generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
17500000,Noterpeton_bolivianum,NA,122.872,0.0290752,-0.000258815,0.0844829,0
17500000,Salamandrella_keyserlingii,Parahynobius_kordosi,85.0774,0.00664862,0.0049276,0.0473238,0
17500000,Cryptobranchus_alleganiensis,NA,201.764,0.120919,-0.00905869,0.123725,0
17550000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0543206,-0.00287173,0.0419897,0
17550000,Necturus_beyeri,Necturus_alabamensis,204.298,0.0979539,-0.00147774,0.00999061,0
17550000,Euproctus_montanus,NA,203.112,0.122754,0.00578281,0.0110117,0
17550000,Salamandrina_perspicillata,Mertensiella_caucasica,122.188,0.110045,0.00351545,0.089042,0
17550000,Ambystoma_talpoideum,Ambystoma_gracile,168.056,0.153451,-0.0133793,0.0261118,0
17550000,Dicamptodon_ensatus,Dicamptodon_copei,208.14,0.247395,0.00466945,0.0980916,0
17550000,Necturus_punctatus,NA,208.205,0.0053461,-0.00289356,0.028393,0
17600000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0528905,-0.00106759,0.0391113,0
17600000,Pleurodeles_nebulosus,NA,206.689,0.283031,0.00597729,0.0953076,0
17600000,Lyciasalamandra_flavimembris,NA,206.219,0.158659,0.00178062,0.0815132,0
17600000,Salamandrina_perspicillata,Salamandrina_terdigitata,182.778,0.0243249,0.0023604,0.0306788,0
17600000,Ambystoma_ordinarium,Ambystoma_mexicanum,205.503,0.217442,0.00390789,0.094646,0
17600000,Salamandrina_perspicillata,Mertensiella_caucasica,133.341,0.157128,-0.00164376,0.0893185,0
17600000,Ambystoma_talpoideum,Ambystoma_minshalli,160.679,0.109319,-0.00153099,0.022888,0
17600000,Batrachosauroides_dissimulans,NA,179.319,0.0110989,0.00775576,0.0270671,0
17600000,Cryptobranchus_alleganiensis,cfCryptobranchus_saskatchewanensis,141.138,0.072112,0.00691864,0.124129,0
17650000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0595575,0.000146373,0.0488204,0
17650000,Pleurodeles_waltl,Notophthalmus_meridionalis,153.593,0.20061,-0.0085353,0.0935117,0
17650000,Salamandrella_keyserlingii,Parahynobius_kordosi,56.1968,0.042448,-0.00829959,0.025342,0
17700000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0686153,-0.00214703,0.0538451,0
17700000,Phosphotriton_sigei,NA,170.772,0.08829,-0.00326011,0.270981,0
17700000,Mertensiella_caucasica,Phosphotriton_sigei,143.024,0.17684,-0.00364133,0.0818646,0
17700000,Ambystoma_gracile,Ambystoma_opacum,178.067,0.109242,-0.00127756,0.00265944,0
17700000,Lissotriton_helveticus,Lissotriton_aff.helveticus,186.163,0.0890493,-0.00863881,0.0652643,0
17750000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.108275,-0.00341632,0.0650545,0
17750000,Proteus_anguinus,Orthophyia_longa,171.468,0.0823501,0.00175028,0.0714326,0
17750000,Proteus_anguinus,Rhyacotriton_cascadae,41.9317,0.0273979,0.0033495,0.0207199,0
17750000,Ambystoma_gracile,NA,201.537,0.0748234,0.00118795,0.0294858,0
17750000,Mertensiella_caucasica,Phosphotriton_sigei,143.346,0.162492,-0.00327435,0.0867415,0
17750000,Ambystoma_gracile,Ambystoma_opacum,171.93,0.115662,-0.00228634,0.00231938,0
17800000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0552921,-0.000748354,0.0448333,0
17800000,Gyrinophilus_porphyriticus,Palaeoplethodon_hispaniolae,90.4267,0.0119027,0.0030995,0.0051269,0
17800000,Calotriton_asper,Calotriton_arnoldi,189.525,0.0797276,-0.00231329,0.0308124,0
17800000,Mertensiella_caucasica,NA,186.566,0.0271978,0.0016074,0.0475412,0
17800000,Salamandrina_perspicillata,Mertensiella_caucasica,85.0752,0.0892323,0.000585075,0.0864716,0
17800000,Mertensiella_caucasica,Phosphotriton_sigei,144.112,0.224435,-0.00611442,0.105091,0
17800000,Ambystoma_gracile,Ambystoma_opacum,182.5,0.116494,-8.12968e-05,0.0201516,0
17800000,Siren_miotexana,NA,165.334,0.00731331,-0.00876983,0.0947402,0
17850000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0560963,-0.000907698,0.0457967,0
17850000,Mertensiella_caucasica,Phosphotriton_sigei,138.933,0.167349,-0.00534927,0.0942018,0
17850000,Karaurus_sharovi,NA,52.4494,0.0772184,-0.00455108,0.145157,0
17850000,Ambystoma_gracile,Ambystoma_opacum,174.846,0.0907083,0.00469773,0.0057857,0
17850000,Kiyatriton_leshchinsktyi,NA,87.4333,0.0397635,-0.00604467,0.141251,0
17900000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0589714,0.000109998,0.0481812,0
17900000,Proteus_anguinus,Necturus_lewisi,99.7232,0.0381697,0.00572585,0.0489507,0
17900000,Echinotriton_andersoni,NA,206.004,0.130323,0.0046967,0.0675351,0
17900000,Pleurodeles_waltl,Notophthalmus_meridionalis,149.844,0.20459,-0.00982607,0.081403,0
17900000,Ambystoma_gracile,Ambystoma_opacum,182.2,0.138211,-0.00865563,0.00682048,0
17900000,Nesovtriton_mynbulakensis,NA,55.1357,0.0650228,0.0049121,0.0331215,0
17900000,Liaoxitriton_zhongjiani,NA,97.441,0.0155425,0.00378729,0.0488084,0
17950000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0597001,-0.00160033,0.0395919,0
17950000,Pleurodeles_poireti,NA,201.322,0.129018,0.00383682,0.0575806,0
17950000,Scapherpeton_tectum,Piceoerpeton_naylori,115.221,0.107942,-0.000381608,0.14578,0
17950000,Qinglongtriton_gangouensis,NA,45.078,0.0611073,-0.0155947,0.0848497,0
17950000,Rhyacotriton_kezeri,NA,205.598,0.00793416,0.00242225,0.000100671,0
17950000,Cynops_orientalis,NA,200.774,0.254418,0.00230513,0.023351,0
17950000,Echinotriton_andersoni,NA,200.638,0.0371554,-0.000930207,0.0153229,0
17950000,Lyciasalamandra_atifi,NA,209.15,0.0739843,-0.00966419,0.207481,0
17950000,Salamandrina_perspicillata,Mertensiella_caucasica,110.155,0.165628,-0.00419963,0.0846746,0
17950000,Ambystoma_gracile,Ambystoma_opacum,182.366,0.125708,0.00497107,0.0131245,0
17950000,Siren_intermedia,Siren_simpsoni,183.709,0.154479,-0.00456731,0.137414,0
17950000,Salamandrella_keyserlingii,NA,207.708,0.0420599,-0.00224155,0.0221426,0
18000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0642977,-0.00105185,0.0581135,0
18000000,Notophthalmus_viridescens,NA,209.447,0.0435935,0.00334757,0.0135709,0
18000000,Mertensiella_caucasica,Pleurodeles_waltl,144.776,0.158483,-0.0031048,0.105552,0
18000000,Ambystoma_gracile,Ambystoma_opacum,181.267,0.109127,-0.00198498,0.033739,0
18050000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0484662,0.00230069,0.0430736,0
18050000,Pleurodeles_waltl,Notophthalmus_meridionalis,149.525,0.121089,0.000732723,0.0776515,0
18100000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0462204,0.000330413,0.0406377,0
18100000,Phosphotriton_sigei,NA,173.3,0.0594436,-0.00557263,0.282967,0
18100000,Cynops_pyrrhogaster,NA,200.188,0.159692,0.00148908,0.0325139,0
18100000,Chioglossa_meini,NA,186.216,0.0419142,-0.000634471,0.0374773,0
18100000,Pleurodeles_waltl,Notophthalmus_meridionalis,155.247,0.216894,-0.0078947,0.096414,0
18100000,Ambystoma_talpoideum,Ambystoma_gracile,168.401,0.0674599,0.00751078,0.00829625,0
18100000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,81.6554,0.168999,-0.00471209,0.147347,0
18100000,Cryptobranchus_alleganiensis,NA,202.887,0.0252153,0.00119082,0.238114,0
18150000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0846028,-0.00251547,0.05823,0
18150000,Apricosiren_ensomi,NA,52.6965,0.0296039,-0.00684907,0.116077,0
18150000,Triturus_pygmaeus,Triturus_dobrogicus,194.754,0.0819057,-0.00267572,0.0192611,0
18150000,Salamandrina_perspicillata,Mertensiella_caucasica,131.882,0.14041,-0.0035037,0.0679672,0
18150000,Ambystoma_macrodactylum,NA,199.384,0.0193325,-0.00216892,0.157145,0
18150000,Ambystoma_cingulatum,NA,202.209,0.0113426,-0.00500713,0.123829,0
18150000,Ambystoma_talpoideum,Semniobatrachus_boltishki,114.429,0.0729528,0.00322083,0.0608183,0
18150000,Siren_miotexana,NA,183.934,0.00141674,-0.00264543,0.0456262,0
18200000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0279842,0.00519905,0.0417708,0
18200000,Neurergus_crocatus,Neurergus_microspilotus,203.442,0.186571,-0.0055166,0.0016188,0
18200000,Notophthalmus_viridescens,NA,204.728,0.177064,-0.00015232,0.329952,0
18200000,Chioglossa_lusitanica,NA,206.333,0.114446,-0.00233349,0.0777693,0
18200000,Mertensiella_caucasica,NA,175.097,0.0714223,0.00318309,0.124093,0
18200000,Salamandrina_perspicillata,Mertensiella_caucasica,135.811,0.146347,-0.00281185,0.0846763,0
18200000,Ambystoma_gracile,Ambystoma_opacum,182.335,0.134644,-0.00271463,0.0506459,0
18200000,Gyrinophilus_porphyriticus,NA,207.586,0.0415786,-0.00756204,0.231543,0
18200000,Salamandra_lanzai,NA,206.087,0.204636,-0.000790629,0.0474663,0
18200000,Batrachosauroides_dissimulans,NA,184.706,0.0323439,-0.00624983,0.0554588,0
18200000,Gyrinophilus_porphyriticus,NA,159.95,0.101302,-0.0052466,0.0627474,0
18200000,Cryptobranchus_alleganiensis,Eoscapherpeton_superum,90.8028,0.0856678,-0.00436225,0.0594926,0
18250000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0900129,-0.0024282,0.0651598,0
18250000,Salamandrina_perspicillata,Mertensiella_caucasica,120.897,0.149427,-0.00137306,0.0870108,0
18250000,Ambystoma_gracile,Ambystoma_opacum,179.78,0.144793,-0.00282779,0.0144329,0
18250000,Dicamptodon_tenebrosus,Apricosiren_ensomi,15.2922,0.0246696,0.00304754,0.018425,0
18300000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.059182,-0.000167666,0.0524978,0
18300000,Mertensiella_caucasica,Phosphotriton_sigei,144.392,0.107481,0.00263483,0.0889411,0
18300000,Ambystoma_gracile,Ambystoma_opacum,184.505,0.121813,-0.00164415,0.00896624,0
18350000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0768359,-0.000777686,0.0617538,0
18350000,Taricha_rivularis,NA,209.635,0.132245,0.00733939,0.0140048,0
18350000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,188.646,0.0590164,-0.00692757,0.00597684,0
18350000,Salamandrina_perspicillata,Mertensiella_caucasica,89.0454,0.0857497,0.00618092,0.0861929,0
18350000,Ambystoma_gracile,Ambystoma_opacum,178.075,0.100764,-0.00634236,0.00249903,0
18400000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0405687,0.00256547,0.0366699,0
18400000,Qinglongtriton_gangouensis,NA,42.5127,0.0334811,0.0109451,0.0560381,0
18400000,Pleurodeles_waltl,Notophthalmus_meridionalis,146.588,0.14061,-0.00527921,0.0677177,0
18450000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0917178,-0.00560456,0.0442373,0
18450000,Piceoerpeton_wilwoodense,NA,158.008,0.002988,0.00220899,0.301003,0
18450000,Proteus_anguinus,Orthophyia_longa,127.492,0.109647,0.000934209,0.0820653,0
18450000,Pleurodeles_waltl,Notophthalmus_meridionalis,154.667,0.241894,-0.0121354,0.0842826,0
18450000,Batrachosauroides_dissimulans,NA,186.519,0.0291988,-0.00338219,0.159971,0
18450000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,168.68,0.0967445,-0.00506004,0.0253361,0
18450000,Ambystoma_gracile,Ambystoma_opacum,184.084,0.12521,-0.00139799,0.00912725,0
18450000,Pseudobranchus_axanthus,Dicamptodon_tenebrosus,9.65769,0.0424847,0.000413979,0.0376802,0
18450000,Nesovtriton_mynbulakensis,NA,90.7187,0.068206,0.00524077,0.139695,0
18500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0808345,-0.0011125,0.0582023,0
18500000,Ommatotriton_vittatus,NA,207.891,0.0432712,0.00435324,0.0371483,0
18500000,Paramesotriton_guangxiensis,Paramesotriton_fuzhongensis,206.074,0.045076,0.00969336,0.0742422,0
18500000,Chioglossa_lusitanica,NA,204.299,0.245848,0.00356939,0.00994675,0
18500000,Salamandrina_perspicillata,Mertensiella_caucasica,109.981,0.196193,-0.00305336,0.121641,0
18500000,Ambystoma_macrodactylum,NA,207.714,0.0847555,-0.00508385,0.246242,0
18500000,Ambystoma_gracile,Ambystoma_opacum,177.504,0.0773186,0.0019339,0.000159363,0
18500000,Salamandrella_keyserlingii,Parahynobius_kordosi,66.0797,0.0100967,0.00122773,0.00436457,0
18550000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0706474,-0.00300644,0.0452944,0
18550000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,197.418,0.190588,-0.00227063,0.0708369,0
18550000,Salamandrina_perspicillata,Mertensiella_caucasica,92.0656,0.0598749,0.00760259,0.0555518,0
18550000,Ambystoma_gracile,Ambystoma_opacum,181.211,0.0738883,0.00147518,0.0161571,0
18600000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0465,-0.000596417,0.040241,0
18600000,Neurergus_strauchii,Neurergus_kaiseri,194.516,0.14536,0.000286847,0.00409748,0
18600000,Paramesotriton_caudopunctatus,Paramesotriton_ermizhaoi,194.606,0.0793229,-0.00913963,0.00347292,0
18600000,Lyciasalamandra_antalyana,Lyciasalamandra_billae,202.783,0.0634656,0.00423018,0.0106608,0
18600000,Mertensiella_caucasica,Phosphotriton_sigei,143.454,0.166568,-0.00841014,0.0686981,0
18600000,Ambystoma_opacum,Ambystoma_cingulatum,188.14,0.12195,-0.00265188,0.0204245,0
18650000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0546952,-0.000955102,0.0473594,0
18650000,Rhyacotriton_kezeri,NA,204.285,0.0411225,-0.00823334,0.0745579,0
18650000,Mertensiella_caucasica,NA,176.787,0.0329876,-0.00407603,0.0272554,0
18650000,Salamandrina_perspicillata,Mertensiella_caucasica,132.885,0.111626,-0.00262136,0.0401603,0
18650000,Ambystoma_opacum,Ambystoma_cingulatum,185.74,0.202419,-0.00448385,0.0428922,0
18650000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,193.139,0.03624,0.00620261,0.044081,0
18700000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0688433,-0.00375938,0.0364429,0
18700000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,185.841,0.0564545,0.000203491,0.00216883,0
18700000,Salamandrina_perspicillata,Mertensiella_caucasica,104.258,0.13292,-0.00252046,0.0727728,0
18700000,Ambystoma_opacum,Ambystoma_cingulatum,185.949,0.122107,0.00901824,0.000576596,0
18750000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0843986,-0.00482705,0.0442679,0
18750000,Beiyanerpeton_jianpingensis,NA,43.0935,0.11666,0.000920611,0.0296386,0
18750000,Rhyacotriton_cascadae,Rhyacotriton_kezeri,195.362,0.0644875,-0.00899825,0.069343,0
18750000,Proteus_anguinus,Necturus_lewisi,64.6533,0.080955,-0.00366352,0.0683819,0
18750000,Salamandrina_perspicillata,Salamandrina_terdigitata,194.485,0.124194,0.00793423,0.0117081,0
18750000,Salamandrina_perspicillata,Mertensiella_caucasica,131.622,0.173902,-0.00790572,0.0632477,0
18750000,Ambystoma_maculatum,Ambystoma_macrodactylum,193.024,0.10118,0.00276584,0.00410439,0
18750000,Dicamptodon_tenebrosus,Dicamptodon_antiquus,152.581,0.0595837,0.0101688,0.0598188,0
18750000,Dicamptodon_tenebrosus,Apricosiren_ensomi,18.2613,0.0212582,0.0104318,0.0322247,0
18750000,Pseudobranchus_axanthus,NA,201.264,0.00322862,-0.00774145,0.0587962,0
18750000,Pseudobranchus_striatus,NA,198.005,0.0617276,-0.00244574,0.0145246,0
18750000,Pseudobranchus_axanthus,Habrosaurus_dilatus,147.74,0.173483,-0.00900114,0.0867474,0
18750000,Andrias_japonicus,NA,210.874,0.213821,-0.00111482,0.0470655,0
18750000,Andrias_davidianus,NA,207.96,0.118165,-0.000936749,0.0067057,0
18800000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0618943,-0.00245462,0.0359433,0
18800000,Scapherpeton_tectum,Piceoerpeton_naylori,53.8876,0.0203128,0.00551256,0.00843995,0
18800000,Qinglongtriton_gangouensis,NA,49.9786,0.107154,-0.0046183,0.0977349,0
18800000,Echinotriton_chinhaiensis,NA,201.153,0.0428909,0.000711001,0.0209515,0
18800000,Apricosiren_ensomi,NA,44.7602,0.00115846,0.00516196,0.043053,0
18800000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,81.9724,0.0269349,0.00567731,0.0297396,0
18800000,Palaeoplethodon_hispaniolae,NA,137.234,0.0203135,0.00300258,0.0540753,0
18800000,Proteus_anguinus,Orthophyia_longa,192.747,0.15954,0.000308476,0.066292,0
18800000,Proteus_anguinus,Rhyacotriton_cascadae,41.6539,0.0185907,0.00974777,0.0222185,0
18800000,Pseudobranchus_axanthus,Kababisha_humarensis,83.7499,0.0841732,0.00091556,0.0837472,0
18800000,Lissotriton_italicus,NA,189.847,0.0746655,0.00844323,0.0144512,0
18800000,Mertensiella_caucasica,NA,186.55,0.0155212,0.000231817,0.0316877,0
18800000,Mertensiella_caucasica,Phosphotriton_sigei,136.534,0.163485,-0.00480426,0.0764125,0
18800000,Ambystoma_gfs,NA,198.979,0.0298299,0.0014988,0.0841163,0
18800000,Ambystoma_cingulatum,Ambystoma_maculatum,189.77,0.101384,0.00321194,0.00256452,0
18800000,Scapherpeton_tectum,Piceoerpeton_naylori,136.684,0.407935,-0.00382759,0.211445,0
18800000,Ambystoma_opacum,NA,208.405,0.0970822,-0.00465122,0.0438862,0
18800000,Cryptobranchus_alleganiensis,cfCryptobranchus_saskatchewanensis,146.225,0.111063,-0.00446492,0.0893559,0
18850000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0682625,-0.00242877,0.0494489,0
18850000,Notophthalmus_meridionalis,NA,195.915,0.109357,-0.00674753,0.0575565,0
18850000,Salamandrina_perspicillata,Mertensiella_caucasica,133.431,0.122892,-0.0016528,0.0651108,0
18850000,Ambystoma_opacum,Ambystoma_cingulatum,187.528,0.143507,-0.00108166,0.0358111,0
18850000,Laccotriton_subsolanus,NA,59.3294,0.0328912,0.00887284,0.0273062,0
18850000,Kiyatriton_leshchinsktyi,NA,91.3023,0.0603572,0.0130277,0.118194,0
18900000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.081293,-0.00364613,0.0568207,0
18900000,Tylototriton_wenxianensis,Tylototriton_asperrimus,192.253,0.107599,-0.000243483,0.0919216,0
18900000,Lissotriton_vulgaris,Lissotriton_montandoni,205.376,0.0568179,-0.00750129,0.0483701,0
18900000,Euproctus_platycephalus,NA,207.749,0.109881,0.00371659,0.0369356,0
18900000,Paramesotriton_ermizhaoi,Paramesotriton_chinensis,201.154,0.213882,0.00219684,0.118293,0
18900000,Salamandrina_perspicillata,Mertensiella_caucasica,99.9938,0.195928,-0.00380603,0.0926366,0
18900000,Ambystoma_gracile,Ambystoma_opacum,182.726,0.124824,0.000934003,0.0113363,0
18900000,Dicamptodon_tenebrosus,Dicamptodon_ensatus,200.237,0.265731,-0.00380238,0.127355,0
18900000,Siren_dunni,NA,162.815,0.0222682,-0.00941378,0.0628616,0
18900000,Lyciasalamandra_atifi,Lyciasalamandra_luschani,192.145,0.162603,-0.0115073,0.0723788,0
18950000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0718354,-0.00311159,0.0464245,0
18950000,Triturus_aff.marmoratus,NA,198.955,0.0451657,-0.000298891,0.154244,0
18950000,Salamandrina_perspicillata,Mertensiella_caucasica,113.949,0.17481,-0.0040615,0.077538,0
18950000,Ambystoma_talpoideum,Semniobatrachus_boltishki,117.834,0.132288,-0.00278058,0.0449014,0
18950000,Dicamptodon_tenebrosus,Dicamptodon_antiquus,115.324,0.0409182,0.0160457,0.0338277,0
19000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0525827,-0.000716629,0.0433996,0
19000000,Ommatotriton_ophryticus,Neurergus_strauchii,185.44,0.0772546,-0.00250521,0.1279,0
19000000,Echinotriton_andersoni,NA,205.104,0.632362,-0.000359763,0.0767302,0
19000000,Mertensiella_caucasica,Phosphotriton_sigei,139.074,0.109591,-0.00277852,0.046832,0
19000000,Ambystoma_cingulatum,Ambystoma_maculatum,190.228,0.156768,0.00259089,0.0355171,0
19000000,Cryptobranchus_alleganiensis,cfCryptobranchus_saskatchewanensis,146.485,0.0528867,0.00141382,0.0583684,0
19050000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0700109,-0.00195101,0.0550569,0
19050000,Piceoerpeton_wilwoodense,NA,159.142,0.0443423,-0.00843293,0.150659,0
19050000,Proteus_anguinus,Orthophyia_longa,194.821,0.0729814,0.00130752,0.120822,0
19050000,Salamandrina_perspicillata,Mertensiella_caucasica,122.489,0.170039,-0.00337937,0.0717243,0
19050000,Ambystoma_californiense,NA,205.427,0.08526,-0.00360066,0.0940528,0
19050000,Ambystoma_opacum,Ambystoma_cingulatum,185.612,0.162251,-0.00642039,0.0433857,0
19050000,Dicamptodon_tenebrosus,Apricosiren_ensomi,13.4185,0.0529317,-0.000998038,0.0247161,0
19100000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0658676,-0.00268606,0.0417648,0
19100000,Qinglongtriton_gangouensis,NA,41.2905,0.112121,-0.00429977,0.239195,0
19100000,Proteus_anguinus,Orthophyia_longa,193.817,0.202428,0.0114553,0.204752,0
19100000,Mertensiella_caucasica,Phosphotriton_sigei,139.749,0.215879,-0.0120742,0.0656167,0
19100000,Ambystoma_cingulatum,Ambystoma_maculatum,190.335,0.14114,-0.00304028,0.033087,0
19150000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0476478,-0.00175368,0.0390656,0
19150000,Phosphotriton_sigei,NA,155.767,0.0149036,0.00510118,0.0980061,0
19150000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,198.498,0.16637,-9.82939e-05,0.0575236,0
19150000,Pleurodeles_waltl,NA,206.64,0.134026,-0.00584192,0.159649,0
19150000,Cryptobranchus_alleganiensis,NA,188.727,0.00190672,-0.00169123,0.0793907,0
19150000,Mertensiella_caucasica,Salamandra_infraimmaculata,153.203,0.0608216,0.00662925,0.0532445,0
19150000,Mertensiella_caucasica,Phosphotriton_sigei,143.31,0.157214,-0.00285252,0.0955295,0
19150000,Siren_miotexana,NA,177.689,0.10737,-0.00805836,0.211142,0
19150000,Archaeotriton_basalticus,NA,182.027,0.0191016,0.00454104,0.148983,0
19150000,Ambystoma_gracile,Ambystoma_opacum,183.091,0.0651428,0.00787578,0.0092061,0
19150000,Ambystoma_minshalli,NA,176.716,0.0540008,-0.00152263,0.0947596,0
19150000,Pseudobranchus_axanthus,Habrosaurus_dilatus,124.51,0.135757,-0.00627548,0.0838689,0
19150000,Opithisthotriton_kayi,Prodesmodon_copei,108.608,0.0704,0.00392583,0.119955,0
19150000,Cryptobranchus_alleganiensis,cfCryptobranchus_saskatchewanensis,144.607,0.116633,-0.00797429,0.0847897,0
19200000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0530596,-0.0009372,0.0455228,0
19200000,Valdotriton_gracilis,NA,71.6909,0.0399875,0.00957594,0.0308947,0
19200000,Salamandrina_perspicillata,Mertensiella_caucasica,124.403,0.10182,-0.000647865,0.0507822,0
19200000,Ambystoma_californiense,Ambystoma_tigrinum,197.916,0.0749748,-0.00372955,0.0176866,0
19200000,Proteus_anguinus,Necturus_lewisi,63.894,0.0580231,-0.000732216,0.0445674,0
19200000,Ambystoma_talpoideum,Semniobatrachus_boltishki,143.712,0.0707773,-0.00329076,0.0318145,0
19200000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,70.5054,0.104759,-0.00512092,0.0795692,0
19250000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.040651,0.000597608,0.0373077,0
19250000,Mertensiella_caucasica,Phosphotriton_sigei,142.808,0.181668,-0.00852567,0.0642987,0
19250000,Ambystoma_gracile,Ambystoma_opacum,175.886,0.0928503,-9.03721e-05,0.00358317,0
19300000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0767806,-0.00259021,0.0513662,0
19300000,Salamandrina_perspicillata,Mertensiella_caucasica,133.972,0.170834,-0.00748502,0.0527167,0
19300000,Ambystoma_gracile,Ambystoma_opacum,175.217,0.0947069,-0.00181012,0.0169978,0
19300000,Dicamptodon_tenebrosus,NA,206.921,0.0905678,-0.00171769,0.0682566,0
19350000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0667128,-0.00311504,0.0426796,0
19350000,Necturus_lewisi,NA,202.138,0.0309199,0.00385136,0.164831,0
19350000,Neurergus_kaiseri,Neurergus_crocatus,199.93,0.0601838,0.00687852,0.0647311,0
19350000,Phosphotriton_sigei,NA,146.287,0.00718014,-4.807e-05,0.0950717,0
19350000,Triturus_cristatus,NA,207.691,0.154248,0.00419733,0.0668132,0
19350000,Tylototriton_asperrimus,NA,202.03,0.100132,-0.00390585,0.0333893,0
19350000,Mertensiella_caucasica,Phosphotriton_sigei,135.976,0.114701,-0.000466364,0.0733262,0
19350000,Ambystoma_gracile,Ambystoma_opacum,182.635,0.130744,-0.00186378,0.0162304,0
19350000,Hylaeobatrachus_croyi,NA,88.3345,0.00324261,0.00150082,0.0911198,0
19400000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0680359,-0.00160214,0.0458435,0
19400000,Neurergus_strauchii,NA,210.89,0.0581641,-0.00661689,0.032554,0
19400000,Salamandrina_perspicillata,Mertensiella_caucasica,64.9629,0.114974,-0.000936542,0.0410225,0
19400000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,109.622,0.0419223,0.00678548,0.0313795,0
19450000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.0722722,-0.00283847,0.0422219,0
19450000,Amphiuma_tridactylum,Amphiuma_pholeter,180.124,0.00291698,0.00656994,0.019602,0
19450000,Calotriton_arnoldi,NA,205.719,0.0442122,-0.00541131,0.0225239,0
19450000,Urupia_monstrosa,NA,26.8767,0.00731278,0.000835986,0.0140287,0
19450000,Mertensiella_caucasica,Phosphotriton_sigei,136.73,0.173468,-0.00408467,0.0834039,0
19450000,Ambystoma_gracile,Ambystoma_opacum,172.227,0.100835,-0.000803883,0.00283395,0
19500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0,0.074477,-0.00268122,0.0473734,0
19500000,Piceoerpeton_wilwoodense,NA,156.364,0.152116,0.00113604,0.128033,0
19500000,Parahynobius_kordosi,NA,200.386,0.41903,-0.00439943,0.135021,0
19500000,Ambystoma_barbouri,NA,210.613,0.0559618,-0.00264894,0.0983612,0
19500000,Salamandrina_perspicillata,Mertensiella_caucasica,105.67,0.123355,0.000132896,0.0764063,0
19500000,Ambystoma_gracile,Ambystoma_opacum,180.718,0.077081,0.00415874,9.57465e-05,0
19500000,Siren_lacertina,NA,203.124,0.042136,-0.00187716,0.0330167,0
19500000,Nesovtriton_mynbulakensis,NA,103.142,0.0445343,0.00405905,0.0812199,0
19500000,Salamandrella_keyserlingii,Parahynobius_kordosi,111.369,0.0236632,0.00448957,0.016672,0
