generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
12500000,Eurycea_rathbuni,Eurycea_troglodytes,256.767,0.404256,-0.00528613,0.255657,0
12500000,Nototriton_saslaya,Nototriton_guanacaste,259.045,0.238868,0.00468562,0.0455877,0
12500000,Nototriton_barbouri,Nototriton_lignicola,237.326,0.0613875,-0.00584567,0.0165682,0
12500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,210.152,0.0501032,-0.000198089,0.0326899,0
12500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.143,0.0918827,-0.00346336,0.00447607,0
12500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.754,0.0608028,-0.00163896,0.00690558,0
13000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.015983,-0.00414912,0.0185922,0
13000000,Ranodon_sibiricus,Hynobius_retardatus,235.491,0.125142,-0.00674408,0.0121745,0
13000000,Ambystoma_cingulatum,Ambystoma_maculatum,244.305,0.187065,-0.00203058,0.0581382,0
13000000,Salamandrina_perspicillata,Mertensiella_caucasica,188.874,0.166834,-0.00265533,0.0916988,0
13000000,Necturus_lewisi,Necturus_punctatus,194.508,0.0905059,-0.00561441,0.0392644,0
13000000,Plethodon_sherando,Plethodon_websteri,231.543,0.131226,-0.000702407,0.0631964,0
13000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.33,0.0698892,-0.00113602,0.00158664,0
13000000,Ambystoma_talpoideum,Ambystoma_minshalli,200.663,0.0585675,0.0016092,0.0482712,0
13000000,Eurycea_rathbuni,Eurycea_troglodytes,251.752,0.296879,2.12405e-05,0.0319133,0
13000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,23.385,0.123144,-0.00292968,0.0842452,0
13500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.108153,-0.00410215,0.0547429,0
13500000,Ranodon_sibiricus,Hynobius_retardatus,236.981,0.101096,0.00292326,0.0041721,0
13500000,Opithisthotriton_kayi,Prodesmodon_copei,172.465,0.174139,-0.00174489,0.177956,0
13500000,Ambystoma_talpoideum,Ambystoma_gracile,218.947,0.0973856,-0.00438246,0.0170451,0
13500000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,250.786,0.270115,-0.00112389,0.245219,0
13500000,Mertensiella_caucasica,Pleurodeles_waltl,191.976,0.243155,-0.00956728,0.100434,0
13500000,Plethodon_sherando,Plethodon_websteri,235.037,0.116137,-0.000214235,0.0170482,0
13500000,Batrachoseps_gavilanensis,Batrachoseps_luciae,251.68,0.128662,0.00531716,0.00779921,0
13500000,Stereochilus_marginatus,Batrachoseps_wrighti,178.116,0.106083,-0.00656011,0.00173968,0
13500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.683,0.029287,0.00427995,0.00249923,0
14000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.000495324,0.00361674,0.0234278,0
14000000,Ranodon_sibiricus,Hynobius_retardatus,236.185,0.167002,-0.00257034,0.036809,0
14000000,Ambystoma_gracile,Ambystoma_opacum,231.31,0.0779429,-0.00288992,0.00668599,0
14000000,Mertensiella_caucasica,Pleurodeles_waltl,192.889,0.146836,-0.00330093,0.0721993,0
14000000,Necturus_lewisi,Necturus_punctatus,242.012,0.077153,-0.0059306,0.0143151,0
14000000,Plethodon_caddoensis,Plethodon_jordani,253.254,0.175035,-0.00355379,0.0168145,0
14000000,Eurycea_naufragia,Eurycea_rathbuni,246.829,0.229426,0.00175528,0.145572,0
14000000,Nototriton_richardi,Nototriton_saslaya,253.943,0.284699,-0.00819607,0.0292492,0
14000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.115,0.0930735,-0.00158652,8.31909e-05,0
14000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.24,0.069055,-0.00181498,0.0094037,0
14000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,7.07926,0.116767,-0.00186238,0.0902959,0
14500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.126914,-0.00164911,0.0932792,0
14500000,Ranodon_sibiricus,Hynobius_retardatus,235.177,0.113621,-0.00233546,0.00149531,0
14500000,Salamandrella_keyserlingii,Parahynobius_kordosi,201.348,0.0369118,-0.0089019,0.0352165,0
14500000,Ambystoma_opacum,Ambystoma_cingulatum,240.513,0.167494,0.00105895,0.0471706,0
14500000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.597,0.151902,-0.00180132,0.0814191,0
14500000,Eurycea_quadridigitata,Eurycea_naufragia,239.765,0.185127,-0.00063097,0.00628352,0
14500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.444,0.0726074,0.00374773,0.00808729,0
14500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.803,0.0622425,0.00149172,0.018069,0
15000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0108602,0.00373187,0.0336357,0
15000000,Cryptobranchus_alleganiensis,Zaissanurus_beliajevae,165.899,0.0525868,-0.00125676,0.0337053,0
15000000,Salamandrella_keyserlingii,Parahynobius_kordosi,211.598,0.100153,-0.00731852,0.0231952,0
15000000,Ambystoma_gracile,Ambystoma_opacum,239.116,0.0773081,-0.000678756,0.00544755,0
15000000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,237.364,0.0824538,0.00226913,0.0301147,0
15000000,Mertensiella_caucasica,Pleurodeles_waltl,198.705,0.146942,-0.00509989,0.0777357,0
15000000,Necturus_lewisi,Necturus_punctatus,237.332,0.0253212,0.00613219,0.0766225,0
15000000,Plethodon_yonahlossee,Plethodon_petraeus,248.84,0.223029,-0.0091816,0.0648028,0
15000000,Eurycea_rathbuni,Eurycea_troglodytes,255.965,0.46084,0.00148778,0.0683826,0
15000000,Proteus_anguinus,Rhyacotriton_cascadae,98.1342,0.0406445,-0.00178793,0.0359273,0
15000000,Plethodon_petraeus,Plethodon_kentucki,252.255,0.163027,0.00154922,0.0205542,0
15000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.465,0.0959592,-0.00494002,0.00699124,0
15000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,37.4857,0.0959744,-0.0047358,0.0590528,0
15500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.132094,-0.00359183,0.075313,0
15500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.16,0.102147,-7.08594e-05,0.0216208,0
15500000,Ambystoma_opacum,Ambystoma_cingulatum,240.282,0.0993717,0.000353229,0.0218334,0
15500000,Ambystoma_gracile,Ambystoma_opacum,231.312,0.0831567,0.00257136,0.0966729,0
15500000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.419,0.228936,-0.0107455,0.0911539,0
15500000,Mertensiella_caucasica,Pleurodeles_waltl,198.671,0.100927,-0.00700784,0.0226581,0
15500000,Plethodon_caddoensis,Plethodon_jordani,253.12,0.294415,-0.00212371,0.0406754,0
15500000,Eurycea_sosorum,Eurycea_nana,261.542,0.265158,0.000123211,0.0035394,0
15500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,141.763,0.0757857,-0.00133256,0.00252965,0
16000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00462427,-0.00506697,0.00882884,0
16000000,Salamandrella_keyserlingii,Parahynobius_kordosi,212.702,0.112373,-0.000796329,0.0255589,0
16000000,Ambystoma_gracile,Ambystoma_opacum,237.117,0.161859,-0.00677473,0.0360631,0
16000000,Tylototriton_asperrimus,Tylototriton_taliangensis,252.227,0.21238,-0.00240606,0.0558626,0
16000000,Salamandrina_perspicillata,Mertensiella_caucasica,133.469,0.0498622,-0.00198239,0.07748,0
16000000,Salamandrina_perspicillata,Mertensiella_caucasica,154.64,0.123932,0.0011704,0.124288,0
16000000,Necturus_lewisi,Necturus_krausei,174.384,0.00436241,-0.00595365,0.012539,0
16000000,Necturus_lewisi,Necturus_krausei,174.406,0.134145,-0.00586966,0.112408,0
16000000,Plethodon_caddoensis,Plethodon_jordani,254.065,0.240686,-0.00384119,0.0459995,0
16000000,Eurycea_naufragia,Eurycea_rathbuni,243.23,0.171832,0.00557002,0.0844147,0
16000000,Batrachoseps_kawia,Batrachoseps_attenuatus,204.163,0.0894359,0.000891252,0.0267519,0
16000000,Bolitoglossa_cerroensis,Bolitoglossa_gracilis,237.161,0.120954,-0.00110961,0.0235051,0
16000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.011,0.0421938,0.00480853,0.0125251,0
16000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,22.9188,0.153207,-0.00521483,0.0753584,0
16500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.160232,-0.0037554,0.0870956,0
16500000,Ranodon_sibiricus,Hynobius_retardatus,235.661,0.0937003,-0.0030682,0.00612394,0
16500000,Cryptobranchus_alleganiensis,Eoscapherpeton_superum,106.165,0.1729,-0.00524835,0.125998,0
16500000,Ambystoma_talpoideum,Ambystoma_gracile,221.677,0.0992939,-0.0011223,0.0591078,0
16500000,Pleurodeles_waltl,Notophthalmus_meridionalis,210.228,0.24472,-0.00882037,0.104741,0
16500000,Salamandrina_perspicillata,Mertensiella_caucasica,131.286,0.0627555,0.000573384,0.0547272,0
16500000,Plethodon_sherando,Plethodon_websteri,225.306,0.162909,0.00758679,0.0689633,0
16500000,Eurycea_naufragia,Eurycea_rathbuni,246.386,0.201164,0.00262405,0.118649,0
16500000,Nototriton_lignicola,Nototriton_limnospectator,247.071,0.13847,0.00314275,0.0236695,0
16500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,205.687,0.0950755,-0.00432069,0.000412914,0
16500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.866,0.0644662,-0.00186931,0.00469456,0
17000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.15218,-0.00514557,0.0659644,0
17000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.432,0.0875165,-0.00117611,0.0131907,0
17000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,134.129,0.00899911,0.0069668,0.0299309,0
17000000,Ambystoma_gracile,Ambystoma_opacum,239.275,0.120121,-0.00161727,0.0507477,0
17000000,Mertensiella_caucasica,Pleurodeles_waltl,196.944,0.155552,-0.00432669,0.0948921,0
17000000,Plethodon_caddoensis,Plethodon_jordani,253.722,0.232391,-0.000337834,0.0276484,0
17000000,Eurycea_sosorum,Eurycea_nana,262.785,0.638923,-0.000891661,0.0622301,0
17000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.371,0.0460462,0.00593343,0.00170901,0
17500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.091242,-0.00226052,0.059747,0
17500000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.936,0.0909289,-0.00274547,0.000174284,0
17500000,Ambystoma_gracile,Ambystoma_opacum,229.088,0.196015,-0.00416855,6.87972e-05,0
17500000,Mertensiella_caucasica,Pleurodeles_waltl,199.248,0.128795,-0.00104755,0.0537281,0
17500000,Plethodon_websteri,Plethodon_yonahlossee,239.224,0.118648,-0.000522954,0.00246101,0
17500000,Eurycea_chamberlaini,Eurycea_quadridigitata,235.54,0.168943,-0.00325212,0.0753321,0
17500000,Nototriton_barbouri,Nototriton_lignicola,238.678,0.177139,-0.002018,0.0733385,0
17500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.885,0.124635,-0.00627999,0.00774752,0
17500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.053,0.0470651,0.000760867,0.00492706,0
18000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0237582,-0.00572893,0.0194443,0
18000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.902,0.100796,-0.0034066,0.000885989,0
18000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,117.283,0.082087,-0.00665625,0.0359241,0
18000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,135.557,0.26761,-0.0064929,0.172586,0
18000000,Ambystoma_gracile,Ambystoma_opacum,234.015,0.08349,0.0036175,0.0247276,0
18000000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,241.517,0.0759846,-0.0025315,0.0539979,0
18000000,Pleurodeles_waltl,Notophthalmus_meridionalis,210.966,0.0932967,0.00363214,0.0552194,0
18000000,Necturus_lewisi,Necturus_punctatus,191.601,0.0579311,-0.00845154,0.0176848,0
18000000,Necturus_lewisi,Necturus_punctatus,193.178,0.0738933,-0.003318,0.027951,0
18000000,Necturus_lewisi,Necturus_punctatus,236.248,0.17177,-0.000939334,0.214463,0
18000000,Plethodon_sherando,Plethodon_websteri,228.643,0.0281619,0.00131416,0.120913,0
18000000,Plethodon_sherando,Plethodon_websteri,235.472,0.152147,-0.00297387,0.0193131,0
18000000,Eurycea_naufragia,Eurycea_rathbuni,246.632,0.205604,0.00430238,0.153812,0
18000000,Batrachoseps_gabrieli,Batrachoseps_gavilanensis,246.636,0.104321,6.81339e-05,0.0461118,0
18000000,Nototriton_saslaya,Nototriton_guanacaste,257.364,0.123808,-0.00021421,0.0124621,0
18000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,204.608,0.107005,-0.00420881,0.0117514,0
18000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.758,0.0522327,-0.00122958,0.00288284,0
18000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,41.7432,0.127254,-0.00516567,0.0686298,0
18500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0177402,0.00160693,0.0365058,0
18500000,Hynobius_kimurae,Hynobius_fuca,248.089,0.156267,-0.000422583,0.0324457,0
18500000,Ranodon_sibiricus,Hynobius_retardatus,234.963,0.10955,-0.00614097,0.00104804,0
18500000,Ambystoma_cingulatum,Ambystoma_maculatum,244.759,0.121172,0.00133408,0.0077369,0
18500000,Mertensiella_caucasica,Pleurodeles_waltl,195.793,0.137698,-0.00277852,0.0752792,0
18500000,Plethodon_yonahlossee,Plethodon_petraeus,248.152,0.173784,-0.000361623,0.0232857,0
18500000,Eurycea_naufragia,Eurycea_rathbuni,245.974,0.158092,0.00457621,0.0072336,0
18500000,Nototriton_barbouri,Nototriton_lignicola,211.783,0.104326,-0.00339312,0.0253624,0
18500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,245.598,0.0494278,0.00304045,0.0459804,0
18500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,250.824,0.10972,9.42856e-05,0.0641256,0
18500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.846,0.0513912,0.00223101,0.00403349,0
18500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,37.2127,0.111753,-0.00337531,0.0622678,0
19000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0217651,-0.00798331,0.0196964,0
19000000,Ranodon_sibiricus,Hynobius_retardatus,236.773,0.109503,-0.00467803,0.00466131,0
19000000,Notophthalmus_meridionalis,Ichthyosaura_alpestris,217.735,0.307495,-0.0040431,0.229205,0
19000000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,97.9745,0.0847265,0.0014904,0.100075,0
19000000,Plethodon_jordani,Plethodon_metcalfi,254.631,0.288347,-0.00362322,0.0471017,0
19000000,Eurycea_naufragia,Eurycea_rathbuni,245.011,0.223328,0.0066761,0.0904454,0
19000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.223,0.102736,-0.00648189,0.0127247,0
19000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.732,0.0600927,-0.00146939,0.00475265,0
19000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,39.2201,0.153678,-0.00255164,0.114491,0
19500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0968901,-0.0029177,0.0623744,0
19500000,Salamandrella_keyserlingii,Parahynobius_kordosi,225.331,0.119037,-0.00615827,0.0140598,0
19500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,130.559,0.117173,-0.00573057,0.0809252,0
19500000,Ambystoma_gracile,Ambystoma_opacum,225.966,0.137388,-0.00314879,0.0310979,0
19500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,234.873,0.0862461,0.00128256,0.0596592,0
19500000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.599,0.148104,-0.00271341,0.094206,0
19500000,Necturus_lewisi,Necturus_punctatus,197.529,0.242689,-0.000778365,0.156139,0
19500000,Nototriton_saslaya,Nototriton_guanacaste,255.966,0.193825,0.00359125,0.0511685,0
19500000,Plethodon_sherando,Plethodon_websteri,234.199,0.137388,-0.00576167,0.000768447,0
19500000,Eurycea_rathbuni,Eurycea_troglodytes,252.103,0.268218,-0.00355938,0.0835904,0
19500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.887,0.105056,-0.00448169,0.00935003,0
19500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.065,0.0467126,7.98069e-06,0.00873129,0
20000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0821905,-0.00721418,0.0360791,0
20000000,Salamandrella_keyserlingii,Parahynobius_kordosi,206.521,0.0520977,-0.00624556,0.136903,0
20000000,Salamandrella_keyserlingii,Parahynobius_kordosi,216.023,0.114457,-0.00273074,0.0336545,0
20000000,Ambystoma_gracile,Ambystoma_opacum,236.707,0.127259,-0.00131814,0.0539941,0
20000000,Pseudobranchus_axanthus,Siren_miotexana,197.22,0.108636,-0.00534837,0.0450966,0
20000000,Mertensiella_caucasica,Pleurodeles_waltl,192.081,0.149634,-0.00351673,0.0644409,0
20000000,Plethodon_caddoensis,Plethodon_jordani,254.189,0.187405,-0.000681477,0.0179397,0
20000000,Eurycea_sosorum,Eurycea_nana,263.844,0.440271,-0.0018532,0.0926189,0
20000000,Dendrotriton_rabbi,Dendrotriton_sanctibarbarus,225.986,0.0669696,0.00138241,0.0066977,0
20000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.421,0.076823,-0.00310001,0.00106477,0
20000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,42.3785,0.0938515,-0.00415596,0.0543553,0
20500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.000589829,-0.000504835,0.0128863,0
20500000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.567,0.131893,-0.00602339,0.00836957,0
20500000,Pseudobranchus_axanthus,Siren_miotexana,195.897,0.06073,-0.00270636,0.0724653,0
20500000,Pleurodeles_waltl,Echinotriton_chinhaiensis,218.735,0.134229,-0.00200496,0.0708243,0
20500000,Salamandrina_perspicillata,Mertensiella_caucasica,108.887,0.0435367,0.00364492,0.0023091,0
20500000,Ambystoma_talpoideum,Ambystoma_gracile,223.213,0.0814042,0.00367038,0.00849743,0
20500000,Salamandrina_perspicillata,Mertensiella_caucasica,109.365,0.0801797,0.00326063,0.0653069,0
20500000,Plethodon_websteri,Plethodon_yonahlossee,239.998,0.119136,0.000921924,0.0245424,0
20500000,Eurycea_rathbuni,Eurycea_troglodytes,249.783,0.104835,0.00161767,0.0293134,0
20500000,Hemidactylium_scutatum,Stereochilus_marginatus,175.246,0.0661409,-6.74108e-05,0.0122535,0
20500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.394,0.0496634,-0.000991153,0.000147594,0
20500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,28.3473,0.116556,-0.00344468,0.072842,0
21000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0237017,-0.00139388,0.0238687,0
21000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.49,0.0904036,-0.000122139,0.0115537,0
21000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,121.16,0.00492273,0.00326003,0.00857021,0
21000000,Ambystoma_gracile,Ambystoma_opacum,235.046,0.117736,-0.00431467,0.024052,0
21000000,Mertensiella_caucasica,Pleurodeles_waltl,199.108,0.167906,-0.00533504,0.072043,0
21000000,Necturus_lewisi,Necturus_punctatus,229.33,0.0186225,-0.0013682,0.0505504,0
21000000,Necturus_lewisi,Necturus_punctatus,244.894,0.136997,0.00149564,0.0326935,0
21000000,Plethodon_sherando,Plethodon_websteri,230.242,0.111004,-1.49892e-05,0.0125329,0
21000000,Eurycea_sosorum,Eurycea_nana,261.343,0.624359,-0.00191935,0.431849,0
21000000,Eurycea_spelaea,Eurycea_chamberlaini,224.478,0.0962399,-0.00283845,0.00774564,0
21000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.434,0.111547,-0.00621511,0.00439586,0
21000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.388,0.0612509,-0.00236475,0.00713914,0
21000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,31.7836,0.149021,-0.0054454,0.0740208,0
21500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.149811,-0.00490208,0.0686167,0
21500000,Salamandrella_keyserlingii,Parahynobius_kordosi,222.634,0.0842511,-0.00164802,0.00427417,0
21500000,Opithisthotriton_kayi,Prodesmodon_copei,166.185,0.129573,-0.00136598,0.141488,0
21500000,Ambystoma_gracile,Ambystoma_opacum,229.79,0.117601,-0.0056127,0.0118167,0
21500000,Salamandrina_perspicillata,Mertensiella_caucasica,149.179,0.146824,-0.00141711,0.0842818,0
21500000,Plethodon_sherando,Plethodon_websteri,228.387,0.0630838,-0.00102973,0.00879857,0
21500000,Plethodon_sherando,Plethodon_websteri,233.745,0.127088,0.00668263,0.0520729,0
21500000,Eurycea_naufragia,Eurycea_rathbuni,246.206,0.239581,-0.00588085,0.0733407,0
21500000,Oedipina_quadra,Oedipina_gephyra,220.307,0.0589752,-0.000390322,0.0100423,0
21500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,209.143,0.100148,-0.00335892,0.00799866,0
21500000,Batrachoseps_kawia,Batrachoseps_attenuatus,207.136,0.0747991,0.00242866,0.00912409,0
21500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.454,0.0562215,-0.002146,0.00680916,0
22000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00285205,0.00186096,0.00847553,0
22000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.936,0.0980383,-0.00606739,0.013592,0
22000000,Ambystoma_opacum,Ambystoma_cingulatum,241.879,0.146989,0.00593252,0.0373182,0
22000000,Triturus_dobrogicus,Triturus_cristatus,251.216,0.12668,0.00557915,0.0843379,0
22000000,Salamandrina_perspicillata,Mertensiella_caucasica,158.64,0.129431,0.00041914,0.0943822,0
22000000,Nototriton_barbouri,Nototriton_lignicola,232.232,0.0114329,-0.00641283,0.0225507,0
22000000,Plethodon_caddoensis,Plethodon_jordani,253.846,0.142745,0.00774767,0.0341553,0
22000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,202.626,0.0581009,-0.000182806,0.00562203,0
22000000,Eurycea_rathbuni,Eurycea_troglodytes,250.66,0.257,0.000673646,0.0933617,0
22000000,Nototriton_barbouri,Nototriton_lignicola,227.527,0.0852215,0.00376626,0.029357,0
22000000,Nototriton_barbouri,Nototriton_lignicola,239.092,0.138054,0.00187435,0.0482551,0
22000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.094,0.0696367,-0.000923771,0.00703748,0
22000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,31.7159,0.119173,-0.00478099,0.063211,0
22500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0186266,-0.00212063,0.018012,0
22500000,Ranodon_sibiricus,Hynobius_retardatus,237.093,0.0973634,0.00379894,0.00854454,0
22500000,Ambystoma_talpoideum,Semniobatrachus_boltishki,169.939,0.103589,-0.00250529,0.0607604,0
22500000,Salamandrina_perspicillata,Mertensiella_caucasica,142.992,0.107638,0.000251108,0.0828609,0
22500000,Plethodon_caddoensis,Plethodon_jordani,254.331,0.156211,0.00630312,0.00393913,0
22500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.273,0.0420422,0.00699794,0.00336429,0
22500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,34.7578,0.134285,-0.00463242,0.0791249,0
23000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.113751,-0.00286322,0.0735784,0
23000000,Salamandrella_keyserlingii,Parahynobius_kordosi,220.485,0.0986417,-0.00201224,0.0147996,0
23000000,Ambystoma_gracile,Ambystoma_opacum,237.798,0.15351,-0.00684586,0.0836253,0
23000000,Notophthalmus_meridionalis,Notophthalmus_robustus,236.759,0.171157,-0.00431173,0.129674,0
23000000,Mertensiella_caucasica,Pleurodeles_waltl,194.054,0.09471,0.00684431,0.0867476,0
23000000,Plethodon_sherando,Plethodon_shenandoah,243.604,0.106191,0.00777156,0.00262891,0
23000000,Plethodon_caddoensis,Plethodon_jordani,253.206,0.245849,-0.00330094,0.0786735,0
23000000,Eurycea_naufragia,Eurycea_rathbuni,245.121,0.286542,-0.00130496,0.140358,0
23000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,168.813,0.0123832,0.00263382,0.023454,0
23000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,250.04,0.19407,-0.00759248,0.0658386,0
23000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.636,0.138682,-0.00902297,0.000397004,0
23500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0641918,-0.00285069,0.0442988,0
23500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.051,0.0743181,-0.000405174,0.00912018,0
23500000,Ambystoma_opacum,Ambystoma_cingulatum,241.976,0.175672,-0.0034641,0.0912326,0
23500000,Salamandrina_perspicillata,Mertensiella_caucasica,185.44,0.139838,-0.00343192,0.0729372,0
23500000,Plethodon_jordani,Plethodon_metcalfi,254.594,0.170481,-0.00195832,0.00641431,0
23500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.609,0.06432,-0.000404293,0.002543,0
23500000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,51.0256,0.0899213,-0.00337313,0.0572279,0
24000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00411336,-0.00139601,0.00599637,0
24000000,Ranodon_sibiricus,Hynobius_retardatus,235.143,0.121564,-0.0115055,0.00644087,0
24000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,139.722,0.111684,-0.00058285,0.120833,0
24000000,Ambystoma_gracile,Ambystoma_opacum,234.882,0.132918,-0.0029256,0.0109046,0
24000000,Mertensiella_caucasica,Pleurodeles_waltl,197.959,0.182791,-0.00587872,0.0883455,0
24000000,Necturus_lewisi,Necturus_krausei,166.285,0.0339974,0.00397276,0.0322898,0
24000000,Necturus_lewisi,Necturus_krausei,181.981,0.0276592,0.00317894,0.0148767,0
24000000,Plethodon_petraeus,Plethodon_kentucki,251.418,0.151676,0.00470931,0.0172411,0
24000000,Plethodon_sherando,Plethodon_websteri,227.861,0.0694756,-0.000931041,0.0382313,0
24000000,Plethodon_yonahlossee,Plethodon_petraeus,245.776,0.0984323,-0.00126113,0.136077,0
24000000,Eurycea_rathbuni,Eurycea_troglodytes,255.225,0.231709,0.00251198,0.0352181,0
24000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,210.746,0.11659,-0.00762592,0.00744399,0
24000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.146,0.0712198,-0.00308611,0.00104284,0
24000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,35.0064,0.0976441,-0.0045207,0.0579007,0
24500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00796196,-0.00161968,0.0191158,0
24500000,Ranodon_sibiricus,Hynobius_retardatus,235.653,0.156067,-0.0122963,0.00594627,0
24500000,Ambystoma_gracile,Ambystoma_opacum,231.881,0.211518,-0.00468987,0.0920241,0
24500000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.56,0.155394,-0.00591254,0.0608706,0
24500000,Plethodon_jordani,Plethodon_metcalfi,254.474,0.189203,0.00557109,0.0236029,0
