generation,leftchild,rightchild,abstime,betainit,betashift
0,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
1000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0048932,0.00220582
1000000,Onychodactylus_japonicus,NA,234.035,0.00416076,0.00269844
1000000,Salamandrella_keyserlingii,Ranodon_sibiricus,219.981,0.0552622,0.00235529
1000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,170.462,0.0483342,-0.0031531
1000000,Iridotriton_hechti,NA,121.135,0.0109319,-0.00709506
1000000,Pseudobranchus_striatus,Siren_lacertina,217.363,0.0294825,-0.011562
1000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,133.8,0.00369859,0.00193146
1000000,Ambystoma_cingulatum,NA,268.784,0.0496967,0.00297555
1000000,Ambystoma_californiense,Ambystoma_tigrinum,259.173,0.0376674,-0.00156271
1000000,Salamandrina_terdigitata,Archaeotriton_basalticus,233.4,0.0299834,-0.00688309
1000000,Mertensiella_caucasica,NA,242.797,0.0759391,0.00484733
1000000,Cynops_pyrrhogaster,Cynops_ensicauda,256.815,0.0032292,-0.00133267
1000000,Neurergus_kaiseri,Neurergus_crocatus,245.989,0.073377,0.00138578
1000000,Pleurodeles_waltl,Notophthalmus_meridionalis,218.728,0.019365,0.0063056
1000000,Rhyacotriton_olympicus,NA,207.948,0.00202847,6.6308e-05
1000000,Karsenia_koreana,NA,234.464,0.107633,0.00249404
1000000,Desmognathus_wrighti,NA,251.907,0.0132404,0.00484153
1000000,Desmognathus_aeneus,NA,257.058,0.108901,0.000685218
1000000,Plethodon_ouachitae,NA,259.789,0.00119403,-0.0038498
1000000,Plethodon_yonahlossee,Plethodon_petraeus,250.645,0.104675,0.000846331
1000000,Eurycea_quadridigitata,Eurycea_rathbuni,244.933,0.169762,0.00382388
1000000,Oedipina_poelzi,NA,261.692,0.0225237,-0.00129375
1000000,Chiropterotriton_magnipes,NA,252.782,0.0278621,0.0084798
1000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,242.232,0.050145,0.00410203
1000000,Parvimolge_townsendi,NA,266.96,0.103588,-0.00674306
1000000,Pseudoeurycea_scandens,NA,270.023,0.0527656,-0.00417528
1000000,Pseudoeurycea_leprosa,NA,266.4,0.115632,0.00663987
1000000,Bolitoglossa_cerroensis,NA,260.802,0.0551117,0.00162909
1000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.338,0.00223402,0.00276878
1000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,117.248,0.0924589,0.00490502
1000000,Celtedens_ibericus,NA,21.6394,0.0644801,-0.00101723
2000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00655851,-0.00803033
2000000,Andrias_scheuchzeri,NA,126.514,0.101077,-0.00102318
2000000,Andrias_scheuchzeri,NA,218.417,0.0752462,0.00456869
2000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,249.923,0.045365,-0.000349983
2000000,Andrias_scheuchzeri,Karaurus_sharovi,28.3585,0.00410458,0.00328778
2000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,168.065,0.00802872,-0.00132518
2000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,182.215,0.0344063,-0.000576995
2000000,Opithisthotriton_kayi,NA,132.508,0.0339727,0.000688926
2000000,Opithisthotriton_kayi,NA,152.03,0.0784124,0.00258887
2000000,Opithisthotriton_kayi,NA,180.55,0.0235336,-0.00679253
2000000,Pseudobranchus_striatus,NA,257.068,0.0649542,0.00265468
2000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,110.101,0.0172178,0.000992587
2000000,Salamandra_salamandra,Salamandra_atra,230.783,0.0113876,-0.00324759
2000000,Cynops_pyrrhogaster,NA,257.674,0.048661,0.00167104
2000000,Ambystoma_jeffersonianum,Ambystoma_laterale,257.47,0.0590981,-0.0025791
2000000,Echinotriton_andersoni,Tylototriton_shanjing,250.612,0.141819,-0.0098435
2000000,Echinotriton_andersoni,Tylototriton_shanjing,249.603,0.0236103,0.00794494
2000000,Plethodon_vehiculum,NA,258.755,0.0163183,-0.00187161
2000000,Notophthalmus_meridionalis,Taricha_rivularis,231.805,0.0469251,-0.00426992
2000000,Pachytriton_labiatus,Pachytriton_brevipes,265.061,0.0640862,-0.00276515
2000000,Necturus_punctatus,Necturus_beyeri,248.801,0.0803619,-0.00182319
2000000,Rhyacotriton_olympicus,NA,149.048,0.130885,1.93904e-05
2000000,Hydromantes_shastae,Hydromantes_brunus,242.632,0.00798136,-0.00763037
2000000,Aneides_hardii,Aneides_lugubris,235.038,0.000444447,-0.0022062
2000000,Desmognathus_welteri,NA,263.936,0.0510192,0.00596254
2000000,Hemidactylium_scutatum,NA,236.584,0.000427694,-0.00206439
2000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,231.327,0.014076,0.00273352
2000000,Plethodon_welleri,Plethodon_dorsalis,254.279,0.00370452,0.00288816
2000000,Plethodon_petraeus,NA,262.36,0.126357,0.000302163
2000000,Plethodon_teyahalee,Plethodon_glutinosus,264.319,0.0120649,-0.00264911
2000000,Eurycea_lucifuga,NA,249.291,0.0296147,-0.00141601
2000000,Notophthalmus_viridescens,Notophthalmus_perstriatus,254.142,0.0412582,0.00202303
2000000,Cynops_pyrrhogaster,Pachytriton_labiatus,248.751,0.00158381,0.00299481
2000000,Rhyacotriton_olympicus,NA,198.808,0.0452765,0.00278112
2000000,Hydromantes_imperialis,NA,262.83,0.00119963,0.00269326
2000000,Karsenia_koreana,NA,255.625,0.0847638,-0.000413568
2000000,Aneides_hardii,NA,258.525,0.130859,-0.00488905
2000000,Desmognathus_welteri,NA,266.669,0.0191728,-0.001147
2000000,Plethodon_yonahlossee,NA,265.237,0.0283175,-0.00898731
2000000,Eurycea_quadridigitata,NA,260.101,0.00762349,-0.00849862
2000000,Eurycea_spelaea,Eurycea_lucifuga,228.673,0.00772704,0.00719756
2000000,Batrachoseps_wrighti,NA,229.648,0.00197768,0.00820044
2000000,Batrachoseps_wrighti,NA,262.634,0.0535041,-0.00476134
2000000,Chiropterotriton_lavae,NA,267.326,0.019077,0.00040754
2000000,Chiropterotriton_magnipes,NA,268.826,0.152774,-0.00341461
2000000,Chiropterotriton_priscus,NA,261.303,0.0745983,-0.00340255
2000000,Parvimolge_townsendi,NA,268.338,0.032929,-0.0011257
2000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,262.282,0.0397909,0.00228799
2000000,Bolitoglossa_cerroensis,NA,268.615,0.00928771,0.00012267
2000000,Bolitoglossa_helmrichi,NA,269.94,0.056828,0.00562893
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.668,0.00354829,-0.00468108
2000000,Necturus_punctatus,Rhyacotriton_olympicus,108.494,0.0357108,-0.0031224
2000000,Valdotriton_gracilis,NA,111.301,0.0159113,-0.00541577
2000000,Dicamptodon_ensatus,Valdotriton_gracilis,76.8597,0.0342415,-0.00334742
2000000,Qinglongtriton_gangouensis,NA,69.3727,0.0253441,0.00575831
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00777484,0.00323449
3000000,Hynobius_lichenatus,NA,267.496,0.0292003,-0.0103137
3000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,129.224,0.0994995,-0.00102896
3000000,Sinerpeton_fengshanensis,NA,123.291,0.101532,0.00204427
3000000,Opithisthotriton_kayi,NA,205.257,0.0326438,0.00299439
3000000,Paleoamphiuma_tetradactylum,NA,190.314,0.00167612,0.00117255
3000000,Paramesotriton_guangxiensis,NA,261.839,0.0389332,0.00234749
3000000,Neurergus_kaiseri,NA,264.593,0.104539,-0.00232133
3000000,Neurergus_crocatus,NA,264.768,0.116506,0.0030647
3000000,Triturus_marmoratus,Triturus_cristatus,249.963,0.00214432,-0.00419481
3000000,Necturus_beyeri,Necturus_maculosus,258.883,0.0205846,4.15039e-05
3000000,Rhyacotriton_olympicus,NA,159.981,0.0588487,0.00411268
3000000,Rhyacotriton_olympicus,NA,243.724,0.0228223,-0.000303375
3000000,Rhyacotriton_olympicus,NA,244.489,0.00100552,0.00302101
3000000,Hydromantes_shastae,Hydromantes_brunus,252.842,0.00364425,-0.00441286
3000000,Karsenia_koreana,NA,233.927,0.0766331,-0.00391942
3000000,Aneides_hardii,NA,255.731,0.0674487,0.00564032
3000000,Desmognathus_wrighti,NA,258.219,0.00777892,-0.0009626
3000000,Desmognathus_auriculatus,NA,267.442,0.0180672,0.0047489
3000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,228.829,0.0304742,-0.00796232
3000000,Plethodon_larselli,NA,265.26,0.0227883,0.00201519
3000000,Plethodon_petraeus,NA,266.935,0.302139,-0.000770711
3000000,Gyrinophilus_porphyriticus,NA,269.266,0.0655852,-0.00362579
3000000,Eurycea_rathbuni,Eurycea_nana,252.219,0.0177492,-0.000220954
3000000,Stereochilus_marginatus,Eurycea_spelaea,186.358,0.0105644,-0.0039058
3000000,Batrachoseps_wrighti,NA,265.631,0.0730487,0.00482049
3000000,Dendrotriton_bromeliacius,NA,265.297,0.0111171,0.00231192
3000000,Mertensiella_caucasica,NA,238.941,0.0300525,0.00328825
3000000,Chiropterotriton_priscus,NA,257.394,0.0889516,0.00908747
3000000,Pseudoeurycea_bellii,NA,242.723,0.056544,-0.00178484
3000000,Pseudoeurycea_werleri,NA,247.226,0.00727659,0.000530675
3000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,262.119,0.0118645,-0.00320694
3000000,Bolitoglossa_platydactyla,NA,256.818,0.0174973,-0.000484266
3000000,Batrachoseps_wrighti,Palaeoplethodon_hispaniolae,185.138,0.0017466,0.00271117
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.541,0.0781806,0.00465473
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.945,0.00194272,-0.00137228
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.774,0.042219,0.00246113
3000000,Karaurus_sharovi,NA,81.4575,0.0812149,0.00474852
3000000,Celtedens_ibericus,NA,138.183,0.0451203,-0.00291838
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00960964,0.00575709
4000000,Andrias_scheuchzeri,NA,143.156,0.0680382,-0.00127442
4000000,Pangerpeton_sinensis,NA,118.283,0.0117224,-0.00268582
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,238.355,0.0771696,0.00476733
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,162.353,0.0608128,-0.00572731
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,187.1,0.0133392,0.00169354
4000000,Paleoamphiuma_tetradactylum,NA,216.605,0.0535792,0.00152965
4000000,Onychodactylus_japonicus,NA,208.888,0.108247,-0.00132554
4000000,Pleurodeles_waltl,NA,270.189,0.00786286,-0.00697069
4000000,Chelotriton_paradoxus,NA,248.604,0.0549758,-0.0051398
4000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,242.987,0.0233943,-0.00366493
4000000,Cynops_pyrrhogaster,NA,265.892,0.0240435,0.00332195
4000000,Neurergus_kaiseri,Neurergus_crocatus,260.062,0.200943,-0.00196168
4000000,Necturus_punctatus,Necturus_beyeri,226.392,0.0134622,0.00313853
4000000,Amphiuma_tridactylum,Amphiuma_means,155.608,0.0723884,-0.00413132
4000000,Karsenia_koreana,NA,220.847,0.00784208,0.0029816
4000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,224.571,0.00666447,0.000352165
4000000,Plethodon_dunni,NA,268.676,0.0486272,0.00201992
4000000,Plethodon_ouachitae,Plethodon_jordani,258.952,0.00438261,0.0103669
4000000,Plethodon_yonahlossee,Plethodon_petraeus,251.164,0.0885429,-0.00262647
4000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,204.841,0.000848988,-0.00050421
4000000,Hemidactylium_scutatum,NA,259.229,0.00130315,0.00941236
4000000,Eurycea_rathbuni,Eurycea_nana,254.026,0.10087,-0.00271706
4000000,Thorius_troglodytes,NA,256.022,0.0334843,-0.00192175
4000000,Plethodon_neomexicanus,NA,265.214,0.126399,0.0032005
4000000,Chiropterotriton_arboreus,NA,269.928,0.00530032,0.00154234
4000000,Chiropterotriton_chondrostega,Chiropterotriton_magnipes,235.042,0.0104383,-0.00578342
4000000,Bolitoglossa_adspersa,NA,265.222,0.0159106,-0.00903208
4000000,Bolitoglossa_morio,NA,268.685,0.128116,-0.00285938
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,117.583,0.00531412,-0.00238581
4000000,Andrias_scheuchzeri,Onychodactylus_japonicus,100.543,0.00753217,0.00789104
4000000,Celtedens_ibericus,NA,118.487,0.0348357,0.00279401
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0183286,-0.0038736
5000000,Andrias_scheuchzeri,NA,215.71,0.0407876,-0.00115519
5000000,Onychodactylus_japonicus,NA,267.297,0.0326685,0.00572066
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,192.377,0.0503026,0.000614013
5000000,Ambystoma_gracile,NA,260.435,0.0207975,-0.00187802
5000000,Ambystoma_ordinarium,NA,266.465,0.00321664,0.00225722
5000000,Dicamptodon_ensatus,Ambystoma_talpoideum,168.855,0.00770506,0.00486804
5000000,Mertensiella_caucasica,NA,258.109,0.0133277,-0.00858643
5000000,Echinotriton_andersoni,NA,262.106,0.0700675,0.00211159
5000000,Chelotriton_paradoxus,NA,242.67,0.175381,-0.00170138
5000000,Notophthalmus_meridionalis,Taricha_rivularis,229.844,0.032554,0.000664591
5000000,Neurergus_kaiseri,Neurergus_crocatus,259.199,0.149261,0.000277236
5000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,142.223,0.0404865,0.00648986
5000000,Amphiuma_tridactylum,Amphiuma_means,190.007,0.0597308,-0.00574698
5000000,Karsenia_koreana,NA,240.287,0.0270659,-0.0129549
5000000,Karsenia_koreana,NA,256.08,0.125717,-0.000185586
5000000,Desmognathus_wrighti,NA,242.065,0.0182034,-0.00624852
5000000,Desmognathus_wrighti,NA,242.057,0.0773711,-0.00401179
5000000,Desmognathus_aeneus,NA,257.82,0.0799915,0.00301991
5000000,Plethodon_petraeus,NA,263.938,0.206287,-0.00541992
5000000,Hemidactylium_scutatum,NA,225.789,0.0153245,0.0010495
5000000,Gyrinophilus_porphyriticus,NA,265.569,0.0256651,0.00163472
5000000,Eurycea_tynerensis,NA,255.882,0.104991,-0.00423948
5000000,Eurycea_tynerensis,NA,262.258,0.0865759,-0.00238445
5000000,Eurycea_quadridigitata,NA,248.535,0.0837579,-0.000198301
5000000,Eurycea_rathbuni,Eurycea_nana,257.943,0.0714814,-0.00651026
5000000,Thorius_troglodytes,NA,252.406,0.0323515,-0.00388677
5000000,Chiropterotriton_chondrostega,NA,265.734,0.00375921,-0.00535523
5000000,Chiropterotriton_priscus,NA,265.359,0.0174514,-0.0100603
5000000,Parvimolge_townsendi,NA,239.675,0.0855012,-0.00778429
5000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,257.95,0.0140725,-0.00474522
5000000,Pseudoeurycea_gadovii,NA,265.363,0.0787247,-0.006073
5000000,Bolitoglossa_engelhardti,NA,269.693,0.0261487,0.000882855
5000000,Ambystoma_mabeei,NA,261.792,0.0200391,-0.000571386
5000000,Bolitoglossa_lincolni,NA,264.178,0.0521455,-0.00457515
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,176,0.00263421,0.00106239
5000000,Karaurus_sharovi,NA,98.6875,0.058303,-0.00758941
5000000,Andrias_scheuchzeri,Karaurus_sharovi,21.7359,0.00820609,0.00148018
5000000,Celtedens_ibericus,NA,123.169,0.0563793,0.00611008
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00853123,0.00186883
6000000,Andrias_scheuchzeri,NA,124.763,0.009407,0.00213467
6000000,Andrias_scheuchzeri,NA,234.389,0.0623745,0.00150532
6000000,Salamandrella_keyserlingii,NA,263.558,0.0572992,-0.000558108
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,201.637,0.0592265,0.0054957
6000000,Opithisthotriton_kayi,NA,142.789,0.0163677,0.00293038
6000000,Siren_lacertina,NA,244.934,0.00649496,0.00125261
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,85.8525,0.0285223,0.00450261
6000000,Dicamptodon_ensatus,Dicamptodon_copei,175.186,0.10303,0.00672561
6000000,Salamandra_salamandra,Salamandra_atra,228.35,0.00467839,-0.00900209
6000000,Chelotriton_paradoxus,NA,246.465,0.0527657,0.000964197
6000000,Neurergus_kaiseri,Neurergus_crocatus,261.312,0.0600347,-0.00179639
6000000,Necturus_maculosus,NA,268.853,0.0470907,0.000366701
6000000,Rhyacotriton_olympicus,NA,138.042,0.0140064,0.00137193
6000000,Rhyacotriton_olympicus,NA,225.074,0.00442616,0.00129302
6000000,Amphiuma_tridactylum,Amphiuma_means,164.385,0.0346166,-0.00502999
6000000,Amphiuma_tridactylum,Amphiuma_means,185.982,0.14904,0.000211074
6000000,Ensatina_eschscholtzii,NA,251.399,0.00503104,0.00426544
6000000,Karsenia_koreana,NA,230.193,0.108964,-0.000331793
6000000,Aneides_aeneus,NA,242.828,0.000437629,-0.000245049
6000000,Phaeognathus_hubrichti,NA,257.023,0.0309176,0.0029694
6000000,Desmognathus_wrighti,NA,259.586,0.0513363,0.00103862
6000000,Desmognathus_quadramaculatus,NA,266.373,0.0229818,0.00451853
6000000,Desmognathus_aeneus,NA,267.06,0.0618623,-0.00286298
6000000,Desmognathus_welteri,NA,267.507,0.0580447,0.00242419
6000000,Desmognathus_welteri,NA,269.418,0.0419531,-0.00395399
6000000,Desmognathus_brimleyorum,NA,264.222,0.0625229,-0.00338209
6000000,Plethodon_dunni,NA,263.998,0.0596475,-0.00295267
6000000,Plethodon_cinereus,Plethodon_nettingi,257.345,0.0032152,0.00291353
6000000,Plethodon_petraeus,NA,263.76,0.145919,0.0019821
6000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,247.838,0.0336128,-0.00500618
6000000,Eurycea_quadridigitata,Eurycea_rathbuni,243.672,0.0465813,-0.00218707
6000000,Dendrotriton_bromeliacius,NA,246.972,0.0100782,-0.000111089
6000000,Chiropterotriton_dimidiatus,NA,269.724,0.000956034,0.00289666
6000000,Chiropterotriton_priscus,NA,266.181,0.0911763,-0.00699292
6000000,Palaeoplethodon_hispaniolae,NA,244.957,0.10823,0.00624823
6000000,Rhyacotriton_olympicus,NA,175.952,0.00339909,0.000629025
6000000,Pseudoeurycea_exspectata,NA,267.778,0.0202409,7.59376e-05
6000000,Bolitoglossa_alvaradoi,NA,267.788,0.00958325,0.00801934
6000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,260.671,0.0479067,-0.00104656
6000000,Mertensiella_caucasica,NA,237.752,0.00552617,0.00192771
6000000,Plethodon_jordani,NA,268.423,0.061638,0.000247109
6000000,Bolitoglossa_decora,NA,269.378,0.0564909,0.00647867
6000000,Palaeoplethodon_hispaniolae,NA,207.428,0.0692715,-0.00223522
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.544,0.00342234,-0.002452
6000000,Beiyanerpeton_jianpingensis,NA,80.8214,0.0358393,-0.00357745
6000000,Karaurus_sharovi,NA,104.993,0.0410103,0.00680883
6000000,Celtedens_ibericus,NA,12.4398,0.00566769,-0.00222819
6000000,Celtedens_ibericus,NA,40.1204,0.152659,0.00305993
6000000,Celtedens_ibericus,NA,58.2702,0.0891654,-0.00165401
6000000,Celtedens_ibericus,NA,93.0385,0.0313798,0.00299594
6000000,Celtedens_ibericus,NA,117.348,0.0468359,0.00274654
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00641936,0.00332579
7000000,Pangerpeton_sinensis,NA,109.49,0.139214,-0.000967905
7000000,Ranodon_sibiricus,NA,254.49,0.103252,0.0031632
7000000,Ranodon_sibiricus,NA,267.741,0.012927,-0.00105675
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,236.176,0.0674449,-0.00196142
7000000,Pleurodeles_waltl,Echinotriton_andersoni,239.806,0.0287934,0.00215728
7000000,Phaeognathus_hubrichti,NA,241.941,0.00418503,0.000597947
7000000,Ambystoma_macrodactylum,NA,263.812,0.0131052,0.00399092
7000000,Semniobatrachus_boltishki,NA,202.553,0.00711139,0.00374698
7000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,259.96,0.000674532,0.00187134
7000000,Neurergus_kaiseri,Neurergus_crocatus,255.296,0.174701,0.0015345
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,127.178,0.0385976,-0.0024078
7000000,Desmognathus_wrighti,NA,267.695,0.0154316,-0.000457452
7000000,Desmognathus_brimleyorum,NA,267.749,0.0053521,-0.0028118
7000000,Desmognathus_imitator,Desmognathus_welteri,252.147,0.00697256,-0.00419828
7000000,Plethodon_petraeus,NA,261.314,0.140161,0.00491979
7000000,Eurycea_lucifuga,NA,267.811,0.00204599,0.0050292
7000000,Eurycea_rathbuni,Eurycea_nana,258.371,0.141411,-0.000227018
7000000,Nototriton_richardi,Nototriton_picadoi,258.928,0.00286427,0.0022633
7000000,Oedipina_parvipes,NA,258.877,0.031841,0.00659588
7000000,Pseudoeurycea_bellii,NA,260.223,0.209843,0.0015588
7000000,Bolitoglossa_rufescens,Bolitoglossa_occidentalis,247.895,0.0105293,0.000899233
7000000,Pseudoeurycea_werleri,Pseudoeurycea_smithi,233.75,0.00271035,-0.000372304
7000000,Bolitoglossa_schizodactyla,NA,262.09,0.0213725,0.00155794
7000000,Desmognathus_santeetlah,NA,260.433,0.0537318,0.00283278
7000000,Pseudoeurycea_rex,NA,268.821,0.203058,0.00131795
7000000,Bolitoglossa_hartwegi,NA,248.201,0.0118195,0.00308542
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.078,0.00344221,-0.000588747
7000000,Pseudoeurycea_werleri,NA,260.527,0.139654,-0.00652924
7000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,124.242,0.102229,-0.000387021
7000000,Valdotriton_gracilis,NA,151.609,0.0243236,0.000278492
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0152592,0.00140177
8000000,Andrias_scheuchzeri,NA,116.797,0.0152914,-0.00538664
8000000,Chunerpeton_tianyiensis,NA,115.585,0.0605664,-0.00041752
8000000,Laccotriton_subsolanus,NA,114.449,0.0338626,-0.00499331
8000000,Pseudobranchus_striatus,NA,240.036,0.021544,-0.000722758
8000000,Pseudobranchus_striatus,NA,269.969,0.00132468,0.00316987
8000000,Dicamptodon_ensatus,Dicamptodon_copei,208.864,0.0441169,0.00170682
8000000,Ambystoma_laterale,NA,267.875,0.0651193,0.0096325
8000000,Notophthalmus_perstriatus,NA,261.955,0.141429,-0.00440261
8000000,Neurergus_crocatus,NA,266.837,0.271638,-0.00331899
8000000,Necturus_punctatus,Necturus_beyeri,232.978,0.0458596,0.00240438
8000000,Hydromantes_flavus,NA,267.732,0.0380209,-0.00362164
8000000,Desmognathus_wrighti,NA,250.456,0.0796523,0.00594524
8000000,Desmognathus_wrighti,NA,269.366,0.0233713,0.00143565
8000000,Plethodon_petraeus,NA,267.996,0.210607,-0.0022163
8000000,Pseudoeurycea_leprosa,NA,246.253,0.000547353,0.000513171
8000000,Chioglossa_lusitanica,NA,269.316,0.0288057,0.00167664
8000000,Rhyacotriton_olympicus,NA,245.559,0.00459669,0.000131206
8000000,Amphiuma_tridactylum,Amphiuma_means,204.86,0.127644,-0.00234266
8000000,Karsenia_koreana,NA,255.769,0.21897,0.00181642
8000000,Mertensiella_caucasica,NA,238.798,0.0115019,0.00687701
8000000,Desmognathus_imitator,Desmognathus_welteri,250.228,0.0185343,-0.00667866
8000000,Eurycea_lucifuga,NA,257.794,0.0739814,-0.00401098
8000000,Plethodon_vehiculum,NA,259.776,0.0551783,-0.00482879
8000000,Eurycea_bislineata,NA,259.229,0.00498732,-0.00373677
8000000,Eurycea_rathbuni,Eurycea_nana,254.319,0.0730298,0.00194421
8000000,Dendrotriton_bromeliacius,NA,247.399,0.0323064,-0.0059126
8000000,Nototriton_richardi,Nototriton_picadoi,255.244,0.0885873,0.00313434
8000000,Nototriton_richardi,Nototriton_picadoi,248.671,0.00661689,0.0110415
8000000,Eurycea_quadridigitata,NA,266.844,0.0319754,-0.0036552
8000000,Chiropterotriton_dimidiatus,NA,255.3,0.0190767,-0.00130875
8000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,265.906,0.0442,-0.00327684
8000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,259.927,0.00752855,0.00462036
8000000,Pseudoeurycea_bellii,NA,255.208,0.0854373,-0.00727206
8000000,Bolitoglossa_rufescens,NA,253.553,0.00115023,0.00220789
8000000,Bolitoglossa_cuchumatana,NA,268.92,0.041422,-0.00327963
8000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,128.701,0.00184563,0.00720756
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0212154,0.00773552
9000000,Andrias_scheuchzeri,NA,116.878,0.0710124,-0.00194342
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,204.259,0.0427941,0.00639489
9000000,Hynobius_lichenatus,NA,268.296,0.122283,-7.65182e-05
9000000,Chiropterotriton_chondrostega,NA,252.633,0.0847189,0.00502294
9000000,Sinerpeton_fengshanensis,NA,123.436,0.0101274,0.000204897
9000000,Pseudobranchus_striatus,NA,261.38,0.0742699,0.000535495
9000000,Siren_lacertina,NA,267.496,0.0601664,0.00272498
9000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,118.03,0.0286177,0.00166443
9000000,Ambystoma_californiense,Ambystoma_tigrinum,254.859,0.0682039,0.00369146
9000000,Echinotriton_andersoni,Brachycormus_noachicus,240.62,0.0258297,0.000838327
9000000,Taricha_rivularis,Taricha_granulosa,235.423,0.0177872,-0.00523226
9000000,Taricha_rivularis,Taricha_oligocenica,233.227,0.103316,0.0073813
9000000,Cynops_pyrrhogaster,Pachytriton_labiatus,246.607,0.00267834,0.00678547
9000000,Neurergus_kaiseri,Neurergus_crocatus,261.077,0.0339526,-0.000222644
9000000,Necturus_punctatus,Necturus_beyeri,178.207,0.0343505,0.00597553
9000000,Necturus_punctatus,Necturus_beyeri,227.534,0.009409,-0.00146393
9000000,Rhyacotriton_olympicus,NA,149.565,0.108116,0.00528833
9000000,Amphiuma_tridactylum,Amphiuma_means,167.557,0.0848866,-0.009616
9000000,Karsenia_koreana,NA,258.989,0.143454,-0.00142902
9000000,Desmognathus_wrighti,NA,255.06,0.293863,-0.00843003
9000000,Desmognathus_aeneus,NA,264.275,0.145835,-0.00725162
9000000,Desmognathus_brimleyorum,NA,264.171,0.0739559,0.000845262
9000000,Plethodon_dunni,Plethodon_vehiculum,247.524,0.0351064,0.00439567
9000000,Plethodon_dorsalis,NA,267.537,0.0215037,0.00251824
9000000,Plethodon_petraeus,NA,262.062,0.0821371,0.00387486
9000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,256.714,0.0437405,-0.00227406
9000000,Eurycea_quadridigitata,NA,261.855,0.119768,-0.00431869
9000000,Eurycea_rathbuni,Eurycea_nana,258.967,0.0820284,-0.000335373
9000000,Batrachoseps_major,NA,269.166,0.0211078,0.00206043
9000000,Dendrotriton_bromeliacius,NA,226.447,0.00102005,0.00207114
9000000,Pseudoeurycea_bellii,NA,247.018,0.0755781,0.00388596
9000000,Batrachoseps_wrighti,NA,208.207,0.0139844,-0.0161008
9000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,264.342,0.02276,0.00587858
9000000,Oedipina_complex,NA,265.543,0.000408618,-0.00393137
9000000,Pseudoeurycea_bellii,NA,266.958,0.119523,0.00637517
9000000,Bolitoglossa_epimela,Bolitoglossa_sooyorum,259.124,0.0111477,-0.00291413
