generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2500000,Mertensiella_caucasica,Phosphotriton_sigei,197.955,0.231987,-0.00811389,0.103663,0
2500000,Eurycea_chamberlaini,Eurycea_wilderae,241.324,0.106288,-0.00489285,0.00984276,0
2500000,Ambystoma_gracile,Ambystoma_opacum,239.634,0.125431,0.0045402,0.0132967,0
2500000,Plethodon_jordani,Plethodon_metcalfi,258.027,0.279787,-0.0100621,0.0340909,0
2500000,Eurycea_naufragia,Eurycea_rathbuni,249.434,0.151237,-0.00668559,0.031645,0
2500000,Pseudoeurycea_cephalica,Lineatriton_orchileucos,230.178,0.101246,0.00244199,0.00505567,0
2500000,Bolitoglossa_cerroensis,Bolitoglossa_rufescens,224.864,0.105927,-0.00879262,0.000647594,0
2500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.628,0.0813391,-0.00338675,0.00424669,0
2500000,Cryptobranchus_alleganiensis,Kokartus_honorarius,35.781,0.151446,-0.00449054,0.0805061,0
3000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0181359,-0.00685493,0.0118787,0
3000000,Ranodon_sibiricus,Hynobius_retardatus,240.388,0.110941,-0.0028783,0.0164923,0
3000000,Ambystoma_talpoideum,Ambystoma_gracile,225.84,0.0986599,0.00499806,0.0240993,0
3000000,Salamandra_infraimmaculata,Salamandra_atra,257.087,0.0806858,-0.000450977,0.0146316,0
3000000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.699,0.0816267,0.00723431,0.0467868,0
3000000,Salamandrina_perspicillata,Mertensiella_caucasica,159.111,0.0852747,0.0007171,0.0519928,0
3000000,Necturus_lewisi,Necturus_punctatus,214.438,0.0105373,0.00275502,0.157924,0
3000000,Necturus_lewisi,Necturus_punctatus,216.491,0.0505752,-0.0038271,0.0837923,0
3000000,Plethodon_jordani,Plethodon_metcalfi,257.967,0.256492,-0.00729266,0.100013,0
3000000,Eurycea_naufragia,Eurycea_rathbuni,248.761,0.253544,-0.000788116,0.162468,0
3000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.576,0.09531,-0.0046973,0.00288776,0
3000000,Nototriton_lignicola,Nototriton_limnospectator,249.477,0.109166,0.000359581,0.0107641,0
3000000,Pseudoeurycea_cephalica,Lineatriton_orchileucos,227.901,0.0977358,0.00485026,0.0142742,0
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.679,0.0685487,-0.00264936,0.00152366,0
3000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,23.6598,0.109792,-0.00377274,0.0678318,0
3500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0110724,-0.00310957,0.00200394,0
3500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.727,0.0969281,-0.00256559,0.0324009,0
3500000,Nototriton_limnospectator,Nototriton_richardi,252.256,0.156992,0.00525022,0.0408977,0
3500000,Ambystoma_opacum,Ambystoma_cingulatum,243.429,0.0940909,-0.00416236,0.0195522,0
3500000,Cynops_pyrrhogaster,Laotriton_laoensis,241.54,0.13765,0.00439589,0.0962183,0
3500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,12.7084,0.0972923,0.00779764,0.0166218,0
3500000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.232,0.168806,-0.00234208,0.120474,0
3500000,Plethodon_jordani,Plethodon_metcalfi,258.184,0.209567,-0.0014388,0.0550267,0
3500000,Eurycea_naufragia,Eurycea_rathbuni,248.296,0.292296,-0.00104617,0.00102304,0
3500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,261.124,0.203579,0.000907001,0.000225493,0
3500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.181,0.0755014,-0.00322327,0.00193958,0
3500000,Amphiuma_tridactylum,Ensatina_eschscholtzii,138.113,0.0900506,-0.00321743,0.0560905,0
3500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,16.9993,0.105987,-0.00226687,0.0765851,0
4000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.104771,-0.00221357,0.0708701,0
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.263,0.120816,-0.00156661,0.0216149,0
4000000,Ambystoma_gracile,Ambystoma_opacum,229.659,0.177689,-0.00758961,0.0479864,0
4000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,219.949,0.0672853,0.00127563,0.0265315,0
4000000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,254.288,0.164772,0.00404239,0.0286868,0
4000000,Salamandrina_perspicillata,Mertensiella_caucasica,186.869,0.00680486,0.00426261,0.125767,0
4000000,Salamandrina_perspicillata,Mertensiella_caucasica,189.851,0.212465,-0.00547224,0.124157,0
4000000,Eurycea_rathbuni,Eurycea_troglodytes,259.343,0.332133,-0.00135385,0.212443,0
4000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.888,0.0720888,0.00306935,0.00359396,0
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.233,0.0952418,-0.00408508,0.0171482,0
4500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.135212,-0.0037711,0.0906256,0
4500000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.425,0.0896974,0.00460413,0.00516719,0
4500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,105.874,0.286597,-0.00240876,0.209003,0
4500000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,101.162,0.098865,0.00250632,0.0948247,0
4500000,Plethodon_yonahlossee,Plethodon_petraeus,252.154,0.200797,-0.0017089,0.0426575,0
4500000,Nototriton_richardi,Nototriton_saslaya,254.954,0.0725943,0.00867485,0.00689959,0
4500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.822,0.0563242,0.00131796,0.00296719,0
4500000,Cryptobranchus_alleganiensis,Kokartus_honorarius,38.8617,0.100238,-0.00321468,0.0646946,0
5000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0943063,-0.00372741,0.0472963,0
5000000,Ranodon_sibiricus,Hynobius_retardatus,238.868,0.120004,-0.00271945,0.0124815,0
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.472,0.0537921,-0.00110966,0.0235912,0
5000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,139.607,0.355232,0.000278486,0.350089,0
5000000,Ambystoma_gracile,Ambystoma_opacum,238.671,0.134723,0.00417681,0.0242083,0
5000000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.376,0.167098,-0.00648976,0.0583387,0
5000000,Mertensiella_caucasica,Pleurodeles_waltl,202.775,0.0993896,0.00512807,0.0615023,0
5000000,Salamandrina_perspicillata,Mertensiella_caucasica,135.703,0.0117891,-0.0012605,0.0335401,0
5000000,Salamandrina_perspicillata,Mertensiella_caucasica,180.565,0.0359714,-0.00162189,0.0561989,0
5000000,Plethodon_jordani,Plethodon_metcalfi,258.21,0.257958,0.000447274,0.00495498,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.671,0.0468755,0.00707481,0.00860175,0
5500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0151431,0.000550894,0.0173085,0
5500000,Salamandrella_keyserlingii,Ranodon_sibiricus,237.829,0.109914,-0.00388593,0.00424973,0
5500000,Ambystoma_gracile,Ambystoma_opacum,234.488,0.0682855,0.000421418,0.000224968,0
5500000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.527,0.19801,-0.00544845,0.104346,0
5500000,Salamandrina_perspicillata,Mertensiella_caucasica,113.271,0.0591377,0.00132966,0.0543434,0
5500000,Plethodon_caddoensis,Plethodon_jordani,256.773,0.259822,-0.00506754,0.0852131,0
5500000,Eurycea_rathbuni,Eurycea_troglodytes,256.208,0.391302,0.00596094,0.0961198,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.357,0.0844037,-0.00344948,0.000890817,0
5500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,8.6949,0.14134,-0.00124085,0.117955,0
6000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.124671,-0.00326766,0.081516,0
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.294,0.11116,-0.00755222,0.0066807,0
6000000,Ambystoma_gracile,Ambystoma_opacum,234.553,0.110426,-0.00062629,0.0533758,0
6000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,233.817,0.0667446,-0.00442857,0.0520426,0
6000000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.331,0.143909,-0.00532368,0.0574065,0
6000000,Salamandrina_perspicillata,Mertensiella_caucasica,123.847,0.00812756,0.0033815,0.0683692,0
6000000,Salamandrina_perspicillata,Mertensiella_caucasica,179.333,0.0785911,-0.00197703,0.0508204,0
6000000,Necturus_lewisi,Necturus_krausei,160.743,0.0771643,0.00293194,0.0782158,0
6000000,Plethodon_caddoensis,Plethodon_jordani,257.127,0.229669,-0.000236967,0.0396564,0
6000000,Eurycea_naufragia,Eurycea_rathbuni,247.892,0.458732,0.000406043,0.161459,0
6000000,Batrachoseps_kawia,Batrachoseps_attenuatus,209.695,0.178733,-0.00544256,0.0494698,0
6000000,Chiropterotriton_dimidiatus,Parvimolge_townsendi,204.321,0.110319,-0.00486094,0.0021666,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,176.322,0.0738228,-0.00401111,0.0070557,0
6000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,2.11016,0.0292207,-0.00474597,0.0949146,0
6000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,17.2903,0.125381,-0.00238185,0.0843577,0
6500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00866859,0.00274012,0.0235229,0
6500000,Ranodon_sibiricus,Hynobius_retardatus,238.523,0.08703,0.00189057,0.00529792,0
6500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,164.648,0.0510383,-0.00393522,0.0187353,0
6500000,Ambystoma_gracile,Ambystoma_opacum,237.665,0.096991,0.00387841,0.0380389,0
6500000,Salamandrina_perspicillata,Mertensiella_caucasica,126.164,0.141693,-0.00258217,0.060523,0
6500000,Plethodon_caddoensis,Plethodon_jordani,257.494,0.176443,-0.00735191,0.0381407,0
6500000,Eurycea_sosorum,Eurycea_nana,263.823,0.360036,-0.00325585,0.129574,0
6500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,252.972,0.134484,0.00260322,0.00986229,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.776,0.0633289,0.000521699,0.00308005,0
6500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,15.4766,0.0822841,-0.00102547,0.0683021,0
7000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0566604,-0.00225234,0.049221,0
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.055,0.130749,-0.00917692,0.00859333,0
7000000,Ambystoma_gracile,Ambystoma_opacum,234.434,0.0994476,0.000645475,0.0546924,0
7000000,Mertensiella_caucasica,Pleurodeles_waltl,199.742,0.127123,-0.00232468,0.0485063,0
7000000,Plethodon_sherando,Plethodon_websteri,228.446,0.134819,-0.00447034,0.00481295,0
7000000,Eurycea_naufragia,Eurycea_rathbuni,250.284,0.189508,-0.00108342,0.00552026,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.125,0.0781258,-0.00280186,0.00691634,0
7000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,22.3071,0.118132,-0.0020033,0.0830869,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0858279,-0.00153454,0.0603616,0
7500000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.62,0.148755,-0.00378382,0.0345547,0
7500000,Ambystoma_cingulatum,Ambystoma_maculatum,247.163,0.121664,-0.000841908,0.0130152,0
7500000,Mertensiella_caucasica,Phosphotriton_sigei,194.338,0.196054,-0.0089895,0.0688814,0
7500000,Plethodon_sherando,Plethodon_websteri,224.316,0.0742283,0.00479197,0.0408785,0
7500000,Plethodon_petraeus,Plethodon_kentucki,255.82,0.183711,0.00340445,0.0953647,0
7500000,Plethodon_sherando,Plethodon_websteri,239.189,0.0620358,-0.000582007,0.000916916,0
7500000,Eurycea_naufragia,Eurycea_rathbuni,250.108,0.233485,-0.00174589,0.165705,0
7500000,Batrachoseps_kawia,Batrachoseps_attenuatus,238.066,0.100516,0.00781534,0.0237399,0
7500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.434,0.150196,-0.0103581,0.0105304,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.794,0.0642925,-0.00295631,0.00458103,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0324985,-0.00821587,0.016593,0
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,215.581,0.137753,-0.00868643,0.0147071,0
8000000,Ambystoma_talpoideum,Ambystoma_minshalli,212.46,0.0549249,0.000930825,0.0204356,0
8000000,Batrachoseps_gavilanensis,Batrachoseps_luciae,254.679,0.0648701,0.00394609,0.020778,0
8000000,Pleurodeles_waltl,Notophthalmus_meridionalis,210.09,0.149116,-0.00130404,0.0936975,0
8000000,Necturus_lewisi,Necturus_punctatus,244.417,0.124478,-0.00146005,0.0667742,0
8000000,Plethodon_yonahlossee,Plethodon_petraeus,249.045,0.13848,0.00307444,0.0259302,0
8000000,Stereochilus_marginatus,Pseudotriton_montanus,217.79,0.0482857,-0.00198961,0.0264701,0
8000000,Eurycea_sosorum,Eurycea_nana,265.445,0.420517,0.000854307,0.0495959,0
8000000,Nototriton_lignicola,Nototriton_limnospectator,247.242,0.202328,0.0041223,0.122795,0
8000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,258.248,0.332427,0.00732374,0.124679,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.775,0.0471636,0.00567909,0.00131949,0
8000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,28.9203,0.0860257,-0.00155531,0.0742284,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.07924,-0.00195849,0.0605164,0
8500000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.41,0.113384,-0.00329095,0.0471708,0
8500000,Ambystoma_gracile,Ambystoma_opacum,234.77,0.0986026,-0.00819082,0.0041502,0
8500000,Ambystoma_talpoideum,Ambystoma_minshalli,206.69,0.035202,-0.00796987,0.0199729,0
8500000,Pleurodeles_waltl,Notophthalmus_meridionalis,218.91,0.203337,-0.00989083,0.102509,0
8500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,220.274,0.104733,0.000440955,0.0219207,0
8500000,Plethodon_sherando,Plethodon_websteri,225.244,0.158196,-0.0014467,0.00301302,0
8500000,Eurycea_chamberlaini,Eurycea_quadridigitata,239.056,0.148108,-0.00232753,0.075571,0
8500000,Nototriton_richardi,Nototriton_saslaya,256.387,0.275938,-0.00999952,0.0174393,0
8500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,213.443,0.109098,-0.00372538,0.0115123,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.81,0.0503552,0.000109591,0.00752173,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.112629,-0.00418055,0.0548166,0
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.751,0.120958,-0.00740544,0.0029933,0
9000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,84.4939,0.164061,-0.0004369,0.173613,0
9000000,Ambystoma_opacum,Ambystoma_cingulatum,246.369,0.109833,0.00112084,0.0126604,0
9000000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.808,0.158143,-0.0040619,0.101852,0
9000000,Salamandrina_perspicillata,Mertensiella_caucasica,174.745,0.0700638,0.00263099,0.0704327,0
9000000,Plethodon_sherando,Plethodon_websteri,236.745,0.095646,-0.00538934,0.00527612,0
9000000,Eurycea_rathbuni,Eurycea_troglodytes,259.908,0.41199,-0.00434887,0.114121,0
9000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,253.407,0.16333,-0.00315917,0.0915165,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.4,0.0937189,-0.0066517,0.000516478,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0108698,0.000521167,0.0150809,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,237.08,0.0977086,-0.00349533,0.0102644,0
9500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,130.258,0.0465596,-0.000932227,0.262843,0
9500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,130.586,0.386554,-0.00413312,0.273036,0
9500000,Ambystoma_gracile,Ambystoma_opacum,240.43,0.136524,-0.00188915,0.00824401,0
9500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,155.151,0.0741151,0.00139172,0.0814504,0
9500000,Mertensiella_caucasica,Pleurodeles_waltl,201.619,0.143655,-0.000749586,0.0945878,0
9500000,Plethodon_sherando,Plethodon_websteri,237.183,0.00382639,0.00341474,0.208433,0
9500000,Plethodon_sherando,Plethodon_websteri,240.894,0.134047,-0.00424749,0.0265648,0
9500000,Eurycea_naufragia,Eurycea_rathbuni,249.782,0.2163,0.0136377,0.0437343,0
9500000,Dendrotriton_rabbi,Dendrotriton_sanctibarbarus,245.95,0.112288,-0.00191484,0.110333,0
9500000,Nototriton_barbouri,Nototriton_lignicola,235.898,0.104431,0.00692564,0.0212702,0
9500000,Pseudoeurycea_gadovii,Pseudoeurycea_anitae,256.231,0.20068,0.00635046,0.0582553,0
9500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,214.02,0.0945768,-0.00612561,0.00246135,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.549,0.0388274,0.00363707,0.000874067,0
9500000,Cryptobranchus_alleganiensis,Kokartus_honorarius,38.9605,0.102129,-0.0035159,0.0652494,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.109556,-0.00254952,0.0707698,0
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,215.491,0.103683,0.00200217,0.00368122,0
10000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,120.391,0.0333766,-0.000854864,0.0349396,0
10000000,Ambystoma_gracile,Ambystoma_opacum,236.606,0.100083,0.00226664,0.0349287,0
10000000,Salamandrina_perspicillata,Mertensiella_caucasica,184.834,0.262616,-0.00418041,0.179147,0
10000000,Lissotriton_helveticus,Lissotriton_italicus,238.634,0.195358,0.00233854,0.0960188,0
10000000,Plethodon_sherando,Plethodon_websteri,231.762,0.156313,0.000822571,0.0704836,0
10000000,Eurycea_rathbuni,Eurycea_troglodytes,257.901,0.275026,-0.00312422,0.0204767,0
10000000,Nyctanolis_pernix,Thorius_minutissimus,191.196,0.110083,-0.00796268,0.0116035,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.725,0.0474266,0.000605992,0.00516755,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0320779,-0.0124894,0.00707041,0
10500000,Salamandrella_keyserlingii,Ranodon_sibiricus,237.531,0.0810835,0.00281962,0.015673,0
10500000,Ambystoma_cingulatum,Ambystoma_maculatum,248.953,0.120996,0.0021935,0.0443457,0
10500000,Salamandrina_perspicillata,Mertensiella_caucasica,173.609,0.119357,-0.00191234,0.0551355,0
10500000,Necturus_lewisi,Necturus_punctatus,238.729,0.134952,-0.00266781,0.0655242,0
10500000,Plethodon_caddoensis,Plethodon_jordani,256.981,0.169657,0.0028217,0.0294285,0
10500000,Eurycea_sosorum,Eurycea_nana,266.205,0.644846,0.00057645,0.234339,0
10500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.411,0.266181,-0.00471862,0.00141662,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.307,0.0576599,0.000860142,0.00390419,0
10500000,Dicamptodon_tenebrosus,Proteus_anguinus,82.0775,0.0454817,-0.00202892,0.0227706,0
10500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,17.2493,0.131952,-0.0036176,0.0816702,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.106589,-0.00204859,0.0713375,0
11000000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.877,0.103577,-0.00938454,0.00417755,0
11000000,Pseudobranchus_axanthus,Kababisha_humarensis,128.958,0.12477,-0.00573344,0.0690327,0
11000000,Ambystoma_talpoideum,Ambystoma_minshalli,187.482,0.117258,-0.0022531,0.077708,0
11000000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.697,0.128774,0.00706447,0.119896,0
11000000,Necturus_lewisi,Necturus_punctatus,243.816,0.103579,0.000493423,0.0334515,0
11000000,Plethodon_yonahlossee,Plethodon_petraeus,249.455,0.136846,0.00243903,0.0092725,0
11000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.961,0.0856226,-0.000101699,0.00119119,0
11000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,125.266,0.0531393,0.000127793,0.00745654,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.109355,-0.00272637,0.0702616,0
11500000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.667,0.102327,-0.00437607,0.000900755,0
11500000,Opithisthotriton_kayi,Prodesmodon_copei,172.979,0.192812,-0.00459784,0.137809,0
11500000,Ambystoma_gracile,Ambystoma_opacum,232.848,0.101359,0.000810927,0.00375469,0
11500000,Mertensiella_caucasica,Pleurodeles_waltl,200.493,0.169956,-0.00346461,0.0990087,0
11500000,Plethodon_yonahlossee,Plethodon_petraeus,245.821,0.206825,-0.000100714,0.0429277,0
11500000,Eurycea_chamberlaini,Eurycea_quadridigitata,239.198,0.207023,-0.00469038,0.164936,0
11500000,Urspelerpes_brucei,Eurycea_spelaea,218.113,0.0384273,0.0101798,0.00774456,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.931,0.0822302,-0.00374302,0.00324246,0
12000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0919708,-0.00319143,0.0529806,0
12000000,Ranodon_sibiricus,Hynobius_retardatus,239.599,0.0954151,-0.0068271,0.00613464,0
12000000,Ambystoma_talpoideum,Ambystoma_gracile,217.225,0.0613656,-0.00161562,0.00731964,0
12000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,235.806,0.0923883,-0.00208457,0.0197717,0
12000000,Pleurodeles_waltl,Notophthalmus_meridionalis,219.835,0.248292,-0.00983457,0.148835,0
12000000,Necturus_lewisi,Necturus_krausei,199.804,0.0993551,0.00357399,0.0913587,0
12000000,Plethodon_sherando,Plethodon_websteri,235.208,0.168296,-0.00855116,0.00347156,0
12000000,Eurycea_sosorum,Eurycea_nana,266.944,0.870953,-0.00377901,0.186174,0
