generation,leftchild,rightchild,abstime,betainit,betashift
3000000,Amphiuma_tridactylum,NA,267.408,0.0505657,-0.00441545
3000000,Amphiuma_tridactylum,Amphiuma_means,145.885,0.0400121,-0.013691
3000000,Amphiuma_tridactylum,NA,263.801,0.0162162,0.00252339
3000000,Hydromantes_genei,NA,262.671,0.0225705,-0.00291915
3000000,Karsenia_koreana,NA,258.445,0.071538,0.00108168
3000000,Desmognathus_marmoratus,NA,267.978,0.113372,-0.000999639
3000000,Desmognathus_imitator,Desmognathus_aeneus,252.196,0.0938525,-0.00806275
3000000,Desmognathus_monticola,NA,260.65,0.0408317,-0.00135321
3000000,Desmognathus_brimleyorum,NA,259.516,0.0352117,-0.00170625
3000000,Plethodon_larselli,NA,265.686,0.0651725,0.000813766
3000000,Plethodon_larselli,Plethodon_vandykei,244.854,0.00183141,0.000185063
3000000,Plethodon_petraeus,NA,258.2,0.158598,-0.00415504
3000000,Hemidactylium_scutatum,NA,235.566,0.00197114,0.00197841
3000000,Chiropterotriton_magnipes,NA,248.323,0.0655895,-0.00423766
3000000,Chiropterotriton_magnipes,NA,251.604,0.0462797,-0.00477922
3000000,Eurycea_rathbuni,Eurycea_nana,247.068,0.115221,-0.000722545
3000000,Oedipina_poelzi,NA,266.679,0.0852597,0.00316459
3000000,Oedipina_gracilis,NA,264.75,0.105234,0.00392262
3000000,Parvimolge_townsendi,NA,239.885,0.0245162,0.00342658
3000000,Pseudoeurycea_bellii,NA,263.613,0.0483391,-0.00121753
3000000,Pseudoeurycea_rex,NA,263.651,0.0383011,0.00411417
3000000,Bolitoglossa_sooyorum,NA,263.101,0.00442363,0.00552424
3000000,Bolitoglossa_schizodactyla,Bolitoglossa_compacta,256.434,0.00100145,-0.00138164
3000000,Bolitoglossa_lincolni,NA,266.392,0.0155189,0.00352281
3000000,Bolitoglossa_franklini,NA,268.648,0.0614815,-0.00157806
3000000,Bolitoglossa_cerroensis,Bolitoglossa_rufescens,218.495,0.0023648,-0.0022539
3000000,Qinglongtriton_gangouensis,NA,93.7979,0.0170984,-0.00282328
3000000,Celtedens_ibericus,NA,35.6221,0.0277066,-0.00270242
3000000,Celtedens_ibericus,NA,113.548,0.0402253,-0.00768431
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0261892,-0.00906954
4000000,Andrias_scheuchzeri,NA,217.031,0.204276,-0.00306461
4000000,Onychodactylus_japonicus,NA,255.6,0.11099,-0.00253319
4000000,Hynobius_naevius,NA,259.588,0.0900837,-0.00052622
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,194.598,0.0258049,-0.0021872
4000000,Opithisthotriton_kayi,NA,207.012,0.223,-0.00446598
4000000,Siren_lacertina,NA,262.851,0.0514048,0.000664098
4000000,Dicamptodon_ensatus,Dicamptodon_copei,198.09,0.0279208,-0.00573196
4000000,Ambystoma_cingulatum,NA,252.56,0.01977,0.00941087
4000000,Ambystoma_talpoideum,Ambystoma_gracile,222.943,0.0161839,0.0062318
4000000,Salamandrina_terdigitata,NA,235.506,0.0137397,0.00428139
4000000,Mertensiella_caucasica,NA,236.802,0.0431179,-0.00566536
4000000,Chioglossa_lusitanica,NA,238.076,0.112925,-0.0156828
4000000,Echinotriton_andersoni,Tylototriton_shanjing,248.365,0.0138402,-0.00319957
4000000,Ichthyosaura_randeckensis,NA,245.885,0.0215157,0.000397069
4000000,Cynops_pyrrhogaster,NA,256.994,0.010775,-0.00776363
4000000,Pachytriton_labiatus,Pachytriton_brevipes,262.887,0.00660731,-0.00342286
4000000,Neurergus_kaiseri,Neurergus_crocatus,255.333,0.0647231,-0.00154024
4000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,227.299,0.00343445,-0.00075722
4000000,Mertensiella_caucasica,Pleurodeles_waltl,198.112,0.0436278,-0.00748304
4000000,Salamandrina_terdigitata,Mertensiella_caucasica,156.078,0.00897426,-0.00641662
4000000,Necturus_punctatus,Necturus_beyeri,247.574,0.0133126,-0.00308063
4000000,Bolitoglossa_engelhardti,NA,257.701,0.00723785,0.00383325
4000000,Desmognathus_monticola,NA,258.767,0.0258746,-0.00208355
4000000,Desmognathus_monticola,NA,261.792,0.0193946,-1.79103e-06
4000000,Desmognathus_brimleyorum,NA,262.218,0.146967,-0.00163746
4000000,Gyrinophilus_porphyriticus,NA,266.228,0.0266017,0.0022127
4000000,Eurycea_tynerensis,NA,255.87,0.109006,-0.00469322
4000000,Eurycea_rathbuni,Eurycea_nana,259.66,0.19767,0.0017116
4000000,Oedipina_gracilis,Oedipina_uniformis,256.112,0.0498132,-0.00641931
4000000,Ambystoma_talpoideum,NA,231.622,0.0201897,0.000657075
4000000,Necturus_punctatus,Necturus_beyeri,166.71,0.0266268,0.0023075
4000000,Necturus_punctatus,Necturus_beyeri,216.45,0.023447,0.00761831
4000000,Amphiuma_tridactylum,Amphiuma_means,155.286,0.137195,-0.00425345
4000000,Amphiuma_tridactylum,Amphiuma_means,223.309,0.0101922,-0.000927242
4000000,Hydromantes_italicus,NA,259.697,0.000286113,-0.00280629
4000000,Hydromantes_genei,NA,253.402,0.0121981,-0.00605735
4000000,Karsenia_koreana,NA,237.04,0.0590517,0.0049185
4000000,Desmognathus_aeneus,NA,260.681,0.0147672,0.0040612
4000000,Plethodon_asupak,NA,263.951,0.0375928,-0.00250591
4000000,Plethodon_petraeus,NA,258.884,0.230476,0.0075802
4000000,Eurycea_rathbuni,Eurycea_nana,254.022,0.0748105,-0.00623993
4000000,Dendrotriton_bromeliacius,NA,244.593,0.0093005,-0.00645493
4000000,Oedipina_poelzi,NA,263.315,0.00180343,0.000465753
4000000,Chiropterotriton_lavae,NA,260.001,0.0624599,-0.00519827
4000000,Chiropterotriton_priscus,NA,249.091,0.017098,0.00304146
4000000,Parvimolge_townsendi,NA,235.185,0.0352919,-0.00287478
4000000,Pseudoeurycea_bellii,NA,267.334,0.0308863,-0.00708143
4000000,Pseudoeurycea_leprosa,NA,254.253,0.0100082,-0.00277955
4000000,Bolitoglossa_lignicolor,NA,264.619,0.0953351,0.00391571
4000000,Bolitoglossa_alvaradoi,NA,259.253,0.176954,-0.00212311
4000000,Palaeoplethodon_hispaniolae,NA,252.658,0.147824,-0.0064049
4000000,Celtedens_ibericus,NA,46.6341,0.114025,-0.00156946
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0144578,0.000485614
5000000,Regalerpeton_weichangensis,NA,115.13,0.0204483,-0.00493275
5000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,253.398,0.0291253,0.00316688
5000000,Hynobius_naevius,NA,260.947,0.170282,-0.00397038
5000000,Ambystoma_mexicanum,Ambystoma_dumerilii,263.954,0.0483827,0.000801782
5000000,Aneides_hardii,NA,268.193,0.113038,-0.00338073
5000000,Necturus_punctatus,Necturus_beyeri,179.307,0.056162,-0.00378734
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,206.443,0.042498,-0.000511557
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,191.087,0.0838763,0.00631072
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,196.531,0.017442,0.00341151
5000000,Opithisthotriton_kayi,NA,151.382,0.011984,0.00115124
5000000,Sinerpeton_fengshanensis,NA,94.5305,0.0119112,-0.00167172
5000000,Pseudobranchus_striatus,Siren_lacertina,222.659,0.0183439,0.00725089
5000000,Paleoamphiuma_tetradactylum,NA,176.448,0.00926308,-0.00577023
5000000,Ambystoma_maculatum,NA,263.85,0.0148767,-0.00441716
5000000,Ambystoma_gracile,Ambystoma_opacum,234.397,0.00866753,0.00115749
5000000,Semniobatrachus_boltishki,NA,209.062,0.0124555,0.00630951
5000000,Dicamptodon_ensatus,Ambystoma_talpoideum,140.836,0.0317234,0.000530337
5000000,Tylototriton_shanjing,NA,268.081,0.0535876,-0.00252909
5000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,240.189,0.105907,-0.00322784
5000000,Cynops_cyanurus,NA,252.423,0.0721594,-0.0049907
5000000,Pseudobranchus_striatus,Siren_lacertina,147.726,0.0195112,0.000717039
5000000,Cynops_pyrrhogaster,Pachytriton_labiatus,244.761,0.00619496,-0.000439789
5000000,Neurergus_kaiseri,Triturus_marmoratus,238.569,0.0307761,0.00551521
5000000,Necturus_punctatus,Necturus_beyeri,165.361,0.0182764,-0.00605151
5000000,Necturus_punctatus,Necturus_beyeri,187.397,0.0277192,0.00185241
5000000,Necturus_punctatus,Necturus_beyeri,244.9,0.0102937,0.00201363
5000000,Rhyacotriton_olympicus,NA,158.817,0.0772612,0.00705496
5000000,Amphiuma_tridactylum,Amphiuma_means,214.222,0.0784302,0.00178199
5000000,Karsenia_koreana,NA,221.167,0.0167107,0.00443592
5000000,Aneides_hardii,NA,263.935,0.00115039,0.00421635
5000000,Desmognathus_wrighti,NA,250.496,0.00271956,-0.00259596
5000000,Desmognathus_quadramaculatus,Desmognathus_imitator,242.991,0.00932001,0.00365689
5000000,Plethodon_petraeus,NA,262.366,0.163078,0.000328361
5000000,Ambystoma_maculatum,NA,258.704,0.0275445,-0.0103544
5000000,Eurycea_tynerensis,NA,249.167,0.143138,-0.000757737
5000000,Eurycea_wilderae,Eurycea_bislineata,252.277,0.00641241,0.00532681
5000000,Eurycea_rathbuni,NA,262.083,0.0186778,0.00405084
5000000,Eurycea_rathbuni,Eurycea_nana,255.064,0.0176499,0.00291181
5000000,Batrachoseps_attenuatus,NA,257.382,0.0176829,0.000443569
5000000,Dendrotriton_bromeliacius,NA,248.101,0.0131667,0.00223872
5000000,Dendrotriton_bromeliacius,NA,259.434,0.0119846,0.00139564
5000000,Dendrotriton_bromeliacius,Nototriton_richardi,202.324,0.0482892,0.00439281
5000000,Nototriton_richardi,Nototriton_picadoi,250.987,0.020636,0.00256698
5000000,Chiropterotriton_magnipes,NA,264.724,0.0549584,0.00417675
5000000,Parvimolge_townsendi,NA,258.386,0.0448315,-0.00507014
5000000,Ambystoma_opacum,NA,249.312,0.0212237,-0.00147366
5000000,Bolitoglossa_schizodactyla,Bolitoglossa_compacta,255.363,0.0300758,0.00939909
5000000,Valdotriton_gracilis,NA,103.8,0.0678584,-0.000815041
5000000,Thorius_troglodytes,NA,224.364,0.0760276,0.00740607
5000000,Pseudoeurycea_bellii,NA,249.905,0.0552614,-0.00444182
5000000,Thorius_troglodytes,NA,226.962,0.0821258,3.33515e-05
5000000,Oedipina_gracilis,NA,261.255,0.0204878,-0.00224727
5000000,Chiropterotriton_dimidiatus,NA,261.204,0.163305,0.0114616
5000000,Chiropterotriton_priscus,NA,256.761,0.0378071,0.00423372
5000000,Pseudoeurycea_smithi,NA,262.051,0.00550859,0.00903792
5000000,Pseudoeurycea_smithi,NA,263.687,0.112764,-0.00361088
5000000,Pseudoeurycea_goebeli,NA,267.129,0.257585,0.00447514
5000000,Bolitoglossa_cerroensis,NA,264.424,0.00409029,0.00876277
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.984,0.00224986,0.00140796
5000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,118.517,0.0661555,0.00266015
5000000,Celtedens_ibericus,NA,26.0985,0.0365052,-0.00136748
5000000,Celtedens_ibericus,NA,36.8714,0.159278,-0.00941618
5000000,Celtedens_ibericus,NA,123.488,0.228693,-0.00585743
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00630597,0.0028599
6000000,Andrias_scheuchzeri,NA,126.071,0.151157,0.000703047
6000000,Andrias_scheuchzeri,NA,172.105,0.0335942,-0.00580546
6000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,247.29,0.134256,-0.00303038
6000000,Ranodon_sibiricus,Hynobius_boulengeri,238.638,0.0931453,0.00273325
6000000,Paleoamphiuma_tetradactylum,NA,152.827,0.214637,0.000752212
6000000,Salamandra_salamandra,Salamandra_atra,244.881,0.0630051,-0.00483409
6000000,Pleurodeles_waltl,Echinotriton_andersoni,237.504,0.0771473,-0.00702831
6000000,Notophthalmus_meridionalis,NA,264.993,0.0720585,-0.00270816
6000000,Paleoamphiuma_tetradactylum,NA,192.388,0.0818316,-0.00117936
6000000,Dicamptodon_ensatus,Dicamptodon_copei,190.332,0.00747749,0.00183155
6000000,Ambystoma_opacum,NA,264.006,0.0827962,-0.00296387
6000000,Mertensiella_caucasica,NA,228.436,0.0156243,-0.0061436
6000000,Notophthalmus_meridionalis,Taricha_rivularis,227.997,0.0444247,-0.000432495
6000000,Pachytriton_labiatus,Pachytriton_brevipes,259.722,0.00950201,0.00404426
6000000,Neurergus_kaiseri,Neurergus_crocatus,259.346,0.0790893,-0.00265434
6000000,Necturus_punctatus,Necturus_beyeri,146.087,0.0289544,-0.00711221
6000000,Necturus_punctatus,Necturus_beyeri,159.354,0.0119599,0.00243833
6000000,Amphiuma_tridactylum,Amphiuma_means,193.977,0.0223709,-0.00212162
6000000,Hydromantes_platycephalus,NA,267.211,0.0161654,-0.00376184
6000000,Karsenia_koreana,NA,235.708,0.0346469,-0.0011017
6000000,Aneides_ferreus,NA,252.942,0.0649414,-0.00720446
6000000,Phaeognathus_hubrichti,NA,223.401,0.0677841,0.00478063
6000000,Phaeognathus_hubrichti,NA,234.476,0.00835881,0.0033023
6000000,Desmognathus_wrighti,NA,244.937,0.0470702,-0.00314017
6000000,Desmognathus_quadramaculatus,NA,264.277,0.00521888,0.00650858
6000000,Desmognathus_aeneus,NA,263.47,0.147535,-0.00665752
6000000,Desmognathus_quadramaculatus,Desmognathus_imitator,242.652,0.00581946,-0.00397299
6000000,Plethodon_vandykei,NA,259.443,0.0146227,-0.00380315
6000000,Plethodon_yonahlossee,NA,265.205,0.0640223,-0.00165794
6000000,Plethodon_yonahlossee,NA,258.366,0.105622,0.00491377
6000000,Plethodon_petraeus,NA,257.973,0.0689255,0.00405819
6000000,Hemidactylium_scutatum,NA,206.868,0.00974912,0.00203627
6000000,Pseudotriton_montanus,Gyrinophilus_porphyriticus,234.449,0.0208176,-0.00337839
6000000,Eurycea_quadridigitata,Eurycea_rathbuni,242.47,0.0531477,0.00147038
6000000,Batrachoseps_wrighti,NA,256.07,0.0487506,-0.0036002
6000000,Thorius_troglodytes,NA,215.69,0.0231988,-0.00291773
6000000,Oedipina_complex,NA,268.356,0.0138082,-0.00731626
6000000,Oedipina_uniformis,NA,263.702,0.00887743,-0.0061293
6000000,Chiropterotriton_arboreus,NA,251.834,0.00810573,-0.00325194
6000000,Chiropterotriton_priscus,NA,254.716,0.250595,-0.00334932
6000000,Parvimolge_townsendi,NA,256.14,0.0701021,0.00386055
6000000,Qinglongtriton_gangouensis,NA,103.37,0.0441302,0.00938686
6000000,Bolitoglossa_occidentalis,NA,251.842,0.0364445,-0.00225197
6000000,Bolitoglossa_odonnelli,NA,260.162,0.00321637,0.00280225
6000000,Bolitoglossa_lincolni,NA,262.371,0.0504332,0.000140396
6000000,Necturus_punctatus,Rhyacotriton_olympicus,96.2364,0.0024006,0.00210784
6000000,Celtedens_ibericus,NA,42.7998,0.0027075,-0.00151399
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00841279,0.0028599
7000000,Pangerpeton_sinensis,NA,107.933,0.118299,0.00211359
7000000,Ranodon_sibiricus,NA,257.208,0.115749,0.00551904
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,118.811,0.0408157,0.0093941
7000000,Laccotriton_subsolanus,NA,108.752,0.00707327,-0.00165423
7000000,Paleoamphiuma_tetradactylum,NA,154.132,0.0246927,0.00619489
7000000,Ambystoma_mexicanum,Ambystoma_dumerilii,263.775,0.0610595,-0.00325793
7000000,Semniobatrachus_boltishki,NA,204.908,0.0175118,-0.00392909
7000000,Neurergus_kaiseri,Neurergus_crocatus,258.473,0.0498375,5.97149e-05
7000000,Necturus_punctatus,Necturus_beyeri,161.809,0.00404727,0.00188537
7000000,Hydromantes_italicus,NA,266.446,0.0845036,0.0023849
7000000,Karsenia_koreana,NA,218.609,0.181097,-0.00754642
7000000,Desmognathus_aeneus,NA,264.253,0.0575803,0.00155981
7000000,Plethodon_petraeus,NA,263.959,0.148218,-0.00244488
7000000,Hemidactylium_scutatum,NA,204.762,0.0147122,0.00339408
7000000,Eurycea_bislineata,NA,263.383,0.0979769,0.000731526
7000000,Eurycea_spelaea,Eurycea_lucifuga,231.415,0.0207549,0.00684763
7000000,Chiropterotriton_arboreus,NA,247.112,0.0624784,-0.00612341
7000000,Pseudoeurycea_bellii,NA,246.138,0.0513745,0.00147394
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.598,0.00205119,0.00523996
7000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,122.366,0.0893868,0.00561761
7000000,Qinglongtriton_gangouensis,NA,104.022,0.0670769,0.00684476
7000000,Celtedens_ibericus,NA,123.747,0.0908689,0.00228606
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00756821,0.00305869
8000000,Pangerpeton_sinensis,NA,122.257,0.0593673,-0.00957005
8000000,Onychodactylus_japonicus,NA,235.515,0.137894,-0.000615238
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,219.49,0.0559137,-0.00390786
8000000,Laccotriton_subsolanus,NA,99.4762,0.00537494,4.43964e-05
8000000,Opithisthotriton_kayi,NA,126.005,0.229903,0.00231216
8000000,Siren_lacertina,NA,242.199,0.361333,0.00370108
8000000,Taricha_torosa,NA,268.488,0.057793,-0.00117408
8000000,Regalerpeton_weichangensis,NA,151.195,0.0232814,0.00166748
8000000,Dicamptodon_ensatus,Dicamptodon_copei,236.435,0.0107053,0.00399097
8000000,Salamandrina_terdigitata,NA,266.581,0.0640908,0.00413907
