generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
0,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0793727,0.001,0.0360529,0
500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0167141,0.00298853,0.00687199,0
500000,Ranodon_sibiricus,Hynobius_retardatus,180.532,0.11931,-0.00554858,0.0109656,0
500000,Ambystoma_gracile,Ambystoma_opacum,178.889,0.147744,-0.00638308,0.0573339,0
500000,Mertensiella_caucasica,Pleurodeles_waltl,142.863,0.11127,-0.00656068,0.0220997,0
500000,Necturus_lewisi,Necturus_punctatus,177.342,0.157534,-0.00171525,0.0991752,0
500000,Plethodon_yonahlossee,Plethodon_petraeus,192.998,0.195089,-0.00424024,0.00456995,0
500000,Urspelerpes_brucei,Eurycea_spelaea,156.999,0.181507,-0.00301713,0.148862,0
500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,153.248,0.0937439,-0.00321461,0.00050471,0
500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,87.6302,0.0691945,-0.00149993,0.0109819,0
1000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0103866,0.00217681,0.00641829,0
1000000,Salamandrella_keyserlingii,Ranodon_sibiricus,140.29,0.071493,0.00669099,0.0297608,0
1000000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,96.8388,0.105403,0.00386896,0.0910536,0
1000000,Salamandrina_perspicillata,Mertensiella_caucasica,85.2293,0.0492364,0.00740849,0.0157273,0
1000000,Necturus_lewisi,Necturus_punctatus,146.606,0.174129,-0.00441523,0.127567,0
1000000,Plethodon_shermani,Plethodon_mississippi,201.055,0.220523,-0.00136216,0.00245506,0
1000000,Plethodon_caddoensis,Plethodon_jordani,196.945,0.1912,0.00881477,0.0457316,0
1000000,Eurycea_rathbuni,Eurycea_troglodytes,195.994,0.344373,-0.00843275,0.148632,0
1000000,Eurycea_chamberlaini,Eurycea_quadridigitata,180.202,0.128463,-0.00263128,0.0841667,0
1000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,147.414,0.10172,-0.00563782,0.00844996,0
1000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,94.5065,0.0798167,-0.00611992,0.00318798,0
1500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0157251,0.00289332,0.018723,0
1500000,Salamandrella_keyserlingii,Ranodon_sibiricus,167.767,0.0930853,0.00290883,0.00287603,0
1500000,Ambystoma_talpoideum,Ambystoma_gracile,157.426,0.0528061,0.0092273,0.00974342,0
1500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,163.945,0.100432,-0.000829876,0.0116306,0
1500000,Mertensiella_caucasica,Pleurodeles_waltl,135.78,0.0591177,0.00208324,0.00837864,0
1500000,Plethodon_yonahlossee,Plethodon_petraeus,194.269,0.165938,0.000927114,0.00665857,0
1500000,Eurycea_rathbuni,Eurycea_troglodytes,197.949,0.418901,-0.00639645,0.0969977,0
1500000,Amphiuma_tridactylum,Ensatina_eschscholtzii,82.6712,0.0490897,0.00392447,0.000684373,0
2000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0167506,0.00568761,0.0178882,0
2000000,Salamandrella_keyserlingii,Ranodon_sibiricus,170.449,0.0870167,0.00200939,0.00978289,0
2000000,Ambystoma_gracile,Ambystoma_opacum,169.218,0.0873827,-0.00391735,0.00665718,0
2000000,Pleurodeles_waltl,Notophthalmus_meridionalis,155.853,0.0654924,0.00120986,0.00955707,0
2000000,Triturus_pygmaeus,Triturus_dobrogicus,190.53,0.120489,-0.000720375,0.00924555,0
2000000,Mertensiella_caucasica,Pleurodeles_waltl,133.871,0.0707761,-0.000512133,0.0298813,0
2000000,Plethodon_sherando,Plethodon_websteri,179.454,0.0926912,-0.00185559,0.0115536,0
2000000,Stereochilus_marginatus,Batrachoseps_wrighti,122.63,0.11692,-0.00503341,0.0204856,0
2000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,79.5535,0.0396381,0.00120462,0.00299664,0
2500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0141891,0.00203973,0.00120314,0
2500000,Salamandrella_keyserlingii,Ranodon_sibiricus,169.57,0.0762601,0.00681029,0.00044886,0
2500000,Ambystoma_maculatum,Ambystoma_macrodactylum,190.772,0.100358,-0.00540363,0.014082,0
2500000,Mertensiella_caucasica,Pleurodeles_waltl,139.717,0.130199,-0.0081796,0.00035176,0
2500000,Plethodon_sherando,Plethodon_websteri,181.534,0.150303,-0.00210824,0.0270292,0
2500000,Eurycea_rathbuni,Eurycea_troglodytes,191.138,0.163924,0.00279702,0.0493933,0
2500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,191.257,0.15138,0.00545285,0.0430032,0
2500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,94.6642,0.147964,-0.00851022,0.00510609,0
3000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0305176,-0.00285859,0.0101953,0
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,172.87,0.0999845,-0.00186832,0.0024393,0
3000000,Ambystoma_gracile,Ambystoma_opacum,178.714,0.163512,-0.0100917,0.0212891,0
3000000,Mertensiella_caucasica,Pleurodeles_waltl,136.738,0.0692525,0.00346761,0.0113271,0
3000000,Necturus_lewisi,Necturus_punctatus,131.051,0.0885555,0.00488009,0.048543,0
3000000,Plethodon_sherando,Plethodon_websteri,178.667,0.131437,0.000223108,0.040752,0
3000000,Eurycea_rathbuni,Eurycea_troglodytes,197.07,0.481467,-0.000430158,0.187523,0
3000000,Eurycea_rathbuni,Eurycea_troglodytes,193.375,0.0594259,-0.00430599,0.0693402,0
3000000,Batrachoseps_kawia,Batrachoseps_attenuatus,152.486,0.131457,0.00132651,0.101949,0
3000000,Nototriton_saslaya,Nototriton_guanacaste,202.774,0.193235,0.00416889,0.131284,0
3000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,153.385,0.0697648,0.00383843,0.00150271,0
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,112.123,0.10521,0.00167653,0.721909,0
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,114.809,0.0799879,-0.00553554,0.00260943,0
3500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0175696,0.00283016,0.0115912,0
3500000,Ranodon_sibiricus,Hynobius_retardatus,178.903,0.16278,-0.000719213,0.0725445,0
3500000,Ambystoma_cingulatum,Ambystoma_maculatum,188.965,0.145235,-0.00214956,0.0574948,0
3500000,Salamandrina_perspicillata,Mertensiella_caucasica,125.136,0.0937138,-0.00142189,0.0208886,0
3500000,Plethodon_caddoensis,Plethodon_jordani,197.493,0.164365,0.00655447,0.0325782,0
3500000,Eurycea_rathbuni,Eurycea_troglodytes,194.551,0.167477,0.00654433,0.050067,0
3500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,155.773,0.109831,-0.00662907,0.00653132,0
3500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,115.88,0.0377723,0.00570224,0.00580699,0
4000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0162062,0.00297946,0.000370581,0
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,164.791,0.131624,-0.00506409,0.0329812,0
4000000,Salamandra_infraimmaculata,Salamandra_atra,188.625,0.0674842,-0.00332776,0.0292485,0
4000000,Pleurodeles_waltl,Notophthalmus_meridionalis,145.566,0.0841176,0.000646022,0.006779,0
4000000,Stereochilus_marginatus,Pseudotriton_montanus,166.362,0.302174,-0.00910974,0.252868,0
4000000,Ambystoma_gracile,Ambystoma_opacum,178.089,0.134783,-0.00589487,0.0319002,0
4000000,Necturus_lewisi,Necturus_punctatus,173.111,0.145039,0.000984184,0.0586855,0
4000000,Necturus_lewisi,Necturus_punctatus,176.95,0.187902,-0.000943317,0.120207,0
4000000,Plethodon_yonahlossee,Plethodon_petraeus,192.59,0.17084,0.00497098,0.050704,0
4000000,Eurycea_naufragia,Eurycea_rathbuni,190.443,0.33638,0.00234844,0.339711,0
4000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,193.84,0.1912,-0.00605427,0.0632887,0
4000000,Hemidactylium_scutatum,Stereochilus_marginatus,117.185,0.149638,-0.00882344,0.0128811,0
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,115.73,0.0646494,-0.00136389,0.00981156,0
4500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0356172,-0.0008537,0.0265644,0
4500000,Salamandrella_keyserlingii,Ranodon_sibiricus,170.287,0.100573,-0.00296472,0.0010598,0
4500000,Ambystoma_gracile,Ambystoma_opacum,173.51,0.105947,-0.00179996,0.00301062,0
4500000,Mertensiella_caucasica,Pleurodeles_waltl,136.651,0.0573386,0.00190606,0.00810431,0
4500000,Plethodon_sherando,Plethodon_websteri,178.851,0.112256,0.00352584,6.4049e-05,0
4500000,Eurycea_quadridigitata,Eurycea_naufragia,184.752,0.36738,-0.00486176,0.21571,0
4500000,Batrachoseps_kawia,Batrachoseps_attenuatus,157.299,0.127043,0.00101115,0.0214302,0
4500000,Nototriton_barbouri,Nototriton_lignicola,152.065,0.264296,-0.00361912,0.237803,0
4500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,154.187,0.0990113,-0.00377168,0.00629105,0
4500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,110.199,0.106016,-0.0104318,0.0036291,0
5000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0300743,0.00194173,0.0320686,0
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,145.838,0.0729805,0.00217343,0.0178015,0
5000000,Ambystoma_gracile,Ambystoma_opacum,169.983,0.14951,-0.00992335,0.0588282,0
5000000,Salamandrina_perspicillata,Mertensiella_caucasica,129.598,0.0822012,0.00291577,0.0478019,0
5000000,Necturus_lewisi,Necturus_punctatus,177.949,0.125353,0.00777229,0.00198741,0
5000000,Plethodon_sherando,Plethodon_websteri,168.523,0.129316,0.00385564,0.0328337,0
5000000,Urspelerpes_brucei,Eurycea_spelaea,155.953,0.105557,0.0108539,0.0803835,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,95.0776,0.0177493,0.000371298,0.0903022,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,97.1431,0.0804747,-0.00162142,0.00458497,0
5500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0392048,-0.00127032,0.0173184,0
5500000,Salamandrella_keyserlingii,Ranodon_sibiricus,160.889,0.119712,-0.0148516,0.0131978,0
5500000,Ambystoma_gracile,Ambystoma_opacum,178.823,0.115165,-0.000893704,0.0166707,0
5500000,Mertensiella_caucasica,Pleurodeles_waltl,137.973,0.0948493,-0.000786509,0.0234857,0
5500000,Salamandrina_perspicillata,Mertensiella_caucasica,47.6192,0.0228762,0.00695866,0.0236357,0
5500000,Plethodon_caddoensis,Plethodon_jordani,196.656,0.313502,0.000884478,0.108107,0
5500000,Eurycea_troglodytes,Eurycea_sosorum,202.242,0.528565,0.00231196,0.0891089,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,100.517,0.0697841,-0.00123508,0.00417286,0
6000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.028927,-0.00297209,0.00572991,0
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,172.786,0.110108,-0.00777601,0.00876901,0
6000000,Ambystoma_opacum,Ambystoma_cingulatum,183.274,0.151873,0.000568308,0.0184609,0
6000000,Salamandrina_perspicillata,Mertensiella_caucasica,126.474,0.0660383,0.00284713,0.0276419,0
6000000,Plethodon_sherando,Plethodon_websteri,164.734,0.138732,-0.00193764,0.0304327,0
6000000,Eurycea_naufragia,Eurycea_rathbuni,187.42,0.017762,0.00870698,0.0916378,0
6000000,Eurycea_naufragia,Eurycea_rathbuni,188.506,0.15787,0.00417812,0.101597,0
6000000,Nototriton_richardi,Nototriton_saslaya,195.688,0.119591,-0.00291273,0.0651322,0
6000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,155.885,0.108422,-0.00671867,0.00381707,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,95.4524,0.033665,0.00729676,0.00364689,0
6500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0302082,-0.0015347,0.013276,0
6500000,Ranodon_sibiricus,Hynobius_retardatus,179.124,0.114127,-0.00268243,0.0112279,0
6500000,Ambystoma_gracile,Ambystoma_opacum,179.001,0.122916,-0.0028665,0.0126461,0
6500000,Salamandrina_perspicillata,Mertensiella_caucasica,54.3464,0.0772649,-0.000868928,0.00107422,0
6500000,Plethodon_jordani,Plethodon_metcalfi,198.333,0.176802,0.00715889,0.0465483,0
6500000,Eurycea_rathbuni,Eurycea_troglodytes,193.056,0.306655,-0.00172764,0.225029,0
6500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,200.035,0.192668,-0.00423539,0.00203071,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,102.998,0.0125326,-0.0039122,0.0335706,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,108.272,0.0737313,-0.00254194,0.00324522,0
7000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0208469,0.00526613,0.0216834,0
7000000,Ranodon_sibiricus,Hynobius_retardatus,179.56,0.120481,-0.00605998,0.00585546,0
7000000,Ambystoma_gracile,Ambystoma_opacum,182.253,0.160959,0.00571229,0.0603352,0
7000000,Pleurodeles_waltl,Notophthalmus_meridionalis,150.499,0.0887983,-0.00200373,0.0193585,0
7000000,Necturus_lewisi,Necturus_punctatus,155.903,0.205378,-0.0042181,0.184587,0
7000000,Ambystoma_talpoideum,Ambystoma_gracile,147.591,0.0168278,-0.00163306,0.0349727,0
7000000,Plethodon_sherando,Plethodon_websteri,162.92,0.146754,-0.00545556,0.0392989,0
7000000,Eurycea_naufragia,Eurycea_rathbuni,189.158,0.320985,-4.85756e-05,0.156228,0
7000000,Chiropterotriton_dimidiatus,Parvimolge_townsendi,143.863,0.10836,-0.00920065,0.00636756,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,90.2799,0.0475124,0.000416197,0.00108194,0
7500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.048325,0.000394469,0.0418196,0
7500000,Ranodon_sibiricus,Hynobius_retardatus,179.126,0.118194,-0.0084374,0.00420496,0
7500000,Amphiuma_tridactylum,Ensatina_eschscholtzii,79.4522,0.0385415,0.00271568,0.00751251,0
7500000,Ambystoma_gracile,Ambystoma_opacum,182.027,0.144929,-0.00666156,0.0392036,0
7500000,Triturus_pygmaeus,Triturus_dobrogicus,192.805,0.208436,-0.0126762,0.00524154,0
7500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,194.185,0.0260911,-0.00353136,0.063038,0
7500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,197.279,0.411177,-0.00832453,0.0823261,0
7500000,Mertensiella_caucasica,Pleurodeles_waltl,140.823,0.0860985,-0.00308324,0.000217991,0
7500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,108.253,0.0670237,-0.00426349,0.048524,0
7500000,Plethodon_petraeus,Plethodon_kentucki,195.583,0.144687,-0.00263646,0.0249552,0
7500000,Eurycea_naufragia,Eurycea_rathbuni,190.4,0.162339,-0.00603463,0.00763493,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,116.175,0.0562916,0.00135555,0.00132177,0
8000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0119269,0.00638727,0.00100849,0
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,176.095,0.130651,-0.00248769,0.0224629,0
8000000,Ambystoma_gracile,Ambystoma_opacum,178.596,0.120036,0.00390981,0.0241249,0
8000000,Salamandrina_perspicillata,Mertensiella_caucasica,125.642,0.11393,-0.00445325,0.0108077,0
8000000,Necturus_lewisi,Necturus_punctatus,182.356,0.12042,-0.00461425,0.0464375,0
8000000,Plethodon_sherando,Plethodon_websteri,170.309,0.13607,-0.00318331,0.00399572,0
8000000,Eurycea_sosorum,Eurycea_nana,207.555,0.619378,-0.00649511,0.0719817,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,92.4057,0.0651012,-0.00100844,0.000528071,0
8500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0080504,0.0104375,0.0049328,0
8500000,Salamandrella_keyserlingii,Ranodon_sibiricus,177.492,0.141393,-0.0116674,0.00135062,0
8500000,Ambystoma_talpoideum,Ambystoma_gracile,162.828,0.130664,-0.0079261,0.000845365,0
8500000,Mertensiella_caucasica,Pleurodeles_waltl,136.694,0.0547062,0.00651525,0.0068166,0
8500000,Plethodon_yonahlossee,Plethodon_petraeus,194.018,0.19271,0.00180802,0.0172614,0
8500000,Eurycea_sosorum,Eurycea_nana,205.33,0.781155,0.00546187,0.0155711,0
8500000,Nototriton_saslaya,Nototriton_guanacaste,202.07,0.26735,0.00520823,0.0235015,0
8500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,147.465,0.141243,-0.00843538,0.0128564,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,105.989,0.0832923,-0.00575141,0.000296796,0
9000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0290453,-0.000741492,0.014734,0
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,166.928,0.113463,-0.0062043,0.00623808,0
9000000,Mertensiella_caucasica,Pleurodeles_waltl,141.634,0.0994588,-0.000782861,0.0427022,0
9000000,Salamandrina_perspicillata,Mertensiella_caucasica,127.042,0.027416,0.00602401,0.0440138,0
9000000,Ambystoma_opacum,Ambystoma_cingulatum,186.897,0.146869,-0.00331587,0.025451,0
9000000,Plethodon_petraeus,Plethodon_kentucki,196.172,0.132095,0.00785091,0.061322,0
9000000,Eurycea_naufragia,Eurycea_rathbuni,187.232,0.204173,-0.0041506,0.157565,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,98.8467,0.0912374,-0.00352595,0.000350536,0
9500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0200856,0.00209303,0.0198436,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,170.207,0.00159533,0.0104477,0.0560649,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,177.38,0.105854,-0.00671787,0.00535159,0
9500000,Ambystoma_gracile,Ambystoma_opacum,170.687,0.268889,-0.00226675,0.165007,0
9500000,Mertensiella_caucasica,Pleurodeles_waltl,139.995,0.0876997,-0.00216536,0.00150295,0
9500000,Plethodon_yonahlossee,Plethodon_petraeus,192.421,0.211028,-0.00539131,0.0591171,0
9500000,Eurycea_naufragia,Eurycea_rathbuni,189.701,0.26335,0.00392572,0.199857,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,105.358,0.0757082,-0.00417653,0.00106357,0
10000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0214858,-0.000221558,0.00179655,0
10000000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,99.8327,0.0713123,0.00145595,0.039595,0
10000000,Mertensiella_caucasica,Pleurodeles_waltl,137.481,0.0673626,0.00370175,0.0226187,0
10000000,Necturus_lewisi,Necturus_punctatus,124.883,0.0252229,-0.00901801,0.0649736,0
10000000,Hynobius_quelpaertensis,Hynobius_nebulosus,196.723,0.101042,0.00261398,0.00652009,0
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,167.237,0.156418,-0.00863887,0.0222957,0
10000000,Necturus_lewisi,Necturus_punctatus,143.202,0.259848,0.00603951,0.0586708,0
10000000,Necturus_lewisi,Necturus_punctatus,146.68,0.0911451,0.0133655,0.0885688,0
10000000,Plethodon_sherando,Plethodon_websteri,168.019,0.0776111,0.00856339,0.00124936,0
10000000,Eurycea_naufragia,Eurycea_rathbuni,190.054,0.174579,-0.00552409,0.0525693,0
10000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,147.56,0.0778566,0.00202554,0.00429012,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,116.737,0.0600812,-0.00162166,0.000554113,0
10500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.032066,-0.00101283,0.0208579,0
10500000,Ranodon_sibiricus,Hynobius_retardatus,180.139,0.10925,0.00581779,0.00883047,0
10500000,Ambystoma_gracile,Ambystoma_opacum,169.429,0.111664,-0.00280898,0.0501668,0
10500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,170.547,0.0931504,-0.00449644,0.00982623,0
10500000,Pleurodeles_waltl,Notophthalmus_meridionalis,155.704,0.114756,-0.00733216,0.00797879,0
10500000,Plethodon_hoffmani,Plethodon_hubrichti,201.306,0.254194,0.00289083,0.040903,0
10500000,Plethodon_jordani,Plethodon_metcalfi,198.195,0.217589,0.00329642,0.0332944,0
10500000,Eurycea_rathbuni,Eurycea_troglodytes,199.764,0.390887,0.00266054,0.0263936,0
10500000,Bolitoglossa_cerroensis,Bolitoglossa_rufescens,165.244,0.067466,0.00252927,9.44474e-05,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,99.0406,0.104283,-0.00663712,0.000775683,0
11000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0361953,-0.000734865,0.023,0
11000000,Ranodon_sibiricus,Hynobius_retardatus,179.39,0.186719,-0.012614,0.036366,0
11000000,Ambystoma_cingulatum,Ambystoma_maculatum,187.264,0.152502,0.0130355,0.0205284,0
11000000,Salamandrina_perspicillata,Mertensiella_caucasica,133.743,0.0664311,-0.00140571,0.00304781,0
11000000,Plethodon_caddoensis,Plethodon_jordani,197.814,0.190483,-0.00781856,0.029672,0
11000000,Eurycea_naufragia,Eurycea_rathbuni,185.335,0.17697,0.00115466,0.0448981,0
11000000,Nototriton_barbouri,Nototriton_lignicola,167.931,0.15663,-0.00303591,0.0449895,0
11000000,Bolitoglossa_spongai,Bolitoglossa_medemi,188.538,0.147945,-0.00352549,0.0121913,0
11000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,150.526,0.137224,-0.00871688,0.000839501,0
11000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,109.711,0.0700914,-0.00386809,0.00279223,0
11500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.017757,-0.00233011,0.00119142,0
11500000,Salamandrella_keyserlingii,Ranodon_sibiricus,167.753,0.149017,-0.0128812,0.0233511,0
11500000,Ambystoma_gracile,Ambystoma_opacum,180.673,0.12377,-0.00436836,0.0183141,0
11500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,87.5105,0.0279807,-0.000985847,0.0131513,0
11500000,Mertensiella_caucasica,Pleurodeles_waltl,136.393,0.0963798,-0.00313101,0.00875872,0
11500000,Necturus_lewisi,Necturus_punctatus,148.691,0.0326313,0.00436385,0.0255653,0
11500000,Plethodon_caddoensis,Plethodon_jordani,196.76,0.147594,0.000577613,0.015011,0
11500000,Eurycea_rathbuni,Eurycea_troglodytes,199.135,0.351662,0.0114947,0.0892105,0
11500000,Nototriton_barbouri,Nototriton_lignicola,179.182,0.182455,-0.00908297,0.11255,0
11500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,152.625,0.135544,-0.00806393,0.0143447,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,116.326,0.0786378,-0.00463475,0.00671358,0
12000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0175534,0.000460192,0.00468325,0
12000000,Salamandrella_keyserlingii,Ranodon_sibiricus,163.901,0.141062,-0.0109294,0.026308,0
12000000,Ambystoma_californiense,Ambystoma_tigrinum,196.238,0.0656244,0.00208661,0.0418561,0
12000000,Ambystoma_gracile,Ambystoma_opacum,182.391,0.0926541,0.00358233,0.0588702,0
12000000,Mertensiella_caucasica,Pleurodeles_waltl,142.549,0.0978209,-0.002836,0.000390481,0
12000000,Plethodon_jordani,Plethodon_metcalfi,198.2,0.271594,-0.00489257,0.0482921,0
12000000,Eurycea_rathbuni,Eurycea_troglodytes,193.871,0.193767,0.00871971,0.0804238,0
12000000,Nototriton_saslaya,Nototriton_guanacaste,199.566,0.187147,-0.00371503,0.000188823,0
12000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,103.078,0.0607312,-0.000122875,0.000153931,0
12500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0509753,-0.00102848,0.0429076,0
12500000,Ranodon_sibiricus,Hynobius_retardatus,178.45,0.108131,-0.00350077,0.00783067,0
12500000,Ambystoma_opacum,Ambystoma_cingulatum,185.265,0.0989159,0.00703735,0.00955634,0
12500000,Salamandrina_perspicillata,Mertensiella_caucasica,108.449,0.0462693,0.0134255,0.00521875,0
12500000,Plethodon_yonahlossee,Plethodon_petraeus,192.885,0.171305,0.000384436,0.045522,0
12500000,Eurycea_rathbuni,Eurycea_troglodytes,197.708,0.269657,0.00168411,0.0168823,0
12500000,Nototriton_barbouri,Nototriton_lignicola,153.083,0.111266,0.00710247,0.101029,0
12500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,154.754,0.0886011,-0.00361642,0.000535153,0
12500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,85.4508,0.0893087,-0.00644574,0.000427208,0
13000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0115196,0.00141035,0.00344084,0
13000000,Salamandrella_keyserlingii,Ranodon_sibiricus,178.029,0.138144,-0.0136907,0.00833655,0
13000000,Ambystoma_gracile,Ambystoma_opacum,176.479,0.147515,0.00173013,0.118094,0
13000000,Ambystoma_talpoideum,Ambystoma_gracile,157.524,0.0976839,0.000375106,0.121671,0
13000000,Mertensiella_caucasica,Pleurodeles_waltl,133.996,0.0668633,0.00178202,0.0021046,0
13000000,Plethodon_shenandoah,Plethodon_nettingi,194.37,0.176894,0.000632704,0.0356077,0
13000000,Plethodon_yonahlossee,Plethodon_petraeus,186.237,0.233524,-0.0145589,0.0100342,0
13000000,Eurycea_rathbuni,Eurycea_troglodytes,198.738,0.335994,-0.0019952,0.266566,0
13000000,Chiropterotriton_dimidiatus,Parvimolge_townsendi,145.427,0.0890785,-0.00421056,0.00196246,0
13000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,77.8482,0.0448056,0.00162268,0.0016223,0
13500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0207703,0.00102374,0.00160819,0
13500000,Ranodon_sibiricus,Hynobius_retardatus,180.367,0.101736,-0.00126137,0.00291987,0
13500000,Ambystoma_opacum,Ambystoma_cingulatum,185.374,0.198942,-0.0104589,0.00763366,0
13500000,Mertensiella_caucasica,Pleurodeles_waltl,142.083,0.074873,-0.000965611,0.00104787,0
13500000,Plethodon_yonahlossee,Plethodon_petraeus,185.838,0.176002,-0.000388409,0.0087783,0
13500000,Eurycea_naufragia,Eurycea_rathbuni,188.171,0.252091,-4.09412e-06,0.202019,0
13500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,179.474,0.149964,0.00623705,0.0107086,0
13500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,147.426,0.0769381,0.00163649,0.00291012,0
13500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,107.569,0.100054,-0.0063409,0.00793843,0
14000000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,0,0.0392543,-0.000385714,0.0227117,0
14000000,Salamandrella_keyserlingii,Ranodon_sibiricus,177.574,0.133416,-0.0133531,0.00979969,0
14000000,Ambystoma_talpoideum,Ambystoma_gracile,163.871,0.126311,-0.00414137,0.0326435,0
14000000,Mertensiella_caucasica,Pleurodeles_waltl,142.562,0.0987208,-0.00629208,0.00152724,0
