generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1500000,Salamandrina_perspicillata,Mertensiella_caucasica,142.932,0.137946,-0.00207028,0.125904,0
1500000,Plethodon_sherando,Plethodon_websteri,239.056,0.130274,-0.00667279,0.0205075,0
1500000,Eurycea_spelaea,Eurycea_chamberlaini,221.58,0.0939244,-0.00190176,0.00864288,0
1500000,Desmognathus_quadramaculatus,Desmognathus_imitator,235.573,0.055694,-0.000857475,0.0055661,0
1500000,Eurycea_sosorum,Eurycea_nana,265.277,0.342994,0.000520084,0.0216321,0
1500000,Nototriton_barbouri,Nototriton_lignicola,218.573,0.160155,0.0037069,0.103294,0
1500000,Batrachoseps_wrighti,Nyctanolis_pernix,186.506,0.093367,-0.00363328,0.00201722,0
1500000,Stereochilus_marginatus,Batrachoseps_wrighti,179.587,0.0379865,-0.00134847,0.00637132,0
1500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.687,0.0450303,0.000171994,0.0127031,0
1500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,28.934,0.147069,-0.00402634,0.0818704,0
2000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00472263,0.00496029,0.0158472,0
2000000,Salamandrella_keyserlingii,Parahynobius_kordosi,228.282,0.146198,-0.00303975,0.0288042,0
2000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,149.997,0.0383541,-0.00349532,0.00703258,0
2000000,Ambystoma_gracile,Ambystoma_opacum,238.607,0.088022,0.00531729,0.0304617,0
2000000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,108.705,0.0859995,-0.000396933,0.0957269,0
2000000,Salamandrina_perspicillata,Mertensiella_caucasica,185.304,0.147251,-9.41329e-05,0.123491,0
2000000,Plethodon_sherando,Plethodon_websteri,232.9,0.162043,-0.00303269,0.0302417,0
2000000,Eurycea_chamberlaini,Eurycea_quadridigitata,236.975,0.172416,-0.0012009,0.0205372,0
2000000,Batrachoseps_attenuatus,Batrachoseps_gabrieli,243.19,0.152529,-0.00956904,0.0097456,0
2000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,210.542,0.140433,-0.00913647,0.0079543,0
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.098,0.0383429,0.0043444,0.00107173,0
2000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,5.8381,0.122617,-0.00409047,0.0755108,0
2500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0182042,0.00110038,0.0367823,0
2500000,Ranodon_sibiricus,Hynobius_retardatus,238.572,0.105461,-0.00823095,0.0254948,0
2500000,Ambystoma_gracile,Ambystoma_opacum,229.212,0.136259,0.00563345,0.108232,0
2500000,Mertensiella_caucasica,Pleurodeles_waltl,200.012,0.135512,-0.00541106,0.0551647,0
2500000,Necturus_lewisi,Necturus_punctatus,207.883,0.0612155,-0.00846251,0.0259981,0
2500000,Plethodon_sherando,Plethodon_websteri,223.666,0.124258,-0.00135915,0.0185346,0
2500000,Eurycea_spelaea,Eurycea_chamberlaini,226.165,0.0932342,0.00364339,0.0381624,0
2500000,Batrachoseps_kawia,Batrachoseps_attenuatus,222.832,0.117864,-0.00779627,0.0150259,0
2500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.898,0.0819607,0.00252089,0.000402713,0
2500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.233,0.0903981,-0.00606814,0.00393663,0
2500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,11.5911,0.102056,-0.00252875,0.0717758,0
3000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0635309,-0.00773429,0.0205633,0
3000000,Salamandrella_keyserlingii,Parahynobius_kordosi,220.802,0.088294,0.005368,0.0149053,0
3000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,137.493,0.0451066,-0.00305686,0.0212028,0
3000000,Ambystoma_talpoideum,Ambystoma_minshalli,208.846,0.0947033,0.00505158,0.102259,0
3000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,224.639,0.11145,0.00125208,0.0444579,0
3000000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.707,0.190828,-0.00512177,0.113227,0
3000000,Necturus_lewisi,Necturus_punctatus,216.575,0.0820237,0.00526607,0.0632738,0
3000000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,250.966,0.134745,0.00156066,0.0304705,0
3000000,Plethodon_sherando,Plethodon_websteri,229.367,0.153508,-0.00942167,0.0202831,0
3000000,Eurycea_spelaea,Eurycea_chamberlaini,232.398,0.188608,-0.00346415,0.0858716,0
3000000,Batrachoseps_wrighti,Palaeoplethodon_hispaniolae,185.068,0.104188,-0.00528189,0.00847234,0
3000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,126.141,0.0310565,0.00456258,0.0095335,0
3000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,125.228,0.0652502,0.000729604,0.0116216,0
3000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,44.312,0.176872,-0.00561896,0.084679,0
3500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0843846,-0.00298239,0.0510223,0
3500000,Hydromantes_shastae,Hydromantes_strinatii,230.741,0.0766471,-0.00695854,0.00479754,0
3500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,165.563,0.0635246,0.00374369,0.0857131,0
3500000,Necturus_lewisi,Necturus_punctatus,239.01,0.0529096,-0.00445809,0.072744,0
3500000,Ranodon_sibiricus,Hynobius_retardatus,237.923,0.100146,-0.00467121,0.0010178,0
3500000,Ambystoma_gracile,Ambystoma_opacum,235.183,0.0895564,0.0064683,0.0302256,0
3500000,Ambystoma_gracile,Ambystoma_opacum,231.344,0.100279,-0.00238019,0.0943488,0
3500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,213.793,0.211237,-0.0048024,0.112732,0
3500000,Pleurodeles_waltl,Notophthalmus_meridionalis,217.899,0.18091,-0.00859276,0.0751051,0
3500000,Plethodon_sherando,Plethodon_websteri,231.364,0.151973,-0.000414387,0.0350619,0
3500000,Eurycea_rathbuni,Eurycea_troglodytes,255.875,0.372655,-0.00156813,0.0863078,0
3500000,Nototriton_richardi,Nototriton_saslaya,256.592,0.143184,-0.0031399,0.0100264,0
3500000,Oedipina_elongata,Oedipina_carablanca,235.186,0.097264,-0.00242443,0.0115242,0
3500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.579,0.0695831,0.00227664,0.00619153,0
3500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.911,0.0599179,-0.00202063,0.00585132,0
4000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.000591261,-0.0014366,0.011308,0
4000000,Salamandrella_keyserlingii,Parahynobius_kordosi,198.071,0.134916,-0.00410024,0.00460938,0
4000000,Ambystoma_talpoideum,Ambystoma_gracile,224.65,0.133847,-0.00892549,0.0379868,0
4000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,225.598,0.0759149,0.00444918,0.0143063,0
4000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.032,0.191201,-0.00654678,0.0977835,0
4000000,Plethodon_yonahlossee,Plethodon_petraeus,252.077,0.169707,0.00485172,0.0304589,0
4000000,Eurycea_rathbuni,Eurycea_troglodytes,253.853,0.386407,0.0040674,0.210586,0
4000000,Batrachoseps_kawia,Batrachoseps_attenuatus,216.497,0.085339,0.00498978,0.00297893,0
4000000,Nototriton_saslaya,Nototriton_guanacaste,259.435,0.227305,0.00358037,0.000287414,0
4000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.409,0.0951498,0.0030913,0.0202014,0
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.941,0.0624526,-0.00302745,0.00663205,0
4000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,37.1647,0.117113,-0.00425204,0.060783,0
4500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.120582,-0.00337593,0.0667474,0
4500000,Ranodon_sibiricus,Hynobius_retardatus,236.578,0.0890117,0.00517847,0.0035297,0
4500000,Ambystoma_gracile,Ambystoma_opacum,234.675,0.121776,-0.00374114,0.0634275,0
4500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,221.175,0.122654,0.00161432,0.0719067,0
4500000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.496,0.181328,-0.00803318,0.0601028,0
4500000,Necturus_lewisi,Necturus_punctatus,239.386,0.155154,-0.000752574,0.0720617,0
4500000,Hydromantes_strinatii,Hydromantes_genei,240.172,0.0694185,1.45545e-05,0.00689208,0
4500000,Plethodon_yonahlossee,Plethodon_petraeus,251.228,0.151661,-0.00701419,0.0297805,0
4500000,Eurycea_troglodytes,Eurycea_sosorum,259.712,0.341006,-0.00222391,0.148783,0
4500000,Bolitoglossa_macrinii,Bolitoglossa_engelhardti,226.821,0.100896,-0.000448422,0.015058,0
4500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.322,0.0469716,0.00575339,0.00602324,0
5000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.134657,-0.00403629,0.0690488,0
5000000,Necturus_lewisi,Necturus_punctatus,229.351,0.0728897,0.00852219,0.029095,0
5000000,Salamandrella_keyserlingii,Parahynobius_kordosi,210.063,0.0880751,0.00277788,0.0320283,0
5000000,Ambystoma_gracile,Ambystoma_opacum,233.331,0.102138,0.0053643,0.00708124,0
5000000,Salamandra_infraimmaculata,Salamandra_sansaniensis,242.233,0.133648,-0.00676115,0.0902511,0
5000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,171.292,0.0391688,-0.00381543,0.0656451,0
5000000,Mertensiella_caucasica,Phosphotriton_sigei,196.742,0.142832,-0.00411721,0.0845998,0
5000000,Plethodon_yonahlossee,Plethodon_petraeus,248.287,0.189228,0.00435039,0.0598584,0
5000000,Eurycea_spelaea,Eurycea_chamberlaini,235.577,0.102334,-0.00328618,0.00881683,0
5000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.257,0.12551,-0.00799364,0.000454196,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.521,0.0548796,-0.000764338,0.00630012,0
5500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0646041,-0.00498287,0.0347259,0
5500000,Ranodon_sibiricus,Hynobius_retardatus,237.762,0.120969,-0.00843429,0.0108936,0
5500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,117.606,0.0360115,-0.00979237,0.00779887,0
5500000,Ambystoma_opacum,Ambystoma_cingulatum,244.008,0.156211,0.00194844,0.00206073,0
5500000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,238.871,0.11955,-0.00323519,0.00910823,0
5500000,Mertensiella_caucasica,Phosphotriton_sigei,194.609,0.197057,-0.00587717,0.11188,0
5500000,Chiropterotriton_arboreus,Chiropterotriton_chondrostega,225.025,0.0909181,-0.00418048,0.107135,0
5500000,Proteus_anguinus,Necturus_lewisi,154.585,0.0835347,0.00793209,0.115039,0
5500000,Plethodon_petraeus,Plethodon_kentucki,253.519,0.19822,-0.00380458,0.0233938,0
5500000,Eurycea_sosorum,Eurycea_nana,261.416,0.347352,0.0042752,0.063937,0
5500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,205.681,0.0902681,-0.00242617,0.000826941,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.267,0.0806519,-0.00588031,0.00224272,0
5500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,28.7934,0.145598,-0.00338744,0.0916818,0
6000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.011909,-0.00354983,0.0233158,0
6000000,Ranodon_sibiricus,Hynobius_retardatus,236.769,0.122647,-0.00694272,0.00395639,0
6000000,Ambystoma_talpoideum,Ambystoma_minshalli,213.215,0.113935,-0.0002967,0.101907,0
6000000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,239.424,0.163863,6.90344e-05,0.00133705,0
6000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.256,0.160906,-0.00847616,0.0828042,0
6000000,Plethodon_yonahlossee,Plethodon_petraeus,251.004,0.221644,-0.00409247,0.0250743,0
6000000,Eurycea_quadridigitata,Eurycea_naufragia,241.887,0.176738,0.00134458,0.0848065,0
6000000,Plethodon_sherando,Plethodon_websteri,229.499,0.0703171,-0.00225212,0.0282606,0
6000000,Nototriton_barbouri,Nototriton_lignicola,212.069,0.0995746,-0.000333693,0.0382094,0
6000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.833,0.0844138,0.00182802,0.000409365,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.346,0.0539168,-0.00151812,0.0012952,0
6000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,38.0023,0.133128,-0.00394385,0.0775905,0
6500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00439594,-0.00506646,0.017211,0
6500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,103.209,0.0309059,0.00342977,0.0228749,0
6500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,194.105,0.114199,-0.00161198,0.0476542,0
6500000,Ambystoma_talpoideum,Ambystoma_gracile,223.82,0.0934104,-0.00213919,0.00709046,0
6500000,Cynops_pyrrhogaster,Laotriton_laoensis,241.905,0.219236,-0.00657327,0.0933394,0
6500000,Salamandrina_perspicillata,Mertensiella_caucasica,149.882,0.0753378,0.00361852,0.0533086,0
6500000,Plethodon_jordani,Plethodon_metcalfi,256.274,0.48095,-0.00146832,0.244673,0
6500000,Eurycea_sosorum,Eurycea_nana,260.903,0.308849,-0.000213274,0.030075,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.203,0.0697369,5.64934e-05,0.00571086,0
6500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,18.5543,0.105934,-0.00326568,0.0719107,0
7000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00873991,-0.00149415,0.038755,0
7000000,Salamandrella_keyserlingii,Parahynobius_kordosi,224.375,0.00147741,0.00111427,0.111519,0
7000000,Salamandrella_keyserlingii,Parahynobius_kordosi,234.931,0.0954334,-0.000624754,0.0175562,0
7000000,Ambystoma_gracile,Ambystoma_opacum,236.819,0.115689,-0.00253307,0.00805754,0
7000000,Salamandrina_perspicillata,Mertensiella_caucasica,104.162,0.0101814,-0.00370228,0.00946257,0
7000000,Salamandrina_perspicillata,Mertensiella_caucasica,135.379,0.132717,-0.00233061,0.0657134,0
7000000,Plethodon_yonahlossee,Plethodon_petraeus,251.707,0.182453,0.00548218,0.00162176,0
7000000,Eurycea_naufragia,Eurycea_rathbuni,247.088,0.322719,-0.00560278,0.0799222,0
7000000,Nototriton_barbouri,Nototriton_lignicola,224.791,0.135459,0.00223902,0.0761257,0
7000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,213.72,0.11718,-0.00541437,0.0208288,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.427,0.0674476,-0.00438859,0.00277681,0
7000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,10.1923,0.114738,-0.00300731,0.0682409,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0634582,-0.0108153,0.021357,0
7500000,Salamandrella_keyserlingii,Parahynobius_kordosi,233.413,0.165342,-0.00221374,0.0529693,0
7500000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.806,0.157336,-0.00399828,0.0807073,0
7500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,151.548,0.0219537,-0.00538354,0.0172399,0
7500000,Ambystoma_gracile,Ambystoma_opacum,237.938,0.116822,0.000700497,0.0223143,0
7500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,212.818,0.105276,-0.00292671,0.0334122,0
7500000,Notophthalmus_meridionalis,Notophthalmus_robustus,230.379,0.202052,-0.00786203,0.142312,0
7500000,Triturus_dobrogicus,Triturus_cristatus,253.504,0.206498,0.0025614,0.10009,0
7500000,Plethodon_sherando,Plethodon_websteri,219.746,0.173276,-0.000628114,0.0661869,0
7500000,Eurycea_chamberlaini,Eurycea_quadridigitata,237.021,0.165274,0.00342647,0.0415322,0
7500000,Batrachoseps_kawia,Batrachoseps_attenuatus,229.243,0.0812759,-0.00244212,0.0341228,0
7500000,Thorius_minutissimus,Chiropterotriton_dimidiatus,200.812,0.0988823,-0.00575631,0.00199418,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.179,0.06447,-0.00339973,0.00859157,0
7500000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,45.3948,0.116405,-0.00427439,0.0640739,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0502338,-0.00568274,0.056236,0
8000000,Salamandrella_keyserlingii,Parahynobius_kordosi,220.729,0.100063,0.00295115,0.0112394,0
8000000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.652,0.146699,-0.00165614,0.113406,0
8000000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,93.656,0.0151081,0.000117987,0.0482254,0
8000000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,97.7358,0.0403246,0.00355654,0.0251918,0
8000000,Necturus_lewisi,Necturus_krausei,173.025,0.0442845,-0.00565248,0.0161159,0
8000000,Necturus_lewisi,Necturus_punctatus,238.834,0.157228,-0.000870036,0.0153875,0
8000000,Amphiuma_tridactylum,Proamphiuma_cretacea,162.526,0.0532999,-0.0036441,0.0492157,0
8000000,Plethodon_sherando,Plethodon_websteri,229.9,0.137875,0.00156309,0.0370245,0
8000000,Eurycea_chamberlaini,Eurycea_quadridigitata,238.684,0.14414,0.00548438,0.0636625,0
8000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.86,0.0730797,0.00229856,0.00389002,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.6,0.0741356,-0.00538406,0.00480453,0
8000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,33.9487,0.0989714,-0.00369367,0.0553017,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.000486672,0.00201201,0.0132056,0
8500000,Salamandrella_keyserlingii,Parahynobius_kordosi,219.44,0.0747075,0.00336097,0.027623,0
8500000,Ambystoma_gracile,Ambystoma_opacum,235.36,0.0961492,0.00430223,0.0409154,0
8500000,Salamandrina_perspicillata,Mertensiella_caucasica,184.707,0.101008,0.00199187,0.0657146,0
8500000,Necturus_lewisi,Necturus_punctatus,245.722,0.12159,0.00236425,0.00620726,0
8500000,Plethodon_yonahlossee,Plethodon_petraeus,252.647,0.185518,-0.00540322,0.00471249,0
8500000,Eurycea_naufragia,Eurycea_rathbuni,245.376,0.224378,0.0023592,0.0948607,0
8500000,Necturus_lewisi,Necturus_punctatus,228.196,0.00892218,0.00195278,0.0086671,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.429,0.0942851,-0.00530165,0.000512087,0
8500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,32.5416,0.15168,-0.00598183,0.0675848,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.134766,-0.00493426,0.0586385,0
9000000,Salamandrella_keyserlingii,Parahynobius_kordosi,233.462,0.109292,-0.00462706,0.0149216,0
9000000,Ambystoma_gracile,Ambystoma_opacum,240.192,0.172681,-0.00151697,0.00424443,0
9000000,Salamandrina_perspicillata,Mertensiella_caucasica,184.929,0.106773,0.000701012,0.0847645,0
9000000,Necturus_lewisi,Necturus_punctatus,208.833,0.042341,0.0016668,0.035636,0
9000000,Necturus_lewisi,Necturus_punctatus,224.042,0.0400739,0.0029372,0.0256197,0
9000000,Plethodon_caddoensis,Plethodon_jordani,254.857,0.200803,-0.00686292,0.0216961,0
9000000,Eurycea_rathbuni,Eurycea_troglodytes,255.396,0.441804,0.00558551,0.245475,0
9000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,254.02,0.300643,-0.00135659,0.128834,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.936,0.0616963,-8.06116e-05,0.003644,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0936196,-0.00357135,0.0525151,0
9500000,Ranodon_sibiricus,Hynobius_retardatus,237.45,0.0971122,-0.00160234,0.00954249,0
9500000,Ambystoma_gracile,Ambystoma_opacum,240.666,0.16208,0.000119328,0.0410683,0
9500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,225.279,0.181571,-0.0120835,0.0304671,0
9500000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.336,0.232024,-0.00751079,0.139201,0
9500000,Plethodon_yonahlossee,Plethodon_petraeus,249.964,0.16646,0.00270731,0.00974372,0
9500000,Eurycea_sosorum,Eurycea_nana,263.769,0.31885,0.00427021,0.048055,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.524,0.0479082,0.00443761,0.000550538,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.12431,-0.00211548,0.0851065,0
10000000,Salamandrella_keyserlingii,Parahynobius_kordosi,231.697,0.0999714,-0.00265552,0.0119277,0
10000000,Ambystoma_cingulatum,Ambystoma_maculatum,245.406,0.111988,0.00028439,0.027942,0
10000000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.182,0.170811,-0.0072372,0.0844033,0
10000000,Plethodon_jordani,Plethodon_metcalfi,256.305,0.200415,-0.00271727,0.0210726,0
10000000,Batrachoseps_wrighti,Batrachoseps_kawia,198.296,0.063141,0.00237366,0.0101556,0
10000000,Nototriton_barbouri,Nototriton_lignicola,228.47,0.132431,-0.00284679,0.103316,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.336,0.0864921,-0.00404551,0.0013846,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0977326,-0.00497837,0.0470968,0
10500000,Salamandrella_keyserlingii,Parahynobius_kordosi,230.964,0.0943785,-5.77318e-05,0.0291279,0
10500000,Ambystoma_gracile,Ambystoma_opacum,227.159,0.181523,-0.0054473,0.0470981,0
10500000,Mertensiella_caucasica,Phosphotriton_sigei,195.892,0.120348,-0.00142224,0.0597775,0
10500000,Nototriton_barbouri,Nototriton_lignicola,229.665,0.0519248,0.000438873,0.0212624,0
10500000,Plethodon_yonahlossee,Plethodon_petraeus,244.448,0.179017,-0.00250411,0.0153718,0
10500000,Eurycea_naufragia,Eurycea_rathbuni,244.75,0.311378,0.00582337,0.0731776,0
10500000,Nototriton_limnospectator,Nototriton_richardi,249.906,0.198893,0.00295923,0.0128459,0
10500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.098,0.120087,-0.00756779,0.0158891,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.074,0.113877,-0.00786722,0.00591034,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0161163,-0.00211531,0.0212674,0
11000000,Ranodon_sibiricus,Hynobius_retardatus,238.669,0.109933,-0.0088583,0.022705,0
11000000,Ambystoma_gracile,Ambystoma_opacum,240.836,0.111308,0.00139199,0.00453739,0
11000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,216.738,0.0866384,-0.00208637,0.0201786,0
11000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,235.394,0.109135,0.00171905,0.0278169,0
11000000,Pleurodeles_waltl,Notophthalmus_meridionalis,206.512,0.220144,-0.00420026,0.154325,0
11000000,Plethodon_caddoensis,Plethodon_jordani,255.391,0.198219,0.000102273,0.0406513,0
11000000,Eurycea_naufragia,Eurycea_rathbuni,243.407,0.18524,-0.00130057,0.0581817,0
11000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.957,0.142101,-0.00067641,0.0247877,0
11000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.361,0.0708122,-0.00141822,0.00290264,0
11000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,44.6816,0.0954296,-0.0026121,0.0649185,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00558486,0.00074648,0.0168854,0
11500000,Ranodon_sibiricus,Hynobius_retardatus,238.458,0.121576,0.00422679,0.0290661,0
11500000,Ambystoma_gracile,Ambystoma_opacum,236.623,0.0797106,-0.00104113,0.00301886,0
11500000,Plethodon_petraeus,Plethodon_kentucki,253.737,0.202616,-8.48574e-06,0.0137719,0
11500000,Eurycea_naufragia,Eurycea_rathbuni,245.286,0.102509,-0.000462724,0.101063,0
11500000,Mertensiella_caucasica,Pleurodeles_waltl,200.813,0.133161,-0.00416416,0.0611096,0
11500000,Bolitoglossa_colonnea,Bolitoglossa_spongai,239.923,0.0825762,-0.0059412,0.00894459,0
11500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.061,0.098255,-0.00278714,0.00220064,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.623,0.0809378,-0.00434467,0.00451726,0
11500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,17.9523,0.108363,-0.00315879,0.0684806,0
12000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0133557,-0.00405658,0.044104,0
12000000,Ranodon_sibiricus,Hynobius_retardatus,237.705,0.0896558,0.00504253,0.00630589,0
12000000,Ambystoma_gracile,Ambystoma_opacum,238.96,0.0988611,0.00297492,0.0151262,0
12000000,Salamandrina_perspicillata,Mertensiella_caucasica,190.628,0.134523,-0.00289945,0.0877196,0
12000000,Plethodon_petraeus,Plethodon_kentucki,253.19,0.160682,-0.00332252,0.000266305,0
12000000,Eurycea_naufragia,Eurycea_rathbuni,246.939,0.392424,-0.00510942,0.313498,0
12000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,251.202,0.190251,-0.00216868,0.00179065,0
