generation,leftchild,rightchild,abstime,betainit,betashift
2000000,Desmognathus_welteri,Desmognathus_fuscus,254.533,0.00524157,-0.000557587
2000000,Plethodon_richmondi,NA,263.442,0.00257633,0.00605329
2000000,Plethodon_petraeus,NA,262.45,0.227766,0.000652422
2000000,Stereochilus_marginatus,NA,245.937,0.00647089,-0.00317774
2000000,Eurycea_rathbuni,Eurycea_nana,256.222,0.117674,-0.000565837
2000000,Dendrotriton_bromeliacius,NA,265.593,0.0768506,-0.00302912
2000000,Nototriton_richardi,Nototriton_picadoi,224.485,0.0373205,-0.000220001
2000000,Chiropterotriton_arboreus,NA,243.383,0.0323873,0.00602306
2000000,Pseudoeurycea_bellii,NA,260.216,0.0284906,-0.00408855
2000000,Pseudoeurycea_cephalica,Pseudoeurycea_werleri,230.525,0.00144843,-0.00546526
2000000,Pseudoeurycea_unguidentis,NA,258.054,0.100883,0.00615785
2000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,262.237,0.264137,-0.0016739
2000000,Pseudoeurycea_gadovii,NA,264.953,0.00504886,-0.000765685
2000000,Bolitoglossa_adspersa,Bolitoglossa_equatoriana,250.097,0.0374976,-0.000740295
2000000,Bolitoglossa_hartwegi,NA,243.301,0.00381202,0.000317878
2000000,Bolitoglossa_odonnelli,NA,265.281,0.0630074,-0.00309538
2000000,Bolitoglossa_rostrata,NA,262.028,0.0612191,0.000558169
2000000,Bolitoglossa_rostrata,Bolitoglossa_cuchumatana,256.536,0.00892725,0.000354743
2000000,Bolitoglossa_lincolni,NA,260.181,0.0798184,0.0021378
2000000,Dicamptodon_ensatus,Necturus_punctatus,82.1834,0.00523996,-0.00340008
2000000,Valdotriton_gracilis,NA,120.422,0.0112087,0.00540005
2000000,Celtedens_ibericus,NA,92.7525,0.0566519,-0.00794832
2000000,Celtedens_ibericus,NA,125.635,0.0325999,0.0014665
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0105838,0.0013852
3000000,Andrias_scheuchzeri,NA,220.923,0.0154346,-0.00147736
3000000,Onychodactylus_japonicus,NA,255.054,0.0802389,0.00152996
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.292,0.0626504,0.0126895
3000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,173.304,0.0307891,-0.00533536
3000000,Echinotriton_andersoni,NA,255.692,0.013794,0.00433632
3000000,Aneides_lugubris,NA,253.134,0.0132495,0.00222481
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,126.686,0.0023387,0.00534108
3000000,Paleoamphiuma_tetradactylum,NA,176.392,0.0450356,-0.00859378
3000000,Dicamptodon_ensatus,Dicamptodon_copei,238.191,0.0232639,-0.000207538
3000000,Ambystoma_opacum,NA,262.581,0.0235194,-0.00694146
3000000,Mertensiella_caucasica,NA,243.504,0.0579211,-0.00351923
3000000,Notophthalmus_perstriatus,NA,267.72,0.0679793,-0.00252306
3000000,Taricha_rivularis,Taricha_granulosa,234.035,0.0553757,-0.00540929
3000000,Neurergus_kaiseri,Neurergus_crocatus,249.049,0.0971921,-0.00207571
3000000,Amphiuma_tridactylum,Amphiuma_means,155.916,0.0256577,0.0092094
3000000,Pseudoeurycea_galeanae,NA,253.301,0.000895343,0.00271333
3000000,Amphiuma_tridactylum,Amphiuma_means,169.301,0.0210283,-0.00409141
3000000,Amphiuma_tridactylum,Amphiuma_means,193.559,0.0464123,-0.00351568
3000000,Hydromantes_shastae,Hydromantes_italicus,215.301,0.00041852,-0.00127536
3000000,Desmognathus_aeneus,NA,263.788,0.127332,-0.00319191
3000000,Desmognathus_quadramaculatus,Desmognathus_imitator,239.221,0.00667016,0.00318394
3000000,Plethodon_petraeus,NA,267.695,0.0780988,0.00236899
3000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.723,0.0355789,0.00278938
3000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,84.9622,0.0888998,0.00297405
3000000,Karsenia_koreana,NA,248.121,0.0336044,0.00331993
3000000,Aneides_aeneus,NA,257.334,0.0190215,-0.00190279
3000000,Plethodon_petraeus,NA,262.242,0.144339,0.00536141
3000000,Eurycea_wilderae,NA,257.01,0.0171208,-0.00195875
3000000,Oedipina_poelzi,NA,259.599,0.129482,0.00391785
3000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,260.9,0.00924257,-0.00271236
3000000,Celtedens_ibericus,NA,67.4546,0.0659849,-0.00423148
3000000,Celtedens_ibericus,NA,105.951,0.00677407,-0.000138937
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0101244,0.000951424
4000000,Andrias_scheuchzeri,NA,141.996,0.00578486,-0.0036525
4000000,Andrias_scheuchzeri,NA,230.001,0.00513763,0.00944747
4000000,Andrias_scheuchzeri,NA,233.988,0.122793,-0.00632436
4000000,Pangerpeton_sinensis,NA,116.6,0.0353459,0.00107456
4000000,Regalerpeton_weichangensis,NA,124.993,0.19039,-0.00459682
4000000,Regalerpeton_weichangensis,NA,153.91,0.14304,-0.00304253
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,182.056,0.0839211,-0.00400671
4000000,Sinerpeton_fengshanensis,NA,104.884,0.0247479,0.00598561
4000000,Taricha_oligocenica,NA,234.347,0.00426572,-0.00436593
4000000,Opithisthotriton_kayi,NA,159.508,0.0222319,0.00172491
4000000,Pseudobranchus_striatus,Siren_lacertina,157.816,0.03758,0.00124558
4000000,Pseudobranchus_striatus,Siren_lacertina,159.304,0.00367389,0.00425722
4000000,Paleoamphiuma_tetradactylum,NA,197.838,0.0114106,-0.000620426
4000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,110.697,0.000925129,-0.00066064
4000000,Ambystoma_tigrinum,NA,265.985,0.000107715,0.00513578
4000000,Taricha_rivularis,NA,266.798,0.00762289,0.00469817
4000000,Notophthalmus_meridionalis,Taricha_rivularis,227.863,0.0554063,-0.000942553
4000000,Desmognathus_imitator,NA,260.361,0.0631909,0.00508657
4000000,Ambystoma_talpoideum,NA,264.164,0.157292,0.00099515
4000000,Tylototriton_shanjing,NA,259.185,0.0325368,-0.000893397
4000000,Pleurodeles_waltl,Notophthalmus_meridionalis,218.926,0.0148849,0.0020732
4000000,Neurergus_kaiseri,Neurergus_crocatus,258.413,0.218036,-0.006961
4000000,Triturus_marmoratus,Triturus_cristatus,244.317,0.00524827,-0.00948927
4000000,Karsenia_koreana,NA,233.127,0.0205651,0.00372514
4000000,Aneides_ferreus,NA,254.562,0.0138423,-0.00244482
4000000,Phaeognathus_hubrichti,NA,235.332,0.0161321,-0.0039507
4000000,Desmognathus_imitator,Desmognathus_aeneus,251.686,0.18406,0.00116167
4000000,Desmognathus_brimleyorum,NA,262.455,0.0391123,0.00204674
4000000,Desmognathus_brimleyorum,NA,268.207,0.0866335,0.00203922
4000000,Plethodon_wehrlei,NA,256.521,0.0237041,0.00125339
4000000,Plethodon_yonahlossee,Plethodon_petraeus,244.931,0.0314965,-0.00282652
4000000,Hemidactylium_scutatum,NA,224.527,0.00732015,-0.00152048
4000000,Hemidactylium_scutatum,NA,261.56,0.0365283,-0.000780787
4000000,Hemidactylium_scutatum,NA,260.955,0.0523804,0.00144066
4000000,Eurycea_wilderae,NA,259.528,0.000536353,-0.00667894
4000000,Eurycea_rathbuni,Eurycea_nana,248.298,0.0713109,0.00239983
4000000,Nototriton_richardi,Nototriton_picadoi,255.275,0.0545283,0.00382167
4000000,Parvimolge_townsendi,NA,225.78,0.110399,-0.00452987
4000000,Laccotriton_subsolanus,NA,103.089,0.00121314,-0.00111057
4000000,Nototriton_richardi,Nototriton_picadoi,219.866,0.0353594,-0.0034495
4000000,Pseudoeurycea_bellii,NA,254.105,0.0734808,-0.00549423
4000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,260.809,0.0145039,0.0063187
4000000,Bolitoglossa_altamazonica,NA,267.17,0.0250389,0.000567551
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.749,0.00289374,-0.00106326
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,119.363,0.100952,0.00147837
4000000,Dicamptodon_ensatus,Necturus_punctatus,86.1959,0.032183,-0.00341225
4000000,Beiyanerpeton_jianpingensis,NA,66.1675,0.0648039,0.00165233
4000000,Andrias_scheuchzeri,Pseudobranchus_striatus,58.2727,0.00381075,0.0004979
4000000,Andrias_scheuchzeri,Karaurus_sharovi,17.4877,0.0319585,0.00138508
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00793333,0.00107652
5000000,Andrias_scheuchzeri,NA,128.585,0.0417899,-0.00527847
5000000,Andrias_scheuchzeri,NA,124.987,0.0166492,0.00248115
5000000,Onychodactylus_japonicus,Liaoxitriton_daohugouensis,108.57,0.0883536,-0.00258521
5000000,Andrias_scheuchzeri,NA,146.373,0.179875,0.00956569
5000000,Pseudobranchus_striatus,Siren_lacertina,135.688,0.0276585,0.000849872
5000000,Dicamptodon_ensatus,NA,266.347,0.0111689,-0.00118564
5000000,Salamandra_salamandra,Salamandra_atra,219.306,0.00150842,0.00517836
5000000,Neurergus_kaiseri,Neurergus_crocatus,252.619,0.149094,0.00832059
5000000,Rhyacotriton_olympicus,NA,233.58,0.00300002,0.00226471
5000000,Amphiuma_tridactylum,Amphiuma_means,163.642,0.00562146,-0.000443574
5000000,Amphiuma_tridactylum,Amphiuma_means,206.8,0.14537,-0.0028545
5000000,Karsenia_koreana,NA,228.04,0.133133,0.0020914
5000000,Phaeognathus_hubrichti,NA,246.361,0.0222567,0.00394531
5000000,Plethodon_yonahlossee,NA,260.508,0.0504952,-0.000809898
5000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,233.46,0.0090749,0.00474262
5000000,Plethodon_yonahlossee,Plethodon_petraeus,245.633,0.0402479,0.000658987
5000000,Stereochilus_marginatus,NA,237.815,0.0360549,-0.00279297
5000000,Eurycea_rathbuni,Eurycea_nana,257.838,0.0429356,-4.33897e-05
5000000,Oedipina_uniformis,NA,266.747,0.0554484,-0.00539728
5000000,Chiropterotriton_dimidiatus,NA,264.912,0.00109199,0.00236741
5000000,Paleoamphiuma_tetradactylum,NA,191.429,0.0556221,0.00291661
5000000,Parvimolge_townsendi,NA,252.631,0.0338454,-0.00221883
5000000,Pseudoeurycea_bellii,NA,261.493,0.0371932,-0.00592765
5000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,256.212,0.106339,0.00446162
5000000,Bolitoglossa_equatoriana,NA,266.777,0.00373254,-0.0041233
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.096,0.00203141,5.79744e-05
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00834751,0.00175193
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.331,0.0257356,0.00242429
6000000,Laccotriton_subsolanus,NA,98.9423,0.00288623,-0.00571928
6000000,Opithisthotriton_kayi,NA,89.8209,0.0616436,-0.0043626
6000000,Pseudobranchus_striatus,NA,260.908,0.0142187,-0.00369619
6000000,Pseudobranchus_striatus,Siren_lacertina,135.116,0.0467388,0.00357949
6000000,Paleoamphiuma_tetradactylum,NA,142.149,0.0242,0.00273291
6000000,Paleoamphiuma_tetradactylum,NA,183.45,0.038414,0.00605148
6000000,Pseudoeurycea_galeanae,NA,261.641,0.00252733,-0.00251188
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,74.2779,0.00402681,0.00389766
6000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,172.502,0.0124049,-0.00154885
6000000,Dicamptodon_ensatus,Ambystoma_talpoideum,114.626,0.0680826,-0.00358152
6000000,Salamandrina_terdigitata,NA,240.524,0.0225107,-0.00518473
6000000,Salamandrina_terdigitata,NA,255.295,0.00623671,-0.00141475
6000000,Chelotriton_paradoxus,NA,244.862,0.0896586,0.00142319
6000000,Notophthalmus_viridescens,NA,264.577,0.0510956,-0.00376764
6000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,235.625,0.160167,0.00351421
6000000,Cynops_pyrrhogaster,NA,267.829,0.00305046,-0.00366337
6000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,255.996,0.00838175,-0.00537304
6000000,Neurergus_kaiseri,Neurergus_crocatus,259.183,0.0847353,-0.000532818
6000000,Rhyacotriton_olympicus,NA,263.457,0.208524,0.00223309
6000000,Andrias_scheuchzeri,NA,252.365,0.00923356,-0.00666714
6000000,Andrias_scheuchzeri,NA,119.422,0.157199,-0.00756884
6000000,Amphiuma_tridactylum,Amphiuma_means,157.371,0.0595174,0.00585538
6000000,Karsenia_koreana,NA,227.816,0.149741,-0.00216208
6000000,Karsenia_koreana,NA,267.192,0.103774,-4.50339e-07
6000000,Aneides_flavipunctatus,NA,266.885,0.0599044,-0.00397182
6000000,Desmognathus_auriculatus,NA,265.553,0.0408585,0.00343413
6000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,225.674,0.0223179,-0.00326654
6000000,Plethodon_larselli,NA,246.472,0.000276317,-0.00481403
6000000,Plethodon_asupak,NA,254.722,0.0165535,-0.00514018
6000000,Plethodon_serratus,NA,257.465,0.0171528,-0.000526326
6000000,Plethodon_yonahlossee,NA,267.941,0.0121886,-0.0018188
6000000,Plethodon_petraeus,NA,260.34,0.275805,-0.005052
6000000,Eurycea_nana,Eurycea_neotenes,260.205,0.0268337,-0.00570506
6000000,Eurycea_rathbuni,Eurycea_nana,259.377,0.0955502,-0.00361167
6000000,Nototriton_picadoi,NA,268.075,0.0320847,-0.000586982
6000000,Thorius_troglodytes,NA,216.923,0.00862674,0.000852129
6000000,Oedipina_pseudouniformis,NA,263.179,0.0205991,8.3686e-05
6000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,247.525,0.00727569,0.00227824
6000000,Pseudoeurycea_bellii,NA,260.314,0.107895,-0.000508671
6000000,Pseudoeurycea_leprosa,NA,258.621,0.108627,-0.00733016
6000000,Bolitoglossa_equatoriana,NA,264.375,0.0109572,0.00535574
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.191,0.00159928,0.0054806
6000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,133.401,0.12055,-0.00374135
6000000,Valdotriton_gracilis,NA,96.4388,0.0752267,-0.0030047
6000000,Qinglongtriton_gangouensis,NA,88.643,0.0144972,0.00198747
6000000,Karaurus_sharovi,NA,109.47,0.106024,0.00189685
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0156187,-0.00102558
7000000,Andrias_scheuchzeri,NA,200.396,0.0198979,0.00684017
7000000,Onychodactylus_japonicus,NA,240.982,0.0707272,0.00607416
7000000,Onychodactylus_japonicus,NA,256.393,0.124233,0.00752124
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.597,0.0980359,0.00527672
7000000,Ambystoma_cingulatum,NA,265.765,0.0580949,-0.00460639
7000000,Opithisthotriton_kayi,NA,167.681,0.0606092,-0.000311918
7000000,Pseudobranchus_striatus,NA,248.327,0.0324434,0.00632699
7000000,Ambystoma_talpoideum,NA,260.43,0.0386423,0.00201516
7000000,Ambystoma_texanum,Ambystoma_barbouri,262.204,0.0121579,0.0115475
7000000,Dicamptodon_ensatus,Dicamptodon_copei,210.025,0.0698946,0.0090197
7000000,Neurergus_crocatus,NA,267.838,0.0590429,0.00408637
7000000,Palaeoplethodon_hispaniolae,NA,210.532,0.0312681,-0.00711052
7000000,Notophthalmus_meridionalis,Taricha_rivularis,224.355,0.0371613,-0.00372302
7000000,Oedipina_uniformis,NA,267.045,0.0078037,0.00515555
7000000,Chelotriton_paradoxus,NA,241.962,0.0525747,-0.00296734
7000000,Neurergus_kaiseri,Neurergus_crocatus,242.723,0.114098,-0.00520101
7000000,Triturus_marmoratus,NA,267.316,0.0293916,0.00590412
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,171.195,0.0333873,-3.22422e-05
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,181.484,0.00638535,0.00251268
7000000,Necturus_punctatus,Necturus_beyeri,115.964,0.00244246,0.00947021
7000000,Amphiuma_tridactylum,Amphiuma_means,246.866,0.0451818,-0.00322404
7000000,Ensatina_eschscholtzii,NA,267.954,0.0304468,-0.00752682
7000000,Karsenia_koreana,NA,247.554,0.179135,0.00257043
7000000,Desmognathus_wrighti,NA,242.122,0.0257843,0.00104388
7000000,Desmognathus_aeneus,NA,259.214,0.0555433,-0.00247614
7000000,Desmognathus_aeneus,NA,256.265,0.0457086,0.00544373
7000000,Desmognathus_ochrophaeus,Desmognathus_monticola,251.706,0.0117754,-0.00266334
7000000,Plethodon_larselli,NA,254.955,0.0680074,0.0091474
7000000,Plethodon_yonahlossee,NA,254.275,0.135261,-0.00669599
7000000,Plethodon_petraeus,NA,261.76,0.112282,0.000105183
7000000,Stereochilus_marginatus,Pseudotriton_montanus,215.109,0.00457705,-0.00672821
7000000,Eurycea_rathbuni,Eurycea_nana,256.009,0.0586482,-0.00593763
7000000,Chiropterotriton_priscus,NA,265.559,0.0772086,0.00474711
7000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,254.942,0.0494854,0.00314545
7000000,Pseudoeurycea_gadovii,NA,262.392,0.174603,-0.00292538
7000000,Bolitoglossa_epimela,NA,267.166,0.106771,0.00233204
7000000,Bolitoglossa_sooyorum,NA,267.606,0.0328616,0.00570552
7000000,Bolitoglossa_franklini,NA,266.476,0.0464763,-0.00380279
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.324,0.00303934,-4.04608e-05
7000000,Pseudobranchus_striatus,Dicamptodon_ensatus,66.146,0.0234108,-0.0006958
7000000,Beiyanerpeton_jianpingensis,NA,86.0991,0.0112836,0.000313653
7000000,Sinerpeton_fengshanensis,NA,106.227,0.0128769,0.00352968
7000000,Valdotriton_gracilis,NA,152.487,0.0299134,0.00687058
7000000,Andrias_scheuchzeri,Karaurus_sharovi,21.6131,0.00610624,0.00249985
7000000,Celtedens_ibericus,NA,6.18758,0.0111055,-0.00356515
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0122613,0.00243844
8000000,Regalerpeton_weichangensis,NA,130.4,0.0347425,-0.00133545
8000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,251.574,0.110998,0.00236521
8000000,Laccotriton_subsolanus,NA,117.048,0.0131913,3.148e-05
8000000,Opithisthotriton_kayi,NA,115.823,0.0258596,0.00238136
8000000,Pseudobranchus_striatus,NA,255.54,0.115652,-0.00702599
8000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,106.668,0.0349761,-0.0053739
8000000,Ambystoma_maculatum,NA,262.209,0.242003,-0.00175904
8000000,Chioglossa_lusitanica,NA,229.146,0.0920341,-0.00203284
8000000,Notophthalmus_viridescens,NA,255.608,0.106335,0.00118022
8000000,Notophthalmus_meridionalis,Taricha_rivularis,227.317,0.0508553,-0.00179079
8000000,Paramesotriton_guangxiensis,NA,264.202,0.0293184,0.00495512
8000000,Neurergus_kaiseri,Neurergus_crocatus,255.536,0.0463145,-0.0105016
8000000,Necturus_punctatus,Necturus_beyeri,127.296,0.07289,-0.00734161
8000000,Amphiuma_tridactylum,NA,264.269,0.0305411,-0.00452398
8000000,Amphiuma_tridactylum,Amphiuma_means,194.201,0.0371017,0.00492844
8000000,Karsenia_koreana,Aneides_aeneus,215.408,0.0215532,0.002009
8000000,Phaeognathus_hubrichti,NA,242.612,0.00348946,-0.00142988
8000000,Desmognathus_welteri,NA,258.617,0.087164,-0.00363618
8000000,Karsenia_koreana,Phaeognathus_hubrichti,213.841,0.00973194,0.00107352
8000000,Plethodon_petraeus,NA,259.305,0.224731,-0.00979622
8000000,Bolitoglossa_cerroensis,Bolitoglossa_minutula,249.696,0.00361216,0.00616392
8000000,Eurycea_rathbuni,Eurycea_nana,252.603,0.0724836,0.00140603
8000000,Nototriton_richardi,Nototriton_picadoi,222.43,0.0155124,0.00180926
8000000,Pseudoeurycea_bellii,NA,245.706,0.0805285,2.96637e-05
8000000,Bolitoglossa_peruviana,Bolitoglossa_altamazonica,253.894,0.0491118,-0.00375594
8000000,Palaeoplethodon_hispaniolae,NA,229.452,0.0220681,0.00298677
8000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.326,0.0308377,0.000910736
8000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,134.925,0.00482611,-0.00499971
8000000,Valdotriton_gracilis,NA,106.528,0.0199742,0.00432733
8000000,Bolitoglossa_occidentalis,NA,258,0.027307,-0.00377222
8000000,Celtedens_ibericus,NA,93.8627,0.15979,-0.00184915
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00727922,0.00203567
9000000,Regalerpeton_weichangensis,NA,146.947,0.0274111,-0.00540543
9000000,Salamandrella_keyserlingii,NA,259.109,0.0279419,0.0011478
9000000,Hynobius_lichenatus,NA,267.064,0.0362943,7.28394e-05
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,157.344,0.0773395,-0.00225912
9000000,Iridotriton_hechti,NA,119.862,0.14084,0.000859216
9000000,Sinerpeton_fengshanensis,NA,138.303,0.0697869,-0.00141123
9000000,Opithisthotriton_kayi,NA,120.575,0.12211,0.00441639
9000000,Opithisthotriton_kayi,NA,125.547,0.00533029,-0.000948004
9000000,Opithisthotriton_kayi,NA,153.551,0.153323,0.00554389
9000000,Pseudobranchus_striatus,NA,243.736,0.00514657,-0.005329
9000000,Pseudobranchus_striatus,Siren_lacertina,153.921,0.0590096,-0.00267458
9000000,Salamandra_salamandra,Salamandra_atra,257.245,0.0072841,0.00469681
9000000,Pleurodeles_waltl,Echinotriton_andersoni,221.825,0.101033,-0.00409
9000000,Pleurodeles_waltl,Echinotriton_andersoni,225.163,0.052667,0.00832822
9000000,Neurergus_kaiseri,Neurergus_crocatus,256.085,0.130373,-0.00340043
9000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,227.858,0.00265652,-0.000945037
9000000,Pleurodeles_waltl,Notophthalmus_meridionalis,207.015,0.0318579,0.00924133
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,163.554,0.00717554,0.000460217
9000000,Dicamptodon_ensatus,Salamandrina_terdigitata,91.4132,0.0233252,-0.00410065
9000000,Necturus_punctatus,NA,265.826,0.0419409,-0.000619387
9000000,Karsenia_koreana,NA,239.473,0.0562104,0.00595382
9000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,255.583,0.0273726,-0.00136307
9000000,Desmognathus_apalachicolae,Desmognathus_santeetlah,251.778,0.0466068,-0.000445723
9000000,Necturus_punctatus,Necturus_beyeri,179.84,0.0300596,-0.000530714
