generation,N_shifts,logPrior,logLik,eventRate,acceptRate
572000000,20,122.82,-22.3883,20.998,0.268
573000000,24,137.843,12.275,20.7794,0.2475
574000000,34,209.487,14.8551,28.6447,0.242
575000000,32,192.691,16.2392,31.7995,0.245
576000000,25,145.645,30.1968,27.0438,0.246
577000000,27,161.859,5.63982,25.1259,0.252917
578000000,36,216.482,41.2324,39.8787,0.252667
579000000,41,249.735,2.53844,38.4157,0.2515
580000000,46,282.988,16.5083,44.7965,0.258
581000000,60,366.162,24.9855,60.3803,0.243
582000000,55,335.123,6.11597,67.3698,0.247
583000000,42,253.277,25.5084,33.3221,0.246
584000000,23,136.194,-24.3842,28.2156,0.235
585000000,40,245.816,40.4489,31.2926,0.245
586000000,62,369.027,13.8394,57.8732,0.236
587000000,49,311.303,47.0297,52.7307,0.225
588000000,38,236.491,1.70168,28.7861,0.2645
589000000,58,354.159,64.8287,49.2351,0.239
590000000,41,244.664,45.3038,34.7704,0.226
591000000,51,300.191,30.6286,45.1078,0.244
592000000,34,201.704,0.737478,32.2042,0.248
593000000,38,224.838,13.5614,32.1781,0.268
594000000,40,239.036,8.90785,40.967,0.2345
595000000,19,106.152,-7.42623,26.7487,0.253
596000000,70,431.122,15.6443,77.0175,0.254
597000000,60,372.402,16.9745,65.7871,0.255
598000000,48,300.897,-25.4459,50.2665,0.2505
599000000,53,313.744,24.7146,48.3657,0.245
600000000,46,272.026,-7.92688,44.4595,0.267
601000000,50,302.761,24.9554,44.6954,0.279
602000000,40,237.508,-28.0474,40.1832,0.2585
603000000,17,108.656,12.459,17.2319,0.227
604000000,42,264.315,14.4885,42.5709,0.26
605000000,49,270.292,15.7914,65.217,0.258
606000000,48,274.211,40.1325,45.9209,0.2305
607000000,55,320.199,-22.7349,44.8582,0.2955
608000000,35,217.711,28.811,40.1932,0.2465
609000000,64,380.615,51.9939,48.8583,0.24
610000000,36,209.343,70.1928,46.3934,0.231
611000000,42,255.997,35.0399,49.8616,0.2415
612000000,41,246.975,15.1902,40.9218,0.2495
613000000,62,351.165,28.1657,65.471,0.2545
614000000,51,286.107,32.969,42.9705,0.2485
615000000,30,187.717,4.62728,35.0425,0.242
616000000,16,91.5823,24.7985,17.0511,0.243
617000000,18,109.181,24.3672,13.8424,0.244667
618000000,53,322.516,40.1,41.6801,0.231
619000000,70,421.386,-1.4808,75.2194,0.259
620000000,25,155.559,-21.4866,21.4384,0.267
621000000,44,270.545,-28.3963,40.5701,0.25
622000000,31,183.863,22.8757,38.0615,0.261
623000000,43,258.564,10.6056,36.2466,0.238
624000000,49,292.532,48.1166,53.971,0.249
625000000,39,230.721,18.188,33.5397,0.267
626000000,19,117.871,9.8607,22.3736,0.248
627000000,24,144.743,-11.3965,21.8336,0.2565
628000000,58,355.806,-2.153,61.9849,0.276
629000000,32,187.902,14.1037,32.2621,0.2515
630000000,29,175.615,-19.7245,29.269,0.275
631000000,45,258.775,60.0249,44.3028,0.2455
632000000,45,279.708,-24.2435,53.33,0.267
633000000,41,234.165,39.6759,41.4102,0.275
634000000,65,387.424,35.7483,81.7639,0.248
635000000,36,218.624,1.99264,33.2016,0.249333
636000000,40,243.516,47.5916,40.0338,0.2345
637000000,33,192.445,29.332,27.5212,0.246
638000000,48,299.346,0.457769,53.4895,0.2305
639000000,48,286.385,31.8781,48.5826,0.249
640000000,21,125.137,16.2277,14.9469,0.256
641000000,25,149.726,-17.7674,48.3423,0.251
642000000,38,232.166,-30.3281,40.6204,0.2725
643000000,26,144.661,-11.84,31.24,0.2655
644000000,37,222.095,24.239,40.0426,0.2455
645000000,56,340.206,35.2693,54.287,0.244
646000000,72,437.71,52.763,73.351,0.233
647000000,39,208.766,-18.8408,39.8367,0.27
648000000,58,356.31,6.46101,52.3353,0.224
649000000,47,280.486,28.1941,62.5063,0.2455
650000000,49,292.224,54.2782,54.1688,0.244
651000000,81,469.375,55.1605,80.2809,0.262
652000000,62,362.838,8.44824,51.4687,0.239
653000000,61,353.747,38.5245,77.0762,0.251
654000000,27,170.308,2.48329,33.9512,0.257
655000000,39,221.541,4.01153,47.4308,0.255
656000000,53,331.008,24.5499,46.8408,0.246
657000000,49,303.313,73.8134,40.7697,0.238
658000000,16,89.6518,-22.2792,9.90669,0.2565
659000000,34,207.563,22.1733,31.0658,0.2595
660000000,17,99.4733,9.21334,19.9468,0.266
661000000,30,185.047,-28.9196,28.22,0.25
662000000,66,416.282,8.81773,66.7985,0.259
663000000,52,312.473,55.6294,60.6479,0.2415
664000000,53,326.55,20.8395,38.1935,0.252
665000000,26,161.007,5.28604,26.7644,0.257
666000000,68,387.138,16.4742,64.973,0.23
667000000,48,278.081,-21.3478,49.7592,0.2545
668000000,48,283.083,13.7954,55.6224,0.243
669000000,43,256.945,25.9813,54.605,0.244
670000000,54,305.929,5.88623,50.7002,0.2325
671000000,35,210.674,9.67509,20.5099,0.243
672000000,24,135.183,22.5878,21.909,0.24
673000000,38,228.001,27.7015,31.4229,0.2735
674000000,41,250.567,59.2349,45.4558,0.229
675000000,36,216.652,35.633,29.0225,0.223
676000000,42,238.085,-13.5387,40.1294,0.27
677000000,43,241.601,20.0666,44.7297,0.2535
678000000,36,221.233,17.1985,37.9914,0.251
679000000,35,209.942,14.6572,37.8213,0.267
680000000,41,239.871,1.0145,45.853,0.263
681000000,39,246.072,37.6896,33.5727,0.254
682000000,55,339.981,28.5142,61.3617,0.24
683000000,46,284.322,-3.68104,47.3461,0.2665
684000000,26,154.863,21.1579,24.802,0.243
685000000,34,193.725,5.74009,39.1551,0.2665
686000000,45,277.028,-14.9252,44.3946,0.2515
687000000,30,188.161,35.9412,31.6965,0.235
688000000,40,239.485,-3.51395,52.5651,0.245
689000000,46,273.452,37.5993,50.615,0.217
690000000,32,189.292,0.0784335,32.6844,0.25475
691000000,27,156.893,-15.8119,30.9485,0.252
692000000,26,149.011,18.5855,22.6305,0.225
693000000,44,276.46,0.550198,43.5416,0.275
694000000,55,331.49,31.5395,52.308,0.2485
695000000,35,188.121,21.7054,25.9806,0.276
696000000,53,334.709,18.7111,68.5616,0.268
697000000,40,234.464,17.1016,35.6975,0.2525
698000000,47,288.694,18.2835,51.3922,0.2575
699000000,47,265.5,41.4241,38.641,0.238
700000000,29,171.392,-8.95329,34.1194,0.235
701000000,73,434.909,2.38635,78.0958,0.249
702000000,14,74.0667,1.36847,12.3134,0.243
703000000,105,630.287,33.2809,112.804,0.255
704000000,59,359.131,45.2399,58.5939,0.261
705000000,30,177.243,29.6515,35.8978,0.2265
706000000,42,251.722,29.6353,40.9033,0.23425
707000000,27,168.161,-21.4766,23.9321,0.2595
708000000,56,336.599,6.10098,62.2423,0.2745
709000000,48,288.958,-0.413187,55.4041,0.27
710000000,52,303.25,37.3557,44.228,0.249
711000000,38,217.477,-12.006,27.8514,0.25
712000000,45,250.726,37.2776,52.7105,0.226
713000000,47,275.679,21.4412,53.8319,0.239
714000000,20,124.393,-8.91031,23.6434,0.2612
715000000,38,219.562,35.4638,38.0932,0.2335
716000000,32,200.051,15.7753,38.12,0.246
717000000,47,269.469,7.45239,36.7897,0.269
718000000,34,193.743,-28.4585,30.9631,0.2665
719000000,55,320.876,50.4772,55.3049,0.235
720000000,28,163.176,11.275,21.2312,0.266
721000000,31,177.526,-6.51358,30.7059,0.2445
722000000,42,243.701,26.3307,40.5319,0.23
723000000,33,208.529,0.031602,34.1566,0.257
724000000,21,125.809,-11.6728,24.0488,0.247
725000000,42,252.527,2.4314,43.1482,0.2425
726000000,31,182.598,13.605,47.5665,0.26
727000000,44,261.894,10.218,35.9927,0.2555
728000000,41,246.241,48.1456,44.7598,0.2424
729000000,42,256.592,10.4682,51.6218,0.2635
730000000,50,291.943,-1.40152,47.6866,0.231
731000000,34,207.785,27.6771,33.8318,0.239
732000000,29,178.425,30.8857,27.9294,0.247
733000000,21,122.04,25.5446,16.3401,0.25
734000000,20,119.59,27.087,20.9709,0.24625
735000000,35,211.347,40.9047,31.3262,0.2465
736000000,33,196.254,52.4382,35.0891,0.2325
737000000,33,202.116,21.4756,28.5839,0.2575
738000000,26,143.991,3.7292,28.2733,0.2305
739000000,31,187.267,18.4946,29.6775,0.2465
740000000,25,154.968,6.79487,29.0326,0.259
741000000,32,195.214,31.9722,37.3921,0.244
742000000,43,270.226,47.0711,49.8427,0.233333
743000000,19,108.35,-19.4169,16.1184,0.251
744000000,48,297.865,26.9184,67.6952,0.2315
745000000,52,294.829,41.5735,54.3405,0.239
746000000,47,284.171,13.7234,48.4113,0.2515
747000000,84,492.783,8.235,81.3707,0.281
748000000,29,159.39,5.80208,31.9716,0.2605
749000000,37,228.615,12.8111,42.8256,0.2585
750000000,100,594.987,28.8187,99.7147,0.252
751000000,71,430.606,-24.7124,86.0689,0.277
752000000,47,285.924,52.4368,52.3803,0.238
753000000,43,252.621,-11.2477,42.018,0.2435
754000000,40,239.197,-34.5286,29.1143,0.2705
755000000,33,194.975,-6.05964,27.6633,0.227
756000000,64,378.115,36.5563,57.8373,0.265
757000000,31,186.383,41.7416,26.012,0.248
758000000,31,173.972,5.48033,29.1573,0.2455
759000000,43,265.196,14.6256,45.0174,0.258
760000000,25,145.883,-7.66425,19.4526,0.248
761000000,71,445.936,23.8094,72.4393,0.26
762000000,23,134.664,11.1786,23.4378,0.244
763000000,27,158.364,3.39973,27.7776,0.2482
764000000,35,210.015,55.6835,30.07,0.2335
765000000,51,320.464,27.2488,46.3869,0.27
766000000,45,269.612,-3.62284,33.0637,0.258
767000000,50,295.94,-7.72615,40.7125,0.267
768000000,40,243.671,8.60341,40.2626,0.2425
769000000,25,144.714,6.27085,27.487,0.26875
770000000,26,157.116,13.7607,31.9894,0.23225
771000000,36,209.612,-34.0276,29.5752,0.269
772000000,41,249.212,52.5241,31.5897,0.252
773000000,70,410.019,-1.48089,53.2077,0.251
774000000,34,199.969,32.809,34.3257,0.244
775000000,25,145.151,19.4288,28.4756,0.25
776000000,35,216.482,44.4911,30.4443,0.2305
777000000,52,312.849,52.5546,56.3317,0.244
778000000,66,413.708,4.13522,66.9315,0.287
779000000,41,245.125,49.5555,67.5252,0.261
780000000,34,191.649,11.4803,42.4663,0.255
781000000,42,243.164,31.7056,41.2271,0.24
782000000,28,170.112,-34.1296,24.2767,0.2715
783000000,37,235.615,13.0578,30.1572,0.2515
784000000,48,279.693,1.65868,60.6612,0.248
785000000,47,275.495,8.20488,44.2175,0.262
786000000,46,272.925,36.3988,49.3208,0.239
787000000,34,211.652,26.7062,32.5363,0.242
788000000,47,260.343,20.626,60.2964,0.261
789000000,64,377.839,11.9221,70.809,0.248
790000000,33,195.654,1.23424,35.6258,0.248
791000000,25,151.057,15.6432,24.3722,0.2855
792000000,42,247.585,3.33383,40.4503,0.249
793000000,36,211.38,15.2459,29.2792,0.2515
794000000,60,350.269,47.7037,53.5175,0.2315
795000000,58,345.442,14.8763,56.724,0.252
796000000,28,162.379,-10.8149,21.5162,0.248
797000000,40,235.446,3.86771,42.6801,0.282
798000000,31,187.999,25.1376,33.7341,0.236
799000000,39,226.051,23.3238,39.0826,0.251
800000000,28,167.861,14.9313,31.2602,0.252
801000000,47,276.102,5.18267,50.1137,0.248
802000000,31,181.902,11.0919,27.5611,0.2415
803000000,37,190.713,-13.1768,42.8771,0.261
804000000,47,284.289,-5.22349,42.8866,0.2635
805000000,49,292.507,13.8577,37.7847,0.267
806000000,46,271.117,19.5959,42.8508,0.248
807000000,58,339.243,45.8237,70.5159,0.242
808000000,43,259.865,20.7815,40.908,0.253
809000000,56,335.793,-6.1485,43.1758,0.263
810000000,40,234.4,23.8766,43.8833,0.2505
811000000,35,208.747,28.9046,35.8179,0.222
812000000,21,126.203,-1.5395,29.1569,0.248167
813000000,48,295.804,-19.5607,41.8899,0.272
814000000,41,251.466,35.0595,37.9477,0.251
815000000,31,191.326,28.1603,31.9609,0.2435
816000000,27,163.917,45.8862,29.3996,0.231
817000000,32,171.211,16.1795,26.371,0.261
818000000,52,322.612,-17.8398,50.501,0.231
819000000,28,160.94,12.5613,19.1889,0.232
820000000,49,289.9,11.7871,53.7842,0.253
821000000,52,310.629,17.6204,41.2528,0.2745
822000000,37,218.866,-1.85373,34.7847,0.253429
823000000,28,166.248,42.0843,24.7046,0.266
824000000,40,249.262,-3.517,54.7265,0.249
825000000,26,150.261,1.84089,30.4458,0.247667
826000000,44,255.263,-11.2899,44.9366,0.278667
827000000,71,441.609,20.1563,68.74,0.251
828000000,39,232.884,-52.546,34.6711,0.2685
829000000,54,325.403,39.7762,56.8598,0.234
830000000,30,184.411,34.5765,33.4229,0.236
831000000,33,198.633,-19.8451,46.0481,0.2535
832000000,41,253.761,11.1367,45.7531,0.258
833000000,40,244.313,5.05672,35.6745,0.2485
834000000,37,218.846,5.33578,34.969,0.243667
835000000,63,375.332,15.1378,59.0092,0.268
836000000,37,223.763,32.775,37.3806,0.2495
837000000,61,349.173,0.688186,63.4307,0.2545
838000000,29,168.807,18.6049,26.3307,0.2435
839000000,32,191.842,-2.45293,45.7542,0.289
840000000,41,246.526,-8.45246,41.0204,0.244
841000000,34,190.677,26.6482,31.2588,0.231
842000000,32,196.095,-1.67334,37.8223,0.2565
843000000,33,195.779,2.90641,39.1761,0.246
844000000,49,288.054,-6.39802,51.1319,0.2465
845000000,33,203.222,-25.0283,31.5335,0.2625
846000000,54,316.662,26.7015,49.1021,0.215
847000000,92,566.286,61.9748,88.6861,0.214
848000000,26,149.767,7.12167,31.1582,0.272
849000000,38,238.691,5.41133,43.0894,0.2335
850000000,62,375.57,2.29815,64.8603,0.228
851000000,29,171.822,-22.8204,27.8156,0.252
852000000,47,291.001,36.0106,37.6629,0.232
853000000,43,253.824,20.5243,40.6609,0.237
854000000,53,317.441,-35.2347,50.7194,0.268
855000000,54,332.374,53.305,60.83,0.222
856000000,50,292.507,28.5603,45.1214,0.2505
857000000,27,163.931,8.0817,30.5915,0.2546
858000000,31,194.415,25.2638,29.8119,0.2465
859000000,41,254.043,9.877,44.4638,0.252
860000000,39,238.434,14.9425,38.6929,0.237
861000000,57,357.72,13.3021,55.8673,0.285
862000000,12,75.0951,-22.0171,16.2113,0.234
863000000,62,371.73,-13.3811,49.7452,0.27
864000000,61,374.863,-12.2917,69.3353,0.245
865000000,49,295.732,10.2119,51.6186,0.253
866000000,41,260.909,28.3059,41.6327,0.231
867000000,44,252.361,-15.6225,41.3427,0.2735
868000000,49,298.292,-0.204376,46.0906,0.241667
869000000,70,406.361,13.9772,67.4473,0.23
870000000,38,232.695,6.38783,37.3828,0.2435
871000000,46,273.76,50.2882,46.4975,0.215
872000000,39,225.364,-3.7938,41.7337,0.263714
873000000,62,378.129,32.4634,69.6412,0.261
874000000,49,292.15,11.5566,41.6673,0.278
875000000,39,240.131,13.0102,42.6667,0.247
876000000,44,261.562,56.8767,36.7574,0.241
877000000,21,129.617,-0.671544,19.1873,0.269
878000000,54,322.85,37.412,54.2207,0.228
879000000,39,239.313,45.8304,43.8457,0.23
880000000,34,205.74,12.9523,39.2295,0.2545
881000000,51,304.523,38.9672,42.8478,0.2315
882000000,38,230.56,17.7552,45.3919,0.25
883000000,18,111.571,-2.75952,15.3417,0.2495
884000000,20,116.043,-8.82483,19.1934,0.262571
885000000,42,252.849,45.4126,47.6789,0.254
886000000,56,333.857,18.4018,50.4391,0.284
887000000,27,160.884,-14.6887,35.8823,0.25675
888000000,33,202.369,18.6103,36.8838,0.256
889000000,58,348.734,51.2618,62.0191,0.217
890000000,50,311.886,27.7052,44.6842,0.242
891000000,45,272.418,12.3413,51.07,0.253
892000000,37,217.619,19.3415,45.4901,0.28
893000000,41,257.399,30.0335,38.1269,0.245
894000000,50,304.991,6.1321,56.9628,0.2385
895000000,30,180.438,20.307,35.4506,0.2345
896000000,67,418.079,35.9636,68.9637,0.261
897000000,34,202.068,-1.07399,42.1261,0.2555
898000000,23,141.582,13.3405,23.7106,0.25575
899000000,56,343.297,30.2084,82.2733,0.2285
900000000,34,188.302,71.8999,31.1638,0.2195
901000000,36,215.126,4.36771,32.4851,0.2545
902000000,42,255.736,41.2991,39.8711,0.2365
903000000,29,169.342,-2.75314,29.5362,0.231
904000000,42,260.137,37.1584,37.169,0.248
905000000,19,111.483,2.32107,24.2973,0.228
906000000,24,157.989,-9.11918,23.3051,0.272
907000000,68,414.779,35.8401,52.8622,0.266
908000000,46,274.871,-31.1448,49.6378,0.2755
909000000,39,228.484,-31.0452,58.8275,0.257
910000000,24,138.931,28.84,19.5661,0.2565
911000000,53,329.586,35.2678,49.8475,0.214
912000000,40,232.501,-11.0916,39.6916,0.259
913000000,60,369.283,-24.7454,51.3936,0.246
914000000,50,296.392,43.6972,47.4276,0.2755
915000000,52,313.548,16.7157,38.0472,0.239
916000000,58,340.108,11.9402,67.6757,0.253
917000000,50,301.874,-41.2961,62.3793,0.271
918000000,74,442.287,27.9862,71.117,0.238
919000000,31,182.643,-4.82723,34.1523,0.283
920000000,40,248.656,13.5918,36.8154,0.242333
921000000,35,209.434,14.7503,35.6253,0.2365
922000000,37,225.196,18.0584,42.1273,0.244
923000000,60,351.506,30.8883,71.7627,0.244
924000000,32,187.474,9.88265,32.506,0.27
925000000,42,261.615,-0.498974,44.7412,0.223
926000000,34,208.402,36.9278,35.6114,0.2405
927000000,34,182.415,-9.95019,22.4394,0.2555
928000000,58,346.442,11.3036,69.6733,0.246
929000000,43,251.102,32.7248,49.734,0.2345
930000000,29,166.721,22.2572,27.3602,0.251
931000000,24,139.566,-0.486551,28.3928,0.249333
932000000,52,311.008,26.2978,54.8925,0.2455
933000000,47,289.998,14.755,50.7069,0.223
934000000,47,268.364,28.3208,45.0351,0.24
935000000,36,208.837,17.972,30.5385,0.2505
936000000,26,148.214,-14.7021,26.0823,0.253
937000000,55,327.832,5.64491,58.5749,0.256
938000000,53,320.83,23.3826,66.9799,0.267
939000000,57,330.949,36.0506,61.7269,0.237
940000000,41,237.235,39.3155,37.7824,0.2355
941000000,13,72.8922,-52.4365,17.3353,0.273
942000000,32,196.914,30.5,25.3034,0.226
943000000,44,254.337,42.0533,43.5524,0.267
944000000,22,123.186,8.09754,23.2816,0.2465
945000000,22,129.931,1.24465,20.5374,0.2325
946000000,45,260.447,-17.4849,45.0509,0.275
947000000,35,218.523,32.9363,29.902,0.24225
948000000,32,188.673,36.5137,34.1423,0.2345
949000000,31,190.437,21.1746,37.8436,0.237
950000000,46,262.433,-1.69654,40.9323,0.2545
951000000,23,133.86,10.1742,23.6848,0.2425
952000000,40,240.139,-3.59077,45.3814,0.248
953000000,55,314.663,17.9543,46.5843,0.2495
954000000,30,181.511,22.9236,27.1074,0.236333
955000000,54,313.598,19.2638,64.3846,0.275
956000000,16,86.7848,-11.1149,18.3161,0.246
957000000,57,353.16,7.89336,56.2796,0.244
958000000,52,311.554,22.566,57.4588,0.294
959000000,46,278.296,40.6562,45.6136,0.234
960000000,47,288.646,21.9844,38.623,0.253
961000000,33,198.817,17.7627,31.0354,0.249167
962000000,45,264.351,-22.032,31.9137,0.266
963000000,54,327.8,13.4856,63.12,0.235
964000000,62,371.513,-8.48051,61.3892,0.267
965000000,47,293.977,51.49,48.9551,0.2415
966000000,40,227.179,2.90912,40.1356,0.259
967000000,51,303.129,39.7323,50.2914,0.252
968000000,38,220.77,47.2866,46.4239,0.2345
969000000,33,189.715,18.4674,39.5633,0.237
970000000,68,389.554,47.5717,70.4454,0.24
971000000,66,388.945,18.6567,69.3707,0.238
972000000,36,202.823,49.6096,38.0693,0.248
973000000,47,288.366,5.54028,43.4999,0.258667
974000000,37,226.918,42.0484,35.8836,0.2165
975000000,44,259.79,13.3798,43.2921,0.245
976000000,41,236.598,-16.8653,41.2266,0.261
977000000,40,247.433,27.3647,47.4675,0.2565
978000000,39,238.716,35.9277,38.6582,0.2365
979000000,15,85.5749,17.0434,25.3758,0.248111
980000000,32,185.348,-12.7922,33.887,0.253
981000000,60,363.956,33.5541,68.1955,0.232
982000000,28,155.726,32.7765,37.2387,0.24
983000000,29,178.376,-2.44767,25.3737,0.25
984000000,25,160.129,-1.64469,30.4092,0.239
985000000,43,254.924,46.0602,46.3974,0.269
986000000,28,168.609,16.1887,36.2446,0.2455
987000000,37,218.395,-9.835,36.4254,0.2735
988000000,25,145.574,15.2253,28.0802,0.2515
989000000,52,323.752,-1.31977,47.2203,0.2775
990000000,41,253.434,26.2496,40.1866,0.274
991000000,43,247.459,26.0594,49.4824,0.24
992000000,35,211.028,4.37902,28.7219,0.2465
993000000,61,381.395,6.82347,69.7905,0.263
994000000,20,125.56,-17.3686,23.3644,0.251667
995000000,37,217.129,6.13873,48.0845,0.247
996000000,49,289.362,42.2032,54.4128,0.2405
997000000,29,179.455,3.60415,28.618,0.24625
998000000,54,328.519,24.2621,65.769,0.242
999000000,63,366.117,44.8567,50.014,0.2495
