generation,N_shifts,logPrior,logLik,eventRate,acceptRate
573000000,38,227.464,20.1941,34.9535,0.2475
574000000,31,185.702,-21.4352,40.0638,0.256
575000000,65,395.811,50.1535,75.8257,0.248
576000000,43,263.742,11.4429,46.1693,0.264
577000000,53,318.636,28.3237,52.8638,0.2255
578000000,25,138.607,16.6475,35.2675,0.253235
579000000,52,289.979,-15.2405,52.6157,0.2635
580000000,68,410.808,-2.7642,66.6092,0.256
581000000,31,168.744,30.1399,31.2273,0.2445
582000000,50,290.046,35.8825,55.1003,0.248
583000000,64,384.596,23.9755,60.2165,0.258
584000000,39,230.618,13.7983,43.9827,0.2565
585000000,28,157.858,-24.4559,31.4033,0.266
586000000,35,206.39,19.2057,29.9417,0.239
587000000,46,295.847,48.3096,43.1103,0.243
588000000,36,215.052,39.5181,30.0143,0.226
589000000,59,353.778,50.0641,58.8421,0.228
590000000,29,173.856,14.5434,32.1339,0.2285
591000000,34,208.478,45.4738,36.2689,0.246
592000000,37,221.996,29.0622,43.1433,0.252
593000000,55,330.519,-21.4753,55.2539,0.272
594000000,34,201.642,4.5978,35.8986,0.248667
595000000,56,321.286,6.07536,58.4188,0.279
596000000,54,316.774,48.8106,49.9235,0.2375
597000000,38,219.935,15.7777,44.6994,0.257333
598000000,77,467.303,28.1926,75.8637,0.224
599000000,29,178.015,44.0896,31.5211,0.232
600000000,32,183.648,30.5019,39.243,0.2595
601000000,32,194.427,25.8135,37.1286,0.256
602000000,45,281.248,15.6455,42.0854,0.2405
603000000,36,225.594,15.342,43.5305,0.281
604000000,42,247.394,10.4279,44.9969,0.262
605000000,47,285.139,4.1755,50.1679,0.244
606000000,45,263.268,4.84741,50.3946,0.286
607000000,56,326.961,57.481,48.3906,0.209
608000000,68,408.425,42.9749,64.1033,0.227
609000000,41,233.461,12.3367,48.9647,0.262
610000000,52,312.863,30.7941,52.5393,0.235
611000000,54,320.28,34.7565,43.4336,0.224
612000000,30,178.191,27.5627,35.4273,0.2375
613000000,45,266.464,23.4791,37.8487,0.254
614000000,29,174.655,-15.1541,29.6466,0.3
615000000,23,139.143,-5.177,21.6429,0.2545
616000000,23,133.928,34.7238,29.2171,0.237
617000000,53,328.495,36.4857,60.1001,0.226
618000000,29,171.698,39.1979,46.2316,0.253
619000000,23,131.105,1.93611,20.1763,0.2495
620000000,37,220.41,18.7696,47.6312,0.233
621000000,42,240.513,15.2646,42.6597,0.259
622000000,52,311.806,26.6232,44.7885,0.242
623000000,40,226.595,14.6803,33.4562,0.250667
624000000,79,481.283,25.5866,61.8989,0.303
625000000,33,199.826,-9.56015,33.3762,0.279
626000000,31,192.382,3.61527,35.7125,0.252
627000000,34,194.921,4.05934,29.1638,0.231333
628000000,54,316.248,19.4117,53.0337,0.2615
629000000,53,325.75,61.8807,45.7395,0.228
630000000,45,259.465,1.88101,54.2816,0.248
631000000,27,156.222,21.2557,27.3361,0.246
632000000,72,436.173,14.5087,55.2311,0.264
633000000,31,181.962,-25.2305,31.0517,0.261
634000000,43,261.569,66.3193,51.3243,0.224
635000000,52,306.817,5.08876,46.078,0.261
636000000,46,266.601,8.75748,53.9146,0.238
637000000,66,390.994,14.337,77.2625,0.24
638000000,28,169.12,37.8544,30.865,0.2435
639000000,32,177.341,0.32034,25.6625,0.2525
640000000,62,366.378,-10.4262,73.9545,0.2545
641000000,37,220.572,-25.9234,50.4059,0.277
642000000,57,335.384,21.306,56.8254,0.266
643000000,66,401.259,-39.2623,64.385,0.2875
644000000,83,498.171,5.43753,88.383,0.258
645000000,39,240.845,7.76555,39.4081,0.258
646000000,42,254.009,15.8164,36.5504,0.24
647000000,67,398.231,4.76899,62.651,0.2535
648000000,28,164.06,12.0389,32.8271,0.256
649000000,40,238.568,6.60582,29.5366,0.228
650000000,39,229.33,13.5948,48.579,0.256
651000000,53,327.693,40.0296,54.2506,0.229
652000000,43,253.74,0.534694,50.9039,0.2505
653000000,38,237.855,19.0327,38.23,0.253
654000000,66,379.447,12.8746,66.6586,0.245
655000000,43,265.805,6.08001,34.916,0.246
656000000,46,261.64,11.4187,47.8661,0.2355
657000000,17,99.2262,-40.3732,19.6683,0.263308
658000000,27,159.513,20.2177,22.758,0.2345
659000000,35,209.235,29.2388,29.1025,0.237
660000000,25,141.395,-5.46702,18.8032,0.264
661000000,44,266.686,48.294,44.6676,0.252
662000000,54,333.823,31.1361,60.655,0.228
663000000,53,307.052,22.3232,61.5263,0.237
664000000,39,225.026,10.8517,35.9989,0.269
665000000,58,353.68,19.086,62.2283,0.257
666000000,70,410.723,26.2217,65.4105,0.259
667000000,71,443.341,50.5462,57.174,0.235
668000000,69,396.933,26.7247,60.6004,0.2295
669000000,27,166.065,22.0629,25.7189,0.24025
670000000,47,281.049,30.9429,46.1101,0.24
671000000,30,174.062,1.3572,28.1999,0.2725
672000000,67,410.953,7.66438,75.1052,0.2665
673000000,59,351.182,54.6528,48.2899,0.2235
674000000,41,251.535,21.4396,49.5631,0.242
675000000,39,245.461,37.3895,28.6258,0.252
676000000,40,232.462,49.196,43.6951,0.237
677000000,20,116.238,-22.0017,17.7493,0.273
678000000,58,350.416,35.0613,57.0962,0.247
679000000,68,413.428,55.3322,80.3035,0.227
680000000,31,188.146,44.1152,23.5916,0.2365
681000000,29,173.032,19.2137,31.4231,0.25
682000000,54,326.252,34.5541,55.1548,0.242
683000000,35,198.87,33.0012,35.6756,0.255667
684000000,71,403.12,49.9819,60.0351,0.22
685000000,74,449.226,38.2126,68.1387,0.262
686000000,64,370.556,1.73523,79.1995,0.24
687000000,45,272.135,-8.62884,49.7361,0.27
688000000,45,279.698,41.8937,48.1983,0.261
689000000,67,416.982,60.5688,58.177,0.23
690000000,14,85.2319,-17.5666,12.9448,0.244667
691000000,40,243.022,-33.0005,41.5792,0.291
692000000,25,146.609,20.7451,17.8144,0.244429
693000000,70,429.559,20.9421,71.4894,0.2505
694000000,32,190.991,33.8276,32.5679,0.237
695000000,36,222.009,25.431,42.9143,0.2445
696000000,51,306.964,48.0798,47.9239,0.2335
697000000,33,196.598,24.6357,44.1065,0.224
698000000,63,365.402,21.6861,76.0121,0.278
699000000,70,405.785,27.415,72.1926,0.251
700000000,45,269.398,76.0043,40.9044,0.2315
701000000,43,258.201,-0.525156,53.3682,0.258
702000000,32,195.166,23.1969,45.3392,0.2295
703000000,39,236.933,25.154,33.7012,0.237
704000000,33,191.436,27.6386,27.0757,0.239
705000000,53,320.688,23.8494,33.684,0.234
706000000,72,432.509,39.0184,65.5109,0.246
707000000,28,170.604,49.1614,27.4615,0.242
708000000,52,309.732,0.45678,49.1744,0.275
709000000,31,189.644,2.51977,26.5449,0.247
710000000,75,460.572,13.6949,60.6071,0.241
711000000,38,227.681,1.41453,33.5651,0.264
712000000,28,157.99,36.596,30.7666,0.2425
713000000,50,292.389,10.566,50.1112,0.248333
714000000,51,301.492,15.1947,53.033,0.2475
715000000,64,373.847,36.1427,80.3407,0.236
716000000,39,227.181,0.660247,38.6745,0.251
717000000,46,266.815,13.0548,43.9384,0.261
718000000,57,357.968,65.3545,53.7934,0.25
719000000,25,157.125,6.20044,25.695,0.252
720000000,61,363.132,57.302,71.6282,0.227
721000000,43,254.943,52.0699,36.9278,0.232
722000000,58,327.208,32.2358,67.0262,0.271
723000000,74,453.646,35.927,97.0243,0.239
724000000,51,321.251,-6.72447,55.8785,0.267
725000000,35,208.597,3.30154,35.9409,0.244
726000000,56,336.54,31.2866,53.0627,0.23
727000000,22,133.365,-32.3641,21.4711,0.25925
728000000,44,261.797,27.9085,44.227,0.248
729000000,24,135.905,39.7733,23.9218,0.2475
730000000,48,301.294,31.0987,55.6911,0.2325
731000000,52,306.387,3.08195,61.6783,0.227
732000000,56,317.476,53.7223,56.929,0.227
733000000,86,506.973,65.6416,83.3834,0.247
734000000,49,286.535,29.8158,51.7313,0.2335
735000000,18,104.444,18.7482,16.0052,0.2635
736000000,53,321.674,-12.848,57.8883,0.28
737000000,55,318.609,34.6436,49.6022,0.225
738000000,69,407.87,43.1266,64.182,0.23
739000000,36,217.613,-1.37629,40.8944,0.259
740000000,65,386.11,51.7103,69.0318,0.242
741000000,47,287.118,-2.57096,46.2889,0.24
742000000,35,198.389,23.1552,41.5486,0.248
743000000,25,146.885,3.54085,29.7849,0.265
744000000,68,410.247,66.4555,78.2791,0.204
745000000,33,196.778,-1.67613,31.3133,0.248
746000000,26,162.005,32.7741,38.2594,0.245
747000000,60,362.538,0.899892,49.9995,0.254
748000000,25,145.251,-19.8611,21.8093,0.26725
749000000,61,352.496,34.0663,52.6888,0.239
750000000,39,243.217,-0.685643,42.6007,0.255
751000000,49,289.185,9.65426,52.1128,0.269
752000000,36,212.959,19.723,34.3246,0.237
753000000,34,201.338,2.56769,28.3821,0.253
754000000,54,310.793,22.3076,55.5,0.257
755000000,66,399.328,31.8754,64.1197,0.247
756000000,37,221.147,3.66383,37.0318,0.252
757000000,48,290.458,61.3666,42.1204,0.231
758000000,25,152.426,3.43003,33.6447,0.2666
759000000,32,191.405,33.1182,29.8867,0.2585
760000000,38,228.478,42.8178,41.4685,0.251
761000000,41,237.265,58.1119,45.7558,0.235
762000000,58,342.661,-10.2728,62.519,0.265
763000000,40,246.811,24.0541,43.3953,0.252
764000000,47,289.016,-6.85167,51.1398,0.276
765000000,40,231.828,15.4253,39.517,0.25
766000000,57,347.695,24.9193,66.1185,0.261
767000000,60,354.491,15.4813,73.2138,0.263
768000000,52,315.902,-0.283497,56.7719,0.25
769000000,43,251.418,28.8903,41.8518,0.256
770000000,58,365.608,15.4458,54.4745,0.256
771000000,23,137.609,28.2342,25.0377,0.255
772000000,31,187.867,-6.12352,35.1552,0.264333
773000000,63,375.258,39.5108,55.0789,0.261
774000000,60,367.799,-0.696205,64.988,0.23
775000000,85,544.329,40.8803,100.398,0.242
776000000,40,238.473,39.8256,39.0894,0.225125
777000000,53,315.185,49.2028,59.3151,0.231
778000000,41,238.458,19.3234,38.9378,0.259444
779000000,73,447.935,67.5682,60.8055,0.256
780000000,42,243.907,9.2333,44.2516,0.258
781000000,30,184.293,-2.89516,32.8653,0.248
782000000,44,248.231,58.6389,52.883,0.24
783000000,50,309.431,45.0793,52.095,0.2405
784000000,45,274.586,46.5427,48.5358,0.227
785000000,39,227.95,12.7807,42.3132,0.237
786000000,22,135.477,23.744,18.5142,0.259
787000000,33,196.632,35.7419,31.8745,0.246
788000000,84,499.275,21.7084,69.0981,0.241
789000000,82,497.846,0.407048,72.2078,0.258
790000000,46,283.802,-52.4542,40.6214,0.274
791000000,48,291.505,-5.47132,41.7681,0.264
792000000,38,230.203,21.7857,41.6677,0.274
793000000,27,159.446,6.8266,26.471,0.217
794000000,46,282.354,14.3111,55.1894,0.2495
795000000,43,257.04,33.8034,57.0428,0.252
796000000,42,250.374,-31.7773,46.1558,0.268143
797000000,60,346.496,46.3782,64.4167,0.225
798000000,63,377.028,24.9661,60.0244,0.256
799000000,57,334.804,10.052,53.3094,0.252
800000000,17,95.0722,11.9418,13.0234,0.25
801000000,53,329.596,33.501,45.3717,0.2555
802000000,57,351.494,49.9631,49.3686,0.2605
803000000,49,288.455,3.95386,39.5816,0.266
804000000,48,285.132,51.6747,44.2435,0.2435
805000000,36,226.605,43.8794,26.7242,0.2445
806000000,68,407.984,60.2276,59.1072,0.241
807000000,18,104.931,-18.416,34.0833,0.278
808000000,33,190.302,48.1896,38.7112,0.234
809000000,48,293.796,23.6656,52.7237,0.238
810000000,56,344.508,8.15817,41.7709,0.279
811000000,45,268.612,24.2195,49.7714,0.236
812000000,57,340.55,2.82396,47.0022,0.251
813000000,52,305.527,34.1793,53.2266,0.238
814000000,48,290.729,11.1359,53.0555,0.257
815000000,48,303.043,8.31784,45.1632,0.2645
816000000,39,240.947,16.9265,42.2816,0.247
817000000,31,191.239,21.1281,34.68,0.2425
818000000,25,147.963,19.692,22.4849,0.232
819000000,31,178.206,-13.7225,27.2567,0.2695
820000000,46,275.852,37.902,42.6458,0.232
821000000,19,113.442,9.7844,12.6938,0.228
822000000,44,258.503,-23.5931,51.4986,0.264
823000000,45,279.373,65.8184,45.5011,0.249
824000000,38,229.164,37.4668,36.4262,0.2515
825000000,37,218.852,5.43337,41.2734,0.2635
826000000,34,198.168,11.1001,25.2904,0.252
827000000,35,197.564,30.4381,23.7787,0.2445
828000000,52,316.299,11.1371,66.6238,0.234
829000000,42,260.337,21.033,43.4983,0.2415
830000000,30,161.691,20.9721,21.9776,0.2175
831000000,43,265.687,27.1162,48.0346,0.241
832000000,60,360.202,10.03,66.7141,0.26
833000000,58,344.882,40.7763,70.9313,0.2375
834000000,44,263.34,14.0344,45.4381,0.2505
835000000,58,340.771,32.41,52.3324,0.246
836000000,51,312.384,62.2454,64.6359,0.2275
837000000,40,236.057,12.8156,34.676,0.262
838000000,37,221.558,8.65704,35.9493,0.233
839000000,33,202.618,39.2577,45.0122,0.24
840000000,41,248.31,54.1378,36.0117,0.2505
841000000,26,154.035,51.1486,32.5454,0.237667
842000000,75,446.463,50.1537,76.2074,0.243
843000000,71,440.135,76.028,81.1674,0.229
844000000,34,199.416,6.1909,31.1118,0.2565
845000000,39,224.143,35.7537,42.17,0.25
846000000,52,312.725,22.9019,64.6964,0.25
847000000,27,162.46,39.2874,34.4579,0.246
848000000,33,210.035,33.6453,28.1457,0.228
849000000,69,407.303,27.0646,70.0226,0.266
850000000,62,367.588,37.8693,58.9089,0.2255
851000000,33,202.432,42.0668,25.9733,0.228
852000000,36,217.816,16.3151,41.2903,0.25
853000000,52,324.545,37.7608,44.6097,0.2575
854000000,79,467.959,44.7532,78.0929,0.248
855000000,33,202.915,-2.09392,37.5413,0.246
856000000,51,287.731,14.0759,53.248,0.2425
857000000,55,330.218,35.3563,54.5553,0.24
858000000,57,349.614,8.72108,55.4486,0.2475
859000000,39,234.132,1.12637,38.2199,0.269
860000000,46,274.425,33.4174,45.3475,0.2495
861000000,65,393.859,48.699,78.9948,0.265
862000000,21,118.361,26.0978,29.2089,0.2435
863000000,31,184.187,26.1548,31.7012,0.252125
864000000,51,296.792,79.2174,47.8616,0.234
865000000,63,375.96,68.9218,75.8182,0.244
866000000,17,102.01,5.19824,20.3451,0.256
867000000,54,320.336,16.0994,56.9233,0.26
868000000,81,482.468,36.2409,87.0501,0.253
869000000,73,435.371,18.5875,76.7502,0.253
870000000,43,256.368,37.1912,42.4602,0.249
871000000,24,153.859,25.4068,26.1871,0.2405
872000000,29,160.009,8.79513,25.0538,0.2408
873000000,79,466.068,32.9013,91.6612,0.242
874000000,41,251.943,39.0894,51.5223,0.2415
875000000,61,373.454,13.131,61.7642,0.248
876000000,57,341.177,14.8048,53.0553,0.27
877000000,38,231.811,21.8764,35.2096,0.2415
878000000,25,151.581,9.1888,27.7624,0.2455
879000000,33,204.508,6.47202,28.9041,0.249667
880000000,26,156.434,-49.1823,32.69,0.2784
881000000,42,243.397,5.39891,35.4603,0.2635
882000000,43,252.962,17.4691,36.8144,0.221
883000000,62,377.494,30.3253,71.995,0.2335
884000000,28,147.568,16.1877,34.6801,0.229333
885000000,43,254.038,11.6056,45.5411,0.226
886000000,41,245.535,10.5885,43.9246,0.24
887000000,36,216.14,24.188,34.2706,0.2295
888000000,29,170.188,23.3875,27.0138,0.266
889000000,35,204.157,-26.3873,45.6878,0.2765
890000000,43,264.381,71.2673,39.9524,0.245
891000000,44,255.968,5.24104,48.2941,0.244
892000000,53,329.841,7.55912,51.1356,0.274
893000000,23,137.11,-8.35895,20.1297,0.259429
894000000,37,232.849,20.3973,30.8221,0.2555
