generation,leftchild,rightchild,abstime,betainit,betashift
3000000,Bolitoglossa_mexicana,NA,258.192,0.00164328,0.000697828
3000000,Bolitoglossa_lincolni,NA,265.383,0.0299908,0.000105012
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.259,0.00351836,-0.00695849
3000000,Valdotriton_gracilis,NA,149.219,0.0534549,0.00294324
3000000,Beiyanerpeton_jianpingensis,NA,92.2616,0.0602089,-0.00540923
3000000,Andrias_scheuchzeri,Pseudobranchus_striatus,19.7051,0.0103724,0.00554642
3000000,Karaurus_sharovi,NA,26.501,0.0993113,0.00404366
3000000,Celtedens_ibericus,NA,5.16325,0.00855901,0.00825187
3000000,Celtedens_ibericus,NA,31.7548,0.0883006,-0.00279
3000000,Celtedens_ibericus,NA,123.849,0.0142196,0.00946828
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00453137,0.00503905
4000000,Andrias_scheuchzeri,NA,180.626,0.121558,0.000802225
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,173.05,0.03528,0.00407565
4000000,Opithisthotriton_kayi,NA,157.305,0.0994137,0.00728794
4000000,Pseudobranchus_striatus,NA,249.482,0.00625314,0.00130957
4000000,Dicamptodon_ensatus,Ambystoma_talpoideum,165.225,0.0148933,-0.00552724
4000000,Pleurodeles_waltl,Echinotriton_andersoni,235.4,0.0336089,0.00464559
4000000,Neurergus_kaiseri,NA,262.839,0.0458266,0.00376724
4000000,Triturus_marmoratus,Triturus_cristatus,246.688,0.0100648,0.00615628
4000000,Neurergus_kaiseri,Triturus_marmoratus,231.373,0.0676508,-0.00066538
4000000,Amphiuma_tridactylum,Amphiuma_means,175.237,0.04825,0.00214591
4000000,Amphiuma_tridactylum,Amphiuma_means,248.854,0.0238375,0.00642016
4000000,Karsenia_koreana,NA,225.41,0.0345354,-0.00808487
4000000,Aneides_aeneus,NA,237.312,0.0298055,-0.00399807
4000000,Desmognathus_wrighti,NA,238.154,0.0214051,0.00285613
4000000,Desmognathus_wrighti,NA,251.489,0.000151362,-0.00501188
4000000,Desmognathus_welteri,NA,259.225,0.00253047,-0.000426647
4000000,Desmognathus_quadramaculatus,Desmognathus_imitator,240.141,0.015322,0.00263892
4000000,Plethodon_vandykei,NA,263.892,0.00175735,0.00112473
4000000,Plethodon_petraeus,NA,253.992,0.254714,0.00286317
4000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,235.629,0.0446736,-0.00230798
4000000,Eurycea_quadridigitata,NA,259.249,0.0311955,-0.00157645
4000000,Eurycea_rathbuni,Eurycea_nana,248.298,0.0484196,-0.00253273
4000000,Chiropterotriton_priscus,NA,261.198,0.0671739,-0.010839
4000000,Parvimolge_townsendi,NA,259.598,0.0304234,5.66459e-05
4000000,Pseudoeurycea_bellii,NA,241.619,0.0184875,0.00246934
4000000,Pseudoeurycea_rex,NA,260.579,0.0718127,0.00506583
4000000,Bolitoglossa_equatoriana,NA,258.347,0.000704,0.00532421
4000000,Bolitoglossa_hartwegi,NA,248.276,0.0425607,0.00170939
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.449,0.00226588,-0.00273848
4000000,Valdotriton_gracilis,NA,145.311,0.125692,-0.0100476
4000000,Celtedens_ibericus,NA,140.454,0.135868,-0.00423071
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0140031,0.00101083
5000000,Pangerpeton_sinensis,NA,105.518,0.0127049,-0.00526222
5000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,249.296,0.123511,0.00148097
5000000,Hynobius_naevius,NA,249.245,0.167321,-0.00855623
5000000,Siren_lacertina,NA,248.612,0.198871,-0.0083277
5000000,Pseudobranchus_striatus,Siren_lacertina,133.111,0.00723296,-0.0117189
5000000,Ambystoma_cingulatum,NA,253.62,0.0217627,-0.000486251
5000000,Chioglossa_lusitanica,NA,236.19,0.00981428,0.004479
5000000,Neurergus_crocatus,NA,260.27,0.24569,-0.00327697
5000000,Dicamptodon_ensatus,Ambystoma_talpoideum,162.628,0.0198309,-0.00393731
5000000,Ambystoma_talpoideum,Ambystoma_gracile,198.887,0.0121743,-0.00463324
5000000,Amphiuma_tridactylum,Amphiuma_means,215.298,0.071937,-0.00190741
5000000,Karsenia_koreana,NA,231.525,0.0379327,-0.00681362
5000000,Desmognathus_wrighti,NA,258.82,0.22794,0.00104759
5000000,Plethodon_neomexicanus,NA,262.71,0.00306747,0.00429152
5000000,Plethodon_petraeus,NA,259.915,0.266238,-0.00265519
5000000,Eurycea_rathbuni,Eurycea_nana,248.213,0.066734,0.00203641
5000000,Chiropterotriton_cracens,NA,264.093,0.0612647,-0.0025089
5000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,236.001,0.0198813,-0.00752431
5000000,Bolitoglossa_morio,NA,260.111,0.00282409,0.00513733
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.465,0.00344235,-0.00179778
5000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,134.134,0.0550803,0.000446341
5000000,Pseudoeurycea_bellii,NA,243.287,0.0792912,-0.00102293
5000000,Valdotriton_gracilis,NA,86.3726,0.0194268,-0.00242254
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0219548,-0.00133164
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,218.088,0.00703036,0.00824592
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.709,0.10526,-0.0063014
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,117.482,0.0112621,-0.000666497
6000000,Pseudobranchus_striatus,Siren_lacertina,121.322,0.0604125,0.000446487
6000000,Pseudobranchus_striatus,Siren_lacertina,152.218,0.0501398,-0.00049644
6000000,Ambystoma_talpoideum,NA,235.309,0.0285083,0.00612732
6000000,Chelotriton_paradoxus,NA,237.799,0.0282427,-0.00432507
6000000,Neurergus_kaiseri,Neurergus_crocatus,252.695,0.123438,0.00359598
6000000,Desmognathus_santeetlah,NA,263.833,0.13506,0.000201782
6000000,Cynops_pyrrhogaster,Cynops_ensicauda,250.149,0.000232096,-1.51231e-05
6000000,Triturus_cristatus,Triturus_carnifex,253.078,0.0416729,0.00216482
6000000,Amphiuma_tridactylum,Amphiuma_means,150.331,0.139246,-0.00452804
6000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,235.935,0.0115931,0.00147607
6000000,Hydromantes_shastae,Hydromantes_brunus,237.26,4.36926e-05,0.00940546
6000000,Karsenia_koreana,NA,215.635,0.0190669,0.00451956
6000000,Aneides_ferreus,NA,255.843,0.00503524,0.00285068
6000000,Desmognathus_wrighti,NA,255.399,0.159176,-0.00421754
6000000,Desmognathus_aeneus,NA,254.306,0.106312,-0.00319377
6000000,Desmognathus_auriculatus,NA,259.892,0.0380282,-0.00171368
6000000,Desmognathus_brimleyorum,NA,254.265,0.0370528,-0.00253497
6000000,Plethodon_petraeus,NA,259.257,0.111435,0.00582083
6000000,Stereochilus_marginatus,NA,254.712,0.0212519,-0.000165509
6000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,246.654,0.0179036,0.000447981
6000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.309,0.10391,0.00168828
6000000,Batrachoseps_wrighti,NA,203.421,0.06932,-0.00216372
6000000,Nototriton_richardi,Nototriton_picadoi,207.768,0.0144083,0.00743011
6000000,Pseudoeurycea_bellii,NA,244.174,0.0942418,0.00386385
6000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,259.911,0.0257633,-0.00929632
6000000,Bolitoglossa_cerroensis,NA,258.885,0.00101824,-0.00163251
6000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,125.152,0.0017315,0.00372343
6000000,Qinglongtriton_gangouensis,NA,105.401,0.0919819,0.0083447
6000000,Celtedens_ibericus,NA,101.599,0.0915203,-0.000500489
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0301878,-0.0040367
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,201.429,0.0198046,-0.00386002
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.69,0.0930988,-0.000940901
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,122.021,0.0302143,-0.00193898
7000000,Dicamptodon_ensatus,Dicamptodon_copei,222.697,0.0459883,-0.00311343
7000000,Ambystoma_laterale,NA,264.969,0.044327,0.00143533
7000000,Pleurodeles_waltl,Echinotriton_andersoni,229.346,0.0342043,0.000525186
7000000,Taricha_rivularis,Taricha_granulosa,238.765,0.0758314,-3.28913e-05
7000000,Taricha_rivularis,Taricha_granulosa,242.469,0.317126,0.00191776
7000000,Taricha_rivularis,Taricha_granulosa,253.335,0.0639004,-0.00706601
7000000,Taricha_rivularis,Taricha_granulosa,235.992,0.0889957,0.00380572
7000000,Notophthalmus_meridionalis,Taricha_rivularis,221.209,0.034047,0.000442359
7000000,Neurergus_kaiseri,Neurergus_crocatus,253.912,0.0517738,-0.00407136
7000000,Mertensiella_caucasica,Pleurodeles_waltl,199.618,0.00351279,-0.00458503
7000000,Palaeoplethodon_hispaniolae,NA,217.213,0.048571,0.00077523
7000000,Regalerpeton_weichangensis,NA,106.303,0.0625938,-0.00535505
7000000,Ranodon_sibiricus,NA,253.238,0.0300898,-0.00562694
7000000,Opithisthotriton_kayi,NA,149.863,0.444657,-0.00432438
7000000,Siren_lacertina,NA,236.418,0.0188596,-0.00284017
7000000,Mertensiella_caucasica,NA,264.832,0.0206719,-0.00161106
7000000,Paramesotriton_chinensis,NA,262.657,0.120927,-0.00271006
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,172.973,0.0223371,0.00453312
7000000,Amphiuma_tridactylum,Amphiuma_means,214.682,0.0485084,-0.00395046
7000000,Ensatina_eschscholtzii,NA,218.822,0.00595705,0.00243007
7000000,Ensatina_eschscholtzii,NA,228.995,0.021756,0.00111224
7000000,Karsenia_koreana,NA,246.314,0.0515343,-0.0121593
7000000,Desmognathus_fuscus,NA,263.236,0.0691965,-0.000358846
7000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,230.066,0.0154518,0.00258759
7000000,Plethodon_yonahlossee,NA,261.384,0.0274814,0.00239294
7000000,Plethodon_ouachitae,Plethodon_jordani,254.529,0.0249631,0.000764371
7000000,Plethodon_yonahlossee,Plethodon_petraeus,246.638,0.104634,0.00202577
7000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,197.174,0.000959929,-0.0014325
7000000,Gyrinophilus_porphyriticus,NA,259.563,0.01597,0.00585546
7000000,Eurycea_lucifuga,NA,240.568,0.0328522,-0.00428806
7000000,Eurycea_junaluska,NA,259.176,0.0800001,-0.00555855
7000000,Eurycea_rathbuni,Eurycea_nana,252.189,0.0600674,0.00630523
7000000,Oedipina_uniformis,NA,264.787,0.091707,0.000122103
7000000,Oedipina_pseudouniformis,Oedipina_poelzi,242.823,0.00622296,-0.00530926
7000000,Chiropterotriton_lavae,NA,247.762,0.0508248,-0.00254128
7000000,Chiropterotriton_orculus,NA,250.573,0.0292816,-0.00502325
7000000,Chiropterotriton_orculus,NA,259.863,0.0671447,-0.00173854
7000000,Chiropterotriton_orculus,NA,256.559,0.0466079,0.00683901
7000000,Chiropterotriton_arboreus,NA,261.32,0.00607884,0.000375888
7000000,Chiropterotriton_chondrostega,NA,248.877,0.0715318,0.00695608
7000000,Chiropterotriton_priscus,NA,243.763,0.0510472,-0.00950619
7000000,Parvimolge_townsendi,NA,225.429,0.0196222,0.00314797
7000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,236.46,0.0737164,0.00100727
7000000,Pseudoeurycea_juarezi,NA,263.768,0.0493261,-0.000162421
7000000,Pseudoeurycea_rex,NA,263.356,0.0673659,0.00115832
7000000,Bolitoglossa_schizodactyla,NA,259.469,0.0102256,-0.00257299
7000000,Bolitoglossa_flaviventris,NA,259.737,0.0668757,8.61887e-05
7000000,Hemidactylium_scutatum,Stereochilus_marginatus,173.861,0.00247104,0.00273915
7000000,Karaurus_sharovi,NA,53.3589,0.0137025,0.00530356
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0219037,-0.000746318
8000000,Regalerpeton_weichangensis,NA,150.653,0.0668429,-0.00158992
8000000,Salamandra_salamandra,Salamandra_atra,255.007,0.0654881,-0.00449129
8000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,253.938,0.0949461,-0.00202758
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,160.584,0.0244907,0.00456853
8000000,Iridotriton_hechti,NA,116.379,0.0148749,0.00290052
8000000,Chelotriton_paradoxus,NA,239.912,0.313707,-0.00561233
8000000,Echinotriton_andersoni,NA,247.091,0.0143164,0.00883829
8000000,Neurergus_kaiseri,Neurergus_crocatus,254.664,0.0566497,-0.000256287
8000000,Amphiuma_tridactylum,Amphiuma_means,202.278,0.23059,-0.00113308
8000000,Karsenia_koreana,NA,248.107,0.134575,-0.00778743
8000000,Desmognathus_wrighti,NA,259.761,0.00832419,0.0004115
8000000,Desmognathus_wrighti,NA,254.848,0.0117276,-0.00657569
8000000,Desmognathus_aeneus,NA,256.93,0.0365363,0.00646138
8000000,Plethodon_petraeus,NA,255.859,0.104743,-0.00109971
8000000,Hemidactylium_scutatum,NA,204.067,0.00906864,-0.00495128
8000000,Eurycea_rathbuni,Eurycea_nana,250.159,0.0329218,-0.00181446
8000000,Thorius_troglodytes,NA,235.642,0.0545503,-0.00361264
8000000,Parvimolge_townsendi,NA,222.601,0.224028,-0.000918828
8000000,Archaeotriton_basalticus,NA,235.772,0.0333831,0.00196821
8000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,258.528,0.0114904,0.00158865
8000000,Bolitoglossa_flaviventris,NA,257.491,0.0217351,-0.00829342
8000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,128.658,0.00607967,-0.00677352
8000000,Beiyanerpeton_jianpingensis,NA,64.6089,0.0297853,-0.00310358
8000000,Pseudoeurycea_juarezi,NA,263.951,0.0524742,-0.00543447
8000000,Andrias_scheuchzeri,Pseudobranchus_striatus,42.3041,0.00736592,0.00514714
8000000,Necturus_punctatus,Rhyacotriton_olympicus,93.8775,0.0539713,-0.00297677
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0186124,-0.00832559
9000000,Andrias_scheuchzeri,NA,185.481,0.0322427,0.00192759
9000000,Onychodactylus_japonicus,NA,212.623,0.125571,0.00546723
9000000,Pseudobranchus_striatus,Siren_lacertina,200.931,0.140932,-0.00106512
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,147.956,0.0234249,0.00257462
9000000,Pseudobranchus_striatus,Siren_lacertina,137.74,0.0244199,0.000272205
9000000,Pseudobranchus_striatus,Siren_lacertina,200.205,0.0767875,0.000274705
9000000,Dicamptodon_ensatus,Dicamptodon_copei,188.119,0.139572,0.000431708
9000000,Ambystoma_macrodactylum,NA,258.256,0.0245863,0.00723019
9000000,Ambystoma_talpoideum,Ambystoma_gracile,193.951,0.0165095,0.00183486
9000000,Dicamptodon_ensatus,Ambystoma_talpoideum,126.282,0.0965647,0.00718386
9000000,Dicamptodon_ensatus,Ambystoma_talpoideum,150.559,0.00188575,0.00049879
9000000,Salamandrina_terdigitata,NA,236.778,0.0112791,-0.00717384
9000000,Salamandrina_terdigitata,Archaeotriton_basalticus,204.059,0.0249569,-0.00138131
9000000,Salamandrina_terdigitata,Archaeotriton_basalticus,216.295,0.0222411,-0.00201873
9000000,Mertensiella_caucasica,NA,253.509,0.0999805,-0.00414114
9000000,Salamandra_salamandra,NA,263.752,0.00132132,-0.000226393
9000000,Pleurodeles_waltl,NA,249.352,0.00565307,0.00491958
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,120.309,0.0357069,-0.00259549
9000000,Laccotriton_subsolanus,NA,111.028,0.0297466,-0.00223572
9000000,Amphiuma_tridactylum,Amphiuma_means,149.185,0.0523498,0.00126434
9000000,Amphiuma_tridactylum,Amphiuma_means,199.509,0.11608,0.00178179
9000000,Karsenia_koreana,NA,220.21,0.0363866,-0.00166567
9000000,Aneides_hardii,NA,242.895,0.071798,0.00171613
9000000,Aneides_lugubris,NA,245.035,0.266366,-0.0033408
9000000,Phaeognathus_hubrichti,NA,240.428,0.0137229,0.00138016
9000000,Desmognathus_auriculatus,NA,265.375,0.0229297,-0.00346566
9000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,229.303,0.00726878,-0.00154505
9000000,Plethodon_vehiculum,NA,258.071,0.0384664,0.00754298
9000000,Plethodon_vehiculum,NA,258.637,0.0242567,0.00658311
9000000,Plethodon_petraeus,NA,257.894,0.111985,-0.00534104
9000000,Hemidactylium_scutatum,NA,214.665,0.00297156,-0.00559264
9000000,Eurycea_spelaea,NA,249.322,0.00928869,-0.00170765
9000000,Eurycea_quadridigitata,NA,245.122,0.00942987,-0.00278301
9000000,Eurycea_rathbuni,Eurycea_nana,254.842,0.051736,-0.00153176
9000000,Oedipina_complex,Oedipina_pseudouniformis,229.649,0.0100486,-0.00670146
9000000,Pseudoeurycea_bellii,NA,257.868,0.185081,0.000442459
9000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,257.838,0.0188298,0.000585435
9000000,Bolitoglossa_rufescens,NA,251.835,0.0075452,-0.000867197
9000000,Bolitoglossa_occidentalis,NA,265.335,0.0228949,-0.00103089
9000000,Bolitoglossa_dofleini,NA,260.821,0.0395921,-0.00353471
9000000,Qinglongtriton_gangouensis,NA,102.836,0.00460142,-0.0070911
9000000,Celtedens_ibericus,NA,7.44883,0.111209,-2.61409e-05
10000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0201494,-0.00832559
10000000,Andrias_scheuchzeri,NA,103.801,0.0270782,-0.00274222
10000000,Salamandrella_keyserlingii,NA,256.351,0.00644696,0.00112585
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,202.883,0.0847553,0.00441987
10000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,190.116,0.0522703,0.0103478
10000000,Opithisthotriton_kayi,NA,98.843,0.0409292,0.00369207
10000000,Pseudobranchus_striatus,NA,263.735,0.0921999,0.00116781
10000000,Pseudobranchus_striatus,Siren_lacertina,154.01,0.018286,-0.00361132
10000000,Pseudobranchus_striatus,Siren_lacertina,169.342,0.0124923,0.00382223
10000000,Bolitoglossa_rostrata,NA,261.831,0.0116113,-0.00605283
10000000,Ambystoma_talpoideum,NA,249.866,0.0582002,-0.00149288
10000000,Ambystoma_tigrinum,Ambystoma_ordinarium,257.753,0.0687438,0.00101322
10000000,Dicamptodon_ensatus,Ambystoma_talpoideum,163.397,0.0146235,-0.00470975
10000000,Pleurodeles_waltl,NA,238.426,0.00586845,0.0021385
10000000,Ambystoma_macrodactylum,NA,258.005,0.0341873,0.00558722
10000000,Archaeotriton_basalticus,NA,236.76,0.0671838,-0.00608133
10000000,Chioglossa_lusitanica,NA,229.109,0.0827109,-0.0075633
10000000,Salamandra_salamandra,Salamandra_atra,238.586,0.00400019,-0.00594897
10000000,Chelotriton_paradoxus,NA,247.593,0.00803156,-0.00155458
10000000,Pleurodeles_waltl,Echinotriton_andersoni,232.768,0.0222364,-8.05158e-05
10000000,Notophthalmus_meridionalis,Taricha_rivularis,228.509,0.116784,-0.00163116
10000000,Taricha_rivularis,Taricha_granulosa,250.836,0.00369566,-0.0020513
10000000,Ichthyosaura_randeckensis,NA,242.656,0.197268,-0.00250319
10000000,Neurergus_kaiseri,Neurergus_crocatus,250.651,0.0870826,0.00445514
10000000,Necturus_punctatus,Necturus_beyeri,187.624,0.0366221,0.00238509
10000000,Amphiuma_tridactylum,Amphiuma_means,175.659,0.0117555,0.000206924
10000000,Amphiuma_tridactylum,Amphiuma_means,179.529,0.11211,1.89027e-05
10000000,Amphiuma_tridactylum,Amphiuma_means,181.491,0.0410569,-0.00404715
10000000,Amphiuma_tridactylum,Amphiuma_means,215.902,0.0965916,0.00104073
