generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2500000,Mertensiella_caucasica,Pleurodeles_waltl,198.366,0.0209513,0.00304324,0.0153201,0
2500000,Plethodon_petraeus,Plethodon_kentucki,251.713,0.267411,-0.00304263,0.0646797,0
2500000,Eurycea_spelaea,Eurycea_chamberlaini,227.573,0.109421,0.00216768,0.0442612,0
2500000,Nototriton_richardi,Nototriton_saslaya,253.022,0.286559,0.00468987,0.0678685,0
2500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,205.899,0.0740771,0.0014171,0.00168324,0
2500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.391,0.0495395,0.00037465,0.00672873,0
3000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0891298,-0.00212425,0.0637496,0
3000000,Salamandrella_keyserlingii,Parahynobius_kordosi,223.775,0.111624,-0.0040657,0.0124523,0
3000000,Opithisthotriton_kayi,Prodesmodon_copei,177.309,0.153679,0.00465882,0.199224,0
3000000,Ambystoma_gracile,Ambystoma_opacum,231.636,0.155361,0.0104733,0.124074,0
3000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.167,0.14568,0.00239243,0.108354,0
3000000,Plethodon_sherando,Plethodon_websteri,234.972,0.138765,-0.0037475,0.00939266,0
3000000,Eurycea_chamberlaini,Eurycea_quadridigitata,237.531,0.144054,0.00199623,0.0437509,0
3000000,Batrachoseps_kawia,Batrachoseps_attenuatus,236.924,0.096361,0.00293637,0.00103267,0
3000000,Nototriton_barbouri,Nototriton_lignicola,232.113,0.0906198,-0.00234934,0.0792861,0
3000000,Salamandra_infraimmaculata,Salamandra_atra,251.457,0.0758663,0.00602578,0.0323201,0
3000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.567,0.0919963,-0.00333637,0.00576182,0
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.172,0.0425676,0.000711756,0.00465427,0
3500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0306887,-0.00867781,0.0259922,0
3500000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.047,0.106106,-0.00620753,0.00775607,0
3500000,Ambystoma_gracile,Ambystoma_opacum,237.434,0.0971318,0.00229772,0.0149789,0
3500000,Ambystoma_talpoideum,Ambystoma_gfs,198.994,0.0377005,0.00111983,0.0297716,0
3500000,Triturus_pygmaeus,Triturus_dobrogicus,246.76,0.115854,0.00123605,0.0930367,0
3500000,Salamandrina_perspicillata,Mertensiella_caucasica,189.117,0.132328,-0.00497446,0.0655968,0
3500000,Necturus_lewisi,Necturus_punctatus,231.68,0.0860568,-0.00321246,0.0187969,0
3500000,Plethodon_sherando,Plethodon_websteri,223.511,0.113218,-0.00352582,0.00120429,0
3500000,Eurycea_rathbuni,Eurycea_troglodytes,249.151,0.169149,0.00355682,0.0654111,0
3500000,Batrachoseps_kawia,Batrachoseps_attenuatus,240.69,0.125815,-0.00330127,0.00886916,0
3500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,209.558,0.0892558,-0.00240145,0.00180063,0
3500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.134,0.0517295,-0.000746956,0.000187661,0
3500000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,22.0357,0.131367,-0.00521099,0.0645993,0
4000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.128816,-0.00333434,0.075575,0
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.556,0.118367,-0.00576523,0.0470345,0
4000000,Ambystoma_opacum,Ambystoma_cingulatum,243.626,0.110702,-0.0109508,0.00323295,0
4000000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.245,0.174537,-0.00622102,0.10709,0
4000000,Plethodon_jordani,Plethodon_metcalfi,255.076,0.192711,0.00212766,0.00587869,0
4000000,Eurycea_spelaea,Eurycea_chamberlaini,226.382,0.0975467,-0.00105226,0.0145076,0
4000000,Nototriton_barbouri,Nototriton_lignicola,215.174,0.100951,-0.0030596,0.00486426,0
4000000,Nyctanolis_pernix,Thorius_minutissimus,190.786,0.10069,-0.00699831,0.000686157,0
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.165,0.0464359,0.00269418,0.0116691,0
4500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.126498,-0.00302019,0.0825233,0
4500000,Ranodon_sibiricus,Hynobius_retardatus,236.877,0.107128,-0.00123422,0.0012536,0
4500000,Ambystoma_talpoideum,Ambystoma_gfs,205.684,0.0645514,0.00145089,0.040918,0
4500000,Salamandrina_perspicillata,Mertensiella_caucasica,183.872,0.140846,-0.00399718,0.0612691,0
4500000,Plethodon_caddoensis,Plethodon_jordani,253.736,0.164382,0.00138036,0.00742145,0
4500000,Eurycea_rathbuni,Eurycea_troglodytes,250.951,0.206026,-0.0028655,0.0937264,0
4500000,Dendrotriton_rabbi,Dendrotriton_sanctibarbarus,223.705,0.0653952,0.00713209,0.0161006,0
4500000,Pseudoeurycea_brunnata,Pseudoeurycea_gadovii,251.692,0.224115,-0.003436,0.00891386,0
4500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.832,0.0926319,-0.00647973,0.00188732,0
5000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0782882,-0.00201667,0.0607147,0
5000000,Salamandrella_keyserlingii,Parahynobius_kordosi,225.724,0.0961185,-0.00149049,0.00846317,0
5000000,Salamandrella_keyserlingii,Parahynobius_kordosi,221.454,0.0771728,0.00664726,0.0179219,0
5000000,Opithisthotriton_kayi,Prodesmodon_copei,173.598,0.22226,-0.000185475,0.249796,0
5000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,78.963,0.144274,-0.00706663,0.0789463,0
5000000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,133.14,0.0701731,0.00374922,0.0512271,0
5000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,227.06,0.089731,-0.00489578,0.039337,0
5000000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,241.675,0.0768077,3.89024e-05,0.00549114,0
5000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.485,0.315523,-0.0114535,0.18883,0
5000000,Plethodon_yonahlossee,Plethodon_petraeus,246.356,0.117717,0.00322192,0.001671,0
5000000,Eurycea_naufragia,Eurycea_rathbuni,243.22,0.162938,-0.00276462,0.068806,0
5000000,Batrachoseps_gavilanensis,Batrachoseps_luciae,250.971,0.102227,-0.000777374,0.00404351,0
5000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,205.452,0.101918,-0.00363775,0.000260641,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.373,0.0634268,-0.00128405,0.0053526,0
5500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0960783,-0.0036757,0.0545503,0
5500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.616,0.115067,0.00124698,0.0107368,0
5500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,123.336,0.0773681,-0.00173748,0.0942592,0
5500000,Ambystoma_gracile,Ambystoma_opacum,228.231,0.140761,-0.00497331,0.059842,0
5500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,100.587,0.0517417,0.000982057,0.0356422,0
5500000,Salamandrina_perspicillata,Mertensiella_caucasica,181.576,0.117192,0.0013863,0.0686233,0
5500000,Plethodon_caddoensis,Plethodon_jordani,253.408,0.197277,-0.011197,0.024296,0
5500000,Eurycea_rathbuni,Eurycea_troglodytes,256.389,0.350719,-0.000763594,0.0938021,0
5500000,Batrachoseps_kawia,Batrachoseps_attenuatus,225.854,0.0803982,-0.000766616,0.0255305,0
5500000,Nototriton_barbouri,Nototriton_lignicola,230.563,0.0683475,0.00898405,0.00811991,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.032,0.0624841,0.000477064,0.00785639,0
6000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0105054,-0.00544596,0.0246076,0
6000000,Ranodon_sibiricus,Hynobius_retardatus,235.842,0.0950649,-0.00123816,0.00120886,0
6000000,Ambystoma_gracile,Ambystoma_opacum,234.27,0.0968927,0.00967844,0.0305111,0
6000000,Ommatotriton_ophryticus,Neurergus_strauchii,237.918,0.101123,-0.00699235,0.0528993,0
6000000,Salamandrina_perspicillata,Mertensiella_caucasica,173.41,0.142134,0.000150202,0.128456,0
6000000,Plethodon_neomexicanus,Plethodon_sherando,210.114,0.0782486,0.00247167,0.0309685,0
6000000,Eurycea_quadridigitata,Eurycea_naufragia,240.478,0.287025,-0.00232386,0.153895,0
6000000,Nototriton_barbouri,Nototriton_lignicola,233.046,0.101447,-0.000310156,0.0618645,0
6000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.355,0.101953,-0.00418452,0.00388301,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.592,0.0607246,-0.00163376,0.00738718,0
6000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,7.28963,0.0889953,-0.00243527,0.0585124,0
6500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0513153,-0.00462246,0.0769089,0
6500000,Ranodon_sibiricus,Hynobius_retardatus,235.604,0.151693,-0.00633288,0.0526707,0
6500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,132.807,0.260962,0.00147784,0.308404,0
6500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,114.174,0.310439,-0.00638385,0.190951,0
6500000,Ambystoma_talpoideum,Ambystoma_gracile,220.911,0.0567217,0.00603949,0.0084113,0
6500000,Mertensiella_caucasica,Phosphotriton_sigei,198.128,0.122663,-0.00439987,0.0681138,0
6500000,Plethodon_yonahlossee,Plethodon_petraeus,251.257,0.144715,-0.000144755,0.00735679,0
6500000,Eurycea_sosorum,Eurycea_nana,262.015,0.504474,0.00493172,0.0345587,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.629,0.0538691,0.00313343,0.00136665,0
6500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0.290252,0.145312,-0.00545558,0.0556217,0
7000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0190255,0.00363029,0.0345717,0
7000000,Salamandrella_keyserlingii,Parahynobius_kordosi,231.974,0.0878396,0.000982778,0.0143629,0
7000000,Ambystoma_gracile,Ambystoma_opacum,225.551,0.0938004,0.00189505,0.00720867,0
7000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,222.86,0.0822197,-0.0087419,0.0825685,0
7000000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.587,0.217059,-0.0116524,0.094932,0
7000000,Plethodon_sherando,Plethodon_websteri,217.992,0.131626,-0.00204809,0.0225853,0
7000000,Eurycea_naufragia,Eurycea_rathbuni,243.27,0.411634,-0.00275902,0.272688,0
7000000,Nototriton_barbouri,Nototriton_lignicola,228.422,0.146863,0.00385582,0.0690702,0
7000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,205.93,0.115858,-0.00667667,0.00826534,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.412,0.0912489,-0.00794418,0.00607124,0
7000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,52.7729,0.119347,-0.00517422,0.0637752,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.122282,-0.00298759,0.0761147,0
7500000,Ranodon_sibiricus,Hynobius_retardatus,236.548,0.120588,-0.000722196,0.0243738,0
7500000,Ambystoma_gracile,Ambystoma_opacum,236.697,0.120645,-0.00136981,0.0078662,0
7500000,Mertensiella_caucasica,Pleurodeles_waltl,199.067,0.204635,-0.00505346,0.133225,0
7500000,Dicamptodon_tenebrosus,Proteus_anguinus,81.1137,0.0837175,-0.00477138,0.0470999,0
7500000,Plethodon_petraeus,Plethodon_kentucki,252.774,0.215423,0.00726527,0.0242993,0
7500000,Eurycea_rathbuni,Eurycea_troglodytes,252.739,0.36305,0.00227154,0.00268427,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.26,0.143232,0.00231075,0.0196729,0
7500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,208.889,0.116451,-0.00528132,0.0160653,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.749,0.0625968,-0.00289384,0.000350476,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.127923,-0.00460037,0.0614731,0
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.088,0.0930339,-0.00303207,0.0139946,0
8000000,Ambystoma_tigrinum,Ambystoma_ordinarium,257.235,0.323246,0.000316757,0.0117394,0
8000000,Ambystoma_talpoideum,Ambystoma_gfs,204.884,0.0851641,-0.00344373,0.0528811,0
8000000,Mertensiella_caucasica,Pleurodeles_waltl,199.472,0.141662,-0.00423667,0.0723172,0
8000000,Amphiuma_tridactylum,Proamphiuma_cretacea,167.237,0.0603396,-0.00353575,0.0550783,0
8000000,Plethodon_petraeus,Plethodon_kentucki,252.419,0.137135,-0.00158565,0.0157254,0
8000000,Eurycea_naufragia,Eurycea_rathbuni,243.738,0.175264,-0.00137174,0.0647379,0
8000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.673,0.0835075,-0.000938058,0.010574,0
8000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,116.265,0.0427977,0.00487224,0.00350115,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0922739,-0.00147813,0.0947861,0
8500000,Salamandrella_keyserlingii,Parahynobius_kordosi,221.839,0.140693,-0.00363181,0.0376223,0
8500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.411,0.0954902,-4.73749e-05,0.0173843,0
8500000,Ambystoma_talpoideum,Ambystoma_gracile,220.142,0.113135,0.0023463,0.0136903,0
8500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,227.688,0.0717635,-0.00079778,0.00406496,0
8500000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,245.346,0.115068,0.00202462,0.0490089,0
8500000,Calotriton_asper,Triturus_pygmaeus,241.044,0.110487,-0.000841501,0.0398594,0
8500000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.391,0.361283,-0.0111913,0.241248,0
8500000,Salamandrina_perspicillata,Mertensiella_caucasica,182.885,0.0711335,0.000210561,0.0912995,0
8500000,Necturus_lewisi,Necturus_punctatus,199.839,0.0893288,0.00210324,0.119415,0
8500000,Plethodon_yonahlossee,Plethodon_petraeus,243.288,0.209282,-0.00318618,0.0259133,0
8500000,Eurycea_naufragia,Eurycea_rathbuni,246.778,0.198731,0.0010663,0.0512458,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.309,0.0483009,0.00302783,0.00891495,0
8500000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,42.993,0.126042,-0.00350909,0.0793513,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0844941,-0.00405205,0.0424211,0
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.32,0.116152,-0.00167519,0.0318214,0
9000000,Opithisthotriton_kayi,Prodesmodon_copei,158.314,0.158748,-0.00754717,0.1125,0
9000000,Ambystoma_gracile,Ambystoma_opacum,233.877,0.19067,-0.00404843,0.115164,0
9000000,Mertensiella_caucasica,Pleurodeles_waltl,198.22,0.180375,-0.00481888,0.124177,0
9000000,Amphiuma_tridactylum,Proamphiuma_cretacea,150.477,0.0690305,-0.00545101,0.0557348,0
9000000,Plethodon_sherando,Plethodon_websteri,229.565,0.109933,0.00733227,0.0258719,0
9000000,Eurycea_spelaea,Eurycea_chamberlaini,228.781,0.100545,0.00926963,0.0495377,0
9000000,Urspelerpes_brucei,Eurycea_spelaea,208.705,0.0785131,0.00202688,0.0171157,0
9000000,Nototriton_barbouri,Nototriton_lignicola,234.562,0.241941,0.0017776,0.198902,0
9000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,245.494,0.0947493,0.00415697,0.0214499,0
9000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.636,0.0943685,-0.00499565,0.00734133,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.605,0.0431832,0.00163312,0.00527864,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.10184,-0.00294338,0.0560198,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.354,0.114033,0.00418334,0.00582799,0
9500000,Ambystoma_opacum,Ambystoma_cingulatum,243.731,0.084663,0.00233742,0.0185032,0
9500000,Mertensiella_caucasica,Salamandra_infraimmaculata,204.645,0.0546395,0.000193621,0.0336432,0
9500000,Pleurodeles_waltl,Notophthalmus_meridionalis,206.01,0.164906,-0.0026726,0.0923195,0
9500000,Plethodon_petraeus,Plethodon_kentucki,253.331,0.208617,0.000285679,0.00182473,0
9500000,Eurycea_rathbuni,Eurycea_troglodytes,254.688,0.309415,0.0060161,0.20015,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.952,0.0719847,-0.00132286,0.000506528,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0889135,-0.00263303,0.0540277,0
10000000,Salamandrella_keyserlingii,Parahynobius_kordosi,201.932,0.112073,-0.00561125,0.0127623,0
10000000,Opithisthotriton_kayi,Prodesmodon_copei,193.23,0.19208,-0.000826659,0.164155,0
10000000,Ambystoma_opacum,Ambystoma_cingulatum,243.896,0.162485,0.00163075,0.0553697,0
10000000,Salamandrina_perspicillata,Mertensiella_caucasica,156.752,0.066322,0.0024909,0.193238,0
10000000,Salamandrina_perspicillata,Mertensiella_caucasica,170.82,0.166422,-0.00317966,0.0857423,0
10000000,Plethodon_petraeus,Plethodon_kentucki,252.421,0.140125,-0.00400942,0.00406865,0
10000000,Eurycea_rathbuni,Eurycea_troglodytes,254.462,0.418344,-0.00408327,0.081806,0
10000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,248.583,0.157056,0.0040073,0.0876134,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.404,0.0498432,0.00316722,0.00340234,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0207041,-0.000444139,0.0344958,0
10500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.531,0.100577,0.000976315,0.0330782,0
10500000,Ambystoma_gracile,Ambystoma_opacum,233.853,0.137785,-2.09437e-05,0.0321469,0
10500000,Ambystoma_talpoideum,Semniobatrachus_boltishki,182.464,0.0828547,0.00722924,0.105539,0
10500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,221.341,0.159217,-0.00297807,0.0585915,0
10500000,Tylototriton_wenxianensis,Tylototriton_asperrimus,249.93,0.0716917,0.00470217,0.0126464,0
10500000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.615,0.238709,-0.00538285,0.166514,0
10500000,Plethodon_yonahlossee,Plethodon_petraeus,248.281,0.189248,-0.00106063,0.0143224,0
10500000,Stereochilus_marginatus,Urspelerpes_brucei,200.331,0.182592,-0.0027029,0.117141,0
10500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.239,0.19405,-0.0139054,0.0282252,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.132,0.0461784,0.00231256,0.00209715,0
10500000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,49.9006,0.103477,-0.00293464,0.0749424,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0293439,-0.00216997,0.0371943,0
11000000,Salamandrella_keyserlingii,Parahynobius_kordosi,228.35,0.120091,-0.00354042,0.0159308,0
11000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,176.26,0.0182532,-0.00302451,0.00855802,0
11000000,Opithisthotriton_kayi,Prodesmodon_copei,195.493,0.264945,-0.0106678,0.197353,0
11000000,Ambystoma_talpoideum,Ambystoma_minshalli,198.67,0.0995782,-0.00574971,0.0635303,0
11000000,Mertensiella_caucasica,Pleurodeles_waltl,199.48,0.223633,-0.00941878,0.131408,0
11000000,Plethodon_sherando,Plethodon_websteri,226.039,0.122008,-0.00788231,0.0114687,0
11000000,Hynobius_hidamontanus,Hynobius_amjiensis,251.115,0.106846,-0.000541069,0.00167083,0
11000000,Eurycea_naufragia,Eurycea_rathbuni,245.365,0.278949,0.0014152,0.139267,0
11000000,Plethodon_neomexicanus,Plethodon_sherando,206.43,0.0638881,-0.00237065,0.0150531,0
11000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.238,0.117859,-0.00846242,0.0255346,0
11000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.628,0.0576399,-0.00116539,0.00182606,0
11000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,10.1839,0.116129,-0.0029841,0.0721211,0
11000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,9.98468,0.118813,-0.00345631,0.103789,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0818297,-0.00159881,0.0560379,0
11500000,Ranodon_sibiricus,Hynobius_retardatus,236.877,0.112519,0.00457485,0.0129883,0
11500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,160.611,0.0543831,-0.00262093,0.0646517,0
11500000,Ambystoma_talpoideum,Ambystoma_gracile,217.252,0.105643,0.00339045,0.0303581,0
11500000,Ambystoma_talpoideum,Ambystoma_gracile,213.383,0.036044,-0.00747558,0.119272,0
11500000,Mertensiella_caucasica,Pleurodeles_waltl,198.353,0.181991,-0.00583571,0.103889,0
11500000,Plethodon_sherando,Plethodon_websteri,226.619,0.114437,-0.00125874,0.0388381,0
11500000,Eurycea_rathbuni,Eurycea_troglodytes,256.04,0.451297,0.00101766,0.139765,0
11500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,256.005,0.162847,0.000626338,0.0692496,0
11500000,Batrachoseps_wrighti,Nyctanolis_pernix,183.886,0.0680702,0.0018495,0.00414592,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.725,0.0427825,0.00124833,0.00145239,0
12000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0150385,0.00429299,0.0211883,0
12000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.871,0.0990223,-0.00179071,0.00024916,0
12000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,118.63,0.227128,-0.00116526,0.210242,0
