generation,leftchild,rightchild,abstime,betainit,betashift
2000000,Pseudobranchus_striatus,NA,244.851,0.143977,0.00244399
2000000,Pseudobranchus_striatus,Siren_lacertina,164.79,0.0395476,0.00647882
2000000,Dicamptodon_copei,NA,265.173,0.0508141,0.00207276
2000000,Ambystoma_talpoideum,Ambystoma_gracile,200.161,0.0308646,0.00560325
2000000,Ranodon_sibiricus,NA,256.65,0.0260778,0.00276811
2000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,130.885,0.0719097,-0.00371034
2000000,Andrias_scheuchzeri,Opithisthotriton_kayi,72.4256,0.0193811,-0.00623782
2000000,Ambystoma_talpoideum,NA,253.284,0.0276939,0.00252032
2000000,Notophthalmus_perstriatus,NA,265.093,0.0412836,-0.00313061
2000000,Bolitoglossa_sooyorum,NA,266.741,0.0204889,0.00518337
2000000,Ambystoma_californiense,NA,258.911,0.00241456,-0.00544262
2000000,Ambystoma_maculatum,Ambystoma_macrodactylum,248.546,0.0195606,0.00303294
2000000,Taricha_rivularis,Taricha_granulosa,233.334,0.00563412,-0.000754006
2000000,Notophthalmus_meridionalis,Taricha_rivularis,222.774,0.029923,0.00571388
2000000,Neurergus_kaiseri,Neurergus_crocatus,251.832,0.0380365,0.00628695
2000000,Necturus_punctatus,Necturus_beyeri,233.341,0.00707895,0.00877579
2000000,Rhyacotriton_olympicus,NA,215.683,0.023949,0.00211637
2000000,Amphiuma_tridactylum,Amphiuma_means,181.855,0.0486293,0.000686511
2000000,Amphiuma_tridactylum,Amphiuma_means,225.693,0.0732274,-0.00709611
2000000,Karsenia_koreana,NA,249.548,0.0410905,0.00105952
2000000,Karsenia_koreana,NA,258.879,0.0190244,-0.000225585
2000000,Desmognathus_wrighti,NA,241.133,0.0129499,0.00597859
2000000,Desmognathus_brimleyorum,NA,266.173,0.0296584,-0.00036385
2000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,229.593,0.0245611,-0.00454127
2000000,Plethodon_welleri,NA,266.191,0.027905,0.00193984
2000000,Plethodon_petraeus,NA,258.963,0.230363,-0.00081616
2000000,Pseudotriton_ruber,NA,256.72,0.0291775,0.00593061
2000000,Gyrinophilus_porphyriticus,NA,266.492,0.0199846,0.00435592
2000000,Eurycea_nana,Eurycea_neotenes,260.247,0.15523,0.000130911
2000000,Stereochilus_marginatus,Eurycea_spelaea,187.434,0.00695227,-0.00179653
2000000,Dendrotriton_bromeliacius,NA,216.554,0.000874234,0.00246068
2000000,Thorius_troglodytes,NA,238.702,0.0171297,-0.00623552
2000000,Oedipina_complex,Oedipina_pseudouniformis,206.311,0.00373824,0.000890875
2000000,Chiropterotriton_dimidiatus,NA,257.805,0.0110693,-0.00805173
2000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,256.399,0.0191247,0.00487089
2000000,Chiropterotriton_magnipes,NA,266.323,0.0177532,0.0018663
2000000,Chiropterotriton_priscus,NA,252.45,0.0739437,0.00299662
2000000,Chiropterotriton_terrestris,NA,261.893,0.0505183,0.00390328
2000000,Parvimolge_townsendi,NA,264.75,0.170384,0.00711362
2000000,Pseudoeurycea_bellii,NA,240.624,0.0367108,-0.00957249
2000000,Bolitoglossa_rufescens,NA,248.493,0.0498047,0.00739254
2000000,Bolitoglossa_rufescens,NA,254.848,0.0284877,-0.00113297
2000000,Pleurodeles_waltl,NA,239.285,0.0920915,0.00149188
2000000,Dendrotriton_bromeliacius,NA,231.734,0.101148,0.00523354
2000000,Nototriton_richardi,Nototriton_picadoi,244.217,0.00277656,0.00942219
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.495,0.00150232,0.00254526
2000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,131.236,0.0794229,0.00804167
2000000,Karaurus_sharovi,NA,44.2274,0.0441095,0.00443231
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00333921,-0.00584834
3000000,Salamandrella_keyserlingii,NA,236.82,0.0465142,-0.00292038
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,223.303,0.0342043,0.00477126
3000000,Siren_lacertina,NA,261.829,0.0529869,1.55614e-07
3000000,Pseudobranchus_striatus,Siren_lacertina,170.285,0.0311475,-0.0025681
3000000,Plethodon_larselli,NA,259.161,0.00738438,-1.57686e-06
3000000,Bolitoglossa_lignicolor,NA,266.995,0.0258565,-0.00108228
3000000,Pseudobranchus_striatus,NA,229.12,0.00145906,-0.000753966
3000000,Paleoamphiuma_tetradactylum,NA,125.963,0.00441261,0.00692704
3000000,Ambystoma_ordinarium,Ambystoma_mexicanum,261.266,0.0402066,0.00418513
3000000,Salamandrina_terdigitata,Mertensiella_caucasica,177.372,0.0447911,-0.00346507
3000000,Karsenia_koreana,NA,256.961,0.224416,-0.00228795
3000000,Desmognathus_aeneus,NA,263.848,0.176442,0.001155
3000000,Phaeognathus_hubrichti,NA,230.824,0.0098659,-0.0016502
3000000,Plethodon_serratus,NA,263.33,0.0402029,0.00165336
3000000,Ambystoma_talpoideum,NA,247.42,0.0331739,0.00354489
3000000,Notophthalmus_viridescens,NA,263.938,0.0237128,0.0006964
3000000,Plethodon_petraeus,NA,255.87,0.0895701,-0.00180351
3000000,Stereochilus_marginatus,Pseudotriton_montanus,215.726,0.0185177,-0.00133963
3000000,Eurycea_multiplicata,NA,245.614,0.0377371,-0.0034864
3000000,Eurycea_lucifuga,NA,252.551,0.032309,-0.00123464
3000000,Eurycea_bislineata,NA,257.643,0.0263304,0.00873458
3000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.673,0.030293,-0.00420902
3000000,Oedipina_gracilis,NA,260.761,0.114369,0.00122228
3000000,Chiropterotriton_chondrostega,NA,256.488,0.0317146,0.000534617
3000000,Pseudoeurycea_galeanae,NA,258.522,0.0130942,-0.00445765
3000000,Pseudoeurycea_werleri,NA,256.264,0.00521197,-0.000817781
3000000,Pseudoeurycea_unguidentis,Pseudoeurycea_leprosa,238.949,0.0041345,-0.000915568
3000000,Bolitoglossa_equatoriana,NA,258.095,0.0445015,-0.00518492
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.688,0.0220552,-0.00556569
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,133.867,0.11784,-0.00493293
3000000,Valdotriton_gracilis,NA,77.9043,0.0390863,-0.00177867
3000000,Bolitoglossa_altamazonica,NA,260.702,0.149194,-0.0022945
3000000,Bolitoglossa_altamazonica,NA,265.386,0.0198911,0.00420544
3000000,Bolitoglossa_dofleini,NA,266.139,0.0432875,-0.00347915
3000000,Bolitoglossa_decora,NA,261.427,0.0124843,-0.000114474
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.653,0.00358715,-0.0027563
3000000,Beiyanerpeton_jianpingensis,NA,108.439,0.0522074,0.000430513
3000000,Andrias_scheuchzeri,Pseudobranchus_striatus,42.5433,0.0130247,-0.00150883
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.013584,-0.00132271
4000000,Andrias_scheuchzeri,NA,205.171,0.020373,0.000399001
4000000,Batrachuperus_tibetanus,NA,258.409,0.0936426,-0.00108928
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,215.73,0.0425434,-0.00237302
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,134.848,0.017762,0.00134804
4000000,Pseudobranchus_striatus,NA,235.414,0.145903,0.00269202
4000000,Ambystoma_talpoideum,Ambystoma_gracile,206.404,0.0353685,-0.00787469
4000000,Desmognathus_ochrophaeus,NA,262.512,0.0264586,0.00413879
4000000,Semniobatrachus_boltishki,NA,188.013,0.013424,-0.000409834
4000000,Chioglossa_lusitanica,NA,261.91,0.126721,0.00991925
4000000,Echinotriton_andersoni,Tylototriton_shanjing,242.731,0.00629776,0.00629438
4000000,Pleurodeles_waltl,Echinotriton_andersoni,232.534,0.165626,0.00228103
4000000,Notophthalmus_meridionalis,Taricha_rivularis,225.814,0.0232835,0.00270002
4000000,Neurergus_kaiseri,Neurergus_crocatus,247.635,0.120248,-0.00708088
4000000,Mertensiella_caucasica,Pleurodeles_waltl,199.691,0.00725698,-0.00574103
4000000,Amphiuma_tridactylum,Amphiuma_means,235.446,0.0543179,0.00315779
4000000,Karsenia_koreana,NA,225.316,0.177617,-0.00452749
4000000,Plethodon_petraeus,NA,258.643,0.231149,0.001455
4000000,Eurycea_multiplicata,NA,247.423,0.0037965,0.000933225
4000000,Eurycea_rathbuni,Eurycea_nana,245.124,0.0614571,-0.000196314
4000000,Batrachoseps_wrighti,NA,219.475,0.0118492,0.0053679
4000000,Nototriton_richardi,Nototriton_picadoi,249.613,0.00774503,-0.00220638
4000000,Chiropterotriton_lavae,NA,266.736,0.153458,-0.00374072
4000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,257.3,0.0709443,-0.0015539
4000000,Bolitoglossa_schizodactyla,Bolitoglossa_compacta,245.948,0.0140434,-0.000589078
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.759,0.00336376,-0.000277667
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.254,0.017001,-0.00391099
4000000,Beiyanerpeton_jianpingensis,NA,64.6969,0.00215952,0.00466925
4000000,Celtedens_ibericus,NA,42.6894,0.00939057,0.000711541
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00947379,0.00448955
5000000,Andrias_scheuchzeri,NA,158.465,0.0113001,-0.00303309
5000000,Ranodon_sibiricus,NA,258.039,0.0140249,-0.0032333
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,178.876,0.0567523,-0.0110804
5000000,Paleoamphiuma_tetradactylum,NA,120.418,0.0086231,-0.0013431
5000000,Ambystoma_gracile,NA,260.003,0.154811,0.00611164
5000000,Echinotriton_andersoni,NA,263.76,0.0343377,-0.00139949
5000000,Pseudoeurycea_unguidentis,NA,258.581,0.000979863,-0.00348404
5000000,Pachytriton_labiatus,Pachytriton_brevipes,252.147,0.0300606,-0.000163053
5000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,252.604,0.000111662,0.00253246
5000000,Neurergus_kaiseri,Neurergus_crocatus,256.712,0.0791443,0.00375813
5000000,Mertensiella_caucasica,Pleurodeles_waltl,196.538,0.0151879,0.00118364
5000000,Salamandrina_terdigitata,Mertensiella_caucasica,143.022,0.00577933,0.00189188
5000000,Amphiuma_tridactylum,Amphiuma_means,172.624,0.104436,0.00387281
5000000,Hydromantes_imperialis,NA,259.652,0.0103479,0.00446213
5000000,Karsenia_koreana,NA,233.703,0.0372271,0.00166947
5000000,Desmognathus_aeneus,NA,256.217,0.103247,0.00115617
5000000,Desmognathus_brimleyorum,NA,256.192,0.0905975,0.00644331
5000000,Plethodon_elongatus,NA,262.017,0.0199326,0.000995103
5000000,Plethodon_petraeus,NA,258.328,0.0879924,-0.00402118
5000000,Eurycea_rathbuni,Eurycea_nana,254,0.0834982,0.00585391
5000000,Nototriton_richardi,Nototriton_picadoi,238.313,0.0891885,-0.00153331
5000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,241.167,0.036134,-0.00566055
5000000,Pseudoeurycea_bellii,NA,256.617,0.0515273,-0.00100572
5000000,Bolitoglossa_epimela,NA,262.529,0.0596595,0.0108956
5000000,Bolitoglossa_adspersa,NA,264.166,0.0106295,0.00528927
5000000,Bolitoglossa_lignicolor,NA,262.941,0.0391761,0.00479988
5000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,123.56,0.0484186,-0.00336444
5000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,131.568,0.00270708,0.000379378
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0319765,-0.00396532
6000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,257.505,0.270909,0.00212998
6000000,Hynobius_lichenatus,NA,266.787,0.0366131,-0.000965957
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,133.327,0.0034866,-0.00235559
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,171.547,0.0454061,0.00458089
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,194.602,0.192605,-0.00616821
6000000,Ambystoma_ordinarium,NA,265.985,0.0999514,0.00578453
6000000,Pleurodeles_waltl,NA,257.444,0.115852,0.00273726
6000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,240.498,0.0486921,0.0050413
6000000,Taricha_rivularis,Taricha_granulosa,250.995,0.00211631,-0.000773763
6000000,Cynops_cyanurus,NA,256.141,0.000790735,0.00213558
6000000,Pleurodeles_waltl,Notophthalmus_meridionalis,210.702,0.0634375,-0.00133885
6000000,Cynops_pyrrhogaster,Pachytriton_labiatus,245.858,0.00636833,0.00245168
6000000,Necturus_punctatus,Necturus_beyeri,164.154,0.0319886,0.00163194
6000000,Necturus_punctatus,Necturus_beyeri,232.22,0.0409196,0.00962794
6000000,Amphiuma_tridactylum,Amphiuma_means,184.246,0.105198,0.00283079
6000000,Hydromantes_shastae,Hydromantes_italicus,218.113,0.000940471,0.00138202
6000000,Karsenia_koreana,NA,251.334,0.0247437,0.00370854
6000000,Aneides_lugubris,NA,257.283,0.07118,-0.00350551
6000000,Phaeognathus_hubrichti,NA,260.208,0.00727889,0.000105819
6000000,Desmognathus_aeneus,NA,260.271,0.0554083,0.000438114
6000000,Desmognathus_santeetlah,NA,253.474,0.00790765,0.00509765
6000000,Phaeognathus_hubrichti,Desmognathus_wrighti,219.675,0.0120498,0.00415918
6000000,Plethodon_vehiculum,NA,255.157,0.0353587,0.000477497
6000000,Plethodon_serratus,NA,254.953,0.0390078,-0.0055216
6000000,Plethodon_teyahalee,Plethodon_glutinosus,261.971,0.0112807,0.00260149
6000000,Stereochilus_marginatus,Pseudotriton_montanus,230.569,0.00699107,-0.0067313
6000000,Plethodon_yonahlossee,Plethodon_petraeus,250.271,0.0582292,0.000864915
6000000,Hemidactylium_scutatum,NA,184.751,0.119716,0.00359414
6000000,Eurycea_quadridigitata,Eurycea_rathbuni,239.473,0.0745095,0.000649494
6000000,Eurycea_spelaea,Eurycea_lucifuga,212.348,0.0106937,-0.010055
6000000,Dendrotriton_bromeliacius,NA,215.256,0.00256374,-0.00222695
6000000,Thorius_troglodytes,NA,209.152,0.0661287,0.00983454
6000000,Oedipina_pseudouniformis,Oedipina_poelzi,239.054,0.00257596,0.00148156
6000000,Celtedens_ibericus,NA,56.5608,0.00100202,0.0047972
6000000,Chiropterotriton_cracens,NA,266.873,0.0529412,0.0034485
6000000,Chiropterotriton_priscus,NA,255.59,0.0412795,0.000358221
6000000,Parvimolge_townsendi,NA,258.286,0.0139099,0.00484499
6000000,Pseudoeurycea_galeanae,NA,255.604,0.0185969,0.000965881
6000000,Pseudoeurycea_bellii,NA,253.773,0.0672366,-0.000167262
6000000,Pseudoeurycea_bellii,NA,262.741,0.0843809,0.000971296
6000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,257.364,0.0672973,-0.00224418
6000000,Pseudoeurycea_gadovii,NA,258.723,0.00271548,-0.00195284
6000000,Bolitoglossa_cerroensis,Bolitoglossa_minutula,244.488,0.00712779,0.00750491
6000000,Bolitoglossa_adspersa,NA,262.896,0.0173141,-0.00644856
6000000,Bolitoglossa_occidentalis,NA,250.839,0.0240287,0.00173079
6000000,Bolitoglossa_cuchumatana,NA,266.919,0.0412354,0.00573758
6000000,Bolitoglossa_lincolni,NA,263.791,0.0838021,0.00495916
6000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,131.892,0.00117232,0.00758296
6000000,Valdotriton_gracilis,NA,126.475,0.0337707,0.00197466
6000000,Beiyanerpeton_jianpingensis,NA,85.7718,0.0272215,-0.0038512
6000000,Karaurus_sharovi,NA,50.7057,0.00572929,-0.00491124
6000000,Celtedens_ibericus,NA,50.8954,0.1908,0.00692982
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0127226,0.00529671
7000000,Chunerpeton_tianyiensis,NA,104.106,0.00661075,0.00412589
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,174.211,0.099881,-0.00316298
7000000,Paleoamphiuma_tetradactylum,NA,126.665,0.056437,0.000472765
7000000,Paleoamphiuma_tetradactylum,NA,167.764,0.0887579,-0.00128468
7000000,Salamandrina_terdigitata,NA,244.806,0.00046004,-0.00648197
7000000,Salamandra_salamandra,Salamandra_atra,251.979,0.0188053,0.00685497
7000000,Echinotriton_andersoni,Tylototriton_shanjing,245.676,0.0566091,0.00167975
7000000,Ichthyosaura_randeckensis,NA,248.088,0.0603883,-0.00473432
7000000,Rhyacotriton_olympicus,NA,245.036,0.0769028,-0.00522223
7000000,Ensatina_eschscholtzii,NA,221.514,0.00221942,0.00342005
7000000,Amphiuma_tridactylum,Amphiuma_means,240.407,0.0217579,-0.00155561
7000000,Karsenia_koreana,NA,227.591,0.0296266,-0.000900742
7000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,223.63,0.00547098,-0.00548742
7000000,Plethodon_petraeus,NA,258.883,0.258003,0.000899182
7000000,Hemidactylium_scutatum,NA,226.215,0.00175195,-0.000465587
7000000,Eurycea_lucifuga,NA,252.019,0.0299222,-0.0039282
7000000,Eurycea_rathbuni,Eurycea_nana,258.118,0.0731306,-0.0065846
7000000,Chiropterotriton_chondrostega,NA,249.601,0.183604,-0.00235666
7000000,Chiropterotriton_magnipes,NA,260.694,0.0506587,0.00265234
7000000,Pseudoeurycea_bellii,NA,240.756,0.00833859,0.0027478
7000000,Pseudoeurycea_unguidentis,NA,264.63,0.103676,-0.00448052
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.773,0.00277691,-0.000179009
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0203447,-0.001699
8000000,Onychodactylus_japonicus,NA,210.078,0.226817,-0.00235576
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,219.809,0.0919495,0.00355797
8000000,Mertensiella_caucasica,NA,224.21,0.0676868,0.00226816
8000000,Chioglossa_lusitanica,NA,239.297,0.00244131,-0.00332791
8000000,Salamandra_salamandra,NA,266.095,0.0566562,0.0033137
8000000,Cynops_ensicauda,NA,254.109,0.228467,-0.000941679
8000000,Triturus_marmoratus,Triturus_cristatus,245.513,0.0454963,0.00783232
8000000,Beiyanerpeton_jianpingensis,NA,101.331,0.0620648,0.00538499
8000000,Salamandra_salamandra,NA,259.903,0.0629033,0.00171255
8000000,Neurergus_kaiseri,Triturus_marmoratus,234.919,0.0248036,0.00114993
8000000,Amphiuma_tridactylum,Amphiuma_means,174.987,0.0898584,-0.00264687
8000000,Karsenia_koreana,NA,245.742,0.113755,-0.0139495
8000000,Desmognathus_welteri,NA,265.027,0.000928237,-0.000747412
8000000,Desmognathus_fuscus,NA,265.941,0.04054,0.003751
8000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,231.766,0.0114186,-0.000781446
8000000,Plethodon_nettingi,NA,265.876,0.00384208,0.000709051
8000000,Plethodon_petraeus,NA,263.237,0.164638,0.00470259
8000000,Stereochilus_marginatus,NA,234.615,0.00797393,-0.00114802
8000000,Eurycea_junaluska,NA,261.814,0.0148449,0.003672
8000000,Eurycea_nana,Eurycea_neotenes,259.022,0.0762321,-0.00105596
8000000,Eurycea_rathbuni,Eurycea_nana,254.037,0.0125722,0.00464178
8000000,Chiropterotriton_priscus,NA,245.349,0.0160553,0.000122375
8000000,Pseudoeurycea_bellii,NA,247.054,0.0333563,0.000782484
8000000,Opithisthotriton_kayi,NA,148.505,0.0558798,-0.00632272
8000000,Parvimolge_townsendi,NA,232.956,0.0226323,0.00116964
8000000,Bolitoglossa_peruviana,NA,261.927,0.0214654,-0.000890458
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.211,0.00249289,0.00140652
8000000,Necturus_punctatus,Rhyacotriton_olympicus,103.621,0.0612405,-0.00251685
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00664144,0.00447445
9000000,Andrias_scheuchzeri,NA,113.595,0.0556601,-0.000968984
9000000,Andrias_scheuchzeri,NA,163.288,0.0155418,-0.00728397
9000000,Andrias_scheuchzeri,NA,190.05,0.0524373,0.00191156
9000000,Hynobius_boulengeri,NA,266.642,0.10737,0.00320242
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,164.074,0.0492406,0.00335937
9000000,Laccotriton_subsolanus,NA,107.893,0.0348556,0.000457049
9000000,Laccotriton_subsolanus,NA,123.842,0.019495,0.00710145
9000000,Laccotriton_subsolanus,NA,137.447,0.125014,-2.75501e-05
9000000,Opithisthotriton_kayi,NA,175.639,0.0379493,0.00698262
9000000,Siren_lacertina,NA,238.432,0.0154984,-0.000103707
9000000,Pseudobranchus_striatus,Siren_lacertina,115.998,0.176519,0.000126408
9000000,Ambystoma_californiense,NA,262.244,0.00129727,-0.00671224
9000000,Pseudoeurycea_smithi,NA,252.832,0.0204457,-0.00138013
9000000,Paleoamphiuma_tetradactylum,NA,159.51,0.0328058,-0.00646266
9000000,Salamandrina_terdigitata,NA,263.749,0.0447341,0.0100824
9000000,Notophthalmus_perstriatus,NA,260.176,0.0154306,0.00365436
9000000,Taricha_rivularis,NA,256.862,0.00945602,0.00338943
9000000,Ichthyosaura_randeckensis,NA,247.515,0.0213968,0.00453971
9000000,Neurergus_kaiseri,Neurergus_crocatus,241.404,0.0575973,-0.00841003
9000000,Amphiuma_tridactylum,Amphiuma_means,165.769,0.108546,-0.00168692
9000000,Ensatina_eschscholtzii,NA,213.73,0.0252367,0.00481479
9000000,Hydromantes_flavus,NA,260.072,0.0513222,-0.00249473
9000000,Karsenia_koreana,NA,242.042,0.118558,0.0073018
9000000,Aneides_ferreus,NA,259.463,0.0738105,-0.00324708
9000000,Desmognathus_wrighti,NA,238.728,0.0168646,-0.00223091
9000000,Desmognathus_aeneus,NA,259.556,0.228994,0.00425628
9000000,Plethodon_yonahlossee,Plethodon_petraeus,246.992,0.0847663,-0.00506873
9000000,Hemidactylium_scutatum,NA,206.697,0.0196738,0.000487523
9000000,Stereochilus_marginatus,NA,250.172,0.0268857,0.00235238
9000000,Eurycea_quadridigitata,NA,256.929,0.117129,0.00716851
9000000,Eurycea_nana,Eurycea_neotenes,260.025,0.0897357,-0.00140792
9000000,Eurycea_rathbuni,Eurycea_nana,245.744,0.122628,-0.00864597
9000000,Thorius_troglodytes,NA,210.891,0.0594429,0.00882176
9000000,Oedipina_gracilis,Oedipina_uniformis,253.18,0.0375826,0.0056296
9000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,241.499,0.0183461,-0.00334116
9000000,Parvimolge_townsendi,NA,234.899,0.00575315,-0.00829628
9000000,Parvimolge_townsendi,NA,236.454,0.120637,-0.0102782
9000000,Pseudoeurycea_bellii,NA,264.518,0.0390142,0.0104228
9000000,Pseudoeurycea_rex,NA,261.519,0.0222089,-0.00182248
9000000,Bolitoglossa_schizodactyla,Bolitoglossa_compacta,247.129,0.00220323,-0.0010905
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.76,0.00227795,0.00292524
9000000,Valdotriton_gracilis,NA,137.12,0.0521048,0.00397169
10000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0116447,0.00242951
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.129,0.0385047,0.00299606
10000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,192.766,0.0204217,-0.000715533
10000000,Pseudobranchus_striatus,Siren_lacertina,130.632,0.108731,-0.0044133
10000000,Paleoamphiuma_tetradactylum,NA,196.189,0.0199468,-0.00193578
10000000,Salamandra_atra,NA,266.12,0.164043,0.00743794
10000000,Chelotriton_paradoxus,NA,241.87,0.124512,-0.00486799
10000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,249.07,0.000269292,-0.0105536
10000000,Necturus_punctatus,Necturus_beyeri,115.017,0.0344738,0.00930182
10000000,Necturus_punctatus,Necturus_beyeri,172.18,0.01639,0.00365196
10000000,Rhyacotriton_olympicus,NA,175.424,0.00206202,0.00598407
10000000,Rhyacotriton_olympicus,NA,242.705,0.0199823,-0.00338074
10000000,Amphiuma_tridactylum,Amphiuma_means,185.139,0.0202975,-0.00793716
10000000,Amphiuma_tridactylum,Amphiuma_means,232.578,0.101663,-0.00209056
10000000,Karsenia_koreana,NA,226.538,0.00510939,-0.0079447
10000000,Karsenia_koreana,NA,264.331,0.121782,-0.000114676
10000000,Plethodon_petraeus,NA,254.578,0.124475,-0.00273512
10000000,Aneides_flavipunctatus,NA,248.349,0.0850665,0.002391
10000000,Pseudobranchus_striatus,Siren_lacertina,149.698,0.0213683,0.00591766
10000000,Plethodon_vehiculum,NA,264.193,0.0371727,0.00481044
10000000,Phaeognathus_hubrichti,Desmognathus_wrighti,213.945,0.00859541,-0.00368652
10000000,Hemidactylium_scutatum,NA,233.453,0.0232957,-0.00401363
10000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.087,0.0132542,0.00150424
10000000,Pseudoeurycea_bellii,NA,257.922,0.00903248,0.00337589
