generation,N_shifts,logPrior,logLik,eventRate,acceptRate
571000000,36,220.383,10.9376,39.1419,0.232
572000000,28,169.209,20.4245,30.0767,0.2455
573000000,39,236.491,25.9755,37.4434,0.233
574000000,42,256.067,23.4256,31.6235,0.249833
575000000,37,209.731,18.5275,40.2153,0.270667
576000000,41,241.802,9.05229,42.0714,0.26
577000000,40,236.04,43.8195,32.7549,0.236
578000000,40,238.081,-12.1666,44.3557,0.257
579000000,39,242.432,11.2722,31.5534,0.2495
580000000,44,255.975,48.8702,60.9922,0.252
581000000,27,158.103,-33.8487,19.3318,0.261
582000000,14,75.4338,7.00819,11.4552,0.261
583000000,25,149.253,8.92024,27.9222,0.25
584000000,70,436.003,41.9137,72.4475,0.272
585000000,28,168.817,63.0002,22.5903,0.238
586000000,18,110.735,-0.374264,19.5638,0.2505
587000000,74,456.924,34.7468,75.491,0.238
588000000,51,301.487,30.493,49.4292,0.232
589000000,29,175.749,43.0328,25.9677,0.251
590000000,24,148.552,40.0085,18.6523,0.2385
591000000,56,333.883,26.0965,56.5558,0.2555
592000000,39,243.905,30.394,33.8619,0.251
593000000,41,238.61,5.52421,36.8468,0.253667
594000000,32,187.249,-0.973341,33.4726,0.25
595000000,41,232.081,19.3323,44.6174,0.2625
596000000,20,124.566,27.2338,21.3538,0.2385
597000000,41,242.568,-5.90861,47.027,0.282
598000000,21,120.759,-1.69929,24.1083,0.2575
599000000,46,288.183,0.936458,38.8334,0.2395
600000000,50,306.078,5.4711,54.3816,0.251
601000000,40,227.095,39.7698,39.1129,0.244
602000000,20,121.909,6.6853,25.0234,0.2475
603000000,25,141.391,28.408,38.4637,0.24
604000000,28,173.471,29.3845,26.7531,0.244
605000000,37,220.054,24.4233,43.1686,0.242
606000000,31,196.431,24.6805,31.4388,0.251
607000000,27,157.638,39.9396,30.2327,0.2525
608000000,47,292.52,-8.57363,41.7331,0.268
609000000,30,170.541,44.6855,34.7926,0.23
610000000,36,210.311,28.5981,40.0025,0.236
611000000,49,297.218,16.7403,60.1325,0.275
612000000,34,209.479,14.2155,32.758,0.2535
613000000,54,316.926,96.1231,60.1368,0.2185
614000000,45,272.439,50.5153,44.7927,0.271
615000000,35,218.371,20.2531,32.4608,0.2365
616000000,32,189.98,26.2284,40.8053,0.2465
617000000,44,266.315,37.4587,39.0597,0.237
618000000,62,374.572,29.1412,66.9781,0.273
619000000,65,396.473,41.2822,70.8516,0.239
620000000,34,202.5,16.797,27.1285,0.2492
621000000,20,113.212,-1.07751,28.8101,0.2425
622000000,31,183.637,8.51224,36.9501,0.244286
623000000,40,239.156,19.9307,32.705,0.2545
624000000,27,149.943,4.08963,24.0346,0.261
625000000,40,243.643,30.5591,44.1978,0.225
626000000,28,166.984,23.9196,41.1412,0.236
627000000,56,333.355,-1.26131,53.9045,0.245
628000000,33,206.889,24.682,29.3553,0.224
629000000,32,187.143,19.0817,34.1922,0.255
630000000,48,286.992,55.1815,48.1997,0.207
631000000,29,174.788,-2.67419,26.2943,0.2535
632000000,40,238.149,16.0178,39.556,0.253
633000000,51,305.225,17.3541,61.6351,0.251
634000000,54,318.081,16.726,62.1968,0.255
635000000,34,208.699,-15.5095,33.1324,0.264667
636000000,51,334.03,72.4224,49.9693,0.234
637000000,29,183.789,53.4842,35.4719,0.236
638000000,57,326.276,84.7102,51.3245,0.209
639000000,49,296.821,32.9435,52.0576,0.246
640000000,54,326.572,-6.02652,66.852,0.263
641000000,32,195.15,24.2577,28.7765,0.2495
642000000,37,223.5,19.5524,28.6018,0.239
643000000,39,221.562,51.7744,27.3235,0.223
644000000,82,496.554,50.4326,86.1086,0.246
645000000,47,291.767,11.0525,47.3669,0.246
646000000,25,144.31,30.6809,35.1229,0.2415
647000000,22,131.86,3.4834,26.9529,0.242
648000000,29,181.696,8.38814,33.4592,0.2585
649000000,76,467.102,33.1409,85.2658,0.237
650000000,38,217.071,10.3224,42.588,0.238
651000000,45,286.298,4.82086,33.9911,0.243
652000000,41,248.123,41.3754,34.0407,0.233
653000000,64,392.061,16.382,55.7486,0.264
654000000,40,242.534,39.9279,53.442,0.2355
655000000,26,148.712,26.8877,23.4259,0.232
656000000,53,314.997,38.028,59.4399,0.267
657000000,25,157.175,27.4166,25.08,0.243
658000000,56,326.784,49.0523,51.9592,0.2425
659000000,41,252.835,25.2631,45.8967,0.2425
660000000,32,194.323,36.0966,35.7918,0.2394
661000000,46,272.119,19.6812,50.769,0.256
662000000,73,435.955,23.2001,83.0194,0.263
663000000,42,252.46,37.1982,41.2152,0.253
664000000,38,233.968,32.8026,31.5285,0.234
665000000,40,243.263,22.1376,33.0598,0.245
666000000,40,248.303,1.78119,40.4852,0.275
667000000,44,271.574,51.236,47.1734,0.247
668000000,35,210.023,30.0792,48.4581,0.258
669000000,47,287.521,38.5001,53.7001,0.259
670000000,40,247.545,13.7297,52.2637,0.234
671000000,24,148.44,14.1917,27.0338,0.2535
672000000,29,175.04,53.685,33.0164,0.236
673000000,33,191.644,47.7976,19.821,0.23975
674000000,43,259.778,19.981,35.5243,0.2475
675000000,49,298.278,31.3631,53.7436,0.2365
676000000,43,257.171,49.7765,40.3101,0.239
677000000,49,292.587,46.2973,49.1678,0.21
678000000,23,137.341,-5.06189,26.6683,0.219
679000000,46,272.296,-3.52398,48.0248,0.2495
680000000,25,138.506,22.9929,29.7453,0.257
681000000,53,302.169,26.1084,46.5811,0.238
682000000,22,131.622,21.7791,17.8378,0.245
683000000,46,277.622,24.9371,45.481,0.24
684000000,34,208.542,0.058996,26.8468,0.2505
685000000,31,197.51,-15.3855,36.543,0.2885
686000000,33,192.991,15.7933,22.5933,0.256
687000000,57,339.906,-1.14318,55.8786,0.262
688000000,40,243.322,72.125,41.5447,0.236
689000000,37,225.286,5.91285,40.1385,0.251556
690000000,47,281.095,52.1603,51.2873,0.235
691000000,36,218.048,22.0399,37.6677,0.2565
692000000,47,280.153,51.6272,45.9669,0.247
693000000,52,319.699,9.97768,59.1249,0.2645
694000000,28,171.989,16.7526,21.8657,0.258571
695000000,52,315.651,14.7395,49.2577,0.279
696000000,46,281.844,19.1831,54.066,0.253
697000000,31,184.341,-6.56866,29.1503,0.251
698000000,18,105.258,22.0588,17.2168,0.25075
699000000,47,283.54,5.89837,46.3314,0.24
700000000,25,149.604,8.41102,21.0497,0.2325
701000000,28,167.523,-1.62552,24.9264,0.2475
702000000,29,176.923,37.2841,28.7485,0.231
703000000,26,168.367,38.497,23.8229,0.235
704000000,52,299.151,38.3563,53.2277,0.231
705000000,56,341.833,35.1547,54.1591,0.235
706000000,49,296.355,28.1387,61.1145,0.2355
707000000,43,269.801,46.708,45.3073,0.258
708000000,38,228.337,27.5959,43.218,0.2305
709000000,27,160.919,56.3819,23.3572,0.226667
710000000,27,159.245,39.5067,21.1617,0.2465
711000000,22,127.001,0.807626,32.9938,0.243
712000000,29,165.654,26.6114,24.5371,0.2475
713000000,56,341.436,41.8723,55.3464,0.24
714000000,81,485.217,62.6902,80.8309,0.242
715000000,71,418.224,2.54284,85.8957,0.263
716000000,39,226.535,13.1085,43.3187,0.2495
717000000,24,142.161,35.8075,20.8508,0.2465
718000000,24,144.978,10.8448,24.0827,0.225333
719000000,36,223.346,27.9547,31.4376,0.253
720000000,53,315.074,27.2995,46.2141,0.2345
721000000,43,241.416,24.2888,41.446,0.2445
722000000,41,244.725,23.9651,44.6209,0.243
723000000,54,335.471,44.3979,51.707,0.243
724000000,38,230.674,6.01967,29.753,0.2445
725000000,15,94.2251,-15.4505,13.421,0.250875
726000000,40,237.511,51.9679,27.7421,0.2395
727000000,37,226.073,18.36,34.9175,0.254333
728000000,40,235.625,37.5916,32.9489,0.235
729000000,70,423.02,8.97055,70.4809,0.274
730000000,31,186.376,47.6067,31.0671,0.229
731000000,34,208.702,38.6869,28.6005,0.2515
732000000,50,308.017,18.71,51.9347,0.221
733000000,49,297.316,33.5654,46.3694,0.241
734000000,33,195.167,39.1344,46.2424,0.23
735000000,26,165.547,-1.98609,21.2628,0.2565
736000000,59,352.204,15.1867,75.7478,0.266
737000000,49,280.319,13.0946,52.9115,0.2655
738000000,42,260.646,30.6117,32.1713,0.237
739000000,39,226.61,60.0614,50.9243,0.269
740000000,37,219.5,6.67389,42.2902,0.247
741000000,29,164.591,2.34144,32.5382,0.2505
742000000,31,186.207,39.5799,29.3288,0.2415
743000000,21,127.965,12.3832,20.1328,0.2468
744000000,32,187.615,43.6903,26.6539,0.242
745000000,43,265.326,52.4587,52.5298,0.2255
746000000,27,162.196,11.9305,24.3187,0.23
747000000,48,265.913,20.1915,51.4081,0.2555
748000000,31,190.204,11.488,30.0542,0.263
749000000,19,108.645,-16.8194,22.4807,0.2495
750000000,39,216.172,-2.77192,38.7476,0.2465
751000000,49,304.962,53.9646,42.5165,0.252
752000000,16,92.9971,2.43851,13.2821,0.25875
753000000,41,238.053,23.2486,47.869,0.26
754000000,22,132.273,6.36324,18.6022,0.241
755000000,27,171.39,37.2948,21.6386,0.2485
756000000,29,175.411,47.4738,29.855,0.2255
757000000,39,223.212,2.94355,40.8704,0.2235
758000000,38,232.308,9.95302,37.0957,0.262
759000000,41,240.43,13.5499,38.5892,0.262
760000000,72,439.852,63.1749,67.1154,0.241
761000000,57,368.274,18.1747,53.0713,0.24
762000000,38,232.566,23.4052,44.9767,0.2475
763000000,53,317.848,4.60386,61.1845,0.27
764000000,21,122.795,-6.40318,21.9355,0.246
765000000,42,240.733,1.03314,50.8494,0.249
766000000,41,241.897,17.4499,44.6261,0.249
767000000,44,263.325,46.3707,36.222,0.240889
768000000,28,165.466,33.8505,25.6931,0.257
769000000,57,331.179,67.3228,58.4219,0.2315
770000000,31,188.302,5.60386,35.2682,0.235667
771000000,29,174.279,39.0347,32.7851,0.226
772000000,42,252.385,19.9442,43.6819,0.27
773000000,22,131.627,17.8131,29.5793,0.2455
774000000,53,314.279,21.3586,54.2185,0.25
775000000,36,215.913,30.9811,31.4075,0.245
776000000,23,135.073,9.71012,20.274,0.253
777000000,46,290.497,21.107,40.2535,0.231
778000000,39,245.205,31.2774,41.3156,0.262
779000000,29,171.947,21.451,26.9795,0.234
780000000,63,394.957,8.58962,64.4591,0.258
781000000,28,178.74,33.0224,27.3846,0.250333
782000000,57,344.494,55.1502,63.2909,0.257
783000000,27,169.925,21.0078,23.3267,0.245
784000000,34,200.22,-0.613235,32.3109,0.2565
785000000,46,265.675,13.9776,47.2605,0.2585
786000000,60,376.814,13.9091,45.7115,0.26
787000000,29,180.309,23.0962,27.3832,0.2345
788000000,30,180.148,-24.7052,29.5728,0.2635
789000000,26,159.35,-11.8077,26.1154,0.2515
790000000,43,256.423,62.4629,38.9915,0.2275
791000000,48,290.745,24.6034,42.5372,0.25
792000000,72,431.078,25.463,75.0779,0.265
793000000,43,261.374,18.6293,42.5314,0.25
794000000,26,157.973,9.31024,23.8051,0.243
795000000,40,246.882,27.3879,23.7035,0.241
796000000,41,250.246,72.415,40.8466,0.24
797000000,29,177.397,25.2535,27.0758,0.245
798000000,61,355.551,32.0613,54.2423,0.223
799000000,40,245.524,27.0227,39.8194,0.2515
800000000,41,254.995,14.4171,37.7542,0.236
801000000,42,246.498,25.1153,47.8443,0.228
802000000,17,105.342,6.65294,27.4861,0.274
803000000,48,285.826,50.1288,40.3828,0.222
804000000,43,257.2,44.0063,37.95,0.2335
805000000,42,260.311,23.8442,44.4065,0.246
806000000,37,218.555,-24.9366,30.4026,0.255125
807000000,33,196.717,27.189,31.2657,0.247167
808000000,58,336.103,41.1683,67.8554,0.241
809000000,34,198.031,23.7348,35.8079,0.2725
810000000,35,215.263,57.37,36.2746,0.224
811000000,42,265.18,30.647,37.3429,0.2385
812000000,40,233.388,22.6085,42.7506,0.2545
813000000,37,212.565,-12.6256,32.4378,0.251833
814000000,80,471.074,39.8658,80.3299,0.264
815000000,44,270.451,4.39066,46.6047,0.268
816000000,27,158.237,-1.37361,33.0813,0.257
817000000,32,179.933,54.8881,37.4009,0.234
818000000,42,248.837,21.4695,35.8879,0.229
819000000,37,224.396,-14.5791,55.8926,0.279
820000000,57,349.691,35.777,57.9948,0.2305
821000000,47,277.059,38.5749,47.9254,0.228
822000000,51,310.57,9.41177,45.3983,0.255
823000000,22,137.695,24.2173,30.6064,0.234
824000000,31,182.22,37.3424,25.3086,0.2355
825000000,37,216.006,17.0127,40.2345,0.225
826000000,43,253.829,18.7336,47.4989,0.267
827000000,41,242.57,28.9857,46.1891,0.255
828000000,37,210.211,34.3578,47.0152,0.24925
829000000,33,189.639,55.1239,26.4869,0.235
830000000,56,334.657,1.37906,69.5564,0.247
831000000,45,276.941,37.072,48.6719,0.234
832000000,28,167.14,8.2604,30.1937,0.2505
833000000,36,218.844,12.3231,34.5777,0.242
834000000,41,234.227,18.7214,52.0875,0.249
835000000,77,458.923,40.7606,87.3295,0.25
836000000,43,255.103,-32.323,38.5419,0.266875
837000000,42,250.864,36.4755,47.8978,0.229
838000000,21,110.448,38.7626,14.2987,0.233
839000000,34,204.7,14.8554,37.8229,0.253667
840000000,52,312.619,-0.880084,51.3176,0.2375
841000000,25,150.56,24.4212,30.4873,0.248
842000000,44,263.468,52.853,48.8612,0.232
843000000,37,230.188,-14.9169,40.5459,0.267
844000000,47,280.702,-2.93424,44.6526,0.266
845000000,23,135.301,-25.9561,19.6747,0.2688
846000000,27,147.831,-27.3767,29.1965,0.244
847000000,34,216.542,54.757,31.5477,0.232333
848000000,38,220.473,61.1501,37.4452,0.247
849000000,48,298.328,18.8643,54.3208,0.243
850000000,11,65.4539,4.24397,11.893,0.2335
851000000,29,176.858,20.7097,32.6871,0.244333
852000000,29,174.541,-18.8271,23.1486,0.255
853000000,45,268.742,22.664,44.4739,0.237
854000000,61,387.631,6.2795,55.9095,0.2585
855000000,23,131.612,-48.9911,28.9828,0.2725
856000000,39,225.553,60.1558,37.0959,0.222
857000000,32,196.493,-9.48081,33.7281,0.2555
858000000,29,162.841,13.8861,26.9088,0.242
859000000,39,228.488,52.1538,37.696,0.244
860000000,28,164.035,25.8196,33.323,0.2575
861000000,58,340.24,20.4777,66.3811,0.247
862000000,49,295.291,69.3847,54.6899,0.21
863000000,54,311.002,31.1097,55.2047,0.247
864000000,24,149.101,-26.5942,18.5666,0.250333
865000000,44,268.01,17.252,44.411,0.2515
866000000,47,289.527,-9.77178,46.5998,0.241
867000000,25,145.253,22.0584,23.1551,0.237
868000000,14,90.318,-0.723218,9.26031,0.251667
869000000,34,206.955,30.7226,37.3013,0.255
870000000,33,190.256,24.2568,34.1869,0.2355
871000000,58,344.702,16.8576,61.3439,0.241
872000000,49,290.086,19.4625,48.5625,0.259
873000000,49,297.278,53.8465,50.3627,0.226
874000000,53,337.742,45.4795,52.4494,0.226
875000000,49,289.052,-31.6335,50.6484,0.273
876000000,64,394.981,24.4843,60.3831,0.245
877000000,46,285.87,26.6773,40.5947,0.232
878000000,44,271.318,9.93545,60.5096,0.259
879000000,25,149.891,4.1847,28.2109,0.249
880000000,20,112.35,-7.74984,31.6001,0.261
881000000,58,358.84,1.07106,66.791,0.268
882000000,49,306.572,49.7442,51.866,0.253
883000000,23,143.612,65.1633,27.2802,0.211
884000000,42,246.334,-7.96303,49.7367,0.26
885000000,24,141.289,34.3975,27.1129,0.2418
886000000,17,104.884,-14.5167,10.0674,0.2575
887000000,36,211.007,32.1969,45.924,0.235
888000000,67,388.396,86.347,61.4131,0.206
889000000,26,158.366,-17.3109,25.7292,0.25475
890000000,39,223.091,33.5749,46.6777,0.227
891000000,35,208.83,22.1514,33.1304,0.229
892000000,29,178.717,19.6375,40.1717,0.262
893000000,23,131.489,47.0075,25.4948,0.24275
894000000,38,227.138,4.61339,38.0795,0.253
895000000,28,165.892,4.32049,32.9772,0.2515
896000000,61,364.292,44.909,65.6119,0.252
897000000,58,348.087,20.4795,51.2562,0.249
898000000,39,235.441,15.7365,48.5629,0.262
899000000,34,207.641,27.2125,35.502,0.248
900000000,82,493.711,4.17095,80.6743,0.253
901000000,51,306.594,-6.25301,62.5638,0.2575
902000000,59,347.005,26.2767,66.3704,0.24
903000000,35,219.408,25.2632,41.0079,0.265667
904000000,47,274.329,24.3616,49.4087,0.235
905000000,38,232.783,18.7152,34.9665,0.215
906000000,45,267.953,34.2334,38.2987,0.225
907000000,32,190.099,30.8041,37.5426,0.244
908000000,35,210.068,-21.3374,29.8441,0.275667
909000000,28,173.42,-28.9671,27.7053,0.2675
910000000,26,151.992,31.5958,29.1077,0.241
911000000,39,241.98,68.3618,42.6658,0.246
912000000,62,368.142,46.1305,57.2811,0.2275
913000000,32,183.51,29.3821,35.8269,0.2475
914000000,55,325.011,18.2146,54.7423,0.257
915000000,39,232.452,65.5198,35.8688,0.246
916000000,31,189.004,17.7211,25.5407,0.264
917000000,68,411.336,22.3075,73.95,0.235
918000000,23,136.311,13.871,27.4137,0.259
919000000,49,274.609,54.7911,63.6629,0.2265
920000000,23,137.664,-19.0314,25.9626,0.260667
921000000,44,260.046,25.3519,61.6719,0.2595
922000000,43,243.211,26.2587,43.9794,0.243
923000000,22,133.051,22.5594,21.8924,0.2315
924000000,32,191.636,-28.123,26.4818,0.258
925000000,40,239.935,48.7627,51.297,0.245
926000000,45,272.007,19.4652,51.3136,0.245
927000000,49,277.897,19.8209,52.4227,0.2625
928000000,45,263.094,55.901,39.3027,0.241
929000000,35,211.008,37.3677,31.8272,0.2545
930000000,52,310.659,27.2484,51.5367,0.233
931000000,29,166.147,14.2341,23.0205,0.253
932000000,46,276.317,-6.11924,50.4361,0.256
933000000,24,137.361,14.3432,17.4409,0.25
934000000,49,304.004,13.1849,52.3288,0.23
935000000,27,165.499,23.4398,24.0949,0.255
936000000,54,318.088,30.6879,55.425,0.229
937000000,21,124.483,-11.7554,22.1864,0.247964
938000000,29,171.358,34.581,36.7755,0.229
939000000,37,223.192,77.3132,34.4999,0.218
940000000,52,318.706,35.812,53.7249,0.2445
941000000,22,123.133,6.3222,22.8678,0.2435
942000000,50,287.374,12.2984,47.4704,0.283
943000000,20,119.62,0.620334,21.9856,0.244667
944000000,67,410.551,38.819,58.2348,0.22
945000000,45,278.077,15.8121,50.8279,0.241
946000000,43,257.359,40.5824,41.7804,0.24
947000000,36,215.08,14.3466,36.8618,0.249
948000000,30,179.716,24.2461,25.8171,0.238
949000000,42,256.713,-1.02554,48.9181,0.2535
950000000,55,332.358,14.9426,48.3393,0.2495
951000000,37,219.708,42.9925,31.6324,0.241
952000000,42,253.212,7.77707,40.5346,0.229
953000000,24,136.908,52.3716,16.1416,0.224
954000000,44,258.869,39.1925,49.3374,0.222
955000000,51,298.155,15.9119,49.7107,0.282
956000000,40,231.434,41.2776,38.7776,0.259667
957000000,50,296.851,8.30049,42.0221,0.258
958000000,48,285.709,82.1839,43.8715,0.225
959000000,48,296.679,47.9961,46.4843,0.239
960000000,21,127.174,1.70945,22.6606,0.256
961000000,29,170.427,17.6675,27.1675,0.247
962000000,58,336.161,25.7153,55.8745,0.249
963000000,46,280.466,50.3989,42.3378,0.245
964000000,34,202.461,35.7522,46.073,0.2325
965000000,29,170.104,42.3024,33.6085,0.228
966000000,27,164.547,47.6608,29.6433,0.215
967000000,22,138.686,-7.54408,18.393,0.26325
968000000,29,170.097,19.2758,26.4458,0.2525
969000000,61,377.165,69.4483,62.0943,0.206
970000000,9,54.06,-2.66601,15.6967,0.255
971000000,35,203.625,0.522063,48.9036,0.286
972000000,31,184.395,12.2496,31.924,0.237
973000000,86,508.371,72.3971,74.7907,0.236
974000000,70,432.641,8.74869,60.9546,0.268
975000000,35,206.949,59.4099,46.3431,0.243
976000000,56,343.525,38.6868,64.0943,0.266
977000000,33,205.75,31.8391,43.4512,0.235
978000000,33,200.603,54.5536,35.1908,0.230143
979000000,26,162.705,37.805,28.0317,0.2395
980000000,56,349.721,59.7177,53.2364,0.224
981000000,49,298.616,54.4127,59.569,0.207
982000000,33,197.758,45.1164,36.1347,0.226
983000000,46,275.673,2.6276,37.8172,0.247
984000000,43,261.826,54.0281,39.8789,0.2555
985000000,37,214.422,56.6583,38.9136,0.251
986000000,25,159.774,-0.300207,30.3515,0.248
987000000,35,212.274,1.80625,39.6983,0.2665
988000000,27,167.907,1.70821,28.2338,0.256
989000000,49,288.608,60.6329,62.8845,0.218
990000000,15,90.6742,-22.6136,18.1645,0.2635
991000000,40,228.688,-8.08503,47.7269,0.269
992000000,69,411.873,15.3948,66.6156,0.2415
993000000,39,232.968,41.4806,37.8575,0.2575
994000000,54,328.764,37.4936,52.602,0.254
995000000,35,207.838,69.5438,34.9037,0.2255
996000000,40,225.755,32.7657,34.9661,0.247
997000000,31,197.032,-29.4842,30.3046,0.2595
998000000,70,423.232,50.849,72.8255,0.264
999000000,41,244.84,35.091,40.3399,0.25
