generation,N_shifts,logPrior,logLik,eventRate,acceptRate
574000000,33,204.636,35.2508,30.6136,0.244857
575000000,27,164.273,-2.70815,30.7587,0.247
576000000,46,281.843,25.8121,68.1756,0.251
577000000,24,143.868,1.63587,20.2439,0.2415
578000000,28,161.53,11.7732,29.0429,0.243
579000000,33,197.859,-12.0023,39.1703,0.252333
580000000,26,155.827,13.2903,30.8249,0.258
581000000,88,521.938,46.6792,93.7678,0.252
582000000,38,219.832,16.5935,34.9718,0.2305
583000000,41,247.668,13.1093,48.1864,0.282
584000000,47,292.417,37.1852,62.8146,0.225
585000000,50,296.625,46.9877,54.8926,0.2465
586000000,38,236.399,4.22574,46.8547,0.275
587000000,53,329.348,33.7159,56.5383,0.2365
588000000,26,164.822,34.1197,33.6584,0.254
589000000,28,163.146,3.60605,40.8067,0.2505
590000000,67,389.735,22.9719,71.6293,0.263
591000000,49,309.537,-0.717328,43.5875,0.276
592000000,51,293.894,43.2014,49.618,0.235
593000000,68,399.837,39.6375,67.3034,0.264
594000000,25,149.508,24.7946,31.5022,0.242
595000000,32,192.089,66.2774,42.747,0.215
596000000,35,215.339,37.1842,28.008,0.2395
597000000,39,229.867,19.9781,43.894,0.224
598000000,32,182.048,51.182,44.4878,0.2385
599000000,36,216.323,29.8483,38.2036,0.252
600000000,34,198.977,-7.59661,26.6311,0.251
601000000,38,225.418,-7.31826,42.5728,0.242143
602000000,46,271.436,-0.68507,51.6491,0.2585
603000000,59,354.317,19.4111,62.147,0.255
604000000,55,328.602,42.0781,55.8802,0.26
605000000,51,316.118,39.1678,57.7078,0.239
606000000,68,404.135,36.0762,66.0901,0.2495
607000000,45,259.615,17.2892,38.5984,0.265
608000000,31,175.265,19.5648,20.1367,0.255333
609000000,38,214.456,5.34623,35.2771,0.249
610000000,31,184.376,32.5905,43.1798,0.240875
611000000,45,271.755,18.9965,43.5821,0.257
612000000,22,128.636,6.71679,17.0265,0.2245
613000000,44,270.97,25.1136,38.0227,0.229
614000000,83,500.305,29.096,104.692,0.274
615000000,56,348.204,60.537,58.2136,0.239
616000000,41,239.41,22.4263,42.0297,0.23
617000000,56,332.622,42.2536,59.1932,0.2335
618000000,50,310.939,41.8354,67.5571,0.2355
619000000,44,270.266,16.3362,57.0082,0.234
620000000,32,193.356,5.17264,27.2042,0.251
621000000,46,285.193,33.8664,39.0597,0.257
622000000,36,225.023,-5.73828,37.395,0.2605
623000000,36,208.294,5.24225,31.5184,0.24725
624000000,55,339.322,34.8381,51.1645,0.2475
625000000,48,280.64,24.7528,38.3005,0.259
626000000,54,315.205,40.9366,73.552,0.259
627000000,45,261.507,5.54226,48.7499,0.266
628000000,50,283.424,11.1534,42.3544,0.2385
629000000,40,255.809,67.4136,41.3809,0.247
630000000,51,304.744,41.2689,50.3997,0.233
631000000,50,285.145,9.0309,42.9063,0.262
632000000,45,280.944,15.8013,54.2519,0.2385
633000000,41,233.719,60.4107,42.2235,0.224
634000000,49,301.615,54.9271,36.0384,0.247
635000000,39,238.7,33.231,34.2556,0.24
636000000,49,292.036,33.0003,51.4012,0.235
637000000,27,165.417,-1.39194,32.2867,0.2545
638000000,39,236.63,20.638,35.6655,0.25
639000000,53,330.891,21.4457,46.4429,0.25
640000000,26,157.564,27.014,36.6034,0.23075
641000000,55,330.164,27.9753,42.5142,0.245
642000000,38,230.993,-3.31709,53.9448,0.241
643000000,53,329.433,17.1514,40.1211,0.2515
644000000,43,253.348,14.7944,47.5953,0.2455
645000000,31,176.64,1.585,24.6618,0.2475
646000000,51,297.908,4.03732,41.88,0.26
647000000,47,271.988,48.0098,43.4411,0.229
648000000,60,356.817,14.7676,54.1884,0.2585
649000000,37,224.394,18.1275,31.2507,0.242
650000000,38,222.792,59.1505,43.2756,0.249
651000000,33,200.273,27.2026,40.7903,0.2345
652000000,46,272.009,16.0071,50.3774,0.244
653000000,23,141.763,26.5459,33.831,0.244
654000000,28,169.195,27.2359,27.6299,0.2345
655000000,53,321.247,29.4073,54.1966,0.26
656000000,41,250.401,43.6151,43.2216,0.233
657000000,51,303.939,7.35686,64.6741,0.237
658000000,62,390.708,31.9785,51.5878,0.231
659000000,36,201.614,57.1722,49.9411,0.242
660000000,39,243.95,0.464967,37.7271,0.2765
661000000,39,225.051,34.4091,35.7035,0.2425
662000000,34,202.323,41.2551,26.345,0.244
663000000,43,259.26,10.5914,34.9949,0.251
664000000,32,189.289,21.9389,30.2997,0.2458
665000000,70,416.528,24.2934,74.3179,0.227
666000000,58,338.749,69.3196,54.9554,0.2395
667000000,33,181.513,10.1018,28.1218,0.239
668000000,31,182.264,16.1546,22.3124,0.251
669000000,62,358.273,17.4049,63.4264,0.234
670000000,54,324.314,-28.2219,49.31,0.26
671000000,32,192.561,-12.8917,19.0769,0.262
672000000,37,223.292,23.4401,39.3752,0.242
673000000,48,291.924,3.42682,33.4682,0.283
674000000,23,135.751,28.2883,27.4301,0.2575
675000000,33,198.936,33.6172,22.7801,0.2545
676000000,29,170.412,28.0793,24.5631,0.2335
677000000,55,324.522,18.0207,53.6381,0.241
678000000,58,343.252,24.1301,53.1057,0.2565
679000000,58,362.414,22.1006,70.5574,0.26
680000000,61,384.723,31.5689,60.1981,0.24
681000000,51,276.502,-7.05673,45.6087,0.2495
682000000,48,282.152,13.6072,48.4228,0.2485
683000000,55,321.87,48.0843,49.7801,0.249
684000000,22,133.563,-10.1503,22.1835,0.25775
685000000,47,288.895,25.2051,53.6069,0.2555
686000000,55,332.764,8.91994,50.6305,0.255
687000000,67,410.865,69.2497,61.9644,0.245
688000000,31,166.607,11.5826,35.9626,0.2415
689000000,32,179.003,-15.0953,28.4939,0.26
690000000,49,293.198,49.1082,44.2274,0.244
691000000,53,295.784,12.8983,53.9902,0.231
692000000,34,201.837,-17.9516,34.2487,0.2525
693000000,46,262.578,-53.0613,42.5152,0.2785
694000000,31,177.605,9.75976,25.2415,0.257
695000000,33,197.324,9.34191,27.6778,0.2535
696000000,40,244.497,-8.33657,39.1057,0.2665
697000000,40,235.089,25.4774,43.2464,0.252
698000000,58,352.503,-9.67769,57.865,0.239
699000000,53,310.309,-62.232,55.0842,0.296
700000000,47,286.33,27.3826,40.137,0.239
701000000,42,259.517,70.8977,46.2301,0.247
702000000,68,403.222,4.42072,67.1091,0.2545
703000000,43,251.695,-11.5747,37.9492,0.254
704000000,68,422.195,18.9273,58.112,0.263
705000000,23,137.534,8.67944,21.2859,0.269
706000000,50,302.555,9.63034,54.1131,0.255
707000000,25,141.819,8.11655,27.6801,0.2445
708000000,32,187.836,38.7557,30.5941,0.254
709000000,32,182.958,27.9513,33.9403,0.228
710000000,53,323.164,43.5096,76.6833,0.22
711000000,28,165.983,27.0286,30.7103,0.231
712000000,40,235.363,-7.68034,37.4817,0.2865
713000000,31,175.403,34.9401,43.326,0.2585
714000000,63,373.919,39.955,57.2453,0.247
715000000,42,260.328,30.1207,44.0308,0.2645
716000000,37,224.29,16.3253,40.0987,0.24
717000000,53,318.015,30.6831,70.5574,0.239
718000000,57,345.197,44.4298,62.2864,0.23
719000000,42,249.593,1.6808,33.5862,0.2632
720000000,98,585.443,37.1789,83.939,0.242
721000000,22,131.038,-6.50706,17.4913,0.252
722000000,39,241.928,3.07153,39.8876,0.257
723000000,43,260.249,28.7089,42.6267,0.245
724000000,37,213.585,12.1274,24.9765,0.257
725000000,50,290.386,8.06974,47.3281,0.2616
726000000,103,624.162,-22.9024,114.135,0.287
727000000,20,117.767,-3.62155,21.8923,0.2506
728000000,70,421.514,31.503,74.7789,0.22
729000000,41,249.225,17.4787,36.1267,0.2385
730000000,41,237.863,0.150019,51.0466,0.2665
731000000,40,241.592,-8.03331,28.9767,0.2435
732000000,33,194.077,41.7203,26.0009,0.2175
733000000,46,282.724,7.3643,52.1069,0.271
734000000,45,273.138,52.5541,46.1989,0.234
735000000,26,162.708,9.95394,23.6257,0.23
736000000,39,234.657,27.3185,31.9404,0.2385
737000000,40,230.997,-36.0593,43.9088,0.279
738000000,52,306.663,-6.61508,55.6989,0.257
739000000,66,409.657,-20.098,64.4682,0.235
740000000,39,236.376,44.6772,38.497,0.224
741000000,53,302.639,42.3556,41.714,0.227
742000000,48,290.613,40.7677,47.5076,0.2475
743000000,70,421.315,-35.5033,78.5255,0.2755
744000000,46,261.756,22.0289,39.1231,0.2355
745000000,48,295.445,8.3479,50.594,0.2605
746000000,48,288.863,48.8924,46.4591,0.2385
747000000,55,333.842,19.306,59.7973,0.234
748000000,23,136.192,-9.25484,24.6739,0.2355
749000000,54,318.302,24.4405,64.2189,0.231
750000000,49,278.781,31.5193,58.209,0.2435
751000000,37,238.717,5.03589,42.109,0.255
752000000,26,154.425,-13.1964,35.4985,0.2605
753000000,40,239.01,30.0402,44.7858,0.232
754000000,45,275.451,27.0735,39.5225,0.259
755000000,39,237.163,27.3474,43.9747,0.2515
756000000,37,220.494,-2.96739,36.6414,0.23725
757000000,59,347.096,7.00079,55.3085,0.278
758000000,24,144.476,18.0499,24.41,0.252
759000000,48,298.908,29.517,39.1963,0.244
760000000,21,113.004,25.133,22.2686,0.237667
761000000,43,250.548,34.7594,42.2417,0.2425
762000000,40,244.028,26.5013,47.023,0.264
763000000,41,250.717,16.4488,37.1228,0.259
764000000,58,350.997,37.0069,60.1385,0.242
765000000,51,288.159,0.558499,49.7815,0.2475
766000000,31,181.199,39.0206,32.9051,0.198
767000000,79,477.309,63.0429,87.0965,0.221
768000000,40,212.338,44.0973,33.6589,0.2295
769000000,51,308.912,43.2042,56.662,0.264
770000000,32,191.616,2.9372,33.7297,0.252
771000000,51,308.393,33.0867,48.7894,0.252
772000000,44,258.697,29.2205,45.4698,0.245333
773000000,37,224.284,27.4519,35.6787,0.253
774000000,40,234.841,31.6639,22.0093,0.255
775000000,68,400.261,-1.84253,63.7864,0.234
776000000,36,222.217,13.398,45.4177,0.25
777000000,37,215.017,33.2495,36.6401,0.2265
778000000,62,370.449,16.9428,53.8619,0.289
779000000,55,315.813,50.4099,56.2161,0.23
780000000,69,415.544,58.4614,68.4544,0.219
781000000,35,205.686,28.7215,39.3349,0.236333
782000000,40,250.506,17.4178,57.3698,0.249
783000000,41,253.863,37.4758,33.9629,0.2315
784000000,41,237.92,-17.6063,44.4676,0.262333
785000000,37,222.149,29.9413,35.8656,0.254
786000000,29,168.617,19.1744,25.092,0.256
787000000,48,273.062,3.77719,41.5983,0.2535
788000000,22,125.385,25.3642,34.1697,0.2335
789000000,31,174.046,9.48294,32.643,0.242
790000000,35,229.849,17.1605,32.8028,0.246
791000000,68,418.972,50.7647,65.9596,0.224
792000000,30,181.932,14.8547,24.2759,0.249667
793000000,34,190.392,23.4214,38.0635,0.246
794000000,42,245.96,15.2231,46.8639,0.25
795000000,56,332.965,47.7118,55.1988,0.231
796000000,37,226.86,26.3478,38.0679,0.232
797000000,75,449.48,63.5366,80.6036,0.2435
798000000,30,168.288,37.5229,32.7118,0.2425
799000000,64,397.91,29.2219,56.6512,0.2485
800000000,36,204.721,41.9501,23.4051,0.2225
801000000,54,326.117,45.2141,49.4276,0.244
802000000,63,376.212,32.8628,60.303,0.244
803000000,40,246.926,8.66742,44.1523,0.2475
804000000,38,221.171,19.6629,40.9387,0.2405
805000000,80,468.107,28.2887,78.7581,0.26
806000000,71,419.614,49.3891,76.6556,0.231
807000000,23,141.01,-12.26,18.5476,0.2465
808000000,25,143.753,-25.9981,18.9617,0.2595
809000000,37,222.594,35.4647,35.6601,0.221
810000000,33,201.096,4.70799,34.1727,0.27
811000000,57,349.326,28.8833,63.8059,0.244
812000000,60,346.426,38.2902,58.6985,0.254
813000000,14,79.6296,-24.7711,17.7527,0.267429
814000000,34,209.191,-2.8282,27.8782,0.286
815000000,51,294.073,28.7364,42.2568,0.228
816000000,45,278.785,49.0032,44.0349,0.228
817000000,45,264.378,43.9684,49.5771,0.248
818000000,50,311.362,34.8155,56.6579,0.261
819000000,41,238.32,-7.89441,40.0626,0.267
820000000,21,124.512,25.2212,20.5296,0.259
821000000,28,171.68,8.8484,24.452,0.2515
822000000,34,209.095,20.3427,40.438,0.243
823000000,45,273.47,26.9554,44.0122,0.254
824000000,33,201.731,1.38562,26.418,0.2695
825000000,36,217.591,45.6255,42.5571,0.248
826000000,47,273.929,45.3847,62.9926,0.233
827000000,47,286.832,-24.2626,53.1795,0.249
828000000,42,250.82,52.7523,43.4292,0.2355
829000000,47,279.801,16.7146,52.3416,0.246
830000000,56,338.429,8.46495,64.2858,0.246
831000000,47,282.274,38.2778,38.4686,0.239
832000000,47,278.962,26.2223,47.8545,0.2485
833000000,38,226.889,10.2949,33.5136,0.2355
834000000,65,393.816,-14.2017,65.4309,0.277
835000000,45,263.644,18.5324,41.6623,0.2615
836000000,42,243.731,43.3397,39.8253,0.231
837000000,32,197.363,36.9539,29.7679,0.2285
838000000,23,128.454,60.4201,32.1525,0.236
839000000,40,245.097,11.702,58.3287,0.231
840000000,44,269.919,44.0551,48.7842,0.245
841000000,34,203.529,5.74851,33.6484,0.246
842000000,35,202.469,1.56882,35.2644,0.2465
843000000,60,358.331,21.5844,67.4404,0.256
844000000,35,213.3,2.50999,43.0344,0.26
845000000,34,208.601,29.3237,55.5823,0.2415
846000000,28,166.409,28.8254,37.3772,0.251
847000000,65,375.589,-1.49385,67.2157,0.285
848000000,29,175.398,37.0259,39.1744,0.24
849000000,61,367.395,11.0608,59.6906,0.263
850000000,49,287.206,16.583,41.1622,0.266
851000000,39,217.542,48.7169,39.4373,0.258
852000000,56,331.184,-3.05299,51.047,0.2545
853000000,35,208.245,7.3651,29.5797,0.246
854000000,68,404.791,18.9665,74.0654,0.2825
