generation,leftchild,rightchild,abstime,betainit,betashift
213000000,Salamandrina_terdigitata,NA,261.442,0.0052512,0.00423111
213000000,Celtedens_ibericus,NA,117.947,0.0984508,-0.00729167
213000000,Dicamptodon_ensatus,Dicamptodon_copei,241.236,0.0108799,0.00932075
213000000,Ambystoma_gracile,NA,254.971,0.000139118,-0.00600079
213000000,Ambystoma_cingulatum,NA,260.305,0.0682796,-0.00136255
213000000,Ambystoma_maculatum,Ambystoma_jeffersonianum,250.203,0.00546858,0.00451423
213000000,Ambystoma_mexicanum,NA,262.67,0.0597597,0.00782394
213000000,Ambystoma_dumerilii,Ambystoma_andersoni,262.808,0.084302,-0.00343403
213000000,Dicamptodon_ensatus,Ambystoma_talpoideum,116.714,0.0201563,-0.0023512
213000000,Salamandrina_terdigitata,NA,220.773,0.023344,-0.00743993
213000000,Salamandrina_terdigitata,NA,261.556,0.0273597,-0.0033286
213000000,Eurycea_rathbuni,Eurycea_nana,253.272,0.0312619,0.00299038
213000000,Ichthyosaura_randeckensis,NA,240.228,0.0124216,0.00372005
213000000,Ichthyosaura_randeckensis,NA,238.636,0.0357123,0.000174905
213000000,Pachytriton_labiatus,Pachytriton_brevipes,256.123,0.0063983,-0.00380605
213000000,Neurergus_kaiseri,Neurergus_crocatus,242.66,0.0567526,0.00171723
213000000,Triturus_marmoratus,Triturus_cristatus,246.786,0.0218705,0.00671126
213000000,Necturus_punctatus,Necturus_beyeri,173.346,0.112843,-0.00176521
213000000,Necturus_punctatus,Necturus_beyeri,233.691,0.0506068,-0.00193443
213000000,Necturus_punctatus,Necturus_beyeri,249.784,0.0175881,-0.00115352
213000000,Amphiuma_tridactylum,Amphiuma_means,154.782,0.0361941,0.00194989
213000000,Karsenia_koreana,NA,245.023,0.0535405,-0.00104667
213000000,Phaeognathus_hubrichti,NA,248.314,0.0133076,0.00521647
213000000,Desmognathus_quadramaculatus,Desmognathus_imitator,242.149,0.0123071,0.001916
213000000,Phaeognathus_hubrichti,Desmognathus_wrighti,213.25,0.01944,-0.0030951
213000000,Plethodon_larselli,NA,247.381,0.102702,0.00358136
213000000,Plethodon_asupak,NA,263.953,0.00353446,-0.00146623
213000000,Plethodon_petraeus,NA,262.241,0.195303,0.00193177
213000000,Hemidactylium_scutatum,NA,218.952,0.0264285,-0.00289079
213000000,Eurycea_quadridigitata,NA,249.398,0.0881682,0.00306331
213000000,Batrachoseps_attenuatus,Batrachoseps_major,221.573,0.0743485,0.000416814
213000000,Batrachoseps_wrighti,Batrachoseps_attenuatus,191.12,0.0418545,-0.00321347
213000000,Thorius_troglodytes,NA,246.04,0.08154,0.000291042
213000000,Oedipina_gracilis,Oedipina_uniformis,253.3,0.0300148,-0.000510711
213000000,Chiropterotriton_dimidiatus,NA,245.313,0.0921841,-0.00112667
213000000,Chiropterotriton_orculus,NA,264.456,0.000689745,9.49006e-05
213000000,Chiropterotriton_magnipes,NA,244.633,0.0437516,-0.00466203
213000000,Chiropterotriton_priscus,NA,260.513,0.190755,0.00145899
213000000,Chiropterotriton_priscus,NA,243.249,0.0316164,-0.00116447
213000000,Pseudoeurycea_galeanae,NA,257.95,0.206033,0.00297717
213000000,Pseudoeurycea_bellii,NA,243.804,0.0202448,-0.00229446
213000000,Onychodactylus_japonicus,NA,197.512,0.113874,0.00319434
213000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,257.667,0.0629041,-0.00383577
213000000,Bolitoglossa_subpalmata,NA,264.267,0.0360423,-0.00346938
213000000,Necturus_punctatus,Rhyacotriton_olympicus,94.3967,0.00257718,0.00211963
213000000,Dicamptodon_ensatus,Necturus_punctatus,80.5822,0.096291,-0.00602454
213000000,Celtedens_ibericus,NA,73.6665,0.163185,-0.00272737
214000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00729807,0.013212
214000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,186.156,0.0620517,0.0010545
214000000,Dicamptodon_ensatus,Dicamptodon_copei,176.07,0.0789917,0.00315329
214000000,Ambystoma_maculatum,Ambystoma_mabeei,249.637,0.0978761,-0.00362263
214000000,Cynops_pyrrhogaster,NA,259.652,0.0394952,0.00192712
214000000,Salamandrina_terdigitata,NA,255.203,0.0622706,0.00320007
214000000,Dicamptodon_ensatus,Salamandrina_terdigitata,96.6602,0.00988962,0.00660988
214000000,Necturus_punctatus,Necturus_beyeri,190.442,0.0476511,-0.0030253
214000000,Karsenia_koreana,NA,227.636,0.0566094,-0.00320389
214000000,Aneides_hardii,NA,258.616,0.0627844,0.00788078
214000000,Phaeognathus_hubrichti,NA,243.646,0.0182666,-0.0125797
214000000,Desmognathus_aeneus,NA,265.259,0.121879,0.00317517
214000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,253.016,0.0196447,-6.91227e-05
214000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,222.792,0.00335358,0.00666866
214000000,Plethodon_petraeus,NA,256.044,0.125966,0.0011902
214000000,Gyrinophilus_palleucus,NA,264.628,0.0824625,-0.00160603
214000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,241.593,0.0129052,-0.000476821
214000000,Eurycea_rathbuni,Eurycea_nana,250.158,0.187697,-0.0032794
214000000,Chiropterotriton_multidentatus,NA,265.225,0.07642,-0.0112955
214000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,236.646,0.0309238,0.00192258
214000000,Parvimolge_townsendi,NA,225.638,0.03822,0.00293253
214000000,Ambystoma_maculatum,NA,262.655,0.0133822,-0.00150065
214000000,Pseudoeurycea_cephalica,NA,248.68,0.0186136,0.000565574
214000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.268,0.00231597,0.00171716
214000000,Andrias_scheuchzeri,Onychodactylus_japonicus,83.6306,0.0172111,0.00318906
214000000,Beiyanerpeton_jianpingensis,NA,105.896,0.0132808,-0.00185858
214000000,Celtedens_ibericus,NA,49.6068,0.0290579,0.000506685
214000000,Celtedens_ibericus,NA,107.403,0.106603,-0.000358676
215000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00473392,0.00427793
215000000,Andrias_scheuchzeri,NA,162.917,0.0875113,0.00309873
215000000,Andrias_scheuchzeri,NA,212.561,0.0107566,0.00383028
215000000,Andrias_scheuchzeri,NA,213.258,0.120576,0.00361463
215000000,Andrias_scheuchzeri,NA,242.522,0.111326,-0.00243135
215000000,Salamandrella_keyserlingii,NA,257.393,0.0424599,-0.000451756
215000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,151.68,0.117083,0.00123632
215000000,Opithisthotriton_kayi,NA,163.862,0.0316481,0.00337301
215000000,Aneides_flavipunctatus,NA,249.493,0.0256542,-0.000100423
215000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,141.281,0.0388326,0.00676158
215000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,152.122,0.0464989,0.00253026
215000000,Mertensiella_caucasica,NA,241.836,0.0388675,0.00434775
215000000,Salamandra_salamandra,NA,259.744,0.03036,-0.0047046
215000000,Pleurodeles_waltl,Echinotriton_andersoni,228.984,0.0431546,0.00258222
215000000,Taricha_rivularis,Taricha_granulosa,237.477,0.0360423,0.00522382
215000000,Pseudoeurycea_brunnata,NA,261.038,0.0121452,0.0069301
215000000,Cynops_cyanurus,NA,250.573,0.0169811,-0.00334723
215000000,Neurergus_kaiseri,Neurergus_crocatus,258.56,0.125496,-0.000549819
215000000,Amphiuma_tridactylum,Amphiuma_means,153.717,0.0341994,-0.00734362
215000000,Hydromantes_shastae,Hydromantes_brunus,250.123,0.000845432,0.00383074
215000000,Desmognathus_fuscus,NA,266.34,0.135309,-0.00234689
215000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,231.267,0.0115122,-0.00271274
215000000,Plethodon_petraeus,NA,258.887,0.101665,-0.00100074
215000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,239.753,0.0532847,0.00366428
215000000,Eurycea_rathbuni,Eurycea_nana,242.702,0.0227008,0.003327
215000000,Chiropterotriton_magnipes,NA,260.515,0.0680779,0.0126036
215000000,Pseudoeurycea_rex,NA,263.522,0.0829376,0.00254733
215000000,Bolitoglossa_rufescens,Bolitoglossa_occidentalis,239.386,0.00175629,0.00671611
215000000,Bolitoglossa_flaviventris,NA,252.857,0.0556028,-0.000388266
215000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,250.47,0.0334743,-0.0042516
215000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.486,0.00421671,-0.00277249
215000000,Karsenia_koreana,NA,247.439,0.0853353,-0.00886346
215000000,Plethodon_stormi,NA,261.6,0.00468481,0.00935695
215000000,Batrachoseps_major,NA,260.112,0.00354109,0.00716182
215000000,Oedipina_gracilis,NA,263.283,0.0977054,-0.00560824
215000000,Parvimolge_townsendi,NA,231.192,0.0407294,0.00136206
215000000,Dicamptodon_ensatus,Necturus_punctatus,78.0903,0.00958531,-0.000381685
215000000,Beiyanerpeton_jianpingensis,NA,74.2687,0.0200846,0.00221811
216000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0139884,0.00719799
216000000,Pangerpeton_sinensis,NA,112.027,0.00392379,0.00121909
216000000,Regalerpeton_weichangensis,NA,153.489,0.0214041,-0.00465904
216000000,Onychodactylus_japonicus,NA,197.33,0.0294188,0.000369026
216000000,Onychodactylus_japonicus,NA,254.157,0.0037027,0.00162006
216000000,Salamandrella_keyserlingii,NA,259.912,0.247389,-0.000473298
216000000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.091,0.0495905,0.00157337
216000000,Opithisthotriton_kayi,NA,174.589,0.134047,7.92303e-05
216000000,Siren_lacertina,NA,232.432,0.00208809,0.00437432
216000000,Pseudobranchus_striatus,Siren_lacertina,175.473,0.0829776,-0.00071213
216000000,Ambystoma_macrodactylum,NA,252.467,0.0119373,0.00320703
216000000,Ambystoma_californiense,NA,263.908,0.0191474,-0.00248466
216000000,Ambystoma_macrodactylum,Ambystoma_californiense,249.087,0.0209814,0.00161514
216000000,Ambystoma_talpoideum,Ambystoma_gracile,220.295,0.016204,-0.00478422
216000000,Mertensiella_caucasica,NA,234.622,0.00760493,0.00321602
216000000,Ichthyosaura_randeckensis,NA,244.955,0.0239745,-0.0051289
216000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,252.755,9.17937e-05,-0.00679885
216000000,Triturus_cristatus,NA,264.088,0.0946192,0.000513495
216000000,Rhyacotriton_olympicus,NA,163.748,0.00622079,0.00493745
216000000,Amphiuma_means,NA,262.279,0.0234687,0.00149675
216000000,Amphiuma_tridactylum,Amphiuma_means,178.066,0.180942,0.00197717
216000000,Amphiuma_tridactylum,Amphiuma_means,201.745,0.00258483,0.00242719
216000000,Hydromantes_genei,NA,258.731,0.00291989,0.000942069
216000000,Karsenia_koreana,NA,218.682,0.0341882,7.92944e-05
216000000,Desmognathus_quadramaculatus,Desmognathus_imitator,239.461,0.014908,-0.00849482
216000000,Plethodon_yonahlossee,NA,258.487,0.0113766,0.00343426
216000000,Plethodon_petraeus,NA,259.001,0.117895,-0.00502372
216000000,Necturus_punctatus,Necturus_beyeri,134.433,0.00403056,0.00254579
216000000,Stereochilus_marginatus,NA,259.141,0.0544107,-0.000746512
216000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,244.108,0.0980217,-0.00649111
216000000,Pseudoeurycea_tenchalli,NA,265.165,0.161656,-0.00287091
216000000,Eurycea_tynerensis,NA,256.859,0.021355,-0.000639897
216000000,Eurycea_tynerensis,NA,264.374,0.00367857,0.00119417
216000000,Eurycea_quadridigitata,NA,247.832,0.0327842,-0.00645744
216000000,Eurycea_nana,Eurycea_neotenes,260.011,0.0481712,-0.00296896
216000000,Eurycea_rathbuni,Eurycea_nana,249.088,0.0524249,0.003908
216000000,Batrachoseps_wrighti,NA,209.993,0.0971372,-0.00481996
216000000,Dendrotriton_bromeliacius,NA,234.999,0.0266917,0.00253762
216000000,Thorius_troglodytes,NA,238.326,0.0317148,0.0138553
216000000,Oedipina_gracilis,NA,264.674,0.200106,0.00181837
216000000,Oedipina_uniformis,NA,266.033,0.0342877,-0.00683787
216000000,Chiropterotriton_chondrostega,Chiropterotriton_magnipes,231.259,0.0649613,0.00808728
216000000,Pseudoeurycea_bellii,NA,248.961,0.0274982,0.00198245
216000000,Amphiuma_tridactylum,Amphiuma_means,158.831,0.0271665,-0.00487046
216000000,Pseudoeurycea_smithi,NA,253.946,0.00738765,-0.000605213
216000000,Bolitoglossa_peruviana,NA,262.637,0.0187348,0.00337579
216000000,Bolitoglossa_peruviana,NA,263.903,0.000288235,-0.00415295
216000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.997,0.00256925,-0.00159018
216000000,Qinglongtriton_gangouensis,NA,90.2161,0.00815841,0.006243
216000000,Bolitoglossa_yucatana,NA,264.661,0.0231268,-0.00258801
216000000,Karaurus_sharovi,NA,54.6448,0.0338297,-0.000703575
217000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0112281,0.00100731
217000000,Andrias_scheuchzeri,NA,187.9,0.049956,0.00152601
217000000,Andrias_scheuchzeri,NA,234.182,0.00814605,0.0026777
217000000,Andrias_scheuchzeri,NA,250.079,0.12294,0.00172818
217000000,Nototriton_picadoi,NA,265.541,0.0321462,0.00417277
217000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.019,0.10453,0.00311411
217000000,Laccotriton_subsolanus,NA,91.6738,0.00565977,-0.00130134
217000000,Sinerpeton_fengshanensis,NA,122.107,0.0199282,-0.000218597
217000000,Opithisthotriton_kayi,NA,133.381,0.133708,-0.00290566
217000000,Pseudobranchus_striatus,NA,226.88,0.00574717,-0.00203548
217000000,Siren_lacertina,NA,258.606,0.118653,0.00671885
217000000,Pseudobranchus_striatus,Siren_lacertina,215.051,0.0380869,-0.00505918
217000000,Ambystoma_talpoideum,NA,239.564,0.00742658,0.000227263
217000000,Ambystoma_mabeei,NA,256.553,0.184542,-0.00106316
217000000,Pleurodeles_waltl,NA,250.476,0.084507,0.00516716
217000000,Notophthalmus_meridionalis,Taricha_rivularis,222.479,0.0225704,0.00226975
217000000,Karsenia_koreana,NA,251.723,0.0444991,-0.00912528
217000000,Necturus_punctatus,NA,266.121,0.0427873,0.000881096
217000000,Opithisthotriton_kayi,NA,179.921,0.0725473,0.000436734
217000000,Ambystoma_opacum,Ambystoma_cingulatum,244.192,0.0112666,0.0029614
217000000,Notophthalmus_viridescens,Notophthalmus_perstriatus,249.622,0.0594096,0.000455901
217000000,Amphiuma_tridactylum,Amphiuma_means,249.956,0.043294,-0.00136498
217000000,Cynops_cyanurus,NA,256.005,0.0120164,-0.00389788
217000000,Pachytriton_brevipes,NA,262.652,0.0310804,-0.0024907
217000000,Pachytriton_labiatus,Pachytriton_brevipes,252.73,0.0351702,0.00495409
217000000,Cynops_pyrrhogaster,Pachytriton_labiatus,234.979,0.000538616,-8.48291e-05
217000000,Neurergus_kaiseri,Neurergus_crocatus,253.636,0.149443,0.000799347
217000000,Notophthalmus_meridionalis,Ichthyosaura_randeckensis,219.772,0.00151163,0.00274215
217000000,Salamandrina_terdigitata,Mertensiella_caucasica,187.452,0.0260936,-0.00687332
217000000,Necturus_punctatus,Necturus_beyeri,145.771,0.00865523,-0.00738614
217000000,Necturus_punctatus,Necturus_beyeri,187.872,0.0625175,0.00510368
217000000,Necturus_punctatus,Necturus_beyeri,251.741,0.0245775,0.00555605
217000000,Amphiuma_tridactylum,Amphiuma_means,190.976,0.0936449,-0.00317574
217000000,Amphiuma_tridactylum,Amphiuma_means,189.05,0.0157653,-0.00706159
217000000,Amphiuma_tridactylum,Amphiuma_means,216.779,0.121454,-0.00163118
217000000,Hydromantes_supramontis,NA,259.047,0.0424554,0.00341896
217000000,Karsenia_koreana,NA,224.783,0.0276755,-0.0035363
217000000,Aneides_aeneus,NA,246.02,0.0507619,0.00345602
217000000,Phaeognathus_hubrichti,NA,263.984,0.0759776,0.00198661
217000000,Desmognathus_welteri,NA,261.704,0.0835954,2.0232e-05
217000000,Phaeognathus_hubrichti,Desmognathus_wrighti,213.771,0.0515424,-0.00831045
217000000,Phaeognathus_hubrichti,Desmognathus_wrighti,217.047,0.0423561,-0.0122321
217000000,Plethodon_dunni,Plethodon_vehiculum,244.317,0.00521316,0.00837339
217000000,Bolitoglossa_subpalmata,NA,262.302,0.0383195,-0.00556198
217000000,Plethodon_neomexicanus,NA,261.438,0.0210899,-0.00236128
217000000,Amphiuma_tridactylum,Amphiuma_means,238.195,0.0436751,0.00699503
217000000,Plethodon_petraeus,NA,255.419,0.02088,-0.00624917
217000000,Plethodon_petraeus,NA,259.854,0.0894716,-0.00437404
217000000,Plethodon_jordani,NA,257.689,0.0260991,-0.00608372
217000000,Hemidactylium_scutatum,NA,256.682,0.076799,0.00463745
217000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,256.476,0.0231872,0.0025208
217000000,Eurycea_quadridigitata,NA,257.653,0.0406138,-0.00797432
217000000,Eurycea_rathbuni,Eurycea_nana,256.65,0.104713,-0.0016708
217000000,Thorius_troglodytes,NA,229.182,0.0150177,-0.00101282
217000000,Oedipina_parvipes,NA,254.152,0.0894922,-0.002798
217000000,Oedipina_uniformis,NA,262.349,0.00332614,0.00567745
217000000,Chiropterotriton_chondrostega,NA,260.213,0.0968504,-0.00589459
217000000,Chiropterotriton_priscus,NA,262.13,0.0762223,0.00227194
217000000,Parvimolge_townsendi,NA,236.873,0.0856201,-0.00162917
217000000,Parvimolge_townsendi,NA,255.983,0.0559206,-0.0103421
217000000,Pseudoeurycea_bellii,NA,260.046,0.056101,0.00175558
217000000,Pseudoeurycea_goebeli,NA,260.621,0.0593788,0.000986245
217000000,Pseudoeurycea_rex,NA,265.234,0.21673,0.00238067
217000000,Pseudoeurycea_cochranae,NA,266.464,0.046011,-0.00369367
217000000,Bolitoglossa_cerroensis,NA,266.423,0.0276652,-0.0048595
217000000,Bolitoglossa_lincolni,NA,260.579,0.0305846,-0.00219393
217000000,Palaeoplethodon_hispaniolae,NA,193.212,0.00320698,6.00997e-05
217000000,Necturus_punctatus,Rhyacotriton_olympicus,108.132,0.00487698,-0.00516837
217000000,Pseudobranchus_striatus,Dicamptodon_ensatus,63.0322,0.0229001,-0.00341342
217000000,Qinglongtriton_gangouensis,NA,73.4692,0.012638,0.00291706
217000000,Andrias_scheuchzeri,Karaurus_sharovi,26.8414,0.0182627,0.000859682
217000000,Celtedens_ibericus,NA,62.5847,0.110428,-0.0029195
218000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0142445,-0.00685845
218000000,Chunerpeton_tianyiensis,NA,110.134,0.116074,-0.00301294
218000000,Onychodactylus_japonicus,NA,229.27,0.050435,-0.00716855
218000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,138.707,0.0391495,0.0017343
218000000,Opithisthotriton_kayi,NA,136.764,0.0401018,-0.00556753
218000000,Opithisthotriton_kayi,NA,163.401,0.104426,0.00105375
218000000,Dicamptodon_ensatus,Ambystoma_talpoideum,155.761,0.00988519,-0.00170468
218000000,Pseudobranchus_striatus,NA,257.701,0.0395027,-0.000987366
218000000,Ambystoma_jeffersonianum,NA,256.373,0.0402647,0.00662433
218000000,Mertensiella_caucasica,NA,235.017,0.00144876,0.00320348
218000000,Mertensiella_caucasica,NA,238.589,0.0493132,-0.000555841
218000000,Pleurodeles_waltl,NA,239.721,0.01933,-0.00358641
218000000,Pleurodeles_waltl,Echinotriton_andersoni,226.205,0.0954276,-0.00125115
218000000,Taricha_rivularis,Taricha_granulosa,236.338,0.0110633,-0.00919151
218000000,Notophthalmus_meridionalis,Taricha_rivularis,223.518,0.0840849,0.00123621
218000000,Neurergus_kaiseri,Neurergus_crocatus,257.244,0.119476,-4.84389e-05
218000000,Amphiuma_tridactylum,Amphiuma_means,167.831,0.0590915,0.000270606
218000000,Amphiuma_tridactylum,Amphiuma_means,178.413,0.0775668,-0.0024523
218000000,Hydromantes_italicus,NA,259.011,0.0186859,-0.0104752
218000000,Karsenia_koreana,NA,243.322,0.253639,0.00777066
218000000,Desmognathus_aeneus,NA,256.073,0.104976,-0.0037961
218000000,Plethodon_stormi,NA,257.618,0.0845591,0.00438011
218000000,Plethodon_yonahlossee,NA,264.517,0.116583,-0.00168905
218000000,Plethodon_petraeus,NA,256.244,0.113342,0.00595736
218000000,Plethodon_ouachitae,NA,259.266,0.215562,-0.00849425
218000000,Hemidactylium_scutatum,NA,198.069,0.019723,0.00300437
218000000,Laccotriton_subsolanus,NA,121.838,0.000259104,-0.00330747
218000000,Bolitoglossa_cerroensis,NA,262.574,0.028396,-0.00308437
218000000,Bolitoglossa_rufescens,NA,264.997,0.00806869,0.00689211
218000000,Stereochilus_marginatus,NA,257.334,0.067487,-0.00264511
218000000,Eurycea_spelaea,NA,248.469,0.0768112,0.00436051
218000000,Eurycea_rathbuni,Eurycea_nana,255.685,0.053229,-0.00519944
218000000,Batrachoseps_wrighti,NA,248.009,0.00389349,0.00141499
218000000,Parvimolge_townsendi,NA,223.085,0.0558991,0.00385128
218000000,Pseudoeurycea_bellii,NA,248.602,0.0287812,-0.0109177
218000000,Pseudoeurycea_goebeli,NA,262.739,0.122934,-0.000906767
218000000,Bolitoglossa_flaviventris,Bolitoglossa_odonnelli,238.176,0.00233566,0.00542093
218000000,Palaeoplethodon_hispaniolae,NA,224.56,0.0684943,-0.00250033
218000000,Valdotriton_gracilis,NA,148.574,0.0764607,0.00951338
218000000,Beiyanerpeton_jianpingensis,NA,94.5381,0.0531878,0.00934155
219000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0123657,-0.00672433
219000000,Andrias_scheuchzeri,NA,210.824,0.0256181,-0.008606
219000000,Pangerpeton_sinensis,NA,115.983,0.00499397,-0.000383322
219000000,Regalerpeton_weichangensis,NA,145.205,0.0315483,0.00299504
219000000,Onychodactylus_japonicus,NA,241.739,0.0857206,-0.000120632
219000000,Onychodactylus_japonicus,NA,263.79,0.0288834,0.00449187
219000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.222,0.115912,-0.00238954
219000000,Laccotriton_subsolanus,NA,113.187,0.00136045,0.0018851
219000000,Sinerpeton_fengshanensis,NA,128.137,0.00950887,0.00203356
219000000,Opithisthotriton_kayi,NA,76.5933,0.00824572,0.000997343
219000000,Pseudobranchus_striatus,NA,246.031,0.0415406,0.00496199
219000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,149.039,0.0123194,0.00123146
219000000,Dicamptodon_ensatus,Dicamptodon_copei,253.124,0.0542695,5.21335e-05
219000000,Ambystoma_talpoideum,Ambystoma_gracile,212.009,0.143834,0.00516738
219000000,Chiropterotriton_orculus,NA,265.122,0.00571515,0.00169352
219000000,Ambystoma_talpoideum,Ambystoma_gracile,222.834,0.0293475,0.000855632
219000000,Dicamptodon_ensatus,Ambystoma_talpoideum,135.528,0.00550024,-0.00584525
219000000,Chioglossa_lusitanica,NA,257.682,0.109414,-0.00661216
219000000,Pleurodeles_waltl,NA,244.55,0.0307044,0.00117318
219000000,Tylototriton_shanjing,NA,253.845,0.00764291,-0.00244715
219000000,Pleurodeles_waltl,Echinotriton_andersoni,234.711,0.057421,-0.00180675
219000000,Pleurodeles_waltl,Echinotriton_andersoni,234.863,0.149235,0.00344352
219000000,Taricha_rivularis,Taricha_granulosa,239.819,0.0374001,-0.0015075
219000000,Notophthalmus_meridionalis,Taricha_rivularis,225.838,0.0589767,-0.00485241
219000000,Ichthyosaura_randeckensis,NA,234.175,0.0243402,-0.002807
219000000,Pachytriton_labiatus,Pachytriton_brevipes,258.535,0.076823,-0.00150804
219000000,Pachytriton_labiatus,Pachytriton_brevipes,255.108,0.012207,-0.00457461
219000000,Neurergus_kaiseri,Neurergus_crocatus,249.587,0.317268,-0.00422
219000000,Triturus_carnifex,NA,263.105,0.0301845,0.00326376
219000000,Necturus_punctatus,Necturus_beyeri,140.178,0.0760865,-0.000533279
219000000,Necturus_punctatus,Necturus_beyeri,206.767,0.0257017,-0.00327124
219000000,Rhyacotriton_olympicus,NA,208.125,0.0145022,-0.000366092
219000000,Amphiuma_tridactylum,NA,254.622,0.17029,0.00166041
219000000,Amphiuma_tridactylum,Amphiuma_means,210.783,0.0502999,0.00405974
219000000,Ensatina_eschscholtzii,NA,260.303,0.00296919,0.000613767
219000000,Hydromantes_supramontis,NA,263.032,0.0572594,-0.00218225
219000000,Karsenia_koreana,NA,216.655,0.048803,0.000273129
219000000,Karsenia_koreana,NA,246.423,0.0478172,-0.00817809
219000000,Aneides_aeneus,NA,263.653,0.0366182,-0.00167556
219000000,Desmognathus_wrighti,NA,238.435,0.0201731,0.00138184
219000000,Desmognathus_imitator,Desmognathus_aeneus,251.549,0.0300723,-0.00169859
219000000,Desmognathus_brimleyorum,NA,257.847,0.0593026,0.00331285
219000000,Plethodon_serratus,NA,251.932,0.013444,0.00251378
219000000,Plethodon_yonahlossee,NA,266.258,0.0293301,0.00499688
219000000,Plethodon_petraeus,NA,257.529,0.0745013,-0.00153451
219000000,Hemidactylium_scutatum,NA,201.059,0.0369579,-0.00362609
219000000,Bolitoglossa_lincolni,NA,257.866,0.042755,-0.00367308
219000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,255.534,0.00880667,-0.00335102
219000000,Eurycea_spelaea,Eurycea_lucifuga,232.507,0.0149708,0.00434214
219000000,Eurycea_rathbuni,NA,257.828,0.11151,0.00249536
219000000,Thorius_troglodytes,NA,228.502,0.0792924,-0.0019886
219000000,Oedipina_complex,NA,255.788,0.0379343,0.00327105
219000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,247.365,0.00316063,-0.000295459
219000000,Chiropterotriton_priscus,NA,244.283,0.0193161,0.00632459
219000000,Parvimolge_townsendi,NA,249.578,0.0345055,-0.00393867
219000000,Pseudoeurycea_scandens,NA,255.285,0.0705691,0.00447886
219000000,Pseudoeurycea_bellii,NA,262.64,0.0439479,0.00223547
219000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,257.154,0.0553798,0.000457211
219000000,Bolitoglossa_subpalmata,Bolitoglossa_tica,258.097,0.00107593,-0.0014998
219000000,Bolitoglossa_compacta,NA,265.892,0.0176062,0.00180415
219000000,Desmognathus_quadramaculatus,NA,262.824,0.0104338,0.00458729
219000000,Valdotriton_gracilis,NA,123.438,0.0235738,-0.00173589
219000000,Valdotriton_gracilis,NA,145.859,0.0416128,0.00109558
220000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00951678,0.00258658
220000000,Andrias_scheuchzeri,NA,136.567,0.0484788,-0.00465236
220000000,Andrias_scheuchzeri,NA,168.014,0.0779204,-0.000468252
220000000,Andrias_scheuchzeri,NA,178.833,0.0215327,-0.000547469
220000000,Salamandrella_keyserlingii,NA,261.34,0.0336322,-0.00573809
220000000,Ranodon_sibiricus,NA,257.091,0.0331599,-0.0111306
220000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,146.601,0.0432519,0.00688091
220000000,Sinerpeton_fengshanensis,NA,132.745,0.0533687,-0.00275936
220000000,Notophthalmus_viridescens,Notophthalmus_perstriatus,251.664,0.0290126,0.000824997
220000000,Karaurus_sharovi,NA,41.0657,0.0208013,0.00594787
220000000,Andrias_scheuchzeri,Opithisthotriton_kayi,65.8755,0.00511753,0.001524
220000000,Pseudobranchus_striatus,NA,240.755,0.0156469,0.00133965
220000000,Dicamptodon_ensatus,Dicamptodon_copei,244.338,0.0237439,-0.001805
220000000,Chelotriton_paradoxus,NA,239.136,0.0722019,-0.00399657
220000000,Notophthalmus_meridionalis,Taricha_rivularis,224.636,0.0144394,-0.000426197
220000000,Pachytriton_labiatus,NA,261.855,0.077327,-0.000358769
220000000,Pachytriton_labiatus,Pachytriton_brevipes,256.752,0.0178839,0.000512265
