generation,leftchild,rightchild,abstime,betainit,betashift
2000000,Bolitoglossa_occidentalis,NA,264.838,0.0386284,0.00378734
2000000,Bolitoglossa_platydactyla,NA,269.35,0.0921909,0.00563648
2000000,Karaurus_sharovi,NA,93.8538,0.000926238,0.00176143
2000000,Celtedens_ibericus,NA,31.5595,0.0483723,0.00362953
2000000,Celtedens_ibericus,NA,48.004,0.0237605,-0.0057384
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00575608,-0.000115254
3000000,Andrias_scheuchzeri,NA,166.135,0.307309,-0.0128822
3000000,Andrias_scheuchzeri,NA,222.384,0.0475571,-0.00526669
3000000,Chunerpeton_tianyiensis,NA,111.829,0.00154309,0.00108703
3000000,Ranodon_sibiricus,Batrachuperus_pinchonii,242.245,0.188423,-0.00241618
3000000,Hynobius_lichenatus,Hynobius_nigrescens,255.406,0.151911,0.00457699
3000000,Opithisthotriton_kayi,NA,159.574,0.125144,0.00694745
3000000,Pseudobranchus_striatus,NA,263.968,0.127802,-0.00273477
3000000,Siren_lacertina,NA,264.088,0.043676,0.00135571
3000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,88.0093,0.00592126,0.00585522
3000000,Palaeoplethodon_hispaniolae,NA,235.227,0.0261237,-0.00489151
3000000,Dicamptodon_ensatus,Dicamptodon_copei,224.874,0.00517583,-0.00397995
3000000,Dicamptodon_ensatus,Dicamptodon_copei,265.333,0.0981125,0.000840115
3000000,Ambystoma_talpoideum,NA,263.058,0.049732,-0.000772218
3000000,Ambystoma_gracile,NA,267.55,0.0212592,0.000745062
3000000,Dicamptodon_ensatus,Ambystoma_talpoideum,111.948,0.0220787,-0.00201918
3000000,Archaeotriton_basalticus,NA,241.705,0.015073,-0.00258718
3000000,Tylototriton_shanjing,NA,254.372,0.0450287,0.000927116
3000000,Amphiuma_tridactylum,Amphiuma_means,187.987,0.0295179,-0.00605726
3000000,Ichthyosaura_randeckensis,Cynops_pyrrhogaster,235.127,0.0113439,-0.00270144
3000000,Neurergus_kaiseri,Neurergus_crocatus,254.269,0.233939,0.00205346
3000000,Salamandrina_terdigitata,NA,257.48,0.0669363,0.001192
3000000,Mertensiella_caucasica,Salamandra_salamandra,213.262,0.0119498,-0.00479021
3000000,Pleurodeles_waltl,NA,269.558,0.024536,-0.00188048
3000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,239.09,0.084052,-0.00254845
3000000,Pachytriton_labiatus,Pachytriton_brevipes,257.46,0.0431421,0.000806727
3000000,Mertensiella_caucasica,Pleurodeles_waltl,198.301,0.0117494,0.00459705
3000000,Necturus_punctatus,Necturus_beyeri,179.507,0.0742891,-0.00545408
3000000,Amphiuma_tridactylum,Amphiuma_means,176.297,0.178878,-0.00596533
3000000,Karsenia_koreana,NA,256.526,0.0854023,-0.00256551
3000000,Desmognathus_wrighti,NA,248.982,0.0673768,-0.00194531
3000000,Desmognathus_aeneus,NA,260.626,0.0619315,0.00222198
3000000,Desmognathus_apalachicolae,Desmognathus_santeetlah,255.357,0.0243709,8.80715e-05
3000000,Plethodon_wehrlei,NA,270.16,0.0388397,-0.00170624
3000000,Plethodon_petraeus,NA,258.134,0.129291,0.000688494
3000000,Pseudotriton_montanus,Pseudotriton_ruber,257.4,0.00841784,-0.00247207
3000000,Eurycea_quadridigitata,Eurycea_rathbuni,244.287,0.0367259,-0.00975445
3000000,Oedipina_gracilis,NA,265.981,0.114231,-0.00164483
3000000,Chiropterotriton_priscus,NA,256.473,0.0564671,0.00915581
3000000,Pseudoeurycea_bellii,NA,252.253,0.0817887,-0.0021372
3000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,262.769,0.0251341,0.000530797
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,125.18,0.00284854,0.00150662
3000000,Necturus_punctatus,Rhyacotriton_olympicus,107.014,0.266478,0.00718233
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00965111,0.00286294
4000000,Ranodon_sibiricus,NA,251.921,0.00485234,-0.00147545
4000000,Aneides_hardii,NA,240.904,0.0257064,-0.00520521
4000000,Batrachuperus_tibetanus,NA,265.284,0.1983,0.00107494
4000000,Hynobius_boulengeri,NA,264.186,0.111384,0.00212906
4000000,Hynobius_lichenatus,NA,262.866,0.0143594,0.0121443
4000000,Hynobius_boulengeri,Hynobius_lichenatus,242.41,0.054337,0.000710194
4000000,Pseudobranchus_striatus,NA,237.228,0.0661544,-0.00130999
4000000,Ambystoma_opacum,NA,267.064,0.0416029,0.000179343
4000000,Chioglossa_lusitanica,NA,247.72,0.0692165,-0.00369726
4000000,Salamandra_salamandra,Salamandra_atra,218.036,0.00890468,-0.00132073
4000000,Notophthalmus_perstriatus,NA,262.437,0.0591493,-0.00540255
4000000,Ichthyosaura_randeckensis,Cynops_pyrrhogaster,236.432,0.028677,0.0048129
4000000,Pachytriton_labiatus,Pachytriton_brevipes,263.246,0.0917127,-0.000773621
4000000,Cynops_pyrrhogaster,Pachytriton_labiatus,242.961,0.0183825,1.69975e-06
4000000,Cynops_pyrrhogaster,Pachytriton_labiatus,246.271,0.0402397,0.00313447
4000000,Cynops_pyrrhogaster,Pachytriton_labiatus,247.744,0.000869066,0.00152864
4000000,Neurergus_kaiseri,NA,262.835,0.0131086,-0.00329021
4000000,Neurergus_kaiseri,NA,264.59,0.091532,0.000184646
4000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.223,0.0251187,0.00257423
4000000,Necturus_punctatus,NA,269.145,0.0040409,0.00520951
4000000,Ambystoma_cingulatum,NA,251.756,0.105399,0.00281078
4000000,Amphiuma_tridactylum,Amphiuma_means,203.601,0.0958553,0.00143197
4000000,Rhyacotriton_olympicus,NA,159.405,0.0754353,-0.00314496
4000000,Amphiuma_tridactylum,Amphiuma_means,219.288,0.0155411,-0.00328675
4000000,Karsenia_koreana,NA,228.718,0.0479406,-0.000241015
4000000,Aneides_hardii,NA,251.005,0.0429492,0.0056575
4000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,251.623,0.0160329,-0.0038048
4000000,Desmognathus_welteri,NA,266.542,0.0336987,-0.00376374
4000000,Desmognathus_fuscus,NA,261.93,0.179634,0.000167636
4000000,Desmognathus_apalachicolae,NA,268.44,0.00230516,-0.00421471
4000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,224.118,0.00860373,0.00455645
4000000,Celtedens_ibericus,NA,99.8674,0.0104998,-0.00751056
4000000,Plethodon_petraeus,NA,265.426,0.165918,0.000370888
4000000,Plethodon_ouachitae,NA,268.954,0.0141783,-0.00182973
4000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,251.778,0.024785,-0.0040238
4000000,Eurycea_nana,Eurycea_neotenes,267.562,0.0602271,0.00179738
4000000,Eurycea_quadridigitata,Eurycea_rathbuni,245.804,0.035741,0.00200995
4000000,Thorius_troglodytes,NA,262.684,0.0125434,0.00289996
4000000,Thorius_troglodytes,NA,263.791,0.143883,-0.00205196
4000000,Chiropterotriton_priscus,NA,261.394,0.0743204,0.00446122
4000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,261.478,0.0348248,0.00129488
4000000,Bolitoglossa_cerroensis,NA,263.342,0.029355,0.00218636
4000000,Bolitoglossa_adspersa,NA,269.693,0.0667667,0.00620054
4000000,Bolitoglossa_equatoriana,Bolitoglossa_peruviana,255.363,0.00719365,-0.00592678
4000000,Bolitoglossa_altamazonica,NA,263.973,0.0840073,0.000189443
4000000,Bolitoglossa_lincolni,NA,263.251,0.0206923,-0.00320391
4000000,Bolitoglossa_morio,NA,268.465,0.0807986,0.0030035
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.46,0.00177617,0.00150662
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,119.003,0.014355,-0.00162129
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,132.771,0.156838,-0.0032251
4000000,Karaurus_sharovi,NA,55.9418,0.00877748,0.00304744
4000000,Celtedens_ibericus,NA,41.6565,0.0908896,0.0015416
4000000,Celtedens_ibericus,NA,77.5872,0.0246505,-0.002608
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00819562,0.00901835
5000000,Andrias_scheuchzeri,NA,180.472,0.207038,-0.0084799
5000000,Andrias_scheuchzeri,NA,192.745,0.0243994,0.00988461
5000000,Andrias_scheuchzeri,NA,229.96,0.0939799,-0.00262786
5000000,Onychodactylus_japonicus,NA,263.636,0.0357579,0.00351014
5000000,Onychodactylus_japonicus,NA,265.654,0.085423,0.000874564
5000000,Batrachuperus_pinchonii,NA,267.705,0.0591254,0.000366408
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,176.111,0.0485371,0.00432304
5000000,Batrachuperus_tibetanus,NA,268.127,0.0319911,0.000893558
5000000,Andrias_scheuchzeri,Opithisthotriton_kayi,62.4004,0.00517426,-0.0024282
5000000,Siren_lacertina,NA,242.662,0.0473255,-0.00525268
5000000,Siren_lacertina,NA,264.048,0.0197215,-0.00650148
5000000,Pseudobranchus_striatus,Siren_lacertina,212.344,0.0416341,-0.00298072
5000000,Dicamptodon_ensatus,Dicamptodon_copei,215.261,0.0758936,-0.000909143
5000000,Ambystoma_talpoideum,NA,248.134,0.126088,-0.000780606
5000000,Ambystoma_gracile,NA,250.67,0.0434072,-0.00636133
5000000,Semniobatrachus_boltishki,NA,197.063,0.0629787,0.00266277
5000000,Mertensiella_caucasica,NA,260.542,0.0337183,-0.00493188
5000000,Mertensiella_caucasica,Salamandra_salamandra,213.052,0.0326618,0.000165512
5000000,Chelotriton_paradoxus,NA,250.876,0.0895951,-0.00255585
5000000,Notophthalmus_meridionalis,NA,262.688,0.0320845,-5.92165e-06
5000000,Cynops_pyrrhogaster,Pachytriton_labiatus,241.308,0.0189903,0.0045214
5000000,Neurergus_kaiseri,Neurergus_crocatus,261.249,0.14407,-0.00359098
5000000,Necturus_maculosus,NA,269.581,0.0172697,-0.00194668
5000000,Rhyacotriton_olympicus,NA,146.043,0.124451,-0.00132195
5000000,Rhyacotriton_olympicus,NA,214.066,0.00230614,-0.00273205
5000000,Rhyacotriton_olympicus,NA,241.477,0.00620024,-0.0044625
5000000,Amphiuma_tridactylum,Amphiuma_means,182.864,0.075503,-0.000941919
5000000,Karsenia_koreana,NA,262.681,0.122679,0.00170479
5000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,230.75,0.0110013,-0.00199152
5000000,Plethodon_dorsalis,NA,267.779,0.124562,0.00028255
5000000,Plethodon_yonahlossee,NA,260.875,0.0432328,0.000367605
5000000,Plethodon_petraeus,NA,264.526,0.097988,0.00122239
5000000,Hemidactylium_scutatum,NA,234.952,0.0889294,-0.00826854
5000000,Hemidactylium_scutatum,NA,236.85,0.00906421,-0.0055511
5000000,Eurycea_tynerensis,NA,269.968,0.00158631,0.00325246
5000000,Eurycea_tynerensis,NA,266.186,0.00311624,-0.00239016
5000000,Eurycea_bislineata,NA,267.383,0.0279739,-0.0100227
5000000,Eurycea_rathbuni,Eurycea_nana,246.765,0.0648833,-0.0030943
5000000,Oedipina_parvipes,NA,259.169,0.0352317,0.0022845
5000000,Chiropterotriton_multidentatus,NA,269.487,0.0268189,0.00813769
5000000,Chiropterotriton_arboreus,Chiropterotriton_multidentatus,237.098,0.030278,-0.000336943
5000000,Chiropterotriton_priscus,NA,258.487,0.0228122,-0.00463364
5000000,Parvimolge_townsendi,NA,243.348,0.210436,0.00161934
5000000,Parvimolge_townsendi,NA,264.266,0.0564271,-0.00205526
5000000,Pseudoeurycea_bellii,NA,244.786,0.0261994,0.00137353
5000000,Pseudoeurycea_unguidentis,NA,269.586,0.0283979,-0.0012255
5000000,Pseudoeurycea_smithi,NA,266.522,0.00505905,8.51166e-05
5000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,263.518,0.0847671,-0.000839368
5000000,Bolitoglossa_dofleini,NA,265.109,0.0547046,0.00222012
5000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,256.314,0.0127378,-0.00108107
5000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,146.144,0.00194988,-0.000551991
5000000,Necturus_punctatus,Rhyacotriton_olympicus,92.2113,0.0273086,0.00167284
5000000,Beiyanerpeton_jianpingensis,NA,92.3524,0.0438681,0.00280153
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0053688,0.00628555
6000000,Karaurus_sharovi,NA,84.2641,0.0737997,-0.0042482
6000000,Pangerpeton_sinensis,NA,114.119,0.0259638,0.00414595
6000000,Regalerpeton_weichangensis,NA,122.402,0.118191,0.000120563
6000000,Onychodactylus_japonicus,NA,255.748,0.17109,-0.000261485
6000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,258.303,0.0371432,-0.00401416
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,121.341,0.0252278,0.00187546
6000000,Opithisthotriton_kayi,NA,178.467,0.00807697,-0.00328139
6000000,Siren_lacertina,NA,242.002,0.00688306,-0.00273076
6000000,Paleoamphiuma_tetradactylum,NA,213.594,0.0117103,0.00651811
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,108.466,0.00980162,-0.00194007
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,133.729,0.0183195,0.00482969
6000000,Dicamptodon_ensatus,Dicamptodon_copei,184.813,0.08669,-0.00819074
6000000,Ambystoma_talpoideum,NA,247.588,0.022979,-0.00720506
6000000,Ambystoma_laterale,NA,264.129,0.0168322,0.00241267
6000000,Ambystoma_ordinarium,Ambystoma_mexicanum,264.173,0.0846252,-0.00577076
6000000,Dicamptodon_ensatus,Ambystoma_talpoideum,132.407,0.0243318,-0.00176237
6000000,Mertensiella_caucasica,NA,261.662,0.00896634,-0.00148791
6000000,Chioglossa_lusitanica,NA,228.962,0.00824582,0.00474425
6000000,Chioglossa_lusitanica,NA,263.164,0.0150677,0.00399483
6000000,Dicamptodon_ensatus,Dicamptodon_copei,211.58,0.0254025,0.000743031
6000000,Tylototriton_shanjing,NA,264.216,0.0685088,-0.00317086
6000000,Pleurodeles_waltl,Echinotriton_andersoni,233.142,0.12941,0.00328298
6000000,Notophthalmus_meridionalis,NA,265.823,0.0709338,-0.00867909
6000000,Notophthalmus_meridionalis,Taricha_rivularis,229.353,0.0482755,0.00193997
6000000,Neurergus_kaiseri,Neurergus_crocatus,250.408,0.188117,-0.00136264
6000000,Triturus_cristatus,NA,267.028,0.0705588,-0.00208881
6000000,Necturus_punctatus,Necturus_beyeri,133.86,0.0993217,0.00591912
6000000,Necturus_punctatus,Necturus_beyeri,246.812,0.0249955,0.00320618
6000000,Amphiuma_tridactylum,Amphiuma_means,185.133,0.0781731,-0.00190492
6000000,Amphiuma_tridactylum,Amphiuma_means,185.987,0.0771972,0.0027172
6000000,Amphiuma_tridactylum,Amphiuma_means,239.22,0.00826211,0.00528839
6000000,Karsenia_koreana,NA,254.804,0.0136429,-0.00698988
6000000,Karsenia_koreana,NA,252.073,0.29102,-0.00236636
6000000,Aneides_lugubris,NA,269.042,0.129593,0.00140272
6000000,Aneides_flavipunctatus,NA,252.948,0.146031,0.00166275
6000000,Desmognathus_aeneus,NA,256.299,0.0774224,-0.00133783
6000000,Desmognathus_apalachicolae,NA,266.035,0.00104661,0.000173777
6000000,Desmognathus_brimleyorum,NA,265.379,0.0786389,-0.0043878
6000000,Plethodon_yonahlossee,Plethodon_petraeus,248.753,0.0636771,-0.00358123
6000000,Parvimolge_townsendi,NA,247.962,0.00500638,0.000688154
6000000,Gyrinophilus_palleucus,NA,265.476,0.0156816,-0.00368243
6000000,Eurycea_spelaea,NA,264.933,0.061277,-0.000391595
6000000,Eurycea_lucifuga,NA,254.299,0.0171028,0.00565309
6000000,Eurycea_nana,NA,269.777,0.0269064,0.00681629
6000000,Eurycea_quadridigitata,Eurycea_rathbuni,244.796,0.0688833,-0.00955346
6000000,Batrachoseps_attenuatus,NA,268.542,0.0226165,0.0104074
6000000,Thorius_troglodytes,NA,238.281,0.0131071,0.0003626
6000000,Parvimolge_townsendi,NA,259.078,0.187461,-0.00094789
6000000,Bolitoglossa_adspersa,NA,260.686,0.0474222,0.00313897
6000000,Pseudoeurycea_bellii,NA,255.275,0.0342671,0.000664932
6000000,Pseudoeurycea_rex,NA,267.199,0.153646,0.00480823
6000000,Bolitoglossa_schizodactyla,NA,264.671,0.00627258,0.00234052
6000000,Bolitoglossa_alvaradoi,NA,262.696,0.0214632,-0.00224684
6000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,128.614,0.00279953,-0.00243429
6000000,Chiropterotriton_chondrostega,NA,264.325,0.245267,0.00646938
6000000,Necturus_punctatus,Rhyacotriton_olympicus,100.284,0.0307788,0.0020181
6000000,Qinglongtriton_gangouensis,NA,105.446,0.026257,-0.00116794
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00946231,-0.00351264
7000000,Andrias_scheuchzeri,NA,217.572,0.101607,-0.00134813
7000000,Regalerpeton_weichangensis,NA,157.273,0.127065,0.00181398
7000000,Onychodactylus_japonicus,NA,224.692,0.114673,0.00138331
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,115.403,0.113248,-0.0100652
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,168.549,0.0682414,0.000563016
7000000,Pseudobranchus_striatus,Siren_lacertina,163.195,0.0262622,-0.00329976
7000000,Pseudobranchus_striatus,Siren_lacertina,175.011,0.0524311,-0.00202411
7000000,Dicamptodon_ensatus,Dicamptodon_copei,220.994,0.0402525,-0.00136971
7000000,Ambystoma_talpoideum,NA,230.228,0.0843339,-0.00314388
7000000,Ambystoma_mabeei,Ambystoma_texanum,256.166,0.0098902,-0.0002064
7000000,Ambystoma_californiense,Ambystoma_tigrinum,257.573,0.0420284,0.00348882
7000000,Ambystoma_gracile,Ambystoma_opacum,229.343,0.0204282,-0.00381361
7000000,Salamandra_salamandra,Salamandra_atra,253.376,0.071308,0.0071795
7000000,Chelotriton_paradoxus,NA,255.168,0.0346454,0.00486232
7000000,Neurergus_kaiseri,Neurergus_crocatus,259.83,0.130359,0.000812339
7000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,227.064,0.00358317,-0.00333736
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,180.918,0.0247997,0.000784545
7000000,Necturus_punctatus,Necturus_beyeri,224.624,0.0195616,-0.00430611
7000000,Rhyacotriton_olympicus,NA,246.096,0.170252,-0.00352736
7000000,Amphiuma_tridactylum,Amphiuma_means,156.611,0.205799,0.00152032
7000000,Karsenia_koreana,NA,223.843,0.172466,0.000807327
7000000,Karsenia_koreana,NA,244.548,0.0875254,0.00296142
7000000,Karsenia_koreana,NA,246.616,0.00382414,-0.000398903
7000000,Desmognathus_welteri,NA,264.772,0.00824195,0.00102249
7000000,Eurycea_rathbuni,Eurycea_nana,249.604,0.0298127,0.011613
7000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,235.155,0.00723876,-0.00601923
7000000,Plethodon_serratus,Plethodon_cinereus,248.672,0.00346232,0.00645642
7000000,Plethodon_ouachitae,Plethodon_jordani,258.453,0.00217714,0.000316859
7000000,Plethodon_yonahlossee,Plethodon_petraeus,248.432,0.172427,-0.00331246
7000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,205.113,0.000848445,0.0031776
7000000,Gyrinophilus_porphyriticus,NA,266.665,0.0678222,-0.00128982
7000000,Eurycea_wilderae,NA,260.429,0.0242927,-0.00817523
7000000,Eurycea_quadridigitata,Eurycea_rathbuni,244.348,0.0624655,-0.000897927
7000000,Chiropterotriton_arboreus,Chiropterotriton_multidentatus,237.78,0.0278369,0.00436495
