generation,leftchild,rightchild,abstime,betainit,betashift
3000000,Andrias_scheuchzeri,NA,239.682,0.118284,0.00436188
3000000,Andrias_scheuchzeri,NA,243.851,0.0565841,0.00283261
3000000,Onychodactylus_japonicus,NA,208.346,0.0430497,0.00199125
3000000,Hynobius_nigrescens,NA,251.271,0.0226841,0.00201194
3000000,Hynobius_boulengeri,NA,255.493,0.00866015,0.00181675
3000000,Hynobius_naevius,NA,253.548,0.00910337,0.00374297
3000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,155.157,0.0368256,0.000923033
3000000,Pseudobranchus_striatus,NA,224.283,0.0178305,-0.00912226
3000000,Dicamptodon_ensatus,Dicamptodon_copei,199.84,0.095196,0.00206261
3000000,Dicamptodon_ensatus,Dicamptodon_copei,212.135,0.0143365,0.00299045
3000000,Pseudobranchus_striatus,Siren_lacertina,212.134,0.00890126,-0.00497688
3000000,Dicamptodon_ensatus,Dicamptodon_copei,229.206,0.0359447,-0.000258607
3000000,Dicamptodon_ensatus,Dicamptodon_copei,230.603,0.0251419,-0.00170481
3000000,Ambystoma_laterale,NA,252.265,0.136978,-0.000195677
3000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,180.016,0.0112243,-0.000259314
3000000,Chioglossa_lusitanica,NA,246.153,0.123742,-0.00137748
3000000,Salamandra_salamandra,Salamandra_atra,234.847,0.00121108,0.00404758
3000000,Mertensiella_caucasica,Salamandra_salamandra,203.489,0.0997421,-9.84184e-05
3000000,Echinotriton_andersoni,Tylototriton_shanjing,241.584,0.0666079,0.000146892
3000000,Chelotriton_paradoxus,NA,245.921,0.202286,0.00181759
3000000,Notophthalmus_viridescens,NA,257.104,0.0938307,0.00868071
3000000,Notophthalmus_meridionalis,Taricha_rivularis,225.887,0.0704699,0.00533463
3000000,Dendrotriton_bromeliacius,NA,219.684,0.0351473,0.00192765
3000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,233.387,0.0344441,-0.00108898
3000000,Ichthyosaura_randeckensis,NA,233.521,0.0208816,-0.000764053
3000000,Pachytriton_labiatus,Pachytriton_brevipes,258.497,0.0153698,0.00313456
3000000,Neurergus_kaiseri,Neurergus_crocatus,244.352,0.149818,0.00407467
3000000,Necturus_punctatus,Necturus_beyeri,191.038,0.152476,0.0014629
3000000,Aneides_lugubris,NA,250.545,0.00178033,-0.00910305
3000000,Amphiuma_tridactylum,Amphiuma_means,178.76,0.00581213,0.00315109
3000000,Amphiuma_tridactylum,Amphiuma_means,229.764,0.0645181,0.00232195
3000000,Hydromantes_italicus,NA,259.689,0.00325158,0.00290579
3000000,Karsenia_koreana,NA,217.178,0.0686657,-0.00590536
3000000,Desmognathus_aeneus,NA,248.738,0.0556681,-0.000486806
3000000,Desmognathus_santeetlah,NA,253.075,0.00526169,-0.00580793
3000000,Desmognathus_auriculatus,NA,260.353,0.0104325,0.00120094
3000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,220.078,0.00947556,-0.0119707
3000000,Andrias_scheuchzeri,NA,179.783,0.0503403,-0.00660599
3000000,Plethodon_petraeus,NA,254.551,0.18352,0.0104426
3000000,Plethodon_ouachitae,NA,262.285,0.0411689,-0.000857136
3000000,Eurycea_rathbuni,Eurycea_nana,250.321,0.0609878,0.00163727
3000000,Dendrotriton_bromeliacius,NA,242.338,0.0629176,0.00515649
3000000,Thorius_troglodytes,NA,253.959,0.2409,-0.0100354
3000000,Oedipina_complex,NA,256.801,0.0341616,-0.000993898
3000000,Oedipina_pseudouniformis,NA,261.934,0.160541,-0.00192777
3000000,Oedipina_uniformis,NA,257.655,0.0188742,0.00175883
3000000,Chiropterotriton_cracens,NA,261.638,0.0548893,0.00283313
3000000,Chiropterotriton_priscus,NA,240.959,0.205254,0.00203631
3000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,232.712,0.0346205,-0.00118458
3000000,Pseudoeurycea_werleri,NA,238.2,0.0398449,0.00293946
3000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,252.011,0.0378263,-0.00748904
3000000,Parvimolge_townsendi,NA,227.338,0.0355142,-0.00225902
3000000,Beiyanerpeton_jianpingensis,NA,74.1399,0.0120164,0.00590215
3000000,Qinglongtriton_gangouensis,NA,81.512,0.0708102,0.000540923
3000000,Karaurus_sharovi,NA,92.9735,0.0222703,-0.00238251
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00591892,0.00477769
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,218.413,0.0452203,-0.000211
4000000,Sinerpeton_fengshanensis,NA,122.034,0.0250251,-0.00681413
4000000,Dicamptodon_ensatus,Dicamptodon_copei,180.878,0.0509182,-0.00475349
4000000,Ambystoma_cingulatum,NA,260.667,0.017314,0.00611299
4000000,Ambystoma_jeffersonianum,NA,255.742,0.0155303,0.0064481
4000000,Salamandrina_terdigitata,Archaeotriton_basalticus,222.041,0.0303094,-0.0023522
4000000,Echinotriton_andersoni,NA,245.083,0.0385794,-0.00769898
4000000,Echinotriton_andersoni,NA,255.277,0.0245705,0.00160395
4000000,Cynops_cyanurus,NA,246.467,0.177362,-0.0024424
4000000,Neurergus_kaiseri,Neurergus_crocatus,249.001,0.0588773,-0.000192442
4000000,Neurergus_kaiseri,Triturus_marmoratus,226.306,0.00403481,0.000863798
4000000,Salamandrina_terdigitata,Mertensiella_caucasica,180.262,0.0357847,-0.00218866
4000000,Necturus_punctatus,Necturus_beyeri,228.544,0.0231614,-0.00775115
4000000,Amphiuma_tridactylum,Amphiuma_means,183.733,0.123068,-0.00145144
4000000,Amphiuma_tridactylum,Amphiuma_means,213.316,0.0729027,0.000955619
4000000,Desmognathus_aeneus,NA,260.802,0.0218563,0.00496075
4000000,Karsenia_koreana,Phaeognathus_hubrichti,209.284,0.00595537,0.000940877
4000000,Cynops_cyanurus,NA,253.336,0.0642641,-0.00510022
4000000,Plethodon_petraeus,NA,255.634,0.0694432,-0.00283931
4000000,Stereochilus_marginatus,NA,258.022,0.0236105,-0.00576401
4000000,Eurycea_rathbuni,Eurycea_nana,247.09,0.0533437,-0.0012448
4000000,Oedipina_poelzi,NA,249.917,0.0756743,0.00740404
4000000,Chiropterotriton_lavae,NA,247.019,0.0825405,0.00111599
4000000,Pseudoeurycea_bellii,NA,252.535,0.172272,0.00257339
4000000,Bolitoglossa_tica,NA,257.694,0.00791569,0.00183041
4000000,Opithisthotriton_kayi,NA,183.56,0.00297892,0.00270215
4000000,Chiropterotriton_terrestris,NA,259.845,0.0392174,-0.00114016
4000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,252.961,0.017361,0.00587156
4000000,Bolitoglossa_sooyorum,NA,262.247,0.0611456,1.20171e-05
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,122.996,0.00345728,-0.000655502
4000000,Necturus_punctatus,Rhyacotriton_olympicus,94.4274,0.0531538,0.0054709
4000000,Celtedens_ibericus,NA,5.32017,0.215434,-0.00279546
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00958124,-0.00432647
5000000,Andrias_scheuchzeri,NA,224.65,0.0566117,0.00634634
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,122.671,0.0310687,0.00221182
5000000,Siren_lacertina,NA,251.541,0.153572,-0.000602268
5000000,Dicamptodon_ensatus,Dicamptodon_copei,230.097,0.0465803,0.00311775
5000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,190.209,0.0122231,0.00240338
5000000,Pleurodeles_waltl,Echinotriton_andersoni,225.918,0.0113382,0.00652754
5000000,Notophthalmus_meridionalis,Taricha_rivularis,220.698,0.0454964,-0.00297979
5000000,Neurergus_kaiseri,Neurergus_crocatus,241.133,0.0999343,0.000669997
5000000,Rhyacotriton_olympicus,NA,240.296,0.0967199,-0.00288203
5000000,Amphiuma_tridactylum,Amphiuma_means,192.676,0.141873,0.00104149
5000000,Karsenia_koreana,NA,234.173,0.114335,-0.00224394
5000000,Desmognathus_aeneus,NA,255.463,0.130075,0.00329872
5000000,Plethodon_petraeus,NA,252.865,0.241588,0.00300264
5000000,Gyrinophilus_palleucus,NA,258.96,0.032579,-0.00039292
5000000,Eurycea_rathbuni,Eurycea_nana,249.511,0.0577936,0.00162688
5000000,Batrachoseps_wrighti,NA,256.43,0.205751,0.000877341
5000000,Batrachoseps_attenuatus,Batrachoseps_major,223.662,0.00407623,0.00200914
5000000,Chiropterotriton_arboreus,NA,247.041,0.00520438,0.000885334
5000000,Pseudoeurycea_bellii,NA,243.011,0.0402077,0.00746362
5000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,256.971,0.0719952,0.00299662
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00150918,0.00246726
6000000,Regalerpeton_weichangensis,NA,133.216,0.0462607,0.00274071
6000000,Batrachuperus_pinchonii,NA,260.962,0.112254,-0.0025527
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,187.801,0.0517608,-0.00476033
6000000,Pseudobranchus_striatus,Siren_lacertina,189.847,0.0308002,-0.00175565
6000000,Paleoamphiuma_tetradactylum,NA,195.443,0.034371,-0.00353214
6000000,Paleoamphiuma_tetradactylum,NA,195.951,0.0477098,0.0027322
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,148.676,0.0398965,0.00197506
6000000,Dicamptodon_ensatus,Dicamptodon_copei,209.968,0.0538783,-0.000528259
6000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,238.75,0.0563526,0.00169772
6000000,Neurergus_kaiseri,Neurergus_crocatus,243.702,0.0623259,0.0027944
6000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,220.079,0.00554922,-0.00667693
6000000,Pleurodeles_waltl,Notophthalmus_meridionalis,202.207,0.040528,0.00424032
6000000,Hydromantes_shastae,Hydromantes_brunus,250.75,0.00554022,-0.00617078
6000000,Amphiuma_tridactylum,Amphiuma_means,145.682,0.0364267,-0.00882237
6000000,Amphiuma_tridactylum,Amphiuma_means,207.542,0.0638935,0.000919947
6000000,Karsenia_koreana,NA,249.603,0.037769,-0.000172497
6000000,Desmognathus_ochrophaeus,NA,262.747,0.0332749,0.00261952
6000000,Phaeognathus_hubrichti,Desmognathus_wrighti,215.154,0.0111952,-0.00492654
6000000,Plethodon_vehiculum,NA,259.333,0.0417343,0.00440412
6000000,Plethodon_richmondi,NA,259.832,0.101259,0.000418376
6000000,Desmognathus_marmoratus,NA,253.523,0.049478,-0.00247273
6000000,Plethodon_petraeus,NA,254.283,0.091512,-0.00323406
6000000,Eurycea_rathbuni,Eurycea_nana,248.867,0.210977,0.00412258
6000000,Chiropterotriton_chondrostega,NA,237.847,0.0542604,-0.00114902
6000000,Chiropterotriton_chondrostega,NA,243.409,0.00809279,0.00575611
6000000,Chiropterotriton_priscus,NA,249.654,0.103449,-0.00439782
6000000,Cynops_cyanurus,NA,254.058,0.0449759,-0.003078
6000000,Batrachoseps_wrighti,NA,232.207,0.0556044,0.00187665
6000000,Pseudoeurycea_bellii,NA,245.936,0.0219698,-0.0029664
6000000,Pseudoeurycea_smithi,NA,255.278,0.0974505,0.00540476
6000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,129.211,0.0017204,0.00675956
6000000,Necturus_punctatus,Rhyacotriton_olympicus,89.8487,0.0168755,-0.00552998
6000000,Andrias_scheuchzeri,Karaurus_sharovi,15.7603,0.0116756,-0.00200905
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00968393,-0.00394428
7000000,Andrias_scheuchzeri,NA,153.261,0.0514663,-0.00451343
7000000,Andrias_scheuchzeri,NA,209.435,0.0339429,0.0033219
7000000,Pangerpeton_sinensis,NA,115.704,0.0762297,-0.003918
7000000,Onychodactylus_japonicus,NA,197.791,0.0321982,0.00902513
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.401,0.0668981,-0.00187954
7000000,Pseudobranchus_striatus,NA,249.353,0.00356045,-0.00342016
7000000,Pseudobranchus_striatus,Siren_lacertina,218.2,0.167579,-0.00258883
7000000,Dicamptodon_ensatus,Dicamptodon_copei,242.509,0.05625,-0.00214957
7000000,Ambystoma_talpoideum,NA,249.287,0.0136738,-0.00195991
7000000,Ambystoma_opacum,NA,256.931,0.112432,0.000667887
7000000,Ambystoma_texanum,Ambystoma_barbouri,257.463,0.0108617,-0.00103484
7000000,Neurergus_kaiseri,NA,262.923,0.0233533,0.00341553
7000000,Dicamptodon_ensatus,Ambystoma_talpoideum,108.513,0.0536852,-0.00652122
7000000,Pleurodeles_waltl,NA,256.07,0.0135671,0.00585128
7000000,Chelotriton_paradoxus,NA,240.997,0.177101,0.00382914
7000000,Taricha_rivularis,Taricha_granulosa,244.996,0.00229403,0.00223067
7000000,Notophthalmus_meridionalis,Taricha_rivularis,221.896,0.0843575,-2.03551e-05
7000000,Neurergus_kaiseri,Neurergus_crocatus,254.343,0.508246,-0.00247478
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,108.735,0.106383,-0.00374823
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,132.335,0.141533,0.000975165
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,146.341,0.00722513,-0.00381507
7000000,Necturus_punctatus,Necturus_beyeri,197.538,0.410751,0.00440371
7000000,Necturus_punctatus,Necturus_beyeri,247.762,0.0230383,-0.00270124
7000000,Necturus_punctatus,NA,252.915,0.0196392,0.00075034
7000000,Necturus_punctatus,Necturus_beyeri,164.56,0.0053927,-0.000294253
7000000,Amphiuma_tridactylum,Amphiuma_means,139.529,0.0161103,-0.00179715
7000000,Necturus_punctatus,Necturus_beyeri,207.517,0.0168257,0.00119808
7000000,Necturus_punctatus,Necturus_beyeri,233.396,0.0297413,0.00371073
7000000,Amphiuma_tridactylum,Amphiuma_means,175.37,0.0181965,0.00143413
7000000,Amphiuma_tridactylum,Amphiuma_means,192.733,0.0872593,0.00276956
7000000,Ensatina_eschscholtzii,NA,263.126,0.0395235,0.00362676
7000000,Karsenia_koreana,NA,215.871,0.0146817,0.00410447
7000000,Aneides_hardii,NA,259.273,0.0120822,-0.00245279
7000000,Aneides_ferreus,NA,249.174,0.133359,0.00549548
7000000,Desmognathus_imitator,NA,251.545,0.193115,0.000809306
7000000,Desmognathus_aeneus,NA,252.861,0.0119963,0.00598113
7000000,Desmognathus_santeetlah,NA,262.299,0.149223,-0.00330609
7000000,Phaeognathus_hubrichti,Desmognathus_wrighti,211.487,0.00822414,0.00137269
7000000,Plethodon_neomexicanus,Plethodon_larselli,233.269,0.000751645,-0.00553264
7000000,Plethodon_dunni,NA,251.46,0.0171357,0.00512168
7000000,Plethodon_yonahlossee,NA,254.645,0.0310211,0.00209221
7000000,Plethodon_petraeus,NA,252.91,0.0829599,-0.0064106
7000000,Stereochilus_marginatus,Pseudotriton_montanus,212.798,0.0295589,0.00840644
7000000,Eurycea_wilderae,Eurycea_bislineata,238.107,0.0106877,-0.0034311
7000000,Eurycea_quadridigitata,NA,255.147,0.0707053,-0.0047
7000000,Thorius_troglodytes,NA,220.219,0.0454901,0.00138482
7000000,Bolitoglossa_epimela,NA,257.88,0.0211108,-0.00135183
7000000,Stereochilus_marginatus,Pseudotriton_montanus,213.422,0.0133718,-0.000875543
7000000,Eurycea_multiplicata,NA,261.576,0.013328,0.00460204
7000000,Eurycea_rathbuni,Eurycea_nana,243.781,0.100705,0.00784167
7000000,Dendrotriton_bromeliacius,NA,205.377,0.00602235,-0.000563592
7000000,Thorius_troglodytes,NA,257.377,0.122964,-0.0112892
7000000,Chiropterotriton_arboreus,NA,244.755,0.00161784,0.00524311
7000000,Chiropterotriton_priscus,NA,241.677,0.055466,0.00217278
7000000,Pseudoeurycea_galeanae,Pseudoeurycea_scandens,246.205,0.00844746,0.00319223
7000000,Pseudoeurycea_bellii,NA,247.957,0.173124,0.00377863
7000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,256.995,0.0269817,-0.0067894
7000000,Bolitoglossa_lincolni,NA,255.506,0.0412162,0.00520974
7000000,Bolitoglossa_morio,NA,251.861,0.0134631,0.00363633
7000000,Palaeoplethodon_hispaniolae,NA,203.278,0.0832314,0.00492253
7000000,Palaeoplethodon_hispaniolae,NA,240.537,0.0310729,-0.0011532
7000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,118.805,0.0025945,-0.00235562
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,143.623,0.0008786,-0.00482125
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00357511,-0.000396674
8000000,Andrias_scheuchzeri,NA,160.563,0.045084,0.00326369
8000000,Jeholotriton_paradoxus,NA,101.842,0.086112,-0.00291938
8000000,Onychodactylus_japonicus,NA,219.763,0.0181626,-0.00572863
8000000,Batrachuperus_pinchonii,NA,260.806,0.101712,0.00305413
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,201.679,0.105188,-0.00188989
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,116.954,0.0912609,0.00375444
8000000,Laccotriton_subsolanus,NA,129.407,0.0332305,0.00187058
8000000,Pseudobranchus_striatus,Siren_lacertina,197.919,0.0364627,0.000829259
8000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,66.2236,0.00283391,-5.61641e-05
8000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,166.326,0.0211072,-0.000208828
8000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,176.944,0.00938113,0.00965156
8000000,Dicamptodon_ensatus,Ambystoma_talpoideum,148.921,0.021118,0.00239886
8000000,Mertensiella_caucasica,NA,226.928,0.0504327,0.00282526
8000000,Mertensiella_caucasica,NA,229.104,0.122763,0.002254
8000000,Chioglossa_lusitanica,NA,234.325,0.00323886,-0.00719232
8000000,Pleurodeles_waltl,Echinotriton_andersoni,231.368,0.0528502,0.00305093
8000000,Notophthalmus_meridionalis,Taricha_rivularis,222.714,0.135252,0.00119025
8000000,Pachytriton_brevipes,NA,258.811,0.0820197,-0.00857147
8000000,Neurergus_crocatus,NA,256.698,0.00413692,0.00801533
8000000,Neurergus_kaiseri,Neurergus_crocatus,239.756,0.271244,-0.00429259
8000000,Karsenia_koreana,NA,249.522,0.0563637,0.00411923
8000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,225.724,0.0125196,-0.00292532
8000000,Thorius_troglodytes,NA,253.05,0.0109608,0.000238672
8000000,Chiropterotriton_priscus,NA,261.934,0.042297,-0.00164173
8000000,Pseudoeurycea_tenchalli,NA,259.634,0.0447517,0.000280929
8000000,Plethodon_yonahlossee,Plethodon_petraeus,246.044,0.0429263,-0.000651167
8000000,Hemidactylium_scutatum,NA,193.597,0.00862128,-0.00126206
8000000,Stereochilus_marginatus,NA,248.851,0.03202,0.00266119
8000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,248.817,0.0112459,-0.00216713
8000000,Eurycea_spelaea,NA,258.117,0.0659391,0.00105144
8000000,Eurycea_tynerensis,NA,245.627,0.0794499,-0.00791142
8000000,Eurycea_rathbuni,Eurycea_nana,248.794,0.0733072,-0.00381776
8000000,Thorius_troglodytes,NA,221.01,0.0330443,-0.000321931
8000000,Oedipina_gracilis,Oedipina_uniformis,253.214,0.0171788,0.00415884
8000000,Parvimolge_townsendi,NA,235.216,0.0120785,0.00605759
8000000,Pseudoeurycea_galeanae,NA,256.369,0.093866,-0.00285857
8000000,Pseudoeurycea_bellii,NA,250.026,0.195702,-0.000604552
8000000,Pseudoeurycea_goebeli,NA,258.046,0.13688,0.00118233
8000000,Bolitoglossa_peruviana,NA,260.252,0.0129187,0.000530331
8000000,Bolitoglossa_mexicana,NA,258.93,0.170433,0.00380952
8000000,Bolitoglossa_mexicana,NA,257.055,0.203614,-0.00993907
8000000,Bolitoglossa_alvaradoi,NA,259.868,0.0599637,0.00319422
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.474,0.00161425,0.00562515
8000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,132.309,0.0768061,-0.00168614
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,139.492,0.02549,-0.00505369
8000000,Qinglongtriton_gangouensis,NA,84.917,0.0531666,0.00369966
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0101364,-0.00460397
9000000,Andrias_scheuchzeri,NA,136.299,0.175001,0.00346612
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,224.304,0.076018,-0.00455552
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,183.167,0.00653721,-0.00544717
9000000,Laccotriton_subsolanus,NA,113.148,0.00323938,-0.000788828
9000000,Sinerpeton_fengshanensis,NA,99.1047,0.102795,0.00595561
9000000,Ambystoma_talpoideum,NA,250.388,0.0335037,0.00348937
9000000,Ambystoma_talpoideum,NA,245.049,0.0143872,-0.000223374
9000000,Ambystoma_cingulatum,NA,248.125,0.0227317,0.00216171
9000000,Ambystoma_jeffersonianum,NA,255.293,0.0100783,0.00730969
