generation,N_shifts,logPrior,logLik,eventRate,acceptRate
570000000,33,203.854,-31.584,35.8553,0.262
571000000,34,200.722,8.12487,32.4446,0.228333
572000000,49,290.627,39.4245,60.1544,0.237
573000000,76,438.576,19.7605,87.9342,0.261
574000000,46,271.778,-17.3214,48.8462,0.27
575000000,29,168.839,23.0109,32.7145,0.236
576000000,48,288.818,33.5078,41.2863,0.247
577000000,30,182.07,17.655,32.5612,0.25925
578000000,41,231.115,43.6298,40.6443,0.232
579000000,35,205.38,72.259,34.5087,0.24
580000000,15,87.2459,24.2309,14.4513,0.244
581000000,22,120.27,-0.50981,27.3434,0.2425
582000000,52,321.985,31.0175,58.8241,0.241
583000000,36,201.519,4.14362,33.3312,0.2665
584000000,34,192.367,16.164,35.4996,0.24
585000000,29,161.471,-3.25248,35.2744,0.2485
586000000,63,373.2,-7.55821,48.0476,0.239
587000000,48,277.084,57.7665,41.597,0.221
588000000,37,223.156,34.058,45.2054,0.234
589000000,65,396.092,35.5105,66.6832,0.252
590000000,58,341.355,21.6122,59.4835,0.249
591000000,41,253.033,28.8737,47.7209,0.262
592000000,28,173.678,1.65966,22.8879,0.2565
593000000,28,164.687,-6.21199,31.7969,0.249
594000000,35,211.813,55.1482,34.3778,0.22
595000000,52,304.521,20.2085,56.2519,0.246
596000000,31,179.589,15.1203,30.5558,0.2442
597000000,43,261.731,17.4659,39.5525,0.2525
598000000,32,180.532,22.8745,27.1015,0.256
599000000,42,248.306,37.817,57.8934,0.249333
600000000,74,452.09,39.3394,79.6555,0.265
601000000,37,222.304,18.8688,34.391,0.219
602000000,45,256.898,-16.1279,39.9833,0.2705
603000000,31,190.829,3.91269,30.8556,0.2415
604000000,37,217.592,22.1915,37.336,0.249
605000000,53,324.466,31.3335,55.0149,0.222
606000000,33,201.929,-11.8156,44.5219,0.257
607000000,27,163.084,17.063,32.3718,0.222
608000000,64,391.918,11.2792,64.0838,0.26
609000000,39,237.728,6.60322,49.5963,0.250667
610000000,57,347.971,19.4968,67.5238,0.2735
611000000,25,148.332,-45.8248,28.5636,0.286
612000000,38,227.259,21.8826,46.0193,0.2485
613000000,54,322.419,11.73,59.5356,0.264
614000000,63,384.005,58.4416,66.3388,0.254
615000000,31,180.11,21.7309,29.8642,0.2345
616000000,46,272.367,-5.71006,38.3487,0.234
617000000,57,347.781,45.3512,67.3043,0.235
618000000,38,238.671,-0.42411,39.4956,0.263
619000000,30,168.987,20.8959,31.8501,0.2615
620000000,63,377.764,1.34824,68.0195,0.277
621000000,41,239.57,23.6714,51.2119,0.24
622000000,26,153.699,0.798228,37.3497,0.2835
623000000,41,244.389,30.7896,44.3463,0.2545
624000000,26,154.797,23.252,24.2158,0.278
625000000,74,448.614,33.6302,61.3926,0.221
626000000,51,302.514,38.6293,48.0528,0.239
627000000,22,131.825,-1.19685,24.9398,0.265333
628000000,34,201.579,36.6139,28.4041,0.2255
629000000,32,185.35,30.0822,26.8948,0.243
630000000,54,335.162,17.5582,53.5409,0.254
631000000,46,284.47,18.7141,50.7316,0.2455
632000000,38,234.623,62.5838,30.7878,0.245
633000000,34,202.373,-23.1928,37.3245,0.2815
634000000,38,218.996,4.44953,27.6159,0.2785
635000000,51,307.892,-6.18625,44.3701,0.283
636000000,39,229.634,21.9734,39.8877,0.261
637000000,29,170.54,-12.7161,29.6882,0.256
638000000,56,336.508,15.23,39.8006,0.253
639000000,57,340.813,27.9372,60.0353,0.22
640000000,29,169.397,5.3844,33.8482,0.255
641000000,27,171.947,16.159,27.7648,0.2425
642000000,70,419.083,45.5209,65.1811,0.257
643000000,45,275.306,37.9685,59.5126,0.2405
644000000,39,244.516,31.9372,45.2677,0.27
645000000,29,163.225,-43.3118,33.7582,0.2845
646000000,20,117.222,3.06057,21.0104,0.2415
647000000,26,156.283,9.3237,28.0274,0.2415
648000000,49,294.511,32.0945,48.6296,0.259
649000000,28,169.905,17.9054,29.9093,0.276
650000000,68,398.708,2.17622,65.2513,0.266
651000000,45,273.45,6.59907,44.2789,0.2645
652000000,37,230.571,10.4979,29.6963,0.255
653000000,35,206.818,31.0635,44.445,0.2275
654000000,22,135.906,19.9475,15.7291,0.236
655000000,28,173.443,50.2711,26.157,0.247
656000000,38,233.089,15.741,35.2492,0.257
657000000,46,277.754,53.0198,50.0923,0.2485
658000000,50,291.133,51.3632,46.4276,0.24
659000000,53,310.788,35.3641,52.2747,0.244
660000000,49,276.123,39.5839,51.4614,0.264
661000000,54,315.347,25.5907,59.163,0.224
662000000,42,250.89,21.0547,46.269,0.2435
663000000,42,254.865,57.6242,43.334,0.2305
664000000,22,133.995,0.680868,27.6156,0.2675
665000000,44,252.835,42.7929,44.9752,0.261
666000000,44,265.557,11.1966,49.3896,0.261
667000000,42,243.706,40.5946,43.8152,0.204
668000000,47,281.476,-7.9832,42.8377,0.262
669000000,32,193.92,5.39104,38.4907,0.267
670000000,38,223.407,38.3107,38.3229,0.262
671000000,31,187.75,14.0392,25.932,0.252
672000000,63,347.761,58.3707,60.5848,0.235
673000000,68,421.559,29.4489,71.6809,0.2515
674000000,38,235.733,16.9833,27.0829,0.24
675000000,59,351.276,32.2212,59.0181,0.238
676000000,21,131.779,37.3193,21.527,0.2425
677000000,49,297.107,50.143,52.2911,0.233
678000000,58,339.506,58.0741,57.1839,0.2455
679000000,31,189.764,1.11769,27.4549,0.2435
680000000,20,120.313,-9.10001,33.3433,0.254333
681000000,40,234.901,14.1352,40.9296,0.2395
682000000,50,295.059,-8.46525,45.5143,0.283
683000000,35,202.919,-10.9517,32.6887,0.2542
684000000,38,227.184,-0.0306365,30.3253,0.2605
685000000,28,165.319,43.8926,21.482,0.224
686000000,25,145.859,9.66305,25.1189,0.254
687000000,18,101.498,-15.9394,17.4567,0.268
688000000,66,397.67,55.1497,63.1163,0.2455
689000000,32,186.996,-21.5724,29.3523,0.272
690000000,51,294.829,-2.06439,51.3385,0.2775
691000000,53,317.941,5.379,46.3598,0.269
692000000,33,200.357,20.3937,35.6754,0.254
693000000,76,455.046,46.4803,79.4642,0.244
694000000,34,200.493,-40.9003,32.7535,0.2848
695000000,56,331.683,21.673,59.1248,0.264
696000000,49,297.453,32.9574,42.4778,0.2295
697000000,21,128.265,-0.91126,17.25,0.2425
698000000,76,458.693,27.2074,109.544,0.267
699000000,59,346.821,55.4194,56.1944,0.234
700000000,41,242.927,17.9545,36.1761,0.249
701000000,21,129.999,24.814,14.9353,0.24575
702000000,28,169.654,21.3112,26.05,0.2464
703000000,60,365.27,47.9044,48.3506,0.26
704000000,42,244.424,18.1188,44.8364,0.229
705000000,53,323.919,53.7547,53.544,0.245
706000000,63,389.276,83.5372,60.6816,0.228
707000000,35,205.697,-7.18596,38.7797,0.2525
708000000,20,114.173,-10.3408,24.7112,0.256333
709000000,24,148.677,-16.5484,17.8293,0.2445
710000000,34,203.682,2.43019,33.3188,0.261
711000000,31,190.929,18.4527,31.2191,0.234333
712000000,88,532.19,28.7157,84.4865,0.231
713000000,35,202.45,-8.20546,31.1457,0.267
714000000,38,226.44,54.2416,39.5152,0.249
715000000,35,199.559,10.2664,41.3894,0.242
716000000,49,271.161,74.6739,36.8219,0.2205
717000000,20,124.941,-12.7736,25.1405,0.254286
718000000,41,241.742,20.5498,46.9662,0.234
719000000,25,146.2,8.83774,22.0415,0.267429
720000000,47,278.454,36.7146,47.7335,0.254
721000000,26,164.087,2.10058,25.6259,0.241
722000000,68,406.143,40.4479,65.8813,0.255
723000000,74,429.435,11.1466,64.3056,0.251
724000000,48,275.383,30.4764,59.9742,0.256
725000000,40,227.82,18.8721,46.9816,0.257
726000000,38,214.204,26.9172,37.9277,0.262
727000000,51,312.809,64.3261,60.5529,0.228
728000000,51,308.176,14.0186,45.6055,0.26
729000000,44,265.855,3.38015,42.7663,0.2745
730000000,22,132.368,-30.5175,23.8884,0.26
731000000,57,338.752,59.9961,64.3689,0.242
732000000,23,136.938,7.30324,26.0797,0.257
733000000,59,343.577,21.1966,46.3711,0.248
734000000,58,361.968,45.4195,76.4001,0.225
735000000,31,185.25,3.43082,30.9904,0.2572
736000000,43,252.651,34.4882,53.2963,0.261
737000000,18,107.596,-56.3885,19.8189,0.273
738000000,35,195.678,21.8091,35.0566,0.235
739000000,34,197.995,-5.57002,41.6516,0.268333
740000000,26,149.878,6.87809,20.1699,0.2522
741000000,32,200.137,44.2144,33.7596,0.229
742000000,61,356.104,53.7416,57.4013,0.269
743000000,65,395.452,20.1257,62.7593,0.275
744000000,68,414.794,55.4546,63.4617,0.2405
745000000,47,279.359,21.7667,59.787,0.247
746000000,26,145.068,6.44612,23.5704,0.2425
747000000,51,306.038,7.93891,57.5737,0.2575
748000000,35,195.656,23.6167,26.2313,0.262
749000000,39,221.76,16.7517,34.7868,0.26
750000000,18,110.49,28.3576,17.3058,0.259
751000000,48,284.029,11.3936,59.6487,0.258
752000000,38,215.165,22.3119,36.7539,0.232
753000000,45,267.323,48.4753,50.08,0.236
754000000,84,508.617,50.7913,88.9543,0.228
755000000,65,396.025,18.9973,62.2516,0.245
756000000,48,284.81,1.64297,64.1733,0.233
757000000,28,168.328,-1.66221,34.9504,0.244
758000000,19,121.007,-12.567,15.9834,0.263
759000000,23,139.069,-12.1066,21.4683,0.269333
760000000,34,198.677,17.014,37.2417,0.246
761000000,53,319.424,34.7578,49.337,0.238
762000000,63,377.821,13.4291,69.2114,0.25
763000000,33,201.077,-30.1145,29.948,0.265667
764000000,34,202.053,9.23096,41.0766,0.259143
765000000,46,281.517,-1.72934,40.4145,0.2695
766000000,28,164.481,14.4,22.3115,0.2285
767000000,33,185.56,24.0171,46.9167,0.248
768000000,54,316.213,23.7262,41.256,0.226
769000000,29,167.395,35.1201,39.901,0.250667
770000000,33,198.123,-9.52124,42.3587,0.2595
771000000,18,109.139,5.76872,17.9593,0.2465
772000000,48,293.378,14.0361,54.6513,0.271
773000000,35,208.22,25.2398,29.57,0.256
774000000,45,265.308,17.7184,55.5949,0.2505
775000000,36,212.046,24.1963,33.106,0.258
776000000,38,228.296,-10.4098,40.9433,0.255
777000000,50,296.03,42.022,51.3886,0.247
778000000,29,178.326,16.8629,26.6908,0.2465
779000000,49,296.433,36.2241,39.2581,0.2295
780000000,43,265.707,65.0401,44.3127,0.2445
781000000,75,452.098,45.962,79.787,0.2525
782000000,36,219.16,53.8334,44.096,0.2375
783000000,57,346.369,35.2001,54.0177,0.237
784000000,30,181.368,-9.553,26.1743,0.262875
785000000,37,219.455,34.1028,26.486,0.2425
786000000,58,352.126,26.4621,48.8786,0.236
787000000,40,242.001,23.1865,34.4067,0.24
788000000,46,274.158,-29.2848,50.1775,0.2745
789000000,64,380,-1.22684,59.6519,0.2615
790000000,62,360.458,-2.00696,68.4591,0.2795
791000000,40,240.102,52.9172,50.3671,0.233
792000000,47,288.863,51.9824,48.0375,0.235
793000000,27,162.538,31.8453,30.7887,0.244
794000000,35,204.236,14.8808,36.4423,0.271
795000000,57,346.319,38.4943,49.6928,0.253
796000000,38,227.077,36.5609,34.5363,0.225
797000000,48,268.314,45.7977,38.7714,0.258
798000000,43,265.13,25.3191,43.5871,0.264
799000000,21,127.021,-7.60064,26.9206,0.241
800000000,62,380.044,10.1959,45.888,0.274
801000000,25,158.192,-2.64623,22.4889,0.2605
802000000,27,159.343,-26.4904,28.0635,0.269
803000000,39,240.344,-6.33727,40.4626,0.267
804000000,35,204.307,43.8593,24.4054,0.242
805000000,53,304.539,27.2435,73.3859,0.2425
806000000,30,180.144,22.3542,25.0955,0.266
807000000,59,347.413,11.6138,59.5625,0.264
808000000,42,250.791,15.6885,50.2642,0.265
809000000,38,232.669,22.2378,43.8645,0.257
810000000,28,163.239,46.3765,23.325,0.236
811000000,32,191.042,51.6669,34.6674,0.223
812000000,42,244.133,13.8332,41.1777,0.2465
813000000,54,321.783,37.596,66.0104,0.263
814000000,47,285.259,39.5662,42.7548,0.2425
815000000,51,303.552,16.3904,51.7884,0.251
816000000,60,366.531,4.01568,50.7728,0.254
817000000,48,291.843,34.0184,56.4984,0.244
818000000,44,256.839,43.1534,33.1723,0.241
819000000,44,253.807,-20.3621,44.3268,0.264714
820000000,21,112.698,29.6547,20.3341,0.249
821000000,44,258.615,43.3286,52.7515,0.2345
822000000,29,175.257,-6.04363,26.2583,0.251
823000000,51,286.353,14.5546,50.6736,0.252
824000000,85,504.169,35.1081,81.6802,0.238
825000000,27,160.179,19.2389,32.861,0.233
826000000,18,109.389,-10.213,16.9254,0.256
827000000,64,394.872,8.04555,64.4454,0.281
828000000,56,347.709,5.29143,63.6143,0.2735
829000000,48,299.513,32.188,40.345,0.244
830000000,18,103.159,-6.92591,19.8553,0.2515
831000000,69,391.295,34.445,63.4589,0.247
832000000,30,176.249,-1.34579,33.358,0.2615
833000000,53,324.898,33.1183,56.4169,0.249
834000000,66,392.95,37.3971,69.7336,0.23
835000000,26,153.638,17.8145,32.9863,0.2425
836000000,44,265.038,17.7434,44.8572,0.264667
837000000,36,220.359,0.59,28.0411,0.251
838000000,32,197.04,8.82709,39.3727,0.272
839000000,39,239.926,-0.134056,39.9262,0.2575
840000000,54,324.033,47.0479,60.5485,0.256
841000000,38,223.81,9.75617,30.6539,0.25
842000000,50,302.141,7.90565,43.8223,0.2525
843000000,51,320.859,20.2318,42.9502,0.248
844000000,40,238.684,12.6098,40.3623,0.252
845000000,51,306.25,-24.451,51.5484,0.26
846000000,66,401.47,-0.260233,74.3113,0.268
847000000,43,257.601,7.43745,40.0628,0.252
848000000,26,155.915,-9.63953,25.8288,0.258
849000000,34,196.048,68.8553,39.6698,0.221
850000000,62,379.395,35.4432,57.2471,0.238
851000000,34,199.727,4.07638,23.7284,0.2545
852000000,44,265.044,19.7561,37.3746,0.26
853000000,77,451.82,13.8385,77.3984,0.246
854000000,40,234.559,23.7168,49.7008,0.2576
855000000,37,218.849,-33.6213,42.1358,0.270333
856000000,45,274.225,35.1175,56.3619,0.241
857000000,45,272.714,-6.22853,46.1006,0.269429
858000000,33,198.002,-24.859,47.1468,0.2815
859000000,97,580.1,30.0207,90.8671,0.244
860000000,32,204.553,26.7177,37.7065,0.256333
861000000,46,264.916,27.6846,52.4826,0.243
862000000,26,152.63,4.23592,21.6562,0.25325
863000000,30,182.214,10.0631,26.8085,0.254
864000000,23,129.686,-4.26483,32.0699,0.264
865000000,57,330.607,-12.023,52.3706,0.267
866000000,42,250.461,-32.9884,40.2951,0.28
867000000,43,246.843,14.4714,43.6711,0.288
868000000,50,296.52,45.5426,62.4285,0.267
869000000,44,262.231,-24.6457,41.877,0.285333
870000000,39,236.67,41.692,32.0351,0.223
871000000,72,431.715,27.4609,67.5688,0.259
872000000,63,355.323,4.42683,63.475,0.249
873000000,48,274.036,70.572,53.8224,0.216
874000000,76,456.326,41.9528,75.1362,0.22
875000000,59,348.291,4.63436,51.3903,0.269
876000000,66,387.542,10.5435,74.2549,0.26
877000000,25,148.584,3.89589,25.6311,0.246
878000000,73,442.473,10.6986,87.0993,0.232
879000000,31,186.207,-11.1099,27.0599,0.249
880000000,38,232.338,36.2726,38.5619,0.2475
881000000,45,264.308,30.4534,35.4749,0.2424
882000000,26,152.075,-5.41858,35.9378,0.2505
883000000,26,165.72,17.6796,25.3327,0.251
884000000,34,216.1,34.1345,30.9391,0.226
885000000,39,222.787,34.1567,25.5887,0.2304
886000000,49,286.789,45.4743,37.2019,0.241
887000000,50,311.926,26.907,44.9739,0.252
888000000,46,277.781,7.82535,47.95,0.272
889000000,40,242.931,29.252,49.3752,0.228
890000000,23,139.541,-11.3822,27.3901,0.26
891000000,21,126.885,13.0717,17.2372,0.2623
892000000,53,313.594,37.0444,47.6996,0.243
893000000,45,265.2,38.3663,44.7393,0.25525
894000000,41,246.83,6.81682,41.0935,0.244
895000000,45,270.933,23.8585,44.5555,0.2735
896000000,56,341.904,44.0017,54.9523,0.2395
897000000,21,133.58,7.55888,25.5497,0.2505
898000000,54,321.481,32.2444,54.1523,0.22
899000000,31,190.573,15.9801,35.6639,0.250667
900000000,27,160.716,48.2578,25.7255,0.225
901000000,47,281.511,-0.195399,59.4349,0.261
902000000,36,221.413,-38.5086,48.5756,0.248
903000000,48,284.935,40.5829,47.3916,0.225
904000000,37,216.525,-5.87871,28.439,0.265
905000000,50,295.322,56.658,43.4546,0.238
906000000,50,306.512,39.6619,46.4767,0.226
907000000,77,446.487,-20.7781,87.5409,0.272
908000000,28,164.072,-6.67905,20.8936,0.2565
909000000,29,171.125,15.9717,35.7166,0.2565
910000000,55,337.019,30.5731,48.3086,0.2395
911000000,34,206.651,-8.06789,35.5802,0.270667
912000000,79,467.229,57.4459,70.966,0.257
913000000,47,273.596,48.3218,53.0457,0.2465
914000000,43,253.542,25.3048,52.681,0.241
915000000,54,330.465,46.3299,50.1613,0.227
916000000,29,153.452,3.92466,33.258,0.2565
917000000,48,276.896,-47.2448,44.7225,0.293
918000000,28,164.251,-15.4676,24.6298,0.257
919000000,29,171.128,24.2493,29.5582,0.267
920000000,19,110.956,0.81623,23.0374,0.258
921000000,51,309.704,16.971,46.2705,0.242
922000000,47,280.825,28.2074,55.0388,0.262
923000000,60,364.097,22.2729,60.0753,0.257
924000000,45,269.391,14.158,56.1132,0.2695
925000000,70,429.464,36.7446,75.4464,0.235
926000000,30,180.608,20.8481,33.9277,0.241
927000000,44,260.631,-15.4891,45.5666,0.2645
928000000,40,233.886,-26.9412,35.276,0.267
929000000,16,92.9341,2.30749,13.1859,0.2345
930000000,43,243.739,19.8629,43.0771,0.255
931000000,58,357.574,8.41145,50.7576,0.276
932000000,42,242.11,12.6807,43.5001,0.2395
933000000,44,269.282,-1.67056,48.4108,0.271
934000000,43,261.853,9.24731,48.65,0.2525
935000000,87,503.476,52.1606,91.5381,0.236
936000000,44,265.243,18.5762,33.4047,0.26
937000000,38,219.91,37.0603,50.7385,0.2095
938000000,38,238.779,56.0457,51.0216,0.237
939000000,35,205.335,-9.69583,34.1263,0.2625
940000000,28,167.189,33.4089,31.6213,0.262
941000000,23,132.385,7.71479,26.7983,0.253
942000000,28,162.142,24.3499,24.0745,0.2375
943000000,38,228.838,2.96584,33.9971,0.255333
944000000,43,255.847,31.4533,40.7161,0.24
945000000,42,252.125,19.5785,41.354,0.247
946000000,49,291.627,15.6212,53.4572,0.253
947000000,37,222.946,-30.0241,29.3871,0.2835
948000000,46,277.086,22.8197,38.7993,0.2425
949000000,34,213.925,-3.02854,35.3628,0.261
950000000,31,178.192,22.1985,29.6714,0.256
951000000,38,232.316,23.4748,34.1157,0.279
952000000,38,223.355,-3.75024,33.3542,0.252
953000000,26,154.755,11.9402,24.0581,0.2515
954000000,53,308.152,-9.33285,46.5692,0.271
955000000,47,275.636,20.4448,46.962,0.261
956000000,35,195.145,10.6395,38.9228,0.261
957000000,27,151.215,-5.99284,31.895,0.248
958000000,38,224.532,24.508,26.2703,0.235
959000000,20,116.15,-3.50844,28.6886,0.247
960000000,69,407.477,41.9039,76.819,0.256
961000000,50,295.352,3.51107,53.2233,0.243
962000000,35,205.886,7.79495,43.298,0.24
963000000,52,314.982,17.9356,50.7659,0.257
964000000,39,225.759,1.58995,41.6085,0.231
965000000,42,240.513,26.1222,51.236,0.232333
966000000,53,322.659,2.85201,52.8374,0.258
967000000,51,311.656,22.9571,42.1695,0.2565
968000000,54,331.277,-0.617821,47.8322,0.279
969000000,22,135.787,-20.7479,22.4128,0.250125
970000000,43,269.467,33.7947,47.9128,0.255
971000000,35,208.587,29.1486,44.1382,0.255
972000000,34,200.603,0.770935,41.1626,0.26
973000000,51,308.913,4.10898,56.2254,0.307
974000000,41,243.399,2.56239,37.0344,0.225
975000000,47,280.698,25.6895,35.2712,0.243
976000000,44,265.665,47.098,48.3438,0.2435
977000000,55,334.084,2.07907,53.7056,0.262
978000000,18,101.396,-10.4548,18.4754,0.2585
979000000,19,115.594,15.3485,19.2706,0.251
980000000,30,182.764,11.6667,32.5485,0.2412
981000000,32,195.892,-5.30111,31.5819,0.251
982000000,47,289.519,44.3963,51.9549,0.2285
983000000,48,290.116,38.0163,55.9321,0.242
984000000,56,333.375,41.654,72.2064,0.261
985000000,33,194.732,32.5182,31.1727,0.246
986000000,65,381.518,46.0579,51.1294,0.2285
987000000,38,235.088,73.2072,33.2513,0.219
988000000,30,178.209,21.7916,34.5712,0.254
989000000,23,131.737,8.96403,23.2983,0.274
990000000,52,317.077,38.4409,40.8488,0.242
991000000,47,281.165,2.13987,55.1612,0.251
992000000,42,244.848,26.6927,46.2456,0.2215
993000000,41,241.384,26.635,42.8749,0.253
994000000,18,99.4692,16.9644,12.7411,0.254
995000000,31,183.054,15.4257,29.5388,0.2585
996000000,66,404.55,10.0579,75.3669,0.27
997000000,54,317.141,46.6626,50.9185,0.229
998000000,43,260.342,56.8148,43.1688,0.242
999000000,41,233.436,17.1327,31.9861,0.253667
