generation,leftchild,rightchild,abstime,betainit,betashift
1000000,Dendrotriton_bromeliacius,NA,233.818,0.0157658,-0.0125603
1000000,Chiropterotriton_priscus,NA,245.626,0.079494,-0.00313504
1000000,Pseudoeurycea_bellii,NA,238.963,0.0918941,-0.00346369
1000000,Pseudoeurycea_unguidentis,NA,264.564,0.0351118,0.00670406
1000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,254.252,0.014112,-0.00560171
1000000,Bolitoglossa_mexicana,NA,257.177,0.0477406,-0.00552387
1000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.479,0.0023191,0.00204323
1000000,Qinglongtriton_gangouensis,NA,90.3339,0.0215005,0.000907551
1000000,Qinglongtriton_gangouensis,NA,91.1903,0.0217219,0.00323809
2000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.006835,0.00033744
2000000,Andrias_scheuchzeri,NA,202.249,0.0251038,0.00646953
2000000,Regalerpeton_weichangensis,NA,132.354,0.0230985,0.000282011
2000000,Onychodactylus_japonicus,NA,214.243,0.0154026,-0.00160072
2000000,Ranodon_sibiricus,Hynobius_boulengeri,235.809,0.0499989,0.000132995
2000000,Paleoamphiuma_tetradactylum,NA,209.928,0.0861563,0.00452151
2000000,Paleoamphiuma_tetradactylum,NA,212.415,0.140545,-0.00511533
2000000,Ambystoma_opacum,NA,261.064,0.00887555,-0.00124881
2000000,Ambystoma_jeffersonianum,Ambystoma_laterale,252.259,0.0728464,0.00394066
2000000,Ambystoma_ordinarium,Ambystoma_mexicanum,259.266,0.0703189,0.000875324
2000000,Dicamptodon_ensatus,Ambystoma_talpoideum,161.758,0.0353716,-0.00852305
2000000,Salamandrina_terdigitata,Archaeotriton_basalticus,225.446,0.0144401,0.000467059
2000000,Cynops_pyrrhogaster,Pachytriton_labiatus,242.045,0.0202197,-0.00207794
2000000,Salamandrina_terdigitata,Mertensiella_caucasica,175.806,0.034604,-0.00662433
2000000,Necturus_punctatus,Necturus_beyeri,195.561,0.019425,0.0013418
2000000,Amphiuma_tridactylum,Amphiuma_means,217.721,0.00973436,0.0091929
2000000,Karsenia_koreana,NA,236.607,0.194698,-0.00303036
2000000,Aneides_ferreus,NA,258.054,0.0255524,0.0117476
2000000,Plethodon_petraeus,NA,260.361,0.190486,0.00100347
2000000,Eurycea_spelaea,NA,262.256,0.00242693,0.0103862
2000000,Eurycea_multiplicata,NA,249.843,0.134737,-0.0071901
2000000,Eurycea_bislineata,NA,261.961,0.0214493,0.00119427
2000000,Eurycea_junaluska,NA,261.719,0.0211155,-0.00315511
2000000,Eurycea_nana,Eurycea_neotenes,263.736,0.0596506,0.000749862
2000000,Batrachoseps_wrighti,NA,257.327,0.0402732,0.000620305
2000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,194.22,0.032577,-0.00245862
2000000,Pseudoeurycea_unguidentis,NA,255.713,0.0447842,-0.00777899
2000000,Pseudoeurycea_unguidentis,NA,261.46,0.0122605,0.00646067
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.94,0.00295794,0.00311752
2000000,Necturus_punctatus,Rhyacotriton_olympicus,89.0314,0.0359043,0.00284744
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00505152,0.00564954
3000000,Andrias_scheuchzeri,NA,134.214,0.0385775,-0.00988982
3000000,Ranodon_sibiricus,NA,253.565,0.00440566,0.00160153
3000000,Hynobius_lichenatus,NA,257.954,0.24952,0.000929152
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,219.958,0.0156968,0.00442722
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.848,0.121869,-0.00543982
3000000,Opithisthotriton_kayi,NA,204.382,0.0302804,0.000724475
3000000,Siren_lacertina,NA,242.619,0.0321161,0.000615472
3000000,Dicamptodon_ensatus,Dicamptodon_copei,179.265,0.0151209,-0.00322434
3000000,Mertensiella_caucasica,NA,224.803,0.0755436,-0.00575439
3000000,Echinotriton_andersoni,NA,263.45,0.0635786,-0.000223698
3000000,Pleurodeles_waltl,Echinotriton_andersoni,226.586,0.0438045,-0.0011663
3000000,Pleurodeles_waltl,Notophthalmus_meridionalis,205.758,0.0197341,0.000434729
3000000,Amphiuma_tridactylum,Amphiuma_means,187.294,0.17998,0.00635676
3000000,Ensatina_eschscholtzii,NA,257.359,0.0718724,0.00986453
3000000,Hydromantes_italicus,NA,258.825,0.0164533,-0.0033995
3000000,Karsenia_koreana,NA,232.745,0.0123439,0.00109593
3000000,Karsenia_koreana,NA,264.663,0.0475073,-0.0021585
3000000,Plethodon_asupak,NA,260.342,0.159064,-0.00718186
3000000,Desmognathus_aeneus,NA,257.248,0.131267,0.00455176
3000000,Desmognathus_auriculatus,NA,261.241,0.00306425,-0.00380047
3000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,251.326,0.0302872,0.0072569
3000000,Celtedens_ibericus,NA,75.3222,0.11087,0.00388505
3000000,Plethodon_petraeus,NA,257.309,0.151925,0.00129253
3000000,Hemidactylium_scutatum,NA,199.6,0.0897403,0.00530855
3000000,Eurycea_quadridigitata,Eurycea_rathbuni,240.768,0.0158934,0.000571998
3000000,Oedipina_complex,Oedipina_pseudouniformis,207.616,0.0134843,0.00634726
3000000,Chiropterotriton_priscus,NA,242.214,0.0515414,0.00814762
3000000,Parvimolge_townsendi,NA,254.326,0.114181,0.00205783
3000000,Pseudoeurycea_galeanae,NA,259.334,0.0623461,-0.00209397
3000000,Pseudoeurycea_bellii,NA,251.055,0.043987,0.00139178
3000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,252.497,0.0178723,0.00151249
3000000,Pseudoeurycea_robertsi,NA,263.074,0.0688151,-0.00608311
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,119.183,0.00197061,0.00143025
3000000,Necturus_punctatus,Rhyacotriton_olympicus,95.0735,0.0210962,0.00215829
3000000,Valdotriton_gracilis,NA,116.727,0.0121108,-1.30289e-05
3000000,Valdotriton_gracilis,NA,117.371,0.0697914,0.00418074
3000000,Celtedens_ibericus,NA,38.2963,0.0163715,0.0020095
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0101029,0.00527277
4000000,Andrias_scheuchzeri,NA,166.284,0.0673541,-0.0146353
4000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,245.603,0.161529,-0.00354554
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.203,0.0464872,-0.00418603
4000000,Desmognathus_wrighti,NA,255.765,0.00560907,0.00202895
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,119.852,0.021778,0.00304516
4000000,Siren_lacertina,NA,227.579,0.0242658,-0.0034731
4000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,147.149,0.0492602,0.00445207
4000000,Dicamptodon_ensatus,Dicamptodon_copei,215.794,0.0306469,0.00308814
4000000,Ambystoma_laterale,NA,254.836,0.0134231,-0.00290229
4000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,171.802,0.0174652,-0.00817385
4000000,Chelotriton_paradoxus,NA,247.388,0.0398603,0.00263511
4000000,Notophthalmus_meridionalis,NA,251.57,0.0439325,-0.000313537
4000000,Notophthalmus_perstriatus,NA,262.19,0.15091,0.00181135
4000000,Taricha_rivularis,NA,255.762,0.00152633,-0.00419666
4000000,Neurergus_kaiseri,Neurergus_crocatus,237.582,0.0517935,-0.00581959
4000000,Salamandrina_terdigitata,Mertensiella_caucasica,188.123,0.0126105,-0.00378525
4000000,Necturus_punctatus,Necturus_beyeri,137.895,0.0865361,0.00592366
4000000,Necturus_punctatus,Necturus_beyeri,216.528,0.0262711,-0.00478171
4000000,Amphiuma_tridactylum,Amphiuma_means,142.167,0.250571,0.00650764
4000000,Karsenia_koreana,NA,236.482,0.118577,0.00502023
4000000,Paleoamphiuma_tetradactylum,NA,194.66,0.0105915,-0.000406721
4000000,Desmognathus_imitator,Desmognathus_welteri,247.1,0.0165538,-0.00278004
4000000,Plethodon_wehrlei,NA,253.418,0.00840559,0.00153885
4000000,Plethodon_welleri,NA,262.308,0.0430756,-0.00495404
4000000,Plethodon_petraeus,NA,255.63,0.0702195,0.00401514
4000000,Opithisthotriton_kayi,NA,187.681,0.0876066,-0.00101733
4000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.146,0.234029,-0.00435495
4000000,Plethodon_ouachitae,NA,258.546,0.061631,0.000910212
4000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,242.277,0.0242793,0.00195242
4000000,Eurycea_spelaea,NA,252.788,0.0243664,-0.00394645
4000000,Chiropterotriton_priscus,Chiropterotriton_terrestris,240.869,0.0653374,-0.00127536
4000000,Batrachoseps_wrighti,NA,234.136,0.0486676,-0.000381354
4000000,Parvimolge_townsendi,NA,244.941,0.0256981,-0.00144248
4000000,Bolitoglossa_flaviventris,NA,252.358,0.0177751,-5.13552e-05
4000000,Bolitoglossa_morio,NA,257.382,0.194513,0.00224506
4000000,Qinglongtriton_gangouensis,NA,105.885,0.093999,0.0047999
4000000,Andrias_scheuchzeri,Pseudobranchus_striatus,18.4776,0.00654714,-0.00363531
4000000,Celtedens_ibericus,NA,31.4617,0.0178463,-0.000250468
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00467974,-0.00230732
5000000,Andrias_scheuchzeri,Sinerpeton_fengshanensis,128.627,0.0309741,-0.00123318
5000000,Andrias_scheuchzeri,NA,157.212,0.0431454,0.00268069
5000000,Andrias_scheuchzeri,NA,225.547,0.19206,0.000714616
5000000,Pangerpeton_sinensis,NA,106.545,0.020396,0.00191958
5000000,Batrachuperus_pinchonii,NA,257.806,0.0266968,0.00392596
5000000,Ranodon_sibiricus,Hynobius_boulengeri,236.541,0.0609348,0.000355068
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,212.254,0.0381431,-0.00222506
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,137.895,0.0451183,0.00193808
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,175.321,0.0572173,0.00640872
5000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,92.3146,0.0340842,-0.00136347
5000000,Dicamptodon_ensatus,Dicamptodon_copei,257.736,0.0460831,-0.00271371
5000000,Ambystoma_gracile,Ambystoma_opacum,228.284,0.0183904,0.00064248
5000000,Salamandrina_terdigitata,Archaeotriton_basalticus,229.513,0.00450786,0.00263996
5000000,Chioglossa_lusitanica,NA,231.349,0.0483236,0.0032396
5000000,Chioglossa_lusitanica,NA,243.685,0.00119635,0.00206936
5000000,Pleurodeles_waltl,Echinotriton_andersoni,231.195,0.0214801,-0.00570879
5000000,Notophthalmus_meridionalis,NA,257.895,0.0360296,-0.00695085
5000000,Notophthalmus_meridionalis,Taricha_rivularis,223.814,0.0420635,-0.00866537
5000000,Paramesotriton_chinensis,NA,256.395,0.0186007,-0.00521331
5000000,Neurergus_kaiseri,Neurergus_crocatus,237.706,0.0382298,-0.00155132
5000000,Necturus_beyeri,NA,264.809,0.0716961,0.00208319
5000000,Necturus_punctatus,Necturus_beyeri,119.265,0.0225862,0.00230172
5000000,Necturus_punctatus,Necturus_beyeri,183.934,0.0375664,-0.00677635
5000000,Necturus_punctatus,Necturus_beyeri,193.388,0.0607228,0.00155991
5000000,Amphiuma_tridactylum,Amphiuma_means,207.456,0.0236969,0.00850782
5000000,Amphiuma_tridactylum,Amphiuma_means,214.899,0.126949,0.000905408
5000000,Karsenia_koreana,NA,243.493,0.0419424,0.00181309
5000000,Phaeognathus_hubrichti,Desmognathus_wrighti,217.041,0.0121732,0.00184861
5000000,Plethodon_larselli,NA,245.033,0.000520379,-0.00224681
5000000,Plethodon_petraeus,NA,257.571,0.0951307,0.00165974
5000000,Eurycea_rathbuni,Eurycea_nana,244.155,0.143425,-0.00188563
5000000,Dendrotriton_bromeliacius,NA,254.394,0.0179685,-0.00735544
5000000,Batrachoseps_attenuatus,NA,264.067,0.0907933,-0.00459664
5000000,Chiropterotriton_orculus,NA,253.348,0.0354785,-0.00429971
5000000,Chiropterotriton_priscus,NA,242.053,0.0791141,0.000799472
5000000,Oedipina_parvipes,NA,263.746,0.11367,-0.00254401
5000000,Chiropterotriton_lavae,NA,249.755,0.0346098,0.00358432
5000000,Parvimolge_townsendi,NA,241.03,0.046001,0.00380151
5000000,Bolitoglossa_lincolni,NA,256.403,0.0332177,-0.00376287
5000000,Pseudoeurycea_goebeli,NA,264.744,0.0103304,0.0010519
5000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,255.089,0.0163232,-0.00444854
5000000,Bolitoglossa_rufescens,NA,259.098,0.0158564,-0.00256195
5000000,Bolitoglossa_platydactyla,NA,256.4,0.0722767,0.00332395
5000000,Bolitoglossa_decora,NA,264.572,0.00659835,-0.0110258
5000000,Valdotriton_gracilis,NA,151.243,0.0601454,0.0081612
5000000,Beiyanerpeton_jianpingensis,NA,67.9355,0.0223847,0.00341155
5000000,Qinglongtriton_gangouensis,NA,69.3575,0.0174042,-0.00841543
5000000,Celtedens_ibericus,NA,126.851,0.0129168,-0.00696676
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.010169,0.00368366
6000000,Andrias_scheuchzeri,Opithisthotriton_kayi,96.6075,0.0217852,-0.0050437
6000000,Onychodactylus_japonicus,NA,211.5,0.294049,-0.00315939
6000000,Onychodactylus_japonicus,NA,235.925,0.0357102,0.0022739
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,184.436,0.0530336,0.00446681
6000000,Dicamptodon_ensatus,Dicamptodon_copei,256.446,0.0146073,-0.00605006
6000000,Chioglossa_lusitanica,NA,249.406,0.00288812,0.00654163
6000000,Pleurodeles_waltl,NA,260.85,0.0787855,0.00034892
6000000,Notophthalmus_meridionalis,NA,259.26,0.0549473,-0.00316027
6000000,Karsenia_koreana,NA,228.906,0.0303297,-0.00494142
6000000,Desmognathus_welteri,NA,258.582,0.0421608,-0.0037838
6000000,Phaeognathus_hubrichti,Desmognathus_wrighti,214.521,0.00933511,0.00290153
6000000,Plethodon_petraeus,NA,255.854,0.133492,0.000306047
6000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,255.514,0.0129068,0.00112162
6000000,Eurycea_rathbuni,Eurycea_nana,243.533,0.115726,0.00605676
6000000,Batrachoseps_major,NA,263.125,0.224521,-0.000567344
6000000,Ambystoma_opacum,NA,256.836,0.0244181,-0.00130368
6000000,Parvimolge_townsendi,NA,233.644,0.0407738,0.00509789
6000000,Parvimolge_townsendi,NA,253.604,0.0895076,-0.00315697
6000000,Parvimolge_townsendi,NA,261.07,0.0139556,-0.00738337
6000000,Pseudoeurycea_cephalica,NA,263.729,0.00801314,0.0020989
6000000,Pseudoeurycea_bellii,NA,260.739,0.141866,-0.00449742
6000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,253.663,0.0110018,0.00466
6000000,Bolitoglossa_flaviventris,NA,256.501,0.0223376,-0.00598427
6000000,Bolitoglossa_odonnelli,Bolitoglossa_lignicolor,251.338,0.00250723,0.000675835
6000000,Salamandrina_terdigitata,Archaeotriton_basalticus,223.254,0.00474212,0.00299696
6000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,254.761,0.00196428,-0.00449336
6000000,Palaeoplethodon_hispaniolae,NA,228.928,0.0885368,0.00321684
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.269,0.0037262,-0.00776956
6000000,Valdotriton_gracilis,NA,90.9995,0.015909,0.00340477
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00597819,0.00368366
7000000,Andrias_scheuchzeri,NA,234.751,0.11297,0.0101224
7000000,Andrias_scheuchzeri,Opithisthotriton_kayi,99.1049,0.00382555,-0.000181077
7000000,Andrias_scheuchzeri,Sinerpeton_fengshanensis,127.452,0.0763334,0.000823523
7000000,Pangerpeton_sinensis,NA,113.03,0.0243211,-0.00332213
7000000,Plethodon_asupak,NA,258.57,0.0990024,0.00070181
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,134.238,0.0509726,-0.00137552
7000000,Opithisthotriton_kayi,NA,167.595,0.0904299,0.00764896
7000000,Pseudobranchus_striatus,NA,248.813,0.00272013,0.00232119
7000000,Dicamptodon_ensatus,Dicamptodon_copei,178.549,0.0474342,-0.00107371
7000000,Ambystoma_texanum,NA,262.136,0.0199448,-0.00389411
7000000,Chioglossa_lusitanica,NA,250.49,0.0167205,0.00584782
7000000,Tylototriton_shanjing,NA,253.556,0.0130371,0.00413315
7000000,Notophthalmus_meridionalis,Taricha_rivularis,221.114,0.0280239,-0.00270643
7000000,Neurergus_kaiseri,Neurergus_crocatus,251.819,0.180797,-0.00465599
7000000,Triturus_marmoratus,NA,250.469,0.00771654,-0.0024728
7000000,Necturus_punctatus,Necturus_beyeri,125.695,0.00321107,0.00396922
7000000,Amphiuma_tridactylum,Amphiuma_means,189.709,0.0710623,-0.000423378
7000000,Hydromantes_imperialis,NA,257.062,0.0240063,-0.00699897
7000000,Hydromantes_supramontis,NA,259.727,0.0843119,-0.00145216
7000000,Karsenia_koreana,NA,226.799,0.115981,-0.00503401
7000000,Aneides_aeneus,NA,237.322,0.0524076,-0.00925298
7000000,Karaurus_sharovi,NA,63.7246,0.126293,-0.00686611
7000000,Desmognathus_quadramaculatus,Desmognathus_imitator,240.285,0.0146633,0.00172894
7000000,Plethodon_cinereus,NA,264.801,0.0151526,-0.000612015
7000000,Plethodon_yonahlossee,NA,252.555,0.0162357,0.00932776
7000000,Plethodon_petraeus,NA,257.678,0.084247,-0.00192924
7000000,Hemidactylium_scutatum,NA,228.447,0.0297357,-0.00425406
7000000,Eurycea_lucifuga,NA,240.135,0.0261045,0.0037618
7000000,Eurycea_lucifuga,NA,245.712,0.225164,-0.00140405
7000000,Eurycea_rathbuni,Eurycea_nana,255.189,0.113414,-0.00192427
7000000,Batrachoseps_attenuatus,NA,260.548,0.0998667,-0.00288094
7000000,Oedipina_poelzi,NA,261.904,0.039688,0.00300537
7000000,Chiropterotriton_arboreus,NA,248.171,0.0208462,0.00901407
7000000,Chiropterotriton_magnipes,NA,260.073,0.0149942,0.0016633
7000000,Chiropterotriton_terrestris,NA,248.345,0.0129038,0.0103604
7000000,Pseudoeurycea_bellii,NA,258.336,0.0772527,0.00213766
7000000,Pseudoeurycea_cochranae,NA,264.785,0.0249218,-0.00422581
7000000,Bolitoglossa_cerroensis,NA,253.036,0.00528247,0.00168158
7000000,Bolitoglossa_schizodactyla,Bolitoglossa_compacta,252.96,0.00498522,0.00401921
7000000,Bolitoglossa_franklini,NA,257.109,0.0627329,-0.00232702
7000000,Bolitoglossa_morio,NA,262.774,0.0168671,-0.00110869
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.445,0.00304391,-0.000706915
7000000,Necturus_punctatus,Rhyacotriton_olympicus,100.881,0.108293,-0.00269285
7000000,Desmognathus_fuscus,Desmognathus_auriculatus,255.541,0.0183175,0.00205645
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0099356,0.00366572
8000000,Andrias_scheuchzeri,NA,204.573,0.00313641,-0.00515555
8000000,Andrias_scheuchzeri,NA,232.139,0.0300285,0.00208828
8000000,Sinerpeton_fengshanensis,NA,132.458,0.0317455,0.00391484
8000000,Regalerpeton_weichangensis,NA,113.858,0.0817567,0.00333698
8000000,Regalerpeton_weichangensis,NA,145.217,0.00243845,0.00308957
8000000,Hynobius_lichenatus,NA,254.361,0.0766969,-0.000290855
8000000,Opithisthotriton_kayi,NA,186.104,0.0742497,-0.00149308
8000000,Andrias_scheuchzeri,Opithisthotriton_kayi,90.7806,0.0278147,0.00169359
8000000,Siren_lacertina,NA,261.985,0.0490136,0.00324953
8000000,Paleoamphiuma_tetradactylum,NA,205.289,0.00682487,-0.00203813
8000000,Ambystoma_gracile,NA,258.579,0.14784,-0.00039418
8000000,Chioglossa_lusitanica,NA,250.304,0.0406371,-0.000397515
8000000,Chioglossa_lusitanica,NA,258.106,0.0944977,-0.00251789
8000000,Salamandra_salamandra,Salamandra_atra,230.036,0.352942,0.0020839
8000000,Salamandra_salamandra,Salamandra_atra,234.412,0.0187591,0.00199348
8000000,Salamandra_salamandra,Salamandra_atra,245.79,0.00699823,-0.00398819
8000000,Notophthalmus_meridionalis,NA,258.722,0.016742,-0.00190655
8000000,Pachytriton_labiatus,Pachytriton_brevipes,249.84,0.0747389,0.00486283
8000000,Taricha_rivularis,Taricha_granulosa,232.58,0.0597136,0.00158605
8000000,Cynops_pyrrhogaster,Pachytriton_labiatus,235.142,0.00106973,-0.000196609
8000000,Neurergus_kaiseri,Neurergus_crocatus,241.264,0.208717,0.000714579
8000000,Triturus_carnifex,NA,263.868,0.118233,-0.00179655
8000000,Necturus_maculosus,NA,262.731,0.0220123,0.00350012
8000000,Necturus_punctatus,Necturus_beyeri,224.468,0.00408617,0.00283306
8000000,Necturus_maculosus,NA,265.239,0.0210398,0.00451041
8000000,Karsenia_koreana,NA,237.803,0.101642,0.00163362
8000000,Bolitoglossa_hartwegi,NA,248.299,0.0331549,-0.00332067
8000000,Phaeognathus_hubrichti,NA,259.059,0.0318742,-0.00391438
8000000,Desmognathus_wrighti,NA,237.038,0.0165837,-0.0028917
8000000,Desmognathus_aeneus,NA,251.399,0.192134,-0.00538853
8000000,Desmognathus_brimleyorum,NA,260.162,0.0170979,0.0068085
8000000,Plethodon_dorsalis,NA,259.096,0.0868169,-0.0006053
8000000,Plethodon_yonahlossee,Plethodon_petraeus,242.821,0.0600067,-0.00190912
8000000,Plethodon_serratus,Plethodon_wehrlei,238.04,0.000483449,-0.00160477
8000000,Opithisthotriton_kayi,NA,194.555,0.0219564,9.55617e-05
8000000,Hemidactylium_scutatum,NA,246.187,0.00892588,-0.00141732
8000000,Gyrinophilus_porphyriticus,NA,261.807,0.117739,-0.00559914
8000000,Eurycea_rathbuni,Eurycea_nana,241.494,0.0664353,-0.00433209
8000000,Batrachoseps_wrighti,NA,263.902,0.11078,0.0044535
8000000,Dendrotriton_bromeliacius,NA,264.41,0.0890898,0.00371999
8000000,Nototriton_richardi,Nototriton_picadoi,207.799,0.0162725,-0.00636021
8000000,Oedipina_pseudouniformis,Oedipina_poelzi,234.707,0.00225841,0.00256833
8000000,Chiropterotriton_priscus,NA,249.369,0.0912036,0.00477647
8000000,Parvimolge_townsendi,NA,221.542,0.0727761,-0.0043237
8000000,Pseudoeurycea_bellii,NA,253.965,0.0909795,-0.00109763
8000000,Pseudoeurycea_bellii,NA,239.509,0.00242905,-0.00157178
8000000,Pseudoeurycea_werleri,NA,261.163,0.055896,-0.00538484
8000000,Pseudoeurycea_rex,NA,259.671,0.161604,-0.00607413
8000000,Pseudoeurycea_cochranae,NA,264.96,0.00675786,0.00359916
8000000,Bolitoglossa_peruviana,NA,264.611,0.014819,0.0112799
8000000,Bolitoglossa_hartwegi,NA,238.239,0.0049154,-0.00565295
8000000,Bolitoglossa_rostrata,NA,262.845,0.00832217,0.00174423
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.595,0.0357466,0.000943735
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.809,0.00294706,-0.00468159
8000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,139.922,0.0598729,0.00821128
8000000,Beiyanerpeton_jianpingensis,NA,103.4,0.0216836,-0.00312932
8000000,Karaurus_sharovi,NA,75.2279,0.0300796,-0.0026197
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00740632,0.00267467
9000000,Andrias_scheuchzeri,NA,203.128,0.0382699,-0.00327971
9000000,Batrachuperus_pinchonii,NA,257.58,0.158526,0.00411987
9000000,Hynobius_boulengeri,NA,259.242,0.146832,-0.00557451
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,163.086,0.0332459,0.00482492
9000000,Necturus_punctatus,Necturus_beyeri,166.539,0.0421542,-0.00148046
9000000,Ambystoma_mexicanum,Ambystoma_dumerilii,260.425,0.0910185,-0.00433411
9000000,Pleurodeles_waltl,Echinotriton_andersoni,225.09,0.13357,-0.00440594
9000000,Notophthalmus_perstriatus,NA,261.881,0.117347,0.0037668
9000000,Neurergus_kaiseri,Neurergus_crocatus,240.308,0.134036,-0.00153331
9000000,Neurergus_kaiseri,Triturus_marmoratus,236.617,0.0010183,0.000805715
9000000,Rhyacotriton_olympicus,NA,223.078,0.00374152,-0.0027983
9000000,Amphiuma_tridactylum,Amphiuma_means,243.271,0.0331374,0.000360193
9000000,Hydromantes_genei,NA,253.26,0.0144002,0.00668651
9000000,Karsenia_koreana,NA,215.472,0.0508679,0.000467357
9000000,Karsenia_koreana,Phaeognathus_hubrichti,209.981,0.0108867,0.0032451
9000000,Plethodon_petraeus,NA,260.684,0.138724,-0.00567462
9000000,Beiyanerpeton_jianpingensis,NA,95.9826,0.100573,0.00402168
9000000,Eurycea_spelaea,NA,258.421,0.0750061,-0.00261156
9000000,Eurycea_spelaea,Eurycea_lucifuga,229.182,0.0541327,-0.00481675
9000000,Batrachoseps_wrighti,NA,254.341,0.00889706,-0.000813481
9000000,Chiropterotriton_dimidiatus,NA,264.799,0.0364784,-0.000617448
