generation,leftchild,rightchild,abstime,betainit,betashift
215000000,Gyrinophilus_porphyriticus,NA,255.58,0.030668,0.00287596
215000000,Ambystoma_talpoideum,NA,240.404,0.126524,0.00143719
215000000,Notophthalmus_meridionalis,Taricha_rivularis,225.872,0.0271633,0.0034755
215000000,Neurergus_kaiseri,Neurergus_crocatus,246.218,0.0225456,-0.000487245
215000000,Desmognathus_aeneus,NA,250.75,0.101831,0.00205927
215000000,Desmognathus_ochrophaeus,NA,257.138,0.0120704,-0.00391036
215000000,Plethodon_petraeus,NA,252.789,0.15405,0.00169973
215000000,Stereochilus_marginatus,NA,247.127,0.00924328,-0.000650035
215000000,Eurycea_rathbuni,Eurycea_nana,251.186,0.0859369,0.00272901
215000000,Batrachoseps_wrighti,NA,228.559,0.0443601,-0.00148351
215000000,Chiropterotriton_lavae,NA,254.768,0.0771801,0.000648807
215000000,Chiropterotriton_arboreus,Chiropterotriton_multidentatus,228.017,0.00478272,-0.00038532
215000000,Chiropterotriton_priscus,NA,245.899,0.0438112,0.00114611
215000000,Parvimolge_townsendi,NA,227.137,0.107298,0.00373611
215000000,Pseudoeurycea_bellii,NA,239.644,0.0638073,0.000258389
215000000,Bolitoglossa_peruviana,Bolitoglossa_altamazonica,249.45,0.0254745,-0.00232975
215000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.788,0.00289663,-0.000931034
215000000,Necturus_punctatus,Rhyacotriton_olympicus,101.184,0.0170813,-0.00227354
215000000,Dicamptodon_ensatus,Valdotriton_gracilis,72.4621,0.0234084,-0.00437738
215000000,Beiyanerpeton_jianpingensis,NA,75.951,0.00445958,-0.00594878
216000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0143224,-0.00279585
216000000,Andrias_scheuchzeri,NA,177.886,0.0750605,-0.00330359
216000000,Andrias_scheuchzeri,NA,218.952,0.0700744,-0.00672147
216000000,Ranodon_sibiricus,NA,256.571,0.0856895,-0.00304005
216000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,138.494,0.0318242,0.00425676
216000000,Iridotriton_hechti,NA,111.603,0.000950078,0.00233668
216000000,Dicamptodon_ensatus,Dicamptodon_copei,239.623,0.0432254,0.00523023
216000000,Ambystoma_opacum,NA,254.276,0.00314535,-0.00613866
216000000,Ambystoma_cingulatum,NA,262.76,0.0841306,0.000695775
216000000,Ambystoma_californiense,Ambystoma_tigrinum,247.431,0.0149305,-0.0034744
216000000,Salamandrina_terdigitata,Archaeotriton_basalticus,220.8,0.0189262,0.00335211
216000000,Neurergus_kaiseri,Neurergus_crocatus,245.687,0.0543714,-0.00927975
216000000,Mertensiella_caucasica,Pleurodeles_waltl,194.109,0.0378763,-0.00431489
216000000,Necturus_punctatus,Necturus_beyeri,121.918,0.00897474,-0.000627965
216000000,Amphiuma_tridactylum,Amphiuma_means,142.601,0.162016,0.00467847
216000000,Phaeognathus_hubrichti,Desmognathus_wrighti,213.575,0.0177499,0.00972885
216000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,153.36,0.00766872,-0.00629223
216000000,Karsenia_koreana,NA,215.588,0.10815,0.00596497
216000000,Karsenia_koreana,NA,262.922,0.00641442,-0.00432203
216000000,Desmognathus_ochrophaeus,NA,251.081,0.00564775,0.0045798
216000000,Plethodon_petraeus,NA,255.556,0.239998,-0.00804161
216000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.013,0.0282796,0.00287351
216000000,Pseudoeurycea_bellii,NA,242.718,0.0404343,0.00178978
216000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,255.003,0.0130513,0.0032219
216000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,256.031,0.0436588,-6.16749e-05
216000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,128.493,0.00282247,-0.00122229
216000000,Valdotriton_gracilis,NA,148.629,0.0695416,-0.00293322
217000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0182304,-0.00279585
217000000,Regalerpeton_weichangensis,NA,127.282,0.00116987,0.000214763
217000000,Regalerpeton_weichangensis,NA,140.603,0.253193,0.0125457
217000000,Salamandrella_keyserlingii,Ranodon_sibiricus,211.274,0.0313664,0.00505202
217000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,105.247,0.0104209,-0.00024906
217000000,Opithisthotriton_kayi,NA,130.507,0.0165663,-0.000109907
217000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,93.3847,0.0212062,-0.000248525
217000000,Ambystoma_macrodactylum,NA,260.903,0.0670403,-0.0152091
217000000,Mertensiella_caucasica,NA,228.352,0.0620384,-0.00467107
217000000,Salamandra_salamandra,Salamandra_atra,237.907,0.0790349,0.0101705
217000000,Echinotriton_andersoni,NA,258.113,0.0285531,-0.0021753
217000000,Pleurodeles_waltl,Echinotriton_andersoni,230.668,0.0267578,-0.00282593
217000000,Taricha_granulosa,NA,259.77,0.0153425,-2.96129e-05
217000000,Notophthalmus_meridionalis,Taricha_rivularis,218.645,0.028168,-0.000498063
217000000,Neurergus_kaiseri,NA,257.815,0.0348955,-0.00574595
217000000,Salamandrina_terdigitata,Mertensiella_caucasica,169.907,0.00690246,-0.00300313
217000000,Neurergus_kaiseri,Neurergus_crocatus,254.149,0.0767208,-0.00220798
217000000,Rhyacotriton_olympicus,NA,201.69,0.168222,0.00585695
217000000,Hydromantes_platycephalus,NA,263.074,0.198344,0.00423677
217000000,Karsenia_koreana,NA,229.996,0.0113994,-0.00396929
217000000,Phaeognathus_hubrichti,NA,258.458,0.0335752,0.00985856
217000000,Desmognathus_imitator,Desmognathus_aeneus,248.033,0.109381,0.00177061
217000000,Desmognathus_ochrophaeus,NA,261.455,0.0567702,0.00789348
217000000,Plethodon_vehiculum,NA,262.339,0.111321,0.00211717
217000000,Plethodon_welleri,NA,253.424,0.0627755,0.00694589
217000000,Plethodon_dorsalis,NA,254.545,0.0237874,-0.00246935
217000000,Plethodon_petraeus,NA,251.603,0.16546,0.00135676
217000000,Plethodon_serratus,Plethodon_wehrlei,218.324,0.00166099,0.00596844
217000000,Eurycea_rathbuni,Eurycea_nana,251.437,0.0538991,0.00597886
217000000,Ranodon_sibiricus,NA,263.09,0.0117447,0.00755706
217000000,Rhyacotriton_olympicus,NA,200.482,0.0160652,0.000289071
217000000,Parvimolge_townsendi,NA,253.724,0.0188266,0.00644295
217000000,Pseudoeurycea_bellii,NA,240.504,0.0369441,0.00435986
217000000,Pseudoeurycea_rex,NA,257.599,0.108753,-0.00548606
217000000,Bolitoglossa_minutula,NA,262.815,0.132739,-0.000865485
217000000,Bolitoglossa_occidentalis,NA,253.556,0.0539078,0.00146416
217000000,Bolitoglossa_odonnelli,NA,253.523,0.00963553,0.000520396
217000000,Bolitoglossa_lincolni,NA,261.092,0.0573753,0.0046957
217000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,250.101,0.000836679,0.00434491
217000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.468,0.00580671,-0.00634605
217000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,132.617,0.102019,-0.00946175
217000000,Qinglongtriton_gangouensis,NA,64.5525,0.0136703,-0.00449541
217000000,Karaurus_sharovi,NA,63.08,0.0255652,-0.000776374
218000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0199858,-0.00834346
218000000,Pangerpeton_sinensis,NA,116.094,0.0246157,-0.000137642
218000000,Batrachuperus_pinchonii,NA,259.919,0.0367409,-0.00108226
218000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,250.691,0.198511,-0.00351432
218000000,Hynobius_boulengeri,NA,259.772,0.141696,0.00268573
218000000,Hynobius_boulengeri,Hynobius_lichenatus,243.648,0.0412512,-0.00803218
218000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,125.497,0.0223327,-2.23541e-05
218000000,Pseudobranchus_striatus,NA,227.793,0.0857831,-0.00659907
218000000,Paleoamphiuma_tetradactylum,NA,184.895,2.48224e-05,-0.0043803
218000000,Amphiuma_tridactylum,Amphiuma_means,187.286,0.0052962,-0.00689364
218000000,Ambystoma_texanum,Ambystoma_barbouri,255.77,0.00185842,0.00936348
218000000,Semniobatrachus_boltishki,NA,203.583,0.0302924,0.00150343
218000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,184.654,0.0233804,0.00298253
218000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,185.535,0.0189558,-0.0048278
218000000,Dicamptodon_ensatus,Ambystoma_talpoideum,126.536,0.0096887,0.00789717
218000000,Salamandrina_terdigitata,Archaeotriton_basalticus,227.327,0.0951731,0.00255974
218000000,Mertensiella_caucasica,NA,241.069,0.0743968,0.00369469
218000000,Chioglossa_lusitanica,NA,233.064,0.0308468,-0.000641907
218000000,Triturus_marmoratus,NA,256.003,0.00349317,0.00248341
218000000,Amphiuma_means,NA,249.839,0.0738542,0.00895569
218000000,Taricha_rivularis,Taricha_granulosa,244.372,0.00467284,-0.00307115
218000000,Triturus_marmoratus,Triturus_cristatus,236.14,0.00541985,0.00369705
218000000,Neurergus_kaiseri,Triturus_marmoratus,228.486,0.0151033,0.00319716
218000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,223.154,0.00620524,0.00314284
218000000,Salamandrina_terdigitata,Mertensiella_caucasica,134.06,0.0244979,-0.00404951
218000000,Necturus_beyeri,Necturus_maculosus,256.217,0.00748632,0.00282849
218000000,Rhyacotriton_olympicus,NA,183.516,0.0502526,0.00304213
218000000,Amphiuma_tridactylum,Amphiuma_means,188.827,0.0805247,-0.00591243
218000000,Amphiuma_tridactylum,Amphiuma_means,207.453,0.0557879,0.0070812
218000000,Hydromantes_italicus,NA,261.871,0.0538837,0.00040176
218000000,Karsenia_koreana,NA,221.642,0.020266,0.00130464
218000000,Aneides_hardii,NA,260.038,0.00976448,0.00388195
218000000,Desmognathus_aeneus,NA,258.476,0.0510846,0.00376852
218000000,Desmognathus_ochrophaeus,NA,258.229,0.0124083,-0.000891551
218000000,Desmognathus_quadramaculatus,Desmognathus_imitator,232.614,0.00793852,-0.00258843
218000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,227.389,0.0422438,0.00556491
218000000,Ensatina_eschscholtzii,Karsenia_koreana,204.246,0.000175673,0.0059505
218000000,Notophthalmus_perstriatus,NA,256.393,0.001929,-0.00716929
218000000,Plethodon_yonahlossee,NA,261.212,0.0469782,-0.000265314
218000000,Plethodon_petraeus,NA,252.669,0.10621,0.00322417
218000000,Plethodon_jordani,NA,256.903,0.0670611,-0.0123993
218000000,Hemidactylium_scutatum,NA,176.751,0.00313759,0.00183903
218000000,Eurycea_rathbuni,Eurycea_nana,248.327,0.12491,-6.12834e-05
218000000,Oedipina_uniformis,NA,261.131,0.000684392,-0.00473405
218000000,Chiropterotriton_lavae,NA,258.967,0.00745454,0.00204599
218000000,Chiropterotriton_arboreus,NA,250.591,0.0774147,0.00241049
218000000,Chiropterotriton_magnipes,NA,253.268,0.0548023,-0.00390416
218000000,Chiropterotriton_priscus,NA,244.049,0.0963341,-0.00308103
218000000,Pseudoeurycea_bellii,NA,256.826,0.0582295,-0.00294171
218000000,Pseudoeurycea_brunnata,NA,261.639,0.0105792,-0.0030987
218000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,256.131,0.0272259,0.00589748
218000000,Bolitoglossa_odonnelli,NA,261.653,0.000781928,0.000385194
218000000,Valdotriton_gracilis,NA,97.4979,0.00612829,0.00144675
218000000,Andrias_scheuchzeri,NA,232.081,0.099051,-1.7431e-05
218000000,Karaurus_sharovi,NA,52.8628,0.0690969,0.00689002
218000000,Celtedens_ibericus,NA,119.765,0.0207715,-0.00710131
219000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0100466,0.00124634
219000000,Andrias_scheuchzeri,NA,247.764,0.0473916,0.00155079
219000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,116.4,0.036737,-0.00172894
219000000,Ambystoma_talpoideum,NA,245.246,0.00933577,0.0043176
219000000,Ambystoma_mabeei,NA,257.055,0.0096429,-0.00187123
219000000,Chioglossa_lusitanica,NA,227.747,0.179446,-0.00251722
219000000,Neurergus_kaiseri,NA,256.806,0.127968,0.00426386
219000000,Salamandrina_terdigitata,Mertensiella_caucasica,99.3778,0.00286651,0.000164641
219000000,Salamandrina_terdigitata,Mertensiella_caucasica,175.763,0.0175119,0.00229813
219000000,Amphiuma_tridactylum,Amphiuma_means,155.048,0.0444145,-0.0104883
219000000,Karsenia_koreana,NA,215.633,0.0308759,-0.000771289
219000000,Desmognathus_aeneus,NA,249.493,0.00804172,0.000480778
219000000,Plethodon_petraeus,NA,252.01,0.12651,0.000915078
219000000,Gyrinophilus_porphyriticus,NA,258.024,0.0921072,-0.00518848
219000000,Eurycea_nana,Eurycea_neotenes,256.398,0.0540497,-0.00437026
219000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.238,0.0304196,0.00590287
219000000,Dendrotriton_bromeliacius,NA,203.781,0.017259,-0.00151935
219000000,Thorius_troglodytes,NA,208.224,0.050783,-0.00117287
219000000,Oedipina_gracilis,NA,256.331,0.0327831,0.00170238
219000000,Chiropterotriton_priscus,NA,249.278,0.0330897,0.000672544
219000000,Parvimolge_townsendi,NA,249.08,0.076084,-0.00328448
219000000,Bolitoglossa_flaviventris,NA,261.484,0.0609572,0.00166664
219000000,Bolitoglossa_platydactyla,NA,253.173,0.155355,-0.00150432
219000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.962,0.00221177,0.00562023
219000000,Ranodon_sibiricus,NA,244.6,0.0360933,-0.00112155
219000000,Ensatina_eschscholtzii,NA,234.283,0.0669104,-0.00158197
220000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0145618,-0.00716333
220000000,Andrias_scheuchzeri,NA,167.746,0.0581991,-0.00655756
220000000,Regalerpeton_weichangensis,NA,135.39,0.0371342,0.00642791
220000000,Chunerpeton_tianyiensis,NA,111.103,0.136555,-0.000737811
220000000,Hynobius_boulengeri,NA,248.851,0.00137595,0.0031291
220000000,Hynobius_lichenatus,NA,252.206,0.0875404,0.00230036
220000000,Hynobius_naevius,NA,250.533,0.402819,0.00417319
220000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.124,0.0486642,-0.00224328
220000000,Opithisthotriton_kayi,NA,155.277,0.0260671,0.00540098
220000000,Pseudobranchus_striatus,Siren_lacertina,199.245,0.0125247,-0.00236288
220000000,Dicamptodon_ensatus,Dicamptodon_copei,233.164,0.0235238,-0.00143694
220000000,Ambystoma_texanum,Ambystoma_barbouri,254.376,0.000680742,0.00176325
220000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,181.81,0.0104398,-0.00297456
220000000,Dicamptodon_ensatus,Ambystoma_talpoideum,108.496,0.0161345,0.000410614
220000000,Salamandrina_terdigitata,Archaeotriton_basalticus,215.023,0.00593618,-0.00155605
220000000,Valdotriton_gracilis,NA,94.5029,0.0640406,-0.00327612
220000000,Notophthalmus_viridescens,NA,263.006,0.112865,-0.00264013
220000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,234.121,0.0971152,-0.000173779
220000000,Cynops_ensicauda,NA,260.849,0.0154959,-0.0021199
220000000,Neurergus_kaiseri,Neurergus_crocatus,249.89,0.0929164,0.000473921
220000000,Neurergus_kaiseri,Triturus_marmoratus,232.14,0.00237455,-0.00338503
220000000,Salamandrina_terdigitata,Mertensiella_caucasica,120.018,0.00930588,0.00426566
220000000,Necturus_punctatus,Necturus_beyeri,173.576,0.052282,-0.012315
220000000,Amphiuma_tridactylum,Amphiuma_means,141.202,0.295062,-0.00287359
220000000,Amphiuma_tridactylum,Amphiuma_means,205.189,0.0235452,-0.00382516
220000000,Bolitoglossa_compacta,NA,262.654,0.0551925,0.00181153
220000000,Hydromantes_shastae,Hydromantes_brunus,243.801,0.0323475,-0.00169861
220000000,Hydromantes_imperialis,NA,255.341,0.0127827,-0.00232171
220000000,Karsenia_koreana,NA,219.197,0.0175206,0.0101644
220000000,Desmognathus_brimleyorum,NA,257.731,0.0106789,-0.00554777
220000000,Desmognathus_brimleyorum,NA,263.06,0.0963803,-0.000423439
220000000,Phaeognathus_hubrichti,Desmognathus_wrighti,216.511,0.00742449,-0.00677302
220000000,Plethodon_yonahlossee,NA,250.996,0.0225028,0.00426034
220000000,Plethodon_petraeus,NA,253.406,0.201657,0.000694675
220000000,Gyrinophilus_palleucus,NA,261.941,0.0136184,-0.00286652
220000000,Eurycea_spelaea,Eurycea_lucifuga,227.882,0.0102559,0.00138068
220000000,Eurycea_rathbuni,Eurycea_nana,245.139,0.0994318,-0.00331048
220000000,Batrachoseps_wrighti,NA,239.43,0.0120766,0.00305385
220000000,Nototriton_picadoi,NA,261.919,0.0141503,-0.00256443
220000000,Oedipina_gracilis,NA,261.561,0.0995237,-0.00359613
220000000,Chiropterotriton_chondrostega,NA,252.702,0.0410755,-0.00188781
220000000,Chiropterotriton_priscus,NA,244.581,0.13124,-0.00123661
220000000,Pseudoeurycea_bellii,NA,241.339,0.0749164,0.0077308
220000000,Pseudoeurycea_rex,NA,257.93,0.08211,-0.00257624
220000000,Bolitoglossa_epimela,NA,262.136,0.150143,0.00986506
220000000,Bolitoglossa_adspersa,NA,249.262,0.110526,-0.00983741
220000000,Bolitoglossa_rufescens,NA,259.701,0.00227829,-0.00515641
220000000,Bolitoglossa_rufescens,NA,245.182,0.0765244,0.00628246
220000000,Plethodon_stormi,NA,263.011,0.0811315,0.00467633
220000000,Qinglongtriton_gangouensis,NA,64.1568,0.0286475,-0.00330437
221000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0980635,-0.00666776
221000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,244.111,0.0952678,0.00233059
221000000,Hynobius_boulengeri,NA,250.656,0.0165896,-0.00583087
221000000,Onychodactylus_japonicus,NA,217.216,0.21925,0.00138541
221000000,Salamandrella_keyserlingii,Ranodon_sibiricus,214.744,0.039224,-0.00432691
221000000,Siren_lacertina,NA,251.398,0.0410986,0.00344466
221000000,Ambystoma_gracile,NA,254.338,0.0231399,-0.00369423
221000000,Pachytriton_labiatus,NA,258.879,0.0345309,-0.00566188
221000000,Cynops_pyrrhogaster,Pachytriton_labiatus,240.908,0.00677867,-0.00373862
221000000,Neurergus_crocatus,NA,258.831,0.162689,0.00262184
221000000,Karsenia_koreana,NA,242.041,0.0217551,-0.00716832
221000000,Aneides_hardii,NA,247.972,0.00527663,-0.00214408
221000000,Desmognathus_imitator,Desmognathus_aeneus,246.428,0.0188824,0.0103836
221000000,Desmognathus_brimleyorum,NA,251.464,0.0873107,-0.00112588
221000000,Plethodon_vandykei,NA,241.718,0.0440957,0.00360124
221000000,Plethodon_petraeus,NA,255.674,0.103694,-0.000174976
221000000,Hemidactylium_scutatum,NA,243.28,0.016517,0.000716947
221000000,Chiropterotriton_priscus,NA,243.273,0.0226825,0.0042579
221000000,Pseudoeurycea_bellii,NA,259.215,0.132829,-0.00343922
221000000,Eurycea_quadridigitata,Eurycea_rathbuni,237.994,0.0489947,0.00103745
221000000,Pseudoeurycea_robertsi,NA,260.938,0.0430923,-0.00365724
221000000,Pseudoeurycea_leprosa,NA,255.162,0.0206114,-0.000751441
221000000,Pseudoeurycea_smithi,Pseudoeurycea_brunnata,237.222,0.00719055,0.00370171
221000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.179,0.00235608,0.000221329
221000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,115.778,0.0698312,0.00311297
221000000,Andrias_scheuchzeri,Karaurus_sharovi,43.6459,0.014635,0.00103751
222000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00449232,-0.00294799
222000000,Pangerpeton_sinensis,NA,116.04,0.0104987,-0.000928491
222000000,Salamandrella_keyserlingii,NA,246.17,0.192957,-0.00492522
222000000,Salamandrella_keyserlingii,NA,255.234,0.000103721,-0.00674998
222000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,247.41,0.11577,-0.00358041
222000000,Hynobius_lichenatus,NA,251.852,0.0233644,-0.00298665
222000000,Salamandrella_keyserlingii,Ranodon_sibiricus,218.549,0.0576179,-0.00819516
222000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,132.699,0.0595507,-0.00035525
222000000,Siren_lacertina,NA,250.191,0.171672,0.0053485
222000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,163.727,0.00461303,-0.00237352
222000000,Dicamptodon_ensatus,Ambystoma_talpoideum,132.294,0.0185386,-0.00373399
222000000,Paleoamphiuma_tetradactylum,NA,185.061,0.0344595,-0.0062553
222000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,153.384,0.0274528,-0.00420202
222000000,Dicamptodon_ensatus,Dicamptodon_copei,173.448,0.0327332,-0.00264775
222000000,Dicamptodon_ensatus,Dicamptodon_copei,245.421,0.0213598,0.00655211
222000000,Dicamptodon_ensatus,Ambystoma_talpoideum,99.5623,0.0165226,0.00924871
222000000,Echinotriton_andersoni,NA,251.315,0.156707,-0.00398946
222000000,Chelotriton_paradoxus,NA,235.97,0.179843,-0.00477588
222000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,238.022,0.0280323,0.00122004
222000000,Taricha_rivularis,Taricha_granulosa,245.941,0.0058687,0.00128305
222000000,Notophthalmus_meridionalis,Taricha_rivularis,220.808,0.0813707,0.00494292
222000000,Neurergus_kaiseri,NA,258.66,0.0302772,-0.00243306
222000000,Neurergus_crocatus,NA,256.469,0.187163,0.00162567
222000000,Rhyacotriton_olympicus,NA,184.833,0.0723107,0.0043779
222000000,Rhyacotriton_olympicus,NA,234.228,0.0647821,0.00841118
222000000,Amphiuma_tridactylum,Amphiuma_means,144.371,0.00596231,0.00748687
222000000,Amphiuma_tridactylum,Amphiuma_means,179.004,0.0113542,-0.0018595
222000000,Amphiuma_tridactylum,Amphiuma_means,213.784,0.210007,-0.000568091
222000000,Ensatina_eschscholtzii,NA,250.18,0.0151471,0.00492245
222000000,Karsenia_koreana,NA,214.788,0.00420451,0.00185344
222000000,Karsenia_koreana,NA,248.863,0.10398,-0.00441909
222000000,Aneides_aeneus,NA,260.907,0.00161947,-0.00193148
222000000,Aneides_flavipunctatus,NA,255.536,0.115168,0.00759292
222000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,219.524,0.0147779,-0.00153607
222000000,Stereochilus_marginatus,NA,256.877,0.0419094,-0.00371515
222000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,233.977,0.0520959,-0.00292904
222000000,Eurycea_spelaea,Eurycea_lucifuga,225.884,0.0213598,-0.00165412
222000000,Plethodon_petraeus,NA,257.415,0.0924425,0.000695198
222000000,Plethodon_yonahlossee,Plethodon_petraeus,243.454,0.0705983,-0.00326669
222000000,Thorius_troglodytes,NA,201.523,0.0861519,-0.00132852
222000000,Thorius_troglodytes,NA,222.869,0.0293017,-0.00162421
222000000,Paleoamphiuma_tetradactylum,NA,196.502,0.0489872,-0.00204987
222000000,Oedipina_uniformis,NA,261.841,0.0828507,-0.00420835
222000000,Chiropterotriton_orculus,NA,261.756,0.00553063,0.00338106
222000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,236.979,0.00908006,-0.0030909
222000000,Chiropterotriton_priscus,NA,252.891,0.210559,-0.00510498
222000000,Chiropterotriton_priscus,NA,261.691,0.0113232,-0.00345601
222000000,Parvimolge_townsendi,NA,224.516,0.052656,0.00249405
222000000,Pseudoeurycea_bellii,NA,258.395,0.019358,0.00334097
222000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,254.694,0.0373609,0.00429659
222000000,Bolitoglossa_cerroensis,NA,258.739,0.0611524,-0.00135375
222000000,Bolitoglossa_epimela,NA,261.864,0.00652134,-0.00208598
222000000,Bolitoglossa_lignicolor,NA,261.288,0.0199213,-0.00159751
222000000,Bolitoglossa_lignicolor,Bolitoglossa_yucatana,250.085,0.000814898,0.00171824
222000000,Bolitoglossa_lincolni,NA,260.526,0.0255205,-0.00534347
222000000,Bolitoglossa_decora,NA,258.351,0.00432254,-0.00109295
222000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,143.948,0.00227987,-0.0047734
222000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,133.457,0.0246346,0.00264333
222000000,Karaurus_sharovi,NA,67.784,0.0277602,-0.00668038
222000000,Andrias_scheuchzeri,Karaurus_sharovi,14.2886,0.00504024,0.0043401
223000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00548601,0.00144196
223000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,159.991,0.0492002,0.00534793
223000000,Siren_lacertina,NA,240.047,0.185911,-0.0034349
223000000,Pseudobranchus_striatus,Siren_lacertina,168.426,0.0488836,0.00114378
223000000,Ambystoma_gracile,NA,242.686,0.0349961,0.00477361
223000000,Ambystoma_ordinarium,NA,260.639,0.00644789,-0.00111652
223000000,Taricha_rivularis,Taricha_granulosa,240.795,0.0201646,0.000484755
223000000,Notophthalmus_meridionalis,Taricha_rivularis,223.746,0.0719724,0.00434634
223000000,Cynops_cyanurus,NA,249.423,0.0119363,-0.00949515
223000000,Pachytriton_brevipes,NA,259.983,0.0292716,-0.00470318
223000000,Necturus_punctatus,Necturus_beyeri,172.442,0.0704137,-0.00137498
223000000,Desmognathus_imitator,NA,260.002,0.178813,-0.000149369
223000000,Phaeognathus_hubrichti,Desmognathus_wrighti,211.084,0.0106213,-0.00665894
223000000,Plethodon_stormi,Plethodon_elongatus,249.038,0.00802172,0.00308486
223000000,Stereochilus_marginatus,NA,233.085,0.0192511,-0.000506586
223000000,Cynops_pyrrhogaster,Pachytriton_labiatus,237.267,0.0415789,-0.00442904
223000000,Neurergus_kaiseri,Triturus_marmoratus,234.735,0.0422764,0.00431986
223000000,Salamandrina_terdigitata,Mertensiella_caucasica,175.328,0.0316475,-0.00362389
223000000,Necturus_punctatus,Necturus_beyeri,210.42,0.011319,-0.00249476
223000000,Karsenia_koreana,NA,213.266,0.0244981,0.0049833
223000000,Desmognathus_ochrophaeus,NA,262.398,0.013149,-0.00298639
223000000,Plethodon_vehiculum,NA,262.348,0.0392265,0.00346437
223000000,Plethodon_asupak,Plethodon_stormi,245.091,0.0292298,-0.00246856
223000000,Plethodon_yonahlossee,Plethodon_petraeus,241.811,0.0520197,-0.00354313
223000000,Plethodon_yonahlossee,Plethodon_petraeus,245.358,0.0787894,-0.00658797
223000000,Hemidactylium_scutatum,NA,261.173,0.0453396,-0.00974196
223000000,Stereochilus_marginatus,NA,231.5,0.0518117,-0.00345507
223000000,Stereochilus_marginatus,NA,233.322,0.00172812,0.00644995
223000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,246.084,0.0225124,-0.00258067
223000000,Eurycea_tynerensis,NA,244.663,0.0520523,0.00297931
223000000,Eurycea_quadridigitata,NA,243.444,0.0157112,-0.00273876
223000000,Eurycea_nana,Eurycea_neotenes,258.848,0.027607,-0.000127622
223000000,Dendrotriton_bromeliacius,NA,247.232,0.0482282,0.00878557
223000000,Dendrotriton_bromeliacius,NA,249.237,0.0172846,-0.00165994
223000000,Nototriton_richardi,Nototriton_picadoi,225.513,0.0455948,0.00594933
223000000,Thorius_troglodytes,NA,200.716,0.0230475,0.00855254
223000000,Chiropterotriton_priscus,NA,255.421,0.110042,-5.25498e-05
223000000,Chiropterotriton_terrestris,NA,254.994,0.18218,-0.00222271
223000000,Parvimolge_townsendi,NA,219.918,0.00309597,0.00343919
223000000,Parvimolge_townsendi,NA,252.535,0.217983,0.00345203
223000000,Parvimolge_townsendi,NA,254.843,0.107794,0.00155672
223000000,Pseudoeurycea_bellii,NA,246.899,0.103863,-0.00314401
223000000,Pseudoeurycea_smithi,NA,252.349,0.0271901,-0.00528489
223000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,251.872,0.0170375,0.00627026
