generation,leftchild,rightchild,abstime,betainit,betashift
2000000,Eurycea_wilderae,NA,259.504,0.0218625,-0.00511123
2000000,Eurycea_bislineata,NA,264.585,0.111911,-0.0143177
2000000,Stereochilus_marginatus,Eurycea_spelaea,189.072,0.0185457,-0.00314025
2000000,Sinerpeton_fengshanensis,NA,104.444,0.0243496,-0.0109949
2000000,Thorius_troglodytes,NA,244.367,0.0356402,-0.00463424
2000000,Oedipina_complex,Oedipina_parvipes,247.854,0.0459979,-0.00319786
2000000,Chiropterotriton_dimidiatus,NA,251.311,0.0174325,-0.00502312
2000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,235.12,0.0332538,-0.00511297
2000000,Parvimolge_townsendi,NA,252.962,0.0567078,-0.00215528
2000000,Parvimolge_townsendi,NA,264.844,0.0342405,0.00217832
2000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,235.756,0.0155241,-0.00519542
2000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,256.933,0.0203318,0.00348648
2000000,Bolitoglossa_hartwegi,NA,259.764,0.1188,0.00573625
2000000,Bolitoglossa_morio,NA,252.107,0.0541603,0.00194706
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.783,0.00149418,0.00762888
2000000,Karaurus_sharovi,NA,109.015,0.000926645,0.00179261
2000000,Celtedens_ibericus,NA,28.4583,0.0483936,0.00369378
2000000,Celtedens_ibericus,NA,44.6715,0.0237709,-0.00583998
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00846827,0.00194749
3000000,Andrias_scheuchzeri,NA,163.171,0.222792,2.57418e-05
3000000,Andrias_scheuchzeri,NA,218.629,0.0904152,-0.00535992
3000000,Chunerpeton_tianyiensis,NA,113.138,0.00169986,0.00110627
3000000,Onychodactylus_japonicus,Liaoxitriton_daohugouensis,106.946,0.0366415,0.000210554
3000000,Opithisthotriton_kayi,NA,140.27,0.1252,0.00707043
3000000,Siren_lacertina,NA,253.622,0.0223396,-0.0049781
3000000,Paleoamphiuma_tetradactylum,NA,211.041,0.0877858,0.00196872
3000000,Ambystoma_talpoideum,NA,234.006,0.11662,0.000854986
3000000,Karsenia_koreana,NA,260.344,0.0115781,-0.010117
3000000,Neurergus_kaiseri,NA,263.178,0.0268269,0.00310696
3000000,Salamandrina_terdigitata,Mertensiella_caucasica,113.978,0.0206067,-0.000785887
3000000,Necturus_punctatus,Necturus_beyeri,246.947,0.0133041,0.00254857
3000000,Amphiuma_tridactylum,Amphiuma_means,197.518,0.0483613,-0.00555063
3000000,Karsenia_koreana,NA,243.396,0.00222224,0.00513592
3000000,Tylototriton_shanjing,NA,250.236,0.0184918,-0.00191377
3000000,Taricha_rivularis,NA,262.393,0.0792129,-0.00259356
3000000,Neurergus_kaiseri,Neurergus_crocatus,244.006,0.0379938,-0.00448705
3000000,Necturus_beyeri,NA,265.191,0.186905,0.00046113
3000000,Amphiuma_tridactylum,Amphiuma_means,160.305,0.118702,-0.00217602
3000000,Karsenia_koreana,NA,222.495,0.118803,0.00137971
3000000,Phaeognathus_hubrichti,Desmognathus_wrighti,218.633,0.00659737,0.0040732
3000000,Plethodon_petraeus,NA,257.444,0.0726736,0.00243061
3000000,Eurycea_rathbuni,Eurycea_nana,254.354,0.0513083,-0.000732433
3000000,Batrachoseps_attenuatus,NA,263.836,0.0809273,-0.00288644
3000000,Thorius_troglodytes,NA,256.612,0.156028,-0.00203442
3000000,Chiropterotriton_multidentatus,NA,264.439,0.0517054,-0.00156188
3000000,Chiropterotriton_priscus,NA,257.568,0.0707049,-0.0041931
3000000,Chiropterotriton_terrestris,NA,264.533,0.0723869,-0.00169717
3000000,Pseudoeurycea_bellii,NA,246.484,0.0868283,0.0040314
3000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,254.04,0.0288205,0.00728417
3000000,Bolitoglossa_hartwegi,NA,243.8,0.0330584,-0.000617323
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,119.446,0.00521255,-0.00448375
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0101915,0.00118128
4000000,Andrias_scheuchzeri,NA,146.516,0.0257177,-0.00529735
4000000,Ranodon_sibiricus,NA,247.172,0.00583922,-0.00150157
4000000,Batrachuperus_tibetanus,NA,260.641,0.198387,0.00109397
4000000,Hynobius_boulengeri,NA,259.9,0.111433,0.00216675
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,196.632,0.0567623,0.00516359
4000000,Neurergus_crocatus,NA,258.807,0.134124,0.00318996
4000000,Neurergus_kaiseri,Neurergus_crocatus,256.883,0.048264,1.72984e-06
4000000,Karsenia_koreana,NA,260.436,0.0458163,-0.00377316
4000000,Aneides_hardii,NA,251.813,0.04763,0.00575765
4000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,244.641,0.0107184,-0.00387215
4000000,Desmognathus_aeneus,NA,258.655,0.117642,-0.00140663
4000000,Desmognathus_welteri,NA,264.251,0.179713,0.000170603
4000000,Desmognathus_welteri,NA,264.683,0.0374649,-0.00383036
4000000,Desmognathus_apalachicolae,NA,256.689,0.00368193,-0.00428932
4000000,Plethodon_petraeus,NA,253.377,0.0531716,0.0106006
4000000,Plethodon_petraeus,NA,259.019,0.497362,0.00650471
4000000,Plethodon_ouachitae,NA,255.441,0.0141845,-0.00186212
4000000,Hemidactylium_scutatum,NA,235.428,0.0795267,-0.000554102
4000000,Thorius_troglodytes,NA,236.282,0.143947,-0.00208828
4000000,Celtedens_ibericus,NA,92.9464,0.0148574,-0.00795701
4000000,Eurycea_rathbuni,Eurycea_nana,246.278,0.0646079,-0.000253738
4000000,Andrias_scheuchzeri,NA,171.449,0.120035,0.00532856
4000000,Chiropterotriton_orculus,NA,264.844,0.0350345,-0.000567583
4000000,Chiropterotriton_priscus,NA,252.856,0.0282668,-0.000537798
4000000,Pseudoeurycea_juarezi,NA,250.785,0.0649252,0.00357881
4000000,Bolitoglossa_adspersa,NA,250.75,0.057132,0.000192796
4000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,140.076,0.0233222,-0.00164999
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.681,0.00242834,0.00227466
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,128.168,0.0550916,0.0024969
4000000,Qinglongtriton_gangouensis,NA,101.739,0.0530232,-0.00906982
4000000,Celtedens_ibericus,NA,53.2252,0.0471612,0.000151514
4000000,Celtedens_ibericus,NA,73.8385,0.0340081,-0.00265416
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0111607,0.00370403
5000000,Andrias_scheuchzeri,NA,172.626,0.207129,-0.00863
5000000,Andrias_scheuchzeri,NA,226.099,0.0940212,-0.00267437
5000000,Ranodon_sibiricus,NA,243.512,0.100574,0.00494739
5000000,Ranodon_sibiricus,NA,255.179,0.0347368,0.000872699
5000000,Batrachuperus_tibetanus,NA,263.522,0.150075,0.00186527
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,132.674,0.0395224,-1.81868e-05
5000000,Opithisthotriton_kayi,NA,98.159,0.0510467,0.000265357
5000000,Pseudobranchus_striatus,NA,257.312,0.0573821,0.00231764
5000000,Siren_lacertina,NA,226.315,0.0400819,-0.00534566
5000000,Paleoamphiuma_tetradactylum,NA,182.21,0.0266059,-0.00303349
5000000,Dicamptodon_ensatus,Dicamptodon_copei,217.861,0.075927,-0.000925236
5000000,Pleurodeles_waltl,NA,250.725,0.0127567,0.000168442
5000000,Notophthalmus_viridescens,NA,264.596,0.0320986,-6.02648e-06
5000000,Neurergus_kaiseri,Neurergus_crocatus,252.415,0.318905,-0.000705044
5000000,Triturus_marmoratus,NA,262.459,0.160935,-0.00365454
5000000,Rhyacotriton_olympicus,NA,202.817,0.124848,-0.00618031
5000000,Rhyacotriton_olympicus,NA,215.161,0.00330015,-0.00278042
5000000,Rhyacotriton_olympicus,NA,254.059,0.00620297,-0.0045415
5000000,Amphiuma_tridactylum,Amphiuma_means,217.785,0.0154185,0.00232434
5000000,Karsenia_koreana,NA,217.693,0.0594655,0.00173496
5000000,Phaeognathus_hubrichti,NA,232.539,0.000244374,-0.00478136
5000000,Desmognathus_aeneus,NA,261.37,0.0474061,-0.0020488
5000000,Desmognathus_monticola,NA,262.512,0.017589,-0.00214718
5000000,Desmognathus_wrighti,NA,235.515,0.0651441,-0.00714231
5000000,Desmognathus_welteri,Desmognathus_apalachicolae,248.438,0.003431,-0.0125031
5000000,Plethodon_petraeus,NA,255.975,0.18789,0.00439244
5000000,Hemidactylium_scutatum,NA,219.16,0.0889685,-0.00841491
5000000,Hemidactylium_scutatum,NA,221.031,0.00906819,-0.00564936
5000000,Eurycea_tynerensis,Eurycea_multiplicata,241.486,0.00158701,0.00331003
5000000,Eurycea_tynerensis,NA,247.366,0.00340849,-0.00243247
5000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.206,0.021993,0.00306077
5000000,Thorius_troglodytes,NA,257.942,0.0352472,0.00232494
5000000,Pseudoeurycea_bellii,NA,249.166,0.0795034,-0.00286607
5000000,Pseudoeurycea_werleri,NA,251.362,0.0284104,-0.0012472
5000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,257.281,0.0291686,-0.00506497
5000000,Bolitoglossa_cerroensis,NA,253.053,0.0177031,0.000787629
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.311,0.00171461,0.0037245
5000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,129.211,0.116251,-0.00305338
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0154298,0.00483573
6000000,Regalerpeton_weichangensis,NA,116.756,0.144792,0.000122697
6000000,Ranodon_sibiricus,NA,250.03,0.00900385,-0.00470053
6000000,Siren_lacertina,NA,225.196,0.00574518,-0.0027791
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,133.761,0.0138011,-0.00197441
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,162.242,0.0183275,0.00491518
6000000,Ambystoma_talpoideum,NA,237.141,0.0256335,-0.00733261
6000000,Chioglossa_lusitanica,NA,250.625,0.00824944,0.00482823
6000000,Mertensiella_caucasica,Chioglossa_lusitanica,218.904,0.010518,-0.000580134
6000000,Chelotriton_paradoxus,NA,250.373,0.147825,-0.00322699
6000000,Chelotriton_paradoxus,NA,252.069,0.149084,0.00433041
6000000,Dicamptodon_ensatus,Dicamptodon_copei,212.337,0.109603,0.00256777
6000000,Cynops_pyrrhogaster,Cynops_ensicauda,249.905,0.0440326,-0.00154672
6000000,Triturus_cristatus,Triturus_carnifex,255.211,0.0705898,-0.00212578
6000000,Rhyacotriton_olympicus,NA,247.449,0.0605157,0.00477633
6000000,Amphiuma_tridactylum,Amphiuma_means,236.599,0.0246824,0.00538201
6000000,Karsenia_koreana,NA,215.383,0.0631001,-0.00366155
6000000,Aneides_lugubris,NA,254.901,0.00471494,0.0022886
6000000,Desmognathus_quadramaculatus,NA,258.475,0.054931,0.00287688
6000000,Desmognathus_aeneus,NA,259.095,0.116414,-0.00368533
6000000,Plethodon_petraeus,NA,254.799,0.156858,-0.00568922
6000000,Gyrinophilus_porphyriticus,NA,261.552,0.0553802,-0.00625083
6000000,Eurycea_quadridigitata,NA,257.358,0.105972,0.000978755
6000000,Eurycea_rathbuni,Eurycea_nana,250.984,0.0687616,0.00604554
6000000,Eurycea_lucifuga,NA,255.21,0.00112949,-0.00107128
6000000,Batrachoseps_major,NA,251.976,0.0136791,-0.00182234
6000000,Thorius_troglodytes,NA,204.305,0.0216594,0.000369019
6000000,Chiropterotriton_chondrostega,NA,252.908,0.000618699,-8.96123e-05
6000000,Parvimolge_townsendi,NA,230.573,0.093623,0.00149483
6000000,Pseudoeurycea_bellii,NA,248.685,0.0556151,0.0136022
6000000,Pseudoeurycea_goebeli,NA,259.611,0.0230317,-0.00117398
6000000,Bolitoglossa_minutula,NA,256.951,0.0286481,-0.0020644
6000000,Bolitoglossa_lignicolor,NA,261.877,0.021726,-0.00148718
6000000,Palaeoplethodon_hispaniolae,NA,195.469,0.010886,-0.00331866
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.282,0.00237695,0.0011721
6000000,Valdotriton_gracilis,NA,115.192,0.0168283,-0.00136326
6000000,Qinglongtriton_gangouensis,NA,76.2814,0.0262685,-0.00118862
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0103169,0.00592658
7000000,Chunerpeton_tianyiensis,NA,107.952,0.101908,0.00184609
7000000,Ranodon_sibiricus,Batrachuperus_pinchonii,239.477,0.0647379,-0.00365267
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,112.88,0.0753655,-0.0102434
7000000,Siren_lacertina,NA,257.007,0.0435519,-0.00335817
7000000,Siren_lacertina,NA,260.416,0.0947127,0.000891463
7000000,Ambystoma_talpoideum,NA,232.07,0.084371,-0.00319954
7000000,Neurergus_kaiseri,Neurergus_crocatus,254.017,0.125034,-0.002434
7000000,Amphiuma_tridactylum,Amphiuma_means,155.758,0.086919,0.00154723
7000000,Karsenia_koreana,NA,224.486,0.340227,-0.00655326
7000000,Desmognathus_quadramaculatus,NA,262.128,0.133209,-0.0029562
7000000,Desmognathus_welteri,NA,263.042,0.00824558,0.00104059
7000000,Desmognathus_santeetlah,NA,261.462,0.00523943,0.000569832
7000000,Phaeognathus_hubrichti,Desmognathus_wrighti,214.028,0.00702051,0.00259966
7000000,Plethodon_vehiculum,NA,265.265,0.0811665,0.000689336
7000000,Plethodon_petraeus,NA,256.473,0.100187,-0.00392013
7000000,Hydromantes_shastae,Hydromantes_brunus,247.569,0.00115177,-0.00272624
7000000,Eurycea_quadridigitata,Eurycea_rathbuni,241.441,0.0490374,-0.00106032
7000000,Nototriton_richardi,Nototriton_picadoi,226.86,0.0952669,0.00160659
7000000,Chiropterotriton_terrestris,NA,252.052,0.0863083,0.00168561
7000000,Pseudoeurycea_bellii,NA,253.638,0.059739,0.00107845
7000000,Bolitoglossa_equatoriana,NA,265.434,0.0658715,0.000825229
7000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,127.867,0.00304868,0.00160497
7000000,Karaurus_sharovi,NA,55.8326,0.137798,0.00286185
7000000,Karaurus_sharovi,NA,62.0521,0.00153512,0.00682888
7000000,Celtedens_ibericus,NA,13.7604,0.0211402,-0.00491152
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00672152,0.00534741
8000000,Regalerpeton_weichangensis,NA,125.936,0.0510262,-0.00699948
8000000,Hynobius_naevius,NA,255.922,0.0912922,0.00290408
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,206.625,0.0373387,0.00671813
8000000,Iridotriton_hechti,NA,107.579,0.00837724,-0.00350664
8000000,Andrias_scheuchzeri,Opithisthotriton_kayi,95.9738,0.0150759,-0.000186181
8000000,Chelotriton_paradoxus,NA,249.141,0.0575423,-0.0020526
8000000,Notophthalmus_perstriatus,NA,260.675,0.0137596,-0.00491719
8000000,Triturus_cristatus,NA,262.017,0.0395689,0.000401984
8000000,Dicamptodon_ensatus,Dicamptodon_copei,202.014,0.0738139,-0.00128925
8000000,Taricha_torosa,NA,261.189,0.0199879,-0.00388414
8000000,Taricha_rivularis,Taricha_granulosa,232.251,0.0207709,-0.00272126
8000000,Notophthalmus_meridionalis,Taricha_rivularis,224.817,0.0789454,0.00603895
8000000,Neurergus_kaiseri,Neurergus_crocatus,242.473,0.0378498,-0.00120242
8000000,Necturus_punctatus,Necturus_beyeri,110.698,0.0559821,0.00269539
8000000,Necturus_punctatus,Necturus_beyeri,152.069,0.0879457,-0.00961548
8000000,Rhyacotriton_olympicus,NA,216.28,0.0334284,0.00432276
8000000,Amphiuma_tridactylum,Amphiuma_means,203.456,0.102226,-0.000189781
8000000,Karsenia_koreana,NA,239.643,0.057089,-0.00272264
8000000,Karsenia_koreana,NA,249.481,0.00368976,0.00483623
8000000,Karsenia_koreana,NA,258.381,0.0120002,-0.00297179
8000000,Desmognathus_wrighti,NA,247.865,0.0159513,-0.00237671
8000000,Desmognathus_wrighti,NA,261.617,0.0808745,-0.00123184
8000000,Desmognathus_aeneus,NA,252.747,0.108392,0.00178912
8000000,Desmognathus_monticola,NA,256.994,0.00860412,0.0110703
8000000,Plethodon_yonahlossee,Plethodon_petraeus,248.031,0.0587668,-0.00271445
8000000,Eurycea_rathbuni,Eurycea_nana,250.535,0.0222548,-0.000602365
8000000,Batrachoseps_wrighti,NA,262.582,0.0272563,0.00129845
8000000,Chiropterotriton_dimidiatus,NA,253.033,0.041482,0.00121411
8000000,Chiropterotriton_priscus,NA,249.835,0.0584356,0.0024734
8000000,Chiropterotriton_priscus,NA,259.58,0.00959135,-0.00133727
8000000,Parvimolge_townsendi,NA,236.02,0.00399664,0.0107571
8000000,Necturus_punctatus,Rhyacotriton_olympicus,93.7221,0.00186909,0.00692452
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0209006,-0.00105588
9000000,Ranodon_sibiricus,NA,242.817,0.0221159,0.00183629
9000000,Hynobius_lichenatus,Hynobius_nigrescens,249.849,0.0584718,-0.00376167
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,142.917,0.00447876,-0.0025192
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,179.993,0.0467565,0.00555381
9000000,Opithisthotriton_kayi,NA,176.275,0.00737128,-0.00128251
9000000,Dicamptodon_ensatus,Dicamptodon_copei,195.913,0.0654243,-0.00353364
9000000,Ambystoma_talpoideum,NA,230.247,0.0609015,0.00411678
9000000,Ambystoma_gracile,NA,257.871,0.026014,-0.00562872
9000000,Chioglossa_lusitanica,NA,239.208,0.00872712,0.00128406
9000000,Pachytriton_labiatus,Pachytriton_brevipes,260.132,0.0720751,-0.00477387
9000000,Neurergus_crocatus,NA,263.771,0.0458555,0.00970348
9000000,Neurergus_kaiseri,Neurergus_crocatus,242.204,0.0946732,0.00285176
9000000,Triturus_marmoratus,Triturus_cristatus,241.146,0.00899931,0.00638055
9000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,221.864,0.00845606,0.00674245
9000000,Mertensiella_caucasica,Pleurodeles_waltl,193.366,0.030686,-0.00157155
9000000,Hydromantes_imperialis,NA,261.385,0.0177205,-0.00366718
9000000,Karsenia_koreana,NA,257.836,0.115439,-0.000106712
9000000,Desmognathus_monticola,NA,256.877,0.21501,-0.00577625
9000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,224.487,0.0102074,-0.00147425
9000000,Plethodon_yonahlossee,Plethodon_petraeus,246.6,0.0418369,0.00434229
9000000,Gyrinophilus_porphyriticus,NA,259.634,0.160321,0.000782291
9000000,Eurycea_spelaea,NA,243.015,0.0443803,-0.00108037
9000000,Eurycea_rathbuni,Eurycea_nana,243.359,0.0241203,0.00235202
9000000,Chiropterotriton_lavae,NA,256.732,0.014695,0.00300626
9000000,Chiropterotriton_priscus,NA,252.925,0.0208784,0.00757498
9000000,Parvimolge_townsendi,NA,258.189,0.198852,0.00157339
9000000,Pseudoeurycea_bellii,NA,243.113,0.0487893,0.00866809
9000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,258.721,0.0479999,0.00231553
9000000,Bolitoglossa_subpalmata,Bolitoglossa_tica,253.993,0.000357419,-0.00174637
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.114,0.00130535,0.00631167
10000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0153325,-0.00613681
10000000,Andrias_scheuchzeri,NA,203.86,0.142945,0.00245933
10000000,Hynobius_nigrescens,NA,256.02,0.00146912,0.00358466
10000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,137.976,0.0902144,0.00256517
10000000,Onychodactylus_japonicus,Liaoxitriton_daohugouensis,107.463,0.0437246,-0.00282267
10000000,Andrias_scheuchzeri,Opithisthotriton_kayi,76.441,0.00571945,-0.00162429
10000000,Pseudobranchus_striatus,NA,224.086,0.0764614,0.00178357
10000000,Pseudobranchus_striatus,Siren_lacertina,221.41,0.0663956,-0.0031817
10000000,Paleoamphiuma_tetradactylum,NA,195.365,0.0176204,0.00310333
10000000,Ambystoma_jeffersonianum,Ambystoma_laterale,252.998,0.0778031,-0.00905347
10000000,Ambystoma_californiense,Ambystoma_tigrinum,252.441,0.0292919,0.000249718
10000000,Dicamptodon_ensatus,Ambystoma_talpoideum,130.962,0.00690207,0.00137079
10000000,Salamandrina_terdigitata,Archaeotriton_basalticus,233.018,0.00493582,0.00211893
10000000,Salamandrina_terdigitata,Archaeotriton_basalticus,194.85,0.0598187,-0.00619862
10000000,Pleurodeles_waltl,Echinotriton_andersoni,235.406,0.0408158,-0.000362715
10000000,Taricha_rivularis,Taricha_granulosa,255.091,0.00477443,-0.0022318
10000000,Notophthalmus_meridionalis,Taricha_rivularis,221.103,0.0435872,0.000600188
10000000,Cynops_pyrrhogaster,NA,260.885,0.00376468,-0.00113573
10000000,Pachytriton_brevipes,NA,261.762,0.0642705,0.00276993
10000000,Neurergus_kaiseri,Neurergus_crocatus,243.899,0.161601,0.00245637
10000000,Amphiuma_tridactylum,Amphiuma_means,163.255,0.170678,0.00245155
10000000,Amphiuma_tridactylum,Amphiuma_means,160.608,0.0752738,-0.00783098
10000000,Batrachoseps_major,NA,254.967,0.0221883,-0.000199082
10000000,Karsenia_koreana,NA,260.527,0.145154,0.00445544
10000000,Aneides_flavipunctatus,NA,249.962,0.00836414,0.00666784
10000000,Desmognathus_aeneus,NA,254.133,0.0129577,-6.3142e-05
10000000,Desmognathus_monticola,NA,252.218,0.000832968,-0.00059054
10000000,Desmognathus_monticola,NA,258.659,0.0215327,0.00681875
10000000,Plethodon_neomexicanus,Plethodon_larselli,234.984,0.0525645,-1.4136e-05
10000000,Plethodon_petraeus,NA,256.652,0.171481,0.00174666
10000000,Eurycea_tynerensis,NA,257.451,0.0125249,-0.00227277
10000000,Eurycea_rathbuni,NA,262.589,0.0159494,0.00146825
10000000,Batrachoseps_major,NA,264.763,0.0433965,0.00815535
10000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,229.78,0.00312885,-0.00487124
10000000,Eurycea_rathbuni,NA,263.797,0.0268967,0.00108484
10000000,Eurycea_rathbuni,Eurycea_nana,246.08,0.0903611,0.00153125
10000000,Batrachoseps_wrighti,Batrachoseps_attenuatus,188.233,0.00476539,-0.00499502
10000000,Chiropterotriton_priscus,NA,251.332,0.0532047,-0.00552903
10000000,Pseudoeurycea_bellii,NA,260.172,0.0634328,-0.000180788
10000000,Bolitoglossa_platydactyla,NA,264.514,0.0146296,0.00525971
10000000,Valdotriton_gracilis,NA,150.329,0.133727,0.00237533
10000000,Celtedens_ibericus,NA,130.267,0.0533813,0.00517744
11000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.000522504,-0.00128015
11000000,Chunerpeton_tianyiensis,NA,106.368,0.0228519,0.00161539
11000000,Salamandrella_keyserlingii,NA,254.752,0.0577296,0.00299336
11000000,Salamandrella_keyserlingii,Ranodon_sibiricus,195.949,0.000144533,-0.00127922
