generation,leftchild,rightchild,abstime,betainit,betashift
6000000,Bolitoglossa_odonnelli,Bolitoglossa_mexicana,257.985,0.000614102,-0.000381062
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00529232,0.0055476
7000000,Andrias_scheuchzeri,NA,228.148,0.00509434,0.00439628
7000000,Andrias_scheuchzeri,NA,246.044,0.0316806,0.00353821
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,173.432,0.0393598,-0.00165639
7000000,Opithisthotriton_kayi,NA,198.874,0.0722228,-0.00231333
7000000,Siren_lacertina,NA,265.317,0.0349036,0.000515569
7000000,Siren_lacertina,NA,228.831,0.0118845,0.00528641
7000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,80.0159,0.124389,0.00117454
7000000,Chunerpeton_tianyiensis,NA,117.786,0.0327519,-0.00275137
7000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,117.468,0.0329783,-0.00138665
7000000,Dicamptodon_ensatus,Dicamptodon_copei,200.85,0.0293464,-0.00198243
7000000,Ambystoma_californiense,NA,261.326,0.048904,0.000660619
7000000,Pleurodeles_waltl,Echinotriton_andersoni,233.634,0.0355474,-0.00202795
7000000,Taricha_torosa,NA,268.394,0.040227,0.00105638
7000000,Taricha_rivularis,Taricha_granulosa,242.36,0.0319201,0.0015113
7000000,Notophthalmus_meridionalis,Taricha_rivularis,230.579,0.0514619,0.00850201
7000000,Cynops_cyanurus,NA,255.576,0.0928092,-0.00011401
7000000,Pachytriton_labiatus,Paramesotriton_chinensis,251.467,0.0111841,-0.00259908
7000000,Neurergus_kaiseri,Neurergus_crocatus,256.359,0.0881243,-0.00330249
7000000,Necturus_beyeri,NA,266.708,0.0548807,-0.00448853
7000000,Necturus_punctatus,Necturus_beyeri,138.811,0.0152278,0.00311645
7000000,Necturus_punctatus,Necturus_beyeri,228.549,0.0095627,0.00030778
7000000,Amphiuma_tridactylum,NA,264.595,0.0236858,-0.00246193
7000000,Amphiuma_tridactylum,Amphiuma_means,157.509,0.0477211,0.00339825
7000000,Karsenia_koreana,NA,228.395,0.1916,-0.00453177
7000000,Desmognathus_imitator,NA,261.921,0.0276017,-0.00513981
7000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,230.84,0.0191715,-0.00145586
7000000,Plethodon_stormi,NA,264.753,0.0505618,-0.00284785
7000000,Plethodon_petraeus,NA,259.082,0.104973,0.00692282
7000000,Gyrinophilus_palleucus,NA,262.15,0.00486309,-0.00458701
7000000,Eurycea_quadridigitata,Eurycea_rathbuni,243.402,0.157948,-0.00905648
7000000,Batrachoseps_wrighti,NA,239.722,0.0904464,-0.00011945
7000000,Dendrotriton_bromeliacius,NA,211.925,0.0371852,0.00250091
7000000,Parvimolge_townsendi,NA,266.245,0.0937997,0.00718629
7000000,Dendrotriton_bromeliacius,NA,268.402,0.0104465,-0.00794022
7000000,Chiropterotriton_arboreus,NA,254.493,0.00175058,0.00260752
7000000,Chiropterotriton_arboreus,NA,266.371,0.0204675,0.0055048
7000000,Chiropterotriton_priscus,NA,259.004,0.0672728,0.000273498
7000000,Pseudoeurycea_bellii,NA,253.982,0.092544,0.00417358
7000000,Pseudoeurycea_rex,NA,266.303,0.0378856,0.00217458
7000000,Plethodon_cinereus,NA,267.5,0.00643164,0.00578092
7000000,Onychodactylus_japonicus,NA,259.677,0.036412,0.0023849
7000000,Salamandra_salamandra,Salamandra_atra,218.259,0.0153862,0.00341649
7000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,126.393,0.00239207,-0.00102735
7000000,Celtedens_ibericus,NA,95.4041,0.00765523,0.0074664
7000000,Celtedens_ibericus,NA,100.875,0.0627609,0.00784388
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00441241,0.00198526
8000000,Andrias_scheuchzeri,NA,159.758,0.076454,0.00289503
8000000,Andrias_scheuchzeri,NA,182.208,0.00518543,0.000393367
8000000,Regalerpeton_weichangensis,NA,128.214,0.0275688,-0.00382668
8000000,Hynobius_boulengeri,NA,255.697,0.0361816,0.00139869
8000000,Hynobius_boulengeri,NA,258.836,0.00797982,0.000861458
8000000,Hynobius_lichenatus,NA,263.382,0.0229372,-0.00223033
8000000,Ranodon_sibiricus,Hynobius_boulengeri,240.568,0.135436,-0.00139174
8000000,Liaoxitriton_daohugouensis,NA,114.635,0.0416248,0.000571323
8000000,Sinerpeton_fengshanensis,NA,108.917,0.0293502,-0.000830897
8000000,Opithisthotriton_kayi,NA,104.908,0.000205172,0.00275306
8000000,Opithisthotriton_kayi,NA,122.188,0.0393894,-0.00967063
8000000,Siren_lacertina,NA,259.617,0.0499122,-0.00107425
8000000,Paleoamphiuma_tetradactylum,NA,178.923,0.0142916,0.00191918
8000000,Paleoamphiuma_tetradactylum,NA,206.344,0.155696,0.00349721
8000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,92.7835,0.154923,0.000406322
8000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,92.7244,0.0689055,-0.000939482
8000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,147.434,0.0354058,0.000244539
8000000,Desmognathus_ochrophaeus,NA,264.363,0.00267079,-0.00214988
8000000,Dicamptodon_ensatus,Dicamptodon_copei,239.338,0.0296361,-0.00348459
8000000,Ambystoma_talpoideum,NA,232.443,0.0716753,-0.00632047
8000000,Ambystoma_talpoideum,NA,253.367,0.0137161,-0.0024668
8000000,Ambystoma_californiense,Ambystoma_tigrinum,256.124,0.0252586,-0.00525048
8000000,Chelotriton_paradoxus,NA,254.858,0.262553,0.00313154
8000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,237.161,0.0911327,0.000477014
8000000,Taricha_rivularis,Taricha_granulosa,237.772,0.00373968,-0.0025754
8000000,Notophthalmus_meridionalis,Taricha_rivularis,225.759,0.121845,0.00297404
8000000,Cynops_ensicauda,NA,259.395,0.00151597,-0.00477362
8000000,Neurergus_kaiseri,NA,268.765,0.00977685,6.35564e-05
8000000,Neurergus_kaiseri,Neurergus_crocatus,258.681,0.101362,-0.000377669
8000000,Necturus_punctatus,Necturus_beyeri,140.811,0.183188,0.00243529
8000000,Necturus_punctatus,Necturus_beyeri,161.917,0.00128511,-0.00311545
8000000,Necturus_punctatus,Necturus_beyeri,240.7,0.111068,-0.00392157
8000000,Rhyacotriton_olympicus,NA,138.795,0.000321161,-0.00622162
8000000,Rhyacotriton_olympicus,NA,160.51,0.0344155,0.00322772
8000000,Rhyacotriton_olympicus,NA,164.238,0.0760121,-0.00408383
8000000,Rhyacotriton_olympicus,NA,227.028,0.0554021,0.00112196
8000000,Karsenia_koreana,NA,222.08,0.102753,0.00834442
8000000,Aneides_aeneus,NA,264.827,0.0110545,-0.000130432
8000000,Desmognathus_wrighti,NA,236.244,0.040112,-0.00330754
8000000,Desmognathus_imitator,Desmognathus_aeneus,253.685,0.0803659,0.000573218
8000000,Desmognathus_monticola,NA,264.45,0.0114481,-0.00132518
8000000,Desmognathus_auriculatus,NA,267.595,0.019798,0.00704643
8000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,256.463,0.0363565,5.9089e-05
8000000,Desmognathus_santeetlah,NA,266.873,0.231184,0.00625474
8000000,Dendrotriton_bromeliacius,NA,249.025,0.0502159,0.00373674
8000000,Plethodon_vehiculum,NA,266.32,0.0641954,0.0100611
8000000,Plethodon_petraeus,NA,260.099,0.0771525,-0.000916597
8000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,194.947,0.00226016,-0.00475255
8000000,Gyrinophilus_palleucus,NA,264.616,0.0498469,0.00509869
8000000,Eurycea_rathbuni,Eurycea_nana,260.753,0.0307879,-0.00216375
8000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,262.248,0.00544588,0.00638066
8000000,Chiropterotriton_priscus,NA,254.94,0.0208216,-0.00529948
8000000,Chiropterotriton_priscus,NA,254.487,0.0820219,-0.00178476
8000000,Chiropterotriton_dimidiatus,Chiropterotriton_arboreus,223.596,0.000485313,-0.0023772
8000000,Pseudoeurycea_bellii,NA,248.015,0.0191717,0.00404874
8000000,Pseudoeurycea_werleri,NA,245.919,0.000820626,-0.00533056
8000000,Pseudoeurycea_rex,NA,264.862,0.0285636,0.00152542
8000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,136.791,0.164532,-0.00217647
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.587,0.00298424,-4.55878e-05
8000000,Valdotriton_gracilis,NA,132.335,0.0602132,-0.00457159
8000000,Valdotriton_gracilis,NA,148.626,0.0378454,0.000392035
8000000,Karaurus_sharovi,NA,66.2787,0.0243594,0.00292537
8000000,Karaurus_sharovi,NA,85.5576,0.00430028,-0.000144452
8000000,Celtedens_ibericus,NA,88.0139,0.0158895,-5.05947e-05
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00543401,0.00745153
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.634,0.0617384,0.000814521
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,143.432,0.0133361,-0.00311185
9000000,Sinerpeton_fengshanensis,NA,81.0818,0.078214,-0.00689438
9000000,Salamandrina_terdigitata,NA,249.75,0.0615659,0.00370848
9000000,Mertensiella_caucasica,Chioglossa_lusitanica,221.448,0.0735523,0.00761817
9000000,Taricha_oligocenica,Taricha_lindoei,236.026,0.139666,0.00737651
9000000,Cynops_pyrrhogaster,Pachytriton_labiatus,246.715,0.0132624,0.0051282
9000000,Neurergus_kaiseri,Neurergus_crocatus,245.805,0.111212,-0.00163525
9000000,Neurergus_kaiseri,Triturus_marmoratus,240.184,0.00320139,-0.00726447
9000000,Amphiuma_tridactylum,Amphiuma_means,168.399,0.0887345,-0.00418391
