generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7000000,Ambystoma_opacum,Ambystoma_cingulatum,244.851,0.142443,0.00166776,0.00632163,0
7000000,Salamandrina_perspicillata,Mertensiella_caucasica,193.385,0.118888,-0.00238853,0.0237665,0
7000000,Salamandrina_perspicillata,Mertensiella_caucasica,191.526,0.344903,0.0027428,0.0509449,0
7000000,Plethodon_metcalfi,Plethodon_chlorobryonis,260.352,0.202443,-0.00333474,0.00614012,0
7000000,Eurycea_sosorum,Eurycea_nana,266.455,0.330645,0.0119871,0.207471,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.152,0.0836303,-0.00222084,0.000684632,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00199544,-0.00539509,0.00467461,0
7500000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.489,0.100762,-0.00243405,0.000541341,0
7500000,Opithisthotriton_kayi,Prodesmodon_copei,151.498,0.0264679,0.000684042,0.0400759,0
7500000,Ambystoma_gracile,Ambystoma_opacum,241.278,0.0805863,0.0071699,0.0159003,0
7500000,Mertensiella_caucasica,Pleurodeles_waltl,201.358,0.109319,-0.00435099,0.0325061,0
7500000,Plethodon_sherando,Plethodon_websteri,235.109,0.140516,-0.00465907,0.00390839,0
7500000,Eurycea_naufragia,Eurycea_rathbuni,245.476,0.201176,-0.00294637,0.00504226,0
7500000,Eurycea_troglodytes,Eurycea_sosorum,262.343,0.239641,-0.00866398,0.0143069,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.822,0.0436476,0.00519286,0.000266989,0
7500000,Dicamptodon_tenebrosus,Apricosiren_ensomi,74.8544,0.0185605,0.0026769,0.0113,0
7500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,14.1523,0.0447527,-0.00536491,0.0178093,0
7500000,Cryptobranchus_alleganiensis,Eoscapherpeton_superum,111.823,0.0238133,0.00170439,0.0108168,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.000265389,-0.00633625,0.00719305,0
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.044,0.133717,-0.00221265,0.00920717,0
8000000,Ambystoma_opacum,Ambystoma_cingulatum,245.831,0.1046,0.00486209,0.0278268,0
8000000,Salamandra_infraimmaculata,Salamandra_atra,256.578,0.159763,-0.00200022,0.0331994,0
8000000,Mertensiella_caucasica,Phosphotriton_sigei,195.219,0.0686635,0.00231679,0.0237578,0
8000000,Plethodon_sherando,Plethodon_websteri,233.837,0.118373,0.00229475,0.0502105,0
8000000,Eurycea_sosorum,Eurycea_nana,267.416,0.592408,0.0114792,0.0635014,0
8000000,Nototriton_lignicola,Nototriton_limnospectator,245.856,0.086383,0.00724533,0.0114569,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.031,0.0404901,0.00654891,0.000604106,0
8000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,35.4628,0.0350513,-0.00323885,0.0143466,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0249693,-0.000744532,0.016754,0
8500000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.017,0.149799,-0.00998944,0.0108155,0
8500000,Ambystoma_gracile,Ambystoma_opacum,240.033,0.109102,0.00240554,0.0111876,0
8500000,Mertensiella_caucasica,Phosphotriton_sigei,197.127,0.0973867,-0.00146462,0.0221614,0
8500000,Plethodon_sherando,Plethodon_websteri,230.053,0.145978,-0.00821058,0.0215203,0
8500000,Eurycea_naufragia,Eurycea_rathbuni,250.04,0.153118,0.00223306,0.0769251,0
8500000,Pseudoeurycea_maxima,Pseudoeurycea_bellii,243.71,0.139063,-0.00187006,0.014242,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.145,0.0628442,-0.000982611,0.00154312,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0370387,-0.00264928,0.0177005,0
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.971,0.119385,-0.00186064,0.0141986,0
9000000,Ambystoma_gracile,Ambystoma_opacum,239.186,0.0513745,0.0121975,0.000443382,0
9000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,218.646,0.119186,-0.00355169,0.0336279,0
9000000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.707,0.101324,0.000472572,0.042165,0
9000000,Plethodon_sherando,Plethodon_websteri,237.712,0.112924,-0.00280142,0.00714706,0
9000000,Eurycea_rathbuni,Eurycea_troglodytes,259.52,0.219059,0.00130148,0.0214242,0
9000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,247.103,0.15202,0.00683331,0.0263477,0
9000000,Bolitoglossa_cerroensis,Bolitoglossa_rufescens,220.486,0.0916197,0.0022634,0.00068614,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.58,0.0349795,0.00692519,0.00146471,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0311066,-0.00155298,0.0195587,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,217.662,0.107908,-0.000811304,0.004406,0
9500000,Ambystoma_opacum,Ambystoma_cingulatum,245.008,0.111797,-0.00923309,0.00451409,0
9500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,126.79,0.0395215,-0.00266834,0.0106442,0
9500000,Mertensiella_caucasica,Pleurodeles_waltl,198.67,0.109303,-0.000843576,0.0270416,0
9500000,Plethodon_caddoensis,Plethodon_jordani,257.176,0.203154,-0.0117586,0.00264734,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.711,0.0800544,-0.00297278,0.000795804,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0243476,0.000187555,0.0172309,0
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.459,0.108378,0.00188378,0.0137067,0
10000000,Ambystoma_gracile,Ambystoma_opacum,238.62,0.107613,-0.00211149,0.0218381,0
10000000,Salamandrina_perspicillata,Mertensiella_caucasica,182.977,0.0871838,0.00149831,0.0301005,0
10000000,Plethodon_jordani,Plethodon_metcalfi,258.022,0.209769,0.00102386,0.0513044,0
10000000,Eurycea_sosorum,Eurycea_nana,264.127,0.776676,-0.00230549,0.0238279,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.78,0.053218,0.00227476,0.000230991,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0148684,0.00547571,0.018776,0
10500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,140.517,0.0379317,-0.0105215,0.00900585,0
10500000,Salamandrella_keyserlingii,Ranodon_sibiricus,227.232,0.122847,-0.00847081,0.00898934,0
10500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,71.7635,0.0882874,-0.0013493,0.0923306,0
10500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,71.8134,0.0345093,-0.00451321,0.0246503,0
10500000,Ambystoma_gracile,Ambystoma_opacum,242.325,0.0919992,-0.00474377,0.00460003,0
10500000,Mertensiella_caucasica,Pleurodeles_waltl,197.547,0.0687621,0.00243286,0.0242627,0
10500000,Necturus_lewisi,Necturus_punctatus,247.853,0.0496258,0.00380986,0.0313941,0
10500000,Plethodon_jordani,Plethodon_metcalfi,258.008,0.275064,-0.00105851,0.0458167,0
10500000,Eurycea_naufragia,Eurycea_rathbuni,247.42,0.195959,-0.00134925,0.020302,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.718,0.0565774,0.000468497,0.00100232,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00579563,0.00390207,0.0171681,0
11000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.271,0.0970311,-0.00261967,0.00464642,0
11000000,Opithisthotriton_kayi,Batrachosauroides_gotoi,191.971,0.0542214,0.000750762,0.0999868,0
11000000,Ambystoma_opacum,Ambystoma_cingulatum,244.021,0.101447,-0.00405284,0.00533583,0
11000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,221.13,0.0893915,0.00117744,0.0169369,0
11000000,Pleurodeles_waltl,Notophthalmus_meridionalis,203.26,0.101643,-0.000723202,0.0211054,0
11000000,Plethodon_petraeus,Plethodon_kentucki,255.68,0.140935,-0.0024856,0.0020738,0
11000000,Eurycea_chamberlaini,Eurycea_quadridigitata,238.864,0.105777,0.00726336,0.00832507,0
11000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.827,0.0736092,-0.00255636,0.00107531,0
11000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,48.6312,0.0208876,-0.00164341,0.0174641,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0207724,-0.0023398,0.0229827,0
11500000,Salamandrella_keyserlingii,Ranodon_sibiricus,217.348,0.0662522,0.00266525,0.00349469,0
11500000,Ambystoma_opacum,Ambystoma_cingulatum,245.971,0.13731,-0.00756867,0.00161931,0
11500000,Mertensiella_caucasica,Pleurodeles_waltl,198.992,0.0932889,-0.00406769,0.027304,0
11500000,Necturus_lewisi,Necturus_punctatus,233.322,0.0852398,0.000972104,0.00426589,0
11500000,Plethodon_sherando,Plethodon_websteri,223.186,0.226358,-0.00858012,0.0124695,0
11500000,Eurycea_naufragia,Eurycea_rathbuni,249.444,0.304295,0.00301954,0.0335903,0
11500000,Nototriton_richardi,Nototriton_saslaya,254.894,0.310107,0.00204668,0.0496101,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.329,0.0610341,-0.00201178,0.000686797,0
11500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,46.7339,0.0332803,-0.00199137,0.0194315,0
12000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0212614,0.00153788,0.0188709,0
12000000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.519,0.0344983,0.000647552,0.00384814,0
12000000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.818,0.0999535,-0.00439745,9.11003e-05,0
12000000,Ambystoma_cingulatum,Ambystoma_maculatum,249.325,0.113872,-0.000424821,0.0028091,0
12000000,Salamandrina_perspicillata,Mertensiella_caucasica,188.15,0.0736549,-0.00351316,0.0166143,0
12000000,Mertensiella_caucasica,Pleurodeles_waltl,198.927,0.0758656,-0.00172469,0.0220446,0
12000000,Plethodon_yonahlossee,Plethodon_petraeus,252.595,0.166702,-0.00631595,0.0446539,0
12000000,Eurycea_naufragia,Eurycea_rathbuni,249.271,0.174838,-0.00248746,0.064693,0
12000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.166,0.087241,-0.00348342,0.000423123,0
12500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0283155,-0.00236943,0.0155977,0
12500000,Salamandrella_keyserlingii,Ranodon_sibiricus,215.717,0.0936182,0.00161764,0.00475508,0
12500000,Ambystoma_gracile,Ambystoma_opacum,238.252,0.131885,-0.00297961,0.00605523,0
12500000,Salamandrina_perspicillata,Mertensiella_caucasica,189.709,0.0671464,0.00233838,0.0256446,0
12500000,Plethodon_yonahlossee,Plethodon_petraeus,246.768,0.160777,-0.00289308,0.00421916,0
12500000,Nototriton_saslaya,Nototriton_guanacaste,261.014,0.224017,0.00103482,0.00519002,0
12500000,Necturus_lewisi,Necturus_punctatus,215.05,0.0515327,-0.000936388,0.0395009,0
12500000,Eurycea_sosorum,Eurycea_nana,266.633,0.304623,0.000476632,0.0244638,0
12500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.192,0.0662803,-0.000466329,0.000948349,0
13000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00519166,-0.00365661,0.00598785,0
13000000,Salamandrella_keyserlingii,Ranodon_sibiricus,204.202,0.056217,0.00612724,0.00035992,0
13000000,Ambystoma_gracile,Ambystoma_opacum,234.756,0.105739,0.00212763,0.00398685,0
13000000,Mertensiella_caucasica,Pleurodeles_waltl,198.82,0.0701362,0.00301012,0.0279659,0
13000000,Plethodon_petraeus,Plethodon_kentucki,255.477,0.129185,-0.00178778,0.0178872,0
13000000,Eurycea_sosorum,Eurycea_nana,266.629,0.408552,-0.00210454,0.0557746,0
13000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.339,0.0586941,-0.00034337,0.00062754,0
13000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,49.6315,0.0328935,-0.00179835,0.0172926,0
13500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0383203,-0.00350332,0.018265,0
13500000,Salamandrella_keyserlingii,Ranodon_sibiricus,230.026,0.100114,-0.00316474,0.00632006,0
13500000,Opithisthotriton_kayi,Prodesmodon_copei,158.844,0.0440009,0.0018743,0.0664689,0
13500000,Ambystoma_gracile,Ambystoma_opacum,241.566,0.117641,-0.00340251,0.0129688,0
13500000,Mertensiella_caucasica,Pleurodeles_waltl,197.788,0.0986849,-0.00288144,0.0332876,0
13500000,Plethodon_jordani,Plethodon_metcalfi,257.937,0.264091,0.000572359,0.0151606,0
13500000,Eurycea_naufragia,Eurycea_rathbuni,249.554,0.245554,0.00486786,0.00444301,0
13500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,176.659,0.0448165,0.00410805,0.000416571,0
14000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0033378,-0.00745612,0.0247366,0
14000000,Salamandrella_keyserlingii,Ranodon_sibiricus,212.009,0.0729005,-0.000552272,0.00627503,0
14000000,Ambystoma_gracile,Ambystoma_opacum,236.731,0.163656,-0.00216871,0.0205443,0
14000000,Lissotriton_helveticus,Ommatotriton_ophryticus,233.811,0.1025,0.0016951,0.0194309,0
14000000,Mertensiella_caucasica,Phosphotriton_sigei,194.778,0.109459,-0.00450527,0.0263429,0
14000000,Proteus_anguinus,Necturus_lewisi,134.65,0.0153242,0.00710446,0.0284387,0
14000000,Plethodon_jordani,Plethodon_metcalfi,258.024,0.217138,0.00209678,0.0348424,0
14000000,Eurycea_sosorum,Eurycea_nana,266.826,0.480894,-0.00426411,0.00466582,0
14000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.566,0.217219,0.000316519,0.0380353,0
14000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.898,0.0666758,-0.00182662,0.00125045,0
14000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,44.431,0.0382082,-0.00423243,0.0175672,0
14500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0321832,-0.00989957,0.00787854,0
14500000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.989,0.10503,-0.00561323,0.000858546,0
14500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,65.1835,0.048813,-0.00524639,0.0288466,0
14500000,Ambystoma_talpoideum,Ambystoma_gracile,214.604,0.083345,0.000416465,0.000871706,0
14500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,234.205,0.0832108,-8.35896e-06,0.00331311,0
14500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,60.1557,0.0610104,-0.00150831,0.00616912,0
14500000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.669,0.0869487,-0.0035698,0.0294342,0
