generation,leftchild,rightchild,abstime,betainit,betashift
1000000,Pseudoeurycea_rex,NA,265.041,0.0789501,0.00918516
1000000,Bolitoglossa_minutula,Bolitoglossa_epimela,250.48,0.0469193,0.000765613
1000000,Bolitoglossa_equatoriana,NA,257.087,0.0882895,-0.00462824
1000000,Bolitoglossa_peruviana,Bolitoglossa_altamazonica,257.835,0.037063,-0.00544897
1000000,Bolitoglossa_rufescens,Bolitoglossa_occidentalis,236.32,0.00128977,0.000403521
1000000,Bolitoglossa_mexicana,NA,261.103,0.100526,0.0014537
1000000,Bolitoglossa_franklini,NA,264.975,0.0135584,0.00367271
1000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,109.088,0.00265675,-0.000164869
1000000,Karaurus_sharovi,NA,85.5441,0.0254253,-0.00123176
2000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00949845,0.000764332
2000000,Andrias_scheuchzeri,NA,108.067,0.00366984,-0.00511061
2000000,Andrias_scheuchzeri,NA,214.584,0.261164,0.00353323
2000000,Onychodactylus_japonicus,NA,229.402,0.0422286,-0.00244964
2000000,Ranodon_sibiricus,NA,264.445,0.0417706,0.000219776
2000000,Hynobius_naevius,NA,254.69,0.0696364,-0.00132711
2000000,Salamandrella_keyserlingii,Ranodon_sibiricus,224.329,0.0595861,-0.00318744
2000000,Opithisthotriton_kayi,NA,87.7368,0.0193438,0.00313894
2000000,Ambystoma_talpoideum,NA,225.752,0.00932813,0.000338094
2000000,Pleurodeles_waltl,Echinotriton_andersoni,223.767,0.028239,-0.00728336
2000000,Notophthalmus_meridionalis,Taricha_rivularis,225.573,0.0651986,-0.00245588
2000000,Neurergus_kaiseri,NA,259.452,0.0903524,-0.00501512
2000000,Neurergus_kaiseri,Neurergus_crocatus,251.061,0.0569113,-0.00486105
2000000,Necturus_punctatus,Necturus_beyeri,251.549,0.00448561,-5e-05
2000000,Karsenia_koreana,NA,224.503,0.0448404,0.00300996
2000000,Desmognathus_wrighti,NA,260.264,0.060332,0.00419083
2000000,Desmognathus_aeneus,NA,261.656,0.158791,-0.00248714
2000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,251.542,0.0239073,-0.0054658
2000000,Plethodon_cinereus,Plethodon_nettingi,250.059,5.32108e-05,-0.00295063
2000000,Plethodon_welleri,NA,262.875,0.00145949,-0.000952684
2000000,Plethodon_yonahlossee,NA,261.742,0.158856,0.000312404
2000000,Plethodon_petraeus,NA,256.614,0.173899,0.00122819
2000000,Hemidactylium_scutatum,NA,210.912,0.00142565,-0.00700832
2000000,Hemidactylium_scutatum,NA,224.121,0.0457944,-0.00296931
2000000,Stereochilus_marginatus,Pseudotriton_montanus,218.637,0.0751645,0.00333418
2000000,Eurycea_rathbuni,Eurycea_nana,250.413,0.068005,0.00695275
2000000,Nototriton_richardi,NA,262.604,0.0554121,0.00288345
2000000,Chiropterotriton_arboreus,NA,264.707,0.0221562,0.00929567
2000000,Chiropterotriton_priscus,NA,263.575,0.0220148,0.00964698
2000000,Parvimolge_townsendi,NA,246.202,0.0204853,0.0017697
2000000,Pseudoeurycea_cephalica,NA,262.996,0.0366301,-0.00975142
2000000,Pseudoeurycea_cephalica,Pseudoeurycea_galeanae,242.197,0.0232001,-0.00134577
2000000,Pseudoeurycea_bellii,NA,247.934,0.0354761,-0.00648773
2000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,259.804,0.082184,0.000331061
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.101,0.166374,-0.00719613
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.273,0.00218221,0.00318264
2000000,Necturus_punctatus,Rhyacotriton_olympicus,102.877,0.0489115,-0.000834098
2000000,Qinglongtriton_gangouensis,NA,101.732,0.225225,0.00217182
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0233375,-0.00141516
3000000,Onychodactylus_japonicus,NA,236.558,0.00983095,-0.0059202
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.107,0.0759245,-0.00084485
3000000,Dicamptodon_ensatus,Dicamptodon_copei,187.372,0.210459,-0.00240856
3000000,Dicamptodon_ensatus,Dicamptodon_copei,233.054,0.0150306,-0.00204034
3000000,Taricha_rivularis,Taricha_oligocenica,229.085,0.10904,-0.00168852
3000000,Ichthyosaura_randeckensis,NA,238.435,0.0242663,0.0101945
3000000,Pachytriton_labiatus,Pachytriton_brevipes,259.533,0.0491726,0.00548833
3000000,Neurergus_kaiseri,Neurergus_crocatus,250.318,0.11568,0.0020012
3000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,225.261,0.00153578,-0.00242676
3000000,Pseudoeurycea_unguidentis,NA,255.317,0.133093,-0.0043088
3000000,Desmognathus_aeneus,NA,252.507,0.0686013,-0.00104198
3000000,Plethodon_petraeus,NA,257.131,0.104025,0.00164404
3000000,Eurycea_tynerensis,NA,252.526,0.0672599,0.000574738
3000000,Eurycea_rathbuni,Eurycea_nana,250.887,0.0417517,0.0010185
3000000,Chiropterotriton_dimidiatus,NA,251.05,0.131254,-0.00179468
3000000,Pseudoeurycea_bellii,NA,249.089,0.0988511,0.00556036
3000000,Pseudoeurycea_juarezi,NA,264.504,0.0131235,0.00589149
3000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,259.095,0.0809606,0.000285131
3000000,Bolitoglossa_alvaradoi,Bolitoglossa_dofleini,240.008,0.301309,0.000692383
3000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,252.923,0.0980471,-0.00258395
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.481,0.00312146,-0.000455232
3000000,Valdotriton_gracilis,NA,143.753,0.174396,-0.00354827
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00839799,0.00246846
4000000,Ranodon_sibiricus,NA,254.715,0.00341167,-0.00453305
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.808,0.0267442,-0.00190106
4000000,Bolitoglossa_equatoriana,NA,265.171,0.0566469,0.00439294
4000000,Ambystoma_jeffersonianum,NA,263.118,0.00218925,-0.00224312
4000000,Ambystoma_californiense,NA,257.289,0.037187,0.00474799
4000000,Salamandrina_terdigitata,NA,236.536,0.0078749,-0.00788905
4000000,Notophthalmus_meridionalis,Taricha_rivularis,227.265,0.0782565,-0.00724413
4000000,Neurergus_kaiseri,Neurergus_crocatus,242.325,0.106439,0.00397516
4000000,Amphiuma_tridactylum,Amphiuma_means,249.701,0.012548,-0.00253098
4000000,Hydromantes_brunus,NA,262.974,0.0453861,-0.00401066
4000000,Karsenia_koreana,NA,226.268,0.0896975,-0.000976569
4000000,Desmognathus_aeneus,NA,252.457,0.0744307,0.002276
4000000,Desmognathus_apalachicolae,Desmognathus_santeetlah,250.445,0.00469798,-0.00177914
4000000,Plethodon_wehrlei,NA,247.938,0.000602571,-0.00248875
4000000,Plethodon_petraeus,NA,258.508,0.201317,-0.00359413
4000000,Eurycea_lucifuga,NA,246.765,0.050541,0.0024666
4000000,Eurycea_rathbuni,Eurycea_nana,248.375,0.0499175,0.00381427
4000000,Hemidactylium_scutatum,NA,256.836,0.0615877,0.0059813
4000000,Pseudoeurycea_unguidentis,NA,265.737,0.0161775,0.00232118
4000000,Pseudoeurycea_goebeli,NA,261.71,0.0205143,-0.00933611
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.116,0.00260728,0.00047853
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,117.501,0.0746845,-0.000647982
4000000,Celtedens_ibericus,NA,73.7663,0.0936652,-0.00644949
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00821757,0.00273168
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,156.229,0.0489118,0.00225858
5000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,76.4115,0.0430705,0.000776632
5000000,Dicamptodon_ensatus,Dicamptodon_copei,231.756,0.00976053,-0.00596456
5000000,Mertensiella_caucasica,NA,252.458,0.000423994,0.00327272
5000000,Notophthalmus_meridionalis,Taricha_rivularis,223.764,0.0880743,0.00467392
5000000,Cynops_pyrrhogaster,Pachytriton_labiatus,242.211,0.0183797,-0.00384684
5000000,Neurergus_kaiseri,Neurergus_crocatus,244.525,0.162755,0.00532639
5000000,Rhyacotriton_olympicus,NA,216.726,0.0214475,0.00384677
5000000,Rhyacotriton_olympicus,NA,221.759,0.0511348,-0.00672431
5000000,Hydromantes_supramontis,NA,260.094,0.00362535,0.00362442
5000000,Karsenia_koreana,NA,234.462,0.0433282,0.00184227
5000000,Desmognathus_wrighti,NA,258.342,0.00396913,-0.00212048
5000000,Desmognathus_quadramaculatus,NA,257.148,0.142678,-0.00212125
5000000,Plethodon_nettingi,NA,262.622,0.00188752,0.00548859
5000000,Plethodon_petraeus,NA,254.222,0.481061,0.00767838
5000000,Plethodon_ouachitae,NA,264.777,0.011874,0.00648824
5000000,Eurycea_multiplicata,NA,245.417,0.223766,-0.0115466
5000000,Eurycea_multiplicata,NA,264.931,0.237584,-0.000360539
5000000,Eurycea_wilderae,NA,251.999,0.00951118,0.00373073
5000000,Eurycea_lucifuga,Eurycea_quadridigitata,235.494,0.035169,0.00131169
5000000,Thorius_troglodytes,NA,240.495,0.156774,0.0132705
5000000,Chiropterotriton_dimidiatus,NA,241.642,0.00430781,-0.00664958
5000000,Desmognathus_imitator,Desmognathus_welteri,243.745,0.00853357,0.00597569
5000000,Eurycea_lucifuga,NA,248.937,0.179306,-0.000712064
5000000,Aneides_flavipunctatus,NA,253.268,0.010906,-0.00155821
5000000,Ensatina_eschscholtzii,NA,231.555,0.00741694,0.000676203
5000000,Chiropterotriton_magnipes,NA,260.742,0.0268511,-0.00400711
5000000,Parvimolge_townsendi,NA,243.387,0.104808,-0.00158409
5000000,Pseudoeurycea_unguidentis,NA,256.629,0.00139257,0.000938576
5000000,Parvimolge_townsendi,Pseudoeurycea_cephalica,215.479,0.00363307,0.00333871
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.808,0.0381957,0.00281185
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.208,0.00234103,0.00104821
5000000,Qinglongtriton_gangouensis,NA,81.8909,0.00870626,0.00230423
5000000,Celtedens_ibericus,NA,132.628,0.0289338,-0.00351196
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00649444,0.00328835
6000000,Andrias_scheuchzeri,NA,224.947,0.146154,0.00595299
6000000,Pangerpeton_sinensis,NA,107.987,0.0800878,0.000961206
6000000,Ranodon_sibiricus,NA,244.865,0.02401,0.000453019
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,125.494,0.0619639,0.000288169
6000000,Dicamptodon_ensatus,Dicamptodon_copei,240.176,0.0347461,0.000409865
6000000,Taricha_torosa,NA,265.086,0.0412624,0.00417255
6000000,Taricha_rivularis,Taricha_granulosa,252.407,0.022125,-0.00236184
6000000,Notophthalmus_meridionalis,Taricha_rivularis,227.871,0.057442,0.00105103
6000000,Neurergus_kaiseri,NA,258.706,0.0211006,-0.00137063
6000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,248.474,0.0223067,0.00656175
6000000,Necturus_punctatus,Necturus_beyeri,124.594,0.00591237,0.00286402
6000000,Amphiuma_tridactylum,Amphiuma_means,157.432,0.0827314,-0.00280639
6000000,Karsenia_koreana,NA,247.673,0.105535,0.00191758
6000000,Phaeognathus_hubrichti,NA,252.839,0.149974,-0.00361025
6000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,252.143,0.0471762,-0.00384966
6000000,Plethodon_petraeus,NA,253.957,0.0648804,-0.00423221
6000000,Echinotriton_andersoni,Brachycormus_noachicus,236.679,0.0176986,0.00286396
6000000,Eurycea_spelaea,Eurycea_lucifuga,220.954,0.0282565,-0.00125501
6000000,Dicamptodon_ensatus,Salamandrina_terdigitata,91.7951,0.00931286,0.00722123
6000000,Thorius_troglodytes,NA,204.358,0.0553567,0.00356408
6000000,Pseudoeurycea_bellii,NA,258.27,0.112525,0.00213177
6000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,255.903,0.0147851,0.00254693
6000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,131.189,0.0034704,-0.00235387
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00619156,0.00314457
7000000,Onychodactylus_japonicus,NA,227.262,0.0135069,-0.00262314
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.609,0.00341845,0.00166929
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.658,0.05518,0.00694214
7000000,Ambystoma_gracile,NA,262.527,0.1973,0.0010521
7000000,Ambystoma_cingulatum,NA,263.218,0.0750079,0.00129516
7000000,Taricha_oligocenica,Taricha_lindoei,232.207,0.0628222,0.000232977
7000000,Aneides_aeneus,NA,240.692,0.0381563,-0.000282765
7000000,Cynops_pyrrhogaster,Pachytriton_labiatus,241.157,0.00984246,0.00441929
7000000,Pleurodeles_waltl,Notophthalmus_meridionalis,204.221,0.0230698,0.00450651
7000000,Rhyacotriton_olympicus,NA,167.52,0.0898132,-0.00524873
7000000,Amphiuma_tridactylum,Amphiuma_means,203.517,0.228773,-0.00796772
7000000,Karsenia_koreana,NA,228.16,0.0540208,0.00250364
7000000,Karsenia_koreana,NA,245.959,0.018455,-0.00166663
7000000,Desmognathus_aeneus,NA,251.416,0.0452495,-0.0016113
7000000,Plethodon_asupak,NA,253.555,0.0305489,0.0034441
7000000,Plethodon_asupak,NA,258.95,0.121144,-0.00219491
7000000,Plethodon_asupak,Plethodon_stormi,246.95,0.000310678,-0.00504479
7000000,Plethodon_petraeus,NA,254.979,0.0673935,0.000794344
7000000,Hemidactylium_scutatum,NA,208.977,0.0709659,-0.0010883
7000000,Hemidactylium_scutatum,NA,261.858,0.0501622,0.00177128
7000000,Pseudotriton_montanus,NA,258.909,0.0425666,0.00449291
7000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.039,0.0619603,0.000904137
7000000,Thorius_troglodytes,NA,232.973,0.0534505,-0.00297763
7000000,Thorius_troglodytes,NA,246.669,0.00998677,-0.00122095
7000000,Chiropterotriton_priscus,NA,265.339,0.148147,0.00565813
7000000,Chiropterotriton_chondrostega,Chiropterotriton_magnipes,229.013,0.00763234,-0.00067118
7000000,Parvimolge_townsendi,NA,261.793,0.222792,0.00431971
7000000,Pseudoeurycea_bellii,NA,264.289,0.17475,-0.00459725
7000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,256.762,0.0136598,0.00199269
7000000,Bolitoglossa_lincolni,NA,264.73,0.00414912,-0.000834134
7000000,Palaeoplethodon_hispaniolae,NA,241.263,0.00225315,-0.0047258
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.216,0.00364489,-0.00235387
7000000,Necturus_punctatus,Rhyacotriton_olympicus,105.042,0.00788029,-0.00258722
7000000,Beiyanerpeton_jianpingensis,NA,87.5007,0.0307074,-7.18046e-06
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00578381,0.00637336
8000000,Andrias_scheuchzeri,NA,176.04,0.0603216,0.00557214
8000000,Onychodactylus_japonicus,NA,204.88,0.00807992,0.000978702
8000000,Onychodactylus_japonicus,NA,233.766,0.0688813,-0.00263772
8000000,Salamandrella_keyserlingii,NA,235.789,0.0432912,0.00457352
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,109.877,0.0995669,-0.00199452
8000000,Opithisthotriton_kayi,NA,184.13,0.0488636,0.00183526
8000000,Dicamptodon_ensatus,Dicamptodon_copei,177.655,0.0243946,-0.00781465
8000000,Ambystoma_mabeei,Ambystoma_texanum,252.86,0.000615906,-0.00462584
8000000,Ambystoma_macrodactylum,NA,261.463,0.0656265,-0.00488104
8000000,Archaeotriton_basalticus,NA,234.103,0.0931345,0.00171308
8000000,Pleurodeles_waltl,Echinotriton_andersoni,217.834,0.072782,0.00268634
8000000,Notophthalmus_perstriatus,NA,256.629,0.0551402,0.00734177
8000000,Taricha_rivularis,Taricha_granulosa,243.438,0.0189958,-0.0091479
8000000,Taricha_rivularis,Taricha_oligocenica,230.675,0.246372,-0.000758344
8000000,Neurergus_kaiseri,Neurergus_crocatus,239.677,0.0586502,0.0019872
8000000,Necturus_punctatus,Necturus_beyeri,149.302,0.00249587,-0.00116312
8000000,Necturus_punctatus,Necturus_beyeri,245.995,0.00722036,-0.00334597
8000000,Hydromantes_flavus,NA,262.682,0.0957005,0.00132315
8000000,Karsenia_koreana,NA,258.531,0.0745077,-0.00529194
8000000,Phaeognathus_hubrichti,NA,261.233,0.0185269,0.00245978
8000000,Desmognathus_monticola,NA,263.491,0.13906,-0.00361174
8000000,Desmognathus_apalachicolae,NA,261.273,0.0267596,-0.00438104
8000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,222.521,0.00873986,-0.0127745
8000000,Plethodon_welleri,NA,259.474,0.0697622,-0.00208117
8000000,Plethodon_petraeus,NA,259.514,0.0774233,-0.00138434
8000000,Pangerpeton_sinensis,NA,106.602,0.0976737,-0.0111622
8000000,Eurycea_rathbuni,Eurycea_nana,248.604,0.0391056,-0.00223838
8000000,Batrachoseps_wrighti,NA,212.573,0.0119427,-0.00126856
8000000,Chiropterotriton_priscus,NA,247.063,0.0761019,-0.00288632
8000000,Chiropterotriton_priscus,NA,256.663,0.0141233,-0.0111131
8000000,Parvimolge_townsendi,NA,253.542,0.0801651,0.000802171
8000000,Plethodon_neomexicanus,NA,260.1,0.0139369,0.00562061
8000000,Bolitoglossa_odonnelli,NA,264.951,0.00390711,0.000655006
8000000,Necturus_punctatus,Rhyacotriton_olympicus,99.7468,0.0564077,-0.00433281
8000000,Pseudoeurycea_scandens,NA,261.229,0.00890116,0.00212962
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.646,0.00504859,-0.00667994
8000000,Valdotriton_gracilis,NA,104.67,0.0227121,-0.00868795
8000000,Celtedens_ibericus,NA,101.853,0.0205836,-1.68917e-05
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00732981,0.00137383
9000000,Onychodactylus_japonicus,NA,220.846,0.117725,0.00109948
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,191.709,0.0459618,0.00190945
9000000,Ambystoma_cingulatum,NA,255.404,0.0118797,-0.000205515
9000000,Taricha_rivularis,Taricha_granulosa,241.986,0.0142034,0.00135702
9000000,Notophthalmus_meridionalis,Taricha_rivularis,223.751,0.057193,0.00356895
9000000,Ambystoma_mabeei,NA,257.222,0.0575595,0.00157279
9000000,Pleurodeles_waltl,Echinotriton_andersoni,235.495,0.0281699,-0.00902577
9000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,236.613,0.0269111,0.00572863
9000000,Rhyacotriton_olympicus,NA,214.396,0.0144594,0.00413642
9000000,Cynops_pyrrhogaster,Pachytriton_labiatus,241.295,0.0242546,0.000341875
9000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,249.134,6.16726e-05,0.0054064
9000000,Neurergus_kaiseri,Neurergus_crocatus,254.13,0.0575426,0.000536687
9000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,226.51,0.00435008,-0.00228271
9000000,Mertensiella_caucasica,Pleurodeles_waltl,190.972,0.00638464,0.00243203
9000000,Necturus_punctatus,Necturus_beyeri,173.124,0.0262866,0.00671671
9000000,Amphiuma_tridactylum,Amphiuma_means,166.879,0.0638294,-9.21076e-06
9000000,Hydromantes_shastae,NA,261.209,0.0443827,-0.00617532
9000000,Hydromantes_brunus,NA,265.563,0.0548642,0.000416205
9000000,Karsenia_koreana,NA,216.678,0.0579355,0.00102076
9000000,Karsenia_koreana,NA,222.869,0.129272,0.00672491
9000000,Karsenia_koreana,NA,230.977,0.00440688,0.000228961
9000000,Desmognathus_wrighti,NA,261.033,0.061731,-0.00710508
9000000,Desmognathus_aeneus,NA,254.3,0.00664563,-0.00149673
9000000,Desmognathus_brimleyorum,NA,260.544,0.0696045,-0.00373935
9000000,Plethodon_yonahlossee,Plethodon_petraeus,249.812,0.0838749,0.00673244
9000000,Eurycea_quadridigitata,Eurycea_rathbuni,239.902,0.0331769,0.00503007
9000000,Batrachoseps_major,NA,264.732,0.0145919,0.00414613
9000000,Chiropterotriton_priscus,NA,245.395,0.024231,0.00287859
9000000,Parvimolge_townsendi,NA,265.143,0.330977,0.00957691
9000000,Pseudoeurycea_werleri,NA,262.669,0.00523597,0.00339911
9000000,Pseudoeurycea_bellii,NA,250.679,0.0801077,-0.000565287
9000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,255.872,0.0393199,-0.0064462
9000000,Pseudoeurycea_cochranae,NA,263.568,0.130009,0.00492443
9000000,Bolitoglossa_adspersa,NA,260.142,0.00469911,-0.00210159
9000000,Bolitoglossa_hartwegi,NA,264.658,0.0820021,0.000349789
9000000,Bolitoglossa_heiroreias,NA,264.851,0.0687027,-0.00566526
9000000,Palaeoplethodon_hispaniolae,NA,217.993,0.0643903,0.00236863
9000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,112.002,0.00695515,-0.00591566
9000000,Celtedens_ibericus,NA,104.519,0.0432752,-8.19814e-06
10000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00623942,-0.00279089
10000000,Andrias_scheuchzeri,NA,220.729,0.185075,-0.000665899
10000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,195.022,0.0550459,-0.00347968
10000000,Opithisthotriton_kayi,NA,112.14,0.0475416,0.000356843
10000000,Siren_lacertina,NA,249.269,0.0508354,-0.00462584
10000000,Pseudobranchus_striatus,Siren_lacertina,175.946,0.00626773,-0.00374075
10000000,Bolitoglossa_epimela,NA,263.069,0.0993709,0.00070955
10000000,Paleoamphiuma_tetradactylum,NA,208.733,0.0187658,-0.000203411
10000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,71.923,0.00028062,0.00517117
10000000,Dicamptodon_ensatus,Dicamptodon_copei,192.397,0.0298083,0.0102068
10000000,Dicamptodon_ensatus,Dicamptodon_copei,225.933,0.0844605,0.00279142
10000000,Ambystoma_talpoideum,NA,248.02,0.0459187,-0.00122701
10000000,Dicamptodon_ensatus,Ambystoma_talpoideum,143.96,0.0542143,-0.00845462
10000000,Mertensiella_caucasica,NA,239.025,0.126403,0.00286915
10000000,Chioglossa_lusitanica,NA,257.348,0.010347,0.00784934
10000000,Echinotriton_andersoni,NA,259.303,0.066889,0.000319496
10000000,Pleurodeles_waltl,Echinotriton_andersoni,234.376,0.18671,-0.00435192
10000000,Notophthalmus_meridionalis,Taricha_rivularis,225.91,0.116019,-0.0033625
10000000,Neurergus_kaiseri,Neurergus_crocatus,251.977,0.0854567,-0.0079009
10000000,Neurergus_kaiseri,Neurergus_crocatus,256.561,0.0997476,-0.00349525
10000000,Necturus_punctatus,Necturus_beyeri,116.302,0.0212179,0.00207114
10000000,Rhyacotriton_olympicus,NA,214.811,0.0594919,0.00122095
10000000,Amphiuma_tridactylum,Amphiuma_means,159.927,0.109254,-0.000156549
10000000,Amphiuma_tridactylum,Amphiuma_means,164.508,0.0442047,-0.00591122
10000000,Hydromantes_shastae,Hydromantes_brunus,245.497,0.00756219,0.00463661
10000000,Karsenia_koreana,NA,249.583,0.0192126,-0.000966512
10000000,Desmognathus_aeneus,NA,258.182,0.190753,-0.000775131
10000000,Ensatina_eschscholtzii,NA,232.253,3.21155e-06,-0.00769883
10000000,Aneides_flavipunctatus,NA,265.042,0.00949965,0.00703083
10000000,Desmognathus_wrighti,NA,261.42,0.0758017,0.0036857
10000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,253.377,0.0513163,-0.000201226
10000000,Plethodon_neomexicanus,NA,252.416,0.059364,-0.00335877
10000000,Plethodon_serratus,NA,259.084,0.0173567,-0.0069382
10000000,Plethodon_petraeus,NA,257.828,0.141602,0.000895011
10000000,Rhyacotriton_olympicus,NA,249.276,0.000663687,0.00145087
10000000,Eurycea_rathbuni,Eurycea_nana,243.997,0.146276,-0.00123322
10000000,Oedipina_gracilis,NA,259.775,0.108147,0.000234453
10000000,Parvimolge_townsendi,NA,227.161,0.0737928,-0.00375022
10000000,Pseudoeurycea_galeanae,NA,249.429,0.10178,0.00295124
10000000,Pseudoeurycea_bellii,NA,255.281,0.0623242,-0.00563775
10000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,258.539,0.0147531,-0.00158634
10000000,Bolitoglossa_flaviventris,Bolitoglossa_platydactyla,245.263,0.00127175,-0.00523671
10000000,Bolitoglossa_lincolni,NA,261.233,0.0579036,-0.00344385
10000000,Palaeoplethodon_hispaniolae,NA,218.868,0.0515552,0.00211654
