generation,N_shifts,logPrior,logLik,eventRate,acceptRate
572000000,54,324.566,11.9527,54.7979,0.242
573000000,33,198.845,61.5485,36.8499,0.225
574000000,45,278.254,26.6286,52.4351,0.248
575000000,52,287.756,50.5272,44.1931,0.268
576000000,43,243.597,55.6239,41.9029,0.278
577000000,52,314.416,14.477,43.2329,0.243
578000000,32,187.079,0.696338,37.6747,0.2415
579000000,63,383.253,73.2664,59.547,0.2325
580000000,59,360.213,33.1039,48.9148,0.236
581000000,51,298.947,42.4727,53.3815,0.224
582000000,36,217.031,18.1721,44.3052,0.2355
583000000,41,243.558,-4.30664,38.074,0.268
584000000,67,402.207,37.7937,58.6812,0.24
585000000,63,371.067,33.4333,60.0077,0.2335
586000000,45,275.547,40.0631,42.5194,0.2275
587000000,56,332.715,12.301,63.973,0.235
588000000,35,209.592,18.2486,31.9415,0.253667
589000000,19,115.066,-1.5936,27.6882,0.25475
590000000,41,240.251,42.5678,49.6977,0.24
591000000,102,612.25,80.8274,101.449,0.237
592000000,32,192.602,1.32886,25.9873,0.2645
593000000,37,221.653,-10.7019,39.4826,0.262
594000000,37,223.502,18.9472,40.3351,0.221
595000000,45,267.993,16.5292,47.859,0.241
596000000,53,302.871,20.369,44.4131,0.2705
597000000,45,283.353,33.001,43.3049,0.257
598000000,93,573.656,2.74059,99.8785,0.238
599000000,44,270.648,16.8075,38.8371,0.26
600000000,61,377.305,21.5694,61.7648,0.256
601000000,30,171.886,35.7488,37.0199,0.2385
602000000,40,242.766,16.6475,46.1135,0.28
603000000,66,403.699,-16.6716,47.777,0.251
604000000,42,255.628,1.64304,34.7031,0.25825
605000000,30,182.405,16.0426,33.9117,0.255
606000000,27,172.237,16.1844,13.3243,0.2295
607000000,39,232.491,5.67909,42.6009,0.245667
608000000,39,228.836,46.1157,38.7496,0.235
609000000,55,322.778,56.1213,54.6457,0.2475
610000000,48,291.36,22.5267,50.5508,0.251
611000000,51,301.575,42.8542,53.6592,0.234
612000000,37,217.193,-10.5085,37.4232,0.278
613000000,44,266.498,-10.8732,42.7268,0.274
614000000,34,211.533,-3.26,39.2399,0.244
615000000,31,183.996,16.737,48.7824,0.261
616000000,40,249.488,47.1345,47.5014,0.246
617000000,28,170.64,5.19117,30.9933,0.264
618000000,55,335.119,61.1208,64.2792,0.2275
619000000,35,207.296,17.0526,41.3954,0.266667
620000000,37,224.284,15.0074,36.0424,0.2395
621000000,46,265.938,17.5038,42.3023,0.2525
622000000,19,110.308,18.2784,16.3084,0.2505
623000000,55,337.109,34.2854,57.2029,0.243
624000000,41,253.374,25.406,42.7293,0.256
625000000,37,225.399,34.4713,22.7557,0.23
626000000,68,431.848,32.7658,58.5822,0.237
627000000,46,276.353,25.1767,53.5251,0.25
628000000,51,307.957,37.3577,50.625,0.2605
629000000,64,364.086,20.5843,57.1829,0.234
630000000,44,261.723,55.746,29.3624,0.211
631000000,32,189.415,17.8526,33.902,0.252
632000000,48,296.752,21.1942,42.4159,0.248
633000000,67,403.56,28.1066,64.5958,0.247
634000000,55,333.404,24.8333,45.7733,0.246
635000000,39,236.541,58.8551,45.4338,0.2315
636000000,34,205.136,-24.788,39.9218,0.252
637000000,48,277.744,-6.25485,61.937,0.266
638000000,26,168.258,5.31595,22.211,0.276
639000000,53,324.407,43.3475,45.7685,0.218
640000000,50,298.901,29.7227,39.2915,0.258
641000000,62,378.538,44.6993,66.7314,0.222
642000000,31,190.149,56.2294,29.0664,0.199
643000000,33,217.443,12.049,35.9287,0.2685
644000000,38,233.787,12.1831,36.3754,0.223
645000000,35,208.049,44.3525,28.2606,0.254
646000000,56,326.818,58.4735,47.4243,0.2375
647000000,28,161.595,28.7745,31.0585,0.2355
648000000,43,253.174,11.108,53.5068,0.245
649000000,51,302.073,19.3255,47.2273,0.25
650000000,13,70.8227,-5.12275,15.5973,0.244333
651000000,56,346.472,11.5434,41.8209,0.233
652000000,23,137.347,14.2276,31.124,0.254111
653000000,44,263.12,21.524,50.5111,0.235
654000000,52,301.084,-4.62652,55.8434,0.273333
655000000,47,280.611,44.7491,47.0918,0.25
656000000,61,358.902,47.4615,48.6481,0.258
657000000,21,123.881,-24.4777,18.5179,0.2635
658000000,30,177.862,-28.5773,23.0865,0.2602
659000000,26,162.427,-8.53435,30.008,0.2515
660000000,30,171.991,0.943382,29.6834,0.249
661000000,39,232.081,-0.995549,39.1196,0.2365
662000000,55,333.041,18.7701,53.3956,0.24
663000000,45,268.022,33.09,61.6747,0.2425
664000000,42,256.256,19.4371,52.6663,0.2525
665000000,27,155.043,15.5853,27.1282,0.2475
666000000,45,267.296,48.2923,36.0386,0.229
667000000,62,379.134,-17.4807,59.951,0.2805
668000000,28,173.949,4.88024,29.42,0.24
669000000,51,299.869,-19.7284,48.2682,0.262
670000000,76,459.289,23.9354,65.8439,0.264
671000000,43,262.472,19.0828,40.9296,0.2495
672000000,41,234.703,40.6514,37.6076,0.253
673000000,42,250.483,12.9825,43.1171,0.233
674000000,57,339.65,8.43862,55.1869,0.2315
675000000,41,244.875,19.1041,42.2711,0.253
676000000,76,451.162,34.3342,83.1649,0.256
677000000,59,347.552,12.0401,49.4754,0.25
678000000,26,157.866,0.522501,23.5148,0.256
679000000,34,199.78,14.826,32.9546,0.2355
680000000,38,229.627,33.2776,41.5711,0.237
681000000,45,264.834,60.6905,49.3128,0.235
682000000,41,257.02,9.58402,36.104,0.253
683000000,26,153.623,24.6334,29.2309,0.244
684000000,33,202.288,-13.743,27.268,0.254
685000000,48,276.224,19.7672,51.6024,0.236
686000000,46,278.295,-11.5251,63.4951,0.269
687000000,26,149.994,9.58495,31.3541,0.2395
688000000,36,209.232,16.9227,34.4445,0.25325
689000000,26,158.131,13.1316,21.8948,0.2605
690000000,59,338.671,42.1058,49.5853,0.219
691000000,41,251.84,19.218,36.5479,0.249
692000000,42,252.148,30.037,40.3537,0.239
693000000,33,199.695,48.0688,43.4734,0.247
694000000,22,133.971,-15.4332,23.0471,0.254
695000000,35,207.698,18.0515,32.9344,0.2475
696000000,42,254.802,47.0178,38.7104,0.2255
697000000,36,218.132,40.3365,35.7532,0.241
698000000,42,253.605,-12.689,49.5641,0.257
699000000,45,273.952,16.2506,39.5568,0.2505
700000000,34,212.188,15.6597,42.2236,0.2535
701000000,37,225.219,29.2675,40.375,0.245
702000000,50,295.92,-12.7248,59.7056,0.252
703000000,25,153.531,29.4702,29.6574,0.238
704000000,42,241.329,23.4731,36.8702,0.2435
705000000,36,227.634,23.0773,38.0416,0.257
706000000,19,105.546,37.5277,17.3514,0.251
707000000,51,310.972,39.2704,48.3992,0.235
708000000,44,280.064,30.5389,49.2782,0.252667
709000000,70,404.368,21.105,69.8215,0.249
710000000,24,146.702,-28.2707,26.8593,0.267
711000000,33,195.498,4.1394,30.5683,0.249
712000000,48,281.188,20.4305,54.6411,0.261
713000000,35,215.093,22.5919,29.42,0.2465
714000000,46,272.132,26.3114,44.3644,0.239
715000000,37,234.53,35.2716,43.4811,0.224
716000000,49,290.498,16.9922,40.5359,0.241
717000000,39,236.611,15.6146,53.4765,0.242
718000000,48,296.028,20.6421,47.6386,0.234
719000000,46,281.381,-1.55568,57.2351,0.258
720000000,21,125.173,3.00926,26.7672,0.243
721000000,48,285.368,53.7528,49.7318,0.223
722000000,42,257.408,-10.6912,41.2367,0.256625
723000000,50,307.18,20.9695,63.7667,0.279
724000000,28,165.649,-24.0897,29.1837,0.2665
725000000,25,148.108,14.4213,27.743,0.265833
726000000,28,173.038,5.36835,17.7935,0.2395
727000000,13,74.9636,-21.8735,14.419,0.2375
728000000,46,285.436,25.9853,44.0142,0.2555
729000000,44,276.927,13.9567,37.8349,0.238
730000000,52,319.268,57.2721,58.8247,0.213
731000000,52,308.105,24.3342,49.4175,0.262
732000000,33,194.538,8.14252,33.9057,0.256
733000000,49,292.385,2.2953,49.037,0.258
734000000,65,393.484,28.3386,86.8597,0.243
735000000,57,336.67,43.5815,48.8748,0.23
736000000,41,240.572,79.4433,30.4065,0.2295
737000000,41,245.31,30.8523,39.9919,0.24
738000000,56,336.03,-4.96833,55.8464,0.2545
739000000,42,248.206,55.6804,33.0983,0.233
740000000,38,231.875,13.6142,38.64,0.233
741000000,36,208.211,-23.9766,33.3788,0.2745
742000000,55,336.348,45.2397,52.3775,0.229
743000000,28,169.317,43.8808,51.6338,0.226
744000000,34,206.16,12.6601,34.541,0.245
745000000,37,222.708,6.64017,27.9389,0.2485
746000000,54,334.358,-0.973312,54.9478,0.273
747000000,34,207.914,15.7635,32.7835,0.269
748000000,42,261.243,29.6731,51.0925,0.2465
749000000,41,246.533,14.362,40.6927,0.267
750000000,49,304.969,18.0061,41.2961,0.250167
751000000,37,201.958,-20.5518,31.4321,0.282667
752000000,51,314.369,29.1347,56.5814,0.255
753000000,29,179.748,24.9966,30.465,0.2645
754000000,48,291.23,50.0782,51.7783,0.215
755000000,43,247.438,50.1575,40.3168,0.242
756000000,32,193.742,20.9856,33.7616,0.25
757000000,40,240.99,28.7716,39.9609,0.2505
758000000,47,291.474,1.69547,37.1402,0.269
759000000,59,361.07,15.9602,64.5848,0.237
760000000,7,38.3655,-24.1167,6.41508,0.2438
761000000,62,375.583,-7.79668,51.0276,0.2735
762000000,49,268.902,31.9266,60.4947,0.23
763000000,51,316.003,17.1545,44.8709,0.279
764000000,19,115.053,-18.2948,19.5482,0.262429
765000000,64,388.255,24.7793,76.395,0.216
766000000,55,340.167,36.1311,58.2044,0.246
767000000,28,171.372,19.5848,20.5033,0.256667
768000000,56,346.534,26.8446,46.9341,0.252
769000000,61,362.792,-16.6002,59.2246,0.264
770000000,23,140.967,22.5559,22.9491,0.254333
771000000,53,328.459,-28.0915,55.1169,0.268
772000000,45,276.228,48.7465,51.1482,0.217
773000000,55,341.26,-31.5778,65.9315,0.276
774000000,64,381.343,43.0006,62.7845,0.246
775000000,45,277.917,39.9722,45.5642,0.251
776000000,42,246.142,30.0272,41.5705,0.243
777000000,15,86.8562,-32.2806,7.90211,0.2499
778000000,27,160.949,-16.0069,26.6553,0.268
779000000,42,262.494,-31.3957,50.7094,0.2685
780000000,46,264.573,34.6473,49.8289,0.234
781000000,53,322.74,65.4584,59.4802,0.226
782000000,11,62.6936,-0.63379,16.8306,0.2465
783000000,51,300.695,29.8808,42.2537,0.252
784000000,32,182.497,27.1271,34.2062,0.2445
785000000,40,231.066,11.0683,45.9515,0.228
786000000,68,408.065,54.9932,81.4969,0.247
787000000,28,147.728,26.6729,26.6411,0.242833
788000000,34,200.863,-13.1779,38.9902,0.2475
789000000,38,226.335,19.0913,33.3994,0.249
790000000,21,128.492,-32.4548,11.4472,0.278
791000000,35,207.296,53.4068,33.8314,0.208
792000000,30,182.949,3.72371,29.0939,0.229333
793000000,47,256.521,-11.1133,52.214,0.2565
794000000,25,151.023,19.9889,22.0427,0.237
795000000,60,353.5,22.7401,55.33,0.25
796000000,28,165.863,35.026,26.9192,0.239
797000000,59,355.685,30.6977,64.1099,0.246
798000000,52,326.169,-12.3614,54.2106,0.268
799000000,45,274.241,33.8506,51.7743,0.232
800000000,42,266.099,32.5987,47.3577,0.2615
801000000,78,475.931,19.8633,80.9804,0.236
802000000,48,270.881,42.0971,53.0445,0.261
803000000,62,368.762,25.9766,61.4463,0.251
804000000,30,185.145,-15.1589,26.6397,0.2555
805000000,50,292.296,25.2554,66.7932,0.2715
806000000,43,264.632,17.3394,45.646,0.2485
807000000,31,183.812,-19.0572,24.1834,0.2445
808000000,36,222.096,15.5891,36.6732,0.249
809000000,50,313.49,53.3588,36.4202,0.248
810000000,51,304.795,81.3416,59.009,0.213
811000000,62,365.928,-36.3701,59.4535,0.273
812000000,48,292.297,-19.7466,50.2215,0.2765
813000000,37,219.431,31.6523,29.5604,0.235333
814000000,68,401.8,-19.9103,52.218,0.2775
815000000,44,257.846,-28.3354,51.1947,0.2535
816000000,49,309.675,30.4915,37.3482,0.229
817000000,29,165.589,21.3168,29.0677,0.233333
818000000,34,198.383,-22.4904,37.4158,0.242
819000000,44,261.352,34.4646,42.4008,0.23
820000000,59,369.906,42.7128,63.0583,0.27
821000000,43,257.863,-4.82554,39.1041,0.238
822000000,45,263.439,10.6874,46.7157,0.2625
823000000,47,268.046,26.1105,55.7051,0.247
824000000,40,238.406,34.5177,37.9914,0.24
825000000,41,256.14,15.399,36.1275,0.26
826000000,52,313.661,26.7712,62.8118,0.234
827000000,35,211.05,30.3811,33.5573,0.261
828000000,32,187.203,43.7232,29.2636,0.233
829000000,36,215.778,-3.4304,50.1294,0.252
830000000,38,237.662,11.4869,41.2009,0.254
831000000,89,536.047,71.1347,68.4482,0.248
832000000,57,331.299,38.2018,42.9791,0.25
833000000,33,202.802,-12.9975,38.964,0.2715
834000000,47,284.221,31.4937,48.2675,0.2525
835000000,59,361.193,34.6158,57.9849,0.2295
836000000,39,240.121,-34.0698,36.0524,0.2695
837000000,52,302.377,25.2784,71.2567,0.24675
838000000,32,193.11,17.3085,32.2677,0.251
839000000,49,293.94,91.057,55.0926,0.212
840000000,48,280.421,28.3506,46.2615,0.28
841000000,41,252.003,-17.2828,41.5959,0.259
842000000,59,354.477,28.2861,58.4427,0.241
843000000,65,393.76,5.55625,84.3792,0.259
844000000,34,205.462,-0.91272,32.873,0.24
845000000,59,338.931,-1.14259,63.6024,0.255
846000000,53,324.885,24.0317,47.357,0.231
847000000,37,229.005,41.5705,46.8746,0.2315
848000000,18,106.07,-6.80222,19.8535,0.259214
849000000,32,195.045,-20.3593,31.1766,0.291
850000000,26,153.455,23.5788,31.6311,0.23
851000000,42,254.324,51.9456,43.3344,0.2475
852000000,29,184.315,8.44623,39.7975,0.25
853000000,44,269.777,54.0204,40.4448,0.258
854000000,30,180.708,-3.83173,26.8517,0.2525
855000000,62,375.17,-9.0497,65.6967,0.262
856000000,44,259.86,25.7525,37.1262,0.25
857000000,35,214.64,27.3427,33.5682,0.235
858000000,41,243.375,-23.9137,45.153,0.2485
859000000,22,126.125,4.27519,21.5086,0.266
860000000,39,205.018,16.9189,37.9045,0.231
861000000,39,234.076,10.9013,40.4015,0.2445
862000000,22,131.983,18.9392,24.7449,0.228
863000000,39,236.245,8.23763,41.6568,0.2465
864000000,40,249.703,32.8611,47.1674,0.23
865000000,43,247.558,-1.67503,35.1359,0.2665
866000000,56,339.041,35.2066,46.0965,0.2535
867000000,26,153.64,52.2191,23.5952,0.224
868000000,40,230.937,37.0514,39.7758,0.237
869000000,19,117.634,-16.4427,18.3493,0.2605
870000000,29,168.262,25.6191,37.4199,0.269
871000000,42,251.941,36.4517,44.7691,0.237
872000000,51,320.32,15.1763,52.6095,0.243
873000000,44,259.803,26.6978,41.2536,0.2365
874000000,27,168.741,55.0196,31.6796,0.234
875000000,41,242.223,32.9998,39.0011,0.244
876000000,20,121.211,13.182,20.435,0.2485
877000000,30,175.331,2.08329,21.8895,0.249667
878000000,27,162.838,-16.1185,25.3904,0.266111
879000000,43,262.424,-12.2022,35.888,0.2495
880000000,22,128.373,-30.037,15.4659,0.259
881000000,60,358.399,55.9553,59.6258,0.24
882000000,37,215.251,-0.117876,37.2877,0.247
883000000,52,308.931,19.8922,43.572,0.235
884000000,48,290.401,3.67639,42.0467,0.25025
885000000,36,216.995,13.5292,29.6077,0.271
886000000,41,255.965,58.8202,46.5616,0.239
887000000,32,194.123,35.9729,31.7961,0.241
888000000,34,202.135,33.2561,27.7549,0.252
889000000,75,449.69,61.6025,95.8038,0.2385
890000000,45,276.548,10.7548,46.0999,0.2645
891000000,26,165.142,17.4386,27.4239,0.25
892000000,59,357.634,34.9986,54.3586,0.229
893000000,49,310.745,-13.0921,55.6095,0.2715
894000000,27,156.285,-20.1666,30.5361,0.26
895000000,41,249.34,-1.60543,48.7571,0.253
896000000,26,156.19,-21.9329,26.6326,0.241667
897000000,83,498.099,-19.7529,75.8055,0.2705
898000000,50,306.511,35.9718,36.7517,0.251
899000000,59,353.986,35.5484,58.1751,0.244
900000000,41,249.681,51.6558,34.6997,0.243062
901000000,55,336.019,24.4721,55.1508,0.262
902000000,47,282.462,29.8977,37.2186,0.258
903000000,45,271.604,54.6019,44.6815,0.236
904000000,14,79.837,-4.34978,16,0.2565
905000000,56,326.906,-21.6787,74.0954,0.245
906000000,55,332.409,31.5098,49.0548,0.254
907000000,57,342.397,6.60172,65.147,0.228
908000000,30,174.069,3.26225,35.9131,0.257333
909000000,73,453.198,45.4308,76.961,0.241
910000000,39,236.556,36.6256,45.1406,0.231
911000000,31,185.882,-2.01242,29.0072,0.24425
912000000,39,229.477,-16.4895,46.0281,0.249
913000000,34,197.352,-26.9131,32.335,0.28
914000000,36,221.722,8.78266,38.634,0.26925
915000000,54,328.828,13.932,57.6113,0.258
916000000,44,270.268,-23.737,34.96,0.282
917000000,67,395.038,38.0649,67.3396,0.248
918000000,35,210.259,34.7903,36.3222,0.237
919000000,45,279.193,-7.33409,36.5272,0.226
920000000,25,147.418,14.6422,27.559,0.2685
921000000,39,241.307,15.6412,53.0738,0.2335
922000000,63,362.831,28.3429,67.4165,0.249
923000000,30,167.986,-4.85548,35.8712,0.2605
924000000,46,278.755,12.2924,45.9863,0.254667
925000000,83,512.609,48.1722,75.05,0.216
926000000,49,299.532,17.0142,54.1533,0.252
927000000,40,240.8,42.9604,45.7494,0.2475
928000000,62,365.994,27.2946,64.3922,0.2555
929000000,24,139.719,20.294,24.8407,0.233667
930000000,87,509.432,-13.2974,95.9501,0.265
931000000,71,444.202,49.1402,63.1189,0.253
932000000,73,426.544,7.20927,67.9203,0.273
933000000,67,405.992,65.9401,60.2833,0.214
934000000,33,192.12,-6.97731,39.4044,0.263
935000000,24,151.836,-46.0578,27.3401,0.263
936000000,47,273.907,2.74507,49.6446,0.236
937000000,34,200.051,22.2553,40.1451,0.263667
938000000,62,368.445,14.0834,50.7714,0.234
939000000,23,135.872,31.7656,22.7385,0.241
940000000,61,354.708,-10.9112,67.9701,0.264
941000000,80,474.886,-5.46456,75.1342,0.262
942000000,35,200.526,39.6544,25.9111,0.263
943000000,60,366.012,-4.61599,67.4999,0.271
944000000,40,242.841,55.942,35.9513,0.23
945000000,50,291.633,45.1727,62.6242,0.238
946000000,28,175.475,35.6399,25.1176,0.247
947000000,78,463.456,58.1836,87.0607,0.247
948000000,40,233.303,-25.792,40.1965,0.2525
949000000,23,123.429,28.8776,27.5656,0.229333
950000000,56,342.991,18.4469,60.5298,0.245
951000000,34,210.743,42.1379,34.2208,0.224
952000000,42,251.577,3.13659,34.7373,0.242
953000000,54,332.06,68.1414,61.0481,0.227
954000000,24,137.523,41.6221,20.0183,0.255
955000000,37,225.121,22.0528,30.6089,0.2225
956000000,21,130.82,-1.60091,16.5066,0.259
957000000,51,306.289,40.8103,49.0116,0.25175
958000000,37,217.755,21.3951,35.1842,0.255
959000000,27,170.145,11.2491,27.4732,0.257
960000000,58,351.194,30.8944,57.8238,0.262
961000000,71,436.87,-26.4749,73.6261,0.271
962000000,46,261.268,54.6632,54.1792,0.236
963000000,38,231.428,38.9436,37.6262,0.235
964000000,30,169.581,44.0336,33.9659,0.217
965000000,36,224.446,-19.6761,46.9856,0.2585
966000000,21,121.195,14.12,27.7238,0.2435
967000000,16,100.932,21.5492,19.1156,0.242
968000000,31,189.27,-4.14842,26.1434,0.259
969000000,27,147.863,16.4885,36.9388,0.2415
970000000,28,165.852,-2.55192,31.8598,0.256
971000000,37,226.501,38.4372,28.3233,0.216
972000000,33,192.522,21.8606,39.1641,0.22
973000000,25,148.56,4.1444,20.2373,0.251
974000000,27,162.31,28.927,29.2209,0.239
975000000,49,301.904,50.1361,54.2051,0.245
976000000,41,252.43,81.2261,42.6539,0.236
977000000,44,258.974,49.7582,48.1003,0.215
978000000,27,153.725,11.2586,35.4698,0.236333
979000000,53,317.128,25.7561,59.2714,0.24
980000000,28,176.802,-17.6574,32.6847,0.27
981000000,41,231.54,9.38813,40.1784,0.26
982000000,53,311.441,81.2811,60.4566,0.223
983000000,42,250.12,16.7887,34.831,0.2415
984000000,51,308.858,3.15762,51.9044,0.244
985000000,24,151.184,28.8854,23.5454,0.237
986000000,58,356.574,14.1593,47.3226,0.248
987000000,62,382.919,-7.42283,63.4238,0.252
988000000,23,138.433,-5.16718,9.13204,0.242
989000000,23,131.129,31.8943,31.1857,0.247
990000000,60,355.581,23.26,50.4212,0.242
991000000,40,251.143,51.8342,48.0878,0.228
992000000,47,282.92,21.6264,50.626,0.227
993000000,47,283.243,-22.3684,53.8463,0.251
994000000,45,270.494,50.7396,50.0313,0.2365
995000000,59,356.632,50.2129,61.3383,0.221
996000000,35,216.109,33.113,41.3631,0.227
997000000,31,187.681,38.1525,35.6824,0.2415
998000000,18,108.274,13.1758,18.6913,0.2505
999000000,51,305.195,16.9564,51.7014,0.2705
