generation,leftchild,rightchild,abstime,betainit,betashift
2000000,Bolitoglossa_morio,NA,255.432,0.0736801,0.00192287
2000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,135.173,0.00270246,-5.61557e-05
2000000,Karaurus_sharovi,NA,112.861,0.000923762,0.00177034
2000000,Celtedens_ibericus,NA,30.0286,0.048243,0.00364789
2000000,Celtedens_ibericus,NA,46.4978,0.0236969,-0.00576743
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00859307,0.00434218
3000000,Andrias_scheuchzeri,NA,221.903,0.0901338,-0.00529333
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,224.048,0.0328994,0.00544257
3000000,Iridotriton_hechti,NA,116.9,0.0495065,0.000207938
3000000,Opithisthotriton_kayi,NA,135.765,0.0920888,0.0069826
3000000,Siren_lacertina,NA,260.974,0.0261142,-0.00491625
3000000,Salamandrina_terdigitata,NA,238.162,0.00912997,-0.00260027
3000000,Salamandra_salamandra,Salamandra_atra,253.953,0.0184342,-0.00188999
3000000,Notophthalmus_meridionalis,NA,265.083,0.101645,-0.00256134
3000000,Neurergus_kaiseri,Triturus_marmoratus,238.018,0.0871135,-0.00541646
3000000,Hydromantes_shastae,Hydromantes_brunus,237.081,5.72077e-05,0.00244707
3000000,Amphiuma_means,NA,267.691,0.000165516,0.0052302
3000000,Taricha_torosa,NA,264.919,0.03207,0.00884393
3000000,Neurergus_kaiseri,Neurergus_crocatus,259.593,0.0974105,-0.00270629
3000000,Amphiuma_tridactylum,Amphiuma_means,171.712,0.118546,0.00119803
3000000,Hydromantes_flavus,NA,261.76,0.0055116,0.00527499
3000000,Karsenia_koreana,NA,218.382,0.0396382,0.000219835
3000000,Desmognathus_ochrophaeus,NA,264.05,0.236835,0.00267304
3000000,Plethodon_petraeus,NA,260.788,0.101448,-0.00170146
3000000,Eurycea_rathbuni,Eurycea_nana,256.538,0.0364832,0.00372596
3000000,Nototriton_richardi,Nototriton_picadoi,215.095,0.0894397,-0.0165587
3000000,Desmognathus_aeneus,NA,256.92,0.0318012,0.00740623
3000000,Batrachoseps_wrighti,NA,257.593,0.0761667,-0.00285058
3000000,Oedipina_uniformis,NA,261.421,0.0296827,0.00398161
3000000,Oedipina_gracilis,NA,266.663,0.012489,0.00503149
3000000,Pseudoeurycea_bellii,NA,244.031,0.0259314,-0.00241715
3000000,Pseudoeurycea_smithi,Pseudoeurycea_brunnata,247.419,0.00969464,0.00317645
3000000,Bolitoglossa_hartwegi,NA,244.131,0.0205707,-0.000609654
3000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,141.441,0.00304083,0.000555096
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00469115,0.00346649
4000000,Karsenia_koreana,NA,263.404,0.117922,0.000932943
4000000,Andrias_scheuchzeri,NA,164.148,0.0154871,0.00110975
4000000,Ranodon_sibiricus,NA,255.649,0.00582105,-0.00148292
4000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,254.269,0.191961,-0.00634589
4000000,Hynobius_boulengeri,NA,268.351,0.111086,0.00213983
4000000,Hynobius_lichenatus,Hynobius_nigrescens,256.42,0.0116799,0.0122057
4000000,Andrias_scheuchzeri,Onychodactylus_japonicus,102.232,0.00909585,0.00319886
4000000,Pseudobranchus_striatus,Siren_lacertina,183.442,0.0244762,-0.00330338
4000000,Dicamptodon_ensatus,Ambystoma_talpoideum,132.194,0.0246028,-0.00509159
4000000,Salamandrina_terdigitata,Archaeotriton_basalticus,216.759,0.0333155,-0.00147237
4000000,Neurergus_kaiseri,Neurergus_crocatus,249.264,0.0783905,-0.00663315
4000000,Ambystoma_jeffersonianum,NA,259.466,0.00233075,0.00590318
4000000,Dicamptodon_ensatus,Ambystoma_talpoideum,127.703,0.059303,0.00364633
4000000,Necturus_punctatus,Necturus_beyeri,234.288,0.0131109,-0.00391855
4000000,Amphiuma_tridactylum,Amphiuma_means,184.109,0.0791502,0.00420834
4000000,Karsenia_koreana,NA,218.378,0.0326362,-0.00372628
4000000,Aneides_aeneus,NA,233.812,0.0480786,0.00568612
4000000,Desmognathus_wrighti,NA,256.353,0.0159901,-0.00382405
4000000,Desmognathus_aeneus,NA,259.191,0.042866,0.00466577
4000000,Desmognathus_welteri,NA,258.05,0.0031696,-0.00423603
4000000,Desmognathus_apalachicolae,NA,266.625,0.0836899,6.97603e-05
4000000,Plethodon_neomexicanus,NA,256.599,0.00763507,0.000585588
4000000,Plethodon_nettingi,NA,266.142,0.0786781,0.00238405
4000000,Plethodon_welleri,Plethodon_dorsalis,251.404,0.0124315,-0.00183899
4000000,Plethodon_petraeus,NA,258.933,0.129918,0.00207745
4000000,Hemidactylium_scutatum,NA,198.435,0.0777112,-0.000547219
4000000,Eurycea_nana,Eurycea_neotenes,262.154,0.0608846,-0.00394875
4000000,Dendrotriton_bromeliacius,NA,214.944,0.0490315,-0.00266934
4000000,Thorius_troglodytes,NA,218.422,0.143499,-0.00206234
4000000,Andrias_scheuchzeri,NA,175.063,0.0585045,0.00177213
4000000,Oedipina_parvipes,NA,265.881,0.321098,0.0038627
4000000,Parvimolge_townsendi,NA,231.306,0.0395205,0.0052572
4000000,Thorius_troglodytes,NA,226.232,0.0289745,0.00057882
4000000,Pseudoeurycea_bellii,NA,261.672,0.0809233,0.00730508
4000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,261.284,0.102429,-0.00139532
4000000,Bolitoglossa_occidentalis,NA,268.444,0.0307433,-0.00412607
4000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,113.932,0.00252263,0.00116467
4000000,Necturus_punctatus,Rhyacotriton_olympicus,89.8536,0.0681368,0.00246588
4000000,Dicamptodon_ensatus,Valdotriton_gracilis,78.8532,0.0121521,0.00232687
4000000,Qinglongtriton_gangouensis,NA,108.607,0.142738,-0.00895715
4000000,Celtedens_ibericus,NA,55.1885,0.0706264,0.000149632
4000000,Celtedens_ibericus,NA,76.1254,0.0339023,-0.00262119
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0049093,0.0102291
5000000,Andrias_scheuchzeri,NA,176.274,0.186177,-0.00852279
5000000,Andrias_scheuchzeri,NA,230.576,0.0937287,-0.00264115
5000000,Onychodactylus_japonicus,NA,236.422,0.116145,0.0015956
5000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,257.472,0.0589674,0.000368262
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,141.115,0.0153387,0.00535025
5000000,Pseudobranchus_striatus,NA,259.562,0.0572035,0.00228885
5000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,102.638,0.0647236,-0.000913742
5000000,Salamandrina_terdigitata,Mertensiella_caucasica,148.922,0.0282006,0.000898078
5000000,Sinerpeton_fengshanensis,NA,132.579,0.0425759,0.000262061
5000000,Siren_lacertina,NA,228.021,0.0686369,-0.00527925
5000000,Pseudobranchus_striatus,Siren_lacertina,156.231,0.0415228,-0.0029958
5000000,Dicamptodon_ensatus,Dicamptodon_copei,251.282,0.0345298,-0.00639351
5000000,Dicamptodon_ensatus,Dicamptodon_copei,255.857,0.0461726,0.00527592
5000000,Dicamptodon_ensatus,Ambystoma_talpoideum,117.575,0.0207877,-0.00161732
5000000,Salamandra_salamandra,Salamandra_atra,249.871,0.132245,0.00223685
5000000,Tylototriton_shanjing,NA,251.022,0.063326,-5.95161e-06
5000000,Neurergus_kaiseri,Neurergus_crocatus,245.779,0.236216,-0.000388481
5000000,Salamandrina_terdigitata,Mertensiella_caucasica,170.587,0.0194942,-0.00270191
5000000,Rhyacotriton_olympicus,NA,166.886,0.00205986,-0.00274588
5000000,Rhyacotriton_olympicus,NA,195.696,0.00618367,0.00214984
5000000,Ensatina_eschscholtzii,NA,252.13,0.0122229,0.00247193
5000000,Karsenia_koreana,NA,219.162,0.0338238,-0.00452945
5000000,Thorius_troglodytes,NA,233.996,0.0351375,0.00229605
5000000,Chiropterotriton_orculus,NA,265.337,0.115274,-9.75364e-05
5000000,Chiropterotriton_priscus,NA,246.164,0.0372371,-0.00465708
5000000,Parvimolge_townsendi,NA,247.315,0.0824769,-0.000870277
5000000,Pseudoeurycea_werleri,NA,243.774,0.028322,-0.0012317
5000000,Bolitoglossa_morio,NA,264.804,0.00504588,0.000199514
5000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,141.502,0.0568602,-0.00301545
5000000,Karaurus_sharovi,NA,61.9633,0.0347229,-0.000594199
5000000,Desmognathus_imitator,Desmognathus_aeneus,253.106,0.066496,-0.00760844
5000000,Mertensiella_caucasica,NA,230.631,0.0531659,0.00158358
5000000,Aneides_ferreus,NA,266.525,0.000345621,-0.00472196
5000000,Desmognathus_fuscus,NA,264.418,0.00342033,-0.00425181
5000000,Plethodon_petraeus,NA,261.839,0.117689,5.72163e-05
5000000,Eurycea_quadridigitata,Eurycea_rathbuni,244.013,0.0787354,0.000947522
5000000,Batrachoseps_wrighti,NA,260.302,0.00263372,-0.00343939
5000000,Pseudoeurycea_bellii,NA,251.326,0.0775749,-0.00283046
5000000,Bolitoglossa_subpalmata,NA,264.854,0.037689,-0.000338647
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.513,0.00232919,0.000965552
5000000,Dicamptodon_ensatus,Valdotriton_gracilis,70.7619,0.0559432,-0.00899632
5000000,Celtedens_ibericus,NA,16.92,0.0352466,-0.00302952
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0069143,0.000545362
6000000,Regalerpeton_weichangensis,NA,121.669,0.144341,0.000121173
6000000,Onychodactylus_japonicus,NA,262.571,0.141459,-0.000262808
6000000,Hynobius_boulengeri,Hynobius_lichenatus,245.836,0.0393138,2.57118e-05
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,206.628,0.0674893,0.000915335
6000000,Pseudobranchus_striatus,Siren_lacertina,224.036,0.00686466,-0.00274458
6000000,Pseudobranchus_striatus,Siren_lacertina,218.434,0.00870064,-0.00063785
6000000,Paleoamphiuma_tetradactylum,NA,148.537,0.0158689,-0.00194989
6000000,Dicamptodon_ensatus,Dicamptodon_copei,228.167,0.169967,-0.0010085
6000000,Dicamptodon_ensatus,Dicamptodon_copei,227.793,0.00781434,0.00708826
6000000,Amphiuma_means,NA,266.202,0.00536163,0.00476824
6000000,Chioglossa_lusitanica,NA,249.567,0.0495139,-3.69918e-05
6000000,Pleurodeles_waltl,NA,257.468,0.0338154,0.00074679
6000000,Chelotriton_paradoxus,NA,248.13,0.0828518,-0.00872299
6000000,Notophthalmus_meridionalis,NA,256.914,0.109262,0.00253587
6000000,Notophthalmus_perstriatus,NA,258.065,0.0801346,-0.00107161
6000000,Taricha_rivularis,Taricha_oligocenica,232.08,0.132653,-0.00733071
6000000,Paramesotriton_chinensis,Paramesotriton_hongkongensis,250.627,0.000629054,0.00377092
6000000,Neurergus_crocatus,NA,262.388,0.0703702,-0.00209937
6000000,Neurergus_kaiseri,Neurergus_crocatus,249.39,0.075453,0.00405368
6000000,Rhyacotriton_olympicus,NA,249.381,0.107529,-0.000516368
6000000,Amphiuma_tridactylum,Amphiuma_means,149.061,0.10012,-0.0059051
6000000,Karsenia_koreana,NA,223.363,0.0301309,0.00706825
6000000,Aneides_hardii,NA,247.928,0.0657246,0.00167116
6000000,Phaeognathus_hubrichti,NA,252.957,0.101491,0.0002319
6000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,224.195,0.0048768,0.00546744
6000000,Plethodon_vehiculum,NA,265.22,0.0158793,-0.00564663
6000000,Plethodon_yonahlossee,Plethodon_petraeus,250.585,0.050412,-0.00154135
6000000,Necturus_punctatus,Necturus_beyeri,222.166,0.0256753,-0.00370105
6000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,186.191,0.00100326,-0.00558975
6000000,Eurycea_rathbuni,Eurycea_nana,258.635,0.0907686,-0.00063378
6000000,Batrachoseps_wrighti,NA,267.326,0.0136365,-0.0017997
6000000,Pseudoeurycea_bellii,NA,253.382,0.0397039,-0.00530847
6000000,Bolitoglossa_cerroensis,NA,264.437,0.0285589,-0.00203876
6000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,123.054,0.0042617,-0.000449716
6000000,Bolitoglossa_helmrichi,NA,267.69,0.0267325,-0.0022582
6000000,Qinglongtriton_gangouensis,NA,79.1966,0.0191484,-0.00117385
6000000,Andrias_scheuchzeri,Karaurus_sharovi,31.9174,0.0160491,-0.00146839
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0875135,-0.00573329
7000000,Chunerpeton_tianyiensis,NA,107.829,0.0832978,0.00182315
7000000,Batrachuperus_pinchonii,NA,266.835,0.0817636,0.000816528
7000000,Hynobius_boulengeri,NA,259.361,0.0131086,-0.00198354
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,203.643,0.0657946,0.00747118
7000000,Pseudobranchus_striatus,Siren_lacertina,215.889,0.0213393,-0.00117471
7000000,Siren_lacertina,NA,263.206,0.0239184,-0.00331645
7000000,Siren_lacertina,NA,265.117,0.0394834,-0.00203435
7000000,Dicamptodon_ensatus,Dicamptodon_copei,208.477,0.079807,-0.00315979
7000000,Salamandra_salamandra,Salamandra_atra,245.999,0.0198136,0.00193263
7000000,Ambystoma_opacum,NA,264.365,0.038757,-0.00477643
7000000,Ambystoma_laterale,NA,268.369,0.0483339,0.00350647
7000000,Salamandrina_terdigitata,NA,248.85,0.0695211,0.00475196
7000000,Salamandra_salamandra,Salamandra_atra,241.579,0.0139209,-0.00883879
7000000,Echinotriton_andersoni,NA,255.599,0.0218726,0.00488691
7000000,Pachytriton_labiatus,Pachytriton_brevipes,262.849,0.0570734,-0.00164945
7000000,Cynops_pyrrhogaster,Pachytriton_labiatus,238.701,0.00268675,0.00161762
7000000,Neurergus_kaiseri,Neurergus_crocatus,258.594,0.0364731,-0.00213466
7000000,Necturus_punctatus,Necturus_beyeri,180.083,0.0262819,-0.00432789
7000000,Rhyacotriton_olympicus,NA,252.905,0.049998,-0.00414449
7000000,Rhyacotriton_olympicus,NA,258.798,0.00227563,0.00157895
7000000,Amphiuma_tridactylum,Amphiuma_means,234.846,0.0568973,0.000583666
7000000,Valdotriton_gracilis,NA,93.6305,0.00555508,0.000360755
7000000,Hydromantes_flavus,NA,268.672,0.0832696,-0.00306378
7000000,Karsenia_koreana,NA,249.177,0.0538788,0.00412298
7000000,Phaeognathus_hubrichti,NA,223.857,0.0675603,-0.000187452
7000000,Phaeognathus_hubrichti,NA,263.309,0.132795,-0.00291947
7000000,Desmognathus_wrighti,NA,248.622,0.0568387,-0.013424
7000000,Desmognathus_aeneus,NA,261.053,0.0487556,0.00347454
7000000,Desmognathus_imitator,Desmognathus_aeneus,253.324,0.00821992,0.00102766
7000000,Plethodon_vandykei,NA,264.086,0.080914,0.000680772
7000000,Plethodon_serratus,Plethodon_cinereus,249.291,0.00160917,0.00648908
7000000,Plethodon_ouachitae,Plethodon_jordani,257.26,0.00221454,-0.00468664
7000000,Plethodon_yonahlossee,Plethodon_petraeus,254.32,0.197022,0.000425469
7000000,Stereochilus_marginatus,NA,249.503,0.0567728,0.00660346
7000000,Eurycea_multiplicata,NA,265.544,0.0338549,-0.00821658
7000000,Eurycea_quadridigitata,Eurycea_rathbuni,240.779,0.0791674,-0.00483043
7000000,Batrachoseps_wrighti,NA,258.374,0.0101982,0.00168909
7000000,Chiropterotriton_priscus,NA,261.024,0.013111,0.00565244
7000000,Chiropterotriton_priscus,NA,267.575,0.136196,0.00166467
7000000,Parvimolge_townsendi,NA,242.751,0.113226,-0.00529336
7000000,Pseudoeurycea_rex,NA,264.93,0.143696,-0.00510027
7000000,Bolitoglossa_decora,NA,266.661,0.0497579,0.00166218
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.454,0.00628109,-0.00652602
7000000,Valdotriton_gracilis,NA,106.844,0.0784669,-0.00147449
7000000,Valdotriton_gracilis,NA,118.093,0.0714566,-0.00333193
7000000,Karaurus_sharovi,NA,54.9317,0.0117607,0.00141913
7000000,Karaurus_sharovi,NA,59.6907,0.188576,0.0028263
7000000,Andrias_scheuchzeri,Karaurus_sharovi,19.8366,0.0106442,0.00115085
7000000,Celtedens_ibericus,NA,103.463,0.145627,0.00307521
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.012476,-0.00532164
8000000,Andrias_scheuchzeri,NA,124.98,0.0210207,0.00391423
8000000,Regalerpeton_weichangensis,NA,140.58,0.102092,-0.00691253
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,213.707,0.0579209,0.00528126
8000000,Andrias_scheuchzeri,Onychodactylus_japonicus,101.034,0.016035,-0.0084365
8000000,Pseudobranchus_striatus,NA,262.626,0.0243872,0.00467277
8000000,Pseudobranchus_striatus,Siren_lacertina,137.397,0.10379,0.000349269
8000000,Pseudobranchus_striatus,Siren_lacertina,117.586,0.00542356,0.00127396
8000000,Chelotriton_paradoxus,NA,245.44,0.0203966,-0.0048561
8000000,Chelotriton_paradoxus,NA,249.588,0.167739,-0.00982197
8000000,Notophthalmus_perstriatus,NA,256.199,0.0263375,-0.00268745
8000000,Taricha_granulosa,NA,267.148,0.0334358,-0.00474902
8000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,245.258,0.0528365,-0.00615549
8000000,Neurergus_kaiseri,Neurergus_crocatus,259.23,0.0519268,-0.00641515
8000000,Dicamptodon_ensatus,Salamandrina_terdigitata,100.751,0.0167763,-9.2875e-05
8000000,Rhyacotriton_olympicus,NA,156.671,0.028847,0.00426906
8000000,Amphiuma_tridactylum,Amphiuma_means,172.671,0.0984238,0.00225175
8000000,Batrachoseps_major,NA,258.189,0.0236465,0.00320674
8000000,Amphiuma_tridactylum,Amphiuma_means,227.977,0.147315,0.000246098
8000000,Amphiuma_tridactylum,Amphiuma_means,244.419,0.0219284,0.00421755
8000000,Karsenia_koreana,NA,238.237,0.0154779,-0.00489689
8000000,Desmognathus_imitator,NA,262.164,0.0060427,0.0109328
8000000,Desmognathus_aeneus,NA,261.333,0.0164939,0.00265658
8000000,Plethodon_petraeus,NA,260.519,0.124153,0.00663467
8000000,Hemidactylium_scutatum,NA,201.995,0.0106169,-0.00259589
8000000,Stereochilus_marginatus,Eurycea_spelaea,190.855,0.00794313,0.00948524
8000000,Thorius_troglodytes,NA,213.403,0.043776,0.00119606
8000000,Chiropterotriton_multidentatus,NA,267.523,0.0138658,0.00403945
8000000,Chiropterotriton_priscus,Chiropterotriton_terrestris,244.987,0.00799364,-0.00132066
8000000,Pseudoeurycea_werleri,Pseudoeurycea_smithi,233.582,0.00369881,-0.00438176
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00969895,-0.00212946
9000000,Andrias_scheuchzeri,NA,244.14,0.0807439,-0.000162784
9000000,Onychodactylus_japonicus,NA,255.127,0.030663,0.00236695
9000000,Hynobius_lichenatus,NA,264.271,0.0227941,-0.00371494
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,139.382,0.00419551,-0.0024879
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,145.514,0.0300724,0.00545955
9000000,Liaoxitriton_daohugouensis,NA,113.27,0.0120053,0.00571981
9000000,Paleoamphiuma_tetradactylum,NA,151.389,0.0621236,0.00241879
9000000,Paleoamphiuma_tetradactylum,NA,141.556,0.132518,0.00641975
9000000,Dicamptodon_ensatus,Dicamptodon_copei,206.626,0.0371082,0.00406564
9000000,Dicamptodon_ensatus,Dicamptodon_copei,254.828,0.025933,-0.0055588
9000000,Ambystoma_californiense,Ambystoma_tigrinum,255.228,0.0340207,-0.00446155
9000000,Ichthyosaura_randeckensis,NA,246.944,0.0685494,0.00317753
9000000,Paramesotriton_chinensis,NA,261.988,0.0186029,0.00958293
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,190.292,0.178086,0.00164599
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,192.261,0.00624539,0.00336485
9000000,Pleurodeles_waltl,NA,245.149,0.0634503,0.00454254
9000000,Pleurodeles_waltl,Echinotriton_andersoni,225.971,0.0203643,-0.00103536
9000000,Neurergus_kaiseri,Neurergus_crocatus,245.026,0.21999,-0.00323875
9000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,227.383,0.00311429,0.000628448
9000000,Notophthalmus_meridionalis,Ichthyosaura_randeckensis,221.999,0.0467354,0.000708788
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,162.955,0.121801,0.00457621
9000000,Rhyacotriton_olympicus,NA,200.588,0.120579,8.14259e-05
9000000,Amphiuma_tridactylum,Amphiuma_means,209.639,0.0278374,-0.00598132
9000000,Karsenia_koreana,NA,227.529,0.149468,0.0045383
9000000,Phaeognathus_hubrichti,Desmognathus_wrighti,220.819,0.0145701,-0.00029436
9000000,Plethodon_petraeus,NA,261.131,0.116596,0.00097032
9000000,Hemidactylium_scutatum,NA,228.927,0.119968,-0.00190883
9000000,Eurycea_lucifuga,NA,259.037,0.0189387,0.000609069
9000000,Eurycea_junaluska,NA,268.794,0.0553336,0.000355735
9000000,Eurycea_rathbuni,Eurycea_nana,250.304,0.0712458,-0.00266986
9000000,Parvimolge_townsendi,NA,249.448,0.0732402,0.00155384
9000000,Parvimolge_townsendi,NA,253.103,0.0769984,-0.00274231
9000000,Pseudoeurycea_bellii,NA,246.885,0.0311463,0.0085604
