generation,leftchild,rightchild,abstime,betainit,betashift
31000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
32000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
33000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
34000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
35000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
36000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
37000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
38000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
39000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
40000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
41000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
42000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
43000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
44000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
45000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
46000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
47000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
48000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
49000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
50000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
51000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
52000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
53000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
54000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
55000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
56000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
57000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
58000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
59000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
60000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
61000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
62000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
63000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
64000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
65000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
66000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
67000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
68000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
69000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
70000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
71000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
72000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
73000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
74000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
75000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
76000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
77000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
78000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
79000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
80000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
81000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
82000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
83000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
84000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
85000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
86000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
87000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
88000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
89000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
90000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
91000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
92000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
93000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
94000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
95000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
96000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
97000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
98000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
99000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
100000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
101000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
102000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
103000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
104000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
105000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
106000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
107000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
108000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
109000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
110000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
111000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
112000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
113000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
114000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
115000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
116000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
117000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
118000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
119000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
120000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
121000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
122000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
123000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
124000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
125000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
126000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
127000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
128000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
129000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
130000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
131000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
132000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
133000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
134000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
135000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
136000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
137000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
138000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
139000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
140000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
141000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
142000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
143000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
144000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
145000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
146000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
147000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
148000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
149000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
150000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
151000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
152000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
153000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
154000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
155000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
156000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
157000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
158000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
159000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
160000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
161000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
162000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
163000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
164000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
165000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
166000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
167000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
168000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
169000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
170000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
171000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
172000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
173000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
174000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
175000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
176000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
177000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
178000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
179000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
180000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
181000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
182000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
183000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
184000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
185000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
186000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
187000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
188000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
189000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
190000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
191000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
192000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
193000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
194000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
195000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
196000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
197000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
198000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
199000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
200000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
201000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
202000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
203000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
204000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
205000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
206000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
207000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
208000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
209000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
210000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
211000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
212000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
213000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
214000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
215000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
216000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
217000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
218000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
219000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
220000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
221000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
222000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
223000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
224000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
225000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
226000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
227000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
228000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
229000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
230000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
231000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
232000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
233000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
234000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
235000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
236000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
237000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
238000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
239000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
240000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
241000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
242000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
243000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
244000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
245000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
246000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
247000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
248000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
249000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
250000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
251000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
252000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
253000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
254000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
255000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
256000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
257000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
258000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
259000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
260000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
261000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
262000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
263000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
264000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
265000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
266000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
267000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
268000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
269000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
270000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
271000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
272000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
273000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
274000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
275000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
276000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
277000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
278000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
279000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
280000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
281000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
282000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
283000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
284000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
285000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
286000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
287000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
288000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
289000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
290000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
291000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
292000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
293000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
294000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
295000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
296000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
297000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
298000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
299000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
300000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
301000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
302000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
303000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
304000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
305000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
306000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
307000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
308000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
309000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
310000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
311000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
312000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
313000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
314000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
315000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
316000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
317000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
318000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
319000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
320000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
321000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
322000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
323000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
324000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
325000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
326000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
327000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
328000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
329000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
330000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
331000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
332000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
333000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
334000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
335000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
336000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
337000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
338000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
339000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
340000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
341000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
342000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
343000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
344000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
345000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
346000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
347000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
348000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
349000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
350000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
351000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
352000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
353000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
354000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
355000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
356000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
357000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
358000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
359000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
360000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
361000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
362000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
363000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
364000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
365000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
366000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
367000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
368000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
369000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
370000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
371000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
372000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
373000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
374000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
375000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
376000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
377000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
378000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
379000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
380000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
381000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
382000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
383000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
384000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
385000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
386000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.5,0
