generation,leftchild,rightchild,abstime,betainit,betashift
2000000,Regalerpeton_weichangensis,NA,152.037,0.0247177,0.00691689
2000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,152.575,0.0610087,0.00120506
2000000,Laccotriton_subsolanus,NA,134.968,0.116381,0.000849483
2000000,Ambystoma_californiense,Ambystoma_tigrinum,257.663,0.0302819,0.0033983
2000000,Echinotriton_andersoni,Tylototriton_shanjing,245.847,0.0200494,0.00016997
2000000,Pleurodeles_waltl,Echinotriton_andersoni,227.474,0.0175306,0.00153797
2000000,Notophthalmus_viridescens,Notophthalmus_perstriatus,256.902,0.00708841,0.0025134
2000000,Taricha_rivularis,NA,267.082,0.0503938,-0.00775768
2000000,Notophthalmus_meridionalis,Taricha_rivularis,230.126,0.0455757,0.00611739
2000000,Neurergus_kaiseri,Neurergus_crocatus,255.881,0.0980197,-0.00295479
2000000,Necturus_beyeri,Necturus_maculosus,261.676,0.073417,-0.00136916
2000000,Amphiuma_tridactylum,Amphiuma_means,159.305,0.0808771,-0.000545482
2000000,Rhyacotriton_olympicus,NA,163.8,0.0691636,0.00281563
2000000,Hydromantes_shastae,NA,265.118,0.0401148,-0.0026936
2000000,Karsenia_koreana,NA,256.99,0.107524,-0.00611184
2000000,Desmognathus_aeneus,NA,257.2,0.0821653,-0.00277886
2000000,Plethodon_wehrlei,NA,258.924,0.0218527,-0.00473905
2000000,Plethodon_petraeus,NA,264.723,0.0897749,0.00100992
2000000,Eurycea_rathbuni,Eurycea_nana,246.831,0.0394417,-0.00830129
2000000,Dendrotriton_bromeliacius,NA,226.588,0.141686,0.00356794
2000000,Aneides_ferreus,NA,254.276,0.00546797,-0.0034521
2000000,Desmognathus_wrighti,NA,241.514,0.0707718,0.000177341
2000000,Desmognathus_brimleyorum,NA,260.034,0.0166233,-0.000130319
2000000,Plethodon_serratus,NA,267.933,0.0551756,-2.25944e-05
2000000,Chiropterotriton_arboreus,NA,245.986,0.0248315,-0.00636658
2000000,Chiropterotriton_priscus,NA,256.416,0.0344386,-0.00516027
2000000,Pseudoeurycea_galeanae,NA,269.223,0.074703,-0.00327276
2000000,Pseudoeurycea_bellii,NA,248.267,0.0269025,0.00184459
2000000,Bolitoglossa_epimela,Bolitoglossa_sooyorum,259.772,0.109639,0.00381639
2000000,Bolitoglossa_rufescens,Bolitoglossa_hartwegi,237.676,0.0184817,0.00130487
2000000,Bolitoglossa_lincolni,NA,268.902,0.0468057,-0.00112348
2000000,Palaeoplethodon_hispaniolae,NA,228.903,0.144666,0.00274645
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.156,0.00247558,0.000138345
2000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,129.904,0.235117,-0.00378757
2000000,Valdotriton_gracilis,NA,150.961,0.00118892,-0.00187582
2000000,Andrias_scheuchzeri,Pseudobranchus_striatus,58.6888,0.00866728,-0.00272368
2000000,Karaurus_sharovi,NA,106.554,0.089799,-0.00501705
2000000,Celtedens_ibericus,NA,33.6693,0.00853465,0.00331271
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0116166,0.000936247
3000000,Onychodactylus_japonicus,NA,206.99,0.0320274,0.00646157
3000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,172.306,0.0394817,0.00143588
3000000,Celtedens_ibericus,NA,101.89,0.018142,-0.000434177
3000000,Neurergus_kaiseri,Neurergus_crocatus,256.423,0.0458523,-0.00538199
3000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,230.537,0.00476283,0.000171873
3000000,Rhyacotriton_olympicus,NA,211.27,0.224044,-0.00642865
3000000,Karsenia_koreana,NA,257.163,0.0399292,-0.00526824
3000000,Desmognathus_apalachicolae,Desmognathus_santeetlah,253.889,0.0318467,-0.00399574
3000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,229.933,0.00915072,1.8969e-05
3000000,Plethodon_elongatus,NA,264.405,0.000136776,-0.00111892
3000000,Plethodon_yonahlossee,Plethodon_petraeus,249.419,0.0569972,0.00170126
3000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,194.91,0.00104383,0.00540632
3000000,Stereochilus_marginatus,NA,264.518,0.00914857,0.00206357
3000000,Eurycea_rathbuni,Eurycea_nana,254.756,0.0653255,-0.00194241
3000000,Dendrotriton_bromeliacius,NA,259.547,0.0268934,-0.00493367
3000000,Chiropterotriton_terrestris,NA,267.953,0.0249883,-0.00644958
3000000,Chiropterotriton_arboreus,NA,268.568,0.0044039,0.00248842
3000000,Bolitoglossa_mexicana,NA,265.781,0.0109967,-0.00587911
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.604,0.00434677,-0.00116596
3000000,Valdotriton_gracilis,NA,111.793,0.0139974,-0.00752588
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00825673,0.00522453
4000000,Andrias_scheuchzeri,NA,166.576,0.0929858,-0.00760854
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,229.636,0.0595229,0.00525028
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,178.671,0.00436279,0.000399748
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,191.203,0.00709652,-0.00216909
4000000,Siren_lacertina,NA,243.749,0.106245,-0.00139299
4000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,169.982,0.00805743,0.0036934
4000000,Dicamptodon_ensatus,Dicamptodon_copei,231.435,0.0455236,0.00678448
4000000,Ambystoma_gracile,NA,257.495,0.00496652,-0.0010163
4000000,Ambystoma_opacum,NA,269.706,0.128838,-0.00294657
4000000,Ambystoma_mabeei,Ambystoma_texanum,255.822,0.00140226,-0.0103438
4000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,185.167,0.0228743,-0.00302366
4000000,Salamandrina_terdigitata,NA,252.77,0.0396409,-0.00557567
4000000,Echinotriton_andersoni,NA,251.298,0.0834689,-0.0108366
4000000,Chelotriton_paradoxus,NA,242.825,0.0920435,-0.00847753
4000000,Neurergus_kaiseri,Neurergus_crocatus,246.778,0.0797035,0.00247046
4000000,Necturus_punctatus,Necturus_beyeri,192.918,0.0364194,-0.00372723
4000000,Notophthalmus_viridescens,NA,267.535,0.0736354,0.000652716
4000000,Paramesotriton_guangxiensis,NA,263.776,0.0286504,-0.00249611
4000000,Necturus_punctatus,Necturus_beyeri,220.97,0.111446,-0.00503988
4000000,Amphiuma_tridactylum,NA,261.972,0.124013,0.00657913
4000000,Desmognathus_quadramaculatus,Desmognathus_imitator,238.793,0.0101656,-0.00159336
4000000,Plethodon_petraeus,NA,258.396,0.099416,0.00105834
4000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,232.212,0.0425573,-0.00176959
4000000,Stereochilus_marginatus,NA,239.254,0.0222343,0.00181797
4000000,Eurycea_nana,Eurycea_neotenes,266.051,0.0939996,0.000654721
4000000,Nototriton_picadoi,NA,261.208,0.00482016,0.00650875
4000000,Parvimolge_townsendi,NA,226.776,0.0999536,-0.00180258
4000000,Pseudoeurycea_bellii,NA,252.403,0.0605656,-0.00162971
4000000,Pseudoeurycea_goebeli,NA,264.293,0.0794189,0.00937531
4000000,Bolitoglossa_rostrata,NA,263.757,0.00431509,-0.00383778
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.647,0.00276609,-0.00185738
4000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,137.428,0.0791891,-0.00495489
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0237858,-0.00798111
5000000,Andrias_scheuchzeri,NA,134.302,0.205199,0.00841052
5000000,Andrias_scheuchzeri,NA,178.377,0.0155805,0.00325515
5000000,Plethodon_elongatus,NA,266.036,0.076639,-0.000173352
5000000,Regalerpeton_weichangensis,NA,129.421,0.0326905,0.00226823
5000000,Onychodactylus_japonicus,NA,247.571,0.00974579,0.00304296
5000000,Ranodon_sibiricus,Hynobius_boulengeri,239.368,0.0370042,-0.00276411
5000000,Hynobius_boulengeri,NA,266.206,0.100122,0.00512726
5000000,Hynobius_boulengeri,Hynobius_lichenatus,244.629,0.091564,-0.000417668
5000000,Liaoxitriton_daohugouensis,NA,111.564,0.00132325,0.00427658
5000000,Opithisthotriton_kayi,NA,179.214,0.00783415,-0.00234811
5000000,Bolitoglossa_schizodactyla,Bolitoglossa_compacta,251.928,0.0301566,0.0015126
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,169.685,0.0429664,-0.00592279
5000000,Ambystoma_mabeei,NA,268.418,0.00124768,0.00192676
5000000,Amphiuma_tridactylum,Amphiuma_means,162.604,0.0659972,0.00351097
5000000,Desmognathus_aeneus,NA,260.729,0.17589,0.00248428
5000000,Opithisthotriton_kayi,NA,188.599,0.0695313,-0.00761662
5000000,Dicamptodon_ensatus,Dicamptodon_copei,263.75,0.0488292,0.0113528
5000000,Plethodon_glutinosus,NA,265.461,0.0020986,-0.0070643
5000000,Opithisthotriton_kayi,NA,191.902,0.0976017,0.000900305
5000000,Pseudobranchus_striatus,Siren_lacertina,205.667,0.011636,4.32655e-05
5000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,105.786,0.00211794,0.00471979
5000000,Ambystoma_talpoideum,NA,246.004,0.0035126,0.00122103
5000000,Ambystoma_talpoideum,NA,262.248,0.00046262,0.0036156
5000000,Ambystoma_opacum,NA,269.084,0.0804923,-0.00103875
5000000,Cynops_pyrrhogaster,NA,265.34,0.0151102,0.00886767
5000000,Cynops_ensicauda,NA,265.99,0.0739252,-0.00110897
5000000,Ichthyosaura_randeckensis,Cynops_pyrrhogaster,235.254,0.00912963,0.00217678
5000000,Neurergus_kaiseri,Neurergus_crocatus,244.137,0.0651452,-0.00903348
5000000,Neurergus_kaiseri,Neurergus_crocatus,253.689,0.144315,-0.000148111
5000000,Triturus_marmoratus,Triturus_cristatus,242.082,0.00623772,-0.000678927
5000000,Pleurodeles_waltl,Notophthalmus_meridionalis,205.389,0.0385018,-0.000120068
5000000,Dicamptodon_ensatus,Salamandrina_terdigitata,102.236,0.0151927,0.000394586
5000000,Necturus_punctatus,Necturus_beyeri,248.093,0.101544,0.00194091
5000000,Hydromantes_supramontis,NA,263.066,0.00326058,-0.00386728
5000000,Karsenia_koreana,NA,245.605,0.138982,0.00010877
5000000,Karsenia_koreana,NA,265.352,0.0357223,-0.000484716
5000000,Desmognathus_wrighti,NA,261.676,0.22596,-0.00377383
5000000,Desmognathus_monticola,NA,266.199,0.0692036,-0.00529555
5000000,Plethodon_dunni,Plethodon_vehiculum,250.478,0.013174,0.00168112
5000000,Plethodon_asupak,NA,257.44,0.0738004,0.00056862
5000000,Plethodon_welleri,NA,261.167,0.0208231,-0.00482327
5000000,Plethodon_petraeus,NA,263.263,0.206742,0.00217741
5000000,Stereochilus_marginatus,NA,254.496,0.0675132,-0.00162429
5000000,Eurycea_spelaea,NA,253.212,0.00204634,-0.00694031
5000000,Eurycea_lucifuga,NA,256.536,0.0413297,9.12798e-05
5000000,Eurycea_neotenes,NA,269.133,0.0438469,0.0034816
5000000,Eurycea_quadridigitata,Eurycea_rathbuni,244.135,0.0629886,0.000669987
5000000,Batrachoseps_wrighti,NA,244.581,0.0196492,0.00379828
5000000,Batrachoseps_wrighti,NA,260.934,0.00113607,0.0026426
5000000,Dendrotriton_bromeliacius,NA,264.237,0.0348735,-0.00760168
5000000,Thorius_troglodytes,NA,249.606,0.0804066,-0.000893431
5000000,Oedipina_gracilis,Oedipina_uniformis,258.714,0.0488926,-0.00163223
5000000,Oedipina_complex,Oedipina_pseudouniformis,234.942,0.00155593,0.00292933
5000000,Chiropterotriton_dimidiatus,NA,254.954,0.0308341,0.00225591
5000000,Chiropterotriton_priscus,NA,259.466,0.0469182,0.00582899
5000000,Chiropterotriton_priscus,NA,264.243,0.0313551,-0.00966216
5000000,Chiropterotriton_priscus,NA,267.507,0.0229462,-0.00133381
5000000,Parvimolge_townsendi,NA,243.856,0.126517,-0.00458598
5000000,Pseudoeurycea_bellii,NA,263.27,0.0833289,0.00108226
5000000,Pseudoeurycea_werleri,NA,249.027,0.0158387,0.00265238
5000000,Pseudoeurycea_rex,NA,264.016,0.0163777,0.00246582
5000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,263.28,0.0612725,-0.000372209
5000000,Onychodactylus_japonicus,NA,256.698,0.0247177,0.00229906
5000000,Pseudoeurycea_robertsi,NA,267.112,0.00705774,-0.0017522
5000000,Bolitoglossa_subpalmata,Bolitoglossa_tica,263.758,0.00497647,-0.00458566
5000000,Bolitoglossa_schizodactyla,NA,262.732,0.0342636,0.00664683
5000000,Bolitoglossa_platydactyla,NA,259.718,0.000254401,0.000109143
5000000,Bolitoglossa_mexicana,NA,265.842,0.0563774,0.000945007
5000000,Bolitoglossa_flaviventris,Bolitoglossa_odonnelli,245.423,0.0250316,-0.00303714
5000000,Bolitoglossa_alvaradoi,NA,262.878,0.0189418,-0.00413551
5000000,Necturus_punctatus,Rhyacotriton_olympicus,96.9794,0.00818577,-0.00752386
5000000,Beiyanerpeton_jianpingensis,NA,110.127,0.0344128,-0.00152988
5000000,Karaurus_sharovi,NA,113.089,0.0965561,-0.0042037
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.055991,-0.000348553
6000000,Andrias_scheuchzeri,NA,236.629,0.122356,0.00494787
6000000,Batrachuperus_tibetanus,NA,267.036,0.0883228,0.0100236
6000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,256.128,0.00734067,-0.012673
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,118.333,0.0572635,0.00388853
6000000,Opithisthotriton_kayi,NA,163.422,0.11901,0.00147744
6000000,Pseudobranchus_striatus,NA,247.208,0.0764319,-0.00254249
6000000,Paleoamphiuma_tetradactylum,NA,202.535,0.0395233,-0.00131686
6000000,Plethodon_serratus,NA,264.967,0.103348,0.005499
6000000,Iridotriton_hechti,NA,115.132,0.1606,-0.00949156
6000000,Karsenia_koreana,NA,255.977,0.0487523,-0.00302584
6000000,Ambystoma_texanum,Ambystoma_barbouri,258.781,0.0013037,-0.0103228
6000000,Ambystoma_californiense,Ambystoma_tigrinum,255.507,0.130223,-0.00380673
6000000,Ambystoma_talpoideum,Ambystoma_gracile,226.703,0.00904183,0.00477205
6000000,Dicamptodon_ensatus,Ambystoma_talpoideum,145.99,0.0471559,-0.00317256
6000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,156.949,0.0178342,0.00686418
6000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,241.079,0.0890831,0.00554814
6000000,Taricha_rivularis,Taricha_granulosa,246.187,0.0315441,-0.00410603
6000000,Cynops_cyanurus,NA,256.31,0.0311638,0.00302606
6000000,Cynops_cyanurus,NA,266.386,0.000628343,3.67541e-05
6000000,Pachytriton_labiatus,Pachytriton_brevipes,264.545,0.0865332,-0.00886371
6000000,Cynops_pyrrhogaster,Pachytriton_labiatus,243.026,0.000333656,0.00278964
6000000,Salamandrina_terdigitata,Mertensiella_caucasica,115.404,0.0124312,0.00646956
6000000,Tylototriton_shanjing,NA,258.746,0.00858156,0.00190611
6000000,Triturus_marmoratus,NA,263.652,0.028531,-0.00251491
6000000,Neurergus_kaiseri,Triturus_marmoratus,234.22,0.053579,-0.0031468
6000000,Necturus_punctatus,NA,258.355,0.0327655,-0.00352305
6000000,Ambystoma_mabeei,Ambystoma_texanum,255.958,0.00309789,-0.000516367
6000000,Amphiuma_tridactylum,Amphiuma_means,190.182,0.0188352,-0.00802596
6000000,Amphiuma_tridactylum,Amphiuma_means,229.607,0.0438587,-0.00503378
6000000,Hydromantes_shastae,NA,267.22,0.0250986,0.00456397
6000000,Phaeognathus_hubrichti,NA,269.429,0.37052,0.00489433
6000000,Desmognathus_wrighti,NA,253.002,0.080361,0.00643688
6000000,Desmognathus_aeneus,NA,259.435,0.0341373,-0.0112813
6000000,Desmognathus_aeneus,NA,264.105,0.0248616,0.00277432
6000000,Phaeognathus_hubrichti,Desmognathus_wrighti,220.757,0.00794048,-0.00344431
6000000,Plethodon_vehiculum,NA,264.935,0.0519149,0.00482337
6000000,Plethodon_petraeus,NA,262.619,0.102058,-0.000120829
6000000,Plethodon_yonahlossee,Plethodon_petraeus,248.379,0.152056,-0.00501843
6000000,Plethodon_yonahlossee,Plethodon_petraeus,252.682,0.00298573,-0.00599671
6000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,186.576,0.00120862,-0.000250323
6000000,Hemidactylium_scutatum,NA,268.086,0.0173794,-0.0024878
6000000,Stereochilus_marginatus,NA,237.348,0.0199856,-0.00529642
6000000,Eurycea_spelaea,NA,252.555,0.0220333,0.00155693
6000000,Eurycea_spelaea,NA,257.745,0.0386668,0.00541894
6000000,Eurycea_lucifuga,NA,261.563,0.0484001,0.00464735
6000000,Eurycea_rathbuni,Eurycea_nana,259.887,0.0994105,0.000832426
6000000,Batrachoseps_major,NA,265.404,0.0243605,0.000283577
6000000,Pseudoeurycea_gadovii,NA,260.555,0.0439976,-0.00146203
6000000,Dendrotriton_bromeliacius,NA,255.533,0.0075317,-0.00255886
6000000,Oedipina_complex,Oedipina_parvipes,246.71,0.0044237,-0.00285966
6000000,Oedipina_uniformis,NA,267.039,0.0375682,-2.58453e-05
6000000,Chiropterotriton_magnipes,NA,254.012,0.0292337,-0.00331467
6000000,Chiropterotriton_priscus,NA,251.554,0.0562897,-0.00367682
6000000,Pseudoeurycea_goebeli,NA,265.383,0.0578731,-0.006455
6000000,Bolitoglossa_altamazonica,NA,264.867,0.0217494,0.00201593
6000000,Palaeoplethodon_hispaniolae,NA,214.288,0.0409529,-0.00635075
6000000,Valdotriton_gracilis,NA,150.868,0.0650446,-0.00330712
6000000,Beiyanerpeton_jianpingensis,NA,76.2918,0.0360326,0.0139321
6000000,Karaurus_sharovi,NA,108.79,0.0271069,-0.00350988
6000000,Andrias_scheuchzeri,Karaurus_sharovi,25.4509,0.0249149,-0.0092542
6000000,Celtedens_ibericus,NA,8.05094,0.069307,0.00287542
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0218431,0.0043563
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,188.702,0.0798749,0.00194112
7000000,Liaoxitriton_daohugouensis,NA,115.181,0.0555039,-0.000879877
7000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,74.5161,0.0130417,0.00176939
7000000,Ambystoma_gracile,NA,249.34,0.00962274,0.00246199
7000000,Chelotriton_paradoxus,NA,249.74,0.048689,-0.00713606
7000000,Pleurodeles_waltl,Echinotriton_andersoni,234.094,0.0434909,-0.00860118
7000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,248.422,0.0797368,0.000974707
7000000,Cynops_pyrrhogaster,NA,261.849,0.00446584,0.003034
7000000,Neurergus_kaiseri,NA,269.633,0.108523,-0.000820271
7000000,Amphiuma_tridactylum,Amphiuma_means,157.505,0.0202778,0.00242864
7000000,Karsenia_koreana,NA,228.427,0.137278,0.0064222
7000000,Karsenia_koreana,NA,263.893,0.038628,-0.00518597
7000000,Desmognathus_imitator,Desmognathus_welteri,249.108,0.0170428,0.00746038
7000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,229.281,0.0133101,0.0019092
7000000,Plethodon_vehiculum,NA,254.891,0.0138744,-0.000912692
7000000,Plethodon_yonahlossee,Plethodon_petraeus,253.619,0.10566,0.00126152
7000000,Dendrotriton_bromeliacius,NA,223.156,0.0216269,-0.00177182
7000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,191.603,0.00173891,-0.00114101
7000000,Stereochilus_marginatus,NA,260.114,0.0310519,-0.0034513
7000000,Gyrinophilus_porphyriticus,NA,265.264,0.04199,0.00357755
7000000,Eurycea_wilderae,NA,266.972,0.0493711,-0.000150212
7000000,Eurycea_junaluska,NA,258.348,0.0739988,-0.00177454
7000000,Eurycea_quadridigitata,Eurycea_rathbuni,245.136,0.0490187,-0.0102051
7000000,Dendrotriton_bromeliacius,NA,210.28,0.035939,0.00209959
7000000,Chiropterotriton_priscus,NA,263.685,0.268004,0.000123498
7000000,Pseudoeurycea_bellii,NA,263.244,0.0541811,0.00725837
7000000,Pseudoeurycea_goebeli,NA,269.185,0.0708285,0.0094308
7000000,Bolitoglossa_sooyorum,NA,269.01,0.00365586,-0.00152545
7000000,Bolitoglossa_flaviventris,NA,263.612,0.00536731,-0.000204807
7000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.337,0.00670085,-0.00748755
7000000,Andrias_scheuchzeri,Karaurus_sharovi,21.3453,0.0192582,-0.00192283
7000000,Celtedens_ibericus,NA,29.2531,0.204748,0.00117804
7000000,Celtedens_ibericus,NA,105.188,0.247109,0.00393689
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0360748,0.00159621
8000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,251.657,0.128256,-0.00848152
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,181.839,0.0189547,0.00644519
8000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,243.531,0.0228447,0.00501185
8000000,Neurergus_kaiseri,Neurergus_crocatus,257.794,0.0796624,0.00135978
8000000,Taricha_rivularis,NA,260.97,3.93517e-05,-0.00250839
8000000,Karsenia_koreana,NA,249.664,0.0259262,-0.000280626
8000000,Karsenia_koreana,NA,252.037,0.0247033,0.00118934
8000000,Aneides_hardii,NA,266.54,0.109226,0.00104348
8000000,Desmognathus_aeneus,NA,264.059,0.0794076,-4.04071e-05
8000000,Plethodon_serratus,NA,261.854,0.00172317,0.00502309
8000000,Plethodon_petraeus,NA,263.6,0.128214,0.00049039
8000000,Stereochilus_marginatus,NA,266.053,0.0123263,-0.0086718
8000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,259.586,0.0170528,0.000109896
8000000,Eurycea_tynerensis,NA,252.217,0.0924896,0.0011065
8000000,Eurycea_wilderae,NA,269.36,0.0435516,0.0113778
8000000,Chiropterotriton_priscus,NA,253.164,0.0859779,-0.005802
8000000,Bolitoglossa_schizodactyla,NA,267.889,0.253484,0.00430619
8000000,Eurycea_quadridigitata,Eurycea_rathbuni,244.753,0.0662277,0.00268999
8000000,Thorius_troglodytes,NA,243.566,0.0297171,-0.000522317
8000000,Oedipina_uniformis,NA,267.112,0.124066,0.000385038
8000000,Chiropterotriton_magnipes,NA,249.947,0.0261368,-0.0049885
8000000,Bolitoglossa_odonnelli,Bolitoglossa_lignicolor,251.091,0.00397854,0.008638
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.867,0.00245988,0.00251606
8000000,Stereochilus_marginatus,NA,245.056,0.0674312,0.00189785
8000000,Andrias_scheuchzeri,Karaurus_sharovi,30.574,0.00733041,0.00892723
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00675645,0.00144781
9000000,Andrias_scheuchzeri,NA,154.626,0.0275962,0.00197841
9000000,Onychodactylus_japonicus,NA,217.647,0.0563703,0.00468982
9000000,Ranodon_sibiricus,NA,257.426,0.0693797,-0.000829427
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,114.633,0.183396,0.00528381
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,138.035,0.0105406,-0.00284544
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,172.611,0.0544522,0.00455833
9000000,Dicamptodon_ensatus,Dicamptodon_copei,241.714,0.0423058,0.0047802
9000000,Taricha_rivularis,Taricha_granulosa,252.486,0.00973115,0.00341322
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,169.221,0.231503,-0.00065792
9000000,Pseudobranchus_striatus,NA,253.947,0.0315967,0.00418897
9000000,Pseudobranchus_striatus,Siren_lacertina,214.454,0.0312595,-0.00173337
9000000,Ambystoma_mexicanum,NA,269.593,0.0391548,-0.00349638
9000000,Ambystoma_macrodactylum,Ambystoma_californiense,253.144,0.0322531,-0.00738592
9000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,188.825,0.0066081,0.00750708
9000000,Plethodon_elongatus,NA,267.155,0.0410646,-0.00428911
9000000,Paleoamphiuma_tetradactylum,NA,198.867,0.050613,0.00375302
9000000,Notophthalmus_meridionalis,Taricha_rivularis,231.937,0.0772114,-0.000143185
9000000,Cynops_ensicauda,NA,257.554,0.0504163,-0.000168064
9000000,Ichthyosaura_randeckensis,Cynops_pyrrhogaster,234.566,0.0222135,-0.00252489
9000000,Neurergus_kaiseri,Neurergus_crocatus,261.156,0.0531614,-0.00734616
9000000,Triturus_marmoratus,NA,269.698,0.00806929,-0.00171893
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,153.416,0.05964,0.00415526
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,156.103,0.0318199,0.00505723
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,178.645,0.018052,-0.000788843
9000000,Necturus_beyeri,Necturus_maculosus,258.602,0.150467,-0.00010862
9000000,Amphiuma_tridactylum,Amphiuma_means,184.471,0.124786,-0.000738241
9000000,Karsenia_koreana,NA,248.491,0.177991,-4.73302e-05
9000000,Aneides_flavipunctatus,NA,253.397,0.0218665,-0.00284198
