generation,N_shifts,logPrior,logLik,eventRate,acceptRate
48000000,20,117.843,27.9976,26.2635,0.248
49000000,48,295.751,4.38196,44.7108,0.261333
50000000,57,352.608,47.6934,62.3573,0.225
51000000,30,179.984,27.6574,32.7389,0.2395
52000000,36,212.578,69.2369,39.4984,0.213
53000000,56,323.44,22.1362,63.6021,0.2585
54000000,24,151.605,10.0304,20.2192,0.254667
55000000,33,199.738,18.5457,30.6486,0.242
56000000,20,114.373,15.8957,24.3713,0.258
57000000,41,247.003,20.9069,37.6931,0.264
58000000,35,211.323,0.980973,39.7884,0.2865
59000000,41,243.412,42.007,40.5449,0.231
60000000,22,133.835,7.42942,24.3242,0.254
61000000,47,273.235,45.3365,47.6656,0.244
62000000,62,368.875,47.6665,68.8551,0.249
63000000,48,283.605,1.84578,48.8146,0.245333
64000000,33,201.267,61.7069,37.6218,0.23
65000000,30,180.019,2.90129,26.9297,0.2675
66000000,44,266.162,14.2628,48.4373,0.2445
67000000,52,308.288,40.1088,39.4434,0.229
68000000,28,169.321,-13.7984,22.304,0.258
69000000,37,219.613,66.4119,33.1594,0.23
70000000,34,206.457,17.3598,44.02,0.2415
71000000,41,253.652,-40.4292,55.9723,0.2625
72000000,25,143.408,-7.58248,19.0819,0.2765
73000000,69,421.626,3.22569,79.8371,0.264
74000000,45,267.167,10.8966,58.2979,0.2515
75000000,29,171.741,15.0228,39.7028,0.2495
76000000,40,245.222,18.022,33.7042,0.2355
77000000,60,339.335,28.8957,70.8937,0.2475
78000000,27,163.51,-22.7803,22.6002,0.2525
79000000,40,226.865,28.075,36.3854,0.258
80000000,63,386.845,5.67355,72.5766,0.2605
81000000,44,270.025,31.2859,44.4745,0.251
82000000,62,378.6,49.8855,60.3769,0.229
83000000,90,541.083,24.4755,76.6733,0.272
84000000,40,229.726,30.0023,39.8463,0.240667
85000000,41,249.566,20.8242,43.825,0.248667
86000000,62,365.774,52.6357,55.7458,0.2515
87000000,38,222.612,54.3488,38.6541,0.2535
88000000,32,188.823,21.5263,25.0653,0.2215
89000000,71,429.192,20.9682,88.6065,0.287
90000000,48,294.543,21.8056,48.678,0.24
91000000,72,441.464,32.492,88.9808,0.212
92000000,52,318.984,38.949,51.524,0.239
93000000,29,175.252,14.6715,30.8055,0.231
94000000,34,205.857,31.6272,32.4729,0.239
95000000,44,258.489,55.951,51.5803,0.2345
96000000,31,181.293,3.49662,29.2112,0.241333
97000000,25,148.936,31.3964,30.1014,0.258
98000000,51,296.419,51.5727,36.779,0.2425
99000000,38,226.836,20.8354,38.6018,0.2295
100000000,28,165.835,24.2014,25.9541,0.2375
101000000,74,453.214,4.50115,72.4351,0.233
102000000,43,261.135,40.0517,41.7643,0.216
103000000,21,122.696,-10.4408,19.9499,0.256273
104000000,62,367.288,32.4295,62.4543,0.244
105000000,66,401.293,-16.0607,55.0698,0.257
106000000,15,88.812,-6.30392,16.4828,0.243
107000000,43,260.587,14.8705,43.056,0.241
108000000,38,218.111,-4.37947,44.6436,0.247
109000000,48,275.016,16.1721,50.2751,0.259
110000000,30,183.319,47.2975,27.5574,0.228
111000000,51,306.169,57.5907,44.7081,0.2285
112000000,31,184.938,-1.2046,33.1756,0.2765
113000000,67,391.129,15.117,64.5867,0.251
114000000,43,264.936,6.27409,39.0598,0.277
115000000,50,305.603,36.5919,45.5371,0.215
116000000,39,238.393,27.1494,52.3749,0.25
117000000,44,268.281,24.2157,44.0593,0.222
118000000,36,210.158,51.0643,28.1689,0.231
119000000,45,268.515,23.1706,45.8974,0.2695
120000000,51,308.111,24.7888,45.783,0.2665
121000000,43,253.421,22.9148,43.9651,0.21
122000000,41,239.634,19.9876,36.8664,0.259
123000000,43,256.114,13.6355,46.1347,0.2405
124000000,24,146.257,4.64482,30.1078,0.257
125000000,21,128.854,-1.80847,17.4739,0.2562
126000000,57,341.832,23.0733,50.8026,0.252
127000000,34,212.085,62.6825,41.267,0.2335
128000000,21,129.389,25.9373,19.4311,0.2455
129000000,34,200.746,27.6022,36.2473,0.251
130000000,43,265.776,27.5362,50.713,0.2355
131000000,43,252.197,39.7758,44.2542,0.256
132000000,19,107.183,2.73891,15.4785,0.246333
133000000,58,364.387,-22.786,61.1934,0.268
134000000,40,244.8,42.0319,34.8324,0.267
135000000,25,136.376,31.9381,29.9699,0.2275
136000000,34,196.967,33.0973,33.683,0.235
137000000,34,201.303,11.1333,41.6801,0.2655
138000000,40,241.97,11.3102,48.4969,0.2475
139000000,67,418.188,45.7758,74.2351,0.2645
140000000,34,211.37,23.189,35.6281,0.238
141000000,34,208.012,28.4501,29.0847,0.2425
142000000,33,205.88,23.669,28.3805,0.245
143000000,35,191.4,26.1029,56.7247,0.2465
144000000,51,311.038,50.9296,48.2362,0.222
145000000,56,338.303,46.0174,55.4534,0.2525
146000000,34,209.951,22.8297,35.9104,0.239
147000000,45,283.024,59.1476,35.943,0.222
148000000,23,128.45,0.543726,23.3198,0.256667
149000000,50,301.706,16.5944,74.675,0.243
150000000,69,414.028,31.8861,63.3942,0.249
151000000,41,234.542,44.6658,53.7051,0.216
152000000,34,206.172,28.1536,24.833,0.252
153000000,55,341.034,36.3442,41.5419,0.254
154000000,49,301.529,39.2061,36.5907,0.229
155000000,29,176.776,51.6856,34.3716,0.22
156000000,25,154.82,40.5795,24.8899,0.218
157000000,43,252.678,16.5023,55.5514,0.251
158000000,38,222.104,19.1521,40.176,0.257
159000000,50,302.784,28.9385,62.7609,0.261
160000000,51,323.471,32.9616,54.4966,0.248
161000000,82,493.313,46.4751,85.5371,0.231
162000000,77,450.081,43.2222,74.8132,0.2415
163000000,41,236.215,17.4118,43.9908,0.245
164000000,55,324.278,28.2714,66.5268,0.237
165000000,26,155.106,39.6266,29.5381,0.2405
166000000,41,238.914,34.6162,37.3175,0.2495
167000000,41,244.633,42.7266,47.8887,0.227
168000000,21,131.671,-8.59609,18.9235,0.2535
169000000,35,220.059,53.4594,30.7305,0.243
170000000,28,174.915,18.2434,34.4037,0.2365
171000000,25,152.191,25.2247,29.9623,0.2495
172000000,50,307.086,55.9048,46.0137,0.209
173000000,31,192.229,67.2631,32.587,0.237
174000000,49,286.423,20.4087,50.9948,0.247
175000000,47,285.295,41.9764,51.9169,0.241
176000000,70,415.078,27.2293,65.5635,0.243
177000000,33,185.42,32.6211,23.7752,0.232333
178000000,28,170.163,13.9105,22.3156,0.244
179000000,41,237.101,26.3944,38.7449,0.237
180000000,61,376.601,25.1961,55.2958,0.237
181000000,47,287.193,29.0914,42.0085,0.2625
182000000,41,255.846,36.9491,39.1123,0.235
183000000,40,232.257,32.5113,47.297,0.2475
184000000,24,153.314,28.7919,18.0709,0.2255
185000000,28,174.969,29.2075,27.1354,0.237
186000000,35,221.579,45.2731,34.451,0.2535
187000000,70,427.74,27.3345,67.6589,0.261
188000000,39,240.944,-6.65287,39.4096,0.256
189000000,42,254.909,63.2266,42.3168,0.242333
190000000,34,204.21,21.9834,47.2356,0.251
191000000,52,305.415,-4.37854,67.8598,0.273667
192000000,29,177.915,40.904,34.7806,0.223
193000000,37,227.255,62.6389,39.0184,0.248
194000000,43,252.705,-16.1222,36.0031,0.269778
195000000,17,96.8481,32.8953,15.0665,0.2305
196000000,35,199.69,12.609,29.9214,0.258
197000000,22,127.401,8.8642,21.949,0.261
198000000,12,68.9105,26.2491,10.4528,0.241
199000000,40,245.872,49.1538,45.2056,0.238
200000000,53,326.189,4.89739,43.1659,0.2625
201000000,48,279.774,24.4773,44.8746,0.236
202000000,44,255.629,33.9648,38.6174,0.252
203000000,49,272.935,58.5842,53.0914,0.229
204000000,55,331.128,44.7814,60.5528,0.233
205000000,33,200.403,46.2098,22.2244,0.227
206000000,26,160.063,40.5337,21.7006,0.223
207000000,34,198.276,36.4926,33.7864,0.2335
208000000,46,265.966,17.3777,53.2055,0.221
209000000,24,147.79,13.8074,24.1075,0.252
210000000,29,181.378,34.4029,33.5415,0.234
211000000,56,329.539,44.0287,53.5513,0.256
212000000,42,257.691,-11.7204,43.9566,0.269
213000000,29,174.086,5.20225,27.9237,0.2375
214000000,59,355.112,26.239,78.0985,0.243
215000000,22,123.748,11.0595,22.7078,0.2405
216000000,45,259.588,49.1349,42.4207,0.256
217000000,47,294.077,51.3624,44.1264,0.248
218000000,49,293.701,70.9165,46.7818,0.222
219000000,27,160.38,16.4905,21.4966,0.24
220000000,54,325.309,19.1058,53.0166,0.279
221000000,53,326.801,3.35278,42.7838,0.2485
222000000,28,168.874,11.027,30.6668,0.2335
223000000,47,288.392,20.2819,50.9991,0.238667
224000000,30,177.127,46.3861,32.962,0.224
225000000,61,365.155,42.9123,75.2489,0.256
226000000,35,205.216,28.9268,40.6407,0.222
227000000,58,340.715,34.7169,57.3981,0.2355
228000000,20,126.09,8.37935,21.2816,0.2495
229000000,40,237.832,16.7151,49.1569,0.254
230000000,20,124.175,3.62079,16.0131,0.242
231000000,49,288.657,64.534,49.2028,0.24
232000000,70,423.601,58.7649,70.9657,0.245
233000000,47,282.485,27.1259,53.51,0.2335
234000000,41,247.162,21.779,50.6951,0.236
235000000,48,294.356,52.3467,44.006,0.216
236000000,40,253.281,32.2169,34.9576,0.238
237000000,54,325.843,62.7574,54.9298,0.254
238000000,36,210.283,-9.96863,27.7567,0.2485
239000000,77,457.658,42.6038,88.6272,0.22
240000000,34,204.083,40.042,28.0927,0.2335
241000000,49,300.04,0.3024,61.1255,0.277
242000000,47,283.481,23.9571,49.5213,0.2565
243000000,51,316.528,50.3631,41.4908,0.276
244000000,43,259.402,7.90575,42.4742,0.2535
245000000,36,211.491,26.2926,42.7127,0.2355
246000000,32,198.389,15.3592,35.0217,0.237
247000000,35,211.932,46.4984,41.0254,0.2425
248000000,30,196.582,4.41639,27.1956,0.240333
249000000,27,161.568,23.7739,30.1567,0.245
250000000,32,183.254,28.0032,24.96,0.231
251000000,33,195.522,35.7053,35.4677,0.2325
252000000,34,206.621,19.9402,37.7258,0.2425
253000000,44,253.952,54.2814,46.2804,0.24
254000000,52,314.429,50.8193,48.1693,0.24
255000000,54,317.421,43.7196,47.4474,0.213
256000000,54,329.864,36.7976,53.1693,0.261
257000000,63,393.99,33.5736,59.6867,0.226
258000000,49,299.33,23.3041,43.8165,0.246
259000000,62,357.471,0.837195,71.3606,0.2545
260000000,37,218.336,61.3297,36.3965,0.217
261000000,43,252.555,14.1945,36.2229,0.26
262000000,42,253.073,-24.1971,47.1637,0.2585
263000000,47,281.242,18.576,51.3225,0.242
264000000,44,256.565,15.3495,37.5911,0.2225
265000000,66,391.017,23.8882,77.2517,0.2515
266000000,50,291.775,15.5512,45.1649,0.25
267000000,37,228.859,57.8895,41.8339,0.216
268000000,46,275.9,38.6497,66.3451,0.2295
269000000,37,213.1,32.3311,49.3991,0.25
270000000,37,226.316,43.2026,29.4719,0.2325
271000000,36,201.196,41.6884,29.1335,0.256
272000000,53,321.929,26.2331,57.9656,0.238
273000000,32,181.814,-5.36454,29.348,0.2545
274000000,31,183.272,-17.4317,39.0044,0.2485
275000000,33,195.653,54.3207,25.5451,0.2345
276000000,29,179.823,4.92811,34.4794,0.26
277000000,29,170.512,-22.1348,28.9085,0.257
278000000,39,238.152,51.7984,34.6208,0.227
279000000,34,213.862,48.1325,31.023,0.235
280000000,47,277.639,33.49,50.5831,0.273
281000000,21,119.446,-2.67006,25.928,0.245
282000000,31,183.942,29.5135,38.3481,0.225333
283000000,29,182.159,7.65722,21.8274,0.236
284000000,60,349.043,-15.5677,55.4697,0.265
285000000,22,120.738,49.4699,28.8433,0.239
286000000,47,278.427,23.5601,58.197,0.257
287000000,22,133.113,-19.1716,20.4308,0.2484
288000000,29,161.679,38.1975,34.2971,0.251
289000000,52,316.491,59.0417,46.7291,0.207
290000000,22,127.408,25.8315,16.2132,0.2505
291000000,59,357.826,52.7447,58.1515,0.22
292000000,31,183.571,37.0707,27.9297,0.2505
293000000,56,339.863,54.2215,66.6533,0.209
294000000,42,257.949,78.0175,40.108,0.207
295000000,37,230.963,27.3196,37.5886,0.25
296000000,41,252.175,12.3154,54.3602,0.257
297000000,13,76.3787,29.9803,15.8756,0.252375
298000000,27,161.623,-3.52974,30.0037,0.255333
299000000,34,210.073,20.4286,41.9074,0.2535
300000000,53,339.462,27.6465,47.1682,0.262
301000000,37,229.054,63.6441,34.8499,0.215
302000000,31,167.476,32.3135,30.4817,0.234333
303000000,37,225.908,20.3538,39.5999,0.25
304000000,28,159.272,30.7572,31.9742,0.246
305000000,38,230.535,30.9421,46.0513,0.233
306000000,49,305.164,86.3323,43.4823,0.22
307000000,41,240.351,8.92848,46.778,0.254
308000000,60,345.902,12.0561,63.3821,0.271
309000000,68,421.411,11.4098,71.9327,0.267
310000000,41,247.04,19.3103,41.0531,0.257
311000000,58,343.671,45.0337,61.0928,0.2415
312000000,51,296.637,21.1443,44.2212,0.248
313000000,46,269.748,47.5911,49.8971,0.251
314000000,20,123.223,7.75314,18.7282,0.248
315000000,37,229.663,61.5142,40.1648,0.224
316000000,33,189.998,47.2258,21.3203,0.222
317000000,33,182.334,58.3342,23.3222,0.2305
318000000,41,253.12,37.9204,52.274,0.234
319000000,47,273.905,46.3756,56.9501,0.245
320000000,41,255.01,3.92257,37.8459,0.2715
321000000,22,140.908,23.4924,15.9529,0.2435
322000000,22,122.268,9.72816,27.3688,0.243
323000000,42,244.649,32.0946,45.1971,0.2575
324000000,36,217.707,61.4342,34.8134,0.2135
325000000,52,309.467,31.267,52.5501,0.25
326000000,41,243.346,26.6836,41.9709,0.252
327000000,57,342.231,59.3273,64.6008,0.247
328000000,29,174.122,26.5141,37.2694,0.26
329000000,29,173.7,11.7282,30.4852,0.2545
330000000,58,353.11,43.1723,52.4376,0.248
331000000,39,236.672,3.19899,44.674,0.241
332000000,38,217.673,47.9071,35.9862,0.227
333000000,28,162.417,35.1981,31.9639,0.2525
334000000,23,136.368,2.91074,20.0346,0.24
335000000,48,288.146,56.8209,58.5266,0.245
336000000,42,254.807,-18.7319,51.2994,0.274
337000000,38,226.02,37.9948,33.8557,0.236
338000000,37,228.5,26.3724,25.0777,0.224
339000000,19,114.118,26.6295,13.5449,0.2525
340000000,27,149.029,34.4754,30.5815,0.268
341000000,35,212.137,35.5254,43.0678,0.2435
342000000,39,238.185,-31.5611,42.4989,0.2805
343000000,50,313.465,54.0869,55.2856,0.2555
344000000,31,194.703,77.2788,37.4268,0.228
345000000,30,177.956,-8.80194,23.7008,0.245667
346000000,35,213.019,31.1729,33.418,0.241333
347000000,31,180.114,32.2707,39.6213,0.2365
348000000,29,172.439,23.8435,42.3376,0.239
349000000,60,373.921,24.3323,60.8633,0.2405
350000000,42,247.784,10.1514,43.6741,0.265
351000000,40,231.781,23.4649,41.8269,0.235
352000000,44,260.464,39.915,50.7947,0.262
353000000,37,228.191,-12.1658,34.8878,0.2625
354000000,41,246.907,20.8249,34.1081,0.258
355000000,48,297.248,17.3009,41.2527,0.268
356000000,37,224.366,32.6778,42.4605,0.257
357000000,36,223.468,10.3273,35.8531,0.245
358000000,37,214.983,36.3552,36.5479,0.236
359000000,50,298.515,64.8755,54.1084,0.215
360000000,41,237.209,34.8086,35.4558,0.2665
361000000,37,217.434,47.8605,49.2281,0.2405
362000000,26,152.137,12.5671,33.8668,0.2465
363000000,39,235.996,8.18946,38.1736,0.259
364000000,19,112.771,7.56581,16.693,0.2405
365000000,38,232.484,54.4581,26.5031,0.248
366000000,30,181.06,21.7099,25.82,0.264
367000000,59,331.028,60.7047,67.2377,0.231
368000000,32,198.794,57.3446,39.137,0.224
369000000,42,252.091,44.8196,51.5101,0.231
370000000,26,157.387,25.5595,37.6639,0.244
371000000,33,198.555,19.8765,33.4806,0.234
372000000,12,70.6787,5.99873,12.422,0.248
373000000,62,375.718,29.9074,51.4047,0.257
374000000,32,196.574,23.7624,28.8978,0.24575
375000000,44,256.247,35.3118,39.1336,0.258667
376000000,35,215.239,31.2103,36.9073,0.264
377000000,48,291.558,12.0829,48.3686,0.2535
378000000,35,212.356,53.0612,39.7961,0.232
379000000,56,343.454,88.1942,62.593,0.254
380000000,38,236.714,24.0064,54.3839,0.233
381000000,31,191.863,40.1438,26.6144,0.227
382000000,27,165.284,-6.22778,27.1081,0.263667
383000000,47,289.262,14.1098,57.0251,0.25
384000000,57,347.716,13.5621,59.7916,0.268
385000000,19,103.496,35.573,20.3939,0.229
386000000,41,246.947,9.00514,40.0769,0.252
387000000,36,211.203,22.8644,30.2633,0.228
388000000,36,213.346,53.419,35.4064,0.2345
389000000,50,295.619,39.4753,48.6961,0.241
390000000,58,363.394,70.4186,64.2545,0.249
391000000,63,367.883,50.0529,72.2826,0.227
392000000,34,203.044,55.6544,47.8285,0.238333
393000000,47,277.284,61.5966,42.6984,0.244
394000000,29,164.468,-5.86571,30.4796,0.2405
