generation,leftchild,rightchild,abstime,betainit,betashift
2000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,155.729,0.0115719,0.0016967
2000000,Neurergus_kaiseri,Triturus_marmoratus,232.046,0.0797578,0.00267069
2000000,Pseudobranchus_striatus,NA,234.497,0.0292987,-0.00371822
2000000,Ambystoma_talpoideum,NA,227.635,0.00177291,9.96273e-05
2000000,Ambystoma_gracile,NA,243.794,0.0279287,0.00293578
2000000,Dendrotriton_bromeliacius,NA,234.573,0.0114233,-0.00771948
2000000,Mertensiella_caucasica,Chioglossa_lusitanica,211.468,0.0878507,-0.00577812
2000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,232.786,0.0483395,-0.00162916
2000000,Cynops_pyrrhogaster,Cynops_cyanurus,244.333,0.11806,0.00314338
2000000,Necturus_punctatus,Necturus_beyeri,179.257,0.0157919,-0.00445197
2000000,Karsenia_koreana,NA,224.698,0.0192442,0.00124983
2000000,Desmognathus_wrighti,NA,263.036,0.126052,0.00627273
2000000,Desmognathus_imitator,Desmognathus_welteri,243.252,0.003991,0.00372453
2000000,Plethodon_petraeus,NA,252.767,0.0441436,-0.00604923
2000000,Plethodon_petraeus,NA,254.579,0.197592,-0.00411693
2000000,Hemidactylium_scutatum,NA,180.989,0.0484982,9.10512e-06
2000000,Hemidactylium_scutatum,NA,247.511,0.0145,0.00264643
2000000,Eurycea_rathbuni,NA,261.324,0.0118044,0.0072773
2000000,Eurycea_rathbuni,Eurycea_nana,255.097,0.066177,0.000616191
2000000,Eurycea_quadridigitata,NA,240.979,0.00373344,-0.000789462
2000000,Oedipina_parvipes,NA,253.29,0.0555991,0.000272173
2000000,Pseudoeurycea_goebeli,NA,261.162,0.0694386,0.00442138
2000000,Pseudoeurycea_rex,NA,260.876,0.00873778,0.00674357
2000000,Pseudoeurycea_cephalica,Pseudoeurycea_werleri,223.99,0.00473326,0.000125423
2000000,Bolitoglossa_flaviventris,NA,261.256,0.0502139,-0.00472432
2000000,Bolitoglossa_alvaradoi,NA,248.864,0.0016261,-0.00623852
2000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.758,0.00475849,-0.00543703
2000000,Necturus_punctatus,Rhyacotriton_olympicus,103.386,0.0262033,0.00293081
3000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00823765,0.00525137
3000000,Andrias_scheuchzeri,NA,214.559,0.111697,-0.000643074
3000000,Ranodon_sibiricus,Batrachuperus_pinchonii,240.256,0.054663,-0.000679116
3000000,Hynobius_boulengeri,NA,261.86,0.00586907,-0.00496192
3000000,Triturus_cristatus,Triturus_carnifex,252.99,0.0559112,0.00627089
3000000,Salamandrella_keyserlingii,NA,254.201,0.00688937,-0.0044107
3000000,Salamandrella_keyserlingii,Ranodon_sibiricus,223.874,0.0259187,-0.00665089
3000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,69.0148,0.0184751,-0.00416483
3000000,Dicamptodon_ensatus,Dicamptodon_copei,188.938,0.00800939,0.00443387
3000000,Ambystoma_gracile,NA,241.447,0.0148356,-0.00202376
3000000,Ambystoma_californiense,NA,259.423,0.0119948,0.00270269
3000000,Ambystoma_californiense,Ambystoma_tigrinum,248.395,0.0209893,0.00209811
3000000,Ambystoma_gracile,Ambystoma_opacum,237.429,0.00943733,-0.00415755
3000000,Dicamptodon_ensatus,Ambystoma_talpoideum,127.794,0.0263365,-0.00182518
3000000,Salamandra_salamandra,Salamandra_atra,238.362,0.096155,0.00023846
3000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,246.02,0.111568,0.0022333
3000000,Taricha_rivularis,Taricha_granulosa,238.163,0.0322287,0.00110723
3000000,Notophthalmus_meridionalis,Taricha_rivularis,224.557,0.0929363,0.00122157
3000000,Cynops_pyrrhogaster,NA,257.715,0.000694389,0.0022352
3000000,Neurergus_kaiseri,Neurergus_crocatus,255.761,0.034054,-0.000460941
3000000,Rhyacotriton_olympicus,NA,195.758,0.210744,0.00086029
3000000,Archaeotriton_basalticus,NA,233.83,0.00122798,-0.00514155
3000000,Necturus_punctatus,Necturus_beyeri,182.205,0.0116412,-0.000141468
3000000,Rhyacotriton_olympicus,NA,152.849,0.0459286,-0.00405151
3000000,Amphiuma_tridactylum,Amphiuma_means,163.609,0.0838604,0.00493499
3000000,Aneides_lugubris,NA,257.943,0.085154,0.00258602
3000000,Desmognathus_wrighti,NA,257.013,0.0138816,-0.000663016
3000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,247.126,0.0234698,0.000100903
3000000,Desmognathus_quadramaculatus,Desmognathus_marmoratus,248.037,0.0287116,-0.00821828
3000000,Desmognathus_welteri,NA,263.882,0.0953906,-0.00441483
3000000,Desmognathus_brimleyorum,NA,262.959,0.0625772,-0.0029329
3000000,Plethodon_yonahlossee,Plethodon_petraeus,245.856,0.037263,-0.00571393
3000000,Hemidactylium_scutatum,NA,179.202,0.0390446,-0.0029762
3000000,Hemidactylium_scutatum,NA,189.52,0.061698,0.00665257
3000000,Hemidactylium_scutatum,NA,221.907,0.13991,-0.000380697
3000000,Hemidactylium_scutatum,NA,230.126,0.0130322,0.0052417
3000000,Gyrinophilus_porphyriticus,NA,262.863,0.186823,-0.00284279
3000000,Eurycea_multiplicata,NA,252.39,0.0129981,-8.92807e-05
3000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.006,0.0317183,0.00236875
3000000,Eurycea_quadridigitata,Eurycea_rathbuni,239.573,0.0500928,-0.0106223
3000000,Bolitoglossa_decora,NA,261.521,0.0692137,-0.00110635
3000000,Chiropterotriton_multidentatus,NA,261.906,0.0122617,0.00424644
3000000,Chiropterotriton_chondrostega,NA,237.089,0.0673036,-0.00679041
3000000,Pseudoeurycea_bellii,NA,244.42,0.114565,0.0104675
3000000,Bolitoglossa_rufescens,Bolitoglossa_occidentalis,240.505,0.018187,0.00210339
3000000,Aneides_flavipunctatus,Aneides_ferreus,244.627,0.000577322,-0.000180465
3000000,Desmognathus_marmoratus,NA,263.645,0.0489186,0.00294247
3000000,Desmognathus_ochrophaeus,NA,259.188,0.0527573,0.00390248
3000000,Desmognathus_imitator,Desmognathus_ochrophaeus,246.493,0.0275241,0.00074813
3000000,Plethodon_vehiculum,NA,259.957,0.0657448,-0.0053685
3000000,Chiropterotriton_priscus,NA,250.135,0.0588216,-0.00423926
3000000,Eurycea_tynerensis,NA,259.408,0.0865412,-0.00880573
3000000,Chiropterotriton_priscus,NA,254.755,0.0970641,-0.00128731
3000000,Parvimolge_townsendi,NA,232.251,0.0996015,0.00731915
3000000,Parvimolge_townsendi,NA,240.203,0.058902,-0.00132025
3000000,Sinerpeton_fengshanensis,NA,131.908,0.0535626,0.00639702
3000000,Pseudoeurycea_rex,NA,261.516,0.135575,0.000268343
3000000,Bolitoglossa_rufescens,Bolitoglossa_occidentalis,234.863,0.111944,-0.000342531
3000000,Bolitoglossa_dofleini,NA,261.445,0.0194166,-0.00357259
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,120.49,0.00353078,-0.00370387
3000000,Pseudobranchus_striatus,Dicamptodon_ensatus,63.7113,0.0355893,-0.00558683
3000000,Qinglongtriton_gangouensis,NA,104.316,0.0562249,0.0127191
3000000,Andrias_scheuchzeri,Pseudobranchus_striatus,54.0741,0.0164803,-0.00763808
3000000,Celtedens_ibericus,NA,122.694,0.126691,-0.0046626
3000000,Celtedens_ibericus,NA,122.976,0.030752,-0.00103004
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00794083,0.0034326
4000000,Hynobius_nigrescens,NA,255.221,0.0110989,-0.00303658
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.385,0.0406139,0.00140572
4000000,Andrias_scheuchzeri,Sinerpeton_fengshanensis,96.5334,0.00551594,0.00134876
4000000,Ambystoma_tigrinum,NA,260.043,0.00440521,-0.00692276
4000000,Salamandrina_terdigitata,NA,228.128,0.0601838,-0.000324311
4000000,Mertensiella_caucasica,NA,260.755,0.223107,0.00726671
4000000,Mertensiella_caucasica,Salamandra_salamandra,202.136,0.00472681,-0.00442962
4000000,Echinotriton_andersoni,Tylototriton_shanjing,242.951,0.0125908,0.00394076
4000000,Taricha_rivularis,NA,259.952,0.0361865,0.00416696
4000000,Taricha_rivularis,Taricha_granulosa,237.387,0.0179388,0.00218855
4000000,Cynops_ensicauda,NA,254.247,0.0131543,-0.00167234
4000000,Pachytriton_labiatus,Pachytriton_brevipes,258.421,0.0818315,-0.00129772
4000000,Stereochilus_marginatus,NA,264.046,0.0299207,0.00231897
4000000,Neurergus_kaiseri,Neurergus_crocatus,256.436,0.0656865,0.00395294
4000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,223.714,0.00331611,-0.0061972
4000000,Salamandrina_terdigitata,Mertensiella_caucasica,150.671,0.0684137,-0.0014524
4000000,Dendrotriton_bromeliacius,NA,239.253,0.0979478,-0.000629258
4000000,Rhyacotriton_olympicus,NA,234.725,0.0165817,-0.00898013
4000000,Karsenia_koreana,NA,248.508,0.0787141,-0.00410563
4000000,Desmognathus_wrighti,NA,258.873,0.0462518,-0.00199349
4000000,Desmognathus_imitator,NA,259.329,0.0521046,-0.0042635
4000000,Plethodon_yonahlossee,Plethodon_petraeus,245.502,0.165273,-0.00371039
4000000,Celtedens_ibericus,NA,32.121,0.0287723,0.00289761
4000000,Parvimolge_townsendi,NA,230.658,0.0417922,-0.00632408
4000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,223.002,0.00551729,-0.00339001
4000000,Eurycea_wilderae,NA,249.323,0.00740848,0.00318097
4000000,Eurycea_rathbuni,Eurycea_nana,247.554,0.235428,-0.00333093
4000000,Eurycea_rathbuni,Eurycea_nana,252.81,0.0742347,-0.00220439
4000000,Stereochilus_marginatus,Eurycea_spelaea,198.467,0.00415244,-0.000358518
4000000,Thorius_troglodytes,NA,222.377,0.022194,0.0052302
4000000,Chiropterotriton_priscus,NA,256.269,0.0429259,0.00670209
4000000,Pseudoeurycea_bellii,NA,247.884,0.0434801,-0.00732403
4000000,Pseudoeurycea_smithi,Pseudoeurycea_brunnata,247.099,0.00498206,0.00585368
4000000,Bolitoglossa_dofleini,NA,255.058,0.0102543,-0.00318136
4000000,Bolitoglossa_lincolni,NA,262.968,0.0343762,-0.00200975
4000000,Chiropterotriton_lavae,NA,243.798,0.0145249,0.00259864
4000000,Palaeoplethodon_hispaniolae,NA,240.115,0.0174628,0.00761448
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.288,0.00233004,-0.00400059
4000000,Celtedens_ibericus,NA,18.2689,0.00325391,-0.00580733
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00142896,0.00362943
5000000,Andrias_scheuchzeri,NA,127.993,0.025572,0.00219792
5000000,Andrias_scheuchzeri,NA,200.585,0.0161892,0.00792029
5000000,Andrias_scheuchzeri,NA,231.53,0.0211204,0.00260621
5000000,Regalerpeton_weichangensis,NA,112.646,0.00257786,0.00341306
5000000,Regalerpeton_weichangensis,NA,141.156,0.0182723,-0.00808483
5000000,Regalerpeton_weichangensis,NA,139.656,0.0841758,-0.000774132
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,152.363,0.0769404,0.000460919
5000000,Laccotriton_subsolanus,NA,117.82,0.043586,0.0032138
5000000,Sinerpeton_fengshanensis,NA,128.77,0.0878619,8.48856e-05
5000000,Ambystoma_mabeei,NA,259.275,0.0399642,5.53518e-05
5000000,Dicamptodon_ensatus,Ambystoma_talpoideum,164.727,0.0180082,-0.00602007
5000000,Ichthyosaura_randeckensis,NA,241.174,0.0418919,0.00587348
5000000,Neurergus_kaiseri,Neurergus_crocatus,246.702,0.0804541,0.00456379
5000000,Necturus_maculosus,NA,260.153,0.0397558,0.000100054
5000000,Rhyacotriton_olympicus,NA,165.017,0.063359,-0.0034699
5000000,Rhyacotriton_olympicus,NA,169.114,0.0122267,0.00210017
5000000,Eurycea_nana,Eurycea_neotenes,257.379,0.0217678,0.00224517
5000000,Amphiuma_tridactylum,Amphiuma_means,143.035,0.0335959,-0.0012082
5000000,Notophthalmus_meridionalis,Taricha_rivularis,223.832,0.0727855,0.00227695
5000000,Pachytriton_labiatus,Pachytriton_brevipes,254.541,0.0207152,0.000235104
5000000,Pachytriton_labiatus,Pachytriton_brevipes,259.354,0.00720091,0.00127721
5000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,224.444,0.00188291,0.000176828
5000000,Pleurodeles_waltl,Notophthalmus_meridionalis,201.652,0.0918438,-0.00556426
5000000,Necturus_punctatus,Necturus_beyeri,123.309,0.0149753,0.00108492
5000000,Karsenia_koreana,NA,224.732,0.113902,-0.00222905
5000000,Desmognathus_aeneus,NA,252.386,0.0742903,0.00598958
5000000,Desmognathus_brimleyorum,NA,253.457,0.0414789,0.00626933
5000000,Desmognathus_wrighti,NA,254.087,0.028854,-0.00147745
5000000,Plethodon_serratus,Plethodon_cinereus,237.418,0.000598477,-0.00157167
5000000,Plethodon_yonahlossee,Plethodon_petraeus,248.826,0.0414046,0.00562959
5000000,Pseudotriton_montanus,Gyrinophilus_porphyriticus,232.712,0.007878,-0.00655007
5000000,Eurycea_quadridigitata,Eurycea_rathbuni,236.22,0.0323735,-0.00469129
5000000,Chiropterotriton_lavae,NA,252.402,0.0115891,-0.0103834
5000000,Chiropterotriton_dimidiatus,Chiropterotriton_arboreus,210.776,0.0109903,0.00133472
5000000,Parvimolge_townsendi,NA,240.984,0.0153727,0.00472847
5000000,Pseudoeurycea_cephalica,NA,258.736,0.0070234,0.010494
5000000,Pseudoeurycea_bellii,NA,236.703,0.0889316,-0.00677053
5000000,Pseudoeurycea_brunnata,NA,254.347,0.0349538,-0.00624424
5000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,257.123,0.0151192,-0.00355001
5000000,Palaeoplethodon_hispaniolae,NA,207.068,0.0503559,0.00710338
5000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,137.671,0.107399,-0.00571099
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.394,0.00161935,0.000758526
5000000,Valdotriton_gracilis,NA,125.334,0.0120676,0.00395472
5000000,Andrias_scheuchzeri,Karaurus_sharovi,21.7309,0.00569343,0.0077064
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00946154,0.00518658
6000000,Andrias_scheuchzeri,NA,176.517,0.0709511,0.00152725
6000000,Regalerpeton_weichangensis,NA,114.356,0.0677012,-0.00214821
6000000,Regalerpeton_weichangensis,NA,148.273,0.0420229,0.000985385
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,200.325,0.228433,-0.0111627
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,156.006,0.108173,-0.000510763
6000000,Ambystoma_gracile,NA,248.333,0.0249199,0.00455084
6000000,Opithisthotriton_kayi,NA,173.769,0.0930529,-0.00210936
6000000,Opithisthotriton_kayi,NA,199.603,0.116994,-0.00297322
6000000,Andrias_scheuchzeri,Opithisthotriton_kayi,93.2899,0.00241028,0.00100712
6000000,Andrias_scheuchzeri,Opithisthotriton_kayi,93.5645,0.00604034,0.00169424
6000000,Taricha_rivularis,Taricha_granulosa,237.007,0.0703058,-0.00279006
6000000,Neurergus_kaiseri,Neurergus_crocatus,247.338,0.0326577,0.00634527
6000000,Necturus_punctatus,Necturus_beyeri,250.957,0.00891722,-0.0019995
6000000,Rhyacotriton_olympicus,NA,181.87,0.113784,0.00746161
6000000,Rhyacotriton_olympicus,NA,197.709,0.0884239,-0.00950158
6000000,Rhyacotriton_olympicus,NA,207.954,0.0594467,0.000933604
6000000,Amphiuma_tridactylum,Amphiuma_means,149.263,0.104942,0.00584538
6000000,Amphiuma_tridactylum,Amphiuma_means,244.402,0.0373225,0.00365031
6000000,Karsenia_koreana,NA,228.777,0.0211034,-0.00222351
6000000,Aneides_aeneus,NA,229.989,0.00161044,-0.000837038
6000000,Hemidactylium_scutatum,NA,210.628,0.0542075,-0.00395052
6000000,Desmognathus_wrighti,NA,254.402,0.025594,0.000437216
6000000,Desmognathus_imitator,Desmognathus_aeneus,248.779,0.0858202,-0.0039288
6000000,Desmognathus_auriculatus,NA,264.088,0.170173,-0.00507018
6000000,Plethodon_dunni,Plethodon_vehiculum,246.838,0.0864978,-0.00247938
6000000,Plethodon_petraeus,NA,260.18,0.302241,0.00276675
6000000,Celtedens_ibericus,NA,130.42,0.00127458,-0.00413589
6000000,Stereochilus_marginatus,NA,235.286,0.0282199,-0.00152933
6000000,Eurycea_rathbuni,Eurycea_nana,255.457,0.0205626,0.00251545
6000000,Stereochilus_marginatus,Eurycea_spelaea,189.782,0.00454519,-0.00159934
6000000,Bolitoglossa_minutula,NA,259.488,0.03152,0.00191221
6000000,Thorius_troglodytes,NA,229.686,0.0214531,-0.000314652
6000000,Chiropterotriton_lavae,NA,245.276,0.0957833,0.00484548
6000000,Chiropterotriton_arboreus,NA,253.254,0.0061598,-0.00496574
6000000,Chiropterotriton_multidentatus,Chiropterotriton_cracens,254.819,0.0128749,-0.00674215
6000000,Chiropterotriton_priscus,NA,255.503,0.123589,0.00668559
6000000,Bolitoglossa_lignicolor,NA,262.481,0.017376,0.00792577
6000000,Bolitoglossa_dofleini,NA,249.53,0.0083071,-0.00182252
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,145.925,0.00188053,0.00749248
6000000,Celtedens_ibericus,NA,36.2921,0.00706139,0.00475671
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00484594,0.00564014
7000000,Onychodactylus_japonicus,NA,244.57,0.00254363,-0.00247264
7000000,Onychodactylus_japonicus,NA,251.661,0.0188464,0.00663206
7000000,Hynobius_boulengeri,NA,254.205,0.0853799,-0.00765857
7000000,Salamandrella_keyserlingii,Ranodon_sibiricus,201.501,0.0453944,0.00816653
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,186.332,0.0580441,0.00265202
7000000,Opithisthotriton_kayi,NA,180.226,0.0775806,-0.00461561
7000000,Opithisthotriton_kayi,NA,164.291,0.0118975,-0.0026873
7000000,Pseudobranchus_striatus,NA,247.398,0.0576205,-0.00114247
7000000,Pseudobranchus_striatus,Siren_lacertina,214.365,0.00162892,-0.00083714
7000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,135.238,0.187681,-0.00319004
7000000,Dicamptodon_ensatus,Dicamptodon_copei,227.797,0.110298,-0.00118408
7000000,Ambystoma_gracile,Ambystoma_opacum,235.58,0.0236769,-0.00415087
7000000,Dicamptodon_ensatus,Ambystoma_talpoideum,121.465,0.0435585,-0.00185388
7000000,Dicamptodon_ensatus,Ambystoma_talpoideum,138.236,0.00651868,0.00383259
7000000,Dicamptodon_ensatus,Ambystoma_talpoideum,164.984,0.0232673,-0.00433882
7000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,186.911,0.0222738,0.000574845
7000000,Salamandra_salamandra,Salamandra_atra,244.24,0.0406647,-0.000199702
7000000,Chelotriton_paradoxus,NA,248.104,0.117619,-0.00664246
7000000,Pleurodeles_waltl,Echinotriton_andersoni,217.34,0.0362545,0.00715618
7000000,Notophthalmus_meridionalis,NA,251.257,0.0493374,-0.000453516
7000000,Neurergus_kaiseri,Neurergus_crocatus,249.774,0.257153,-0.00441476
7000000,Triturus_cristatus,NA,258.606,0.0194717,-0.00559794
7000000,Neurergus_kaiseri,Triturus_marmoratus,228.86,0.000284364,-0.00168483
7000000,Rhyacotriton_olympicus,NA,132.562,0.00561364,-0.00143393
7000000,Rhyacotriton_olympicus,NA,214.532,0.0967349,0.00245625
7000000,Amphiuma_tridactylum,Amphiuma_means,236.664,0.121942,-5.81722e-05
7000000,Hydromantes_shastae,Hydromantes_brunus,247.255,0.000317249,0.00140842
7000000,Karsenia_koreana,NA,224.009,0.0626307,0.00409539
7000000,Desmognathus_wrighti,NA,242.942,0.0750089,0.00417482
7000000,Desmognathus_imitator,Desmognathus_aeneus,248.985,0.0236927,-0.00148159
7000000,Desmognathus_santeetlah,NA,260.725,0.0419505,-0.00133479
7000000,Plethodon_yonahlossee,Plethodon_petraeus,248.196,0.113067,0.000741696
7000000,Stereochilus_marginatus,NA,232.401,0.122417,0.000134398
7000000,Eurycea_tynerensis,NA,252.181,0.0369191,0.00244967
7000000,Eurycea_rathbuni,Eurycea_nana,244.626,0.040988,0.000646153
7000000,Batrachoseps_attenuatus,NA,260.905,0.0267937,-0.00195063
7000000,Oedipina_uniformis,NA,261.685,0.0584195,7.10854e-05
7000000,Chiropterotriton_chondrostega,NA,259.241,0.0164073,-0.00337641
7000000,Chiropterotriton_chondrostega,NA,263.217,0.0593681,-0.000298621
7000000,Chiropterotriton_priscus,NA,260.532,0.05329,0.00662526
7000000,Parvimolge_townsendi,NA,235.688,0.00964235,-0.00123992
7000000,Pseudoeurycea_scandens,NA,253.285,0.0207971,0.0040834
7000000,Pseudoeurycea_bellii,NA,247.281,0.0715322,-0.00667322
7000000,Pseudoeurycea_juarezi,NA,254.114,0.088358,-0.003695
7000000,Pseudoeurycea_rex,NA,260.147,0.0464577,0.00260796
7000000,Pseudoeurycea_gadovii,NA,262.809,0.036975,0.00265211
7000000,Bolitoglossa_cerroensis,NA,253.286,0.0219091,-0.00104034
7000000,Bolitoglossa_flaviventris,Bolitoglossa_odonnelli,237.776,0.00139633,-0.00511032
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,140.606,0.154246,-0.00051234
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.367,0.00143891,0.00206355
7000000,Pseudobranchus_striatus,Beiyanerpeton_jianpingensis,58.1339,0.0241468,-0.00181275
7000000,Qinglongtriton_gangouensis,NA,91.8327,0.0570303,-0.00529656
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00413346,0.0011658
8000000,Andrias_scheuchzeri,NA,101.365,0.204305,0.00304097
8000000,Andrias_scheuchzeri,NA,179.807,0.0209294,0.00103858
8000000,Onychodactylus_japonicus,NA,260.571,0.0312776,-0.00215058
8000000,Ranodon_sibiricus,NA,255.056,0.373282,-0.00600237
8000000,Ranodon_sibiricus,Hynobius_boulengeri,235.933,0.081711,-0.00168628
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,201.047,0.00609941,-0.00192706
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,129.725,0.0412528,0.00260768
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,138.929,0.0491229,0.00989437
8000000,Opithisthotriton_kayi,NA,115.152,0.00282246,-0.00180626
8000000,Opithisthotriton_kayi,NA,156.524,0.0139445,-0.00240672
8000000,Siren_lacertina,NA,246.87,0.0241858,0.00230315
8000000,Ambystoma_gracile,Ambystoma_opacum,237.377,0.0129517,-0.00900332
8000000,Ambystoma_talpoideum,Ambystoma_gracile,214.037,0.0973982,-0.00518795
8000000,Echinotriton_andersoni,Brachycormus_noachicus,234.723,0.0824032,-0.00580015
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,194.1,0.220543,0.000526283
8000000,Notophthalmus_meridionalis,Taricha_rivularis,223.514,0.182643,-0.000742514
8000000,Notophthalmus_meridionalis,Taricha_rivularis,224.738,0.034078,-0.00201398
8000000,Paramesotriton_hongkongensis,NA,264.256,0.124278,0.00453142
8000000,Neurergus_kaiseri,Neurergus_crocatus,248.605,0.0516227,-0.00113871
8000000,Amphiuma_tridactylum,Amphiuma_means,154.789,0.170806,-0.00249551
8000000,Hydromantes_flavus,NA,263.998,0.0223481,-0.000108684
8000000,Karsenia_koreana,NA,214.653,0.0425943,-0.00722021
8000000,Phaeognathus_hubrichti,NA,233.228,0.032475,0.00761495
8000000,Eurycea_rathbuni,NA,262.446,0.0277088,-0.00274896
8000000,Phaeognathus_hubrichti,NA,245.989,0.0953788,-0.00418189
8000000,Phaeognathus_hubrichti,Desmognathus_wrighti,216.74,0.0181921,0.000916444
8000000,Plethodon_vehiculum,NA,260.782,0.0309808,0.00316552
8000000,Plethodon_petraeus,NA,253.916,0.100358,0.00169666
8000000,Hemidactylium_scutatum,NA,233.559,0.0127539,-0.00476663
8000000,Eurycea_rathbuni,Eurycea_nana,242.907,0.0452184,0.00225259
8000000,Chiropterotriton_arboreus,Chiropterotriton_multidentatus,225.444,0.0122643,-0.00186897
8000000,Chiropterotriton_priscus,NA,253.37,0.0175506,-0.00370609
8000000,Chiropterotriton_priscus,NA,258.097,0.146605,0.000607003
8000000,Pseudoeurycea_bellii,NA,259.598,0.0779957,-0.00472436
