generation,leftchild,rightchild,abstime,betainit,betashift
118000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,238.489,0.00919684,0.000175257
118000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,260.42,0.0428751,0.00564165
118000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,121.714,0.00644725,-0.00776253
119000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00733453,-0.00342632
119000000,Andrias_scheuchzeri,NA,160.067,0.0957714,0.00227814
119000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,159.378,0.0480859,-0.00258302
119000000,Siren_lacertina,NA,245.66,0.171552,0.00150085
119000000,Dicamptodon_ensatus,Ambystoma_talpoideum,157.731,0.0118461,0.00764644
119000000,Notophthalmus_viridescens,Notophthalmus_perstriatus,249.881,0.0960394,0.0021126
119000000,Chioglossa_lusitanica,NA,226.752,0.225499,-0.0132144
119000000,Cynops_cyanurus,NA,265.242,0.0667435,-0.00720099
119000000,Cynops_pyrrhogaster,Pachytriton_labiatus,244.488,0.0129064,-0.0030015
119000000,Salamandrina_terdigitata,Mertensiella_caucasica,102.872,0.0264938,0.00422152
119000000,Necturus_maculosus,NA,266.106,0.0860181,0.00126553
119000000,Amphiuma_tridactylum,Amphiuma_means,188.406,0.117685,-0.000691057
119000000,Hydromantes_flavus,NA,265.72,0.00773849,0.00587077
119000000,Aneides_aeneus,NA,233.433,0.0152856,0.00350581
119000000,Desmognathus_fuscus,NA,261.664,0.00841567,0.000675783
119000000,Desmognathus_quadramaculatus,Desmognathus_imitator,243.243,0.00571874,0.00141919
119000000,Plethodon_petraeus,NA,257.8,0.0820405,0.00347122
119000000,Stereochilus_marginatus,NA,238.264,0.0353647,-0.00228556
119000000,Eurycea_quadridigitata,NA,251.2,0.201103,-0.000475905
119000000,Eurycea_nana,Eurycea_neotenes,259.227,0.0987097,-0.00478311
119000000,Nototriton_richardi,NA,263.687,0.0224645,0.0107485
119000000,Thorius_troglodytes,NA,231.273,0.0455333,-0.0013733
119000000,Oedipina_uniformis,NA,260.082,0.00892313,-0.00640759
119000000,Chiropterotriton_arboreus,NA,252.249,0.00550959,0.0038821
119000000,Chiropterotriton_magnipes,NA,265.541,0.103361,-0.00322987
119000000,Pseudoeurycea_bellii,NA,246.842,0.034181,0.0024666
119000000,Pseudoeurycea_cephalica,Pseudoeurycea_bellii,233.117,0.00609414,0.00118764
119000000,Pseudoeurycea_werleri,NA,261.709,0.0905506,-0.00727626
119000000,Bolitoglossa_dofleini,NA,251.55,0.0947826,0.000638681
120000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0138195,-0.00342632
120000000,Andrias_scheuchzeri,NA,112.843,0.120684,-0.00226707
120000000,Andrias_scheuchzeri,NA,143.976,0.0515836,0.00274857
120000000,Andrias_scheuchzeri,NA,218.753,0.0422744,-0.000745952
120000000,Regalerpeton_weichangensis,NA,103.119,0.0065436,-0.00162577
120000000,Hynobius_nigrescens,NA,256.421,0.0928135,0.00606075
120000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,124.525,0.0485556,-0.00128871
120000000,Onychodactylus_japonicus,Iridotriton_hechti,104.579,0.0479098,0.000623939
120000000,Siren_lacertina,NA,251.087,0.0745995,-0.0069899
120000000,Ambystoma_jeffersonianum,Ambystoma_laterale,253.525,0.0767057,-0.000481501
120000000,Ambystoma_californiense,Ambystoma_tigrinum,254.833,0.0857229,-0.00569855
120000000,Chioglossa_lusitanica,NA,233.796,0.0953482,0.00102018
120000000,Notophthalmus_meridionalis,Taricha_rivularis,223.996,0.0237222,-0.0108542
120000000,Neurergus_kaiseri,Neurergus_crocatus,245.584,0.0886181,-0.00529034
120000000,Triturus_marmoratus,NA,252.568,0.000338566,-0.00296527
120000000,Triturus_cristatus,NA,265.886,0.00488343,-0.0015453
120000000,Karsenia_koreana,NA,219.106,0.0259,0.000292046
120000000,Desmognathus_wrighti,NA,256.579,0.0272265,0.00477049
120000000,Desmognathus_quadramaculatus,NA,253.3,0.0459157,-0.00359969
120000000,Desmognathus_aeneus,NA,256.495,0.0445606,0.00365613
120000000,Desmognathus_brimleyorum,NA,254.841,0.041214,0.00488829
120000000,Plethodon_serratus,Plethodon_cinereus,241.612,0.00269764,-0.00098859
120000000,Eurycea_multiplicata,NA,253.517,0.00223417,-0.00102939
120000000,Plethodon_yonahlossee,NA,256.418,0.000462641,0.00521431
120000000,Plethodon_yonahlossee,Plethodon_petraeus,247.763,0.0732255,-0.00267325
120000000,Hemidactylium_scutatum,NA,225.256,0.00161975,0.00332927
120000000,Eurycea_tynerensis,NA,249.211,0.0162531,0.00217643
120000000,Eurycea_rathbuni,Eurycea_nana,254.012,0.181784,0.00497395
120000000,Eurycea_lucifuga,Eurycea_quadridigitata,237.406,0.016916,-4.79855e-05
120000000,Dendrotriton_bromeliacius,NA,246.177,0.0520304,-0.00113463
120000000,Thorius_troglodytes,NA,209.485,0.0157664,-0.00258106
120000000,Oedipina_complex,Oedipina_parvipes,245.573,0.00697631,0.00996598
120000000,Oedipina_gracilis,NA,262.895,0.0305894,0.0023769
120000000,Chiropterotriton_dimidiatus,NA,260.534,0.0216181,-0.00239714
120000000,Parvimolge_townsendi,NA,237.436,0.0240966,-0.00631157
120000000,Pseudoeurycea_bellii,NA,245.959,0.036786,-0.000107827
120000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,258.117,0.0461966,0.00787198
120000000,Bolitoglossa_adspersa,NA,252.308,0.0560079,-0.00106812
120000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.176,0.00404552,-0.00459513
120000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,136.228,0.0710843,0.00222789
120000000,Valdotriton_gracilis,NA,100.315,0.00688451,-0.00109509
121000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0495665,0.00764104
121000000,Andrias_scheuchzeri,NA,236.814,0.0420395,0.00622367
121000000,Regalerpeton_weichangensis,NA,118.809,0.253846,-0.00260177
121000000,Necturus_punctatus,Necturus_beyeri,177.175,0.00528771,0.00555907
121000000,Batrachoseps_wrighti,NA,236.058,0.0133551,-0.00432151
121000000,Regalerpeton_weichangensis,NA,142.675,0.0864998,0.000213091
121000000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.77,0.0520271,0.003534
121000000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.919,0.0729913,-0.00146942
121000000,Sinerpeton_fengshanensis,NA,116.496,0.107123,0.00416759
121000000,Salamandra_salamandra,Salamandra_atra,255.627,0.0127694,0.00233191
121000000,Dicamptodon_ensatus,Dicamptodon_copei,183.779,0.0156252,-0.0036638
121000000,Dicamptodon_ensatus,Dicamptodon_copei,199.694,0.0505355,0.00622895
121000000,Dicamptodon_ensatus,Dicamptodon_copei,215.544,0.0351393,0.00432738
121000000,Ambystoma_macrodactylum,NA,266.091,0.00882616,0.0100325
121000000,Chioglossa_lusitanica,NA,253.047,0.0755004,-0.00791765
121000000,Echinotriton_andersoni,NA,258.936,0.0635932,-0.0038769
121000000,Taricha_rivularis,Taricha_oligocenica,229.598,0.0514666,-0.00164494
121000000,Ichthyosaura_randeckensis,NA,250.651,0.0606817,-0.00562143
121000000,Cynops_cyanurus,NA,265.044,0.00802879,0.00202195
121000000,Pachytriton_labiatus,NA,263.411,0.0210421,0.00158817
121000000,Neurergus_kaiseri,Neurergus_crocatus,242.398,0.0910097,0.00793259
121000000,Rhyacotriton_olympicus,NA,192.216,0.0230808,-0.00600852
121000000,Amphiuma_tridactylum,Amphiuma_means,188.332,0.0549029,-0.00171091
121000000,Amphiuma_tridactylum,Amphiuma_means,192.333,0.113987,0.00559725
121000000,Ensatina_eschscholtzii,Hydromantes_shastae,210.42,0.000399739,0.00517346
121000000,Karsenia_koreana,NA,241.876,0.0546146,0.00107636
121000000,Desmognathus_aeneus,NA,260.463,0.0679336,0.00496423
121000000,Plethodon_vehiculum,NA,256.279,0.074858,0.00275432
121000000,Plethodon_dorsalis,NA,259.826,0.00155117,-0.00254996
121000000,Plethodon_petraeus,NA,256.596,0.0953248,-0.00271015
121000000,Plethodon_jordani,NA,265.393,0.0221724,0.002209
121000000,Hemidactylium_scutatum,NA,248.181,0.0213167,0.000899186
121000000,Hemidactylium_scutatum,NA,259.856,0.00489966,0.00588922
121000000,Eurycea_spelaea,NA,240.713,0.00399152,-0.00817283
121000000,Eurycea_nana,Eurycea_neotenes,264.368,0.117411,0.000542446
121000000,Eurycea_rathbuni,Eurycea_nana,252.65,0.0363455,0.00156412
121000000,Batrachoseps_attenuatus,NA,249.189,0.00315776,0.0047535
121000000,Batrachoseps_attenuatus,NA,256.779,0.0623872,-0.00168769
121000000,Parvimolge_townsendi,NA,255.444,0.0218903,-0.00281865
121000000,Plethodon_wehrlei,NA,260.854,0.104435,0.000143853
121000000,Palaeoplethodon_hispaniolae,NA,192.245,0.0382424,0.000469081
121000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.949,0.00550426,-0.00518099
121000000,Dicamptodon_ensatus,Valdotriton_gracilis,77.2007,0.0206905,-0.00333654
121000000,Andrias_scheuchzeri,Karaurus_sharovi,42.0521,0.0115908,-0.00574686
122000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0102305,0.000616812
122000000,Regalerpeton_weichangensis,NA,129.584,0.073697,0.00124319
122000000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.382,0.0339751,-0.00488271
122000000,Salamandra_salamandra,Salamandra_atra,242.816,0.0106645,-0.00354496
122000000,Taricha_rivularis,Taricha_oligocenica,230.27,0.0509981,-0.00355175
122000000,Neurergus_crocatus,NA,259.644,0.165227,0.00642865
122000000,Pleurodeles_waltl,NA,248.143,0.250013,0.000569168
122000000,Amphiuma_tridactylum,Amphiuma_means,165.64,0.0801646,0.00351272
122000000,Amphiuma_tridactylum,Amphiuma_means,193.08,0.0278393,-0.00880723
122000000,Amphiuma_tridactylum,Amphiuma_means,206.698,0.0974571,-0.00469692
122000000,Desmognathus_monticola,NA,255.222,0.22065,0.00500021
122000000,Karsenia_koreana,Phaeognathus_hubrichti,211.473,0.00942146,0.00351755
122000000,Plethodon_dunni,Plethodon_vehiculum,248.239,0.0180992,-0.00135913
122000000,Plethodon_petraeus,NA,256.146,0.0858437,-0.0020753
122000000,Eurycea_spelaea,NA,255.826,0.0199058,0.00103512
122000000,Eurycea_quadridigitata,Eurycea_rathbuni,238.491,0.0456618,0.00229809
122000000,Dendrotriton_bromeliacius,NA,202.12,0.00672431,-0.0028959
122000000,Thorius_troglodytes,NA,219.736,0.0504539,0.00354585
122000000,Chiropterotriton_dimidiatus,NA,238.53,0.102762,0.000972605
122000000,Pseudoeurycea_bellii,NA,249.438,0.0380764,0.00399138
122000000,Pseudoeurycea_unguidentis,NA,260.001,0.00105523,0.000873564
122000000,Pseudoeurycea_goebeli,NA,263.021,0.0640046,-0.000517711
122000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,139.507,0.0024899,-0.00056189
122000000,Karaurus_sharovi,NA,69.1078,0.0442224,-0.00498145
122000000,Bolitoglossa_peruviana,Bolitoglossa_altamazonica,259.169,0.00226991,0.00412603
122000000,Qinglongtriton_gangouensis,NA,62.0993,0.0289048,0.00559291
123000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00619404,0.0033987
123000000,Andrias_scheuchzeri,NA,240.112,0.029713,-0.0065588
123000000,Salamandrella_keyserlingii,Ranodon_sibiricus,223.066,0.0391509,-0.00286484
123000000,Opithisthotriton_kayi,NA,136.843,0.0835516,-0.00103325
123000000,Opithisthotriton_kayi,NA,187.6,0.188342,0.000267645
123000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,164.134,0.0898334,0.00291301
123000000,Hynobius_naevius,NA,252.217,0.00532336,-0.000311318
123000000,Dicamptodon_ensatus,Dicamptodon_copei,232.566,0.0184936,0.00479867
123000000,Dicamptodon_ensatus,Dicamptodon_copei,248.292,0.0458813,-0.000124468
123000000,Ambystoma_talpoideum,NA,237.966,0.0208743,-0.00536071
123000000,Notophthalmus_meridionalis,NA,253.74,0.0281941,0.00244296
123000000,Notophthalmus_meridionalis,Taricha_rivularis,223.877,0.0368314,-0.00185542
123000000,Cynops_pyrrhogaster,Cynops_ensicauda,253.179,0.0015666,0.00383211
123000000,Paramesotriton_chinensis,NA,265.508,0.0217242,0.00143523
123000000,Neurergus_kaiseri,Neurergus_crocatus,255.993,0.188823,0.00079437
123000000,Rhyacotriton_olympicus,NA,154.115,0.00116597,0.00599782
123000000,Rhyacotriton_olympicus,NA,208.622,0.0228942,-0.00624329
123000000,Amphiuma_tridactylum,Amphiuma_means,216.841,0.105976,0.00631461
123000000,Amphiuma_tridactylum,Amphiuma_means,244.693,0.0524326,0.00493866
123000000,Karsenia_koreana,NA,251.5,0.0720237,0.000745531
123000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,225.274,0.00980696,0.00517082
123000000,Plethodon_neomexicanus,Plethodon_dunni,226.631,0.00762063,0.000559459
123000000,Plethodon_neomexicanus,Plethodon_dunni,227.326,0.000745291,0.000536064
123000000,Plethodon_yonahlossee,NA,263.328,0.0214375,-1.81108e-05
123000000,Hynobius_boulengeri,Hynobius_lichenatus,246.086,0.0237705,-0.00218016
123000000,Eurycea_rathbuni,Eurycea_nana,255.537,0.036725,0.000997048
123000000,Nototriton_richardi,Nototriton_picadoi,210.473,0.0532349,0.00390929
123000000,Notophthalmus_meridionalis,NA,263.939,0.00967271,0.00211612
123000000,Plethodon_petraeus,NA,256.534,0.101513,-0.00297126
123000000,Gyrinophilus_porphyriticus,NA,262.449,0.0197321,0.000220936
123000000,Eurycea_rathbuni,Eurycea_nana,253.447,0.0675678,-0.00453122
123000000,Oedipina_pseudouniformis,Oedipina_poelzi,247.505,0.00518442,-0.00159575
123000000,Chiropterotriton_arboreus,NA,248.455,0.0538562,0.000990381
123000000,Chiropterotriton_chondrostega,Chiropterotriton_magnipes,229.464,0.00527226,-0.00346971
123000000,Pseudoeurycea_bellii,NA,252.24,0.138654,-3.04714e-05
123000000,Pseudoeurycea_unguidentis,NA,260.838,0.0550039,0.0042139
123000000,Bolitoglossa_decora,Bolitoglossa_morio,245.964,0.0011462,0.00181481
123000000,Palaeoplethodon_hispaniolae,NA,249.776,0.0441986,0.00439098
123000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,123.73,0.00225273,0.00115852
123000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,243.427,0.102772,0.00475566
123000000,Karaurus_sharovi,NA,111.097,0.122332,-0.00303621
123000000,Celtedens_ibericus,NA,67.0507,0.145233,0.00121998
124000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00717369,0.00199044
124000000,Andrias_scheuchzeri,NA,244.54,0.226046,0.00150112
124000000,Onychodactylus_japonicus,NA,223.414,0.00557284,-0.0021846
124000000,Onychodactylus_japonicus,NA,263.426,0.0938608,-0.00275376
124000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,174.832,0.113163,0.00328491
124000000,Semniobatrachus_boltishki,NA,182.222,0.0230527,-0.00103208
124000000,Notophthalmus_meridionalis,Taricha_rivularis,223.819,0.0622691,0.00162527
124000000,Cynops_cyanurus,NA,255.979,0.0585367,0.00239361
124000000,Neurergus_kaiseri,Neurergus_crocatus,239.274,0.128069,-0.00632717
124000000,Necturus_beyeri,Necturus_maculosus,256.892,0.153992,0.00466043
124000000,Karsenia_koreana,NA,233.329,0.0840211,-0.0059197
124000000,Phaeognathus_hubrichti,NA,235.258,0.0268725,0.00686482
124000000,Desmognathus_aeneus,NA,257.63,0.0233593,0.000963963
124000000,Desmognathus_brimleyorum,NA,261.25,0.0557077,0.0040125
124000000,Plethodon_neomexicanus,NA,245.586,0.00403768,-0.00677043
124000000,Plethodon_larselli,NA,261.977,0.0219935,-0.00385799
124000000,Plethodon_dunni,NA,261.456,0.0162066,0.00506589
124000000,Plethodon_petraeus,NA,256.393,0.064011,0.00132598
124000000,Gyrinophilus_porphyriticus,NA,265.316,0.0418466,0.000432296
124000000,Eurycea_rathbuni,Eurycea_nana,247.983,0.169167,0.00116944
124000000,Eurycea_spelaea,Eurycea_lucifuga,229.243,0.00844093,-0.00113353
124000000,Dendrotriton_bromeliacius,NA,256.347,0.0367695,0.000142589
124000000,Chiropterotriton_priscus,NA,259.79,0.0185337,-0.00257561
124000000,Bolitoglossa_decora,NA,248.925,0.032615,-0.00678097
124000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.161,0.00226126,9.17147e-05
124000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,117.273,0.113547,-0.00455171
125000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.051252,0.00342597
125000000,Andrias_scheuchzeri,NA,165.682,0.0470665,0.00137306
125000000,Andrias_scheuchzeri,NA,171.182,0.0190647,-0.0038384
125000000,Hynobius_lichenatus,Hynobius_nigrescens,253.451,0.00190919,-0.000854084
125000000,Salamandrella_keyserlingii,Ranodon_sibiricus,202.7,0.086993,-0.00231722
125000000,Pseudobranchus_striatus,NA,238.448,0.0805724,-0.00278679
125000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,94.8849,0.10266,-0.000402741
125000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,96.5158,0.0305228,0.00222497
125000000,Dicamptodon_ensatus,NA,265.625,0.03249,0.000373053
125000000,Dicamptodon_ensatus,Dicamptodon_copei,261.753,0.00728302,-0.00363366
125000000,Ambystoma_gracile,NA,248.779,0.00432003,0.00377737
125000000,Ambystoma_laterale,NA,266.197,0.101956,-0.00173921
125000000,Ambystoma_macrodactylum,Ambystoma_californiense,249.426,0.0291092,0.00063554
125000000,Semniobatrachus_boltishki,NA,184.698,0.00545304,-0.00426127
125000000,Salamandrina_terdigitata,Archaeotriton_basalticus,201.456,0.051751,0.00145076
125000000,Salamandrina_terdigitata,Archaeotriton_basalticus,201.971,0.0329856,0.00878267
125000000,Notophthalmus_meridionalis,Taricha_rivularis,225.047,0.040797,0.000292035
125000000,Cynops_ensicauda,NA,265.173,0.0521953,0.00170581
125000000,Neurergus_kaiseri,Neurergus_crocatus,253.601,0.00727188,-0.00296791
125000000,Neurergus_kaiseri,Neurergus_crocatus,258.228,0.0949261,-0.00179055
125000000,Necturus_maculosus,NA,263.981,0.0719267,0.000649075
125000000,Amphiuma_tridactylum,Amphiuma_means,211.847,0.0722096,-0.0055884
125000000,Hydromantes_imperialis,Hydromantes_flavus,255.606,0.00182228,0.0049421
125000000,Karsenia_koreana,NA,260.483,0.0225767,0.00795937
125000000,Desmognathus_imitator,Desmognathus_aeneus,250.686,0.0264948,0.00351361
125000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,227.245,0.00456824,0.00304228
125000000,Stereochilus_marginatus,NA,254.25,0.0170188,-0.00330828
125000000,Plethodon_asupak,Plethodon_stormi,249.801,0.00348136,-0.00141288
125000000,Plethodon_petraeus,NA,259.6,0.741992,0.00559069
125000000,Gyrinophilus_porphyriticus,NA,260.407,0.0436971,-0.0032647
125000000,Eurycea_nana,Eurycea_neotenes,259.386,0.0590972,0.00515699
125000000,Eurycea_lucifuga,NA,245.621,0.0151493,-0.00016665
125000000,Eurycea_quadridigitata,NA,249.061,0.0318938,0.00196176
125000000,Dendrotriton_bromeliacius,NA,208.438,0.020454,0.00156093
125000000,Dendrotriton_bromeliacius,NA,232.628,0.00344483,-0.000911722
125000000,Dendrotriton_bromeliacius,NA,261.963,0.0401189,0.00741505
125000000,Chiropterotriton_priscus,NA,264.677,0.0154566,0.00402251
125000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,258.881,0.0110074,-0.00232501
125000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,252.539,0.0471352,0.00258139
125000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.223,0.00660887,-0.0107392
125000000,Beiyanerpeton_jianpingensis,NA,69.9273,0.0432634,0.00146777
125000000,Andrias_scheuchzeri,Karaurus_sharovi,16.9484,0.0152191,-0.00469907
125000000,Celtedens_ibericus,NA,133.489,0.133017,0.0084331
126000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00492998,0.000975828
126000000,Andrias_scheuchzeri,NA,119.524,0.0589812,-0.00186154
126000000,Andrias_scheuchzeri,Jeholotriton_paradoxus,103.942,0.088895,0.00770685
126000000,Hynobius_boulengeri,Hynobius_lichenatus,245.455,0.0509833,0.0074006
126000000,Salamandrella_keyserlingii,Ranodon_sibiricus,215.717,0.075068,-0.00421299
126000000,Sinerpeton_fengshanensis,NA,98.0463,0.0563119,-6.59104e-05
126000000,Eurycea_rathbuni,NA,265.229,0.152821,0.00444052
126000000,Opithisthotriton_kayi,NA,197.655,0.0570053,0.00277074
126000000,Dicamptodon_ensatus,Dicamptodon_copei,215.913,0.0398432,0.005498
126000000,Ambystoma_opacum,NA,260.566,0.0701392,0.00815279
126000000,Ambystoma_californiense,Ambystoma_tigrinum,255.552,0.0406028,-0.000165425
126000000,Dicamptodon_ensatus,Ambystoma_talpoideum,122.765,0.0330435,-0.00769283
126000000,Salamandra_atra,NA,261.303,0.00204141,0.00511661
126000000,Notophthalmus_meridionalis,Taricha_rivularis,228.209,0.0400457,0.00047124
126000000,Cynops_pyrrhogaster,NA,260.646,0.33476,-0.00592079
126000000,Neurergus_kaiseri,Neurergus_crocatus,250.662,0.0732513,0.00553003
126000000,Rhyacotriton_olympicus,NA,251.675,0.019784,-0.00613454
126000000,Amphiuma_tridactylum,Amphiuma_means,157.228,0.09709,0.00212265
126000000,Amphiuma_tridactylum,Amphiuma_means,213.634,0.0189246,0.000706611
126000000,Ensatina_eschscholtzii,NA,217.908,0.0481506,0.00240229
126000000,Karsenia_koreana,NA,248.748,0.0520011,-0.000356585
126000000,Eurycea_lucifuga,NA,243.942,0.0272942,-0.00688451
126000000,Pseudoeurycea_juarezi,NA,257.134,0.000150508,-0.00138564
126000000,Phaeognathus_hubrichti,Desmognathus_wrighti,219.672,0.0190402,0.00277106
126000000,Plethodon_petraeus,NA,260.421,0.151204,-0.0025473
126000000,Hemidactylium_scutatum,NA,237.139,0.0182613,0.00192157
126000000,Eurycea_quadridigitata,Eurycea_rathbuni,239.395,0.153193,0.0017644
126000000,Batrachoseps_wrighti,NA,225.119,0.016497,0.00282695
126000000,Thorius_troglodytes,NA,220.806,0.0772463,-0.00148657
126000000,Oedipina_complex,Oedipina_pseudouniformis,207.353,0.00523676,0.00221699
126000000,Bolitoglossa_franklini,NA,260.86,0.00265008,-0.00313733
126000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,136.982,0.00246325,-0.00019045
126000000,Beiyanerpeton_jianpingensis,NA,78.7933,0.00197358,-0.000469246
126000000,Qinglongtriton_gangouensis,NA,60.7342,0.013994,0.0030987
127000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0583743,-0.00186707
127000000,Andrias_scheuchzeri,NA,248.03,0.0501805,0.00784281
127000000,Hynobius_lichenatus,NA,265.854,0.026984,-0.00457871
127000000,Aneides_lugubris,NA,265.19,0.00847886,-0.0062176
127000000,Hynobius_boulengeri,NA,251.8,0.0133393,0.00935204
127000000,Bolitoglossa_hartwegi,NA,265.187,0.00763705,0.00266372
127000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,173.979,0.116329,-0.00697958
127000000,Pseudobranchus_striatus,Siren_lacertina,214.978,0.0257222,0.00908848
127000000,Dicamptodon_ensatus,Dicamptodon_copei,208.727,0.0888792,-0.00231276
127000000,Ambystoma_opacum,Ambystoma_cingulatum,243.935,0.00878582,-0.00767391
127000000,Ambystoma_mabeei,NA,256.43,0.0739625,0.00404268
127000000,Ambystoma_talpoideum,Ambystoma_gracile,178.074,0.207462,-0.000450964
127000000,Ambystoma_talpoideum,Ambystoma_gracile,187.714,0.0222605,0.00415661
127000000,Semniobatrachus_boltishki,NA,199.508,0.0255058,0.00132686
127000000,Ambystoma_talpoideum,Ambystoma_gracile,178.835,0.0276107,0.00289103
127000000,Ambystoma_talpoideum,Ambystoma_gracile,219.767,0.0148759,-0.000270002
127000000,Semniobatrachus_boltishki,NA,186.674,0.0180787,0.000312178
127000000,Salamandra_salamandra,Salamandra_atra,252.37,0.132568,-0.00119538
127000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,243.029,0.0154134,-0.00393457
127000000,Taricha_rivularis,NA,257.674,0.0997454,0.000264427
127000000,Cynops_pyrrhogaster,NA,254.623,0.0349475,0.00299452
127000000,Neurergus_kaiseri,NA,262.737,0.0493386,-0.00297599
127000000,Neurergus_kaiseri,Neurergus_crocatus,248.243,0.0847844,0.00344398
127000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,227.835,0.00477184,0.0021084
127000000,Pleurodeles_waltl,Notophthalmus_meridionalis,210.223,0.0365784,-0.00133649
127000000,Necturus_punctatus,Necturus_beyeri,116.803,0.0167694,-0.00326308
127000000,Necturus_punctatus,Necturus_beyeri,179.977,0.0458846,0.00165733
127000000,Amphiuma_tridactylum,Amphiuma_means,166.044,0.0527154,-0.00623516
127000000,Karsenia_koreana,NA,242.207,0.0306392,-0.00257351
127000000,Karsenia_koreana,NA,256.826,0.0130622,-0.000813307
127000000,Desmognathus_aeneus,NA,256.679,0.0459813,-0.000717243
127000000,Desmognathus_brimleyorum,NA,261.455,0.047645,-0.00458658
127000000,Plethodon_vehiculum,NA,255.815,0.0542271,-0.00352991
127000000,Plethodon_petraeus,NA,258.242,0.12626,0.00332245
127000000,Plethodon_petraeus,Plethodon_ouachitae,253.518,0.00863795,0.00610793
127000000,Eurycea_rathbuni,Eurycea_nana,249.492,0.0163532,0.00430276
127000000,Gyrinophilus_porphyriticus,Gyrinophilus_palleucus,257.604,0.0306995,0.00495747
127000000,Eurycea_quadridigitata,NA,256.809,0.00416127,-0.00808867
127000000,Thorius_troglodytes,NA,257.167,0.0684315,-0.00268358
127000000,Chiropterotriton_lavae,NA,257.254,0.022094,0.00585228
127000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,240.843,0.0089236,0.00127765
127000000,Chiropterotriton_chondrostega,Chiropterotriton_magnipes,232.213,3.0547e-05,0.00497788
127000000,Pseudoeurycea_scandens,NA,252.748,0.0256376,-0.000831125
127000000,Pseudoeurycea_bellii,NA,253.995,0.134378,-0.00118253
127000000,Bolitoglossa_epimela,NA,265.81,0.00441988,-0.00118065
127000000,Bolitoglossa_epimela,Bolitoglossa_sooyorum,256.546,0.0169777,-0.000864542
127000000,Bolitoglossa_hartwegi,NA,236.383,0.00874206,0.00344464
127000000,Chiropterotriton_arboreus,NA,245.708,0.00288808,0.00286752
127000000,Bolitoglossa_engelhardti,Bolitoglossa_rostrata,241.609,0.00559979,0.00255414
127000000,Necturus_punctatus,Rhyacotriton_olympicus,91.9702,0.00275543,0.000509679
127000000,Beiyanerpeton_jianpingensis,NA,66.7573,0.0117133,0.00179087
127000000,Andrias_scheuchzeri,Pseudobranchus_striatus,50.6139,0.0143867,-0.00133287
128000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0154657,-0.00186707
128000000,Onychodactylus_japonicus,NA,204.647,0.0266573,0.000673176
128000000,Hynobius_boulengeri,NA,262.517,0.115227,0.00280047
128000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,157.058,0.0310016,-0.00267378
128000000,Chiropterotriton_dimidiatus,NA,255.481,0.100123,-0.000106879
128000000,Siren_lacertina,NA,251.625,0.0315691,0.0040061
128000000,Dicamptodon_ensatus,Dicamptodon_copei,238.784,0.030527,0.00361632
128000000,Ambystoma_talpoideum,NA,251.111,0.0256063,0.00401878
128000000,Ambystoma_talpoideum,Ambystoma_gracile,185.166,0.0191885,-0.00400137
128000000,Chioglossa_lusitanica,NA,251.896,0.00274393,-0.00257783
