generation,leftchild,rightchild,abstime,betainit,betashift
3000000,Tylototriton_shanjing,NA,255.998,0.0241053,-0.000877822
3000000,Pleurodeles_waltl,Echinotriton_andersoni,238.708,0.0304262,0.00381386
3000000,Notophthalmus_meridionalis,NA,267.892,0.0162911,-0.00776927
3000000,Taricha_rivularis,NA,259.853,0.0621487,-0.00395443
3000000,Cynops_pyrrhogaster,Cynops_ensicauda,251.034,0.00135996,0.0051699
3000000,Neurergus_kaiseri,Neurergus_crocatus,247.299,0.0737365,0.00216972
3000000,Salamandrina_terdigitata,Mertensiella_caucasica,159.79,0.0125978,0.00389491
3000000,Necturus_punctatus,Necturus_beyeri,152.322,0.00867053,0.00171155
3000000,Rhyacotriton_olympicus,NA,253.802,0.0193439,-0.0011045
3000000,Rhyacotriton_olympicus,NA,249.72,0.0448807,0.0040279
3000000,Amphiuma_tridactylum,Amphiuma_means,166.892,0.0544283,0.00177572
3000000,Amphiuma_tridactylum,Amphiuma_means,175.958,0.0413772,0.00208819
3000000,Ensatina_eschscholtzii,NA,267.051,0.0562578,-0.000935178
3000000,Desmognathus_wrighti,NA,248.292,0.050075,-0.00263144
3000000,Desmognathus_aeneus,NA,261.624,0.158083,0.000292956
3000000,Desmognathus_brimleyorum,NA,264.649,0.0273217,0.0028877
3000000,Plethodon_larselli,NA,251.775,0.00231043,-0.00787459
3000000,Plethodon_larselli,NA,258.663,0.0831328,-0.00431091
3000000,Plethodon_serratus,NA,268.905,0.0810312,-0.00467251
3000000,Plethodon_dorsalis,NA,265.945,0.0115927,0.00129714
3000000,Plethodon_petraeus,NA,261.047,0.409714,-0.0050631
3000000,Eurycea_quadridigitata,Eurycea_rathbuni,243.211,0.106235,-0.00516499
3000000,Batrachoseps_attenuatus,NA,255.417,0.0448977,0.00113831
3000000,Oedipina_complex,Oedipina_parvipes,255.551,0.023739,0.000885032
3000000,Oedipina_gracilis,NA,264.114,0.00853876,0.00483946
3000000,Oedipina_uniformis,NA,264.896,0.0570179,-0.00110609
3000000,Parvimolge_townsendi,NA,237.271,0.010376,0.00107289
3000000,Bolitoglossa_rostrata,NA,265.235,0.0604915,-0.00490297
3000000,Pseudoeurycea_cephalica,NA,266.648,0.0764016,0.00411267
3000000,Bolitoglossa_cerroensis,NA,264.894,0.119966,0.00160679
3000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.567,0.00356749,-0.000946924
3000000,Qinglongtriton_gangouensis,NA,73.314,0.0136253,0.0054679
3000000,Desmognathus_wrighti,NA,261.682,0.0423558,0.0097659
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0295552,-0.0083349
4000000,Andrias_scheuchzeri,NA,118.975,0.0638858,0.000233924
4000000,Andrias_scheuchzeri,NA,205.872,0.0440506,0.00148162
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,162.141,0.00294208,-0.0042945
4000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,188.844,0.0572518,0.000604395
4000000,Laccotriton_subsolanus,NA,134.406,0.17169,-0.00177948
4000000,Pseudobranchus_striatus,NA,237.818,0.0293189,-0.00454273
4000000,Siren_lacertina,NA,227.839,0.193415,0.00275072
4000000,Siren_lacertina,NA,234.536,0.220657,0.00117329
4000000,Siren_lacertina,NA,266.214,0.106517,0.00213335
4000000,Pseudobranchus_striatus,Siren_lacertina,211.707,0.0307335,-0.00153036
4000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,97.1115,0.033031,-0.00406206
4000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,118.441,0.00203017,-8.70458e-05
4000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,145.541,0.0642715,0.00606075
4000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,149.27,0.0139503,0.002156
4000000,Ambystoma_talpoideum,NA,268.735,0.0281212,-0.00165509
4000000,Dicamptodon_ensatus,Ambystoma_talpoideum,152.821,0.00674188,0.00376989
4000000,Gyrinophilus_porphyriticus,NA,263.576,0.0234377,0.00588059
4000000,Ambystoma_talpoideum,Semniobatrachus_boltishki,182.075,0.0175235,-0.00409158
4000000,Pleurodeles_waltl,NA,244.228,0.0607617,-0.00178801
4000000,Pleurodeles_waltl,Echinotriton_andersoni,236.619,0.0206315,0.00439908
4000000,Notophthalmus_viridescens,NA,258.101,0.0254399,0.00336335
4000000,Taricha_rivularis,Taricha_granulosa,239.379,0.00645988,-0.00530535
4000000,Notophthalmus_meridionalis,Taricha_rivularis,225.686,0.0781968,-0.00485476
4000000,Neurergus_crocatus,NA,264.734,0.134672,-0.00350989
4000000,Necturus_punctatus,NA,265.803,0.0366108,0.00377951
4000000,Necturus_punctatus,Necturus_beyeri,120.679,0.0215454,-0.0034338
4000000,Necturus_punctatus,Necturus_beyeri,238.025,0.0716965,-0.000807684
4000000,Necturus_punctatus,Necturus_beyeri,228.926,0.0526274,-0.00669314
4000000,Rhyacotriton_olympicus,NA,243.114,0.0164951,-0.00140572
4000000,Amphiuma_tridactylum,Amphiuma_means,153.484,0.20816,-0.00602789
4000000,Amphiuma_tridactylum,Amphiuma_means,177.459,0.306664,-0.00464377
4000000,Amphiuma_tridactylum,Amphiuma_means,227.545,0.0249703,-0.00626082
4000000,Hydromantes_italicus,NA,259.365,0.0181307,0.00012257
4000000,Hydromantes_italicus,NA,265.469,0.0669864,-0.00166005
4000000,Karsenia_koreana,NA,255.712,0.169259,0.0043443
4000000,Aneides_hardii,NA,268.703,0.0900365,0.00298899
4000000,Aneides_ferreus,NA,266.374,0.0742179,-0.00242111
4000000,Desmognathus_aeneus,NA,256.668,0.135523,-0.00222999
4000000,Phaeognathus_hubrichti,Desmognathus_wrighti,218.798,0.00575633,0.00311226
4000000,Plethodon_vehiculum,NA,256.313,0.0109876,-0.00124864
4000000,Plethodon_ouachitae,Plethodon_jordani,257.663,0.00760803,0.00130583
4000000,Plethodon_yonahlossee,Plethodon_petraeus,247.063,0.272249,-0.00157655
4000000,Plethodon_yonahlossee,Plethodon_petraeus,250.29,0.155741,0.00294639
4000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,203.332,0.000561471,-0.00177419
4000000,Gyrinophilus_porphyriticus,NA,267.547,0.138281,-0.00146515
4000000,Eurycea_rathbuni,Eurycea_nana,256.083,0.122126,-0.00160194
4000000,Dendrotriton_bromeliacius,NA,265.138,0.0297352,0.00311887
4000000,Parvimolge_townsendi,NA,268.246,0.00501096,0.00271023
4000000,Pseudoeurycea_juarezi,NA,265.087,0.0358053,0.00757833
4000000,Pseudoeurycea_cochranae,NA,266.574,0.0320769,-0.000875097
4000000,Beiyanerpeton_jianpingensis,NA,91.8003,0.0051467,0.00422487
4000000,Qinglongtriton_gangouensis,NA,91.3328,0.00434901,0.0032899
4000000,Karaurus_sharovi,NA,51.2811,0.000566036,0.000452379
4000000,Celtedens_ibericus,NA,31.0906,0.00525079,-0.00426977
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0442991,-0.00178532
5000000,Andrias_scheuchzeri,NA,206.654,0.0744138,-0.00224518
5000000,Andrias_scheuchzeri,NA,238.233,0.043843,0.000308774
5000000,Hynobius_naevius,NA,260.842,0.0615828,-0.00172062
5000000,Andrias_scheuchzeri,Karaurus_sharovi,21.3876,0.0116388,0.00653978
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,193.781,0.0729725,-0.00666186
5000000,Andrias_scheuchzeri,Opithisthotriton_kayi,70.8099,0.0053092,0.00170653
5000000,Andrias_scheuchzeri,Opithisthotriton_kayi,78.3271,0.00129445,-0.00345259
5000000,Andrias_scheuchzeri,Opithisthotriton_kayi,96.3846,0.0057707,-0.000649367
5000000,Pseudobranchus_striatus,NA,235.606,0.0402613,0.000876428
5000000,Pseudobranchus_striatus,Siren_lacertina,200.268,0.0656043,0.000837639
5000000,Pseudobranchus_striatus,Siren_lacertina,217.163,0.00473272,-0.00403301
5000000,Ambystoma_cingulatum,NA,261.282,0.0238735,0.000895873
5000000,Mertensiella_caucasica,NA,262.387,0.0235635,-0.00484003
5000000,Salamandra_salamandra,Salamandra_atra,254.517,0.00178401,0.00322105
5000000,Echinotriton_andersoni,Tylototriton_shanjing,243.978,0.150447,-0.00112768
5000000,Pleurodeles_waltl,Echinotriton_andersoni,236.316,0.110236,0.00209877
5000000,Notophthalmus_perstriatus,NA,261.664,0.0975501,-0.00889292
5000000,Notophthalmus_meridionalis,Taricha_rivularis,227.147,0.0207615,0.00168349
5000000,Pachytriton_labiatus,Pachytriton_brevipes,264.355,0.0146375,0.00440524
5000000,Neurergus_kaiseri,NA,263.722,0.155723,-0.00315461
5000000,Neurergus_crocatus,NA,262.234,0.0764881,0.00197121
5000000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.861,0.00273745,0.00317116
5000000,Rhyacotriton_olympicus,NA,169.19,0.0847345,-0.00221653
5000000,Hydromantes_genei,NA,267.246,0.131625,-0.000785006
5000000,Karsenia_koreana,NA,232.258,0.0234517,0.00354684
5000000,Desmognathus_quadramaculatus,NA,259.372,0.0133923,0.00473542
5000000,Desmognathus_aeneus,NA,255.172,0.119464,-0.0010189
5000000,Plethodon_dunni,NA,267.017,0.0339531,0.00144696
5000000,Plethodon_dorsalis,NA,263.769,0.0665798,0.00120576
5000000,Plethodon_petraeus,NA,257.022,0.0946388,-6.51912e-06
5000000,Plethodon_serratus,Plethodon_wehrlei,231.526,0.00465511,0.0024473
5000000,Stereochilus_marginatus,NA,236.543,0.000958779,0.00177758
5000000,Eurycea_rathbuni,Eurycea_nana,258.858,0.138321,0.00536067
5000000,Dendrotriton_bromeliacius,NA,252.162,0.0487842,0.00106069
5000000,Chiropterotriton_dimidiatus,NA,245.886,0.0228535,0.00321603
5000000,Pseudoeurycea_bellii,NA,258.301,0.0877616,-0.00151726
5000000,Palaeoplethodon_hispaniolae,NA,199.926,0.0687159,0.005891
5000000,Palaeoplethodon_hispaniolae,NA,229.303,0.0257499,0.00141879
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.65,0.00331125,-7.5828e-05
5000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,137.038,0.0616288,-0.00846561
5000000,Dicamptodon_ensatus,Necturus_punctatus,85.5686,0.0231751,-0.00443115
5000000,Beiyanerpeton_jianpingensis,NA,78.6783,0.0126872,-0.00447707
5000000,Celtedens_ibericus,NA,65.9826,0.061232,-0.000409946
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0180834,-0.00832088
6000000,Sinerpeton_fengshanensis,NA,135.834,0.00721818,0.000447285
6000000,Pseudobranchus_striatus,NA,255.65,0.0936704,0.0048598
6000000,Celtedens_ibericus,NA,135.721,0.0144194,-0.000638977
6000000,Ambystoma_californiense,Ambystoma_tigrinum,255.445,0.0309686,-0.00521116
6000000,Dicamptodon_ensatus,Ambystoma_talpoideum,128.9,0.0228204,-0.0045132
6000000,Pleurodeles_waltl,NA,241.526,0.0230323,-0.00115839
6000000,Chelotriton_paradoxus,NA,245.265,0.127944,0.00118207
6000000,Notophthalmus_perstriatus,NA,259.596,0.137101,0.00307948
6000000,Cynops_pyrrhogaster,NA,264.02,0.089901,0.00162535
6000000,Neurergus_kaiseri,Neurergus_crocatus,260.521,0.0759193,0.00151949
6000000,Triturus_cristatus,NA,262.834,0.00403877,-0.00105295
6000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,228.209,0.00502052,-0.00636955
6000000,Salamandrina_terdigitata,Mertensiella_caucasica,188.566,0.027421,4.59879e-05
6000000,Necturus_punctatus,Necturus_beyeri,131.448,0.0137059,-0.00276427
6000000,Necturus_punctatus,Necturus_beyeri,229.627,0.0280704,-0.00100614
6000000,Amphiuma_tridactylum,Amphiuma_means,173.503,0.0927761,-0.00104681
6000000,Amphiuma_tridactylum,Amphiuma_means,215.407,0.0184052,-0.00093136
6000000,Karsenia_koreana,NA,228.966,0.0542868,-0.00148037
6000000,Desmognathus_wrighti,NA,243.589,0.151747,0.00712596
6000000,Plethodon_larselli,NA,249.387,0.0744701,0.000736132
6000000,Plethodon_elongatus,NA,266.664,0.0560222,0.00316733
6000000,Plethodon_yonahlossee,Plethodon_petraeus,248.756,0.0324219,0.00621084
6000000,Beiyanerpeton_jianpingensis,NA,78.271,0.00693002,-0.00197871
6000000,Eurycea_rathbuni,Eurycea_nana,256.242,0.107284,-0.00163857
6000000,Chiropterotriton_terrestris,NA,254.051,0.0544971,-0.00126615
6000000,Pseudoeurycea_bellii,NA,257.956,0.073178,0.00670917
6000000,Bolitoglossa_cerroensis,Bolitoglossa_minutula,246.378,0.167792,0.00103727
6000000,Valdotriton_gracilis,NA,79.7152,0.0635789,-0.000805456
6000000,Phaeognathus_hubrichti,Desmognathus_wrighti,218.434,0.0294501,-0.00830473
6000000,Chiropterotriton_priscus,NA,258.004,0.0793237,0.00395285
6000000,Parvimolge_townsendi,NA,229.283,0.190434,0.00463828
6000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,263.117,0.161699,-0.00512835
6000000,Bolitoglossa_cerroensis,Bolitoglossa_minutula,247.195,0.0129037,0.0057506
6000000,Bolitoglossa_cerroensis,Bolitoglossa_schizodactyla,231.496,0.000733068,0.00342935
6000000,Valdotriton_gracilis,NA,137.414,0.0050118,0.00153677
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,135.961,0.0404217,0.00786102
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0194743,-0.00832088
7000000,Andrias_scheuchzeri,NA,202.57,0.0764615,0.000519866
7000000,Regalerpeton_weichangensis,NA,107.552,0.0740827,0.000286764
7000000,Onychodactylus_japonicus,NA,212.721,0.038076,0.0069764
7000000,Salamandrella_keyserlingii,NA,245.049,0.00284802,0.00316557
7000000,Hynobius_lichenatus,NA,260.22,0.016839,-0.00139031
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,180.405,0.0669095,0.00479063
7000000,Opithisthotriton_kayi,NA,169.424,0.0138711,0.00743378
7000000,Andrias_scheuchzeri,Opithisthotriton_kayi,85.9602,0.00622579,0.00353249
7000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,170.091,0.00790108,0.000960573
7000000,Ambystoma_cingulatum,NA,261.987,0.137466,0.00260469
7000000,Ambystoma_cingulatum,Ambystoma_maculatum,247.257,0.0168195,-0.00559157
7000000,Ambystoma_maculatum,Ambystoma_mabeei,252.224,0.00421636,0.00015519
7000000,Dicamptodon_ensatus,Ambystoma_talpoideum,134.369,0.0310195,0.0068547
7000000,Cynops_ensicauda,NA,260.807,0.00476843,-0.00364515
7000000,Paramesotriton_guangxiensis,NA,267.611,0.0317538,0.00445438
7000000,Neurergus_kaiseri,Neurergus_crocatus,258.386,0.142446,-0.000721549
7000000,Salamandrina_terdigitata,Mertensiella_caucasica,193.891,0.0141026,0.0016176
7000000,Necturus_punctatus,Necturus_beyeri,206.662,0.0341148,-0.00053871
7000000,Amphiuma_tridactylum,Amphiuma_means,152.883,0.170712,0.00465304
7000000,Amphiuma_tridactylum,Amphiuma_means,170.076,0.0755258,-0.0105381
7000000,Amphiuma_tridactylum,Amphiuma_means,239.876,0.202135,0.00500933
7000000,Ensatina_eschscholtzii,NA,254.826,0.0373405,-0.00271887
7000000,Karsenia_koreana,NA,246.819,0.0356213,0.000571438
7000000,Aneides_ferreus,NA,255.411,0.00820169,-0.00186354
7000000,Desmognathus_marmoratus,NA,269.053,0.0154144,-0.00449304
7000000,Desmognathus_aeneus,NA,258.034,0.0178944,-0.00334284
7000000,Desmognathus_brimleyorum,NA,268.391,0.0695947,0.0048548
7000000,Plethodon_larselli,NA,262.994,0.26493,-0.000303587
7000000,Plethodon_dunni,NA,255.762,0.0057618,-0.000306259
7000000,Plethodon_yonahlossee,NA,266.116,0.0314462,-0.00146595
7000000,Plethodon_yonahlossee,Plethodon_petraeus,254.459,0.0492703,0.00183912
7000000,Hemidactylium_scutatum,NA,260.761,0.117638,0.00461901
7000000,Eurycea_rathbuni,Eurycea_nana,247.943,0.0652347,-0.00872236
7000000,Pseudoeurycea_brunnata,Pseudoeurycea_exspectata,258.546,0.027031,-0.00869924
7000000,Stereochilus_marginatus,NA,247.545,0.0114768,0.00375701
7000000,Eurycea_lucifuga,NA,263.219,0.134194,0.00186639
7000000,Chiropterotriton_chondrostega,NA,260.444,0.154234,-0.0014421
7000000,Chiropterotriton_priscus,NA,245.749,0.0342788,-0.00054713
7000000,Parvimolge_townsendi,NA,263.2,0.122346,0.000394107
7000000,Pseudoeurycea_bellii,NA,251.97,0.0248041,0.000696811
7000000,Bolitoglossa_cerroensis,NA,264.366,0.0611751,-0.0022657
7000000,Bolitoglossa_hartwegi,NA,249.304,0.0538081,0.0014193
7000000,Valdotriton_gracilis,NA,118.753,0.0019963,-0.00180186
7000000,Beiyanerpeton_jianpingensis,NA,97.8897,0.0387242,0.00502299
7000000,Qinglongtriton_gangouensis,NA,77.1653,0.00262427,-0.00257457
7000000,Karaurus_sharovi,NA,89.7968,0.0237135,-0.00138327
7000000,Celtedens_ibericus,NA,73.893,0.00687183,0.0015344
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0331191,-0.00157289
8000000,Andrias_scheuchzeri,NA,237.02,0.0496075,0.00565248
8000000,Hynobius_naevius,NA,256.63,0.0101553,-0.00542287
8000000,Andrias_scheuchzeri,NA,135.507,0.0431629,-0.00508185
8000000,Andrias_scheuchzeri,NA,182.549,0.1084,0.000777884
8000000,Batrachuperus_pinchonii,Batrachuperus_tibetanus,251.409,0.0879883,-0.00229498
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,132.254,0.0221878,0.00319678
8000000,Laccotriton_subsolanus,NA,129.008,0.00563302,0.000354504
8000000,Ambystoma_californiense,Ambystoma_tigrinum,255.509,0.0403437,0.00809897
8000000,Dicamptodon_ensatus,Ambystoma_talpoideum,127.823,0.016218,-0.00624982
8000000,Karaurus_sharovi,NA,32.3555,0.0426935,-0.00292796
8000000,Mertensiella_caucasica,NA,247.447,0.00757741,0.00738693
8000000,Neurergus_kaiseri,Neurergus_crocatus,259.743,0.0977476,0.00643019
8000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,228.052,0.00524847,-0.00616659
8000000,Necturus_punctatus,NA,269.15,0.243468,-0.00264414
8000000,Rhyacotriton_olympicus,NA,203.523,0.035213,0.0108327
8000000,Karsenia_koreana,NA,244.5,0.00922953,0.0021687
8000000,Karsenia_koreana,NA,246.773,0.0381956,0.000965775
8000000,Phaeognathus_hubrichti,NA,267.294,0.0165314,-0.00523751
8000000,Desmognathus_aeneus,NA,265.897,0.0399094,-0.00109579
8000000,Desmognathus_apalachicolae,Desmognathus_brimleyorum,256.185,0.0798199,-0.00483273
