generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00121606,-0.00281738,0.01177,0
3500000,Salamandrella_keyserlingii,Ranodon_sibiricus,228.107,0.14213,-0.00901617,0.000830046,0
3500000,Opithisthotriton_kayi,Prodesmodon_copei,193.964,0.252473,-0.00468659,0.208741,0
3500000,Pseudobranchus_axanthus,Kababisha_humarensis,118.805,0.171431,-0.00113601,0.150917,0
3500000,Ambystoma_talpoideum,Ambystoma_gracile,210.319,0.0538319,0.00685113,0.000902464,0
3500000,Salamandrina_perspicillata,Mertensiella_caucasica,176.136,0.142882,-0.0050982,0.0619733,0
3500000,Amphiuma_tridactylum,Proamphiuma_cretacea,153.183,0.0622922,-0.00254189,0.054457,0
3500000,Plethodon_yonahlossee,Plethodon_petraeus,248.612,0.134994,-0.00152442,0.0044352,0
3500000,Eurycea_naufragia,Eurycea_rathbuni,247.045,0.2806,-0.00160349,0.0179786,0
3500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.873,0.15492,3.54433e-05,0.014334,0
3500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,120.734,0.0556775,0.000279379,0.000227084,0
3500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,10.21,0.121819,-0.00373984,0.0721246,0
4000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0274438,0.00192842,0.0282692,0
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,217.012,0.0875647,0.00302252,0.00493106,0
4000000,Opithisthotriton_kayi,Prodesmodon_copei,130.407,0.0690867,0.00224869,0.0850174,0
4000000,Ambystoma_maculatum,Ambystoma_macrodactylum,247.821,0.124436,-0.0130585,0.0492855,0
4000000,Ambystoma_talpoideum,Ambystoma_gracile,209.059,0.0121337,-0.00536205,0.00384387,0
4000000,Ambystoma_talpoideum,Ambystoma_gracile,211.106,0.0484478,-0.00500037,0.0272002,0
4000000,Mertensiella_caucasica,Salamandra_infraimmaculata,208.366,0.103238,-0.00151875,0.0647405,0
4000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.947,0.188431,-0.00574321,0.0698108,0
4000000,Plethodon_petraeus,Plethodon_kentucki,252.235,0.143006,-0.00159903,0.0261104,0
4000000,Eurycea_rathbuni,Eurycea_troglodytes,255.835,0.287975,0.00697007,0.0504707,0
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.696,0.045241,0.00584688,0.00232778,0
4000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,29.4297,0.109532,-0.00408837,0.0628617,0
4500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00792316,-0.00190827,0.0222396,0
4500000,Salamandrella_keyserlingii,Ranodon_sibiricus,227.99,0.0921618,0.00392345,0.0295988,0
4500000,Opithisthotriton_kayi,Prodesmodon_copei,184.553,0.253267,-0.00500602,0.190184,0
4500000,Pseudobranchus_axanthus,Kababisha_humarensis,134.768,0.130171,-0.00268798,0.0836092,0
4500000,Ambystoma_gracile,Ambystoma_opacum,239.385,0.118175,-0.00479941,0.00125707,0
4500000,Salamandrina_perspicillata,Mertensiella_caucasica,175.215,0.172605,-0.0013185,0.112472,0
4500000,Dicamptodon_tenebrosus,Dicamptodon_antiquus,171.124,0.0774007,-0.00109214,0.045994,0
4500000,Amphiuma_tridactylum,Proamphiuma_cretacea,191.768,0.0925469,-0.00209442,0.067585,0
4500000,Plethodon_caddoensis,Plethodon_jordani,254.945,0.215752,-0.00116169,0.000727717,0
4500000,Plethodon_shenandoah,Plethodon_nettingi,249.22,0.250548,-0.00817823,0.122687,0
4500000,Eurycea_chamberlaini,Eurycea_quadridigitata,237.612,0.17496,-0.0118627,0.00209155,0
4500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,207.969,0.156609,-0.0128813,0.00265886,0
4500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,126.681,0.0801016,-0.00267395,0.00945365,0
4500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,25.3198,0.11832,-0.00275804,0.0780348,0
5000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.014135,0.0016652,0.0325818,0
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.089,0.086895,0.00125317,0.00204867,0
5000000,Opithisthotriton_kayi,Prodesmodon_copei,172.736,0.254531,-0.00233648,0.284867,0
5000000,Ambystoma_gracile,Ambystoma_opacum,232.751,0.126957,-0.0036576,0.00994836,0
5000000,Ambystoma_talpoideum,Ambystoma_gracile,213.722,0.00559004,-0.00901574,0.00265664,0
5000000,Mertensiella_caucasica,Pleurodeles_waltl,194.099,0.0999433,0.000816892,0.0612445,0
5000000,Plethodon_sherando,Plethodon_websteri,224.129,0.101384,0.00216343,0.0126418,0
5000000,Eurycea_naufragia,Eurycea_rathbuni,245.571,0.131315,0.0078694,0.134028,0
5000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.197,0.107776,-0.00695616,0.000119918,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.819,0.0401818,0.00230971,0.00582179,0
5000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,16.3336,0.11127,-0.00402036,0.0602613,0
5500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0021941,0.0013216,0.0209986,0
5500000,Ranodon_sibiricus,Hynobius_retardatus,237.368,0.0971693,0.00300467,0.0159255,0
5500000,Ambystoma_talpoideum,Ambystoma_gracile,213.529,0.0908302,-0.000853254,0.0343981,0
5500000,Mertensiella_caucasica,Pleurodeles_waltl,198.048,0.127642,-0.000745963,0.0661238,0
5500000,Plethodon_yonahlossee,Plethodon_petraeus,251.527,0.138103,0.00620719,0.0130816,0
5500000,Eurycea_sosorum,Eurycea_nana,261.347,0.296331,0.0072396,0.0957988,0
5500000,Bolitoglossa_flaviventris,Bolitoglossa_odonnelli,237.567,0.106147,-0.00439291,0.0158308,0
5500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.422,0.0832534,-0.000207094,0.00195269,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.394,0.0531979,9.55935e-05,0.00231985,0
5500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,8.17326,0.122849,-0.00229346,0.0839356,0
6000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0333959,-0.00428154,0.0213349,0
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,223.573,0.100681,-0.000574287,0.00250148,0
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,144.998,0.0756559,-0.00301688,0.0344684,0
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,195.508,0.0614328,0.000775669,0.0795866,0
6000000,Pseudobranchus_axanthus,Kababisha_humarensis,112.197,0.00260126,-0.0036518,0.111432,0
6000000,Pseudobranchus_axanthus,Kababisha_humarensis,126.534,0.268358,-0.00471456,0.173292,0
6000000,Ambystoma_cingulatum,Ambystoma_maculatum,245.516,0.140905,0.00424955,0.0092892,0
6000000,Mertensiella_caucasica,Pleurodeles_waltl,195.703,0.143448,-0.00503301,0.0531759,0
6000000,Plethodon_yonahlossee,Plethodon_petraeus,246.172,0.154908,-0.00130441,0.0719186,0
6000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,245.802,0.14358,-2.96405e-05,0.147749,0
6000000,Necturus_lewisi,Necturus_punctatus,231.164,0.0597752,0.00440222,0.0224022,0
6000000,Eurycea_rathbuni,Eurycea_troglodytes,256.189,0.16672,-0.00022953,0.0128351,0
6000000,Nototriton_barbouri,Nototriton_lignicola,241.079,0.173041,-0.00115718,0.00463384,0
6000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,246.416,0.194803,-0.00674389,0.0352444,0
6000000,Bolitoglossa_lincolni,Bolitoglossa_decora,242.142,0.0793151,-0.00447629,0.0229874,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.773,0.0648349,-0.00141657,0.000437989,0
6000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,39.0947,0.138602,-0.00401099,0.078569,0
6500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0242996,-0.00320634,0.0236595,0
6500000,Salamandrella_keyserlingii,Ranodon_sibiricus,227.572,0.115391,-0.0015269,0.0013508,0
6500000,Pseudobranchus_axanthus,Kababisha_humarensis,149.547,0.191965,-0.00219338,0.176914,0
6500000,Ambystoma_talpoideum,Ambystoma_gracile,211.984,0.0898948,0.00188284,0.0205639,0
6500000,Mertensiella_caucasica,Pleurodeles_waltl,195.911,0.230916,-0.00766591,0.104229,0
6500000,Plethodon_yonahlossee,Plethodon_petraeus,248.49,0.167159,0.00174973,0.0509365,0
6500000,Eurycea_naufragia,Eurycea_rathbuni,242.686,0.280516,0.00842274,0.294337,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.313,0.0693447,-0.00166258,0.00177677,0
6500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,27.706,0.143456,-0.00508624,0.0702594,0
7000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0907953,-0.00323023,0.0490345,0
7000000,Ranodon_sibiricus,Hynobius_retardatus,235.821,0.106519,-0.00182692,0.0450205,0
7000000,Ambystoma_gracile,Ambystoma_opacum,232.546,0.122748,0.00387431,0.0115928,0
7000000,Mertensiella_caucasica,Pleurodeles_waltl,199.238,0.210875,-0.00308443,0.139754,0
7000000,Necturus_lewisi,Necturus_krausei,185.614,0.140441,0.00376141,0.0902655,0
7000000,Plethodon_sherando,Plethodon_websteri,220.682,0.095713,5.45359e-05,0.00187909,0
7000000,Eurycea_naufragia,Eurycea_rathbuni,247.026,0.249385,-0.000293098,0.169477,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.219,0.0553303,0.00126779,0.00134025,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.031469,-0.00514477,0.0404238,0
7500000,Ranodon_sibiricus,Hynobius_retardatus,235.576,0.139462,-0.00556914,0.00528421,0
7500000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,133.737,0.0930183,0.00103134,0.12572,0
7500000,Salamandrella_keyserlingii,Parahynobius_kordosi,216.504,0.0520916,-0.000821404,0.09592,0
7500000,Ambystoma_gracile,Ambystoma_opacum,238.637,0.0796116,0.00259914,0.0124274,0
7500000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.893,0.174329,-0.00588768,0.0875724,0
7500000,Salamandrina_perspicillata,Mertensiella_caucasica,146.295,0.0809852,0.00969683,0.0989725,0
7500000,Aneides_aeneus,Aneides_hardii,219.507,0.0633581,0.00513972,0.0652377,0
7500000,Plethodon_sherando,Plethodon_websteri,227.282,0.124616,-0.00371681,0.00484109,0
7500000,Eurycea_naufragia,Eurycea_rathbuni,245.659,0.201458,-5.35573e-05,0.0904477,0
7500000,Chiropterotriton_dimidiatus,Parvimolge_townsendi,201.392,0.116522,-0.0061866,0.00227265,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.555,0.0438541,0.00175569,0.00186615,0
7500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,15.3045,0.0966284,-0.00195051,0.0672525,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00721015,0.00597102,0.0108653,0
8000000,Salamandrella_keyserlingii,Parahynobius_kordosi,207.947,0.126296,-0.00795201,0.0214476,0
8000000,Ambystoma_talpoideum,Ambystoma_gracile,214.128,0.0613558,0.00362864,0.00204596,0
8000000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,244.726,0.0702629,0.00347495,0.0172919,0
8000000,Pleurodeles_waltl,Notophthalmus_meridionalis,217.275,0.210817,-0.00655234,0.120915,0
8000000,Mertensiella_caucasica,Pleurodeles_waltl,199.533,0.050252,1.20059e-05,0.00351393,0
8000000,Plethodon_yonahlossee,Plethodon_petraeus,251.548,0.199917,0.00343378,0.113489,0
8000000,Eurycea_chamberlaini,Eurycea_quadridigitata,236.549,0.232614,-0.00397016,0.126527,0
8000000,Eurycea_spelaea,Eurycea_chamberlaini,230.43,0.0562705,-0.00364185,6.50777e-05,0
8000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,206.62,0.106317,-0.00534841,0.00897759,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.561,0.0519188,-0.000255534,0.0053967,0
8000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,16.0964,0.146504,-0.00287887,0.0893172,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0568044,-0.00344541,0.0457092,0
8500000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.367,0.0995405,-0.0052864,0.017716,0
8500000,Opithisthotriton_kayi,Prodesmodon_copei,159.911,0.41773,-0.00850294,0.272927,0
8500000,Ambystoma_opacum,Ambystoma_cingulatum,241.736,0.108447,-0.00358412,0.00742777,0
8500000,Euproctus_platycephalus,Lissotriton_helveticus,229.587,0.145973,-0.00222424,0.0539089,0
8500000,Mertensiella_caucasica,Pleurodeles_waltl,198.334,0.1523,-0.00220843,0.0770554,0
8500000,Plethodon_jordani,Plethodon_metcalfi,255.257,0.244095,-0.00193588,0.0375073,0
8500000,Eurycea_sosorum,Eurycea_nana,260.48,0.710253,-0.00529077,0.0475615,0
8500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,250.086,0.179822,-0.00160883,0.043331,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,142.67,0.0721955,-0.00103097,0.00464489,0
8500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,28.9283,0.126188,-0.00269627,0.0805333,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0454791,-0.00407551,0.0329527,0
9000000,Salamandrella_keyserlingii,Ranodon_sibiricus,224.52,0.13036,-0.00209739,0.0287052,0
9000000,Opithisthotriton_kayi,Prodesmodon_copei,180.612,0.0989784,-0.00320303,0.101523,0
9000000,Ambystoma_gracile,Ambystoma_opacum,226.634,0.104467,0.00173726,0.00607251,0
9000000,Mertensiella_caucasica,Pleurodeles_waltl,199.767,0.227683,-0.00653381,0.129329,0
9000000,Plethodon_sherando,Plethodon_websteri,236.157,0.139283,-0.00301156,0.00948873,0
9000000,Eurycea_naufragia,Eurycea_rathbuni,246.326,0.20865,-0.00262669,0.0230388,0
9000000,Lineatriton_lineolus,Pseudoeurycea_nigromaculata,242.163,0.11354,0.00251776,0.0048366,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.493,0.0461184,0.00236034,0.00108869,0
9000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,44.6389,0.16475,-0.00488494,0.0899442,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00780959,-0.00817572,0.0169446,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,222.939,0.141502,-0.00140959,0.0481433,0
9500000,Pseudobranchus_axanthus,Kababisha_humarensis,156.591,0.276353,-0.00805734,0.209093,0
9500000,Ambystoma_gracile,Ambystoma_opacum,234.769,0.108134,-0.00374263,0.00202056,0
9500000,Triturus_pygmaeus,Triturus_dobrogicus,249.116,0.20179,-0.00556313,0.0758753,0
9500000,Cynops_pyrrhogaster,Laotriton_laoensis,239.483,0.155793,-0.00566389,0.0913062,0
9500000,Mertensiella_caucasica,Pleurodeles_waltl,198.732,0.136781,-0.00349278,0.0711266,0
9500000,Plethodon_caddoensis,Plethodon_jordani,254.587,0.183578,0.00417503,0.00184621,0
9500000,Eurycea_troglodytes,Eurycea_sosorum,258.456,0.55989,0.00181106,0.314232,0
9500000,Thorius_minutissimus,Chiropterotriton_dimidiatus,199.116,0.0830279,-0.00126557,0.00942461,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.537,0.0665993,-0.000603993,0.00686056,0
9500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,31.0892,0.112443,-0.0052724,0.0535819,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0742825,-0.00262849,0.0460793,0
10000000,Ranodon_sibiricus,Hynobius_retardatus,238.104,0.134435,-0.00463548,0.0115563,0
10000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,89.0747,0.122595,-0.00507713,0.0741033,0
10000000,Ambystoma_gracile,Ambystoma_opacum,235.899,0.106957,-0.00451255,0.052225,0
10000000,Paramesotriton_ermizhaoi,Paramesotriton_hongkongensis,251.218,0.152682,-0.00201375,0.0353376,0
10000000,Pseudobranchus_axanthus,Kababisha_humarensis,118.875,0.301764,-0.00473092,0.18012,0
10000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,232.565,0.0907298,-0.00632505,0.010797,0
10000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.935,0.173313,-0.00233158,0.107127,0
10000000,Plethodon_caddoensis,Plethodon_jordani,253.981,0.155491,-0.0064982,0.0323688,0
10000000,Eurycea_troglodytes,Eurycea_sosorum,258.653,0.544376,0.00037095,0.0333188,0
10000000,Eurycea_naufragia,Eurycea_rathbuni,242.739,0.209263,-0.00672285,0.115762,0
10000000,Nototriton_barbouri,Nototriton_lignicola,239.271,0.104421,0.00394392,0.0545033,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.033,0.0560479,0.000638587,0.000653511,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0184904,0.00178261,0.0341875,0
10500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.986,0.109059,-0.00254081,0.0121045,0
10500000,Ambystoma_talpoideum,Ambystoma_minshalli,199.867,0.0634135,0.00438053,0.0238835,0
10500000,Mertensiella_caucasica,Pleurodeles_waltl,198.389,0.0754708,0.00772533,0.0827777,0
10500000,Plethodon_petraeus,Plethodon_kentucki,253.811,0.22936,-0.00111656,0.0223412,0
10500000,Echinotriton_chinhaiensis,Tylototriton_wenxianensis,246.118,0.137744,0.00465026,0.0184572,0
10500000,Eurycea_naufragia,Eurycea_rathbuni,243.123,0.225328,0.00226816,0.0874073,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,146.793,0.0433747,0.00585113,0.00148254,0
10500000,Cryptobranchus_alleganiensis,Kokartus_honorarius,37.7445,0.0946025,-0.000857542,0.0871515,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0168744,-0.000473435,0.0213036,0
11000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.043,0.0847961,-0.00291759,0.000215645,0
11000000,Pseudobranchus_axanthus,Kababisha_humarensis,147.458,0.194702,-0.00501507,0.140616,0
11000000,Ambystoma_gracile,Ambystoma_opacum,232.835,0.10123,0.00317636,0.00842415,0
11000000,Mertensiella_caucasica,Pleurodeles_waltl,195.691,0.131084,-0.00290721,0.0661939,0
11000000,Plethodon_jordani,Plethodon_metcalfi,255.304,0.185722,-0.00417979,0.00359127,0
11000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.445,0.130036,-0.00196454,0.0185541,0
11000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,247.711,0.0811048,0.00309915,0.0099217,0
11000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.071,0.0555376,0.000864381,0.00351203,0
11000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,16.4502,0.102885,-0.00283649,0.0689476,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0181002,-0.000861201,0.032065,0
11500000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.453,0.172166,-0.0051391,0.0720049,0
11500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,145.114,0.0476076,-0.00349714,0.0480527,0
11500000,Ambystoma_gracile,Ambystoma_opacum,233.602,0.136378,-0.00850909,0.0325284,0
11500000,Salamandrina_perspicillata,Mertensiella_caucasica,187.973,0.107927,0.0017879,0.0612569,0
11500000,Salamandrina_perspicillata,Mertensiella_caucasica,108.717,0.0386084,-6.64901e-05,0.0538373,0
11500000,Plethodon_websteri,Plethodon_yonahlossee,240.395,0.166792,-0.000293095,0.0507849,0
11500000,Eurycea_rathbuni,Eurycea_troglodytes,257.377,0.292045,-0.00101126,0.123031,0
11500000,Batrachoseps_kawia,Batrachoseps_attenuatus,206.614,0.0804619,0.000740057,0.038347,0
