generation,N_shifts,logPrior,logLik,eventRate,acceptRate
572000000,43,253.122,24.0467,55.6407,0.223
573000000,37,222.129,59.0315,33.2815,0.217
574000000,19,118.132,1.39836,17.7486,0.248
575000000,66,403.65,63.8484,65.361,0.234
576000000,31,184.666,32.4498,29.9351,0.25
577000000,43,258.148,60.594,34.1489,0.2265
578000000,40,229.447,25.0617,46.1253,0.2515
579000000,33,198.118,26.0291,48.1382,0.237
580000000,66,399.989,46.8738,70.2431,0.266
581000000,23,130.455,11.1722,21.4788,0.237
582000000,21,124.253,9.68403,28.3789,0.2435
583000000,60,351.837,46.4439,66.7503,0.2455
584000000,38,221.679,61.2479,56.3633,0.228
585000000,42,249.604,23.9582,46.3899,0.241
586000000,51,296.166,39.5755,42.7335,0.2365
587000000,45,282.262,54.7954,46.2972,0.25
588000000,43,252.833,3.3511,48.7943,0.2575
589000000,35,217.428,29.4111,28.2636,0.246
590000000,51,300.585,34.1429,46.9659,0.252
591000000,41,255.818,17.0265,46.0471,0.249
592000000,19,118.183,3.55824,20.8007,0.2535
593000000,47,285.843,8.71744,49.5223,0.2625
594000000,51,311.926,56.1425,48.8633,0.2425
595000000,36,202.778,37.2498,41.6372,0.2275
596000000,31,188.936,45.1404,25.2405,0.251
597000000,41,242.599,19.6227,52.1687,0.261
598000000,82,497.574,8.40644,82.6156,0.28
599000000,47,273.614,12.3582,43.4056,0.266
600000000,54,325.757,34.0571,69.2378,0.2365
601000000,30,177.87,-43.6704,25.6723,0.265444
602000000,20,124.952,34.1279,20.8897,0.245667
603000000,42,255.961,55.7131,44.883,0.223
604000000,53,331.884,47.0199,56.8606,0.248
605000000,45,272.77,84.4363,52.9992,0.22
606000000,25,145.404,15.3483,36.6893,0.253
607000000,20,122.947,10.1793,24.5365,0.261333
608000000,61,379.615,11.9129,51.7287,0.263
609000000,31,186.268,13.0191,21.7117,0.241333
610000000,40,245.783,76.0829,38.5627,0.236
611000000,33,199.011,46.7027,36.6011,0.227
612000000,55,330.699,36.2465,57.4608,0.227
613000000,43,264.928,33.4356,39.151,0.248
614000000,37,219.481,1.1489,27.9612,0.281
615000000,39,242.879,23.8723,49.3725,0.219
616000000,35,195.17,15.1559,27.9154,0.263
617000000,54,313.649,21.278,58.6387,0.247
618000000,32,196.754,20.3603,45.989,0.2605
619000000,23,127.71,-16.2335,22.8026,0.247
620000000,48,294.236,42.1191,50.5257,0.254
621000000,28,172.829,-18.8374,27.4376,0.25475
622000000,31,190.209,-9.53731,38.4424,0.2635
623000000,38,217.136,-11.3658,52.1775,0.25825
624000000,36,216.995,28.2051,48.2426,0.244
625000000,51,309.424,35.0236,45.6171,0.251333
626000000,38,228.54,31.991,44.974,0.268
627000000,24,146.05,-26.8213,21.6192,0.261667
628000000,79,482.737,51.4653,77.3442,0.2555
629000000,51,299.801,72.732,51.9776,0.223
630000000,51,306.795,43.4565,57.3314,0.232
631000000,21,128.733,-9.61138,28.1561,0.2575
632000000,29,176.841,9.51196,20.1986,0.2375
633000000,9,57.696,-36.4662,12.3577,0.258
634000000,41,247.78,37.4963,46.8488,0.256
635000000,47,286.979,32.0948,61.0285,0.234
636000000,38,216.687,0.282687,50.1892,0.265
637000000,88,516.706,51.7476,90.2378,0.242
638000000,34,203.762,22.117,38.5708,0.2538
639000000,30,192.143,32.4181,30.5577,0.255
640000000,90,526.576,27.6501,102.426,0.257
641000000,42,248.355,20.5243,49.3535,0.252
642000000,43,267.689,14.8716,50.066,0.256
643000000,45,273.603,8.39912,45.2956,0.257
644000000,98,602.213,-12.0774,101.244,0.256
645000000,62,388.018,51.8825,66.1956,0.227
646000000,47,293.529,17.5442,44.7068,0.249
647000000,46,264.866,11.233,55.5475,0.2485
648000000,43,268.131,18.6747,25.6683,0.2425
649000000,66,406.012,10.7411,73.4989,0.27
650000000,31,180.658,17.2625,38.7195,0.236
651000000,47,290.551,36.4,37.7456,0.238
652000000,49,289.478,50.4196,57.3343,0.243
653000000,39,234.105,-14.3252,40.5476,0.2615
654000000,39,225.73,8.46679,41.1327,0.261
655000000,17,106.101,-27.2408,18.9403,0.251333
656000000,63,377.34,45.4454,61.4759,0.2425
657000000,19,120.528,-21.0198,15.764,0.2714
658000000,29,170.318,22.4768,22.9843,0.247667
659000000,34,202.309,-7.212,33.0401,0.2645
660000000,47,275.432,-2.96166,54.4188,0.251
661000000,40,235.312,27.1289,32.3577,0.256
662000000,54,330.103,26.1715,47.5676,0.246
663000000,58,350.279,20.3961,61.3546,0.245333
664000000,33,186.09,-32.218,30.2252,0.2685
665000000,48,295.772,-0.102089,48.246,0.243
666000000,38,224.599,24.1707,41.2029,0.2555
667000000,48,284.745,21.8313,41.1993,0.2705
668000000,40,239.905,31.7033,41.4081,0.259
669000000,46,267.469,45.9587,37.6551,0.266
670000000,45,265.255,7.74316,33.1458,0.2545
671000000,59,347.29,51.0728,58.1211,0.228
672000000,52,308.818,61.5603,47.1807,0.253
673000000,46,278.952,15.6167,51.5888,0.244
674000000,27,149.187,0.811075,24.8957,0.262333
675000000,55,323.002,50.639,47.71,0.208
676000000,48,294.095,43.1317,51.7139,0.251
677000000,29,163.86,12.8096,25.3477,0.256
678000000,35,218.187,24.9458,39.7541,0.248
679000000,46,288.775,31.458,46.4767,0.246
680000000,32,195.984,43.3611,29.2233,0.235
681000000,27,160.887,14.8074,23.3677,0.2325
682000000,53,309.146,45.3849,44.6912,0.234
683000000,25,149.642,1.0725,21.6575,0.248667
684000000,44,267.076,62.3818,40.6026,0.22
685000000,37,224.59,23.8752,41.2358,0.241
686000000,56,337.898,28.0891,55.8571,0.259
687000000,46,258.872,40.6343,33.6877,0.236
688000000,29,169.827,51.8124,29.2108,0.219
689000000,67,395.368,45.3263,87.6805,0.248
690000000,43,267.209,9.33436,45.8229,0.2634
691000000,36,214.414,-7.0481,36.4921,0.2445
692000000,43,259.395,3.44931,50.6319,0.2545
693000000,29,173.711,10.0334,24.9493,0.24
694000000,34,208.241,43.1098,34.0468,0.251
695000000,43,249.168,29.8604,40.8427,0.253
696000000,37,221.518,55.5836,38.1595,0.228
697000000,22,139.449,10.8436,17.5415,0.259
698000000,42,251.621,-15.4441,38.9759,0.279
699000000,26,167.209,3.24784,29.5707,0.2305
700000000,45,261.357,70.1546,40.1033,0.239
701000000,27,158.01,0.552314,31.2131,0.238
702000000,42,259.1,-14.6822,46.1162,0.244
703000000,44,268.762,57.0035,46.888,0.242
704000000,42,258.27,9.50637,39.0003,0.2575
705000000,28,169.7,5.68925,28.3763,0.244
706000000,24,150.294,44.9924,26.7929,0.2345
707000000,21,122.106,17.8977,28.089,0.2425
708000000,30,181.715,28.8929,36.2129,0.246
709000000,13,76.6557,-0.821626,11.0216,0.249667
710000000,51,313.045,24.0382,57.8433,0.252
711000000,36,228.653,27.2516,33.1111,0.249
712000000,53,342.777,33.6389,65.0967,0.244091
713000000,25,150.164,34.9329,20.7128,0.242667
714000000,34,210.101,5.95208,41.0674,0.2485
715000000,46,286.917,31.9636,41.3302,0.253
716000000,36,221.906,23.7097,36.6224,0.235
717000000,33,203.997,23.5396,34.5104,0.241
718000000,22,135.892,-25.4,22.5305,0.2396
719000000,53,312.486,24.2952,53.2827,0.225
720000000,19,115.44,22.3213,19.0214,0.23
721000000,49,292.806,14.3218,44.4689,0.262
722000000,49,292.971,27.8358,57.6711,0.263
723000000,73,434.497,-16.7144,78.376,0.245
724000000,39,248.281,33.5423,32.505,0.245
725000000,30,185.33,16.7919,23.5968,0.248
726000000,32,196.777,56.5035,25.4492,0.239
727000000,21,120.799,23.7857,11.3815,0.25
728000000,33,209.876,15.7655,30.6003,0.2295
729000000,31,185.308,16.4441,37.1604,0.235
730000000,35,205.016,6.32745,32.4296,0.253
731000000,50,308.998,49.4662,43.991,0.228
732000000,68,418.459,14.104,72.0357,0.237
733000000,45,265.925,25.3187,46.7827,0.24225
734000000,38,231.909,27.3729,43.9458,0.2515
735000000,45,275.473,8.28842,45.1696,0.259
736000000,60,358.02,15.2546,67.1431,0.276
737000000,72,439.744,30.3483,67.4855,0.241
738000000,56,324.816,53.7517,51.7859,0.24
739000000,37,233.892,48.7647,37.2419,0.24
740000000,83,500.137,34.4425,96.7987,0.282
741000000,48,290.956,14.9261,50.4837,0.286
742000000,43,255.624,16.4369,46.2814,0.257
743000000,59,363.793,18.6063,60.0474,0.232
744000000,53,319.132,50.4408,54.8893,0.25
745000000,58,338.048,26.5032,66.6568,0.256
746000000,33,199.325,9.41768,32.0105,0.237
747000000,51,310.397,63.311,58.1106,0.229
748000000,27,165.527,5.04946,20.9471,0.256
749000000,42,255.293,26.401,35.5056,0.256
750000000,50,285.095,45.704,48.284,0.226
751000000,61,355.279,22.8526,68.8188,0.257
752000000,32,185.495,5.30956,31.9037,0.263
753000000,27,160.211,-28.6794,27.8807,0.253
754000000,52,295.5,28.7259,51.3674,0.246
755000000,50,301.477,45.8758,44.8343,0.244
756000000,54,331.671,23.5976,45.6096,0.238
757000000,40,253.648,4.0432,43.5267,0.267
758000000,63,376.86,8.67214,77.7473,0.261
759000000,37,229.4,27.5809,36.777,0.235
760000000,40,227.269,13.0752,46.3736,0.254
761000000,61,357.623,56.7089,65.0135,0.245
762000000,52,301.897,16.4346,50.8169,0.26475
763000000,16,87.6807,36.9926,24.6155,0.2315
764000000,42,252.672,36.06,44.1212,0.259
765000000,39,230.337,3.42148,56.7797,0.251
766000000,56,322.552,50.0443,58.7526,0.246
767000000,41,254.812,66.9256,36.7757,0.2475
768000000,56,352.849,25.5315,63.8049,0.242
769000000,52,315.406,-9.60304,51.286,0.254
770000000,82,491.206,27.203,71.7705,0.249
771000000,43,260.401,40.5411,36.3347,0.231
772000000,33,186.185,15.1401,29.0422,0.256
773000000,92,557.284,37.9716,95.8979,0.248
774000000,31,183.95,45.1123,33.5943,0.257
775000000,36,217.861,21.475,34.0055,0.2495
776000000,45,274.298,4.76441,48.3507,0.26
777000000,29,165.214,-6.04449,31.8089,0.2515
778000000,53,314.039,77.614,64.9403,0.25
779000000,42,258.108,-23.3547,48.8883,0.285
780000000,34,211.14,25.8826,31.7185,0.254
781000000,35,209.104,14.7161,40.8435,0.2435
782000000,27,156.83,52.8981,21.7192,0.212
783000000,26,154.379,27.4175,25.4806,0.234
784000000,46,283.34,60.2087,42.65,0.214
785000000,49,295.264,46.9526,60.264,0.224
786000000,25,153.243,8.28522,26.0694,0.2645
787000000,45,274.816,2.35771,40.6299,0.236
788000000,64,393.759,17.5701,44.3268,0.26
789000000,34,188.347,67.6258,45.9003,0.231
790000000,43,268.729,27.6798,47.177,0.227
791000000,42,251.651,35.7698,45.1198,0.239667
792000000,32,191.758,-14.0928,21.328,0.2725
793000000,51,301.807,34.9228,50.3068,0.247
794000000,45,275.111,60.9872,48.1783,0.21
795000000,27,146.662,28.2659,31.3857,0.2285
796000000,24,133.37,5.06613,36.1053,0.2705
797000000,57,333.613,20.4958,49.9656,0.253
798000000,46,271.508,15.5679,50.4532,0.256
799000000,36,214.331,31.2556,22.747,0.23
800000000,31,186.419,-10.6604,40.7026,0.26
801000000,52,314.266,25.816,54.3656,0.252
802000000,28,170.346,-1.8075,36.9671,0.2435
803000000,34,204.555,5.14045,45.2669,0.257
804000000,47,272.907,41.1969,39.0459,0.2415
805000000,36,225.832,10.2069,33.4724,0.2555
806000000,74,446.879,33.3797,75.0234,0.264
807000000,67,412.218,53.2785,64.6737,0.211
808000000,48,300.993,36.7301,42.5667,0.235
809000000,41,238.707,68.8079,42.2446,0.2375
810000000,28,168.962,3.42659,28.3083,0.2435
811000000,44,256.712,12.4047,42.0596,0.245
812000000,21,120.904,34.2256,28.2523,0.218
813000000,22,132.523,2.0571,25.0447,0.233667
814000000,42,248.485,64.9701,37.209,0.221
815000000,42,253.162,37.8966,43.1554,0.2605
816000000,74,434.646,11.9797,73.6063,0.263
817000000,34,197.368,31.1973,28.3353,0.2285
818000000,60,352.663,8.99358,55.7617,0.2495
819000000,39,227.712,17.9877,36.2134,0.2535
820000000,55,340.486,-11.6406,59.7472,0.261
821000000,20,113.977,-6.38364,26.3217,0.2605
822000000,62,378.145,66.4022,70.8224,0.253
823000000,42,250.344,68.6803,38.9436,0.248
824000000,20,121.88,-3.78784,15.4538,0.252571
825000000,38,236.508,-5.80982,32.4326,0.2595
826000000,34,203.654,-2.22203,46.7284,0.25025
827000000,39,228.74,0.750071,37.8661,0.245
828000000,71,423.194,111.601,72.0757,0.202
829000000,23,136.768,4.57101,18.9656,0.2635
830000000,39,228.205,-56.039,51.7995,0.279
831000000,30,185.66,20.5958,30.0496,0.261
832000000,33,202.396,-0.484301,25.8368,0.23
833000000,54,324.996,62.8542,63.6938,0.238
834000000,32,184.721,-2.21705,24.6638,0.24775
835000000,48,283.404,49.4411,44.649,0.233
836000000,38,230.303,57.6537,47.9185,0.233
837000000,56,331.991,9.98508,61.0328,0.263
838000000,41,255.654,-15.0234,40.3452,0.25
839000000,72,423.339,36.7464,78.7225,0.249
840000000,44,270.442,26.011,41.8497,0.2465
841000000,57,333.679,62.0166,59.3291,0.225
842000000,35,207.47,54.1099,38.8717,0.221
843000000,52,311.443,22.0487,41.077,0.242
844000000,43,264.746,31.7012,39.2457,0.2435
845000000,35,208.071,22.1961,38.0823,0.254667
846000000,40,241.688,48.836,32.1787,0.245
847000000,51,300.411,44.1011,56.1162,0.234
848000000,63,375.77,43.4999,81.8308,0.237
849000000,43,255.379,33.0354,35.1009,0.226
850000000,82,507.898,13.5558,92.9574,0.284
851000000,44,261.516,38.6605,41.8099,0.245
852000000,36,204.972,4.64429,29.5147,0.251
853000000,40,237.1,-11.6413,40.2711,0.2585
854000000,35,208.482,23.6058,24.8381,0.24
855000000,51,317.357,44.7529,45.0137,0.217
856000000,39,229.241,-34.1143,37.4343,0.269
857000000,25,147.235,3.70954,22.869,0.26
858000000,47,291.443,15.901,47.873,0.2588
859000000,38,229.344,30.003,42.2606,0.252
860000000,45,273.089,24.5336,42.5065,0.235
861000000,38,237.664,34.6928,32.926,0.256
862000000,28,173.155,22.7492,22.5272,0.257
863000000,48,276.973,59.1222,47.6422,0.226
864000000,25,149.936,23.2213,26.7993,0.253
865000000,67,399.72,36.2031,76.4528,0.246
866000000,25,151.173,7.22728,29.7229,0.25
867000000,57,353.984,53.5337,61.8433,0.211
