generation,leftchild,rightchild,abstime,betainit,betashift
3000000,Dicamptodon_ensatus,Dicamptodon_copei,253.612,0.0667196,0.0131688
3000000,Ambystoma_cingulatum,NA,264.991,0.161847,0.00522245
3000000,Salamandrina_terdigitata,Archaeotriton_basalticus,205.997,0.00687015,0.005421
3000000,Neurergus_kaiseri,NA,264.888,0.274237,0.00695296
3000000,Neurergus_kaiseri,Neurergus_crocatus,248.577,0.0522011,-0.00464001
3000000,Triturus_cristatus,NA,268.743,0.0207934,-0.00668331
3000000,Necturus_maculosus,NA,268.04,0.0629737,-0.0118126
3000000,Necturus_punctatus,Necturus_beyeri,191.57,0.0932637,0.00644396
3000000,Amphiuma_tridactylum,Amphiuma_means,148.463,0.147008,-0.00506032
3000000,Hydromantes_shastae,Hydromantes_brunus,256.814,0.0101202,0.00830854
3000000,Karsenia_koreana,NA,236.511,0.0380673,3.14423e-05
3000000,Aneides_ferreus,NA,260.025,0.0829167,0.00116292
3000000,Desmognathus_wrighti,NA,259.319,0.0682063,0.00354063
3000000,Desmognathus_imitator,NA,268.774,0.0192163,0.00429149
3000000,Desmognathus_imitator,Desmognathus_aeneus,254.546,0.0322169,0.00325594
3000000,Desmognathus_brimleyorum,NA,261.184,0.00325752,0.00288841
3000000,Plethodon_yonahlossee,NA,264.911,0.015676,-0.00106681
3000000,Plethodon_petraeus,NA,261.099,0.251492,-7.37529e-05
3000000,Stereochilus_marginatus,NA,242.202,0.0241351,-0.00747862
3000000,Parvimolge_townsendi,NA,227.901,0.0191973,0.00348059
3000000,Eurycea_rathbuni,Eurycea_nana,259.77,0.0459499,0.0111244
3000000,Eurycea_quadridigitata,NA,246.744,0.044385,0.00874295
3000000,Batrachoseps_wrighti,NA,217.631,6.26634e-05,-0.00355368
3000000,Chiropterotriton_multidentatus,NA,268.898,0.0338454,0.00328609
3000000,Parvimolge_townsendi,NA,239.893,0.0257607,0.00350314
3000000,Bolitoglossa_lignicolor,NA,264.993,0.0480217,-0.00251062
3000000,Bolitoglossa_dofleini,NA,253.066,0.00158901,-0.000742449
3000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,117.856,0.00273544,0.00148263
3000000,Karaurus_sharovi,NA,52.8528,0.0244737,-0.00629633
3000000,Andrias_scheuchzeri,Karaurus_sharovi,41.2742,0.0105363,0.00251372
3000000,Celtedens_ibericus,NA,90.8286,0.118225,0.00101522
4000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0117495,-0.00120839
4000000,Andrias_scheuchzeri,NA,178.752,0.486332,0.0032046
4000000,Andrias_scheuchzeri,NA,204.269,0.0217459,-0.000185792
4000000,Batrachuperus_tibetanus,NA,265.197,0.0380571,0.00138036
4000000,Salamandrella_keyserlingii,Ranodon_sibiricus,206.844,0.0545863,-0.00213034
4000000,Pseudobranchus_striatus,NA,227.221,0.00535154,0.00450022
4000000,Pseudobranchus_striatus,NA,262.488,0.177639,-0.00121328
4000000,Ambystoma_talpoideum,NA,261.1,0.0550155,-0.00335765
4000000,Salamandrina_terdigitata,NA,242.188,0.0304973,-0.00468245
4000000,Taricha_granulosa,Taricha_torosa,260.15,0.0055756,0.00233708
4000000,Notophthalmus_meridionalis,Taricha_rivularis,232.978,0.0309676,-0.00182813
4000000,Paramesotriton_guangxiensis,NA,269.12,0.0789847,-0.00292143
4000000,Paramesotriton_guangxiensis,NA,266.016,0.00962859,0.000263795
4000000,Neurergus_kaiseri,Neurergus_crocatus,261.215,0.0949164,-0.00423631
4000000,Amphiuma_means,NA,267.772,0.342966,0.000253765
4000000,Bolitoglossa_hartwegi,NA,261.751,0.0153979,0.00455123
4000000,Pachytriton_labiatus,Pachytriton_brevipes,257.773,0.123284,-0.00892505
4000000,Neurergus_kaiseri,NA,265.945,0.0895549,0.00134192
4000000,Necturus_punctatus,Necturus_beyeri,137.805,0.0365893,-0.000947627
4000000,Amphiuma_tridactylum,Amphiuma_means,255.461,0.0738598,-0.00480134
4000000,Ensatina_eschscholtzii,NA,264.303,0.0204461,-0.000430139
4000000,Hydromantes_shastae,Hydromantes_italicus,233.748,0.000710412,-0.0032908
4000000,Karsenia_koreana,NA,245.071,0.0583155,-0.0036828
4000000,Karsenia_koreana,NA,250.304,0.018505,-0.000137952
4000000,Aneides_lugubris,Aneides_flavipunctatus,243.516,0.00201128,0.000951728
4000000,Plethodon_serratus,Plethodon_cinereus,244.542,0.0243095,0.00241326
4000000,Plethodon_welleri,NA,262.965,0.0480559,-0.00327432
4000000,Eurycea_quadridigitata,NA,252.007,0.00733253,0.00461812
4000000,Chiropterotriton_orculus,NA,249.928,0.0661034,0.00151792
4000000,Karsenia_koreana,NA,241.706,0.0916709,-0.00444869
4000000,Phaeognathus_hubrichti,Desmognathus_wrighti,222.921,0.00832823,0.00305203
4000000,Plethodon_petraeus,NA,258.531,0.162965,-0.00189958
4000000,Stereochilus_marginatus,NA,263.567,0.0496586,0.00174789
4000000,Stereochilus_marginatus,NA,264.632,0.100146,0.000701274
4000000,Eurycea_rathbuni,Eurycea_nana,257.209,0.10756,-0.00256612
4000000,Chiropterotriton_priscus,NA,250.133,0.193602,0.000449289
4000000,Pseudoeurycea_bellii,NA,246.151,0.115003,0.00165873
4000000,Pseudoeurycea_leprosa,NA,266.318,0.00306068,0.00175543
4000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,262.06,0.0176585,0.00122392
4000000,Bolitoglossa_odonnelli,Bolitoglossa_mexicana,259.803,0.000983762,0.00242374
4000000,Bolitoglossa_alvaradoi,NA,253.891,0.0481394,0.00370811
4000000,Bolitoglossa_dofleini,NA,250.083,0.00784631,0.00463245
4000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.772,0.00201539,0.00557095
4000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,138.267,0.0508262,0.000629063
4000000,Necturus_punctatus,Rhyacotriton_olympicus,109.227,0.0598993,-0.00568281
4000000,Karaurus_sharovi,NA,53.7424,0.00115964,-0.0131537
5000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0189546,-0.00524747
5000000,Regalerpeton_weichangensis,NA,153.245,0.0545281,0.00528992
5000000,Palaeoplethodon_hispaniolae,NA,203.296,0.156877,0.0053867
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,169.087,0.054943,0.0086786
5000000,Andrias_scheuchzeri,Opithisthotriton_kayi,100.009,0.0137441,0.0046518
5000000,Pseudobranchus_striatus,NA,264.619,0.0377419,0.00176268
5000000,Pseudobranchus_striatus,Siren_lacertina,151.828,0.0587268,-0.00189296
5000000,Paleoamphiuma_tetradactylum,NA,217.437,0.113957,0.00465689
5000000,Paleoamphiuma_tetradactylum,NA,209.138,0.220494,-0.00113383
5000000,Paramesotriton_guangxiensis,NA,267.748,0.0283016,-0.00108951
5000000,Dicamptodon_ensatus,Dicamptodon_copei,214.922,0.0295368,-0.00160274
5000000,Chelotriton_paradoxus,NA,255.333,0.0262101,-0.000135281
5000000,Pachytriton_brevipes,NA,267.559,0.06527,-0.00272118
5000000,Neurergus_kaiseri,Neurergus_crocatus,246.711,0.0735865,-0.0148275
5000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,230.617,0.0034116,0.00109816
5000000,Salamandrina_terdigitata,Mertensiella_caucasica,148.828,0.0671801,-0.0028116
5000000,Salamandrina_terdigitata,Mertensiella_caucasica,165.875,0.0496899,-0.0034557
5000000,Bolitoglossa_dofleini,NA,268.722,0.173011,0.000860837
5000000,Amphiuma_tridactylum,Amphiuma_means,204.01,0.102725,0.00681356
5000000,Amphiuma_tridactylum,Amphiuma_means,211.566,0.0457157,0.00348957
5000000,Amphiuma_tridactylum,Amphiuma_means,218.468,0.0146729,-0.000331517
5000000,Karsenia_koreana,NA,252.476,0.225925,-0.000519942
5000000,Aneides_lugubris,NA,253.749,0.0121722,-0.00144101
5000000,Desmognathus_wrighti,NA,246.21,0.0116386,-0.00434186
5000000,Desmognathus_wrighti,NA,248.283,0.0500434,0.00495188
5000000,Desmognathus_wrighti,NA,255.588,0.0521406,-0.000629924
5000000,Desmognathus_aeneus,NA,255.819,0.0234632,0.00349007
5000000,Plethodon_petraeus,NA,258.296,0.188949,0.00051669
5000000,Pseudotriton_montanus,Pseudotriton_ruber,255.078,0.0929838,0.00287943
5000000,Eurycea_lucifuga,NA,251.342,0.116574,0.000839302
5000000,Eurycea_wilderae,NA,267.401,0.0241374,0.00150936
5000000,Eurycea_rathbuni,Eurycea_nana,255.185,0.0555059,-0.00812849
5000000,Oedipina_parvipes,NA,261.124,0.0470176,-0.00223
5000000,Oedipina_gracilis,NA,266.027,0.0309323,0.00235689
5000000,Chiropterotriton_priscus,NA,262.438,0.0849849,-0.00747583
5000000,Chiropterotriton_terrestris,NA,260.387,0.0644745,-0.00442576
5000000,Parvimolge_townsendi,NA,233.988,0.0324387,0.00645383
5000000,Pseudoeurycea_bellii,NA,252.148,0.00409619,-0.00393274
5000000,Bolitoglossa_epimela,NA,268.45,0.0247142,-0.00461497
5000000,Bolitoglossa_lincolni,Bolitoglossa_franklini,260.078,0.0541524,0.000570269
5000000,Bolitoglossa_cerroensis,Bolitoglossa_rufescens,222.434,0.00222652,-0.00403366
5000000,Palaeoplethodon_hispaniolae,NA,190.658,0.0104102,-0.00499083
5000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,140.157,0.00258911,0.00481833
5000000,Dicamptodon_ensatus,Valdotriton_gracilis,77.2221,0.0128764,0.00183198
5000000,Celtedens_ibericus,NA,22.9353,0.0521167,0.000476225
6000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00792265,0.00497143
6000000,Andrias_scheuchzeri,NA,221.779,0.00107041,-0.000100642
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,215.243,0.00345773,0.00290139
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,227.529,0.0758002,-0.00441246
6000000,Sinerpeton_fengshanensis,NA,107.607,0.027728,0.00277771
6000000,Ambystoma_laterale,NA,261.463,0.00333992,-0.00384265
6000000,Cynops_cyanurus,NA,268.914,0.146428,0.00734217
6000000,Neurergus_kaiseri,Neurergus_crocatus,249.622,0.146999,-0.000118792
6000000,Karsenia_koreana,NA,224.448,0.0327271,-0.00186231
6000000,Desmognathus_wrighti,NA,255.964,0.0358568,-0.00121504
6000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,225.002,0.024852,-0.00229975
6000000,Plethodon_asupak,NA,268.823,0.0486249,0.0042784
6000000,Plethodon_petraeus,NA,265.339,0.369455,0.0047606
6000000,Eurycea_quadridigitata,Eurycea_rathbuni,243.417,0.0475943,0.00418525
6000000,Chiropterotriton_arboreus,NA,268.175,0.0398054,-0.00144315
6000000,Chiropterotriton_magnipes,NA,260.081,0.0362475,-0.00122402
6000000,Chiropterotriton_priscus,NA,249.499,0.00453041,0.000774095
6000000,Pseudoeurycea_bellii,NA,255.978,0.126088,0.00529607
6000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,263.519,0.0456333,0.00377753
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.251,0.00306936,-0.00227948
7000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00998062,0.00222814
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,165.206,0.0464301,0.000807787
7000000,Opithisthotriton_kayi,NA,139.878,0.0505379,-0.0011604
7000000,Taricha_rivularis,Taricha_granulosa,250.218,0.0152267,-0.00480771
7000000,Amphiuma_tridactylum,Amphiuma_means,253.567,0.332158,-0.00192354
7000000,Stereochilus_marginatus,NA,257.88,0.122766,-0.00233136
7000000,Eurycea_rathbuni,Eurycea_nana,252.819,0.168834,-0.00525264
7000000,Opithisthotriton_kayi,NA,185.654,0.00916149,0.0052539
7000000,Pseudobranchus_striatus,Siren_lacertina,175.678,0.112815,0.00548876
7000000,Ambystoma_macrodactylum,NA,257.806,0.000390388,0.000189962
7000000,Tylototriton_shanjing,NA,261.927,0.00988103,0.00201534
7000000,Neurergus_kaiseri,Neurergus_crocatus,254.297,0.191366,0.00364695
7000000,Necturus_punctatus,Necturus_beyeri,197.295,0.202134,-0.00325236
7000000,Karsenia_koreana,NA,228.796,0.0337772,0.00453926
7000000,Aneides_ferreus,NA,262.406,0.0173626,-0.00276491
7000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,226.493,0.00614587,-0.00416723
7000000,Plethodon_yonahlossee,Plethodon_petraeus,248.106,0.0490086,-0.00169517
7000000,Chiropterotriton_priscus,NA,260.356,0.0734266,-0.00541788
7000000,Parvimolge_townsendi,NA,243.942,0.0306664,-0.00115442
7000000,Parvimolge_townsendi,NA,258.562,0.00893691,0.00407222
7000000,Pseudoeurycea_bellii,NA,249.382,0.0377816,0.00162351
7000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,264.268,0.0456649,0.00131731
7000000,Necturus_punctatus,Rhyacotriton_olympicus,104.948,0.0042303,-0.00234644
8000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00219327,-0.00462076
8000000,Salamandrella_keyserlingii,NA,267.675,0.065946,-0.00452132
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,225.873,0.0295891,-0.000952844
8000000,Laccotriton_subsolanus,NA,121.553,0.0802868,-0.00587416
8000000,Sinerpeton_fengshanensis,NA,130.351,0.141019,0.00500333
8000000,Pseudobranchus_striatus,Paleoamphiuma_tetradactylum,70.7139,0.00755169,-0.00310558
8000000,Dicamptodon_ensatus,NA,269.866,0.0031989,-0.00100691
8000000,Dicamptodon_ensatus,Dicamptodon_copei,199.699,0.018718,-0.00048888
8000000,Ambystoma_talpoideum,NA,239.746,0.0299609,0.00226959
8000000,Ambystoma_macrodactylum,NA,268.255,0.00906269,0.00196348
8000000,Salamandra_salamandra,NA,261.348,0.217557,0.00148399
8000000,Mertensiella_caucasica,Salamandra_salamandra,214.395,0.0033045,0.000967206
8000000,Pleurodeles_waltl,Echinotriton_andersoni,235.752,0.0621669,0.00428023
8000000,Notophthalmus_viridescens,NA,265.583,0.00882621,-0.000267287
8000000,Notophthalmus_meridionalis,Notophthalmus_viridescens,249.555,0.0506063,0.00850989
8000000,Pachytriton_brevipes,NA,266.948,0.0513729,0.00171096
8000000,Neurergus_kaiseri,Neurergus_crocatus,262.227,0.0759173,0.00588171
8000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,226.834,0.00229253,-0.00306003
8000000,Salamandrina_terdigitata,Mertensiella_caucasica,170.391,0.0181814,0.000703751
8000000,Necturus_punctatus,Necturus_beyeri,180.88,0.00816154,-0.00353174
8000000,Rhyacotriton_olympicus,NA,239.793,0.0682048,-0.00137401
8000000,Amphiuma_tridactylum,Amphiuma_means,162.271,0.0317588,-0.00304775
8000000,Karsenia_koreana,NA,249.334,0.235224,-0.00144175
8000000,Karsenia_koreana,NA,269.883,0.0653809,-0.000868067
8000000,Aneides_hardii,NA,254.476,0.0115224,-0.000136939
8000000,Karsenia_koreana,NA,241.558,0.00431115,-0.00391498
8000000,Desmognathus_fuscus,NA,266.647,0.0248774,0.00284191
8000000,Phaeognathus_hubrichti,Desmognathus_wrighti,222.798,0.0132557,-0.00704191
8000000,Plethodon_yonahlossee,NA,265.367,0.15043,-0.00636407
8000000,Plethodon_petraeus,NA,258.683,0.112948,-0.000444695
8000000,Gyrinophilus_porphyriticus,NA,263.125,0.0581126,0.00148673
8000000,Stereochilus_marginatus,Pseudotriton_montanus,221.775,0.00638415,0.00907385
8000000,Eurycea_spelaea,NA,257.616,0.0371998,-0.00173782
8000000,Eurycea_multiplicata,NA,256.782,0.0234213,-0.00334779
8000000,Eurycea_bislineata,NA,264.697,0.142096,0.000804868
8000000,Eurycea_rathbuni,Eurycea_nana,251.61,0.10459,0.00823243
8000000,Thorius_troglodytes,NA,268.428,0.06418,-0.000377832
8000000,Chiropterotriton_magnipes,Chiropterotriton_priscus,241.836,0.0490852,-0.00412201
8000000,Parvimolge_townsendi,NA,234.053,0.0444406,-0.00546729
8000000,Parvimolge_townsendi,NA,238.537,0.0656035,-0.00119274
8000000,Pseudoeurycea_cephalica,NA,261.902,0.193762,0.00364795
8000000,Pseudoeurycea_exspectata,Pseudoeurycea_goebeli,260.051,0.0105129,-0.00860095
8000000,Bolitoglossa_adspersa,NA,267.633,0.0324634,-0.00690832
8000000,Palaeoplethodon_hispaniolae,NA,206.604,0.00549964,0.00245523
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.236,0.00372702,-0.000255513
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.013,0.00381202,-0.00846436
8000000,Rhyacotriton_olympicus,Amphiuma_tridactylum,126.047,0.0255842,-0.00234664
8000000,Valdotriton_gracilis,NA,146.56,0.112983,-0.000477327
8000000,Gyrinophilus_porphyriticus,NA,265.924,0.0605541,0.00217679
8000000,Andrias_scheuchzeri,Karaurus_sharovi,17.5637,0.305263,-0.000141301
8000000,Andrias_scheuchzeri,Karaurus_sharovi,24.9404,0.00873042,0.0028663
8000000,Celtedens_ibericus,NA,47.1532,0.0422072,-0.00497704
8000000,Celtedens_ibericus,NA,121.101,0.0285235,-0.00243679
9000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0206763,-0.000636579
9000000,Regalerpeton_weichangensis,NA,139.719,0.00528525,-0.00140707
9000000,Onychodactylus_japonicus,NA,230.769,0.0470452,-0.00439954
9000000,Tylototriton_shanjing,NA,256.274,0.057504,-0.00744052
9000000,Notophthalmus_meridionalis,NA,266.605,0.103506,0.00336796
9000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,147.508,0.0672118,0.00377374
9000000,Neurergus_kaiseri,Neurergus_crocatus,242.602,0.148451,-0.00104107
9000000,Pseudoeurycea_cochranae,NA,268.865,0.0137949,-0.00450703
9000000,Ichthyosaura_randeckensis,Neurergus_kaiseri,229.006,0.00343007,-0.0020246
9000000,Salamandrina_terdigitata,Mertensiella_caucasica,165.555,0.0251872,0.00404139
9000000,Amphiuma_tridactylum,Amphiuma_means,245.248,0.165181,0.00693684
9000000,Karsenia_koreana,NA,237.897,0.157914,-0.00432743
9000000,Aneides_lugubris,Aneides_flavipunctatus,244.992,0.000979445,-0.0039098
9000000,Phaeognathus_hubrichti,Desmognathus_wrighti,222.446,0.0076197,0.00726576
9000000,Plethodon_neomexicanus,NA,254.149,0.00491283,-0.00354947
9000000,Plethodon_stormi,NA,270.025,0.0850545,0.00201659
9000000,Eurycea_spelaea,NA,249.605,0.0149476,-0.00450406
9000000,Karsenia_koreana,NA,253.944,0.00973129,0.00664383
9000000,Plethodon_petraeus,NA,265.419,0.218084,-0.00113039
9000000,Notophthalmus_viridescens,NA,267.809,0.0406973,0.00180553
9000000,Eurycea_quadridigitata,Eurycea_rathbuni,243.542,0.0539268,0.00147252
9000000,Oedipina_complex,Oedipina_parvipes,250.502,0.00061116,-0.00109221
9000000,Pseudoeurycea_bellii,NA,255.438,0.0296856,0.000607014
9000000,Pseudoeurycea_unguidentis,Pseudoeurycea_leprosa,244.802,0.000419128,-0.00114941
9000000,Pseudoeurycea_rex,NA,268.667,0.0375513,0.00288454
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,175.006,0.00248803,0.00189885
9000000,Aneides_aeneus,NA,232.124,0.00406798,-0.00335045
9000000,Andrias_scheuchzeri,Karaurus_sharovi,33.2173,0.00846467,0.00373213
9000000,Celtedens_ibericus,NA,4.1165,0.00542605,0.00332354
10000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.0143447,0.00128454
10000000,Salamandrella_keyserlingii,Ranodon_sibiricus,220.721,0.0445947,0.000248064
10000000,Iridotriton_hechti,NA,116.407,0.128688,-0.00263175
10000000,Opithisthotriton_kayi,NA,181.777,0.0159834,0.00153201
10000000,Ambystoma_texanum,NA,268.901,0.093282,-0.00569319
10000000,Desmognathus_welteri,NA,260.849,0.025743,0.0116709
10000000,Pleurodeles_waltl,NA,262.394,0.0827082,0.00532317
10000000,Taricha_rivularis,Taricha_granulosa,259.805,0.101935,0.00779195
10000000,Neurergus_kaiseri,Neurergus_crocatus,245.656,0.260963,-0.00220424
10000000,Karsenia_koreana,NA,234.693,0.0287652,-0.00487358
10000000,Desmognathus_monticola,NA,266.374,0.0117398,-0.00206839
10000000,Desmognathus_wrighti,Desmognathus_quadramaculatus,224.512,0.00666261,-0.00992208
10000000,Ensatina_eschscholtzii,Karsenia_koreana,210.344,0.000762196,0.00266264
10000000,Plethodon_dorsalis,NA,259.791,0.009187,-0.00285997
10000000,Plethodon_petraeus,NA,258.717,0.0502501,-0.00269915
10000000,Gyrinophilus_palleucus,NA,261.889,0.066049,0.000589924
10000000,Eurycea_rathbuni,Eurycea_nana,253.652,0.0758791,-0.00574381
10000000,Chiropterotriton_priscus,NA,263.457,0.0756704,-0.00525645
10000000,Pseudoeurycea_bellii,NA,264.512,0.0585537,0.00434483
10000000,Pseudoeurycea_goebeli,Pseudoeurycea_rex,262.312,0.0908256,-0.00378042
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,176.953,0.00271151,-0.000451784
10000000,Celtedens_ibericus,NA,56.8696,0.133806,0.00594664
11000000,Andrias_scheuchzeri,Celtedens_ibericus,0,0.00406143,0.00172096
11000000,Andrias_scheuchzeri,NA,152.948,0.010427,0.00593893
11000000,Andrias_scheuchzeri,NA,191.597,0.0293699,0.00571499
11000000,Onychodactylus_japonicus,NA,255.89,0.0158026,-0.00318788
