generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1500000,Mertensiella_caucasica,Pleurodeles_waltl,203.318,0.14224,-0.00557624,0.0558353,0
1500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,123.536,0.122986,-0.000854003,0.130518,0
1500000,Plethodon_yonahlossee,Plethodon_petraeus,255.179,0.194236,-0.00392155,0.044156,0
1500000,Eurycea_chamberlaini,Eurycea_wilderae,242.602,0.102288,-0.000741611,0.0823657,0
1500000,Eurycea_naufragia,Eurycea_rathbuni,250.285,0.206755,0.00363952,0.0460423,0
1500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.704,0.11029,-0.00478936,0.00225431,0
1500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.454,0.0719097,-0.00294818,0.0032597,0
1500000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,53.8314,0.132289,-0.00523403,0.0704482,0
2000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.04294,0.000854452,0.0487305,0
2000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,196.733,0.0660097,0.00190794,0.0125899,0
2000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,82.1913,0.136169,-0.00723072,0.0760841,0
2000000,Pseudobranchus_axanthus,Kababisha_humarensis,124.153,0.108731,-0.00643103,0.055404,0
2000000,Ambystoma_talpoideum,Ambystoma_gracile,219.708,0.0861629,-0.000612321,0.0285297,0
2000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,223.024,0.108841,-0.00382844,0.0668988,0
2000000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.794,0.16863,-0.00575841,0.0940579,0
2000000,Plethodon_sherando,Plethodon_websteri,229.437,0.101662,0.00485244,0.0149613,0
2000000,Eurycea_naufragia,Eurycea_rathbuni,250.224,0.167373,0.000823293,0.0022002,0
2000000,Stereochilus_marginatus,Urspelerpes_brucei,194.563,0.0555939,-0.000699125,0.0844812,0
2000000,Stereochilus_marginatus,Urspelerpes_brucei,203.541,0.0381426,-0.000367068,0.10189,0
2000000,Stereochilus_marginatus,Urspelerpes_brucei,211.695,0.0631516,0.00201282,0.00106784,0
2000000,Batrachoseps_gabrieli,Batrachoseps_gavilanensis,248.077,0.0662097,0.00550348,0.022509,0
2000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,247.936,0.227395,-0.00411913,0.0584205,0
2000000,Nyctanolis_pernix,Thorius_minutissimus,195.534,0.0843101,-0.00372829,7.70941e-05,0
2000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,178.059,0.041997,0.00103129,0.00119895,0
2500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0177123,0.000783003,0.0247094,0
2500000,Tylototriton_asperrimus,Tylototriton_taliangensis,257.273,0.188018,-0.00430467,0.0204265,0
2500000,Salamandrella_keyserlingii,Ranodon_sibiricus,238.935,0.12058,-0.0024184,0.00145844,0
2500000,Ambystoma_talpoideum,Ambystoma_gracile,218.968,0.0714413,0.00327215,0.0278707,0
2500000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.899,0.278027,-0.00714693,0.16442,0
2500000,Salamandrina_perspicillata,Mertensiella_caucasica,146.456,0.0515498,0.00628219,0.0538718,0
2500000,Plethodon_sherando,Plethodon_websteri,237.346,0.111695,-0.00576013,0.0015923,0
2500000,Eurycea_naufragia,Eurycea_rathbuni,250.203,0.277155,0.00394806,0.0163032,0
2500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,215.223,0.131086,-0.0109723,0.0120536,0
2500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.484,0.0471609,1.09316e-05,0.00322522,0
2500000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,46.8036,0.110855,-0.00312081,0.0691441,0
3000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0732843,-0.00559137,0.0501437,0
3000000,Ranodon_sibiricus,Hynobius_retardatus,241.856,0.0839633,-0.000816505,0.000149581,0
3000000,Ambystoma_talpoideum,Ambystoma_gracile,226.019,0.0893486,0.000175127,0.00053758,0
3000000,Mertensiella_caucasica,Phosphotriton_sigei,198.16,0.246896,-0.00708918,0.130091,0
3000000,Plethodon_yonahlossee,Plethodon_petraeus,254.035,0.17447,0.00933772,0.018451,0
3000000,Amphiuma_tridactylum,Proamphiuma_cretacea,199.525,0.144759,-0.00154502,0.118867,0
3000000,Eurycea_troglodytes,Eurycea_sosorum,263.412,0.262945,0.00211013,0.053424,0
3000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,118.425,0.0485388,0.00278798,0.00131747,0
3000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,37.1266,0.137608,-0.00239261,0.0977499,0
3500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0153824,-0.00209833,0.0230151,0
3500000,Salamandrella_keyserlingii,Ranodon_sibiricus,239.14,0.0773091,0.00447893,0.00642344,0
3500000,Ambystoma_talpoideum,Ambystoma_gracile,226.624,0.139388,0.00131616,0.104546,0
3500000,Mertensiella_caucasica,Phosphotriton_sigei,198.291,0.109985,0.00102518,0.0678748,0
3500000,Plethodon_neomexicanus,Plethodon_dunni,236.151,0.0777901,-0.0020441,0.0369739,0
3500000,Plethodon_neomexicanus,Plethodon_sherando,212.083,0.132359,0.00112745,0.00089201,0
3500000,Eurycea_rathbuni,Eurycea_troglodytes,261.04,0.329239,-0.00124074,0.0686275,0
3500000,Batrachoseps_kawia,Batrachoseps_attenuatus,208.601,0.115854,-0.00424187,0.00779025,0
3500000,Nototriton_barbouri,Nototriton_lignicola,244.954,0.145051,-0.00251334,0.0542338,0
3500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.059,0.0783479,0.00132032,0.00440578,0
3500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.169,0.04983,-0.000694342,0.00182233,0
3500000,Cryptobranchus_alleganiensis,Kokartus_honorarius,23.1328,0.158193,-0.00335058,0.102317,0
4000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0106148,-0.00438097,0.00319135,0
4000000,Ranodon_sibiricus,Hynobius_retardatus,240.594,0.12283,-0.00761309,0.00280308,0
4000000,Ambystoma_opacum,Ambystoma_cingulatum,244.768,0.127381,0.00145813,0.0144748,0
4000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.686,0.0964589,0.00250504,0.0638461,0
4000000,Amphiuma_tridactylum,Proamphiuma_cretacea,186.701,0.100176,-0.00202413,0.111064,0
4000000,Plethodon_sherando,Plethodon_websteri,237.964,0.00687924,0.00333198,0.182167,0
4000000,Plethodon_sherando,Plethodon_websteri,241.665,0.157286,-2.02333e-05,0.0417674,0
4000000,Eurycea_wilderae,Eurycea_bislineata,251.078,0.110916,-0.00747459,0.0246991,0
4000000,Eurycea_naufragia,Eurycea_rathbuni,250.748,0.288387,0.00614783,0.0640613,0
4000000,Hydromantes_strinatii,Hydromantes_genei,247.967,0.0739064,-0.00483927,0.00506305,0
4000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.167,0.135262,-0.010577,0.00102333,0
4000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,142.969,0.161208,-0.000865686,0.0147051,0
4000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,145.568,0.0455862,0.000986742,0.00751055,0
4000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,21.2893,0.113594,-0.00186175,0.0847104,0
4500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0842947,-0.00203425,0.0593524,0
4500000,Ranodon_sibiricus,Hynobius_retardatus,240.133,0.0762428,0.00418402,0.00803734,0
4500000,Mertensiella_caucasica,Pleurodeles_waltl,203.249,0.176065,-0.00730901,0.0739581,0
4500000,Proteus_anguinus,Necturus_lewisi,159.039,0.0803614,-0.00030818,0.0936007,0
4500000,Pseudobranchus_axanthus,Kababisha_humarensis,136.149,0.195019,-0.0104998,0.0909149,0
4500000,Ambystoma_talpoideum,Ambystoma_gracile,221.069,0.0849231,0.00461733,0.00218724,0
4500000,Salamandrina_perspicillata,Mertensiella_caucasica,182.928,0.209507,-0.00323166,0.166932,0
4500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,123.914,0.0402241,0.00111115,0.0298769,0
4500000,Proteus_anguinus,Necturus_lewisi,158.565,0.0475459,-0.00649372,0.0455418,0
4500000,Hydromantes_shastae,Hydromantes_strinatii,222.834,0.0735104,-0.00126633,0.00216643,0
4500000,Plethodon_yonahlossee,Plethodon_petraeus,253.769,0.173995,0.00476808,0.0594385,0
4500000,Eurycea_chamberlaini,Eurycea_quadridigitata,239.954,0.174624,-0.000169019,0.0511157,0
4500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,209.306,0.131964,-0.00716183,0.00515841,0
4500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.836,0.0576834,-0.000257554,0.00404534,0
5000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0531545,0.000325983,0.062425,0
5000000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.323,0.107858,-0.000929045,0.019636,0
5000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,131.792,0.0766508,-0.00357925,0.0361525,0
5000000,Ambystoma_talpoideum,Ambystoma_gracile,225.754,0.0945789,-8.07753e-05,0.0175087,0
5000000,Amphiuma_tridactylum,Proamphiuma_cretacea,162.236,0.0955995,-0.00126819,0.0721326,0
5000000,Mertensiella_caucasica,Phosphotriton_sigei,202.755,0.106922,0.0054938,0.0818864,0
5000000,Plethodon_caddoensis,Plethodon_jordani,258.331,0.184331,-0.00262835,0.00409951,0
5000000,Eurycea_rathbuni,Eurycea_troglodytes,254.457,0.49456,0.000405283,0.338996,0
5000000,Batrachoseps_kawia,Batrachoseps_attenuatus,229.264,0.136399,-0.000879897,0.0398341,0
5000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.856,0.0545379,0.00198649,9.02006e-05,0
5000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,32.4689,0.0581865,-0.00244479,0.0730941,0
5000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,52.3976,0.113071,-0.00252597,0.0769359,0
5500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0102577,0.000963891,0.00489828,0
5500000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.977,0.103677,0.00267919,0.0018333,0
5500000,Opithisthotriton_kayi,Prodesmodon_copei,145.787,0.252738,-0.00391782,0.18955,0
5500000,Ambystoma_gracile,Ambystoma_opacum,240.855,0.123442,-0.00324605,0.0596493,0
5500000,Mertensiella_caucasica,Phosphotriton_sigei,195.196,0.168372,2.6722e-05,0.149999,0
5500000,Plethodon_sherando,Plethodon_websteri,231.38,0.124959,-0.00172985,0.0162157,0
5500000,Eurycea_naufragia,Eurycea_rathbuni,249.205,0.283016,0.00343028,0.0958602,0
5500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,247.004,0.215944,0.000205081,0.100062,0
5500000,Stereochilus_marginatus,Batrachoseps_wrighti,184.134,0.081065,-0.00222598,0.006314,0
5500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,167.698,0.0388769,-0.000828556,0.00274436,0
5500000,Cryptobranchus_alleganiensis,Kokartus_honorarius,29.2934,0.137326,-0.00294292,0.0885479,0
6000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0151637,0.0018538,0.0495027,0
6000000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.527,0.0877314,-0.00321721,0.0174177,0
6000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,194.864,0.0481016,0.00258893,0.0305557,0
6000000,Ambystoma_gracile,Ambystoma_opacum,242.522,0.148082,0.00163404,0.02317,0
6000000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.029,0.173655,-0.0041609,0.0946131,0
6000000,Plethodon_caddoensis,Plethodon_jordani,258.033,0.214689,0.00415877,0.0116402,0
6000000,Eurycea_rathbuni,Eurycea_troglodytes,260.978,0.37211,-0.00402062,0.206494,0
6000000,Plethodon_yonahlossee,Plethodon_petraeus,252.572,0.245949,-0.00315647,0.00326934,0
6000000,Nototriton_barbouri,Nototriton_lignicola,205.128,0.0658455,0.0022444,0.0605872,0
6000000,Bolitoglossa_cerroensis,Bolitoglossa_rufescens,224.642,0.0992683,0.00316776,0.0260622,0
6000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,176.56,0.0651905,-0.00158797,0.00432381,0
6000000,Dicamptodon_tenebrosus,Proteus_anguinus,81.4969,0.0676045,-0.00201636,0.0366965,0
6000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,25.4772,0.17745,-0.00255987,0.126716,0
6500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00270808,-0.00688003,0.0163633,0
6500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.648,0.134689,-0.00551759,0.0118798,0
6500000,Ambystoma_gracile,Ambystoma_opacum,243.281,0.076399,0.000825624,0.0362967,0
6500000,Mertensiella_caucasica,Phosphotriton_sigei,196.159,0.186085,-0.00541271,0.0888412,0
6500000,Amphiuma_tridactylum,Proamphiuma_cretacea,186,0.0743458,0.00645984,0.116415,0
6500000,Plethodon_jordani,Plethodon_metcalfi,259.436,0.249106,-0.00402852,0.00976444,0
6500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.339,0.0407528,0.00857633,0.00349036,0
6500000,Dicamptodon_tenebrosus,Valdotriton_gracilis,78.212,0.0349329,0.0049238,0.0418148,0
6500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,19.4919,0.167342,-0.00258679,0.108611,0
7000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0028507,0.0037479,0.0397243,0
7000000,Ranodon_sibiricus,Hynobius_retardatus,241.56,0.108285,-0.00634424,0.00270534,0
7000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,115.81,0.0375608,-0.00100514,0.0108399,0
7000000,Ambystoma_gracile,Ambystoma_opacum,238.836,0.136185,-0.00728534,0.00562299,0
7000000,Triturus_dobrogicus,Triturus_cristatus,257.72,0.0735785,0.00209394,0.0206096,0
7000000,Salamandrina_perspicillata,Mertensiella_caucasica,190.661,0.218226,-0.00658828,0.115755,0
7000000,Plethodon_yonahlossee,Plethodon_petraeus,253.399,0.228628,-0.00513894,0.0897253,0
7000000,Eurycea_naufragia,Eurycea_rathbuni,251.857,0.221916,-0.00349443,0.0730162,0
7000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,155.742,0.131207,-0.00783832,0.00277206,0
7000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,12.7748,0.124045,-0.00289756,0.0713541,0
7500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.121131,-0.00175334,0.0939277,0
7500000,Salamandrella_keyserlingii,Parahynobius_kordosi,226.539,0.113607,-0.00158923,0.0148025,0
7500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,166.133,0.0908381,-0.00900148,0.0201243,0
7500000,Mertensiella_caucasica,Pleurodeles_waltl,203.207,0.145437,-0.00194605,0.0900856,0
7500000,Dicamptodon_tenebrosus,Valdotriton_gracilis,75.4986,0.0601918,0.00358351,0.0502437,0
7500000,Plethodon_sherando,Plethodon_websteri,234.831,0.122069,-0.00296909,0.00159658,0
7500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.29,0.0558782,0.00194294,0.00397191,0
8000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0636241,-0.00526253,0.0462063,0
8000000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.55,0.115249,-0.00385013,0.00181854,0
8000000,Pseudobranchus_axanthus,Kababisha_humarensis,110.021,0.191464,-0.00514199,0.11157,0
8000000,Ambystoma_gracile,Ambystoma_opacum,239.763,0.168917,0.000317486,0.096921,0
8000000,Pseudobranchus_axanthus,Kababisha_humarensis,91.0155,0.00664456,0.00345369,0.11192,0
8000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,187.994,0.073496,-0.000542415,0.0948471,0
8000000,Mertensiella_caucasica,Phosphotriton_sigei,202.851,0.107323,0.00898172,0.0995046,0
8000000,Plethodon_caddoensis,Plethodon_jordani,257.787,0.191631,-0.00469051,0.0334419,0
8000000,Batrachoseps_kawia,Batrachoseps_attenuatus,222.828,0.0677629,0.00359232,0.033241,0
8000000,Pseudobranchus_axanthus,Kababisha_humarensis,95.7215,0.114688,-0.00100941,0.0317953,0
8000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.23,0.096838,-0.00408753,0.00488662,0
8000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.225,0.0590376,-0.00113647,0.00452716,0
8000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,34.6278,0.100339,-0.00247881,0.0676405,0
8500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0994431,-0.00088624,0.0882708,0
8500000,Salamandrella_keyserlingii,Ranodon_sibiricus,237.278,0.0830743,0.00550839,0.0190305,0
8500000,Ambystoma_gracile,Ambystoma_opacum,231.793,0.109666,0.000729494,0.0814646,0
8500000,Pleurodeles_waltl,Notophthalmus_meridionalis,219.158,0.153866,-0.0030501,0.0897787,0
8500000,Plethodon_caddoensis,Plethodon_jordani,258.991,0.193031,-0.00470311,0.0447002,0
8500000,Plethodon_caddoensis,Plethodon_jordani,258.571,0.0638762,-0.00639375,0.0109175,0
8500000,Eurycea_naufragia,Eurycea_rathbuni,247.338,0.314199,0.000368635,0.0287036,0
8500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.109,0.113646,-0.0119935,0.00034821,0
8500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.079,0.100472,-0.00471334,0.00761666,0
9000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0568902,-0.00202702,0.0386155,0
9000000,Ranodon_sibiricus,Hynobius_retardatus,240.505,0.123695,-0.00635731,0.0126209,0
9000000,Plethodon_sherando,Plethodon_websteri,242.437,0.153888,0.000781756,0.000885382,0
9000000,Eurycea_naufragia,Eurycea_rathbuni,251.016,0.266276,-0.00955525,0.0263551,0
9000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.23,0.0598071,7.01442e-05,0.00815864,0
9000000,Pseudobranchus_axanthus,Dicamptodon_tenebrosus,68.3805,0.0677883,0.00400921,0.082763,0
9000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,31.8905,0.102329,-0.00219081,0.0677812,0
9500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0727136,-0.00158146,0.0573302,0
9500000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.876,0.0821958,0.00209766,0.00135696,0
9500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,101.625,0.104724,-0.00379042,0.0816725,0
9500000,Ambystoma_gracile,Ambystoma_opacum,243.772,0.146854,0.000624165,0.065827,0
9500000,Salamandrina_perspicillata,Mertensiella_caucasica,185.308,0.154958,0.000103041,0.122512,0
9500000,Necturus_lewisi,Necturus_punctatus,236.175,0.0498224,0.00649833,0.0305634,0
9500000,Plethodon_yonahlossee,Plethodon_petraeus,254.286,0.153877,0.000124788,0.0309372,0
9500000,Eurycea_rathbuni,Eurycea_troglodytes,259.262,0.150877,0.00105103,0.0446637,0
9500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,211.907,0.101367,-0.00304866,0.00764171,0
9500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.458,0.0397064,0.00381791,0.00423325,0
10000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0074232,0.000894375,0.00810103,0
10000000,Salamandrella_keyserlingii,Parahynobius_kordosi,230.647,0.0893106,-0.00143928,0.0127781,0
10000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,110.692,0.0325263,0.00115869,0.0467353,0
10000000,Ambystoma_talpoideum,Ambystoma_gracile,218.591,0.129269,-0.0025614,0.023457,0
10000000,Ambystoma_talpoideum,Ambystoma_gfs,208.02,0.0975726,0.00082007,0.108028,0
10000000,Cynops_pyrrhogaster,Cynops_cyanurus,250.464,0.0862841,-0.00240614,0.0200568,0
10000000,Salamandrina_perspicillata,Mertensiella_caucasica,193.414,0.139477,-0.000385651,0.0981915,0
10000000,Plethodon_petraeus,Plethodon_kentucki,257.196,0.214053,-0.00358587,0.0375323,0
10000000,Eurycea_rathbuni,Eurycea_troglodytes,255.806,0.456066,-0.00364777,0.060211,0
10000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.675,0.0867444,0.000114528,0.0128134,0
10000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,177.266,0.0733523,-0.000784216,0.00321914,0
10000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,16.5055,0.0812808,-0.00276191,0.0553534,0
10500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.083423,-0.000816044,0.0686389,0
10500000,Ranodon_sibiricus,Hynobius_retardatus,241.522,0.11141,0.000103581,0.0300289,0
10500000,Ranodon_sibiricus,Hynobius_retardatus,239.471,0.0436319,-0.00148658,0.0184646,0
10500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,161.793,0.0283776,0.00400947,0.0297664,0
10500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,91.8654,0.190135,-0.00356816,0.154984,0
10500000,Ambystoma_cingulatum,Ambystoma_maculatum,249.761,0.155723,0.00346127,0.0934984,0
10500000,Pleurodeles_waltl,Notophthalmus_meridionalis,218.262,0.225469,-0.00615301,0.130381,0
10500000,Salamandrina_perspicillata,Mertensiella_caucasica,168.359,0.0751748,0.00533961,0.0643711,0
10500000,Hydromantes_strinatii,Hydromantes_genei,244.171,0.157795,-0.00357733,0.0159664,0
10500000,Plethodon_petraeus,Plethodon_kentucki,257.604,0.167701,0.00408524,0.0015884,0
10500000,Eurycea_troglodytes,Eurycea_sosorum,262.669,0.427232,-0.000799597,0.00102768,0
10500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,210.909,0.0925947,-0.00418584,0.00284338,0
10500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.75,0.0508819,0.00129368,0.00490851,0
11000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0850081,-0.0014228,0.0800495,0
11000000,Hynobius_lichenatus,Hynobius_tokyoensis,254.337,0.0740644,-0.0042228,0.0196154,0
11000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.904,0.126705,-0.00431177,0.00840029,0
11000000,Ambystoma_gracile,Ambystoma_opacum,239.704,0.131745,0.000500076,0.00817951,0
11000000,Pleurodeles_waltl,Notophthalmus_meridionalis,217.094,0.148987,-0.00534617,0.0798137,0
11000000,Plethodon_yonahlossee,Plethodon_petraeus,248.823,0.167588,0.000377912,0.10616,0
11000000,Ensatina_eschscholtzii,Plethodon_neomexicanus,192.331,0.0691365,-0.00452452,0.00268461,0
11000000,Eurycea_sosorum,Eurycea_nana,265.34,0.473753,-0.000300992,0.0496144,0
11000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,253.962,0.184009,0.00116293,0.008834,0
11000000,Stereochilus_marginatus,Batrachoseps_wrighti,182.005,0.08339,-0.00372297,0.00158624,0
11000000,Cryptobranchus_alleganiensis,Scapherpeton_tectum,37.6482,0.114509,-0.00320942,0.07285,0
11500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0117406,0.000498674,0.0127502,0
11500000,Salamandrella_keyserlingii,Ranodon_sibiricus,238.588,0.108476,-0.00292804,0.0264608,0
11500000,Ambystoma_gracile,Ambystoma_opacum,239.759,0.125128,-0.0064871,0.0221811,0
11500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,229.429,0.080645,-0.000106902,0.0730832,0
11500000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.684,0.178956,-0.00784278,0.0876934,0
11500000,Salamandrina_perspicillata,Mertensiella_caucasica,141.39,0.0935085,-0.000312424,0.0894446,0
11500000,Eurycea_naufragia,Eurycea_rathbuni,246.597,0.297865,-0.0053106,0.0852872,0
11500000,Chiropterotriton_dimidiatus,Chiropterotriton_arboreus,224.02,0.0619516,-0.00192795,0.0271013,0
11500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.272,0.0765348,-0.00215011,0.00521103,0
11500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,7.9151,0.151871,-0.00270673,0.0945819,0
12000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0267122,0.00153533,0.0214565,0
12000000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.188,0.129237,-0.00721454,0.00424191,0
12000000,Ambystoma_opacum,Ambystoma_cingulatum,244.071,0.115488,-8.47566e-05,0.0153608,0
