generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
18000000,Pleurodeles_waltl,Notophthalmus_meridionalis,220.723,0.107087,-0.000523981,0.0397017,0
18000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,238.981,0.067042,-0.00395435,0.0104753,0
18000000,Plethodon_sherando,Plethodon_websteri,225.673,0.0835334,0.0108236,0.00512246,0
18000000,Eurycea_rathbuni,Eurycea_troglodytes,258.287,0.344883,0.00664852,0.0263574,0
18000000,Nototriton_saslaya,Nototriton_guanacaste,261.684,0.146801,-0.0029126,0.0799842,0
18000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,209.834,0.0775126,-0.0010693,0.00118576,0
18000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.299,0.0528443,-0.00054563,0.0008802,0
18000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,2.2946,0.0251115,-0.000507992,0.0174134,0
18500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0241528,0.000677737,0.0237128,0
18500000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.946,0.0909465,-0.0007496,0.0026613,0
18500000,Ambystoma_gracile,Ambystoma_opacum,241.838,0.0945251,-0.00447204,0.00737362,0
18500000,Salamandrina_perspicillata,Mertensiella_caucasica,186.321,0.079876,0.00188564,0.0207977,0
18500000,Amphiuma_tridactylum,Proamphiuma_cretacea,148.323,0.0147895,0.00124034,0.0274068,0
18500000,Plethodon_sherando,Plethodon_websteri,232.796,0.0822037,0.00221001,0.00174454,0
18500000,Eurycea_rathbuni,Eurycea_troglodytes,253.813,0.140598,-0.00226497,0.0625758,0
18500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,124.268,0.0668931,-0.00129179,0.00139369,0
19000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0243571,0.00102541,0.0189143,0
19000000,Salamandrella_keyserlingii,Ranodon_sibiricus,232.498,0.0778686,0.00800968,0.00152471,0
19000000,Ambystoma_gracile,Ambystoma_opacum,232.441,0.0940011,-0.00280792,0.00685598,0
19000000,Mertensiella_caucasica,Phosphotriton_sigei,202.469,0.0698042,-0.0011849,0.0210706,0
19000000,Plethodon_caddoensis,Plethodon_jordani,258.562,0.134021,0.0096526,0.00165803,0
19000000,Eurycea_troglodytes,Eurycea_sosorum,263.032,0.226219,0.000750756,0.0121772,0
19000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.934,0.0764485,-0.00319264,0.000762042,0
19500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0148419,-0.0155678,0.00695888,0
19500000,Salamandrella_keyserlingii,Ranodon_sibiricus,238.056,0.120527,-0.00784949,0.00837683,0
19500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,114.692,0.0250917,-0.000183044,0.0118044,0
19500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,101.921,0.0472718,-0.00607746,0.0264975,0
19500000,Ambystoma_cingulatum,Ambystoma_maculatum,248.342,0.0884478,-0.00196932,0.00452185,0
19500000,Mertensiella_caucasica,Phosphotriton_sigei,196.616,0.0704149,0.00131758,0.0306721,0
19500000,Amphiuma_tridactylum,Proamphiuma_cretacea,157.534,0.054522,-0.0114941,0.0353366,0
19500000,Plethodon_sherando,Plethodon_websteri,233.784,0.105632,0.00609809,0.000446302,0
19500000,Eurycea_troglodytes,Eurycea_sosorum,262.125,0.327275,-0.00507556,0.0295177,0
19500000,Nototriton_saslaya,Nototriton_guanacaste,264.098,0.228898,-0.00192658,0.0272716,0
19500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.716,0.0443991,0.00220041,0.0011041,0
19500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,0.110383,0.0729401,0.000881508,0.0409013,0
19500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,9.20602,0.0253811,-7.07795e-05,0.0183569,0
20000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0285488,-0.000443127,0.0180403,0
20000000,Salamandrella_keyserlingii,Ranodon_sibiricus,231.987,0.0806381,-0.00152114,0.00472343,0
20000000,Opithisthotriton_kayi,Batrachosauroides_gotoi,203.573,0.183302,-0.00495343,0.158959,0
20000000,Ambystoma_gracile,Ambystoma_opacum,234.064,0.100789,0.00471937,0.0037671,0
20000000,Mertensiella_caucasica,Phosphotriton_sigei,201.982,0.0233435,-0.000770303,0.036742,0
20000000,Mertensiella_caucasica,Pleurodeles_waltl,203.818,0.1048,-0.00531803,0.0277238,0
20000000,Amphiuma_tridactylum,Proamphiuma_cretacea,196.98,0.0161863,-0.00358024,0.0342027,0
20000000,Plethodon_yonahlossee,Plethodon_petraeus,249.897,0.12102,0.00139471,0.000769595,0
20000000,Eurycea_naufragia,Eurycea_rathbuni,251.601,0.192328,0.00392124,0.00149211,0
20000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,251.217,0.224264,-0.00506845,0.0300985,0
20000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,131.941,0.0431673,0.00356844,0.0011142,0
20500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0344127,-0.00195362,0.0181835,0
20500000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.841,0.0934666,-0.00023509,0.00429454,0
20500000,Notophthalmus_meridionalis,Notophthalmus_robustus,242.26,0.0647583,-0.00339351,0.0109393,0
20500000,Ambystoma_maculatum,Ambystoma_macrodactylum,250.933,0.110371,0.00644248,0.00311166,0
20500000,Mertensiella_caucasica,Pleurodeles_waltl,203.596,0.092769,-0.000440517,0.0141261,0
20500000,Plethodon_petraeus,Plethodon_kentucki,257.437,0.210598,-0.00732176,0.00478241,0
20500000,Eurycea_rathbuni,Eurycea_troglodytes,254.62,0.276056,0.000905144,0.0762441,0
20500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.147,0.0598449,-0.000621321,0.000781138,0
21000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0251724,0.00135511,0.0148039,0
21000000,Ranodon_sibiricus,Hynobius_retardatus,241.705,0.0979469,-0.000355732,0.00298518,0
21000000,Ambystoma_cingulatum,Ambystoma_maculatum,249.016,0.104868,-0.000105188,0.0392602,0
21000000,Ambystoma_gracile,Ambystoma_opacum,242.133,0.166463,-0.00341181,0.0301882,0
21000000,Mertensiella_caucasica,Phosphotriton_sigei,201.28,0.0776245,0.000991332,0.0220499,0
21000000,Amphiuma_tridactylum,Proamphiuma_cretacea,178.355,0.11122,-0.00149012,0.036099,0
21000000,Plethodon_sherando,Plethodon_websteri,234.499,0.127659,-0.0028549,0.00656177,0
21000000,Eurycea_sosorum,Eurycea_nana,265.738,0.313166,-0.00826309,0.0068556,0
21000000,Oedipina_quadra,Oedipina_gephyra,227.831,0.0499312,0.00284285,0.00390265,0
21000000,Amphiuma_tridactylum,Ensatina_eschscholtzii,139.929,0.0426578,0.00255766,0.00136406,0
21500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0253851,0.000647846,0.0198757,0
21500000,Salamandrella_keyserlingii,Ranodon_sibiricus,237.932,0.104681,0.00127671,0.00113872,0
21500000,Mertensiella_caucasica,Phosphotriton_sigei,195.86,0.0658926,0.0034614,0.0268675,0
21500000,Plethodon_caddoensis,Plethodon_jordani,259.002,0.186332,-0.00383332,0.0516998,0
21500000,Eurycea_naufragia,Eurycea_rathbuni,247.214,0.21595,0.00552699,0.0155862,0
21500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.093,0.104724,-0.00653804,0.000801579,0
21500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.746,0.0725043,-0.00316056,0.000987569,0
22000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0250394,-7.83149e-05,0.0111732,0
22000000,Salamandrella_keyserlingii,Parahynobius_kordosi,203.638,0.0804063,-0.000855327,0.0155121,0
22000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,103.332,0.0546743,-0.00905336,0.032203,0
22000000,Ambystoma_californiense,Ambystoma_tigrinum,259.653,0.106814,0.00106288,0.0108492,0
22000000,Ambystoma_gracile,Ambystoma_opacum,233.302,0.0830344,0.0047139,0.00888713,0
22000000,Mertensiella_caucasica,Pleurodeles_waltl,203.214,0.074745,0.00184316,0.0258289,0
22000000,Necturus_lewisi,Necturus_punctatus,237.607,0.100907,-0.000853011,0.0176976,0
22000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,149.62,0.00635303,3.09148e-05,0.00340974,0
22000000,Plethodon_sherando,Plethodon_websteri,227.887,0.0920969,-0.00253952,0.00264623,0
22000000,Plethodon_caddoensis,Plethodon_jordani,258.249,0.230353,-0.00644355,0.0226294,0
22000000,Eurycea_sosorum,Eurycea_nana,267.718,0.701934,-0.00124438,0.0539544,0
22000000,Nototriton_barbouri,Nototriton_lignicola,213.2,0.121103,-0.00340327,0.0237157,0
22000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,177.683,0.0626344,-0.0012341,0.00187347,0
22500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0231918,0.00189661,0.01288,0
22500000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.438,0.0890747,-0.00191556,0.0139658,0
22500000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,98.156,0.0547919,-0.00373248,0.0271492,0
22500000,Ambystoma_opacum,Ambystoma_cingulatum,246.032,0.0859536,-0.00167216,0.00204767,0
22500000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.049,0.109962,-0.0050908,0.0251057,0
22500000,Plethodon_yonahlossee,Plethodon_petraeus,254.245,0.173086,0.00427657,0.00361664,0
22500000,Eurycea_sosorum,Eurycea_nana,268.763,0.342641,0.000659822,0.0068555,0
22500000,Nototriton_saslaya,Nototriton_guanacaste,263.567,0.275748,0.00616345,0.0855577,0
22500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.983,0.0568926,-1.05941e-05,0.000327539,0
23000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0315835,-0.00185941,0.0170154,0
23000000,Salamandrella_keyserlingii,Ranodon_sibiricus,238.477,0.0894775,-0.00258841,0.00040856,0
23000000,Dicamptodon_tenebrosus,Salamandrina_perspicillata,102.399,0.0379027,0.0091684,0.0184007,0
23000000,Plethodon_yonahlossee,Plethodon_petraeus,252.987,0.128546,0.00366677,0.00178776,0
23000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.572,0.0659706,-0.0015924,0.000264665,0
23500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0376559,-0.000829953,0.0206485,0
23500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.943,0.0862306,0.00333345,0.00301336,0
23500000,Ambystoma_gracile,Ambystoma_opacum,232.79,0.0820174,0.00251567,0.0133695,0
23500000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.82,0.133102,-0.00934191,0.0201921,0
23500000,Plethodon_caddoensis,Plethodon_jordani,258.773,0.19599,0.00431269,0.0162011,0
23500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.343,0.0539822,0.000922644,0.00214586,0
24000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0302666,-0.000396255,0.0202489,0
24000000,Salamandrella_keyserlingii,Parahynobius_kordosi,220.066,0.0657485,0.00221117,0.01863,0
24000000,Ambystoma_gracile,Ambystoma_opacum,230.512,0.0990131,0.00107872,0.00335452,0
24000000,Mertensiella_caucasica,Phosphotriton_sigei,202.369,0.092538,-0.00518815,0.0190008,0
24000000,Plethodon_caddoensis,Plethodon_jordani,258.201,0.212646,-0.00580437,0.0928379,0
24000000,Eurycea_troglodytes,Eurycea_sosorum,263.714,0.266777,-0.00619257,0.0674775,0
24000000,Eurycea_rathbuni,Eurycea_troglodytes,256.34,0.402735,0.00356695,0.129473,0
24000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,153.931,0.0795283,-0.00345703,0.000748015,0
24500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0166928,-0.00469332,0.0121428,0
24500000,Ranodon_sibiricus,Hynobius_retardatus,239.988,0.100179,-0.00360198,0.00221578,0
24500000,Ambystoma_gracile,Ambystoma_opacum,236.526,0.104558,-0.00350412,0.00911184,0
24500000,Mertensiella_caucasica,Pleurodeles_waltl,203.267,0.0850662,0.000168609,0.0252369,0
24500000,Plethodon_yonahlossee,Plethodon_petraeus,251.563,0.180483,0.00285658,0.00181317,0
24500000,Eurycea_naufragia,Eurycea_rathbuni,246.586,0.136134,-0.0013682,0.016216,0
24500000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.391,0.0986717,-0.00800675,0.00222509,0
24500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,147.8,0.0654431,-0.00248932,0.00094046,0
24500000,Cryptobranchus_alleganiensis,Pseudobranchus_axanthus,60.3788,0.0269097,-0.000473154,0.0182403,0
25000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0157738,0.00715567,0.0146241,0
25000000,Salamandrella_keyserlingii,Parahynobius_kordosi,219.415,0.0981116,-6.75912e-05,0.00337314,0
25000000,Opithisthotriton_kayi,Batrachosauroides_gotoi,206.288,0.0838362,-0.005176,0.0922894,0
25000000,Ambystoma_gracile,Ambystoma_opacum,242.68,0.0805079,0.00316018,0.0081614,0
25000000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.224,0.0890381,0.00173774,0.0369715,0
25000000,Plethodon_yonahlossee,Plethodon_petraeus,247.166,0.0936176,0.00355949,0.012357,0
25000000,Eurycea_sosorum,Eurycea_nana,265.184,0.328604,-0.000853334,0.0193443,0
25000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.111,0.0935013,-0.00455274,0.000350412,0
25500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.016624,0.00794262,0.0186594,0
25500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.336,0.0986108,0.00205137,0.00585427,0
25500000,Ambystoma_maculatum,Ambystoma_macrodactylum,252.316,0.101354,-0.00219461,0.0285867,0
25500000,Pleurodeles_waltl,Notophthalmus_meridionalis,212.138,0.127998,-0.0067498,0.0263977,0
25500000,Plethodon_caddoensis,Plethodon_jordani,258.542,0.179148,0.0016791,0.0404993,0
25500000,Eurycea_sosorum,Eurycea_nana,268.022,0.0856623,-0.00102365,0.0781083,0
25500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.369,0.0904057,-0.00532375,0.000351778,0
26000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.034039,-0.00135435,0.0211917,0
26000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.538,0.111744,-0.000415339,0.00349023,0
26000000,Ambystoma_opacum,Ambystoma_cingulatum,247.975,0.0801695,-0.00107501,0.00588195,0
26000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,234.41,0.0464406,0.00504516,0.0152261,0
26000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.414,0.0706831,0.00390117,0.0324047,0
26000000,Amphiuma_tridactylum,Proamphiuma_cretacea,200.099,0.0368806,-0.00364131,0.0692124,0
26000000,Plethodon_sherando,Plethodon_websteri,235.877,0.130841,-0.000722975,0.00575205,0
26000000,Eurycea_sosorum,Eurycea_nana,268.607,0.210401,-0.00890484,0.0351707,0
26000000,Eurycea_rathbuni,Eurycea_troglodytes,260.426,0.064109,0.00306888,0.0397454,0
26000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,210.976,0.0791273,0.00154302,0.000351976,0
26000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,118.425,0.0388531,0.0018939,0.000701778,0
26500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0143952,0.00189682,0.0139166,0
26500000,Ranodon_sibiricus,Hynobius_retardatus,241.241,0.107393,-0.00598773,0.00504013,0
26500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,205.991,0.177541,-0.000562659,0.117803,0
26500000,Ambystoma_gracile,Ambystoma_opacum,243.368,0.154635,-0.00533873,0.0144524,0
26500000,Mertensiella_caucasica,Pleurodeles_waltl,203.306,0.0732835,-0.000738094,0.0260948,0
26500000,Plethodon_yonahlossee,Plethodon_petraeus,255.868,0.188514,-0.00106047,0.016088,0
26500000,Eurycea_sosorum,Eurycea_nana,266.916,0.472477,0.00239322,0.00774157,0
26500000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,257.248,0.187313,-0.00814118,0.0647543,0
26500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.599,0.0811458,-0.00439273,0.000670936,0
27000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.029717,-0.00157078,0.0227464,0
27000000,Cryptobranchus_alleganiensis,Andrias_davidianus,217.354,0.0636168,-0.00788241,0.0306336,0
27000000,Ranodon_sibiricus,Hynobius_retardatus,240.856,0.0775548,-0.000797768,0.00231179,0
27000000,Ambystoma_talpoideum,Ambystoma_gracile,222.82,0.0664366,0.00375773,0.00188308,0
27000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,235.955,0.120258,-0.00440855,0.0119239,0
27000000,Pleurodeles_waltl,Notophthalmus_meridionalis,205.963,0.100873,-0.00109737,0.0295003,0
27000000,Plethodon_yonahlossee,Plethodon_petraeus,254.051,0.165846,0.00117,0.00849724,0
27000000,Eurycea_sosorum,Eurycea_nana,268.362,0.508795,-0.00499841,0.206552,0
27000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,150.775,0.0576881,0.000249234,0.00140668,0
27000000,Dicamptodon_tenebrosus,Apricosiren_ensomi,71.2147,0.0145642,0.0038894,0.00749409,0
27500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0225414,-0.000381747,0.0154037,0
27500000,Salamandrella_keyserlingii,Ranodon_sibiricus,236.909,0.0860029,-0.00288234,0.00412245,0
27500000,Ambystoma_talpoideum,Ambystoma_gracile,219.039,0.089059,0.00305211,0.00367816,0
27500000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.947,0.112032,-0.00212756,0.0316684,0
27500000,Plethodon_petraeus,Plethodon_kentucki,257.548,0.15385,-0.00404136,0.0166484,0
27500000,Eurycea_rathbuni,Eurycea_troglodytes,255.745,0.419482,0.00373821,0.149933,0
27500000,Eurycea_naufragia,Eurycea_rathbuni,248.104,0.25488,-0.00656973,0.0780744,0
27500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.316,0.0405957,0.00463141,0.000958913,0
28000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0200063,0.00118137,0.018432,0
28000000,Ranodon_sibiricus,Hynobius_retardatus,240.291,0.0984312,-0.00707629,0.00455994,0
28000000,Ambystoma_gracile,Ambystoma_opacum,229.433,0.0950559,-0.00032876,0.0112384,0
28000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,228.529,0.105973,-0.00383355,0.00646107,0
28000000,Pleurodeles_waltl,Echinotriton_chinhaiensis,232.71,0.116845,-0.00415182,0.0639697,0
28000000,Pseudoeurycea_maxima,Pseudoeurycea_bellii,247.505,0.0889776,-0.00403529,0.00721634,0
28000000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.462,0.16033,-0.0136236,0.0222685,0
28000000,Necturus_lewisi,Necturus_punctatus,221.031,0.0793497,-0.00437429,0.0293591,0
28000000,Amphiuma_tridactylum,Proamphiuma_cretacea,181.209,0.0418514,-0.000526042,0.0265108,0
28000000,Plethodon_jordani,Plethodon_metcalfi,259.457,0.151859,0.00246196,0.020434,0
28000000,Eurycea_rathbuni,Eurycea_troglodytes,253.156,0.00532532,-0.00149023,0.0216957,0
28000000,Eurycea_rathbuni,Eurycea_troglodytes,259.06,0.529745,0.00538355,0.141975,0
28000000,Rhyacotriton_cascadae,Amphiuma_tridactylum,116.491,0.0363003,0.00626834,0.000549467,0
28500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.027716,-0.00159365,0.0156639,0
28500000,Salamandrella_keyserlingii,Ranodon_sibiricus,235.589,0.0880212,-0.00537321,0.00161356,0
28500000,Opithisthotriton_kayi,Prodesmodon_copei,171.485,0.0889297,-0.00540922,0.0850265,0
28500000,Ambystoma_gracile,Ambystoma_opacum,238.355,0.130054,-0.00695283,0.0224219,0
28500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,235.159,0.0646643,0.00352443,0.00456749,0
28500000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.147,0.0834839,-4.50208e-05,0.0277384,0
28500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,173.396,0.0204532,-0.00823536,0.0265603,0
28500000,Plethodon_caddoensis,Plethodon_jordani,258.96,0.242364,0.003146,0.0126151,0
28500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,174.026,0.0910664,-0.0049417,0.000762066,0
29000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.037113,-0.00189017,0.023293,0
29000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,125.839,0.0126713,-0.0113725,0.0152646,0
29000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,185.621,0.0655204,0.000731074,0.00414051,0
29000000,Ambystoma_gracile,Ambystoma_opacum,237.465,0.0919547,0.00731524,0.0150325,0
29000000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.313,0.112916,-0.00110153,0.0292694,0
29000000,Salamandrina_perspicillata,Mertensiella_caucasica,119.17,0.0294315,0.00355494,0.00328913,0
29000000,Plethodon_caddoensis,Plethodon_jordani,259,0.135273,0.0038896,0.0183922,0
29000000,Eurycea_sosorum,Eurycea_nana,267.644,0.246191,0.00867756,0.160129,0
29000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.37,0.0449159,0.00393984,0.00034965,0
29500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0188021,0.00112018,0.0198117,0
29500000,Salamandrella_keyserlingii,Parahynobius_kordosi,211.965,0.11573,-0.00566324,0.00542094,0
29500000,Opithisthotriton_kayi,Prodesmodon_copei,178.357,0.060259,-0.000766595,0.0180322,0
29500000,Ambystoma_gracile,Ambystoma_opacum,238.037,0.105378,-0.000150911,0.00598417,0
29500000,Mertensiella_caucasica,Phosphotriton_sigei,196.451,0.110215,-0.00133243,0.0275902,0
29500000,Plethodon_jordani,Plethodon_metcalfi,259.091,0.308005,0.00260598,0.00419742,0
29500000,Eurycea_sosorum,Eurycea_nana,267.411,0.36746,-0.00118174,0.0207582,0
29500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,159.899,0.0641384,-0.00179351,0.000439016,0
30000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.016135,0.00449474,0.0164036,0
30000000,Ranodon_sibiricus,Hynobius_retardatus,240.089,0.118149,-0.0056464,0.00584082,0
30000000,Opithisthotriton_kayi,Batrachosauroides_gotoi,205.507,0.130928,0.00166075,0.0589081,0
30000000,Ambystoma_gracile,Ambystoma_opacum,237.599,0.116239,-0.000384345,0.0167311,0
30000000,Mertensiella_caucasica,Salamandra_infraimmaculata,205.206,0.060541,-0.00281136,0.0201114,0
30000000,Taricha_rivularis,Taricha_oligocenica,234.202,0.142631,0.00478302,0.0333532,0
30000000,Mertensiella_caucasica,Phosphotriton_sigei,201.457,0.162076,-0.00726718,0.0348474,0
30000000,Plethodon_caddoensis,Plethodon_jordani,258.974,0.247421,-0.00492724,0.0017163,0
30000000,Eurycea_rathbuni,Eurycea_troglodytes,260.224,0.215068,0.00346939,0.0474784,0
30000000,Bolitoglossa_medemi,Bolitoglossa_equatoriana,252.03,0.103062,0.00197185,0.0383309,0
30000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,175.526,0.0569456,0.00109858,0.00169786,0
30500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0178663,0.0032307,0.0234972,0
30500000,Salamandrella_keyserlingii,Parahynobius_kordosi,227.949,0.0987953,-0.00146104,0.021203,0
30500000,Opithisthotriton_kayi,Batrachosauroides_gotoi,205.445,0.131403,-0.00969527,0.0970645,0
30500000,Ambystoma_gracile,Ambystoma_opacum,238.766,0.0848023,-0.000979611,0.00444478,0
30500000,Mertensiella_caucasica,Phosphotriton_sigei,195.488,0.0851953,-0.00207702,0.0239151,0
30500000,Plethodon_caddoensis,Plethodon_jordani,258.803,0.178613,0.00227702,0.00723938,0
30500000,Eurycea_sosorum,Eurycea_nana,264.681,0.407141,-0.00194124,0.139975,0
30500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.929,0.069703,-0.0022354,0.00085906,0
31000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.014522,0.00697875,0.0166002,0
31000000,Ranodon_sibiricus,Hynobius_retardatus,241.813,0.108561,0.000357672,0.000514598,0
31000000,Ambystoma_gracile,Ambystoma_opacum,232.018,0.112926,0.00179644,0.0208635,0
31000000,Mertensiella_caucasica,Phosphotriton_sigei,195.462,0.0645016,0.0059066,0.0294122,0
31000000,Plethodon_yonahlossee,Plethodon_petraeus,248.975,0.084295,0.00857535,0.00344592,0
31000000,Eurycea_naufragia,Eurycea_rathbuni,251.274,0.310434,-0.00553203,0.0138662,0
31000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.25,0.0390585,0.005406,0.000163012,0
31500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0166252,0.0053173,0.0165156,0
31500000,Salamandrella_keyserlingii,Ranodon_sibiricus,236.076,0.101853,-0.000865244,0.00687748,0
31500000,Ambystoma_opacum,Ambystoma_cingulatum,248.002,0.0721914,-0.00152781,0.00828435,0
31500000,Pleurodeles_waltl,Notophthalmus_meridionalis,211.324,0.1122,-0.00648405,0.0290258,0
31500000,Plethodon_caddoensis,Plethodon_jordani,257.89,0.215646,0.000630542,0.00405762,0
31500000,Eurycea_sosorum,Eurycea_nana,267.463,0.530184,-0.0013379,0.0494265,0
31500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,176.923,0.0550515,0.00141429,0.000351309,0
32000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.010076,0.000534171,0.018873,0
32000000,Ranodon_sibiricus,Hynobius_retardatus,239.417,0.113941,-0.00428806,0.0107631,0
32000000,Dicamptodon_tenebrosus,Ambystoma_talpoideum,165.911,0.0413039,0.00683264,0.00582181,0
32000000,Mertensiella_caucasica,Phosphotriton_sigei,194.979,0.0898974,0.00014811,0.0210729,0
32000000,Plethodon_caddoensis,Plethodon_jordani,258.216,0.186541,0.0042099,0.00277769,0
32000000,Eurycea_troglodytes,Eurycea_sosorum,262.353,0.389193,-0.001156,0.0455659,0
32000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,164.054,0.0706813,-0.00199367,0.0014489,0
32000000,Cryptobranchus_alleganiensis,Kokartus_honorarius,25.5472,0.029419,-0.000792049,0.0225836,0
32500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00146076,-0.00174079,0.00881238,0
32500000,Salamandrella_keyserlingii,Ranodon_sibiricus,238.768,0.0960877,-0.00406117,0.00112196,0
32500000,Ambystoma_talpoideum,Ambystoma_gracile,221.668,0.0647142,-0.00460239,0.0102419,0
32500000,Mertensiella_caucasica,Phosphotriton_sigei,202.352,0.109087,-0.00479762,0.0255623,0
32500000,Eurycea_rathbuni,Eurycea_troglodytes,257.934,0.227438,0.00281592,0.00198243,0
32500000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,251.366,0.131873,0.000478251,0.0101136,0
32500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,169.567,0.0653256,-0.00138494,0.000788742,0
32500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,5.46897,0.0240973,0.00102084,0.0185566,0
33000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0280669,-0.000535103,0.0163281,0
